REGN,C1_1,C2_1
23,8712.1,974317
23,8712.0,974317
23,8712.2,974317
23,8713.0,44944
23,8713.1,44944
23,8713.2,44944
23,8734,85162
23,8735,42309
23,8810.0,517674
23,8810.1,517674
23,8810.2,517674
23,8813.0,253435
23,8813.1,253435
23,8813.2,253435
23,8814.1,348695
23,8814.0,348695
23,8814.2,348695
23,8815,126035
23,8816,149352
23,8825.0,173801
23,8825.1,173801
23,8825.2,173801
23,8826.0,260241
23,8826.1,260241
23,8826.2,260241
23,8829.1,26855
23,8829.0,26855
23,8829.2,26855
23,8830.0,39867
23,8830.1,39867
23,8830.2,39867
23,8831,6
23,8832,9
23,8846,358238
23,8847,71648
23,8848,357814
23,8853,999963
23,8854,999963
23,8855.0,129446
23,8855.1,129446
23,8855.2,129446
23,8857.0,126041
23,8857.1,126041
23,8857.2,126041
23,8858,4323
23,8858.1,24633
23,8859,3929
23,8859.1,24874
23,8860,456
23,8884,205686
23,8901,26
23,8902,657043
23,8910,233910
23,8911,295
23,8912.0,587111
23,8912.2,587111
23,8912.1,587111
23,8914,20661
23,8918,10655205
23,8919,172533
23,8921,587111
23,8922,2313830
23,8925,36854
23,8926,99656
23,8930,3797317
23,8933,303188
23,8939,26436
23,8940,7815
23,8941.0,7891
23,8941.2,7891
23,8941.1,7891
23,8942,165916
23,8945.1,110191
23,8945.0,110191
23,8945.2,110191
23,8953.0,122445
23,8953.2,122445
23,8953.1,122445
23,8956.1,151785
23,8956.0,151785
23,8956.2,151785
23,8957.1,162626
23,8957.0,162626
23,8957.2,162626
23,8960.0,1055525
23,8960.1,1055525
23,8960.2,1055525
23,8961,35804
23,8962,545450
23,8964.0,40000
23,8964.2,40000
23,8964.1,40000
23,8966,505
23,8972,734657
23,8973,4088
23,8978,12745600
23,8989,3027074
23,8991,2237840
23,8993,182
23,8994,144
23,8996,5510066
23,8998,17222735
52,8702,223
52,8703.0,1055929
52,8703.1,1055929
52,8703.2,1055929
52,8704.1,16
52,8704.0,16
52,8704.2,16
52,8705,1
52,8708.0,255816
52,8708.1,255816
52,8708.2,255816
52,8709.0,238544
52,8709.1,238544
52,8709.2,238544
52,8710.0,1159369
52,8710.2,1159369
52,8710.1,1159369
52,8711.1,4068
52,8711.0,4068
52,8711.2,4068
52,8713.1,46143
52,8713.0,46143
52,8713.2,46143
52,8716,-20000
52,8720,-23822
52,8734,11457
52,8735,5686
52,8736,56240
52,8737,84360
52,8806,29519
52,8807,19172
52,8810.0,868111
52,8810.1,868111
52,8810.2,868111
52,8813.0,98150
52,8813.1,98150
52,8813.2,98150
52,8814.1,143259
52,8814.0,143259
52,8814.2,143259
52,8815,150366
52,8816,146607
52,8821,252514
52,8822,243206
52,8829.0,16520
52,8829.2,16520
52,8829.1,16520
52,8830.1,16007
52,8830.0,16007
52,8830.2,16007
52,8831,482
52,8832,258
52,8833.0,167408
52,8833.1,167408
52,8833.2,167408
52,8834.0,248195
52,8834.1,248195
52,8834.2,248195
52,8848,238544
52,8855.1,17631
52,8855.0,17631
52,8855.2,17631
52,8856.1,78138
52,8856.0,78138
52,8856.2,78138
52,8857.1,67342
52,8857.0,67342
52,8857.2,67342
52,8858,9527
52,8858.1,2038
52,8859,7123
52,8859.1,2141
52,8874,70
52,8910,1722133
52,8912.0,255816
52,8912.1,255816
52,8912.2,255816
52,8914,572
52,8918,350895
52,8921,255816
52,8925,18285
52,8926,1525
52,8928,7146
52,8933,50028
52,8940,164
52,8941.0,238544
52,8941.1,238544
52,8941.2,238544
52,8942,226046
52,8953.1,1159369
52,8953.0,1159369
52,8953.2,1159369
52,8954.1,4068
52,8954.0,4068
52,8954.2,4068
52,8956.0,165966
52,8956.1,165966
52,8956.2,165966
52,8957.0,213405
52,8957.1,213405
52,8957.2,213405
52,8961,1577
52,8962,565509
52,8964.0,46143
52,8964.1,46143
52,8964.2,46143
52,8966,220
52,8973,1984
52,8989,422326
52,8991,630004
52,8993,1520
52,8994,2081
52,8996,652063
52,8998,4011325
53,8700.0,272014
53,8700.1,272014
53,8700.2,272014
53,8703.0,671073
53,8703.1,671073
53,8703.2,671073
53,8704.0,75
53,8704.1,75
53,8704.2,75
53,8705,1
53,8706,2400000
53,8708.0,170260
53,8708.1,170260
53,8708.2,170260
53,8709.0,4748
53,8709.2,4748
53,8709.1,4748
53,8710.1,367614
53,8710.0,367614
53,8710.2,367614
53,8713.0,2099422
53,8713.2,2099422
53,8713.1,2099422
53,8716,207948
53,8718,-207948
53,8806,17048
53,8807,11934
53,8808.0,171014
53,8808.1,171014
53,8808.2,171014
53,8809.1,73319
53,8809.0,73319
53,8809.2,73319
53,8810.0,222358
53,8810.1,222358
53,8810.2,222358
53,8812.0,324782
53,8812.1,324782
53,8812.2,324782
53,8813.1,625215
53,8813.0,625215
53,8813.2,625215
53,8814.0,909663
53,8814.1,909663
53,8814.2,909663
53,8821,187784
53,8822,99639
53,8829.1,61159
53,8829.2,61159
53,8829.0,61159
53,8830.1,67244
53,8830.0,67244
53,8830.2,67244
53,8831,41509
53,8832,60786
53,8833.0,53000
53,8833.2,53000
53,8833.1,53000
53,8848,3854
53,8856.1,839
53,8856.0,839
53,8856.2,839
53,8857.1,31891
53,8857.0,31891
53,8857.2,31891
53,8858.1,5081
53,8859.1,4888
53,8863.1,130
53,8864.1,195
53,8874,9316
53,8877,240
53,8878.2,19162
53,8879,47905
53,8884,1363
53,8885,5000
53,8910,2844852
53,8912.0,170260
53,8912.1,170260
53,8912.2,170260
53,8916,31
53,8918,396977
53,8921,170260
53,8925,7309
53,8926,426
53,8940,2
53,8941.1,4748
53,8941.0,4748
53,8941.2,4748
53,8942,131040
53,8945.0,71513
53,8945.1,71513
53,8945.2,71513
53,8953.0,367614
53,8953.1,367614
53,8953.2,367614
53,8956.0,7407
53,8956.1,7407
53,8956.2,7407
53,8957.1,9502
53,8957.0,9502
53,8957.2,9502
53,8962,345614
53,8964.1,2099422
53,8964.0,2099422
53,8964.2,2099422
53,8967,1070
53,8972,21019
53,8989,679282
53,8991,956073
53,8993,9490
53,8996,1216026
53,8998,5358314
55,8700.0,2537
55,8700.1,2537
55,8700.2,2537
55,8702,7756
55,8703.0,389708
55,8703.2,389708
55,8703.1,389708
55,8704.1,1547
55,8704.0,1547
55,8704.2,1547
55,8705,1
55,8708.0,364948
55,8708.1,364948
55,8708.2,364948
55,8709.0,468
55,8709.1,468
55,8709.2,468
55,8711.0,4433
55,8711.2,4433
55,8711.1,4433
55,8713.0,329413
55,8713.1,329413
55,8713.2,329413
55,8736,2147
55,8737,2964
55,8808.1,766757
55,8808.0,766757
55,8808.2,766757
55,8809.1,742543
55,8809.0,742543
55,8809.2,742543
55,8810.0,353952
55,8810.1,353952
55,8810.2,353952
55,8812.0,4362
55,8812.1,4362
55,8812.2,4362
55,8813.0,84538
55,8813.2,84538
55,8813.1,84538
55,8814.1,121656
55,8814.0,121656
55,8814.2,121656
55,8817.1,450480
55,8817.0,450480
55,8817.2,450480
55,8818.0,640721
55,8818.1,640721
55,8818.2,640721
55,8821,283557
55,8822,355497
55,8829.0,56250
55,8829.1,56250
55,8829.2,56250
55,8830.0,84375
55,8830.1,84375
55,8830.2,84375
55,8831,452784
55,8832,558780
55,8833.0,133405
55,8833.2,133405
55,8833.1,133405
55,8834.0,200108
55,8834.2,200108
55,8834.1,200108
55,8846,575
55,8847,115
55,8848,575
55,8855.0,117
55,8855.1,117
55,8855.2,117
55,8856.1,668799
55,8856.0,668799
55,8856.2,668799
55,8857.0,682514
55,8857.1,682514
55,8857.2,682514
55,8858.1,39
55,8859.1,43
55,8877,28
55,8910,661348
55,8911,559
55,8912.1,364948
55,8912.0,364948
55,8912.2,364948
55,8914,17280
55,8916,16
55,8918,65442
55,8921,364948
55,8925,5899
55,8926,12521
55,8933,10739
55,8940,76
55,8941.1,468
55,8941.0,468
55,8941.2,468
55,8942,89509
55,8945.0,141879
55,8945.1,141879
55,8945.2,141879
55,8950,6756
55,8954.0,4433
55,8954.2,4433
55,8954.1,4433
55,8955,55294
55,8956.0,18491
55,8956.1,18491
55,8956.2,18491
55,8957.0,23685
55,8957.2,23685
55,8957.1,23685
55,8961,2758
55,8962,1427155
55,8964.0,329413
55,8964.2,329413
55,8964.1,329413
55,8967,151
55,8989,537652
55,8991,1912340
55,8993,1197
55,8994,300248
55,8995,4806
55,8996,954821
55,8998,5886137
65,8700.1,594818
65,8700.0,594818
65,8700.2,594818
65,8702,9437
65,8703.1,4060868
65,8703.0,4060868
65,8703.2,4060868
65,8704.0,30807
65,8704.1,30807
65,8704.2,30807
65,8705,1
65,8707.0,192054
65,8707.1,192054
65,8707.2,192054
65,8708.0,1238582
65,8708.2,1238582
65,8708.1,1238582
65,8709.0,20327
65,8709.1,20327
65,8709.2,20327
65,8710.0,340356
65,8710.1,340356
65,8710.2,340356
65,8712.0,179085
65,8712.2,179085
65,8712.1,179085
65,8713.0,73209
65,8713.1,73209
65,8713.2,73209
65,8730,36884
65,8731,55326
65,8736,23366
65,8737,23850
65,8801.0,192054
65,8801.1,192054
65,8801.2,192054
65,8808.0,712616
65,8808.1,712616
65,8808.2,712616
65,8809.0,640099
65,8809.1,640099
65,8809.2,640099
65,8810.0,87746
65,8810.1,87746
65,8810.2,87746
65,8812.0,147440
65,8812.2,147440
65,8812.1,147440
65,8813.0,1446181
65,8813.1,1446181
65,8813.2,1446181
65,8814.0,1630901
65,8814.1,1630901
65,8814.2,1630901
65,8815,823660
65,8816,1233287
65,8821,147038
65,8822,177320
65,8825.1,1047904
65,8825.0,1047904
65,8825.2,1047904
65,8826.1,1571856
65,8826.2,1571856
65,8826.0,1571856
65,8827.0,915090
65,8827.1,915090
65,8827.2,915090
65,8828.0,1372635
65,8828.1,1372635
65,8828.2,1372635
65,8829.0,458578
65,8829.1,458578
65,8829.2,458578
65,8830.0,681008
65,8830.2,681008
65,8830.1,681008
65,8831,12923
65,8832,84
65,8835.0,9320
65,8835.1,9320
65,8835.2,9320
65,8836.1,13980
65,8836.0,13980
65,8836.2,13980
65,8846,384058
65,8847,19203
65,8848,384058
65,8855.0,1127163
65,8855.1,1127163
65,8855.2,1127163
65,8856.0,456119
65,8856.1,456119
65,8856.2,456119
65,8857.0,1367597
65,8857.1,1367597
65,8857.2,1367597
65,8858.1,88952
65,8859.1,90543
65,8860.1,6079
65,8872.1,15074
65,8874,18443
65,8878.2,18946
65,8879,47365
65,8884,419464
65,8885,305100
65,8902,273675
65,8904,400025
65,8910,369407
65,8912.1,1238582
65,8912.0,1238582
65,8912.2,1238582
65,8914,23201
65,8918,15263273
65,8921,1238582
65,8925,53774
65,8933,3256958
65,8941.1,20327
65,8941.2,20327
65,8941.0,20327
65,8942,389312
65,8950,82258
65,8953.0,340356
65,8953.1,340356
65,8953.2,340356
65,8956.2,984653
65,8956.0,984653
65,8956.1,984653
65,8957.0,1268320
65,8957.1,1268320
65,8957.2,1268320
65,8960.2,179085
65,8960.0,179085
65,8960.1,179085
65,8961,187668
65,8962,1349442
65,8964.1,73209
65,8964.2,73209
65,8964.0,73209
65,8989,5486069
65,8991,1528246
65,8993,16596
65,8994,13665
65,8996,12550612
65,8998,13634392
67,8702,2712
67,8703.0,829962
67,8703.1,829962
67,8703.2,829962
67,8704.1,879
67,8704.0,879
67,8704.2,879
67,8705,1
67,8708.0,549947
67,8708.1,549947
67,8708.2,549947
67,8709.0,3105
67,8709.1,3105
67,8709.2,3105
67,8713.0,2370
67,8713.2,2370
67,8713.1,2370
67,8808.1,13016280
67,8808.0,13016280
67,8808.2,13016280
67,8809.1,9885158
67,8809.0,9885158
67,8809.2,9885158
67,8810.0,537775
67,8810.1,537775
67,8810.2,537775
67,8812.1,3960796
67,8812.0,3960796
67,8812.2,3960796
67,8813.1,190241
67,8813.2,190241
67,8813.0,190241
67,8814.0,204738
67,8814.1,204738
67,8814.2,204738
67,8815,17065
67,8816,25598
67,8821,112533
67,8822,107297
67,8825.0,26388
67,8825.2,26388
67,8825.1,26388
67,8826.0,39582
67,8826.1,39582
67,8826.2,39582
67,8848,772898
67,8851,5000
67,8852,50000
67,8856.0,146535
67,8856.1,146535
67,8856.2,146535
67,8857.0,182708
67,8857.1,182708
67,8857.2,182708
67,8858,9380
67,8858.1,37793
67,8859,7939
67,8859.1,38341
67,8874,51
67,8877,31
67,8884,46678
67,8902,244490
67,8908,28422
67,8910,556138
67,8911,463
67,8912.0,549947
67,8912.1,549947
67,8912.2,549947
67,8916,40
67,8918,4077975
67,8921,549947
67,8925,16012
67,8926,4734
67,8933,13337
67,8941.0,3105
67,8941.1,3105
67,8941.2,3105
67,8942,184748
67,8950,414299
67,8956.0,33821
67,8956.2,33821
67,8956.1,33821
67,8957.0,33066
67,8957.1,33066
67,8957.2,33066
67,8961,6876
67,8962,358957
67,8964.0,2370
67,8964.1,2370
67,8964.2,2370
67,8972,356867
67,8989,385570
67,8991,456774
67,8994,257
67,8996,8485885
67,8998,6479654
77,8700.0,3964274
77,8700.1,3964274
77,8700.2,3964274
77,8703.0,1635688
77,8703.1,1635688
77,8703.2,1635688
77,8704.0,414612
77,8704.2,414612
77,8704.1,414612
77,8705,1
77,8708.1,385045
77,8708.0,385045
77,8708.2,385045
77,8709.0,22617
77,8709.1,22617
77,8709.2,22617
77,8710.0,1209115
77,8710.1,1209115
77,8710.2,1209115
77,8712.0,1526
77,8712.1,1526
77,8712.2,1526
77,8713.0,12597
77,8713.2,12597
77,8713.1,12597
77,8730,87009
77,8731,130514
77,8734,14074
77,8735,7037
77,8736,13267
77,8737,19900
77,8808.0,350000
77,8808.1,350000
77,8808.2,350000
77,8809.0,385000
77,8809.1,385000
77,8809.2,385000
77,8810.0,2358508
77,8810.2,2358508
77,8810.1,2358508
77,8812.0,3962407
77,8812.1,3962407
77,8812.2,3962407
77,8815,23635
77,8816,18008
77,8817.0,3036
77,8817.1,3036
77,8817.2,3036
77,8818.0,3599
77,8818.1,3599
77,8818.2,3599
77,8821,46419
77,8822,69543
77,8825.0,76
77,8825.1,76
77,8825.2,76
77,8826.0,102
77,8826.1,102
77,8826.2,102
77,8827.0,67548
77,8827.1,67548
77,8827.2,67548
77,8828.0,101322
77,8828.1,101322
77,8828.2,101322
77,8846,297854
77,8847,58371
77,8848,291854
77,8854,3500000
77,8855.1,3185
77,8855.0,3185
77,8855.2,3185
77,8857.0,2450
77,8857.1,2450
77,8857.2,2450
77,8858.1,831
77,8859.1,895
77,8874,59520
77,8876,36433
77,8885,380000
77,8905,175000
77,8910,1258744
77,8912.0,385045
77,8912.1,385045
77,8912.2,385045
77,8914,3516705
77,8916,450
77,8918,893094
77,8919,7
77,8921,343931
77,8925,9427
77,8933,942145
77,8939,4154
77,8940,11
77,8941.0,22617
77,8941.1,22617
77,8941.2,22617
77,8942,170173
77,8945.0,3727956
77,8945.1,3727956
77,8945.2,3727956
77,8953.1,1209115
77,8953.0,1209115
77,8953.2,1209115
77,8956.0,7644
77,8956.1,7644
77,8956.2,7644
77,8957.0,9861
77,8957.1,9861
77,8957.2,9861
77,8960.0,1526
77,8960.1,1526
77,8960.2,1526
77,8961,131610
77,8962,275998
77,8964.0,12597
77,8964.1,12597
77,8964.2,12597
77,8972,1156411
77,8982,7
77,8989,3154853
77,8991,4630224
77,8993,485
77,8994,2102
77,8996,1684633
77,8998,10910684
85,8703.0,84711
85,8703.1,84711
85,8703.2,84711
85,8704.0,1
85,8704.1,1
85,8704.2,1
85,8705,1
85,8708.0,240324
85,8708.1,240324
85,8708.2,240324
85,8710.2,7006
85,8710.0,7006
85,8710.1,7006
85,8713.0,54
85,8713.1,54
85,8713.2,54
85,8736,18165
85,8737,27056
85,8808.0,17782
85,8808.1,17782
85,8808.2,17782
85,8809.0,19405
85,8809.1,19405
85,8809.2,19405
85,8810.0,3533
85,8810.1,3533
85,8810.2,3533
85,8813.0,22000
85,8813.1,22000
85,8813.2,22000
85,8814.0,33000
85,8814.1,33000
85,8814.2,33000
85,8821,183560
85,8822,232056
85,8855.0,62776
85,8855.1,62776
85,8855.2,62776
85,8856.0,13710
85,8856.1,13710
85,8856.2,13710
85,8857.0,57462
85,8857.2,57462
85,8857.1,57462
85,8858,28
85,8858.1,91
85,8859,31
85,8859.1,100
85,8878.2,32
85,8879,32
85,8910,11525
85,8912.0,240324
85,8912.1,240324
85,8912.2,240324
85,8914,2137
85,8916,52
85,8918,47428
85,8921,240255
85,8922,195531
85,8925,9023
85,8930,221305
85,8933,1038
85,8940,2
85,8942,25697
85,8953.1,7006
85,8953.0,7006
85,8953.2,7006
85,8956.0,55766
85,8956.1,55766
85,8956.2,55766
85,8957.0,72446
85,8957.1,72446
85,8957.2,72446
85,8962,57120
85,8964.0,54
85,8964.1,54
85,8964.2,54
85,8978,583232
85,8989,43520
85,8991,54344
85,8993,425
85,8994,173
85,8996,526388
85,8998,511844
96,8703.0,63243
96,8703.1,63243
96,8703.2,63243
96,8705,1
96,8706,100000
96,8708.2,116167
96,8708.0,116167
96,8708.1,116167
96,8713.2,101041
96,8713.1,101041
96,8713.0,101041
96,8810.0,23352
96,8810.1,23352
96,8810.2,23352
96,8829.2,8608
96,8829.1,8608
96,8829.0,8608
96,8830.0,12912
96,8830.2,12912
96,8830.1,12912
96,8858,8007
96,8858.1,8007
96,8859,8808
96,8859.1,8808
96,8910,100910
96,8912.0,116167
96,8912.1,116167
96,8912.2,116167
96,8914,1076
96,8918,89278
96,8921,116167
96,8925,3989
96,8933,85404
96,8942,24962
96,8956.0,3989
96,8956.1,3989
96,8956.2,3989
96,8957.1,5186
96,8957.0,5186
96,8957.2,5186
96,8961,170
96,8962,52487
96,8964.2,101041
96,8964.0,101041
96,8964.1,101041
96,8967,41
96,8989,169852
96,8991,73946
96,8994,141
96,8996,205620
96,8998,611155
101,8700.0,8382149
101,8700.1,8382149
101,8700.2,8382149
101,8702,206433
101,8703.0,118222
101,8703.1,118222
101,8703.2,118222
101,8704.0,162476
101,8704.1,162476
101,8704.2,162476
101,8705,2
101,8706,1000389
101,8708.1,1087494
101,8708.0,1087494
101,8708.2,1087494
101,8709.1,12946
101,8709.0,12946
101,8709.2,12946
101,8710.0,10687477
101,8710.1,10687477
101,8710.2,10687477
101,8713.0,18469
101,8713.1,18469
101,8713.2,18469
101,8810.1,304660
101,8810.0,304660
101,8810.2,304660
101,8812.2,8665280
101,8812.1,8665280
101,8812.0,8665280
101,8813.1,417668
101,8813.2,417668
