REGN,C1_1,C2_1
55,8996,496551
55,8998,3268706
65,8808,2027026
65,8809,1999638
65,8810,62314
65,8811,5
65,8812,3734531
65,8813,2472842
65,8814,2966480
65,8815,169480
65,8816,222420
65,8821,250104
65,8822,306866
65,8823,936936
65,8824,1405404
65,8825,52157
65,8826,78231
65,8827,16248
65,8828,22274
65,8829,8417
65,8830,11379
65,8833,56000
65,8834,65520
65,8909,4558
65,8910,755341
65,8912,617759
65,8914,20313
65,8918,13781375
65,8921,617759
65,8925,75809
65,8933,3136939
65,8941,47620
65,8942,177858
65,8945,800000
65,8950,1
65,8953,642023
65,8956,254309
65,8957,321373
65,8962,1339791
65,8964,80790
65,8989,3668663
65,8991,592423
65,8993,3497
65,8994,12181
65,8996,12736018
65,8998,8800102
67,8808,3647475
67,8809,3139997
67,8810,475012
67,8813,448404
67,8814,442067
67,8821,52623
67,8822,52896
67,8902,278144
67,8909,7016
67,8910,269004
67,8912,139877
67,8918,4573249
67,8921,139877
67,8925,17960
67,8926,152679
67,8933,46732
67,8934,53
67,8940,1
67,8941,281327
67,8942,153687
67,8950,94305
67,8956,108952
67,8957,95377
67,8962,173537
67,8964,100192
67,8972,241161
67,8989,942460
67,8991,216406
67,8994,48
67,8996,7926930
67,8998,7416089
67,8999,175000
77,8810,2850877
77,8811,5650
77,8812,1025639
77,8813,240000
77,8814,339260
77,8815,119472
77,8816,157311
77,8821,20251
77,8822,12768
77,8825,99
77,8826,119
77,8829,10869
77,8830,16304
77,8831,74596
77,8832,107100
77,8835,416341
77,8836,624512
77,8902,821451
77,8907,7943
77,8909,2660
77,8910,1216277
77,8912,707127
77,8914,478192
77,8916,370
77,8918,1308246
77,8919,14853
77,8921,707127
77,8925,9355
77,8933,267401
77,8940,27
77,8941,81560
77,8942,137429
77,8945,42827
77,8950,2184
77,8953,1176356
77,8956,6280
77,8957,8126
77,8960,352051
77,8961,10
77,8962,180660
77,8964,233221
77,8972,963420
77,8982,17
77,8989,2142359
77,8991,620141
77,8993,1455
77,8994,2269
77,8996,2416537
77,8998,11767072
85,8810,21385
85,8813,40890
85,8814,59773
85,8821,213724
85,8822,297406
85,8829,125
85,8830,169
85,8910,32208
85,8912,76872
85,8914,205
85,8916,109
85,8918,330678
85,8921,76872
85,8922,92971
85,8925,4511
85,8930,108417
85,8933,88
85,8940,7
85,8942,21662
85,8953,9751
85,8956,9943
85,8957,12921
85,8962,61574
85,8964,117520
85,8978,408076
85,8989,70382
85,8991,56491
85,8993,1
85,8994,372
85,8996,450044
85,8998,531016
96,8821,6071
96,8822,9107
96,8910,657
96,8912,223987
96,8914,1145
96,8918,504182
96,8921,223987
96,8925,5169
96,8940,270
96,8942,20631
96,8956,5205
96,8957,6767
96,8962,22646
96,8964,78802
96,8989,236466
96,8991,11064
96,8994,25
96,8996,316942
96,8998,602027
101,8810,10
101,8811,7420
101,8812,7475029
101,8813,230602
101,8814,285992
101,8821,12761
101,8822,8843
101,8823,319953
101,8824,479930
101,8825,10
101,8827,83937
101,8828,112901
101,8831,18741
101,8832,18648
101,8835,3514
101,8836,33
101,8902,1393855
101,8904,213918
101,8909,413
101,8910,232750
101,8911,177916
101,8912,1617928
101,8914,704853
101,8918,127585
101,8921,1617928
101,8925,18813
101,8926,186147
101,8941,178329
101,8942,54720
101,8950,19223
101,8953,212292
101,8956,257339
101,8957,333272
101,8960,16240
101,8962,2449806
101,8964,12658
101,8972,347520
101,8981,205007
101,8989,2712638
101,8991,83689
101,8994,760
101,8996,97310
101,8998,10846795
103,8808,517008
103,8809,568709
103,8810,121207
103,8812,115025
103,8813,76696
103,8814,115045
103,8815,933896
103,8816,1400844
103,8821,130706
103,8822,196059
103,8829,245185
103,8830,367779
103,8831,786357
103,8832,1179535
103,8835,15900
103,8836,23850
103,8909,1
103,8910,1886633
103,8912,301532
103,8914,13
103,8918,831588
103,8921,301532
103,8922,577342
103,8925,71085
103,8930,678744
103,8933,215667
103,8940,1051
103,8941,1
103,8942,77363
103,8945,3396626
103,8953,1869490
103,8956,92166
103,8957,119816
103,8962,149108
103,8964,1031769
103,8965,10870
103,8978,678744
103,8989,1073342
103,8991,37784
103,8996,1722686
103,8998,4637052
106,8808,270
106,8809,294
106,8810,7976
106,8813,94828
106,8814,116811
106,8821,50328
106,8822,59639
106,8825,93
106,8826,92
106,8827,11657
106,8828,17486
106,8829,8723
106,8830,13085
106,8910,191065
106,8912,13164
106,8914,413
106,8918,92061
106,8921,13164
106,8925,1360
106,8933,14578
106,8940,51
106,8941,5794
106,8942,14894
106,8950,13
106,8953,69364
106,8956,28487
106,8957,21996
106,8962,44487
106,8964,221931
106,8989,94835
106,8991,46315
106,8993,674
106,8994,200
106,8996,213295
106,8998,497096
107,8808,2708715
107,8809,2855621
107,8810,1547639
107,8812,2465893
107,8813,7930432
107,8814,11805525
107,8817,2310904
107,8818,3466356
107,8821,10000
107,8823,3279363
107,8824,4848145
107,8825,86378
107,8826,128056
107,8827,13663
107,8828,20482
107,8829,1204532
107,8830,1806799
107,8831,116157
107,8832,157140
107,8833,188697
107,8834,220774
107,8835,2607
107,8836,3911
107,8904,2546
107,8909,60233
107,8910,1748231
107,8912,931207
107,8913,13037
107,8914,3197859
107,8918,5041701
107,8919,86234
107,8921,931207
107,8925,12093
107,8926,382620
107,8933,4063109
107,8934,318
107,8938,6816
107,8940,2
107,8941,152565
107,8942,485607
107,8945,52257
107,8950,344
107,8953,998043
107,8956,683168
107,8957,846350
107,8960,106
107,8962,1000045
107,8964,2525209
107,8966,543
107,8982,863
107,8989,5427703
107,8991,5030030
107,8993,38767
107,8994,2015
107,8995,1013184
107,8996,7760388
107,8998,21173230
121,8810,2128214
121,8811,48710
121,8812,27646203
121,8813,5364348
121,8814,8046523
121,8817,2701108
121,8818,4051663
121,8821,137513
121,8822,206269
121,8831,34259
121,8832,51389
121,8833,292100
121,8834,438150
121,8902,10498843
121,8904,8402073
121,8905,33811
121,8909,1048616
121,8910,630523
121,8912,1528777
121,8914,21860128
121,8916,52
121,8918,158623
121,8921,1528777
121,8925,13493
121,8934,5
121,8938,42
121,8940,43225
121,8941,1099717
121,8942,835204
121,8945,226347
121,8950,50332
121,8953,578884
121,8955,301029
121,8956,1678678
121,8957,1723364
121,8960,9736836
121,8962,136345
121,8964,16751
121,8965,266867
121,8972,1549685
121,8980,270
121,8981,62449
121,8989,9508972
121,8990,2801
121,8991,1218356
121,8993,93112
121,8994,158
121,8996,3385815
121,8998,15917282
138,8810,20305
138,8812,73182
138,8821,38627
138,8822,57587
138,8823,1805381
138,8824,2686178
138,8831,5375
138,8832,7134
138,8902,144147
138,8904,25727
138,8910,328800
138,8912,471825
138,8914,4256
138,8918,847329
138,8921,471825
138,8925,3946
138,8933,6408
138,8934,20
138,8940,234
138,8941,3160
138,8942,40819
138,8953,4100
138,8956,3952
138,8957,5130
138,8960,25383
138,8962,248556
138,8964,270942
138,8967,5164
138,8972,165686
138,8989,211479
138,8991,389483
138,8996,539477
138,8998,1304678
142,8808,826
142,8809,909
142,8810,8170
142,8813,4792
142,8814,7188
142,8829,12951
142,8830,19427
142,8909,10
142,8910,5036
142,8912,62531
142,8914,1592
142,8921,62531
142,8925,5430
142,8926,2675
142,8941,10
142,8942,11117
142,8945,6682
142,8956,8124
142,8957,10561
142,8962,15275
142,8964,1840
142,8989,11784
142,8991,3
142,8994,40063
142,8996,171404
142,8998,224141
149,8806,541
149,8807,379
149,8808,43229
149,8809,42341
149,8812,11357
149,8813,4399
149,8814,5810
149,8821,19055
149,8822,26321
149,8831,6630
149,8832,9413
149,8910,14530
149,8912,45526
149,8918,33292
149,8921,45526
149,8942,7109
149,8962,7244
149,8964,49821
149,8989,65338
149,8991,89
149,8994,9003
149,8996,91594
149,8998,21241
153,8810,15429
153,8812,28100
153,8813,14848
153,8814,10494
153,8815,10416
153,8816,830
153,8821,170779
153,8822,253611
153,8829,17284
153,8830,25926
153,8831,3162
153,8832,4458
153,8909,57
153,8910,538523
153,8912,78168
153,8914,37
153,8918,276932
153,8919,1
153,8921,78168
153,8922,334506
153,8925,4010
153,8930,458533
153,8933,50483
153,8940,1
153,8941,17374
153,8942,32302
153,8945,10624
153,8955,1126
153,8956,73655
153,8957,92747
153,8961,553
153,8962,134156
153,8964,353406
153,8965,1126
153,8967,196
153,8972,161666
153,8978,847539
153,8989,175917
153,8991,61525
153,8994,454
153,8996,460635
153,8998,937915
155,8810,78021
155,8811,19986
155,8812,223487
155,8825,85486
155,8826,128229
155,8827,192
155,8828,288
155,8912,29498
155,8918,2091
155,8921,29498
155,8934,304
155,8941,1550
155,8942,33559
155,8950,170483
155,8962,122520
155,8964,297059
155,8989,241822
155,8993,27
155,8996,64650
155,8998,613233
170,8910,2122
170,8912,5107
170,8914,890
170,8921,5107
170,8926,382530
170,8942,25911
170,8962,2166
170,8964,620052
170,8991,4118
170,8998,382530
184,8815,226364
184,8816,339546
184,8821,62500
184,8822,93750
184,8912,15923
184,8919,94
184,8921,15923
184,8942,7802
184,8950,55
184,8956,60280
184,8957,62187
184,8962,17793
184,8982,12
184,8989,3000
184,8991,20167
184,8996,77375
184,8998,349382
197,8806,2999
197,8807,2089
197,8808,7408665
197,8809,7779614
197,8810,9032258
197,8812,328394
197,8813,3552288
197,8814,5094253
197,8815,3420318
197,8816,5064584
197,8821,160818
197,8822,182525
197,8823,608689
197,8824,913034
197,8825,53
197,8826,80
197,8829,161235
197,8830,241853
197,8831,118581
197,8832,156440
197,8833,712724
197,8834,1041798
197,8835,11682
197,8836,17523
197,8904,462035
197,8908,2485
197,8909,11386
197,8910,5618854
197,8911,2550
197,8912,531973
197,8914,2910776
197,8916,383
197,8918,549539
197,8919,372
197,8921,531973
197,8922,2268218
197,8925,46957
197,8926,7392
197,8928,9698
197,8930,2301345
197,8933,108845
197,8934,10
197,8940,6828
197,8941,33270
197,8942,344729
197,8945,36052
197,8953,8344875
197,8955,60309
197,8956,833816
197,8957,881170
197,8960,1278103
197,8961,39000
197,8962,350992
197,8964,849862
197,8965,60309
197,8972,1278103
197,8978,8818665
197,8989,8072464
197,8991,3157631
197,8993,7826
197,8994,4814
197,8995,369763
197,8996,7988333
197,8998,33730993
208,8810,1005
208,8812,30364
208,8813,123174
208,8814,24189
208,8815,55533
208,8816,82467
208,8821,130206
208,8822,63217
208,8829,59705
208,8830,84842
208,8835,12888
208,8836,13543
208,8910,66111
208,8912,8792
208,8918,4925
208,8921,8792
208,8922,120491
208,8925,2699
208,8930,120491
208,8933,10243
208,8942,28680
208,8956,38969
208,8957,3568
208,8962,18335
208,8964,155401
208,8972,130746
208,8978,165387
208,8989,73316
208,8991,19289
208,8996,170841
208,8998,454975
210,8806,45959
210,8807,31953
210,8808,124796
210,8809,130734
210,8810,872300
210,8811,126
210,8812,1481920
210,8813,273100
210,8814,399889
210,8815,313809
210,8816,442830
210,8819,39464
210,8820,58605
210,8821,452356
210,8822,644913
210,8827,246365
210,8828,369548
210,8831,234300
210,8832,343426
210,8833,55273
210,8834,82910
210,8902,162336
210,8904,15814
210,8905,9750
210,8909,5387
210,8910,326065
210,8912,67853
210,8914,314173
210,8918,319534
210,8921,71424
210,8925,25322
210,8926,11625
210,8933,5361
210,8938,125000
210,8940,51726
210,8941,45530
210,8942,52210
210,8945,2700
210,8953,43152
210,8956,139544
210,8957,180271
210,8960,9376
210,8961,3871
210,8962,142269
210,8964,277710
210,8972,238383
210,8981,891
210,8989,993011
210,8991,170249
210,8993,3258
210,8996,1242310
210,8998,4138351
212,8808,68153
212,8809,74968
212,8810,346326
212,8812,74924
212,8813,411566
212,8814,373747
212,8821,83455
212,8822,117629
212,8823,219757
212,8824,319938
212,8825,19
212,8827,12183
212,8828,16448
212,8829,252479
212,8830,306762
212,8831,5903
212,8902,760737
212,8910,297267
212,8912,1488373
212,8914,11776
212,8918,2233454
212,8921,1488373
212,8922,1466419
212,8925,3871
212,8926,615
212,8928,2182
212,8930,1873305
212,8933,183877
212,8940,171
212,8941,2494
212,8942,100679
212,8950,18632
212,8953,310175
212,8955,20420
212,8956,37499
212,8957,26563
212,8960,190184
212,8962,285428
212,8964,9877
212,8972,950922
212,8978,4294697
212,8989,303824
212,8991,343379
212,8993,37
212,8994,177
212,8995,58362
212,8996,2126093
212,8998,4259800
226,8806,2310
226,8807,1617
226,8808,2730
226,8809,2958
226,8810,402551
226,8811,4802
226,8812,499306
226,8813,462711
226,8814,693686
226,8821,197108
226,8822,294989
226,8825,10
226,8826,15
226,8827,2700874
226,8828,4051311
226,8829,20747
226,8830,31121
226,8831,581067
226,8832,871445
226,8902,662373
226,8910,698758
226,8912,924722
226,8914,8182
226,8916,17
226,8918,8769152
226,8921,924722
226,8925,17203
226,8926,61
226,8933,345124
226,8940,8
226,8941,91577
226,8942,26587
226,8945,2363352
226,8953,283379
226,8956,17369
226,8957,22555
226,8960,181614
226,8962,878125
226,8964,161604
226,8969,6010
226,8971,173528
226,8972,682582
226,8989,557535
226,8991,160099
226,8996,6483464
226,8998,9032856
232,8810,187210
232,8812,440475
232,8827,821
232,8828,1232
232,8829,120625
232,8830,180938
232,8831,62
232,8832,93
232,8835,26698
232,8836,40047
232,8910,233406
232,8912,311591
232,8914,1560
232,8918,116907
232,8921,311591
232,8922,685628
232,8925,9860
232,8930,685628
232,8933,56222
232,8934,30
232,8938,587
232,8942,51970
232,8956,28860
232,8957,37349
232,8962,369720
232,8964,148869
232,8978,1475871
232,8989,614384
232,8991,159679
232,8994,1140
232,8996,789067
232,8998,1789909
236,8808,288070
236,8809,275014
236,8810,3302
236,8812,44760
236,8813,42105
236,8814,52653
236,8815,43743
236,8816,51836
236,8821,16576
236,8825,200
236,8831,21928
236,8832,28125
236,8910,84943
236,8912,19480
236,8914,372
236,8918,9246
236,8919,200
236,8921,19480
236,8922,17019
236,8925,10920
236,8926,10739
236,8930,18995
236,8934,1530
236,8942,19506
236,8956,38438
236,8957,49617
236,8962,29984
236,8964,90514
236,8969,15000
236,8978,36116
236,8982,200
236,8989,11424
236,8991,17216
236,8994,300
236,8996,217700
236,8998,302804
249,8808,150698
249,8809,161047
249,8810,61712
249,8812,3144230
249,8813,2884077
249,8814,4223576
249,8815,147135
249,8821,203643
249,8822,270638
249,8823,498173
249,8824,747260
249,8825,95000
249,8826,142500
249,8827,24373
249,8828,36560
249,8829,170884
249,8830,242529
249,8831,150166
249,8832,223812
249,8833,53588
249,8834,80382
249,8910,949120
249,8912,675617
249,8914,2303
249,8918,2475492
249,8919,95000
249,8921,675617
249,8922,2364889
249,8925,36503
249,8926,95000
249,8930,2882189
249,8933,533348
249,8934,760
249,8940,9
249,8941,28777
249,8942,109145
249,8945,30886
249,8953,650556
249,8956,448936
249,8957,575299
249,8961,21135
249,8962,934364
249,8964,272206
249,8978,8036355
249,8984,552259
249,8989,2469177
249,8991,1327683
249,8996,9569939
249,8998,4950857
254,8810,641366
254,8812,1262930
254,8813,266822
254,8814,323265
254,8815,18880
254,8821,48072
254,8822,68369
254,8825,2
254,8827,51303
254,8828,76955
254,8829,86808
254,8830,117815
254,8835,354
254,8836,527
254,8904,781983
254,8905,17500
254,8909,15
254,8910,297090
254,8912,230673
254,8913,173069
254,8914,223
254,8916,31
254,8918,2426847
254,8919,2
254,8921,230673
254,8925,28125
254,8933,108838
254,8934,110
254,8940,75
254,8941,9302
254,8942,98182
254,8950,3112
254,8953,225883
254,8956,532344
254,8957,626584
254,8960,127299
254,8962,522511
254,8964,67152
254,8966,28174
254,8981,1502
254,8982,2
254,8989,1515815
254,8991,233873
254,8993,552
254,8994,1873
254,8995,24458
254,8996,2403368
254,8998,3901986
254,8999,327233
256,8808,6240985
256,8809,6844675
256,8810,960075
256,8812,1614445
256,8813,5080648
256,8814,7603598
256,8815,736900
256,8816,1105350
256,8819,500000
256,8820,750000
256,8821,53344
256,8822,72302
256,8827,3293
256,8828,1235
256,8829,54900
256,8830,82350
256,8831,32104
256,8832,47157
256,8837,24
256,8838,12
256,8902,50205
256,8904,16004
256,8909,4949
256,8910,1243818
256,8912,314242
256,8918,1145634
256,8919,7
256,8921,314242
256,8925,26359
256,8928,33576
256,8933,58751
256,8934,7
256,8941,19613
256,8942,91122
256,8953,981314
256,8956,1904173
256,8957,2471916
256,8960,2759
256,8962,510341
256,8964,292254
256,8972,52297
256,8989,1767537
256,8991,1781424
256,8996,3406300
256,8998,9179670
272,8808,25000
272,8809,27500
272,8810,188798
272,8812,62158
272,8825,67
272,8826,101
272,8827,80000
272,8828,108000
272,8829,74396
272,8830,100719
272,8835,17904
272,8836,24972
272,8910,520441
272,8912,22452
272,8914,256
272,8918,206448
272,8921,22452
272,8925,3603
272,8933,30607
272,8934,40
272,8940,5091
272,8942,38958
272,8953,379103
272,8956,16544
272,8957,21480
272,8962,93399
272,8964,127742
272,8989,100925
272,8991,317157
272,8994,1100
272,8996,851
272,8998,1138154
282,8810,75549
282,8812,19910
282,8813,164540
282,8814,244258
282,8821,875736
282,8822,1295893
282,8823,772522
282,8824,1158784
282,8835,81625
282,8836,122438
282,8909,10
282,8912,321344
282,8916,12
282,8918,487281
282,8921,321344
282,8925,11499
282,8926,1397
282,8933,76417
282,8941,18
282,8942,59477
282,8945,178435
282,8950,404785
282,8956,10695
282,8957,13903
282,8962,1552112
282,8964,448040
282,8989,138955
282,8991,406585
282,8993,9836
282,8996,757426
282,8998,2557777
286,8810,2349
286,8910,56929
286,8912,55315
286,8914,601
286,8918,36964
286,8921,55315
286,8942,11806
286,8945,70768
286,8950,51
286,8955,50468
286,8962,12919
286,8964,25128
286,8965,14153
286,8989,118504
286,8991,147096
286,8993,83992
286,8994,11
286,8996,5914
286,8998,650291
312,8806,19565
312,8807,13696
312,8810,8496
312,8812,1210550
312,8813,131306
312,8814,192239
312,8815,28000
312,8816,29580
312,8829,115489
312,8830,170772
312,8901,25520
312,8902,459550
312,8904,176292
312,8907,5000
312,8910,99111
312,8912,223946
312,8916,1
312,8918,752257
312,8919,28279
312,8921,223946
312,8925,6849
312,8926,42800
312,8933,322232
312,8941,32446
312,8942,19041
312,8953,23153
312,8956,188453
312,8957,80635
312,8960,72617
312,8962,104168
312,8964,75044
312,8972,537544
312,8982,6269
312,8989,1374503
312,8991,470745
312,8996,605508
312,8998,2049201
312,8999,250000
316,8808,3387006
316,8809,3341805
316,8810,3424000
316,8811,511590
316,8812,19231446
316,8813,664341
316,8814,747384
316,8817,1
316,8818,1
316,8821,482061
316,8822,464965
316,8827,50749
316,8828,76124
316,8829,288236
316,8830,432354
316,8831,2739761
316,8832,3154035
316,8835,237897
316,8836,321157
316,8902,335080
316,8909,76841
316,8910,11615113
316,8912,3058110
316,8914,10088694
316,8918,52524108
316,8921,3058110
316,8922,6813632
316,8925,170559
316,8926,527683
316,8930,7949121
316,8933,703476
316,8934,17197
316,8938,982277
316,8939,2945
316,8940,2938
316,8941,239997
316,8942,4890582
316,8945,2751
316,8950,1888424
316,8953,6486776
316,8956,883432
316,8957,918415
316,8960,130309
316,8962,5413849
316,8964,6127260
316,8972,465389
316,8974,557351
316,8978,21385010
316,8981,964826
316,8989,26517234
316,8991,18665494
316,8994,784691
316,8995,2741664
316,8996,95663666
316,8998,19651464
323,8808,35663246
323,8809,37558939
323,8810,37015370
323,8811,217326
323,8812,9145350
323,8813,9993320
323,8814,14164361
323,8815,4642910
323,8816,6934709
323,8817,8652896
323,8818,11713171
323,8819,1673
323,8820,2510
323,8821,3924096
323,8822,4693157
323,8823,18273664
323,8824,27390272
323,8825,204688
323,8826,261268
323,8827,1476579
323,8828,2008334
323,8829,1444035
323,8830,2055498
323,8831,1926387
323,8832,2299325
323,8833,204593
323,8834,249910
323,8902,6813
323,8909,3966
323,8910,20656509
323,8912,7913838
323,8913,250297
323,8914,5333138
323,8916,242
323,8918,75267413
323,8919,301039
323,8921,11004200
323,8925,580626
323,8926,17190
323,8928,315471
323,8933,4517014
323,8934,21728835
323,8938,2007168
323,8939,38065
323,8941,804240
323,8942,4440452
323,8943,57050
323,8950,19670
323,8953,16004249
323,8954,9539
323,8956,5842300
323,8957,3107965
323,8960,2151
323,8962,11861155
323,8964,13328606
323,8966,79041
323,8967,1648
323,8969,814
323,8972,8964
323,8974,86045
323,8981,3095604
323,8982,34127
323,8989,21106821
323,8990,577230
323,8991,10284144
323,8992,1164
323,8993,10756
323,8994,52626
323,8996,86566467
323,8998,82840857
324,8808,4299711
324,8809,3862350
324,8810,637617
324,8811,1211
324,8812,2644594
324,8813,6225428
324,8814,8595534
324,8815,79741
324,8816,119611
324,8821,7156
324,8822,8480
324,8823,647028
324,8824,970542
324,8825,1388542
324,8826,2079237
324,8827,435880
324,8828,588438
324,8831,1035
324,8835,40058
324,8836,60087
324,8902,9842
324,8909,89917
324,8910,3462783
324,8912,179074
324,8914,3711
324,8918,1792875
324,8919,77272
324,8921,179074
324,8933,118712
324,8934,510276
324,8938,3046
324,8940,15567
324,8941,97389
324,8942,249931
324,8950,474
324,8953,3303245
324,8956,7736823
324,8957,7941955
324,8960,7733
324,8962,160472
324,8964,1466986
324,8967,14
324,8972,17575
324,8981,5300
324,8982,155
324,8989,2313687
324,8991,1802169
324,8992,1451
324,8994,764357
324,8996,6183857
324,8998,11185194
328,8806,40764
328,8807,28338
328,8808,70393358
328,8809,75415700
328,8810,41821188
328,8811,3136
328,8812,11242458
328,8813,16949848
328,8814,23728807
328,8815,5406991
328,8816,7841676
