REGN,C1_1,C2_1
21,8821,102511
21,8822,111237
21,8846,1362
21,8847,272
21,8848,1362
21,8856.0,70880
21,8856.1,70880
21,8856.2,70880
21,8857.0,87375
21,8857.2,87375
21,8857.1,87375
21,8910,356847
21,8912.0,143720
21,8912.1,143720
21,8912.2,143720
21,8914,1245
21,8918,186794
21,8921,143720
21,8925,3874
21,8926,64
21,8941.0,7047
21,8941.2,7047
21,8941.1,7047
21,8942,25879
21,8950,804
21,8953.1,3709
21,8953.0,3709
21,8953.2,3709
21,8955,1500
21,8956.0,47710
21,8956.1,47710
21,8956.2,47710
21,8957.0,51805
21,8957.1,51805
21,8957.2,51805
21,8962,116961
21,8964.0,277112
21,8964.1,277112
21,8964.2,277112
21,8965,1500
21,8989,102605
21,8991,26104
21,8994,16
21,8996,283252
21,8998,392580
23,8703.0,1734644
23,8703.1,1734644
23,8703.2,1734644
23,8704.1,103074
23,8704.0,103074
23,8704.2,103074
23,8705,1
23,8706,180000
23,8708.0,595528
23,8708.1,595528
23,8708.2,595528
23,8709.0,11717
23,8709.2,11717
23,8709.1,11717
23,8710.0,367320
23,8710.1,367320
23,8710.2,367320
23,8712.0,822573
23,8712.1,822573
23,8712.2,822573
23,8713.1,235483
23,8713.0,235483
23,8713.2,235483
23,8810.1,380951
23,8810.0,380951
23,8810.2,380951
23,8813.1,1106694
23,8813.0,1106694
23,8813.2,1106694
23,8814.1,1206116
23,8814.0,1206116
23,8814.2,1206116
23,8815,126035
23,8816,149352
23,8825.0,173830
23,8825.1,173830
23,8825.2,173830
23,8826.0,260285
23,8826.1,260285
23,8826.2,260285
23,8829.1,3651
23,8829.0,3651
23,8829.2,3651
23,8830.1,5270
23,8830.0,5270
23,8830.2,5270
23,8846,8888
23,8847,1080
23,8848,62111
23,8853,1603593
23,8854,1603593
23,8855.1,129438
23,8855.2,129438
23,8855.0,129438
23,8857.0,126035
23,8857.1,126035
23,8857.2,126035
23,8858,6045
23,8858.1,20334
23,8859,4572
23,8859.1,21097
23,8860,487
23,8861,425
23,8862,1774
23,8862.1,192
23,8901,21
23,8902,738442
23,8910,789611
23,8911,97
23,8912.0,595528
23,8912.1,595528
23,8912.2,595528
23,8914,11415
23,8918,3684791
23,8919,172533
23,8921,595528
23,8922,1486209
23,8925,41778
23,8926,99630
23,8928,1080
23,8930,2290944
23,8933,664078
23,8937,1457
23,8940,17533
23,8941.1,11717
23,8941.0,11717
23,8941.2,11717
23,8942,165916
23,8953.1,367320
23,8953.0,367320
23,8953.2,367320
23,8956.0,161387
23,8956.1,161387
23,8956.2,161387
23,8957.0,175011
23,8957.1,175011
23,8957.2,175011
23,8960.0,923270
23,8960.1,923270
23,8960.2,923270
23,8961,30098
23,8962,581959
23,8964.0,207225
23,8964.1,207225
23,8964.2,207225
23,8966,600
23,8972,64150
23,8973,4400
23,8978,17271515
23,8989,3838457
23,8991,1359533
23,8994,136
23,8996,10034452
23,8998,17927324
52,8702,132
52,8703.0,1007667
52,8703.1,1007667
52,8703.2,1007667
52,8704.1,17
52,8704.0,17
52,8704.2,17
52,8705,1
52,8708.0,315833
52,8708.1,315833
52,8708.2,315833
52,8709.0,129228
52,8709.1,129228
52,8709.2,129228
52,8710.1,1514493
52,8710.0,1514493
52,8710.2,1514493
52,8713.0,73637
52,8713.1,73637
52,8713.2,73637
52,8716,-20600
52,8720,-23524
52,8810.0,1216895
52,8810.1,1216895
52,8810.2,1216895
52,8813.0,113147
52,8813.2,113147
52,8813.1,113147
52,8814.0,166098
52,8814.1,166098
52,8814.2,166098
52,8815,150366
52,8816,146607
52,8821,279511
52,8822,290670
52,8829.0,16520
52,8829.1,16520
52,8829.2,16520
52,8830.0,19700
52,8830.1,19700
52,8830.2,19700
52,8831,56962
52,8832,443
52,8833.0,239750
52,8833.1,239750
52,8833.2,239750
52,8834.0,355460
52,8834.1,355460
52,8834.2,355460
52,8848,129228
52,8855.0,16013
52,8855.1,16013
52,8855.2,16013
52,8856.0,118122
52,8856.1,118122
52,8856.2,118122
52,8857.0,93158
52,8857.2,93158
52,8857.1,93158
52,8858,11317
52,8858.1,3472
52,8859.1,3671
52,8859,10079
52,8874,83
52,8910,1677088
52,8912.0,315833
52,8912.1,315833
52,8912.2,315833
52,8914,552
52,8918,220829
52,8921,315833
52,8925,19169
52,8926,1487
52,8928,843
52,8933,82766
52,8940,843
52,8941.0,129228
52,8941.1,129228
52,8941.2,129228
52,8942,226046
52,8953.1,1514493
52,8953.0,1514493
52,8953.2,1514493
52,8956.0,300592
52,8956.1,300592
52,8956.2,300592
52,8957.0,384492
52,8957.1,384492
52,8957.2,384492
52,8961,2966
52,8962,585570
52,8964.0,73637
52,8964.1,73637
52,8964.2,73637
52,8966,153
52,8973,2032
52,8989,447664
52,8991,509096
52,8993,1183
52,8994,1096
52,8996,1106078
52,8998,4690072
53,8700.1,104080
53,8700.0,104080
53,8700.2,104080
53,8703.2,752902
53,8703.1,752902
53,8703.0,752902
53,8704.1,1086
53,8704.2,1086
53,8704.0,1086
53,8705,1
53,8706,1000000
53,8708.1,202976
53,8708.2,202976
53,8708.0,202976
53,8709.0,4785
53,8709.1,4785
53,8709.2,4785
53,8710.2,130845
53,8710.0,130845
53,8710.1,130845
53,8713.2,949642
53,8713.1,949642
53,8713.0,949642
53,8716,295428
53,8718,-295428
53,8806,21993
53,8807,15395
53,8808.1,196581
53,8808.2,196581
53,8808.0,196581
53,8809.0,118965
53,8809.1,118965
53,8809.2,118965
53,8810.1,722939
53,8810.2,722939
53,8810.0,722939
53,8812.0,18949
53,8812.2,18949
53,8812.1,18949
53,8813.0,901293
53,8813.1,901293
53,8813.2,901293
53,8814.2,1280951
53,8814.0,1280951
53,8814.1,1280951
53,8821,177116
53,8822,69268
53,8829.0,61158
53,8829.1,61158
53,8829.2,61158
53,8830.2,74408
53,8830.1,74408
53,8830.0,74408
53,8831,99254
53,8832,147771
53,8833.1,53000
53,8833.0,53000
53,8833.2,53000
53,8848,3968
53,8854,102000
53,8856.0,429
53,8856.1,429
53,8856.2,429
53,8857.1,31599
53,8857.0,31599
53,8857.2,31599
53,8863.1,85
53,8864.1,126
53,8874,4679
53,8877,403
53,8878.2,8731
53,8879,21828
53,8885,100000
53,8910,1274181
53,8912.0,202976
53,8912.2,202976
53,8912.1,202976
53,8914,102000
53,8916,31
53,8918,558757
53,8921,195216
53,8925,7329
53,8928,2106
53,8933,25
53,8939,4
53,8940,379
53,8941.1,4785
53,8941.0,4785
53,8941.2,4785
53,8942,131040
53,8945.0,152683
53,8945.1,152683
53,8945.2,152683
53,8950,90
53,8953.0,130845
53,8953.2,130845
53,8953.1,130845
53,8956.1,7429
53,8956.0,7429
53,8956.2,7429
53,8957.0,9528
53,8957.1,9528
53,8957.2,9528
53,8962,278631
53,8964.0,949642
53,8964.1,949642
53,8964.2,949642
53,8967,101
53,8972,844
53,8989,523780
53,8991,526489
53,8993,8489
53,8996,1286660
53,8998,5526887
55,8700.0,56597
55,8700.1,56597
55,8700.2,56597
55,8702,1310
55,8703.0,296398
55,8703.1,296398
55,8703.2,296398
55,8704.0,3880
55,8704.1,3880
55,8704.2,3880
55,8705,1
55,8708.1,265495
55,8708.2,265495
55,8708.0,265495
55,8709.0,1381
55,8709.1,1381
55,8709.2,1381
55,8711.0,4277
55,8711.1,4277
55,8711.2,4277
55,8713.0,49540
55,8713.1,49540
55,8713.2,49540
55,8808.1,1044886
55,8808.0,1044886
55,8808.2,1044886
55,8809.0,989276
55,8809.1,989276
55,8809.2,989276
55,8810.0,577862
55,8810.1,577862
55,8810.2,577862
55,8812.1,124140
55,8812.0,124140
55,8812.2,124140
55,8813.1,84400
55,8813.0,84400
55,8813.2,84400
55,8814.1,122024
55,8814.0,122024
55,8814.2,122024
55,8817.0,352229
55,8817.1,352229
55,8817.2,352229
55,8818.0,502355
55,8818.1,502355
55,8818.2,502355
55,8821,345100
55,8822,434673
55,8831,506777
55,8832,635958
55,8833.1,182182
55,8833.0,182182
55,8833.2,182182
55,8834.0,198818
55,8834.1,198818
55,8834.2,198818
55,8846,20129
55,8847,4026
55,8848,20129
55,8855.1,155
55,8855.0,155
55,8855.2,155
55,8856.1,632277
55,8856.0,632277
55,8856.2,632277
55,8857.0,681528
55,8857.1,681528
55,8857.2,681528
55,8858.1,64
55,8859.1,70
55,8877,29
55,8910,246355
55,8912.0,265495
55,8912.1,265495
55,8912.2,265495
55,8914,2444
55,8916,16
55,8918,160957
55,8921,265495
55,8925,5717
55,8926,87
55,8933,14774
55,8940,637
55,8941.1,1381
55,8941.0,1381
55,8941.2,1381
55,8942,89509
55,8945.0,209173
55,8945.1,209173
55,8945.2,209173
55,8950,4277
55,8954.0,4277
55,8954.1,4277
55,8954.2,4277
55,8955,40727
55,8956.0,5732
55,8956.1,5732
55,8956.2,5732
55,8957.0,7257
55,8957.2,7257
55,8957.1,7257
55,8961,212
55,8962,697809
55,8964.0,49540
55,8964.1,49540
55,8964.2,49540
55,8965,40727
55,8967,2
55,8989,241059
55,8991,508706
55,8993,7
55,8994,2056
55,8995,3812
55,8996,922824
55,8998,5511516
65,8700.0,382432
65,8700.1,382432
65,8700.2,382432
65,8702,11195
65,8703.0,3488434
65,8703.1,3488434
65,8703.2,3488434
65,8704.1,8045
65,8704.0,8045
65,8704.2,8045
65,8705,1
65,8707.0,90172
65,8707.1,90172
65,8707.2,90172
65,8708.0,547029
65,8708.2,547029
65,8708.1,547029
65,8709.1,19179
65,8709.0,19179
65,8709.2,19179
65,8710.1,774750
65,8710.0,774750
65,8710.2,774750
65,8712.1,125655
65,8712.0,125655
65,8712.2,125655
65,8713.1,288080
65,8713.0,288080
65,8713.2,288080
65,8730,11398
65,8731,17097
65,8801.0,90172
65,8801.1,90172
65,8801.2,90172
65,8808.0,784268
65,8808.2,784268
65,8808.1,784268
65,8809.0,794607
65,8809.1,794607
65,8809.2,794607
65,8810.0,110871
65,8810.1,110871
65,8810.2,110871
65,8812.1,678128
65,8812.0,678128
65,8812.2,678128
65,8813.0,1702410
65,8813.1,1702410
65,8813.2,1702410
65,8814.1,2243028
65,8814.0,2243028
65,8814.2,2243028
65,8815,699309
65,8816,1048964
65,8821,247866
65,8822,281585
65,8825.1,451849
65,8825.0,451849
65,8825.2,451849
65,8826.0,677774
65,8826.1,677774
65,8826.2,677774
65,8827.0,13421
65,8827.1,13421
65,8827.2,13421
65,8828.0,13086
65,8828.1,13086
65,8828.2,13086
65,8829.0,12844
65,8829.1,12844
65,8829.2,12844
65,8830.1,14904
65,8830.0,14904
65,8830.2,14904
65,8831,9113
65,8835.0,968219
65,8835.1,968219
65,8835.2,968219
65,8836.1,1442892
65,8836.0,1442892
65,8836.2,1442892
65,8846,2235965
65,8847,111798
65,8848,2235965
65,8854,2330679
65,8855.0,937793
65,8855.2,937793
65,8855.1,937793
65,8856.1,579350
65,8856.0,579350
65,8856.2,579350
65,8857.1,1281193
65,8857.2,1281193
65,8857.0,1281193
65,8858.1,19955
65,8859.1,21061
65,8874,19240
65,8878.2,10765
65,8879,26913
65,8885,254400
65,8902,287954
65,8904,424096
65,8910,800343
65,8912.0,547029
65,8912.1,547029
65,8912.2,547029
65,8914,2357360
65,8918,14345387
65,8921,482555
65,8925,70665
65,8933,3304934
65,8938,220000
65,8941.0,19179
65,8941.1,19179
65,8941.2,19179
65,8942,389312
65,8945.1,2330679
65,8945.0,2330679
65,8945.2,2330679
65,8950,99285
65,8953.0,774750
65,8953.1,774750
65,8953.2,774750
65,8956.0,870164
65,8956.2,870164
65,8956.1,870164
65,8957.1,1118556
65,8957.0,1118556
65,8957.2,1118556
65,8960.1,125655
65,8960.0,125655
65,8960.2,125655
65,8961,184107
65,8962,1390476
65,8964.0,288080
65,8964.1,288080
65,8964.2,288080
65,8972,338769
65,8989,1627935
65,8991,288811
65,8993,16929
65,8994,12120
65,8996,12656379
65,8998,11596163
67,8702,1843
67,8703.0,2230188
67,8703.1,2230188
67,8703.2,2230188
67,8704.1,9114
67,8704.0,9114
67,8704.2,9114
67,8705,1
67,8708.0,218723
67,8708.1,218723
67,8708.2,218723
67,8709.0,506952
67,8709.1,506952
67,8709.2,506952
67,8808.0,11563173
67,8808.1,11563173
67,8808.2,11563173
67,8809.0,9814132
67,8809.1,9814132
67,8809.2,9814132
67,8810.0,540929
67,8810.1,540929
67,8810.2,540929
67,8813.0,278037
67,8813.2,278037
67,8813.1,278037
67,8814.0,275409
67,8814.1,275409
67,8814.2,275409
67,8815,15375
67,8816,23063
67,8821,109652
67,8822,97398
67,8825.0,22933
67,8825.1,22933
67,8825.2,22933
67,8826.0,34400
67,8826.1,34400
67,8826.2,34400
67,8848,502505
67,8851,5000
67,8856.0,197609
67,8856.1,197609
67,8856.2,197609
67,8857.0,268751
67,8857.1,268751
67,8857.2,268751
67,8858,10659
67,8858.1,28337
67,8859,9825
67,8859.1,29271
67,8874,29
67,8877,50
67,8884,46678
67,8902,244908
67,8910,275533
67,8911,223
67,8912.0,218723
67,8912.1,218723
67,8912.2,218723
67,8916,40
67,8918,5333459
67,8921,223062
67,8925,11422
67,8926,5574
67,8933,37386
67,8941.0,506952
67,8941.1,506952
67,8941.2,506952
67,8942,184748
67,8950,6805
67,8956.0,28001
67,8956.1,28001
67,8956.2,28001
67,8957.0,27882
67,8957.2,27882
67,8957.1,27882
67,8961,8519
67,8962,293438
67,8972,352893
67,8989,393229
67,8991,225515
67,8994,24
67,8996,9205167
67,8998,7414935
77,8700.1,677276
77,8700.0,677276
77,8700.2,677276
77,8702,950
77,8703.1,1399920
77,8703.0,1399920
77,8703.2,1399920
77,8704.0,290847
77,8704.1,290847
77,8704.2,290847
77,8705,1
77,8708.0,937884
77,8708.1,937884
77,8708.2,937884
77,8709.0,23505
77,8709.1,23505
77,8709.2,23505
77,8710.1,285043
77,8710.0,285043
77,8710.2,285043
77,8712.1,141666
77,8712.0,141666
77,8712.2,141666
77,8713.0,176256
77,8713.1,176256
77,8713.2,176256
77,8730,82757
77,8731,124136
77,8810.0,1648958
77,8810.1,1648958
77,8810.2,1648958
77,8812.0,4134816
77,8812.1,4134816
77,8812.2,4134816
77,8815,22187
77,8816,15836
77,8821,66918
77,8822,91941
77,8825.0,117
77,8825.1,117
77,8825.2,117
77,8826.0,161
77,8826.1,161
77,8826.2,161
77,8827.0,67548
77,8827.1,67548
77,8827.2,67548
77,8828.0,101322
77,8828.2,101322
77,8828.1,101322
77,8831,7271
77,8832,1446
77,8846,94098
77,8847,16925
77,8848,84626
77,8854,5250000
77,8855.1,1253
77,8855.0,1253
77,8855.2,1253
77,8857.0,984
77,8857.1,984
77,8857.2,984
77,8858.1,800
77,8859.1,862
77,8878.2,103648
77,8879,259120
77,8885,282375
77,8905,263800
77,8910,339650
77,8912.1,937884
77,8912.0,937884
77,8912.2,937884
77,8914,5131345
77,8916,450
77,8918,1102908
77,8919,9
77,8921,649412
77,8925,9916
77,8933,669605
77,8939,97
77,8940,38
77,8941.1,23505
77,8941.0,23505
77,8941.2,23505
77,8942,170173
77,8945.0,5329025
77,8945.1,5329025
77,8945.2,5329025
77,8950,1923
77,8953.0,285043
77,8953.1,285043
77,8953.2,285043
77,8956.0,8559
77,8956.1,8559
77,8956.2,8559
77,8957.0,11021
77,8957.1,11021
77,8957.2,11021
77,8960.0,141666
77,8960.1,141666
77,8960.2,141666
77,8961,111638
77,8962,216963
77,8964.0,176256
77,8964.1,176256
77,8964.2,176256
77,8972,509006
77,8982,9
77,8989,1400676
77,8991,1396510
77,8993,7
77,8994,2823
77,8996,2526874
77,8998,10924899
85,8703.0,74566
85,8703.1,74566
85,8703.2,74566
85,8704.0,177
85,8704.1,177
85,8704.2,177
85,8705,1
85,8708.0,123801
85,8708.1,123801
85,8708.2,123801
85,8710.1,4591
85,8710.2,4591
85,8710.0,4591
85,8713.0,87118
85,8713.1,87118
85,8713.2,87118
85,8808.0,19868
85,8808.1,19868
85,8808.2,19868
85,8809.0,21715
85,8809.1,21715
85,8809.2,21715
85,8810.0,5015
85,8810.1,5015
85,8810.2,5015
85,8812.0,14213
85,8812.1,14213
85,8812.2,14213
85,8813.0,26000
85,8813.2,26000
85,8813.1,26000
85,8814.0,39000
85,8814.1,39000
85,8814.2,39000
85,8821,189440
85,8822,239809
85,8855.0,62294
85,8855.1,62294
85,8855.2,62294
85,8858,35
85,8858.1,2279
85,8859.1,2507
85,8859,38
85,8910,30268
85,8912.0,123801
85,8912.2,123801
85,8912.1,123801
85,8914,357
85,8916,52
85,8918,111413
85,8921,123801
85,8922,64074
85,8925,5411
85,8930,77295
85,8933,628
85,8940,6
85,8942,25697
85,8953.0,4591
85,8953.1,4591
85,8953.2,4591
85,8956.0,54748
85,8956.1,54748
85,8956.2,54748
85,8957.0,71172
85,8957.1,71172
85,8957.2,71172
85,8961,77
85,8962,63514
85,8964.0,87118
85,8964.1,87118
85,8964.2,87118
85,8978,400914
85,8989,46106
85,8991,14089
85,8994,93
85,8996,516713
85,8998,570341
96,8703.1,68524
96,8703.0,68524
96,8703.2,68524
96,8705,1
96,8706,115000
96,8708.0,265592
96,8708.1,265592
96,8708.2,265592
96,8713.1,115461
96,8713.0,115461
96,8713.2,115461
96,8810.0,23352
96,8810.1,23352
96,8810.2,23352
96,8829.0,1244
96,8829.1,1244
96,8829.2,1244
96,8830.0,1866
96,8830.1,1866
96,8830.2,1866
96,8910,115359
96,8912.0,265592
96,8912.1,265592
96,8912.2,265592
96,8914,680
96,8918,57752
96,8921,265592
96,8925,5295
96,8933,124077
96,8942,24962
96,8956.0,5295
96,8956.1,5295
96,8956.2,5295
96,8957.0,6884
96,8957.1,6884
96,8957.2,6884
96,8962,25155
96,8964.0,115461
96,8964.1,115461
96,8964.2,115461
96,8989,98496
96,8991,22573
96,8994,62
96,8996,156947
96,8998,524594
101,8700.2,5235129
101,8700.1,5235129
101,8700.0,5235129
101,8702,34694
101,8703.2,84566
101,8703.1,84566
101,8703.0,84566
101,8704.1,91340
101,8704.0,91340
101,8704.2,91340
101,8705,1
101,8706,3423959
101,8708.0,663897
101,8708.1,663897
101,8708.2,663897
101,8709.2,296184
101,8709.0,296184
101,8709.1,296184
101,8710.2,223149
101,8710.1,223149
101,8710.0,223149
101,8713.0,56950
101,8713.1,56950
101,8713.2,56950
101,8810.1,173676
101,8810.0,173676
101,8810.2,173676
101,8812.0,8310426
101,8812.1,8310426
101,8812.2,8310426
101,8813.0,129258
101,8813.1,129258
101,8813.2,129258
101,8814.1,170753
101,8814.0,170753
101,8814.2,170753
101,8821,8679
101,8825.0,10
101,8825.1,10
101,8825.2,10
101,8827.0,7659
101,8827.1,7659
101,8827.2,7659
101,8828.0,11489
101,8828.1,11489
101,8828.2,11489
101,8831,20266
101,8832,16982
101,8833.0,63209
101,8833.1,63209
101,8833.2,63209
101,8834.1,94814
101,8834.0,94814
101,8834.2,94814
101,8835.1,1057
101,8835.0,1057
101,8835.2,1057
101,8836.0,1017
101,8836.1,1017
101,8836.2,1017
101,8846,6302500
101,8847,399421
101,8848,1538950
101,8858,465755
101,8858.1,771896
101,8859,746
101,8859.1,1701
101,8860,508
101,8861,214
101,8862,888142
101,8862.1,4395984
101,8877,83
101,8878.2,55762
101,8879,27881
101,8885,1039016
101,8909,564452
101,8910,4239830
101,8911,1181117
101,8912.0,663897
101,8912.1,663897
101,8912.2,663897
101,8914,3031253
101,8918,20284
101,8921,134483
101,8925,16472
101,8926,18941
101,8933,45428
101,8941.0,296184
101,8941.1,296184
101,8941.2,296184
101,8942,74086
