REGN,C1_1,C2_1
65,8994,4376
65,8996,6234369
65,8998,8920591
67,8810,342129
67,8902,146356
67,8908,50000
67,8909,1803
67,8910,193798
67,8912,722725
67,8918,4917358
67,8921,722725
67,8925,4530
67,8933,84425
67,8934,53
67,8941,1803
67,8942,48832
67,8950,94
67,8956,1112949
67,8957,1277080
67,8962,130076
67,8964,236054
67,8972,146356
67,8989,500663
67,8991,373181
67,8996,8722362
67,8998,7225886
77,8810,2092672
77,8811,29406
77,8812,3978266
77,8902,311300
77,8904,101301
77,8905,22500
77,8907,4268
77,8908,19600
77,8909,1253
77,8910,99313
77,8912,296578
77,8914,2559
77,8916,85
77,8918,2894404
77,8919,17
77,8921,296578
77,8923,132345
77,8925,11031
77,8933,282012
77,8938,8004
77,8940,5
77,8941,12298
77,8942,35187
77,8950,386
77,8953,61157
77,8956,31136
77,8957,36948
77,8960,1038390
77,8961,10
77,8962,161517
77,8964,72343
77,8972,1014620
77,8981,2259
77,8982,17
77,8989,4336125
77,8991,633319
77,8993,914
77,8994,1596
77,8995,727433
77,8996,2563877
77,8998,10394505
77,8999,450000
84,8810,147412
84,8811,62677
84,8812,123706
84,8904,12399
84,8909,3162
84,8910,535827
84,8912,3403727
84,8914,7837
84,8916,59
84,8918,4583010
84,8921,3403727
84,8922,3568055
84,8925,33851
84,8928,5194
84,8930,3612017
84,8933,1307862
84,8938,1515
84,8940,757
84,8941,44936
84,8942,109327
84,8950,49304
84,8953,442835
84,8954,49304
84,8956,343568
84,8957,445363
84,8960,1533
84,8962,1173606
84,8964,13290
84,8966,74535
84,8973,603055
84,8978,7721806
84,8989,621071
84,8990,15733
84,8991,510554
84,8994,802
84,8996,11170110
84,8998,1385365
85,8810,10448
85,8812,4732
85,8904,1969
85,8910,10972
85,8912,185242
85,8914,1649
85,8916,71
85,8918,108472
85,8921,185242
85,8925,3767
85,8933,125
85,8940,3
85,8941,56
85,8942,7311
85,8953,1114
85,8956,12770
85,8957,16585
85,8960,104
85,8962,67049
85,8964,789
85,8989,91181
85,8991,23120
85,8994,198
85,8996,297377
85,8998,501125
96,8910,175
96,8912,315319
96,8914,2602
96,8918,174351
96,8921,165104
96,8925,4693
96,8940,28
96,8942,5806
96,8956,4722
96,8957,6139
96,8962,44708
96,8964,101757
96,8989,183802
96,8991,10185
96,8994,147
96,8996,65655
96,8998,388985
101,8811,83621
101,8812,4197495
101,8904,529808
101,8909,210967
101,8910,393082
101,8912,2393233
101,8914,3636
101,8918,5421
101,8921,2393233
101,8925,21
101,8926,36383
101,8928,37500
101,8933,2573
101,8941,475538
101,8942,15368
101,8953,33044
101,8956,375377
101,8957,439617
101,8962,248797
101,8964,1415057
101,8980,239475
101,8989,1505238
101,8991,22079
101,8992,154
101,8994,12249
101,8996,45465
101,8998,4533461
103,8810,626733
103,8812,224356
103,8902,302686
103,8908,350000
103,8909,1
103,8910,1738904
103,8912,646348
103,8914,18
103,8918,382293
103,8921,646348
103,8922,372711
103,8925,60164
103,8930,444379
103,8933,195867
103,8940,307
103,8941,1
103,8942,21577
103,8945,342551
103,8953,1731342
103,8956,75811
103,8957,98555
103,8960,90413
103,8962,114937
103,8964,679965
103,8967,91
103,8972,393098
103,8978,444379
103,8989,151432
103,8991,42335
103,8996,694152
103,8998,2515373
106,8810,17789
106,8910,101395
106,8912,18773
106,8914,819
106,8918,116687
106,8921,18773
106,8925,4430
106,8926,29700
106,8933,8016
106,8940,30
106,8941,5111
106,8942,4946
106,8950,60380
106,8953,36086
106,8956,42628
106,8957,51763
106,8962,26161
106,8964,122746
106,8980,12
106,8989,39444
106,8991,8487
106,8994,19
106,8996,230307
106,8998,520396
107,8810,858868
107,8812,1935501
107,8901,1378471
107,8902,2345174
107,8904,257770
107,8909,151286
107,8910,760658
107,8912,767505
107,8914,66198
107,8916,596
107,8918,2135724
107,8919,50950
107,8921,767505
107,8925,16362
107,8926,379527
107,8933,640686
107,8934,372694
107,8938,693310
107,8940,6878
107,8941,198667
107,8942,122456
107,8950,9471
107,8953,692020
107,8954,3087
107,8955,300
107,8956,471740
107,8957,609654
107,8960,195920
107,8961,1180
107,8962,735008
107,8964,2019914
107,8965,300
107,8967,32
107,8972,2039186
107,8976,257863
107,8981,349
107,8989,2284519
107,8990,7
107,8991,1805741
107,8993,7908
107,8994,748
107,8995,1512820
107,8996,4388315
107,8998,24317765
121,8810,490306
121,8811,20226
121,8812,20697905
121,8902,18972600
121,8904,5170370
121,8905,467167
121,8909,1291967
121,8910,619792
121,8912,1823686
121,8913,2386752
121,8914,273205
121,8916,47
121,8918,4991
121,8919,6282
121,8921,1823686
121,8925,33315
121,8934,18
121,8938,25934
121,8940,74412
121,8941,1484423
121,8942,227470
121,8945,308406
121,8950,44429
121,8953,586724
121,8955,274736
121,8956,2757529
121,8957,1923806
121,8960,8482665
121,8962,312905
121,8964,13853
121,8965,274736
121,8966,237938
121,8972,13968064
121,8973,677209
121,8980,584
121,8981,247216
121,8982,2513
121,8989,4605369
121,8990,4902
121,8991,3016388
121,8993,7500
121,8994,4
121,8996,235328
121,8998,13992076
138,8810,17066
138,8812,108079
138,8904,28687
138,8910,313844
138,8912,58244
138,8914,7504
138,8918,486190
138,8921,58244
138,8925,12139
138,8933,19216
138,8934,20
138,8940,301
138,8941,412
138,8942,19442
138,8953,2053
138,8956,139239
138,8957,179229
138,8960,2495
138,8962,171217
138,8964,282359
138,8967,11
138,8989,281807
138,8991,280854
138,8996,621676
138,8998,1762190
142,8810,587
142,8910,652
142,8912,143770
142,8914,1777
142,8918,5
142,8921,93707
142,8925,1707
142,8926,4410
142,8933,140
142,8941,619
142,8942,3272
142,8950,984
142,8956,6137
142,8957,7952
142,8962,42288
142,8964,819
142,8989,12061
142,8991,2
142,8996,103222
142,8998,118905
153,8810,21873
153,8812,114480
153,8909,1
153,8910,11167
153,8912,111573
153,8914,579
153,8918,216979
153,8919,1
153,8921,111573
153,8922,195392
153,8925,8011
153,8926,5587
153,8930,392105
153,8933,37425
153,8941,203
153,8942,12997
153,8950,136
153,8955,1081
153,8956,201694
153,8957,257696
153,8961,308
153,8962,135090
153,8964,10879
153,8965,1081
153,8967,33
153,8972,250815
153,8978,700935
153,8989,162715
153,8991,53956
153,8996,677760
153,8998,1080271
155,8810,46840
155,8811,18111
155,8812,50719
155,8912,16625
155,8918,1840
155,8919,3483
155,8921,16625
155,8934,152
155,8941,993
155,8942,6092
155,8950,334097
155,8962,190260
155,8964,2361
155,8989,10582
155,8991,52
155,8993,8714
155,8996,21128
155,8998,181647
170,8806,31868
170,8807,22308
170,8810,53610
170,8812,37012
170,8902,122065
170,8910,61032
170,8912,50360
170,8914,802
170,8916,2
170,8918,342272
170,8921,50360
170,8925,1263
170,8933,8761
170,8938,809
170,8940,9
170,8941,20484
170,8942,17940
170,8945,330
170,8956,1271
170,8957,1627
170,8960,23251
170,8962,31299
170,8964,45652
170,8967,3377
170,8972,145316
170,8989,42788
170,8991,80794
170,8996,1073016
170,8998,632219
184,8912,6191
184,8919,94
184,8921,6191
184,8942,2814
184,8950,185
184,8956,60280
184,8957,70253
184,8962,13208
184,8982,12
184,8996,115980
184,8998,401360
197,8806,1266
197,8807,886
197,8810,3000945
197,8811,4838
197,8812,3263574
197,8902,759341
197,8904,325173
197,8908,40458
197,8909,57001
197,8910,2515989
197,8911,1057
197,8912,614066
197,8914,1084
197,8916,886
197,8918,690178
197,8919,372
197,8921,614066
197,8922,2140817
197,8925,60085
197,8926,3485
197,8930,2230247
197,8933,215571
197,8934,10
197,8938,56858
197,8940,22462
197,8941,78283
197,8942,143071
197,8945,197789
197,8953,4678013
197,8956,767329
197,8957,966325
197,8960,207095
197,8962,381984
197,8964,373887
197,8966,81765
197,8972,341934
197,8978,9216101
197,8989,5780333
197,8991,3664758
197,8993,471
197,8994,5
197,8995,391129
197,8996,7171595
197,8998,31260740
208,8810,53
208,8812,22778
208,8910,79499
208,8912,7585
208,8918,37553
208,8921,7585
208,8922,96447
208,8925,715
208,8926,6366
208,8930,96447
208,8933,4631
208,8942,11476
208,8955,40
208,8956,24336
208,8957,11174
208,8962,8916
208,8964,82219
208,8972,132717
208,8978,145273
208,8989,13262
208,8991,12578
208,8996,107854
208,8998,301281
210,8810,103632
210,8811,3865
210,8812,845539
210,8904,14022
210,8905,11564
210,8909,34318
210,8910,101631
210,8912,508235
210,8914,343
210,8918,190610
210,8921,597923
210,8925,9196
210,8933,9730
210,8938,13597
210,8940,40
210,8941,89306
210,8942,16224
210,8945,6620
210,8953,27424
210,8956,63198
210,8957,76889
210,8960,2474
210,8962,72835
210,8964,100778
210,8972,113225
210,8989,676657
210,8991,85309
210,8996,569728
210,8998,2588478
212,8810,236606
212,8812,83285
212,8902,552550
212,8904,4535
212,8910,307672
212,8912,800054
212,8914,8129
212,8918,1264742
212,8921,800054
212,8922,1086145
212,8925,1936
212,8926,115
212,8928,7245
212,8930,1236433
212,8933,161812
212,8940,1176
212,8942,38486
212,8950,17253
212,8953,304735
212,8955,250
212,8956,29618
212,8957,27194
212,8960,122287
212,8962,283282
212,8964,46966
212,8972,673841
212,8978,2610128
212,8989,444989
212,8991,334466
212,8993,28
212,8994,447
212,8995,41935
212,8996,2260311
212,8998,4195513
226,8810,8709
226,8910,414495
226,8912,886959
226,8916,17
226,8918,386417
226,8921,886959
226,8925,433
226,8926,122
226,8942,3993
226,8945,311387
226,8956,121784
226,8957,8237
226,8962,66951
226,8964,441842
226,8989,17614
226,8991,176
226,8996,429897
226,8998,259868
232,8810,84789
232,8812,139739
232,8910,61170
232,8912,158290
232,8914,2645
232,8918,3076
232,8921,158290
232,8922,361745
232,8925,2298
232,8930,361745
232,8933,9528
232,8934,30
232,8938,2
232,8942,13217
232,8956,13926
232,8957,18104
232,8962,188561
232,8964,15590
232,8978,518518
232,8981,39878
232,8989,298253
232,8991,28680
232,8993,1000
232,8994,266
232,8996,486561
232,8998,1111514
236,8812,41455
236,8910,13434
236,8912,19895
236,8914,238
236,8918,11038
236,8919,420
236,8921,19895
236,8922,13178
236,8925,11464
236,8926,10890
236,8930,14433
236,8942,438
236,8956,11604
236,8957,14903
236,8962,50775
236,8964,15887
236,8978,28622
236,8982,420
236,8989,19053
236,8991,13925
236,8994,186
236,8996,151214
236,8998,285706
249,8810,64337
249,8812,5260277
249,8902,68775
249,8910,894290
249,8912,436971
249,8914,3561
249,8916,9
249,8918,3629985
249,8921,436971
249,8922,1385274
249,8925,40365
249,8930,2218713
249,8933,301789
249,8934,760
249,8940,3
249,8941,10647
249,8942,61230
249,8945,94526
249,8953,602108
249,8955,83013
249,8956,300660
249,8957,387179
249,8960,6802
249,8961,21135
249,8962,603109
249,8964,238346
249,8965,83013
249,8972,75577
249,8978,5938684
249,8984,347885
249,8989,3455379
249,8991,1065389
249,8996,5046934
249,8998,6604237
254,8810,227650
254,8812,1172680
254,8904,526900
254,8908,422
254,8910,77822
254,8912,392888
254,8913,205502
254,8914,6995
254,8916,34
254,8918,702030
254,8919,2
254,8921,142510
254,8925,18782
254,8933,150161
254,8934,110
254,8940,22
254,8941,9694
254,8942,33830
254,8950,158
254,8953,60987
254,8956,175584
254,8957,220957
254,8960,78732
254,8962,535165
254,8964,41290
254,8966,30707
254,8982,2
254,8989,1330308
254,8991,192559
254,8993,16
254,8995,36343
254,8996,1970621
254,8998,2864754
256,8810,503035
256,8812,1570870
256,8902,49534
256,8904,220812
256,8909,49872
256,8910,1573932
256,8912,140847
256,8918,109976
256,8919,7
256,8921,140847
256,8925,22665
256,8933,96077
256,8934,7
256,8941,54663
256,8942,28079
256,8950,4312
256,8953,345014
256,8956,1256491
256,8957,1606582
256,8960,14229
256,8962,379686
256,8964,1167958
256,8972,52141
256,8989,1314904
256,8991,469962
256,8995,30469
256,8996,3271285
256,8998,7892663
272,8810,83736
272,8812,13887
272,8910,264575
272,8912,150796
272,8914,599
272,8918,276925
272,8921,150796
272,8933,16135
272,8934,40
272,8940,8574
272,8941,1133
272,8942,14430
272,8950,6
272,8953,109822
272,8956,15310
272,8957,19867
272,8962,80782
272,8964,219089
272,8980,6
272,8989,29154
272,8991,10828
272,8994,200000
272,8996,896
272,8998,1075436
286,8810,18155
286,8910,76348
286,8912,119893
286,8914,1312
286,8918,199973
286,8921,119893
286,8940,507
286,8942,3729
286,8945,14412
286,8950,8323
286,8955,10005
286,8962,37649
286,8964,32620
286,8965,10005
286,8989,143539
286,8991,17197
286,8993,18155
286,8996,12730
286,8998,617645
312,8806,3451
312,8807,2416
312,8812,849238
312,8901,30591
312,8902,574842
312,8904,38136
312,8910,226420
312,8912,112807
312,8916,32
312,8918,398416
312,8919,27800
312,8921,112807
312,8925,2516
312,8926,27357
312,8933,160691
312,8941,26175
312,8942,8706
312,8945,149
312,8953,41764
312,8956,158177
312,8957,47904
312,8960,51641
312,8962,86200
312,8964,7927
312,8972,613115
312,8981,4859
312,8982,1832
312,8989,770153
312,8991,417247
312,8996,316240
312,8998,1272552
316,8811,550846
316,8812,6071945
316,8908,1042341
316,8909,42177
316,8910,4667169
316,8912,1444839
316,8914,94881
316,8918,25127224
316,8921,1444839
316,8922,3724380
316,8925,85653
316,8926,131
316,8930,4151911
316,8933,239089
316,8934,23429
316,8938,216221
316,8940,1338
316,8941,636240
316,8942,1851866
316,8950,3554
316,8953,2033777
316,8956,1203796
316,8957,1385225
316,8962,1180137
316,8964,125739
316,8977,189368
316,8978,8389930
316,8981,2240
316,8989,10725490
316,8991,6875303
316,8994,132624
316,8995,14883
316,8996,18928241
316,8998,5856666
323,8810,20539658
323,8811,706027
323,8812,20831272
323,8902,2804563
323,8904,1056832
323,8908,172394
323,8909,2046
323,8910,17119485
323,8912,6480860
323,8914,407357
323,8916,463
323,8918,47858348
323,8919,382017
323,8921,6480860
323,8925,431465
323,8928,707011
323,8933,6467824
323,8934,11918889
323,8940,28
323,8941,745703
323,8942,1205846
323,8945,300179
323,8950,42144
323,8953,10788963
323,8954,9322
323,8956,10028270
323,8957,4072953
323,8960,1428187
323,8962,12715638
323,8964,7306686
323,8967,4337
323,8970,703
323,8972,3841867
323,8981,20753
323,8982,34006
323,8987,20710
323,8989,23986748
323,8990,512574
323,8991,21212001
323,8992,143412
323,8993,16721
323,8994,2377430
323,8996,97994678
323,8998,93809454
324,8810,543330
324,8812,4009236
324,8904,34525
324,8909,227096
324,8910,23604
324,8912,642228
324,8914,3022
324,8918,1169501
324,8919,67367
324,8921,642141
324,8925,18589
324,8934,40854
324,8940,6743
324,8941,227097
324,8942,83440
324,8945,870967
324,8950,524
324,8953,11613
324,8956,3632796
324,8957,3760585
324,8960,37402
324,8962,190111
324,8964,5401
324,8967,87
324,8981,5570
324,8982,155
324,8989,2291094
324,8991,53379
324,8993,73103
324,8994,783615
324,8996,3394694
324,8998,4889112
328,8806,63754
328,8807,44293
328,8810,18423708
328,8812,14592476
328,8900,4355431
328,8902,23816234
328,8904,11197392
328,8909,375162
328,8910,32283693
328,8912,20853790
328,8913,254731
328,8914,47555
328,8916,45
328,8918,15962263
328,8919,2048905
328,8921,20853790
328,8925,69027
328,8926,188
328,8928,14393
328,8933,1817611
328,8934,2510425
328,8941,375162
328,8942,136610
328,8945,5077645
328,8950,202
328,8953,52047772
328,8955,100
328,8956,5928988
328,8957,7704185
328,8960,1640377
328,8962,3617508
328,8964,2333125
328,8965,100
328,8972,28968522
328,8974,3517133
328,8977,201214
328,8981,96552
328,8982,3256
328,8989,18440706
328,8991,12602590
328,8993,4371
328,8994,801
328,8996,36464576
328,8998,100087422
330,8810,9240
330,8812,516544
330,8902,17735
330,8904,69445
330,8909,5262
330,8910,9820
330,8912,86634
330,8916,1
330,8918,321153
330,8921,86634
330,8925,5818
330,8933,10231
330,8940,650
330,8941,5399
330,8942,5684
330,8956,10348
330,8957,8216
330,8960,21795
330,8962,84624
330,8964,18723
330,8972,22169
330,8989,547027
330,8990,32596
330,8991,45405
330,8996,260652
330,8998,742529
347,8910,710
347,8912,59874
347,8921,59874
347,8925,1748
347,8942,1619
347,8956,1766
347,8957,2272
347,8962,79177
347,8970,9
347,8989,2986
347,8996,32688
347,8998,57840
356,8810,46736
356,8812,143041
356,8904,17716
356,8909,806
356,8910,95850
356,8912,57905
356,8916,28
356,8918,37638
356,8919,12136
356,8921,57905
356,8925,3333
356,8926,18801
356,8940,81
356,8941,806
356,8942,11083
356,8945,2100
356,8953,13048
356,8956,3253
356,8957,4228
356,8960,3126
356,8962,122199
356,8964,241768
356,8982,220
356,8984,92792
356,8989,295430
356,8991,122111
356,8996,175806
356,8998,1036460
370,8810,21106
370,8812,44640
370,8909,142323
370,8910,187551
370,8912,428533
370,8914,5090
370,8921,428533
370,8925,4892
370,8926,31
370,8933,25179
370,8941,144470
370,8942,9415
370,8945,206
370,8953,173695
370,8956,4948
370,8957,6420
370,8962,218977
370,8964,9373
370,8989,162826
370,8991,19278
370,8994,624
370,8996,192921
370,8998,476039
384,8812,367
384,8902,8569
384,8910,452
384,8912,27625
384,8919,20
384,8921,27625
384,8929,12952
384,8934,10
384,8942,2735
384,8956,810
384,8957,822
384,8960,1395
384,8962,12952
384,8968,10416
384,8982,20
384,8988,55083
385,8810,19101
385,8908,671003
385,8909,1
385,8910,31494
385,8912,117242
385,8914,25674
385,8916,271
385,8918,250995
385,8919,514
385,8921,117242
385,8925,8880
385,8933,26075
385,8941,7521
385,8942,28877
385,8953,105
385,8956,178807
385,8957,231100
385,8961,6534
385,8962,230936
385,8964,855938
385,8989,72058
385,8991,243669
385,8993,16
385,8994,649
385,8996,835178
385,8998,1820445
391,8810,151574
391,8812,941045
391,8902,44403
391,8904,289078
391,8910,63056
391,8912,133197
391,8913,55739
391,8914,521
391,8916,15
391,8918,292573
391,8921,133197
391,8925,9047
391,8926,3731
391,8933,27120
391,8938,1
391,8940,738
391,8941,27139
391,8942,37338
391,8950,148636
391,8953,24279
391,8956,11754
391,8957,11755
391,8960,41217
391,8962,395832
391,8964,18889
391,8966,24744
391,8973,144460
391,8981,780
391,8989,1114559
391,8991,219792
391,8996,643030
391,8998,3306365
404,8810,73756
404,8909,2
404,8910,184145
404,8912,225127
404,8914,557
404,8918,163019
404,8921,65035
404,8925,1205
404,8926,23
404,8933,4842
404,8940,7010
404,8941,4799
404,8942,15627
404,8950,9244
404,8953,94041
404,8956,1167
404,8957,1512
404,8962,77880
404,8964,75554
404,8989,166651
404,8991,114471
404,8996,468850
404,8998,1540112
410,8810,5573
410,8812,262690
410,8909,61027
410,8910,266494
410,8912,219215
410,8914,5359
410,8918,22913
410,8921,109191
410,8922,1219686
410,8925,5181
410,8930,1404898
410,8933,63590
410,8940,7
410,8941,77087
410,8942,61062
410,8945,93830
410,8950,18232
410,8953,10770
410,8954,136
410,8956,5537
410,8957,6735
410,8962,161603
410,8964,235343
410,8967,8
410,8978,2926221
410,8981,130912
410,8989,796983
410,8990,17509
410,8991,308421
410,8993,183
410,8994,9717
410,8996,570101
410,8998,942607
429,8810,816947
429,8811,406421
429,8812,11937146
429,8909,104053
429,8910,535132
429,8912,623920
429,8914,6066
429,8916,8
429,8918,13331769
429,8921,623920
429,8922,4813584
429,8925,38165
429,8926,26101
429,8930,4926767
429,8933,646369
429,8934,3621
429,8940,2103
429,8941,814941
429,8942,217634
429,8945,69432
429,8953,1848461
429,8955,69432
429,8956,137050
429,8957,177407
429,8961,867
429,8962,1567413
429,8964,403090
429,8965,69432
429,8967,138
429,8969,12000
429,8972,180152
429,8978,14099928
429,8981,78715
429,8984,1962477
429,8989,10681358
429,8990,4204
429,8991,3734853
429,8993,524
429,8994,184145
429,8996,25139608
429,8998,36037499
430,8810,992
430,8910,46739
430,8912,41785
430,8914,1424
430,8916,314
430,8918,70646
430,8921,41785
430,8925,1497
430,8933,13411
430,8942,2579
430,8950,2732
430,8956,2723
430,8957,3536
430,8962,44254
430,8964,64005
430,8989,16587
430,8991,24380
430,8994,35
430,8996,118334
430,8998,48903
435,8910,4823
435,8912,73346
435,8914,355
435,8916,1876
435,8921,73346
435,8925,3217
435,8938,3256
435,8942,53941
435,8953,819
435,8956,3301
435,8957,4182
435,8962,37198
435,8964,591441
435,8989,553995
435,8991,37
435,8994,105
435,8996,3681
436,8810,34673186
436,8811,974641
436,8812,25265375
436,8902,3220098
436,8904,6306450
436,8909,589418
436,8910,1045567
436,8912,6320834
436,8913,73704
436,8914,12640
436,8916,3809
436,8918,32363138
436,8919,5361499
436,8920,8
436,8921,6320834
436,8922,19767234
436,8925,509777
436,8926,6777
436,8928,247096
436,8930,32190566
436,8933,889854
436,8938,403647
436,8941,2096749
436,8942,698963
436,8945,269904
436,8950,45444
436,8953,5220906
436,8956,749895
436,8957,712832
436,8960,3388263
436,8962,4213193
436,8964,1499826
436,8967,8
436,8972,1936490
436,8973,4150000
436,8977,388326
436,8978,89147857
436,8980,10131
436,8982,33573
436,8987,312728
436,8989,34105571
436,8991,27329414
436,8993,1694
436,8994,1
436,8995,2809382
436,8996,85998916
436,8998,152990423
438,8810,69503
438,8902,55501
438,8909,6
438,8910,3710
438,8912,102144
438,8914,3419
438,8918,844646
438,8921,102144
438,8925,5000
438,8926,253
438,8941,3823
438,8942,16515
438,8950,4842
438,8956,5089
438,8957,6616
438,8962,49205
438,8972,13903
438,8989,260687
438,8991,90405
438,8994,3463
438,8996,1469261
438,8998,631710
444,8810,62155
444,8910,21889
444,8912,125386
444,8914,754
444,8918,68255
444,8919,2
444,8921,80319
444,8922,33755
444,8925,5220
444,8926,101195
444,8930,39219
444,8940,1
444,8942,4998
444,8950,111
444,8956,74548
444,8957,96912
444,8962,74046
444,8964,14603
444,8967,35
444,8978,83603
444,8989,33609
444,8991,2813
444,8993,7496
444,8994,75
444,8996,93504
444,8998,330112
456,8810,1545
456,8812,161495
456,8909,18243
456,8910,209850
456,8912,156918
456,8914,3719
456,8918,220236
456,8921,156918
456,8925,4302
456,8926,49298
456,8933,29354
456,8940,5
456,8941,18277
456,8942,10811
456,8956,77750
456,8957,100681
456,8962,896123
456,8964,133554
456,8971,2991
456,8989,50125
456,8991,82960
456,8994,6412
456,8996,350039
456,8998,996007
459,8810,554
459,8812,479600
459,8910,50482
459,8912,557663
459,8916,369
459,8918,819026
459,8919,35904
459,8921,557663
459,8925,5140
459,8933,69904
459,8938,132
459,8940,212
459,8941,137
459,8942,30242
459,8956,101243
459,8957,131616
459,8962,121410
459,8964,46010
459,8982,35882
459,8989,1174163
459,8991,249164
459,8996,924163
459,8998,1652375
466,8810,11479
466,8909,35
466,8910,3108
466,8912,68387
466,8914,433
466,8916,18
466,8918,12572
466,8921,68385
466,8940,2
466,8941,259
466,8942,1152
466,8962,16307
466,8964,1250
466,8967,2
466,8989,7149
466,8991,1110
