REGN,C1_1,C2_1
18,8989,1212888
18,8991,405365
18,8993,3697
18,8994,614
18,8996,4493911
18,8998,6509619
21,8808,441576
21,8809,485734
21,8810,23263
21,8812,4763
21,8821,89308
21,8822,133962
21,8831,2360
21,8832,3540
21,8910,239948
21,8912,105498
21,8914,1883
21,8918,77874
21,8921,105498
21,8925,5804
21,8941,2669
21,8942,19234
21,8953,804
21,8955,100
21,8956,23904
21,8957,23904
21,8962,51989
21,8964,296342
21,8965,100
21,8981,63
21,8989,96108
21,8991,7446
21,8994,65
21,8996,178501
21,8998,475600
23,8808,23631
23,8809,25872
23,8810,23772
23,8813,1518112
23,8814,1959545
23,8815,40424
23,8816,60636
23,8823,495316
23,8824,587807
23,8825,173613
23,8826,260105
23,8829,36002
23,8830,52612
23,8831,281
23,8832,417
23,8901,37
23,8902,320612
23,8904,90043
23,8905,750
23,8909,399
23,8910,408379
23,8912,205509
23,8914,613511
23,8918,1288688
23,8919,172533
23,8921,205509
23,8922,967681
23,8925,22306
23,8926,27
23,8928,2680
23,8930,2050759
23,8933,466727
23,8934,25134
23,8940,20580
23,8941,16538
23,8942,141727
23,8953,316449
23,8956,22451
23,8957,28998
23,8960,172009
23,8962,498508
23,8964,37932
23,8966,17824
23,8972,5871
23,8973,93575
23,8977,50107
23,8978,13460301
23,8989,4031414
23,8991,1006599
23,8993,5547
23,8994,447
23,8996,6932726
23,8998,16775837
23,8999,15000
52,8808,140547
52,8809,148002
52,8810,495758
52,8812,31830
52,8813,114184
52,8814,164516
52,8821,323092
52,8822,378440
52,8829,98780
52,8830,148016
52,8831,43897
52,8832,2126
52,8833,357890
52,8834,458060
52,8909,43
52,8910,3251179
52,8912,584698
52,8914,1483
52,8918,957865
52,8921,584698
52,8925,16783
52,8926,649
52,8933,30303
52,8940,537
52,8941,330521
52,8942,131810
52,8953,2974240
52,8956,230364
52,8957,292723
52,8962,581039
52,8964,250951
52,8989,910255
52,8991,173732
52,8993,326
52,8994,3704
52,8996,1854576
52,8998,4368884
53,8806,8836
53,8807,6185
53,8808,356304
53,8809,332184
53,8810,1511305
53,8812,81947
53,8813,207543
53,8814,308941
53,8821,211245
53,8822,159333
53,8827,22697
53,8828,34046
53,8829,37432
53,8830,51450
53,8831,148224
53,8832,213430
53,8833,151948
53,8834,193374
53,8909,7243
53,8910,596613
53,8912,2369795
53,8916,28
53,8918,362928
53,8921,2369795
53,8925,12465
53,8926,515
53,8933,175106
53,8941,7243
53,8942,80250
53,8945,6
53,8950,4119
53,8953,531206
53,8956,13129
53,8957,16629
53,8962,265097
53,8964,330380
53,8967,65
53,8972,191155
53,8981,181
53,8989,896555
53,8991,343022
53,8993,224
53,8996,1472048
53,8998,7430244
55,8808,1091758
55,8809,1096148
55,8810,325662
55,8812,24828
55,8813,315623
55,8814,429684
55,8815,60359
55,8816,90539
55,8817,32293
55,8818,33908
55,8821,161576
55,8822,205926
55,8823,197384
55,8824,224579
55,8825,10818
55,8826,16227
55,8827,43853
55,8828,59202
55,8829,73025
55,8830,98583
55,8831,467673
55,8832,621609
55,8909,211
55,8910,482531
55,8912,355778
55,8914,6069
55,8916,16
55,8918,13337
55,8921,355778
55,8925,5465
55,8926,16916
55,8933,127883
55,8934,11818
55,8940,1284
55,8941,211
55,8942,76023
55,8945,164562
55,8953,215640
55,8955,95734
55,8956,31364
55,8957,26797
55,8962,505916
55,8964,228956
55,8965,95734
55,8980,6
55,8989,374264
55,8991,388917
55,8994,1028
55,8995,3203
55,8996,566915
55,8998,2836377
65,8808,1807473
65,8809,1849807
65,8810,57048
65,8812,3431725
65,8813,2174706
65,8814,2489777
65,8815,394095
65,8816,591143
65,8821,267983
65,8822,317349
65,8823,1019411
65,8824,1529117
65,8825,243197
65,8826,364403
65,8827,16328
65,8828,22383
65,8829,14915
65,8830,21126
65,8831,2
65,8832,3
65,8833,56000
65,8834,65520
65,8909,4968
65,8910,908095
65,8912,565794
65,8914,238888
65,8918,12378719
65,8921,565794
65,8925,67917
65,8933,2455724
65,8941,53739
65,8942,177858
65,8945,800000
65,8950,1753
65,8953,654473
65,8955,102
65,8956,742117
65,8957,937730
65,8962,1408769
65,8964,86146
65,8989,2712880
65,8991,472839
65,8993,6201
65,8994,8249
65,8996,11791705
65,8998,8951125
67,8810,476086
67,8813,341756
67,8814,380907
67,8821,47604
67,8822,52266
67,8835,186
67,8836,279
67,8902,300489
67,8909,1726
67,8910,226652
67,8912,172887
67,8918,5102768
67,8921,172887
67,8925,18195
67,8926,149728
67,8933,55495
67,8934,53
67,8941,277649
67,8942,153687
67,8950,284630
67,8956,164829
67,8957,158046
67,8962,154802
67,8964,150180
67,8972,292281
67,8989,551777
67,8991,357525
67,8994,38
67,8996,8646185
67,8998,7389172
67,8999,150000
77,8810,3126644
77,8812,838677
77,8813,240000
77,8814,348519
77,8815,14647
77,8816,1658
77,8821,20575
77,8822,13547
77,8825,100
77,8826,119
77,8827,2090
77,8828,3135
77,8829,10869
77,8830,16304
77,8831,117896
77,8832,171260
77,8835,427882
77,8836,641823
77,8902,989349
77,8907,9472
77,8909,667
77,8910,1038547
77,8912,1159687
77,8914,13452
77,8916,370
77,8918,1148806
77,8919,8799
77,8921,1159687
77,8925,9027
77,8933,263080
77,8938,30000
77,8940,19
77,8941,48896
77,8942,137429
77,8945,44250
77,8950,862
77,8953,969090
77,8956,6252
77,8957,8112
77,8960,365924
77,8961,10
77,8962,186350
77,8964,53365
77,8972,1115830
77,8982,17
77,8989,1703424
77,8991,523502
77,8993,4221
77,8994,82268
77,8996,3002998
77,8998,10831853
84,8810,332637
84,8811,115278
84,8812,79948
84,8813,142057
84,8814,213085
84,8815,137267
84,8816,205901
84,8821,185091
84,8822,213096
84,8827,49370
84,8828,74055
84,8829,14313
84,8830,21469
84,8831,97976
84,8832,114858
84,8833,173139
84,8834,258234
84,8910,731400
84,8912,516752
84,8913,462929
84,8914,4644
84,8918,9018159
84,8921,516750
84,8922,4752413
84,8925,41631
84,8926,109153
84,8928,330
84,8930,4763654
84,8933,523407
84,8938,4352
84,8940,959
84,8941,49837
84,8942,313332
84,8950,22804
84,8953,594573
84,8954,22804
84,8956,184656
84,8957,249152
84,8962,1320357
84,8964,902421
84,8966,199091
84,8973,1147899
84,8978,10842654
84,8981,7222
84,8989,680448
84,8990,112365
84,8991,550599
84,8994,2647
84,8996,14662114
84,8998,1611492
85,8810,39165
85,8812,5999
85,8813,43030
85,8814,61984
85,8821,238292
85,8822,338620
85,8829,125
85,8830,169
85,8904,5672
85,8910,82367
85,8912,105716
85,8914,903
85,8916,112
85,8918,378780
85,8921,105716
85,8922,94315
85,8925,3159
85,8930,113572
85,8933,1295
85,8940,7
85,8941,950
85,8942,21662
85,8953,43601
85,8956,11967
85,8957,15526
85,8960,363
85,8962,76362
85,8964,132031
85,8978,432048
85,8989,99760
85,8991,12935
85,8993,17
85,8994,143
85,8996,439376
85,8998,623975
96,8821,2500
96,8822,3750
96,8910,322
96,8912,427400
96,8914,859
96,8918,335479
96,8921,427400
96,8925,4006
96,8940,918
96,8942,20631
96,8956,4039
96,8957,5251
96,8962,34610
96,8964,102021
96,8989,167300
96,8991,30487
96,8994,438
96,8996,271177
96,8998,570866
101,8810,21996
101,8811,19530
101,8812,4439787
101,8813,160000
101,8814,225600
101,8821,13009
101,8822,8843
101,8823,318193
101,8824,477290
101,8825,10
101,8827,84765
101,8828,114143
101,8831,19492
101,8832,19395
101,8835,7133
101,8836,635
101,8902,1655240
101,8904,51630
101,8909,9080
101,8910,284651
101,8911,82689
101,8912,57390
101,8914,978231
101,8918,117532
101,8921,57390
101,8925,15985
101,8926,130517
101,8941,91769
101,8942,54720
101,8953,226108
101,8956,340842
101,8957,429755
101,8960,52790
101,8962,1700749
101,8964,200750
101,8989,3273040
101,8991,85071
101,8994,691
101,8996,71094
101,8998,7408742
103,8808,455640
103,8809,501204
103,8810,75596
103,8812,482644
103,8813,37566
103,8814,56350
103,8815,1175292
103,8816,1762938
103,8821,153795
103,8822,230692
103,8829,54733
103,8830,82099
103,8831,717653
103,8832,1076479
103,8909,1
103,8910,1197560
103,8912,482238
103,8914,9
103,8918,349268
103,8921,482238
103,8922,529616
103,8925,39604
103,8930,634465
103,8933,228219
103,8940,728
103,8941,1
103,8942,77342
103,8945,2603030
103,8953,1184884
103,8956,29155
103,8957,37902
103,8962,109907
103,8964,854937
103,8978,634465
103,8989,272697
103,8991,9808
103,8996,1115498
103,8998,3848290
106,8810,8989
106,8813,92905
106,8814,111792
106,8821,50339
106,8822,59652
106,8825,93
106,8826,92
106,8827,11669
106,8828,17504
106,8829,8723
106,8830,13085
106,8910,394997
106,8912,13278
106,8914,446
106,8918,65763
106,8921,13278
106,8925,1782
106,8933,13608
106,8940,54
106,8941,2415
106,8942,14894
106,8950,13
106,8953,267697
106,8956,25031
106,8957,20683
106,8962,34431
106,8964,270581
106,8989,172545
106,8991,47674
106,8993,56
106,8994,1289
106,8996,111901
106,8998,505963
107,8808,1786472
107,8809,1840938
107,8810,1306727
107,8811,649
107,8812,383628
107,8813,7740844
107,8814,11469008
107,8817,2289639
107,8818,3434458
107,8821,10098
107,8822,145
107,8823,3177724
107,8824,4695481
107,8825,86378
107,8826,128822
107,8827,13727
107,8828,20578
107,8829,1212532
107,8830,1818799
107,8831,100818
107,8832,133477
107,8833,179734
107,8834,124017
107,8835,5121
107,8836,7682
107,8904,5227
107,8909,50334
107,8910,1847509
107,8912,454921
107,8913,4761
107,8914,2325709
107,8918,5265197
107,8919,86234
107,8921,454921
107,8925,13543
107,8926,382620
107,8933,3356756
107,8934,318
107,8938,7234
107,8940,3
107,8941,116083
107,8942,485607
107,8950,4323
107,8953,2089934
107,8956,522137
107,8957,615519
107,8960,454
107,8962,1044921
107,8964,3004866
107,8966,414
107,8982,353
107,8989,4003141
107,8991,4960249
107,8993,28628
107,8994,2523
107,8996,7301518
107,8998,19592914
121,8810,1689286
121,8811,118795
121,8812,37759553
121,8813,7066961
121,8814,10600441
121,8817,3125485
121,8818,4688228
121,8821,173916
121,8822,260874
121,8825,6663056
121,8826,9994584
121,8831,45065
121,8832,67597
121,8833,168991
121,8834,253487
121,8835,331
121,8836,496
121,8902,18552540
121,8904,7363032
121,8905,238715
121,8909,1667007
121,8910,594041
121,8912,550575
121,8914,25968382
121,8916,34
121,8918,13775
121,8921,550575
121,8925,16208
121,8926,1980153
121,8934,4
121,8938,3109
121,8939,14315
121,8940,39200
121,8941,1722337
121,8942,835204
121,8945,125296
121,8950,59755
121,8953,509158
121,8955,120614
121,8956,3906363
121,8957,4509925
121,8960,11106674
121,8962,71076
121,8964,24332
121,8965,5000
121,8972,4770952
121,8980,284
121,8981,80128
121,8987,80128
121,8989,5053858
121,8990,2763
121,8991,506762
121,8992,6880
121,8993,79109
121,8996,2521680
121,8998,16710929
138,8808,30
138,8809,33
138,8810,20305
138,8812,67760
138,8821,37430
138,8822,56145
138,8823,1791614
138,8824,2687421
138,8831,4924
138,8832,7386
138,8902,139700
138,8904,25825
138,8910,21141
138,8912,187539
138,8914,5673
138,8918,687820
138,8921,187539
138,8925,4133
138,8933,6816
138,8934,20
138,8940,159
138,8941,53
138,8942,40819
138,8953,511
138,8956,4138
138,8957,5373
138,8960,24734
138,8962,432078
138,8964,5737
138,8967,3986
138,8972,160575
138,8989,214386
138,8991,323336
138,8996,841072
138,8998,1510074
142,8808,452
142,8809,497
142,8810,5537
142,8812,4641
142,8813,12875
142,8814,19313
142,8909,4
142,8910,2011
142,8912,171355
142,8921,171355
142,8925,5072
142,8926,3348
142,8941,3897
142,8942,11121
142,8945,9188
142,8956,8440
142,8957,10972
142,8962,9937
142,8964,572
142,8989,15828
142,8991,12
142,8994,27
142,8996,196962
142,8998,225669
149,8806,542
149,8807,379
149,8808,42861
149,8809,45256
149,8812,10093
149,8813,6428
149,8814,9228
149,8821,20417
149,8822,29856
149,8831,7792
149,8832,11550
149,8910,75159
149,8912,34450
149,8918,34024
149,8921,34450
149,8942,7109
149,8962,9472
149,8964,48870
149,8989,3518
149,8991,98
149,8994,9001
149,8996,96414
149,8998,32213
153,8810,18467
153,8812,51900
153,8813,15728
153,8814,14760
153,8815,10416
153,8816,830
153,8821,170103
153,8822,252597
153,8825,3033
153,8826,2276
153,8827,2625
153,8828,3588
153,8829,17141
153,8830,25712
153,8831,3899
153,8832,5564
153,8909,118
153,8910,459139
153,8912,398575
153,8914,74
153,8918,479060
153,8919,1
153,8921,398575
153,8922,298893
153,8925,5313
153,8930,439242
153,8933,49780
153,8940,1
153,8941,11918
153,8942,32302
153,8950,55278
153,8955,1135
153,8956,91463
153,8957,117676
153,8961,553
153,8962,192062
153,8964,404458
153,8965,1135
153,8967,176
153,8972,160374
153,8978,806475
153,8989,180470
153,8991,205211
153,8994,329
153,8996,526576
153,8998,948802
155,8810,65164
155,8811,26946
155,8812,246439
155,8825,88312
155,8826,132468
155,8827,180
155,8828,270
155,8912,28561
155,8918,2052
155,8921,28561
155,8934,304
155,8941,2601
155,8942,33559
155,8950,35475
155,8962,117831
155,8964,582437
155,8989,213508
155,8993,19
155,8996,63479
155,8998,496206
170,8827,595
170,8828,893
170,8829,4237
170,8830,6356
170,8910,2347
170,8912,5920
170,8914,11
170,8921,5920
170,8926,389052
170,8942,25911
170,8962,958
170,8964,621907
170,8989,3
170,8991,4287
170,8998,389052
184,8815,223636
184,8816,335454
184,8821,62500
184,8822,93750
184,8912,22884
184,8919,94
184,8921,22884
184,8942,7802
184,8950,55
184,8956,60280
184,8957,62187
184,8962,29795
184,8982,12
184,8989,1196
184,8996,94900
184,8998,392232
197,8806,3208
197,8807,2233
197,8808,5794016
197,8809,6027676
197,8810,7146145
197,8811,21730
197,8812,559720
197,8813,3629379
197,8814,5197831
197,8815,504140
197,8816,753291
197,8821,247197
197,8822,276319
197,8823,615548
197,8824,923322
197,8825,53
197,8826,80
197,8829,161235
197,8830,241853
197,8831,68696
197,8832,79358
197,8833,713359
197,8834,1042727
197,8835,194892
197,8836,292338
197,8902,1419932
197,8904,556179
197,8909,55273
197,8910,3629972
197,8912,1068435
197,8914,670
197,8916,383
197,8918,558727
197,8919,372
197,8921,1068435
197,8922,2228109
197,8925,55640
197,8926,3805
197,8928,616
197,8930,2261885
197,8933,88172
197,8934,10
197,8940,7974
197,8941,77227
197,8942,344729
197,8945,236834
197,8953,6415241
197,8955,60788
197,8956,909613
197,8957,1020391
197,8962,442040
197,8964,322108
197,8965,60788
197,8972,1419932
197,8978,8840054
197,8989,7873873
197,8991,907702
197,8993,2982
197,8994,2502
197,8995,652206
197,8996,6770987
197,8998,26127501
208,8810,2881
208,8812,20242
208,8813,127204
208,8814,26151
208,8815,20932
208,8816,28259
208,8821,142570
208,8822,82484
208,8829,52705
208,8830,74342
208,8835,15086
208,8836,15189
208,8910,64611
208,8912,10759
208,8918,6628
208,8921,10759
208,8922,113964
208,8925,2487
208,8930,113964
208,8933,9592
208,8942,28680
208,8956,38857
208,8957,2581
208,8962,16409
208,8964,158394
208,8972,126600
208,8978,159483
208,8989,77131
208,8991,6533
208,8996,174743
208,8998,418917
210,8806,49938
210,8807,34682
210,8808,56355
210,8809,60283
210,8810,645105
210,8812,1375558
210,8813,112100
210,8814,158731
210,8815,265444
210,8816,381139
210,8819,33231
210,8820,49347
210,8821,376697
210,8822,538295
210,8827,246365
210,8828,369548
210,8831,71574
210,8832,103503
210,8833,44973
210,8834,67460
210,8902,161824
210,8904,15570
210,8905,7700
210,8909,8890
210,8910,747727
210,8912,76717
210,8914,225034
210,8918,78598
210,8921,80755
210,8925,17695
210,8926,7500
210,8933,8702
210,8938,76719
210,8940,61304
210,8941,87270
210,8942,52210
210,8953,442159
210,8956,110116
210,8957,152306
210,8960,9336
210,8962,152164
210,8964,594596
210,8972,220931
210,8981,891
210,8989,1080745
210,8991,198789
210,8996,879789
210,8998,2294297
212,8808,76771
212,8809,84448
212,8810,279923
212,8812,29718
212,8813,430727
212,8814,380894
212,8821,77087
212,8822,112244
212,8823,219757
212,8824,321593
212,8825,19
212,8827,12221
212,8828,16499
212,8829,252479
212,8830,318123
212,8831,6028
212,8902,318718
212,8910,339190
212,8912,2027152
212,8913,84
212,8914,6335
212,8918,2541343
212,8921,2027152
212,8922,1383730
212,8925,2851
212,8926,115
212,8928,10958
212,8930,1745535
212,8933,169668
212,8940,155
212,8941,1045
212,8942,100679
212,8950,16963
212,8953,347471
212,8955,630
212,8956,35355
212,8957,24530
212,8960,74761
212,8962,322707
212,8964,9023
212,8966,20
212,8972,393479
212,8978,4289681
212,8989,242148
212,8991,209852
212,8993,436
212,8994,2500
212,8995,59053
212,8996,2075639
212,8998,4138410
226,8810,314098
226,8812,187152
226,8813,489099
226,8814,697330
226,8821,274555
226,8822,411497
226,8827,2831610
226,8828,4247415
226,8829,22555
226,8830,33833
226,8831,566800
226,8832,846680
226,8833,800079
226,8834,1199223
226,8902,346176
226,8910,1019278
226,8912,121582
226,8914,25980
226,8916,17
226,8918,4223280
226,8921,121582
226,8925,1987
226,8926,466
226,8933,187708
226,8941,446971
226,8942,26587
226,8945,854939
226,8956,2037
226,8957,2608
226,8960,61090
226,8962,836279
226,8964,156526
226,8972,407266
226,8989,707801
226,8991,428569
226,8994,196
226,8996,3664211
226,8998,5139041
232,8810,105058
232,8812,291051
232,8827,828
232,8828,1242
232,8829,120625
232,8830,180938
232,8831,113
232,8832,170
232,8835,26003
232,8836,39005
232,8910,826585
232,8912,213959
232,8914,1936
232,8918,119029
232,8921,213959
232,8922,587190
232,8925,9696
232,8930,587190
232,8933,65440
232,8934,30
232,8938,144
232,8942,51970
232,8956,26637
232,8957,33827
232,8962,257585
232,8964,622641
232,8978,990661
232,8989,549715
232,8991,59084
232,8993,238
232,8994,622
232,8996,903328
232,8998,1737324
236,8808,361421
236,8809,352453
236,8810,758
236,8812,12761
236,8813,54643
236,8814,72349
236,8815,43004
236,8816,50960
236,8821,37207
236,8822,20716
236,8825,420
236,8831,43274
236,8832,53753
236,8910,63143
236,8912,4926
236,8914,468
236,8918,6515
236,8919,420
236,8921,4926
236,8922,15363
236,8925,11079
236,8926,10824
236,8930,16830
236,8934,1530
236,8942,19506
236,8956,39652
236,8957,51175
236,8962,28008
236,8964,38642
236,8969,11000
236,8978,35557
236,8982,420
236,8989,22741
236,8991,4202
236,8994,247
236,8996,233240
236,8998,406396
249,8808,174428
249,8809,164284
249,8810,52218
249,8812,4936204
249,8813,3123057
249,8814,4585380
249,8821,177800
249,8822,233931
249,8823,494190
249,8824,741285
249,8825,95000
249,8826,142500
249,8827,24373
249,8828,36560
249,8829,257910
249,8830,359008
249,8831,134943
249,8832,201455
249,8833,55125
249,8834,82688
249,8910,949217
249,8912,167050
249,8914,1797
249,8918,3692789
249,8919,95000
249,8921,167050
249,8922,2217552
249,8925,30450
249,8926,95000
249,8930,2666703
249,8933,604587
249,8934,760
249,8940,8
249,8941,30677
249,8942,109145
249,8945,31463
249,8953,538369
249,8956,431693
249,8957,553002
249,8961,21135
249,8962,829598
249,8964,370811
249,8978,7355710
249,8984,594260
249,8989,2317210
249,8991,1376042
249,8996,9131895
249,8998,6260309
254,8810,375737
254,8812,1232680
254,8813,167647
254,8814,186807
254,8815,19083
254,8821,48579
254,8822,71583
254,8825,2
254,8827,51071
254,8828,76607
254,8829,87849
254,8830,119376
254,8835,757
254,8836,1128
254,8904,762179
254,8905,13500
254,8909,11
254,8910,150113
254,8912,161158
254,8913,170956
254,8914,842
254,8916,34
254,8918,1290445
254,8919,2
254,8921,161158
254,8925,23035
254,8933,119457
254,8934,110
254,8940,57
254,8941,23461
254,8942,98182
254,8950,4204
254,8953,107562
254,8956,579535
254,8957,737455
254,8960,134502
254,8962,456646
254,8964,29642
254,8966,30169
254,8981,1502
254,8982,2
254,8989,1569548
254,8991,86686
254,8993,145
254,8994,4191
254,8995,26104
254,8996,2261128
254,8998,3558699
254,8999,216661
256,8808,5957042
256,8809,6531303
256,8810,1002618
256,8812,2040787
256,8813,4985329
256,8814,7462052
256,8815,654522
256,8816,981783
256,8819,500000
256,8820,750000
256,8821,47473
256,8822,63692
256,8827,3304
256,8828,1239
256,8829,54900
256,8830,82350
256,8831,22614
256,8832,32847
256,8837,24
256,8838,12
256,8902,49454
256,8904,18614
256,8909,3158
256,8910,1900659
256,8912,247669
256,8918,533723
256,8919,7
256,8921,247669
256,8925,23349
256,8928,10213
256,8933,47945
256,8934,7
256,8941,18483
256,8942,91122
256,8950,1031
256,8953,1344540
256,8956,1880717
256,8957,2439766
256,8960,2105
256,8962,426728
256,8964,535615
256,8969,80000
256,8972,50983
256,8989,2283469
256,8991,264784
256,8996,2660953
256,8998,9688044
272,8808,1300
272,8809,1430
272,8810,125068
272,8812,37125
272,8815,650
272,8816,683
272,8825,68
272,8826,102
272,8827,80000
272,8828,108000
272,8829,74396
272,8830,100719
272,8835,17904
272,8836,24972
272,8910,453389
272,8912,66839
272,8914,741
272,8918,347658
272,8921,66839
272,8925,6647
272,8933,26681
272,8934,40
272,8940,4422
272,8941,2727
272,8942,38958
272,8953,228161
272,8956,21060
272,8957,27110
272,8962,108836
272,8964,194890
272,8969,10032
272,8989,50572
272,8991,202221
272,8996,990
272,8998,1024788
282,8810,69162
282,8812,28847
282,8813,230023
282,8814,341740
282,8821,755065
282,8822,1118005
282,8823,744074
282,8824,1161111
282,8909,3
282,8912,162807
282,8916,12
282,8918,362242
282,8921,192807
282,8925,13219
282,8926,8182
282,8933,49398
282,8941,4
282,8942,41634
282,8945,240727
282,8950,211993
282,8956,12518
282,8957,16274
282,8962,1434069
282,8964,129300
282,8989,153246
282,8991,224873
282,8996,704650
282,8998,2802282
286,8810,1457
286,8908,5422
286,8910,66032
286,8912,14172
286,8914,732
286,8918,46778
286,8921,14172
286,8940,3490
286,8942,8265
286,8945,33028
286,8950,51
286,8955,47021
286,8962,19112
286,8964,47391
286,8965,36890
286,8989,77063
286,8991,121700
286,8993,14483
286,8994,10
286,8996,6523
286,8998,654772
312,8806,19810
312,8807,13867
312,8810,11161
312,8812,1100427
312,8813,80184
312,8814,113582
312,8815,26000
312,8816,30810
312,8829,128299
312,8830,189987
312,8901,25645
312,8902,405507
312,8904,143823
312,8907,5000
312,8910,301050
312,8912,233447
312,8916,1
312,8918,931837
312,8919,27069
312,8921,233447
312,8925,5748
312,8926,501
312,8933,307791
312,8941,7300
312,8942,19041
312,8953,73366
312,8956,84704
312,8957,34393
312,8960,60698
312,8962,105013
312,8964,48738
312,8972,429708
312,8982,4457
312,8989,1113011
312,8991,377995
312,8996,548030
312,8998,1920438
312,8999,100000
316,8808,3168967
316,8809,3231462
316,8811,351834
316,8812,16024725
316,8813,5312992
316,8814,6740013
316,8817,4335685
316,8818,5527999
316,8821,461151
316,8822,443065
316,8827,49612
316,8828,74418
316,8829,293908
316,8830,440862
316,8831,2996212
316,8832,3490368
316,8835,56739
316,8836,85108
316,8909,71813
316,8910,1408277
316,8912,3214046
316,8914,3457056
316,8918,55110059
316,8921,3214046
316,8922,6707935
316,8925,170981
316,8926,547802
316,8930,7789358
316,8933,776423
316,8934,17197
316,8938,731461
316,8940,3020
316,8941,240579
316,8942,4890582
316,8945,3001
316,8950,4514
316,8953,1222554
316,8956,5559384
316,8957,6112176
316,8962,5049580
316,8964,81925
316,8978,21134833
316,8981,2100
316,8989,21391698
316,8991,7823774
316,8994,586935
316,8995,2125166
316,8996,76376684
316,8998,7747772
323,8808,43562953
323,8809,44635198
323,8810,41149946
323,8811,394829
323,8812,9792175
323,8813,11599888
323,8814,15786888
323,8815,1139246
323,8816,1708869
323,8817,11450915
323,8818,12954296
323,8819,2009
323,8820,3013
323,8821,4030973
323,8822,4886984
323,8823,18298432
323,8824,27427424
323,8825,199068
323,8826,298602
323,8827,1874729
323,8828,2600241
323,8829,1425719
323,8830,2023731
323,8831,2105754
323,8832,2577123
323,8833,214775
323,8834,263937
323,8902,564200
323,8904,37203
323,8909,3602
323,8910,15005624
323,8912,7297882
323,8914,933466
323,8916,242
323,8918,91024587
323,8919,306924
323,8921,7297882
323,8925,501984
323,8926,15503
323,8928,484400
323,8933,4466619
323,8934,21743561
323,8938,1404424
323,8939,38100
323,8941,872932
323,8942,4440452
323,8943,57050
323,8950,28895
323,8953,15164334
323,8954,4781
323,8956,5801886
323,8957,3052649
323,8960,233879
323,8962,11017527
323,8964,7937785
323,8965,179190
323,8967,1614
323,8972,443473
323,8981,5242
323,8982,34079
323,8989,17022522
323,8990,560684
323,8991,10744546
323,8992,1164
323,8993,5582
323,8994,97600
323,8996,78926915
323,8998,78032229
324,8808,3455537
324,8809,2904844
324,8810,211848
324,8812,3069896
324,8813,2768225
324,8814,3488736
324,8815,81846
324,8816,122769
324,8821,47927
324,8822,51323
324,8823,662466
324,8824,993699
324,8825,1490421
324,8826,2232159
324,8827,438692
324,8828,592235
