REGN,C1_4,C2_4,C3_4,C4_4
1982,1,Í1,8.64,2/10/2012
1982,2,Í1,8.64,2/11/2012
1982,3,Í1,8.64,2/13/2012
3402,1,Í2,0.22,2/21/2012
3402,2,Í2,0.64,2/22/2012
3402,3,Í2,0.62,2/24/2012
3402,4,Í2,0.82,2/27/2012
3402,5,Í2,0.74,2/28/2012
3402,6,Í2,0.94,2/29/2012
3402,7,Í3,0.75,2/28/2012
3402,8,Í3,1.02,2/29/2012
