REGN,C1_5
142,5/11/2014
142,5/17/2014
142,5/18/2014
142,5/24/2014
142,5/25/2014
142,5/31/2014
149,5/1/2014
149,5/2/2014
149,5/3/2014
149,5/4/2014
149,5/9/2014
149,5/10/2014
149,5/11/2014
149,5/17/2014
149,5/18/2014
149,5/24/2014
149,5/25/2014
149,5/31/2014
153,5/1/2014
153,5/2/2014
153,5/3/2014
153,5/4/2014
153,5/9/2014
153,5/10/2014
153,5/11/2014
153,5/18/2014
153,5/25/2014
170,5/1/2014
170,5/2/2014
170,5/3/2014
170,5/4/2014
170,5/9/2014
170,5/10/2014
170,5/11/2014
170,5/17/2014
170,5/18/2014
170,5/24/2014
170,5/25/2014
170,5/31/2014
184,5/1/2014
184,5/2/2014
184,5/3/2014
184,5/4/2014
184,5/9/2014
184,5/10/2014
184,5/11/2014
184,5/17/2014
184,5/18/2014
184,5/24/2014
184,5/25/2014
184,5/31/2014
197,5/1/2014
197,5/2/2014
197,5/3/2014
197,5/4/2014
197,5/9/2014
197,5/10/2014
197,5/11/2014
197,5/17/2014
197,5/18/2014
197,5/24/2014
197,5/25/2014
197,5/31/2014
208,5/1/2014
208,5/2/2014
208,5/3/2014
208,5/4/2014
208,5/9/2014
208,5/10/2014
208,5/11/2014
208,5/17/2014
208,5/18/2014
208,5/24/2014
208,5/25/2014
208,5/31/2014
232,5/2/2014
232,5/4/2014
232,5/11/2014
232,5/18/2014
232,5/25/2014
236,5/1/2014
236,5/2/2014
236,5/3/2014
236,5/4/2014
236,5/10/2014
236,5/11/2014
236,5/18/2014
236,5/25/2014
249,5/1/2014
249,5/2/2014
249,5/4/2014
249,5/9/2014
249,5/11/2014
249,5/18/2014
249,5/25/2014
256,5/1/2014
256,5/2/2014
256,5/3/2014
256,5/4/2014
256,5/9/2014
256,5/10/2014
256,5/11/2014
256,5/17/2014
256,5/18/2014
256,5/24/2014
256,5/25/2014
256,5/31/2014
272,5/1/2014
272,5/2/2014
272,5/3/2014
272,5/4/2014
272,5/9/2014
272,5/10/2014
272,5/11/2014
272,5/17/2014
272,5/18/2014
272,5/24/2014
272,5/25/2014
272,5/31/2014
286,5/1/2014
286,5/2/2014
286,5/3/2014
286,5/4/2014
286,5/9/2014
286,5/10/2014
286,5/11/2014
286,5/17/2014
286,5/18/2014
286,5/24/2014
286,5/25/2014
286,5/31/2014
312,5/1/2014
312,5/2/2014
312,5/3/2014
312,5/4/2014
312,5/9/2014
312,5/10/2014
312,5/11/2014
312,5/18/2014
312,5/25/2014
324,5/1/2014
324,5/2/2014
324,5/3/2014
324,5/4/2014
324,5/9/2014
324,5/10/2014
324,5/11/2014
324,5/18/2014
324,5/25/2014
330,5/1/2014
330,5/2/2014
330,5/3/2014
330,5/4/2014
330,5/9/2014
330,5/10/2014
330,5/11/2014
330,5/17/2014
330,5/18/2014
330,5/24/2014
330,5/25/2014
330,5/31/2014
347,5/1/2014
347,5/2/2014
347,5/3/2014
347,5/4/2014
347,5/9/2014
347,5/10/2014
347,5/11/2014
347,5/17/2014
347,5/18/2014
347,5/24/2014
347,5/25/2014
354,5/1/2014
354,5/2/2014
354,5/3/2014
354,5/4/2014
354,5/9/2014
354,5/10/2014
354,5/11/2014
354,5/17/2014
354,5/18/2014
354,5/24/2014
354,5/25/2014
354,5/31/2014
356,5/1/2014
356,5/2/2014
356,5/3/2014
356,5/4/2014
356,5/9/2014
356,5/10/2014
356,5/11/2014
356,5/17/2014
356,5/18/2014
356,5/24/2014
356,5/25/2014
356,5/31/2014
370,5/1/2014
370,5/2/2014
370,5/3/2014
370,5/4/2014
370,5/9/2014
370,5/10/2014
370,5/11/2014
370,5/17/2014
370,5/18/2014
370,5/24/2014
370,5/25/2014
370,5/31/2014
384,5/2/2014
384,5/3/2014
384,5/4/2014
384,5/10/2014
384,5/11/2014
384,5/18/2014
384,5/24/2014
384,5/25/2014
385,5/1/2014
385,5/2/2014
385,5/3/2014
385,5/4/2014
385,5/9/2014
385,5/10/2014
385,5/11/2014
385,5/17/2014
385,5/18/2014
385,5/24/2014
385,5/25/2014
385,5/31/2014
430,5/1/2014
430,5/2/2014
430,5/4/2014
430,5/9/2014
430,5/11/2014
430,5/18/2014
430,5/25/2014
436,5/1/2014
436,5/2/2014
436,5/3/2014
436,5/4/2014
436,5/9/2014
436,5/10/2014
436,5/11/2014
436,5/17/2014
436,5/18/2014
436,5/24/2014
436,5/25/2014
436,5/31/2014
438,5/1/2014
438,5/2/2014
438,5/3/2014
438,5/4/2014
438,5/9/2014
438,5/10/2014
438,5/11/2014
438,5/17/2014
438,5/18/2014
438,5/24/2014
438,5/25/2014
438,5/31/2014
444,5/2/2014
444,5/3/2014
444,5/4/2014
444,5/10/2014
444,5/11/2014
444,5/18/2014
444,5/25/2014
456,5/2/2014
456,5/11/2014
456,5/18/2014
456,5/25/2014
466,5/1/2014
466,5/9/2014
467,5/1/2014
467,5/2/2014
467,5/3/2014
467,5/9/2014
467,5/10/2014
467,5/18/2014
467,5/25/2014
469,5/2/2014
469,5/4/2014
469,5/9/2014
469,5/11/2014
469,5/18/2014
469,5/25/2014
474,5/1/2014
474,5/2/2014
474,5/3/2014
474,5/4/2014
474,5/9/2014
474,5/10/2014
474,5/11/2014
474,5/18/2014
474,5/31/2014
478,5/1/2014
478,5/2/2014
478,5/3/2014
478,5/4/2014
478,5/9/2014
478,5/10/2014
478,5/11/2014
478,5/17/2014
478,5/18/2014
478,5/24/2014
478,5/25/2014
480,5/4/2014
480,5/11/2014
480,5/18/2014
480,5/25/2014
481,5/2/2014
481,5/3/2014
481,5/4/2014
481,5/10/2014
481,5/11/2014
481,5/18/2014
481,5/25/2014
485,5/1/2014
485,5/2/2014
485,5/9/2014
503,5/2/2014
507,5/1/2014
507,5/2/2014
507,5/3/2014
507,5/4/2014
507,5/9/2014
507,5/10/2014
507,5/11/2014
507,5/17/2014
507,5/18/2014
507,5/24/2014
507,5/25/2014
507,5/31/2014
518,5/1/2014
518,5/2/2014
518,5/3/2014
518,5/4/2014
518,5/9/2014
518,5/10/2014
518,5/11/2014
518,5/17/2014
518,5/18/2014
518,5/24/2014
518,5/25/2014
518,5/31/2014
533,5/1/2014
533,5/2/2014
533,5/3/2014
533,5/4/2014
533,5/9/2014
533,5/10/2014
533,5/11/2014
533,5/18/2014
533,5/25/2014
537,5/1/2014
537,5/2/2014
537,5/9/2014
538,5/1/2014
538,5/4/2014
538,5/9/2014
545,5/1/2014
545,5/2/2014
545,5/3/2014
545,5/4/2014
545,5/9/2014
545,5/10/2014
545,5/11/2014
545,5/17/2014
545,5/18/2014
545,5/24/2014
545,5/25/2014
545,5/31/2014
548,5/1/2014
548,5/2/2014
548,5/4/2014
548,5/9/2014
548,5/10/2014
548,5/11/2014
548,5/18/2014
548,5/25/2014
567,5/1/2014
567,5/4/2014
567,5/9/2014
567,5/10/2014
567,5/11/2014
567,5/18/2014
567,5/25/2014
568,5/1/2014
568,5/2/2014
568,5/3/2014
568,5/4/2014
568,5/9/2014
568,5/10/2014
568,5/11/2014
568,5/17/2014
568,5/18/2014
568,5/24/2014
568,5/25/2014
568,5/31/2014
574,5/1/2014
574,5/2/2014
574,5/3/2014
574,5/4/2014
574,5/9/2014
574,5/10/2014
574,5/11/2014
574,5/17/2014
574,5/18/2014
574,5/24/2014
574,5/25/2014
574,5/31/2014
575,5/2/2014
575,5/3/2014
575,5/4/2014
575,5/10/2014
575,5/11/2014
575,5/18/2014
575,5/25/2014
588,5/1/2014
588,5/9/2014
596,5/1/2014
596,5/4/2014
598,5/1/2014
598,5/2/2014
598,5/3/2014
598,5/4/2014
598,5/9/2014
598,5/10/2014
598,5/11/2014
598,5/17/2014
598,5/18/2014
598,5/24/2014
598,5/25/2014
598,5/31/2014
606,5/1/2014
606,5/2/2014
606,5/4/2014
606,5/9/2014
606,5/11/2014
606,5/18/2014
606,5/25/2014
608,5/1/2014
608,5/2/2014
608,5/3/2014
608,5/4/2014
608,5/9/2014
608,5/10/2014
608,5/11/2014
608,5/17/2014
608,5/18/2014
608,5/24/2014
608,5/25/2014
635,5/2/2014
653,5/1/2014
653,5/2/2014
653,5/3/2014
653,5/4/2014
653,5/9/2014
653,5/10/2014
653,5/11/2014
654,5/1/2014
654,5/2/2014
654,5/9/2014
655,5/1/2014
655,5/2/2014
655,5/3/2014
655,5/4/2014
655,5/9/2014
655,5/10/2014
655,5/11/2014
655,5/17/2014
655,5/18/2014
655,5/24/2014
655,5/25/2014
665,5/1/2014
665,5/2/2014
665,5/3/2014
665,5/4/2014
665,5/9/2014
665,5/10/2014
665,5/11/2014
665,5/17/2014
665,5/18/2014
665,5/24/2014
665,5/25/2014
665,5/31/2014
680,5/1/2014
680,5/2/2014
680,5/3/2014
680,5/4/2014
680,5/9/2014
680,5/10/2014
680,5/11/2014
680,5/18/2014
680,5/25/2014
684,5/1/2014
684,5/2/2014
684,5/3/2014
684,5/4/2014
684,5/9/2014
684,5/10/2014
684,5/11/2014
684,5/17/2014
684,5/18/2014
684,5/24/2014
684,5/25/2014
684,5/31/2014
685,5/2/2014
685,5/3/2014
685,5/4/2014
685,5/10/2014
685,5/11/2014
685,5/18/2014
685,5/25/2014
695,5/1/2014
695,5/2/2014
695,5/3/2014
695,5/4/2014
695,5/9/2014
695,5/10/2014
695,5/11/2014
695,5/17/2014
695,5/18/2014
695,5/21/2014
695,5/24/2014
695,5/25/2014
695,5/31/2014
696,5/1/2014
696,5/2/2014
696,5/3/2014
696,5/4/2014
696,5/9/2014
696,5/10/2014
696,5/11/2014
696,5/17/2014
696,5/18/2014
696,5/24/2014
696,5/25/2014
696,5/31/2014
702,5/1/2014
702,5/2/2014
702,5/4/2014
702,5/9/2014
702,5/11/2014
702,5/18/2014
702,5/25/2014
704,5/1/2014
704,5/2/2014
704,5/4/2014
704,5/9/2014
704,5/10/2014
704,5/11/2014
704,5/17/2014
704,5/18/2014
704,5/24/2014
704,5/25/2014
704,5/31/2014
705,5/1/2014
705,5/2/2014
705,5/4/2014
705,5/9/2014
705,5/10/2014
705,5/25/2014
708,5/1/2014
708,5/2/2014
708,5/3/2014
708,5/4/2014
708,5/9/2014
708,5/10/2014
708,5/11/2014
708,5/17/2014
708,5/18/2014
708,5/24/2014
708,5/25/2014
708,5/31/2014
709,5/1/2014
709,5/2/2014
709,5/3/2014
709,5/4/2014
709,5/9/2014
709,5/10/2014
709,5/11/2014
709,5/17/2014
709,5/18/2014
709,5/24/2014
709,5/25/2014
709,5/31/2014
728,5/1/2014
728,5/4/2014
728,5/9/2014
728,5/11/2014
728,5/18/2014
728,5/25/2014
732,5/1/2014
732,5/2/2014
732,5/3/2014
732,5/4/2014
732,5/9/2014
732,5/10/2014
732,5/11/2014
732,5/17/2014
732,5/18/2014
732,5/24/2014
732,5/25/2014
732,5/31/2014
735,5/1/2014
735,5/2/2014
735,5/3/2014
735,5/9/2014
735,5/10/2014
735,5/18/2014
735,5/25/2014
752,5/1/2014
752,5/2/2014
752,5/3/2014
752,5/4/2014
752,5/9/2014
752,5/10/2014
752,5/11/2014
752,5/17/2014
752,5/18/2014
752,5/24/2014
752,5/25/2014
752,5/31/2014
766,5/2/2014
766,5/3/2014
766,5/4/2014
766,5/10/2014
766,5/11/2014
766,5/18/2014
766,5/25/2014
777,5/1/2014
777,5/2/2014
777,5/4/2014
777,5/9/2014
777,5/10/2014
777,5/11/2014
779,5/2/2014
779,5/3/2014
779,5/4/2014
779,5/10/2014
779,5/11/2014
779,5/18/2014
779,5/25/2014
783,5/1/2014
783,5/2/2014
783,5/4/2014
783,5/9/2014
783,5/11/2014
783,5/18/2014
783,5/25/2014
784,5/1/2014
784,5/2/2014
784,5/3/2014
784,5/4/2014
784,5/9/2014
784,5/10/2014
784,5/11/2014
784,5/18/2014
784,5/25/2014
790,5/25/2014
793,5/1/2014
793,5/2/2014
793,5/3/2014
793,5/4/2014
793,5/9/2014
793,5/10/2014
793,5/11/2014
793,5/17/2014
793,5/18/2014
793,5/24/2014
793,5/25/2014
793,5/31/2014
804,5/1/2014
804,5/2/2014
804,5/3/2014
804,5/4/2014
804,5/9/2014
804,5/10/2014
804,5/11/2014
804,5/17/2014
804,5/18/2014
804,5/24/2014
804,5/25/2014
804,5/31/2014
812,5/1/2014
812,5/2/2014
812,5/3/2014
812,5/4/2014
812,5/9/2014
812,5/10/2014
812,5/11/2014
812,5/17/2014
812,5/18/2014
812,5/24/2014
812,5/25/2014
812,5/31/2014
817,5/1/2014
817,5/2/2014
817,5/3/2014
817,5/4/2014
817,5/9/2014
817,5/10/2014
817,5/11/2014
817,5/17/2014
817,5/18/2014
817,5/24/2014
817,5/25/2014
817,5/31/2014
825,5/1/2014
825,5/2/2014
825,5/4/2014
825,5/9/2014
825,5/11/2014
825,5/18/2014
825,5/25/2014
826,5/2/2014
826,5/3/2014
826,5/4/2014
826,5/10/2014
826,5/11/2014
826,5/18/2014
826,5/25/2014
836,5/1/2014
836,5/2/2014
836,5/3/2014
836,5/4/2014
836,5/9/2014
836,5/10/2014
836,5/11/2014
836,5/17/2014
836,5/18/2014
836,5/24/2014
836,5/25/2014
836,5/31/2014
840,5/1/2014
840,5/2/2014
840,5/3/2014
840,5/4/2014
840,5/9/2014
840,5/10/2014
840,5/11/2014
840,5/17/2014
840,5/18/2014
840,5/24/2014
840,5/25/2014
840,5/31/2014
841,5/1/2014
841,5/2/2014
841,5/3/2014
841,5/4/2014
841,5/9/2014
841,5/10/2014
841,5/11/2014
841,5/17/2014
841,5/18/2014
841,5/24/2014
841,5/25/2014
841,5/31/2014
842,5/1/2014
842,5/2/2014
842,5/4/2014
842,5/9/2014
842,5/11/2014
842,5/18/2014
842,5/25/2014
843,5/1/2014
843,5/2/2014
843,5/3/2014
843,5/4/2014
843,5/11/2014
843,5/18/2014
843,5/25/2014
857,5/1/2014
857,5/2/2014
857,5/3/2014
857,5/4/2014
857,5/9/2014
857,5/10/2014
857,5/11/2014
857,5/17/2014
857,5/18/2014
857,5/24/2014
857,5/25/2014
857,5/31/2014
870,5/1/2014
870,5/2/2014
870,5/3/2014
870,5/4/2014
870,5/9/2014
870,5/10/2014
870,5/11/2014
870,5/18/2014
870,5/25/2014
874,5/1/2014
874,5/2/2014
874,5/3/2014
874,5/4/2014
874,5/9/2014
874,5/10/2014
874,5/11/2014
874,5/17/2014
874,5/18/2014
874,5/21/2014
874,5/24/2014
874,5/25/2014
874,5/31/2014
875,5/1/2014
875,5/2/2014
875,5/3/2014
875,5/4/2014
875,5/9/2014
875,5/10/2014
875,5/11/2014
875,5/17/2014
875,5/18/2014
875,5/24/2014
875,5/25/2014
875,5/31/2014
880,5/1/2014
880,5/9/2014
889,5/1/2014
889,5/2/2014
889,5/3/2014
889,5/4/2014
889,5/9/2014
889,5/10/2014
889,5/11/2014
889,5/17/2014
889,5/18/2014
889,5/24/2014
889,5/25/2014
889,5/31/2014
901,5/1/2014
901,5/2/2014
901,5/4/2014
901,5/9/2014
901,5/11/2014
901,5/18/2014
901,5/25/2014
902,5/11/2014
903,5/25/2014
917,5/1/2014
917,5/2/2014
917,5/3/2014
917,5/4/2014
917,5/9/2014
917,5/10/2014
917,5/11/2014
917,5/17/2014
917,5/18/2014
917,5/24/2014
917,5/25/2014
917,5/31/2014
927,5/1/2014
927,5/2/2014
927,5/3/2014
927,5/4/2014
927,5/9/2014
927,5/10/2014
927,5/11/2014
927,5/17/2014
927,5/18/2014
927,5/24/2014
927,5/25/2014
927,5/31/2014
930,5/1/2014
930,5/2/2014
930,5/3/2014
930,5/4/2014
930,5/9/2014
930,5/10/2014
930,5/11/2014
930,5/17/2014
930,5/18/2014
930,5/24/2014
930,5/25/2014
930,5/31/2014
931,5/1/2014
931,5/2/2014
931,5/3/2014
931,5/4/2014
931,5/9/2014
931,5/10/2014
931,5/11/2014
931,5/17/2014
931,5/18/2014
931,5/24/2014
931,5/25/2014
931,5/31/2014
933,5/2/2014
933,5/3/2014
933,5/4/2014
933,5/10/2014
933,5/11/2014
933,5/18/2014
933,5/25/2014
937,5/1/2014
937,5/2/2014
937,5/3/2014
937,5/4/2014
937,5/9/2014
937,5/10/2014
937,5/11/2014
937,5/17/2014
937,5/18/2014
937,5/24/2014
937,5/25/2014
937,5/31/2014
948,5/1/2014
948,5/2/2014
948,5/3/2014
948,5/9/2014
948,5/10/2014
948,5/17/2014
948,5/24/2014
969,5/1/2014
969,5/2/2014
969,5/3/2014
969,5/4/2014
969,5/9/2014
969,5/10/2014
969,5/11/2014
969,5/17/2014
969,5/18/2014
969,5/24/2014
969,5/25/2014
969,5/31/2014
970,5/1/2014
970,5/4/2014
970,5/9/2014
970,5/11/2014
970,5/18/2014
970,5/25/2014
990,5/1/2014
990,5/2/2014
990,5/3/2014
990,5/4/2014
990,5/9/2014
990,5/10/2014
990,5/11/2014
990,5/17/2014
990,5/18/2014
990,5/24/2014
990,5/25/2014
990,5/31/2014
992,5/1/2014
992,5/2/2014
992,5/3/2014
992,5/4/2014
992,5/9/2014
992,5/10/2014
992,5/11/2014
992,5/17/2014
992,5/18/2014
992,5/24/2014
992,5/25/2014
992,5/31/2014
1000,5/1/2014
1000,5/2/2014
1000,5/3/2014
1000,5/4/2014
1000,5/9/2014
1000,5/10/2014
1000,5/11/2014
1000,5/17/2014
1000,5/18/2014
1000,5/24/2014
1000,5/25/2014
1000,5/31/2014
1002,5/1/2014
1002,5/2/2014
1002,5/3/2014
1002,5/4/2014
1002,5/9/2014
1002,5/10/2014
1002,5/11/2014
1002,5/17/2014
1002,5/18/2014
1002,5/24/2014
1002,5/25/2014
1002,5/31/2014
1006,5/1/2014
1006,5/2/2014
1006,5/3/2014
1006,5/4/2014
1006,5/9/2014
1006,5/10/2014
1006,5/11/2014
1006,5/17/2014
1006,5/18/2014
1006,5/24/2014
1006,5/25/2014
1006,5/31/2014
1016,5/1/2014
1016,5/2/2014
1016,5/3/2014
1016,5/4/2014
1016,5/9/2014
1016,5/10/2014
1016,5/11/2014
1016,5/17/2014
1016,5/18/2014
1016,5/24/2014
1016,5/25/2014
1016,5/31/2014
1025,5/1/2014
1025,5/2/2014
1025,5/3/2014
1025,5/4/2014
1025,5/9/2014
1025,5/10/2014
1025,5/11/2014
1025,5/17/2014
1025,5/18/2014
1025,5/24/2014
1025,5/25/2014
1025,5/31/2014
1027,5/1/2014
1027,5/9/2014
1035,5/1/2014
1035,5/2/2014
1035,5/3/2014
1035,5/4/2014
1035,5/9/2014
1035,5/10/2014
1035,5/11/2014
1035,5/18/2014
1035,5/25/2014
1043,5/1/2014
1043,5/2/2014
1043,5/3/2014
1043,5/4/2014
1043,5/9/2014
1043,5/10/2014
1043,5/11/2014
1043,5/17/2014
1043,5/18/2014
1043,5/24/2014
1043,5/25/2014
1043,5/31/2014
1046,5/1/2014
1046,5/2/2014
1046,5/3/2014
1046,5/4/2014
1046,5/9/2014
1046,5/10/2014
1046,5/11/2014
1046,5/17/2014
1046,5/18/2014
1046,5/24/2014
1046,5/25/2014
1046,5/31/2014
1050,5/1/2014
1050,5/2/2014
1050,5/3/2014
1050,5/4/2014
1050,5/9/2014
1050,5/10/2014
1050,5/11/2014
1050,5/17/2014
1050,5/18/2014
1050,5/24/2014
1050,5/25/2014
1050,5/31/2014
1052,5/1/2014
1052,5/2/2014
1052,5/3/2014
1052,5/4/2014
1052,5/9/2014
1052,5/10/2014
1052,5/11/2014
1052,5/17/2014
1052,5/18/2014
1052,5/24/2014
1052,5/25/2014
1052,5/31/2014
1059,5/1/2014
1059,5/2/2014
1059,5/3/2014
1059,5/4/2014
1059,5/9/2014
1059,5/10/2014
1059,5/11/2014
1059,5/17/2014
1059,5/18/2014
1059,5/24/2014
1059,5/25/2014
1059,5/31/2014
1060,5/2/2014
1060,5/3/2014
1060,5/4/2014
1060,5/11/2014
1060,5/18/2014
1060,5/25/2014
1067,5/1/2014
1067,5/2/2014
1067,5/3/2014
1067,5/4/2014
1067,5/9/2014
1067,5/10/2014
1067,5/11/2014
1067,5/17/2014
1067,5/18/2014
1067,5/24/2014
1067,5/25/2014
1067,5/31/2014
1068,5/1/2014
1068,5/2/2014
1068,5/3/2014
1068,5/4/2014
1068,5/9/2014
1068,5/10/2014
1068,5/11/2014
1068,5/18/2014
1068,5/25/2014
1084,5/1/2014
1084,5/2/2014
1084,5/3/2014
1084,5/4/2014
1084,5/9/2014
1084,5/10/2014
1084,5/11/2014
1084,5/17/2014
1084,5/18/2014
1084,5/24/2014
1084,5/25/2014
1084,5/31/2014
1088,5/2/2014
1088,5/3/2014
1088,5/4/2014
1088,5/10/2014
1088,5/11/2014
1088,5/18/2014
1088,5/25/2014
1093,5/1/2014
1093,5/2/2014
1093,5/3/2014
1093,5/4/2014
1093,5/9/2014
1093,5/10/2014
1093,5/11/2014
1093,5/18/2014
1093,5/25/2014
1114,5/1/2014
1114,5/2/2014
1114,5/3/2014
1114,5/4/2014
1114,5/9/2014
1114,5/10/2014
1114,5/11/2014
1114,5/17/2014
1114,5/18/2014
1114,5/24/2014
1114,5/25/2014
1114,5/31/2014
1115,5/1/2014
1115,5/2/2014
1115,5/3/2014
1115,5/4/2014
1115,5/9/2014
1115,5/10/2014
1115,5/11/2014
1115,5/17/2014
1115,5/18/2014
1115,5/24/2014
1115,5/25/2014
1115,5/31/2014
1118,5/2/2014
1118,5/3/2014
1118,5/4/2014
1118,5/10/2014
1118,5/11/2014
1118,5/18/2014
1118,5/25/2014
1121,5/1/2014
1121,5/2/2014
1121,5/3/2014
1121,5/4/2014
1121,5/9/2014
1121,5/10/2014
1121,5/11/2014
1121,5/18/2014
1121,5/25/2014
1134,5/1/2014
1134,5/2/2014
1134,5/3/2014
1134,5/4/2014
1134,5/9/2014
1134,5/10/2014
1134,5/11/2014
1134,5/17/2014
1134,5/18/2014
1134,5/24/2014
1134,5/25/2014
1134,5/31/2014
1136,5/1/2014
1136,5/2/2014
1136,5/3/2014
1136,5/4/2014
1136,5/9/2014
1136,5/10/2014
1136,5/11/2014
1136,5/17/2014
1136,5/18/2014
1136,5/24/2014
1136,5/25/2014
1136,5/31/2014
1137,5/1/2014
1137,5/2/2014
1137,5/3/2014
1137,5/4/2014
1137,5/9/2014
1137,5/10/2014
1137,5/11/2014
1137,5/17/2014
1137,5/18/2014
1137,5/21/2014
1137,5/24/2014
1137,5/25/2014
1137,5/31/2014
1143,5/1/2014
1143,5/2/2014
1143,5/3/2014
1143,5/4/2014
1143,5/9/2014
1143,5/10/2014
1143,5/11/2014
1143,5/17/2014
1143,5/18/2014
1143,5/24/2014
1143,5/25/2014
1143,5/31/2014
1144,5/1/2014
1144,5/2/2014
1144,5/4/2014
1144,5/9/2014
1144,5/11/2014
1144,5/18/2014
1144,5/25/2014
1151,5/2/2014
1151,5/3/2014
1151,5/4/2014
1151,5/10/2014
1151,5/11/2014
1151,5/18/2014
1151,5/25/2014
1153,5/1/2014
1153,5/9/2014
1153,5/18/2014
1153,5/25/2014
1158,5/1/2014
1158,5/2/2014
1158,5/9/2014
1165,5/1/2014
1165,5/2/2014
1165,5/3/2014
1165,5/4/2014
1165,5/9/2014
1165,5/10/2014
1165,5/11/2014
1165,5/17/2014
1165,5/18/2014
1165,5/24/2014
1165,5/25/2014
1165,5/31/2014
1166,5/1/2014
1166,5/2/2014
1166,5/3/2014
1166,5/4/2014
1166,5/9/2014
1166,5/10/2014
1166,5/11/2014
1166,5/18/2014
1166,5/25/2014
1184,5/2/2014
1184,5/4/2014
1184,5/9/2014
1184,5/10/2014
1184,5/11/2014
1184,5/18/2014
1184,5/25/2014
1197,5/1/2014
1197,5/2/2014
1197,5/3/2014
1197,5/4/2014
1197,5/9/2014
1197,5/10/2014
1197,5/11/2014
1197,5/17/2014
1197,5/18/2014
1197,5/24/2014
1197,5/25/2014
1239,5/1/2014
1239,5/2/2014
1239,5/3/2014
1239,5/4/2014
1239,5/9/2014
1239,5/10/2014
1239,5/11/2014
1239,5/17/2014
1239,5/18/2014
1239,5/24/2014
1239,5/25/2014
1239,5/31/2014
1242,5/1/2014
1242,5/2/2014
1242,5/3/2014
1242,5/4/2014
1242,5/9/2014
1242,5/10/2014
1242,5/11/2014
1242,5/18/2014
1242,5/25/2014
1244,5/1/2014
1244,5/2/2014
1244,5/3/2014
1244,5/4/2014
1244,5/9/2014
1244,5/10/2014
1244,5/11/2014
1244,5/17/2014
1244,5/18/2014
1244,5/24/2014
1244,5/25/2014
1244,5/31/2014
1249,5/1/2014
1249,5/2/2014
1249,5/9/2014
1249,5/10/2014
1250,5/1/2014
1250,5/2/2014
1250,5/3/2014
1250,5/4/2014
1250,5/9/2014
1250,5/10/2014
1250,5/11/2014
1250,5/17/2014
1250,5/18/2014
1250,5/24/2014
1250,5/25/2014
1250,5/31/2014
1277,5/1/2014
1277,5/2/2014
1277,5/3/2014
1277,5/4/2014
1277,5/9/2014
1277,5/10/2014
1277,5/11/2014
1277,5/17/2014
1277,5/18/2014
1277,5/24/2014
1277,5/25/2014
1277,5/31/2014
1280,5/1/2014
1280,5/2/2014
1280,5/3/2014
1280,5/4/2014
1280,5/9/2014
1280,5/10/2014
1280,5/11/2014
1280,5/18/2014
1280,5/25/2014
1281,5/1/2014
1281,5/2/2014
1281,5/3/2014
1281,5/4/2014
1281,5/9/2014
1281,5/10/2014
1281,5/11/2014
1281,5/17/2014
1281,5/18/2014
1281,5/24/2014
1281,5/25/2014
1281,5/31/2014
1282,5/1/2014
1282,5/9/2014
1284,5/1/2014
1284,5/2/2014
1284,5/9/2014
1291,5/1/2014
1291,5/2/2014
1291,5/3/2014
1291,5/4/2014
1291,5/9/2014
1291,5/10/2014
1291,5/11/2014
1291,5/17/2014
1291,5/18/2014
1291,5/24/2014
