REGN,C1_3,C2_3
507,Í2,89.98
507,Í3,98.06
507,Í4,71.46
507,Í7,175.59
507,Í9.1,1.50
507,Í10.1,2.34
507,Í12,0.00
514,Í1,11.43
514,Í2,32.65
514,Í3,52.99
514,Í4,112.90
514,Í7,367.14
514,Í9.1,1.44
514,Í10.1,2.66
514,Í12,0.00
518,Í1,13.00
518,Í2,105.72
518,Í3,152.28
518,Í4,59.00
518,Í7,128.82
518,Í9.1,0.00
518,Í10.1,1.23
518,Í12,3.64
520,Í1,29.38
520,Í2,165.14
520,Í3,146.69
520,Í4,115.37
520,Í7,158.86
520,Í9.1,0.06
520,Í10.1,1.04
520,Í12,0.00
524,Í1,19.25
524,Í2,73.85
524,Í3,84.00
524,Í4,118.01
524,Í7,339.20
524,Í9.1,0.04
524,Í10.1,0.89
524,Í12,0.00
531,Í1,54.73
531,Í2,95.56
531,Í3,101.42
531,Í4,99.25
531,Í7,128.79
531,Í9.1,0.00
531,Í10.1,0.93
531,Í12,0.00
532,Í1,47.15
532,Í2,273.15
532,Í3,228.26
532,Í4,38.37
532,Í7,94.76
532,Í9.1,0.99
532,Í10.1,1.10
532,Í12,0.00
533,Í1,50.21
533,Í2,89.53
533,Í3,92.90
533,Í4,30.00
533,Í7,81.56
533,Í9.1,0.00
533,Í10.1,0.71
533,Í12,0.00
537,Í1,20.35
537,Í2,110.33
537,Í3,156.91
537,Í4,52.42
537,Í7,267.69
537,Í9.1,0.00
537,Í10.1,1.26
537,Í12,0.00
538,Í1,53.22
538,Í2,51.61
538,Í3,134.33
538,Í4,38.09
538,Í7,150.70
538,Í9.1,0.00
538,Í10.1,0.66
538,Í12,0.00
539,Í1,18.14
539,Í2,26.58
539,Í3,80.05
539,Í4,57.35
539,Í7,110.07
539,Í9.1,0.00
539,Í10.1,1.21
539,Í12,0.00
543,Í1,46.42
543,Í2,55.45
543,Í3,83.15
543,Í4,0.00
543,Í7,5.17
543,Í9.1,0.00
543,Í10.1,0.00
543,Í12,0.00
545,Í1,27.16
545,Í2,69.84
545,Í3,87.39
545,Í4,81.82
545,Í7,259.26
545,Í9.1,1.21
545,Í10.1,1.81
545,Í12,0.00
546,Í1,34.33
546,Í2,49.66
546,Í3,116.73
546,Í4,6.41
546,Í7,68.23
546,Í9.1,4.81
546,Í10.1,0.00
546,Í12,0.00
548,Í1,19.11
548,Í2,39.31
548,Í3,159.99
548,Í4,57.34
548,Í7,255.52
548,Í9.1,13.88
548,Í10.1,0.61
548,Í12,0.08
554,Í1,15.46
554,Í2,20.30
554,Í3,91.67
554,Í4,59.39
554,Í7,462.30
554,Í9.1,0.87
554,Í10.1,1.50
554,Í12,0.00
558,Í1,9.58
558,Í2,141.19
558,Í3,123.30
558,Í4,116.35
558,Í7,233.28
558,Í9.1,0.86
558,Í10.1,2.49
558,Í12,0.00
567,Í1,12.58
567,Í2,58.30
567,Í3,64.12
567,Í4,82.56
567,Í7,417.31
567,Í9.1,0.00
567,Í10.1,2.10
567,Í12,0.00
568,Í1,30.02
568,Í2,54.42
568,Í3,76.47
568,Í4,41.36
568,Í7,200.53
568,Í9.1,0.75
568,Í10.1,1.95
568,Í12,0.00
570,Í1,81.46
570,Í2,138.56
570,Í3,202.49
570,Í4,9.22
570,Í7,6.29
570,Í9.1,0.00
570,Í10.1,0.00
570,Í12,0.00
574,Í1,53.25
574,Í2,120.18
574,Í3,138.80
574,Í4,25.41
574,Í7,110.85
574,Í9.1,0.00
574,Í10.1,0.03
574,Í12,0.00
575,Í1,62.50
575,Í2,66.79
575,Í3,140.65
575,Í4,3.44
575,Í7,67.45
575,Í9.1,0.00
575,Í10.1,0.01
575,Í12,0.00
588,Í1,14.92
588,Í2,110.02
588,Í3,147.24
588,Í4,79.72
588,Í7,234.10
588,Í9.1,2.94
588,Í10.1,1.85
588,Í12,0.02
589,Í1,14.08
589,Í2,155.37
589,Í3,161.38
589,Í4,34.05
589,Í7,121.15
589,Í9.1,0.00
589,Í10.1,0.61
589,Í12,0.00
594,Í1,34.72
594,Í2,48.29
594,Í3,99.99
594,Í4,34.67
594,Í7,102.03
594,Í9.1,15.53
594,Í10.1,1.07
594,Í12,0.00
596,Í1,10.37
596,Í2,86.72
596,Í3,82.53
596,Í4,101.28
596,Í7,388.37
596,Í9.1,0.00
596,Í10.1,1.65
596,Í12,0.00
598,Í1,34.38
598,Í2,68.85
598,Í3,101.35
598,Í4,54.19
598,Í7,126.85
598,Í9.1,0.00
598,Í10.1,0.40
598,Í12,0.00
600,Í1,18.96
600,Í2,82.49
600,Í3,109.30
600,Í4,35.15
600,Í7,272.98
600,Í9.1,0.18
600,Í10.1,0.66
600,Í12,0.00
604,Í1,25.99
604,Í2,64.00
604,Í3,64.89
604,Í4,1.79
604,Í7,190.20
604,Í9.1,0.00
604,Í10.1,0.06
604,Í12,0.00
606,Í1,17.30
606,Í2,61.63
606,Í3,83.43
606,Í4,55.66
606,Í7,428.62
606,Í9.1,6.06
606,Í10.1,1.07
606,Í12,0.00
608,Í1,193.69
608,Í2,53.66
608,Í3,126.30
608,Í4,0.92
608,Í7,24.53
608,Í9.1,0.00
608,Í10.1,0.09
608,Í12,0.00
609,Í1,12.00
609,Í2,38.53
609,Í3,57.73
609,Í4,58.37
609,Í7,494.84
609,Í9.1,6.88
609,Í10.1,2.18
609,Í12,0.00
622,Í1,42.81
622,Í2,46.73
622,Í3,65.25
622,Í4,4.82
622,Í7,211.36
622,Í9.1,0.00
622,Í10.1,0.25
622,Í12,0.00
625,Í1,16.10
625,Í2,98.54
625,Í3,148.53
625,Í4,25.65
625,Í7,405.54
625,Í9.1,0.08
625,Í10.1,0.62
625,Í12,0.00
634,Í1,14.64
634,Í2,79.30
634,Í3,84.56
634,Í4,58.89
634,Í7,414.11
634,Í9.1,0.88
634,Í10.1,2.01
634,Í12,0.00
635,Í1,85.69
635,Í2,111.27
635,Í3,119.17
635,Í4,36.57
635,Í7,75.45
635,Í9.1,0.00
635,Í10.1,2.59
635,Í12,0.00
637,Í1,25.93
637,Í2,119.11
637,Í3,161.58
637,Í4,20.65
637,Í7,149.20
637,Í9.1,0.00
637,Í10.1,0.82
637,Í12,0.00
639,Í1,86.87
639,Í2,154.24
639,Í3,188.29
639,Í4,0.00
639,Í7,45.07
639,Í9.1,0.00
639,Í10.1,0.00
639,Í12,0.00
646,Í1,12.17
646,Í2,45.36
646,Í3,63.79
646,Í4,76.66
646,Í7,411.83
646,Í9.1,1.72
646,Í10.1,0.54
646,Í12,0.00
650,Í1,150.87
650,Í2,268.35
650,Í3,996.40
650,Í4,0.08
650,Í7,0.00
650,Í9.1,0.00
650,Í10.1,0.00
650,Í12,0.00
653,Í1,38.02
653,Í2,87.71
653,Í3,84.87
653,Í4,89.30
653,Í7,143.49
653,Í9.1,0.00
653,Í10.1,0.75
653,Í12,0.00
654,Í1,83.35
654,Í2,22.43
654,Í3,69.07
654,Í4,0.00
654,Í7,82.42
654,Í9.1,0.00
654,Í10.1,0.00
654,Í12,0.00
655,Í1,68.32
655,Í2,92.03
655,Í3,314.89
655,Í4,6.20
655,Í7,21.76
655,Í9.1,0.00
655,Í10.1,0.00
655,Í12,1.02
665,Í1,48.91
665,Í2,78.36
665,Í3,78.58
665,Í4,35.71
665,Í7,170.31
665,Í10.1,1.92
671,Í1,16.87
671,Í2,58.35
671,Í3,91.71
671,Í4,75.23
671,Í7,330.78
671,Í9.1,0.00
671,Í10.1,0.33
671,Í12,0.00
680,Í1,13.08
680,Í2,87.86
680,Í3,105.17
680,Í4,87.02
680,Í7,325.09
680,Í9.1,0.00
680,Í10.1,2.36
680,Í12,0.00
684,Í1,31.54
684,Í2,48.02
684,Í3,65.27
684,Í4,8.86
684,Í7,233.77
684,Í9.1,0.00
684,Í10.1,0.15
684,Í12,0.00
685,Í1,82.89
685,Í2,119.36
685,Í3,119.22
685,Í4,21.92
685,Í7,0.00
685,Í9.1,0.00
685,Í10.1,0.26
685,Í12,0.00
695,Í1,31.37
695,Í2,78.19
695,Í3,107.73
695,Í4,69.68
695,Í7,168.23
695,Í9.1,0.76
695,Í10.1,0.39
695,Í12,0.00
696,Í1,19.84
696,Í2,41.49
696,Í3,52.42
696,Í4,14.54
696,Í7,320.41
696,Í9.1,0.00
696,Í10.1,0.72
696,Í12,0.00
702,Í1,15.21
702,Í2,34.88
702,Í3,107.78
702,Í4,63.33
702,Í7,303.72
702,Í9.1,0.02
702,Í10.1,1.56
702,Í12,0.02
704,Í1,12.56
704,Í2,33.20
704,Í3,69.65
704,Í4,86.85
704,Í7,369.08
704,Í9.1,14.93
704,Í10.1,1.72
704,Í12,0.00
705,Í1,12.74
705,Í2,36.80
705,Í3,79.82
705,Í4,84.12
705,Í7,142.43
705,Í9.1,1.38
705,Í10.1,1.09
705,Í12,0.00
708,Í1,14.08
708,Í2,29.61
708,Í3,77.82
708,Í4,79.93
708,Í7,392.34
708,Í9.1,11.90
708,Í10.1,0.95
708,Í12,0.00
709,Í1,27.46
709,Í2,52.53
709,Í3,75.68
709,Í4,37.03
709,Í7,228.81
709,Í9.1,0.17
709,Í10.1,1.54
709,Í12,0.00
715,Í1,83.85
715,Í2,222.02
715,Í3,212.95
715,Í4,0.00
715,Í7,5.13
715,Í9.1,0.00
715,Í10.1,0.00
715,Í12,0.00
720,Í1,21.70
720,Í2,61.40
720,Í3,135.90
720,Í4,88.80
720,Í7,176.52
720,Í9.1,0.00
720,Í10.1,1.66
720,Í12,0.00
728,Í1,23.02
728,Í2,33.68
728,Í3,73.05
728,Í4,30.65
728,Í7,250.90
728,Í9.1,18.40
728,Í10.1,0.35
728,Í12,0.00
732,Í1,15.85
732,Í2,58.06
732,Í3,84.35
732,Í4,82.70
732,Í7,425.83
732,Í9.1,7.34
732,Í10.1,0.81
732,Í12,0.00
735,Í1,15.50
735,Í2,62.09
735,Í3,138.18
735,Í4,48.78
735,Í7,360.22
735,Í9.1,0.00
735,Í10.1,1.57
735,Í12,0.00
749,Í1,49.90
749,Í15,198.00
752,Í1,14.04
752,Í2,59.21
752,Í3,91.96
752,Í4,60.24
752,Í7,486.04
752,Í9.1,17.81
752,Í10.1,1.98
752,Í12,0.00
766,Í1,37.45
766,Í2,79.28
766,Í3,92.21
766,Í4,43.41
766,Í7,151.63
766,Í9.1,19.48
766,Í10.1,1.15
766,Í12,0.00
777,Í1,18.19
777,Í2,60.47
777,Í3,130.49
777,Í4,55.95
777,Í7,216.14
777,Í9.1,0.00
777,Í10.1,2.39
777,Í12,0.00
779,Í1,46.70
779,Í2,206.79
779,Í3,128.72
779,Í4,1.23
779,Í7,176.90
779,Í10.1,0.16
783,Í1,17.12
783,Í2,55.16
783,Í3,281.62
783,Í4,37.83
783,Í7,285.14
783,Í9.1,0.00
783,Í10.1,0.62
783,Í12,0.00
784,Í1,32.55
784,Í2,47.63
784,Í3,80.14
784,Í4,23.66
784,Í7,80.74
784,Í9.1,0.07
784,Í10.1,1.76
784,Í12,0.00
790,Í1,17.76
790,Í2,70.70
790,Í3,104.52
790,Í4,98.33
790,Í7,352.12
790,Í9.1,0.00
790,Í10.1,0.21
790,Í12,0.00
793,Í1,64.68
793,Í2,148.73
793,Í3,140.24
793,Í4,0.03
793,Í7,72.75
793,Í9.1,21.60
793,Í10.1,0.00
793,Í12,0.00
804,Í1,40.44
804,Í2,70.44
804,Í3,76.58
804,Í4,65.93
804,Í7,74.52
812,Í1,17.81
812,Í2,60.95
812,Í3,138.78
812,Í4,55.21
812,Í7,123.51
812,Í9.1,0.75
812,Í10.1,1.94
812,Í12,0.00
817,Í1,33.83
817,Í2,88.00
817,Í3,89.11
817,Í4,27.52
817,Í7,194.26
817,Í9.1,30.17
817,Í10.1,1.58
817,Í12,5.91
825,Í1,12.12
825,Í2,19.24
825,Í3,71.22
825,Í4,80.34
825,Í7,420.81
825,Í9.1,0.00
825,Í10.1,2.02
825,Í12,0.00
826,Í1,51.57
826,Í2,84.91
826,Í3,94.24
826,Í4,4.76
826,Í7,160.36
826,Í9.1,0.00
826,Í10.1,0.62
826,Í12,0.00
836,Í1,41.14
836,Í2,155.65
836,Í3,127.71
836,Í4,0.85
836,Í7,115.94
836,Í9.1,0.00
836,Í10.1,1.55
836,Í12,0.00
840,Í1,16.80
840,Í2,103.30
840,Í3,167.14
840,Í4,65.16
840,Í7,198.87
840,Í9.1,0.30
840,Í10.1,2.74
840,Í12,0.35
841,Í1,41.98
841,Í2,86.43
841,Í3,87.45
841,Í4,57.93
841,Í7,170.95
841,Í9.1,0.00
841,Í10.1,1.43
841,Í12,0.00
842,Í1,20.93
842,Í2,71.75
842,Í3,77.71
842,Í4,26.72
842,Í7,286.33
842,Í9.1,2.10
842,Í10.1,0.05
842,Í12,0.00
843,Í1,15.13
843,Í2,47.43
843,Í3,64.45
843,Í4,40.74
843,Í7,273.83
843,Í9.1,0.00
843,Í10.1,2.51
843,Í12,0.09
854,Í1,48.94
854,Í2,86.87
854,Í3,125.24
854,Í4,68.53
854,Í7,50.82
854,Í9.1,26.37
854,Í10.1,0.40
854,Í12,0.00
857,Í1,17.21
857,Í2,48.51
857,Í3,109.21
857,Í4,36.64
857,Í7,250.08
857,Í9.1,0.00
857,Í10.1,0.23
857,Í12,5.10
860,Í1,44.10
860,Í2,55.48
860,Í3,67.89
860,Í4,45.19
860,Í7,59.88
860,Í10.1,1.49
865,Í1,266.06
865,Í10.1,0.00
865,Í12,0.00
865,Í15,495.39
865,Í16.1,0.00
865,Í16.2,0.00
874,Í1,38.52
874,Í2,76.36
874,Í3,81.95
874,Í4,42.02
874,Í7,146.23
874,Í9.1,0.00
874,Í10.1,0.06
874,Í12,0.00
875,Í1,32.33
875,Í2,62.50
875,Í3,94.61
875,Í4,78.79
875,Í7,125.17
875,Í9.1,0.42
875,Í10.1,1.11
875,Í12,0.00
880,Í1,21.22
880,Í2,45.77
880,Í3,104.84
880,Í4,74.91
880,Í7,276.30
880,Í9.1,0.00
880,Í10.1,1.92
880,Í12,0.00
889,Í1,13.56
889,Í2,38.64
889,Í3,64.24
889,Í4,76.02
889,Í7,367.03
889,Í9.1,0.15
889,Í10.1,1.95
889,Í12,0.00
901,Í1,15.59
901,Í2,59.11
901,Í3,70.15
901,Í4,106.22
901,Í7,265.10
901,Í9.1,0.00
901,Í10.1,1.89
901,Í12,0.06
902,Í1,11.93
902,Í2,21.01
902,Í3,58.77
902,Í4,59.73
902,Í7,416.98
902,Í9.1,0.00
902,Í10.1,1.06
902,Í12,0.01
903,Í1,17.79
903,Í2,41.89
903,Í3,82.69
903,Í4,94.53
903,Í7,132.24
903,Í9.1,0.07
903,Í10.1,1.21
903,Í12,0.00
912,Í1,11.54
912,Í2,47.36
912,Í3,68.57
912,Í4,73.04
912,Í7,437.57
912,Í9.1,31.47
912,Í10.1,1.44
912,Í12,0.05
914,Í1,37.15
914,Í2,36.98
914,Í3,42.64
914,Í4,29.78
914,Í7,132.62
914,Í9.1,0.00
914,Í10.1,0.06
914,Í12,0.00
917,Í1,15.06
917,Í2,38.56
917,Í3,77.64
917,Í4,91.92
917,Í7,348.36
917,Í9.1,2.23
917,Í10.1,2.58
917,Í12,0.00
918,Í1,12.52
918,Í2,41.54
918,Í3,57.58
918,Í4,98.99
918,Í7,211.49
918,Í9.1,7.10
918,Í10.1,2.51
918,Í12,4.49
927,Í1,25.62
927,Í2,56.77
927,Í3,85.77
927,Í4,105.28
927,Í7,298.15
927,Í9.1,0.00
927,Í10.1,0.73
927,Í12,0.00
930,Í1,28.56
930,Í2,55.66
930,Í3,62.00
930,Í4,78.59
930,Í7,240.22
930,Í9.1,0.00
930,Í10.1,0.06
930,Í12,0.00
931,Í1,15.09
931,Í2,64.85
931,Í3,61.95
931,Í4,48.06
931,Í7,453.98
931,Í9.1,1.66
931,Í10.1,1.93
931,Í12,0.00
933,Í1,18.66
933,Í2,45.00
933,Í3,81.07
933,Í4,65.97
933,Í7,294.93
933,Í9.1,3.81
933,Í10.1,2.38
933,Í12,0.00
937,Í1,19.10
937,Í2,59.08
937,Í3,83.00
937,Í4,68.91
