REGN,C1_5
170,1/31/2016
197,1/1/2016
197,1/2/2016
197,1/3/2016
197,1/4/2016
197,1/5/2016
197,1/6/2016
197,1/7/2016
197,1/8/2016
197,1/9/2016
197,1/10/2016
197,1/16/2016
197,1/17/2016
197,1/23/2016
197,1/24/2016
197,1/30/2016
197,1/31/2016
208,1/1/2016
208,1/2/2016
208,1/3/2016
208,1/4/2016
208,1/5/2016
208,1/6/2016
208,1/7/2016
208,1/8/2016
208,1/9/2016
208,1/10/2016
208,1/16/2016
208,1/17/2016
208,1/23/2016
208,1/24/2016
208,1/30/2016
208,1/31/2016
210,1/1/2016
210,1/2/2016
210,1/3/2016
210,1/4/2016
210,1/5/2016
210,1/6/2016
210,1/7/2016
210,1/8/2016
210,1/9/2016
210,1/10/2016
212,1/1/2016
212,1/2/2016
212,1/3/2016
232,1/2/2016
232,1/4/2016
232,1/7/2016
232,1/8/2016
232,1/10/2016
232,1/17/2016
232,1/24/2016
232,1/31/2016
236,1/1/2016
236,1/2/2016
236,1/3/2016
236,1/4/2016
236,1/5/2016
236,1/6/2016
236,1/7/2016
236,1/8/2016
236,1/9/2016
236,1/10/2016
236,1/17/2016
236,1/24/2016
236,1/31/2016
249,1/1/2016
249,1/2/2016
249,1/3/2016
249,1/4/2016
249,1/5/2016
249,1/6/2016
249,1/7/2016
249,1/8/2016
249,1/10/2016
249,1/17/2016
249,1/24/2016
249,1/31/2016
256,1/1/2016
256,1/2/2016
256,1/3/2016
256,1/4/2016
256,1/5/2016
256,1/6/2016
256,1/7/2016
256,1/8/2016
256,1/9/2016
256,1/10/2016
256,1/16/2016
256,1/17/2016
256,1/23/2016
256,1/24/2016
256,1/30/2016
256,1/31/2016
272,1/1/2016
272,1/2/2016
272,1/3/2016
272,1/4/2016
272,1/5/2016
272,1/6/2016
272,1/7/2016
272,1/8/2016
272,1/9/2016
272,1/10/2016
272,1/16/2016
272,1/17/2016
272,1/23/2016
272,1/24/2016
272,1/30/2016
272,1/31/2016
312,1/1/2016
312,1/2/2016
312,1/3/2016
312,1/4/2016
312,1/5/2016
312,1/6/2016
312,1/7/2016
312,1/8/2016
312,1/9/2016
312,1/10/2016
312,1/17/2016
312,1/24/2016
312,1/31/2016
330,1/1/2016
330,1/2/2016
330,1/3/2016
330,1/4/2016
330,1/5/2016
330,1/6/2016
330,1/7/2016
330,1/8/2016
330,1/9/2016
330,1/10/2016
330,1/16/2016
330,1/17/2016
330,1/23/2016
330,1/24/2016
330,1/30/2016
330,1/31/2016
354,1/1/2016
354,1/2/2016
354,1/3/2016
354,1/4/2016
354,1/5/2016
354,1/6/2016
354,1/7/2016
354,1/8/2016
354,1/9/2016
354,1/10/2016
354,1/16/2016
354,1/17/2016
354,1/23/2016
354,1/24/2016
354,1/30/2016
354,1/31/2016
356,1/1/2016
356,1/2/2016
356,1/3/2016
356,1/4/2016
356,1/5/2016
356,1/6/2016
356,1/7/2016
356,1/8/2016
356,1/9/2016
356,1/10/2016
356,1/16/2016
356,1/17/2016
356,1/23/2016
356,1/24/2016
356,1/30/2016
356,1/31/2016
370,1/1/2016
370,1/2/2016
370,1/3/2016
370,1/4/2016
370,1/5/2016
370,1/6/2016
370,1/7/2016
370,1/8/2016
370,1/9/2016
370,1/10/2016
370,1/16/2016
370,1/17/2016
370,1/23/2016
370,1/24/2016
370,1/30/2016
370,1/31/2016
384,1/1/2016
384,1/2/2016
384,1/4/2016
384,1/17/2016
384,1/24/2016
384,1/31/2016
415,1/1/2016
415,1/2/2016
415,1/3/2016
415,1/5/2016
415,1/7/2016
415,1/10/2016
415,1/31/2016
430,1/2/2016
436,1/1/2016
436,1/2/2016
436,1/3/2016
436,1/4/2016
436,1/5/2016
436,1/6/2016
436,1/7/2016
436,1/8/2016
436,1/9/2016
436,1/10/2016
436,1/16/2016
436,1/17/2016
436,1/23/2016
436,1/24/2016
436,1/30/2016
436,1/31/2016
438,1/1/2016
438,1/2/2016
438,1/3/2016
438,1/4/2016
438,1/5/2016
438,1/6/2016
438,1/7/2016
438,1/8/2016
438,1/9/2016
438,1/10/2016
438,1/16/2016
438,1/17/2016
438,1/23/2016
438,1/24/2016
438,1/30/2016
438,1/31/2016
444,1/2/2016
444,1/3/2016
444,1/4/2016
444,1/5/2016
444,1/6/2016
444,1/7/2016
444,1/8/2016
444,1/9/2016
444,1/10/2016
444,1/17/2016
444,1/24/2016
444,1/31/2016
467,1/2/2016
467,1/3/2016
467,1/4/2016
467,1/5/2016
467,1/6/2016
467,1/7/2016
467,1/8/2016
467,1/9/2016
467,1/10/2016
467,1/17/2016
467,1/24/2016
469,1/2/2016
469,1/3/2016
469,1/4/2016
469,1/5/2016
469,1/6/2016
469,1/7/2016
469,1/8/2016
469,1/9/2016
469,1/10/2016
469,1/17/2016
469,1/24/2016
469,1/31/2016
474,1/1/2016
474,1/2/2016
474,1/3/2016
474,1/6/2016
474,1/7/2016
474,1/8/2016
474,1/9/2016
474,1/10/2016
478,1/1/2016
478,1/2/2016
478,1/3/2016
478,1/6/2016
478,1/7/2016
478,1/9/2016
478,1/10/2016
478,1/16/2016
478,1/17/2016
478,1/23/2016
478,1/24/2016
478,1/31/2016
480,1/1/2016
480,1/2/2016
480,1/3/2016
480,1/4/2016
480,1/5/2016
480,1/6/2016
480,1/7/2016
480,1/9/2016
480,1/10/2016
480,1/17/2016
480,1/24/2016
480,1/31/2016
485,1/1/2016
485,1/2/2016
485,1/3/2016
485,1/4/2016
485,1/6/2016
485,1/7/2016
485,1/8/2016
492,1/1/2016
492,1/2/2016
492,1/3/2016
492,1/4/2016
492,1/5/2016
492,1/7/2016
492,1/8/2016
492,1/9/2016
492,1/10/2016
507,1/1/2016
507,1/2/2016
507,1/3/2016
507,1/4/2016
507,1/5/2016
507,1/6/2016
507,1/7/2016
507,1/8/2016
507,1/9/2016
507,1/10/2016
507,1/16/2016
507,1/17/2016
507,1/23/2016
507,1/24/2016
507,1/30/2016
507,1/31/2016
520,1/1/2016
520,1/2/2016
520,1/3/2016
520,1/4/2016
520,1/5/2016
520,1/6/2016
520,1/7/2016
520,1/8/2016
533,1/1/2016
533,1/2/2016
533,1/3/2016
533,1/6/2016
533,1/7/2016
533,1/10/2016
533,1/17/2016
533,1/24/2016
533,1/31/2016
537,1/2/2016
537,1/3/2016
537,1/4/2016
537,1/7/2016
538,1/2/2016
538,1/3/2016
538,1/4/2016
538,1/5/2016
538,1/6/2016
538,1/7/2016
538,1/8/2016
538,1/9/2016
538,1/10/2016
538,1/17/2016
538,1/24/2016
545,1/2/2016
545,1/3/2016
545,1/4/2016
545,1/5/2016
545,1/6/2016
545,1/7/2016
545,1/8/2016
545,1/9/2016
545,1/10/2016
545,1/16/2016
545,1/17/2016
545,1/23/2016
545,1/24/2016
545,1/30/2016
545,1/31/2016
548,1/1/2016
548,1/2/2016
548,1/3/2016
548,1/4/2016
548,1/5/2016
548,1/6/2016
548,1/7/2016
548,1/8/2016
548,1/9/2016
548,1/10/2016
548,1/17/2016
548,1/24/2016
548,1/31/2016
567,1/1/2016
567,1/2/2016
567,1/3/2016
567,1/5/2016
567,1/7/2016
567,1/9/2016
567,1/10/2016
567,1/17/2016
567,1/24/2016
567,1/31/2016
568,1/1/2016
568,1/2/2016
568,1/3/2016
568,1/4/2016
568,1/5/2016
568,1/6/2016
568,1/7/2016
568,1/8/2016
568,1/9/2016
568,1/10/2016
568,1/16/2016
568,1/17/2016
568,1/23/2016
568,1/24/2016
568,1/30/2016
568,1/31/2016
574,1/1/2016
574,1/2/2016
574,1/3/2016
574,1/4/2016
574,1/5/2016
574,1/6/2016
574,1/7/2016
574,1/8/2016
574,1/9/2016
574,1/10/2016
574,1/17/2016
574,1/24/2016
574,1/31/2016
575,1/2/2016
575,1/3/2016
575,1/7/2016
575,1/9/2016
575,1/10/2016
575,1/17/2016
575,1/24/2016
575,1/31/2016
588,1/1/2016
588,1/2/2016
588,1/3/2016
588,1/4/2016
588,1/5/2016
588,1/6/2016
588,1/7/2016
588,1/8/2016
596,1/1/2016
596,1/2/2016
596,1/3/2016
596,1/24/2016
598,1/1/2016
598,1/2/2016
598,1/3/2016
598,1/4/2016
598,1/5/2016
598,1/6/2016
598,1/7/2016
598,1/8/2016
598,1/9/2016
598,1/10/2016
598,1/16/2016
598,1/17/2016
598,1/23/2016
598,1/24/2016
598,1/30/2016
598,1/31/2016
608,1/1/2016
608,1/2/2016
608,1/3/2016
608,1/4/2016
608,1/5/2016
608,1/6/2016
608,1/7/2016
608,1/8/2016
608,1/9/2016
608,1/10/2016
608,1/16/2016
608,1/17/2016
608,1/23/2016
608,1/24/2016
608,1/31/2016
635,1/7/2016
654,1/1/2016
665,1/1/2016
665,1/2/2016
665,1/3/2016
665,1/4/2016
665,1/5/2016
665,1/6/2016
665,1/7/2016
665,1/8/2016
665,1/9/2016
665,1/10/2016
665,1/16/2016
665,1/17/2016
665,1/23/2016
665,1/24/2016
665,1/30/2016
665,1/31/2016
680,1/1/2016
680,1/2/2016
680,1/3/2016
680,1/4/2016
680,1/5/2016
680,1/6/2016
680,1/7/2016
680,1/8/2016
680,1/10/2016
680,1/17/2016
680,1/24/2016
680,1/31/2016
685,1/1/2016
685,1/2/2016
685,1/3/2016
685,1/4/2016
685,1/5/2016
685,1/6/2016
685,1/7/2016
685,1/8/2016
685,1/9/2016
685,1/10/2016
685,1/17/2016
685,1/24/2016
685,1/31/2016
695,1/1/2016
695,1/2/2016
695,1/3/2016
695,1/4/2016
695,1/5/2016
695,1/6/2016
695,1/7/2016
695,1/8/2016
695,1/9/2016
695,1/10/2016
695,1/16/2016
695,1/17/2016
695,1/23/2016
695,1/24/2016
695,1/30/2016
695,1/31/2016
696,1/1/2016
696,1/2/2016
696,1/3/2016
696,1/4/2016
696,1/5/2016
696,1/6/2016
696,1/7/2016
696,1/8/2016
696,1/9/2016
696,1/10/2016
702,1/1/2016
702,1/2/2016
702,1/3/2016
702,1/4/2016
702,1/6/2016
702,1/7/2016
702,1/9/2016
702,1/10/2016
702,1/17/2016
702,1/24/2016
702,1/31/2016
704,1/1/2016
704,1/2/2016
704,1/3/2016
704,1/4/2016
704,1/7/2016
704,1/8/2016
704,1/9/2016
704,1/10/2016
704,1/17/2016
704,1/24/2016
704,1/31/2016
705,1/1/2016
705,1/2/2016
705,1/3/2016
705,1/4/2016
705,1/5/2016
705,1/7/2016
705,1/8/2016
708,1/1/2016
708,1/2/2016
708,1/3/2016
708,1/4/2016
708,1/5/2016
708,1/6/2016
708,1/7/2016
708,1/8/2016
708,1/9/2016
708,1/10/2016
708,1/16/2016
708,1/17/2016
708,1/23/2016
708,1/24/2016
708,1/30/2016
708,1/31/2016
728,1/1/2016
728,1/2/2016
728,1/3/2016
728,1/4/2016
728,1/5/2016
728,1/6/2016
728,1/7/2016
728,1/8/2016
728,1/10/2016
728,1/17/2016
728,1/24/2016
728,1/31/2016
732,1/1/2016
732,1/2/2016
732,1/3/2016
732,1/4/2016
732,1/5/2016
732,1/6/2016
732,1/7/2016
732,1/8/2016
732,1/9/2016
732,1/10/2016
732,1/16/2016
732,1/17/2016
732,1/23/2016
732,1/24/2016
732,1/30/2016
732,1/31/2016
735,1/1/2016
735,1/2/2016
735,1/3/2016
735,1/4/2016
735,1/5/2016
735,1/7/2016
735,1/8/2016
735,1/10/2016
752,1/1/2016
752,1/2/2016
752,1/3/2016
752,1/5/2016
752,1/6/2016
752,1/7/2016
752,1/8/2016
752,1/9/2016
752,1/10/2016
752,1/16/2016
752,1/17/2016
752,1/23/2016
752,1/24/2016
752,1/30/2016
752,1/31/2016
760,1/1/2016
760,1/2/2016
760,1/3/2016
760,1/4/2016
760,1/5/2016
760,1/6/2016
760,1/7/2016
760,1/8/2016
766,1/2/2016
766,1/3/2016
766,1/4/2016
766,1/5/2016
766,1/6/2016
766,1/7/2016
766,1/8/2016
766,1/9/2016
766,1/10/2016
766,1/17/2016
766,1/24/2016
766,1/31/2016
779,1/2/2016
779,1/3/2016
779,1/4/2016
779,1/5/2016
779,1/6/2016
779,1/7/2016
779,1/8/2016
779,1/9/2016
779,1/10/2016
779,1/17/2016
779,1/24/2016
779,1/31/2016
783,1/1/2016
783,1/2/2016
783,1/3/2016
783,1/5/2016
783,1/7/2016
783,1/8/2016
783,1/10/2016
783,1/17/2016
783,1/24/2016
783,1/31/2016
784,1/1/2016
784,1/2/2016
784,1/3/2016
784,1/4/2016
784,1/5/2016
784,1/6/2016
784,1/7/2016
784,1/8/2016
784,1/9/2016
784,1/10/2016
784,1/16/2016
784,1/17/2016
784,1/23/2016
784,1/24/2016
784,1/30/2016
784,1/31/2016
793,1/1/2016
793,1/2/2016
793,1/3/2016
793,1/4/2016
793,1/5/2016
793,1/6/2016
793,1/7/2016
793,1/8/2016
793,1/9/2016
793,1/10/2016
793,1/16/2016
793,1/17/2016
793,1/23/2016
793,1/24/2016
793,1/30/2016
793,1/31/2016
804,1/1/2016
804,1/2/2016
804,1/3/2016
804,1/4/2016
804,1/5/2016
804,1/6/2016
804,1/7/2016
804,1/8/2016
804,1/9/2016
804,1/10/2016
804,1/16/2016
804,1/17/2016
804,1/23/2016
804,1/24/2016
804,1/30/2016
804,1/31/2016
812,1/1/2016
812,1/2/2016
812,1/3/2016
812,1/4/2016
812,1/5/2016
812,1/6/2016
812,1/7/2016
812,1/8/2016
812,1/9/2016
812,1/10/2016
812,1/16/2016
812,1/17/2016
812,1/23/2016
812,1/24/2016
812,1/30/2016
812,1/31/2016
817,1/1/2016
817,1/2/2016
817,1/4/2016
817,1/5/2016
817,1/6/2016
817,1/8/2016
817,1/9/2016
817,1/10/2016
817,1/16/2016
817,1/17/2016
817,1/23/2016
817,1/24/2016
817,1/30/2016
817,1/31/2016
826,1/2/2016
826,1/3/2016
826,1/4/2016
826,1/7/2016
826,1/10/2016
826,1/17/2016
826,1/24/2016
836,1/1/2016
836,1/2/2016
836,1/3/2016
836,1/4/2016
836,1/5/2016
836,1/6/2016
836,1/7/2016
836,1/8/2016
836,1/9/2016
836,1/10/2016
836,1/16/2016
836,1/17/2016
836,1/23/2016
836,1/24/2016
836,1/30/2016
836,1/31/2016
840,1/1/2016
840,1/2/2016
840,1/3/2016
840,1/4/2016
840,1/5/2016
840,1/6/2016
840,1/7/2016
840,1/8/2016
840,1/9/2016
840,1/10/2016
840,1/16/2016
840,1/17/2016
840,1/23/2016
840,1/24/2016
840,1/30/2016
840,1/31/2016
841,1/1/2016
841,1/2/2016
841,1/3/2016
841,1/4/2016
841,1/5/2016
841,1/6/2016
841,1/7/2016
841,1/8/2016
841,1/9/2016
841,1/10/2016
841,1/17/2016
841,1/24/2016
841,1/31/2016
842,1/1/2016
842,1/2/2016
842,1/3/2016
842,1/4/2016
842,1/7/2016
842,1/8/2016
842,1/10/2016
842,1/17/2016
842,1/24/2016
842,1/31/2016
843,1/2/2016
843,1/3/2016
843,1/5/2016
843,1/6/2016
843,1/7/2016
843,1/8/2016
843,1/9/2016
843,1/10/2016
843,1/17/2016
843,1/24/2016
843,1/31/2016
857,1/1/2016
857,1/2/2016
857,1/3/2016
857,1/4/2016
857,1/5/2016
857,1/6/2016
857,1/7/2016
857,1/8/2016
857,1/9/2016
857,1/10/2016
857,1/16/2016
857,1/17/2016
857,1/23/2016
857,1/24/2016
857,1/30/2016
857,1/31/2016
870,1/1/2016
870,1/2/2016
870,1/3/2016
870,1/4/2016
870,1/5/2016
870,1/6/2016
870,1/7/2016
870,1/8/2016
870,1/9/2016
870,1/10/2016
874,1/1/2016
874,1/2/2016
874,1/3/2016
874,1/4/2016
874,1/5/2016
874,1/6/2016
874,1/7/2016
874,1/8/2016
874,1/9/2016
874,1/10/2016
874,1/16/2016
874,1/17/2016
874,1/23/2016
874,1/24/2016
874,1/30/2016
874,1/31/2016
875,1/1/2016
875,1/2/2016
875,1/3/2016
875,1/4/2016
875,1/5/2016
875,1/6/2016
875,1/7/2016
875,1/8/2016
875,1/9/2016
875,1/10/2016
875,1/16/2016
875,1/17/2016
875,1/23/2016
875,1/24/2016
875,1/30/2016
875,1/31/2016
880,1/2/2016
880,1/3/2016
880,1/7/2016
889,1/1/2016
889,1/2/2016
889,1/3/2016
889,1/4/2016
889,1/5/2016
889,1/6/2016
889,1/7/2016
889,1/8/2016
889,1/9/2016
889,1/10/2016
889,1/16/2016
889,1/17/2016
889,1/23/2016
889,1/24/2016
889,1/30/2016
889,1/31/2016
901,1/2/2016
901,1/3/2016
901,1/4/2016
901,1/5/2016
901,1/6/2016
901,1/7/2016
901,1/8/2016
901,1/9/2016
901,1/10/2016
901,1/17/2016
901,1/24/2016
901,1/31/2016
902,1/1/2016
902,1/2/2016
902,1/3/2016
902,1/4/2016
902,1/7/2016
902,1/10/2016
903,1/2/2016
903,1/3/2016
903,1/4/2016
903,1/7/2016
903,1/8/2016
903,1/17/2016
903,1/24/2016
927,1/1/2016
927,1/2/2016
927,1/3/2016
927,1/4/2016
927,1/5/2016
927,1/6/2016
927,1/7/2016
927,1/8/2016
927,1/9/2016
927,1/10/2016
927,1/16/2016
927,1/17/2016
927,1/23/2016
927,1/24/2016
927,1/30/2016
927,1/31/2016
930,1/1/2016
930,1/2/2016
930,1/3/2016
930,1/4/2016
930,1/5/2016
930,1/6/2016
930,1/7/2016
930,1/8/2016
930,1/9/2016
930,1/10/2016
930,1/16/2016
930,1/17/2016
930,1/23/2016
930,1/24/2016
930,1/30/2016
930,1/31/2016
931,1/1/2016
931,1/2/2016
931,1/3/2016
931,1/4/2016
931,1/5/2016
931,1/6/2016
931,1/7/2016
931,1/8/2016
931,1/9/2016
931,1/10/2016
931,1/16/2016
931,1/17/2016
931,1/23/2016
931,1/24/2016
931,1/30/2016
931,1/31/2016
933,1/1/2016
933,1/2/2016
933,1/3/2016
933,1/4/2016
933,1/5/2016
933,1/6/2016
933,1/7/2016
933,1/8/2016
933,1/9/2016
933,1/10/2016
933,1/16/2016
933,1/17/2016
933,1/23/2016
933,1/24/2016
933,1/30/2016
933,1/31/2016
937,1/1/2016
937,1/2/2016
937,1/3/2016
937,1/4/2016
937,1/5/2016
937,1/6/2016
937,1/7/2016
937,1/8/2016
937,1/9/2016
937,1/10/2016
937,1/16/2016
937,1/17/2016
937,1/23/2016
937,1/24/2016
937,1/30/2016
937,1/31/2016
969,1/1/2016
969,1/2/2016
969,1/3/2016
969,1/4/2016
969,1/5/2016
969,1/6/2016
969,1/7/2016
969,1/8/2016
969,1/9/2016
969,1/10/2016
969,1/17/2016
969,1/24/2016
969,1/31/2016
970,1/1/2016
970,1/2/2016
970,1/3/2016
970,1/4/2016
970,1/7/2016
970,1/10/2016
970,1/17/2016
970,1/24/2016
970,1/31/2016
990,1/1/2016
990,1/2/2016
990,1/3/2016
990,1/4/2016
990,1/5/2016
990,1/6/2016
990,1/7/2016
990,1/8/2016
990,1/9/2016
990,1/10/2016
990,1/16/2016
990,1/17/2016
990,1/23/2016
990,1/24/2016
990,1/30/2016
990,1/31/2016
992,1/1/2016
992,1/2/2016
992,1/3/2016
992,1/4/2016
992,1/5/2016
992,1/6/2016
992,1/7/2016
992,1/8/2016
992,1/9/2016
992,1/10/2016
992,1/17/2016
992,1/24/2016
992,1/31/2016
1000,1/1/2016
1000,1/2/2016
1000,1/3/2016
1000,1/4/2016
1000,1/5/2016
1000,1/7/2016
1000,1/8/2016
1000,1/9/2016
1000,1/10/2016
1000,1/16/2016
1000,1/17/2016
1000,1/23/2016
1000,1/24/2016
1000,1/30/2016
1006,1/1/2016
1006,1/2/2016
1006,1/3/2016
1006,1/4/2016
1006,1/5/2016
1006,1/6/2016
1006,1/7/2016
1006,1/8/2016
1006,1/9/2016
1006,1/10/2016
1006,1/16/2016
1006,1/17/2016
1006,1/23/2016
1006,1/24/2016
1006,1/30/2016
1006,1/31/2016
1016,1/1/2016
1016,1/2/2016
1016,1/3/2016
1016,1/4/2016
1016,1/5/2016
1016,1/6/2016
1016,1/7/2016
1016,1/8/2016
1016,1/9/2016
1016,1/10/2016
1016,1/16/2016
1016,1/17/2016
1016,1/23/2016
1016,1/24/2016
1016,1/30/2016
1016,1/31/2016
1025,1/1/2016
1025,1/2/2016
1025,1/3/2016
1025,1/4/2016
1025,1/5/2016
1025,1/6/2016
1025,1/7/2016
1025,1/8/2016
1025,1/9/2016
1025,1/10/2016
1025,1/16/2016
1025,1/17/2016
1025,1/23/2016
1025,1/24/2016
1025,1/30/2016
1025,1/31/2016
1027,1/1/2016
1027,1/2/2016
1027,1/3/2016
1027,1/4/2016
1027,1/5/2016
1027,1/6/2016
1027,1/7/2016
1027,1/10/2016
1027,1/17/2016
1027,1/24/2016
1027,1/31/2016
1037,1/1/2016
1037,1/2/2016
1037,1/3/2016
1037,1/4/2016
1037,1/5/2016
1037,1/6/2016
1037,1/7/2016
1037,1/8/2016
1037,1/9/2016
1037,1/10/2016
1037,1/16/2016
1037,1/17/2016
1037,1/23/2016
1037,1/24/2016
1037,1/30/2016
1037,1/31/2016
1046,1/1/2016
1046,1/2/2016
1046,1/3/2016
1046,1/4/2016
1046,1/5/2016
1046,1/6/2016
1046,1/7/2016
1046,1/8/2016
1046,1/9/2016
1046,1/10/2016
1046,1/16/2016
1046,1/17/2016
1046,1/23/2016
1046,1/24/2016
1046,1/30/2016
1046,1/31/2016
1050,1/1/2016
1050,1/2/2016
1050,1/3/2016
1050,1/4/2016
1050,1/5/2016
1050,1/6/2016
1050,1/7/2016
1050,1/8/2016
1050,1/9/2016
1050,1/10/2016
1050,1/16/2016
1050,1/17/2016
1050,1/23/2016
1050,1/24/2016
1050,1/30/2016
1050,1/31/2016
1052,1/1/2016
1052,1/2/2016
1052,1/3/2016
1052,1/4/2016
1052,1/5/2016
1052,1/6/2016
1052,1/7/2016
1052,1/8/2016
1052,1/9/2016
1052,1/10/2016
1052,1/16/2016
1052,1/17/2016
1052,1/23/2016
1052,1/24/2016
1052,1/30/2016
1052,1/31/2016
1067,1/1/2016
1067,1/2/2016
1067,1/3/2016
1067,1/4/2016
1067,1/5/2016
1067,1/6/2016
1067,1/7/2016
1067,1/8/2016
1067,1/9/2016
1067,1/10/2016
1067,1/16/2016
1067,1/17/2016
1067,1/23/2016
1067,1/24/2016
1067,1/30/2016
1067,1/31/2016
1068,1/1/2016
1068,1/2/2016
1068,1/3/2016
1068,1/4/2016
1068,1/5/2016
1068,1/6/2016
1068,1/7/2016
1068,1/9/2016
1068,1/10/2016
1068,1/17/2016
1068,1/24/2016
1084,1/1/2016
1084,1/2/2016
1084,1/3/2016
1084,1/4/2016
1084,1/6/2016
1084,1/7/2016
1084,1/8/2016
1084,1/9/2016
1084,1/10/2016
1084,1/16/2016
1084,1/17/2016
1084,1/23/2016
1084,1/24/2016
1093,1/3/2016
1093,1/4/2016
1093,1/8/2016
1105,1/1/2016
1105,1/2/2016
1105,1/3/2016
1105,1/4/2016
1105,1/5/2016
1105,1/6/2016
1105,1/7/2016
1105,1/8/2016
1105,1/9/2016
1105,1/10/2016
1105,1/16/2016
1105,1/17/2016
1105,1/23/2016
1105,1/24/2016
1105,1/30/2016
1105,1/31/2016
1114,1/1/2016
1114,1/2/2016
1114,1/3/2016
1114,1/4/2016
1114,1/5/2016
1114,1/6/2016
1114,1/7/2016
1114,1/8/2016
1114,1/9/2016
1114,1/10/2016
1114,1/16/2016
1114,1/17/2016
1114,1/23/2016
1114,1/24/2016
1114,1/30/2016
1114,1/31/2016
1115,1/1/2016
1115,1/2/2016
1115,1/3/2016
1115,1/4/2016
1115,1/5/2016
1115,1/6/2016
1115,1/7/2016
1115,1/8/2016
1115,1/9/2016
1115,1/10/2016
1115,1/16/2016
1115,1/17/2016
1115,1/23/2016
1115,1/24/2016
1115,1/30/2016
1115,1/31/2016
1118,1/2/2016
1118,1/3/2016
1118,1/4/2016
1118,1/5/2016
1118,1/6/2016
1118,1/7/2016
1118,1/8/2016
1118,1/9/2016
1118,1/10/2016
1132,1/1/2016
1132,1/2/2016
1132,1/3/2016
1132,1/4/2016
1132,1/5/2016
1132,1/6/2016
1132,1/7/2016
1132,1/8/2016
1132,1/9/2016
1132,1/10/2016
1132,1/17/2016
1132,1/24/2016
1136,1/1/2016
1136,1/2/2016
1136,1/3/2016
1136,1/4/2016
1136,1/5/2016
1136,1/6/2016
1136,1/7/2016
1136,1/8/2016
1136,1/9/2016
1136,1/10/2016
1136,1/16/2016
1136,1/17/2016
1136,1/23/2016
1136,1/24/2016
1136,1/30/2016
1136,1/31/2016
1137,1/1/2016
1137,1/2/2016
1137,1/3/2016
1137,1/4/2016
