REGN,C1_2,C2_2
18,Ар5,0.00
18,Ариск0,2618807.00
18,К,3199621.00
18,Кф,1.17
18,Кинс,0.00
18,Крас,0.00
18,Крд,3157151.00
18,Крис,72048.00
18,КРС,0.00
18,КРВ,347229.00
18,Кскр,3734571.00
18,Лам,3197029.00
18,Лат,4323233.00
18,ОД,2864411.00
18,ОР,183112.00
18,ОВм,2396779.00
18,ОВт,3820569.00
18,ПК,14033999.00
18,ПКр,28426.00
18,РР,1043888.00
18,ПР,83511.00
18,ОПР,6723.00
18,СПР,76788.00
18,ФР,0.00
18,ОФР,0.00
18,СФР,0.00
18,ВР,0.00
21,Ар,444968.00
21,Ар1,232967.00
21,Ар2,76466.00
21,Ар3,0.00
21,Ар4,368502.00
21,Ар5,0.00
21,Ариск0,232967.00
21,К,225998.00
21,Кф,0.83
21,Кинс,0.00
21,Крас,0.00
21,Крд,390558.00
21,Крис,5058.00
21,КРС,0.00
21,КРВ,7883.00
21,Кскр,662834.00
21,Лам,526414.00
21,Лат,717897.00
21,ОД,116173.00
21,ОР,22987.00
21,ОВм,829900.00
21,ОВт,887257.00
21,ПК,645053.00
21,ПКр,0.00
21,РР,13161.00
21,ПР,0.00
21,ОПР,0.00
21,СПР,0.00
21,ФР,0.00
21,ОФР,0.00
21,СФР,0.00
21,ВР,13160.52
23,Ар,24178739.00
23,Ар1,2339304.00
23,Ар2,130197.00
23,Ар3,116570.00
23,Ар4,23931972.00
23,Ариск0,2339304.00
23,К,3660201.00
23,Кф,0.84
23,Кинс,172533.00
23,Крас,114537.00
23,Крд,10956355.00
23,Крис,51003.00
23,КРВ,185430.00
23,Кскр,17785438.00
23,Лам,1454898.00
23,Лат,6920469.00
23,ОД,2019587.00
23,ОР,143508.00
23,ОВм,4735682.00
23,ОВт,6853536.00
23,ПК,1694801.00
23,ПКр,9869.00
23,ПР,0.00
23,ОПР,0.00
23,СПР,0.00
23,ФР,0.00
23,ОФР,0.00
23,СФР,0.00
23,ВР,0.00
52,Ар,7044964.00
52,Ар1,1413108.00
52,Ар2,32283.00
52,Ар3,110.00
52,Ар4,7012571.00
52,Ар5,0.00
52,Ариск0,1413108.00
52,К,1482028.00
52,Кф,0.90
52,Кинс,0.00
52,Крас,1050.00
52,Крд,1524544.00
52,Крис,11464.00
52,КРВ,756314.00
52,Кскр,3873933.00
52,Лам,2055171.00
52,Лат,2553494.00
52,ОД,1192436.00
52,ОР,199726.00
52,ОВм,3007267.00
52,ОВт,3262186.00
52,ПК,703832.00
52,ПКр,23322.00
52,ПР,0.00
52,ОПР,0.00
52,СПР,0.00
52,ФР,0.00
52,ОФР,0.00
52,СФР,0.00
52,ВР,0.00
53,Ар,9551625.00
53,Ар1,681536.00
53,Ар2,941698.00
53,Ар4,8609927.00
53,Ариск0,681536.00
53,К,1623054.00
53,Кф,0.88
53,Крд,1164485.00
53,Крис,7580.00
53,КРВ,600763.00
53,Кскр,7904453.00
53,Лам,2382003.00
53,Лат,6016656.00
53,ОД,525947.00
53,ОР,106172.00
53,ОВм,6878891.00
53,ОВт,7547203.00
53,ПК,1563503.00
53,ПКр,133.00
53,РР,45778.00
53,ПР,3662.21
53,ОПР,2041.29
53,СПР,1620.92
53,ФР,0.00
53,ОФР,0.00
53,СФР,0.00
53,ВР,0.00
55,Ар,4979505.00
55,Ар1,1481552.00
55,Ар1.1,0.00
55,Ар2,214872.00
55,Ар3,55581.00
55,Ар4,4708745.00
55,Ар5,308.00
55,Ариск0,1481552.00
55,К,1080724.00
55,Кф,0.89
55,Кинс,0.00
55,Крас,65.00
55,Крд,579541.00
55,Крис,2397.00
55,КРС,0.00
55,КРВ,248547.00
55,Кскр,4019402.00
55,Лам,1620659.00
55,Лат,3078800.00
55,ОД,1096083.00
55,ОР,75858.00
55,ОВм,2901310.00
55,ОВт,3188921.00
55,ПК,3431794.00
55,ПКр,0.00
55,РР,214007.00
55,ПР,9509.26
55,ОПР,8307.29
55,СПР,1201.97
55,ФР,953.42
55,ОФР,476.71
55,СФР,476.71
55,ВР,83223.17
65,Ар,20082556.00
65,Ар1,6038837.00
65,Ар2,303916.00
65,Ар3,0.00
65,Ар4,19778640.00
65,Ар5,0.00
65,Ариск0,6038837.00
65,К,3925436.00
65,Кф,0.88
65,Кинс,0.00
65,Крас,0.00
65,Крд,14694257.00
65,Крис,92161.00
65,КРС,0.00
65,КРВ,14546.00
65,Кскр,8715581.00
65,Лам,4525949.00
65,Лат,7738882.00
65,ОД,14651944.00
65,ОР,285494.00
65,ОВм,8590121.00
65,ОВт,10072034.00
65,ПК,8295986.00
65,ПКр,0.00
65,РР,496659.00
65,ПР,39732.70
65,ОПР,8725.36
65,СПР,31007.34
65,ФР,0.00
65,ОФР,0.00
65,СФР,0.00
65,ВР,0.00
67,Ар,5912099.00
67,Ар1,1068642.00
67,Ар2,88972.00
67,Ар4,5823127.00
67,Ариск0,1068642.00
67,К,3484414.00
67,Кф,0.71
67,Крас,20967.00
67,Крд,7346535.00
67,Крис,11099.00
67,КРВ,405437.00
67,Кскр,5444380.00
67,Лам,1976859.00
67,Лат,2654339.00
67,ОД,4164306.00
67,ОР,176349.00
67,ОВм,3210096.00
67,ОВт,3417511.00
67,ПК,7452136.00
67,ПР,0.00
67,ОПР,0.00
67,СПР,0.00
67,ФР,0.00
67,ОФР,0.00
67,СФР,0.00
67,ВР,0.00
77,Ар,10849628.00
77,Ар1,5724551.00
77,Ар1.1,0.00
77,Ар2,313400.00
77,Ар3,0.00
77,Ар4,10536228.00
77,Ар5,0.00
77,Ариск0,6485172.00
77,К,2511500.00
77,Кф,0.87
77,Кинс,0.00
77,Крас,0.00
77,Крд,2849922.00
77,Крис,10311.00
77,КРС,0.00
77,КРВ,2820530.00
77,Кскр,13352740.00
77,Лам,3375076.00
77,Лат,4718671.00
77,ОД,1286260.00
77,ОР,164483.00
77,ОВм,3932059.00
77,ОВт,4830482.00
77,ПК,320610.00
77,ПКр,194.00
77,РР,4927789.00
77,ПР,386816.04
77,ОПР,57499.22
77,СПР,329316.82
77,ФР,790.74
77,ОФР,395.37
77,СФР,395.37
77,ВР,82704.08
85,Ар,430855.00
85,Ар1,276259.00
85,Ар2,33270.00
85,Ар3,7.00
85,Ар4,397578.00
85,Ар5,0.00
85,Ариск0,276259.00
85,К,192269.00
85,Кф,0.92
85,Крас,0.00
85,Крд,431352.00
85,Крис,3020.00
85,КРС,0.00
85,КРВ,29725.00
85,Кскр,462372.00
85,Лам,268792.00
85,Лат,475718.00
85,ОД,222005.00
85,ОР,24680.00
85,ОВм,405571.00
85,ОВт,439922.00
85,ПК,377541.00
85,ПКр,3781.00
85,РР,17122.00
85,ПР,904.00
85,ОПР,208.00
85,СПР,696.00
85,ФР,0.00
85,ОФР,0.00
85,СФР,0.00
85,ВР,5822.00
96,Ар,733051.00
96,Ар1,772067.00
96,Ар2,205.00
96,Ар4,732846.00
96,Ариск0,772067.00
96,К,253758.00
96,Кф,1.00
96,Крд,216295.00
96,Крис,5464.00
96,КРВ,51048.00
96,Кскр,476392.00
96,Лам,729519.00
96,Лат,792320.00
96,ОД,379196.00
96,ОР,24483.00
96,ОВм,392843.00
96,ОВт,399334.00
96,ПР,0.00
96,ОПР,0.00
96,СПР,0.00
96,ФР,0.00
96,ОФР,0.00
96,СФР,0.00
96,ВР,0.00
101,Ар,1754055.00
101,Ар1,1834884.00
101,Ар2,1142295.00
101,Ар3,0.00
101,Ар4,611760.00
101,Ар5,0.00
101,Ариск0,8462770.00
101,К,2259675.00
101,Кф,1.08
101,Крас,179982.00
101,Крд,217432.00
101,Крис,15539.00
101,КРС,537.00
101,КРВ,136009.00
101,Кскр,7456839.00
101,Лам,9354402.00
101,Лат,13061485.00
101,ОД,125035.00
101,ОР,73985.00
101,ОВм,11350276.00
101,ОВт,18104796.00
101,ПК,865267.00
101,ПКр,3871.00
101,РР,10063917.00
101,ПР,804579.79
101,ОПР,358249.60
101,СПР,446330.19
101,ФР,533.60
101,ОФР,266.80
101,СФР,266.80
101,ВР,0.00
103,Ар,4722518.00
103,Ар1,4198840.00
103,Ар1.1,0.00
103,Ар2,267099.00
103,Ар3,0.00
103,Ар4,4455419.00
103,Ар5,0.00
103,Ариск0,4198840.00
103,К,3452001.00
103,Кф,0.77
103,Кинс,0.00
103,Крас,0.00
103,Крд,1589285.00
103,Крис,86002.00
103,КРС,0.00
103,КРВ,280531.00
103,Кскр,7286490.00
103,Лам,2055326.00
103,Лат,3347402.00
103,ОД,460883.00
103,ОР,100021.00
103,ОВм,4524920.00
103,ОВт,5275174.00
103,ПК,6722879.00
103,ПКр,0.00
103,РР,80222.00
103,ПР,0.00
103,ОПР,0.00
103,СПР,0.00
103,ФР,0.00
103,ОФР,0.00
103,СФР,0.00
103,ВР,80222.00
106,Ар,517364.00
106,Ар1,84299.00
106,Ар2,32965.00
106,Ар3,0.00
106,Ар4,484399.00
106,Ар5,0.00
106,Ариск0,84299.00
106,К,277564.00
106,Кф,0.73
106,Кинс,0.00
106,Крас,0.00
106,Крд,156705.00
106,Крис,2097.00
106,КРС,0.00
106,КРВ,16940.00
106,Кскр,566757.00
106,Лам,101181.00
106,Лат,277432.00
106,ОД,125416.00
106,ОР,14828.00
106,ОВм,321180.00
106,ОВт,331209.00
106,ПК,238392.00
106,РР,6829.00
106,ПР,0.00
106,ОПР,0.00
106,СПР,0.00
106,ФР,0.00
106,ОФР,0.00
106,СФР,0.00
106,ВР,6829.00
121,Ар,12742833.00
121,Ар1,35964146.00
121,Ар1.1,0.00
121,Ар2,422620.00
121,Ар3,0.00
121,Ар4,12319819.00
121,Ар5,395.00
121,Ариск0,36191840.00
121,К,22056888.00
121,Кф,0.68
121,Кинс,0.00
121,Крас,0.00
121,Крд,2287028.00
121,Крис,32853.00
121,КРС,401337.00
121,КРВ,2048795.00
121,Кскр,24429174.00
121,Лам,7002783.00
121,Лат,20687838.00
121,ОД,735404.00
121,ОР,909831.00
121,ОВм,8997849.00
121,ОВт,16778974.00
121,ПК,19805498.00
121,ПКр,0.00
121,РР,45765373.00
121,ПР,2642708.00
121,ОПР,1325751.00
121,СПР,1316957.00
121,ФР,958394.00
121,ОФР,479197.00
121,СФР,479197.00
121,ВР,751598.00
138,Ар,3347327.00
138,Ар1,427421.00
138,Ар2,231349.00
138,Ар3,0.00
138,Ар4,3115978.00
138,Ар5,0.00
138,Ариск0,427421.00
138,К,943019.00
138,Кф,0.87
138,Кинс,0.00
138,Крас,147854.00
138,Крд,1870494.00
138,Крис,2331.00
138,КРВ,22154.00
138,Кскр,3199838.00
138,Лам,1141168.00
138,Лат,1932944.00
138,ОД,1499020.00
138,ОР,44855.00
138,ОВм,1239480.00
138,ОВт,1499600.00
138,ПК,2753985.00
138,ПКр,314190.00
138,РР,564174.00
138,ПР,45133.93
138,ОПР,2203.08
138,СПР,42930.85
138,ФР,0.00
138,ОФР,0.00
138,СФР,0.00
138,ВР,0.00
142,Ар,251942.00
142,Ар1,93244.00
142,Ар2,14291.00
142,Ар4,237651.00
142,Ариск0,93244.00
142,К,267026.00
142,Кф,0.79
142,Крд,70149.00
142,Крис,3546.00
142,КРВ,23197.00
142,Кскр,207584.00
142,Лам,177339.00
142,Лат,203408.00
142,ОР,12815.00
142,ОВм,149948.00
142,ОВт,150393.00
142,ПК,17669.00
142,РР,5493.00
142,ПР,0.00
142,ОПР,0.00
142,СПР,0.00
142,ФР,0.00
142,ОФР,0.00
142,СФР,0.00
142,ВР,5493.00
149,Ар,104501.00
149,Ар1,73632.00
149,Ар2,9404.00
149,Ар4,95097.00
149,Ариск0,73632.00
149,К,205571.00
149,Кф,0.71
149,Крд,98089.00
149,Кскр,19400.00
149,Лам,71808.00
149,Лат,141201.00
149,ОД,19762.00
149,ОР,6585.00
149,ОВм,31724.00
149,ОВт,31807.00
149,ПК,52980.00
149,ПКр,5200.00
149,РР,9179.00
149,ПР,0.00
149,ОПР,0.00
149,СПР,0.00
149,ФР,0.00
149,ОФР,0.00
149,СФР,0.00
149,ВР,9179.35
153,Ар,767532.00
153,Ар1,200918.00
153,Ар2,36824.00
153,Ар4,730708.00
153,Ариск0,200918.00
153,К,283697.00
153,Кф,1.00
153,Кинс,0.00
153,Крд,280751.00
153,Крис,1408.00
153,КРВ,1310.00
153,Кскр,561408.00
153,Лам,264079.00
153,Лат,614329.00
153,ОД,63782.00
153,ОР,33368.00
153,ОВм,338762.00
153,ОВт,382671.00
153,ПК,282955.00
153,ПКр,7164.00
153,РР,316130.00
153,ПР,23527.00
153,ОПР,3082.00
153,СПР,20445.00
153,ФР,0.00
153,ОФР,0.00
153,СФР,0.00
153,ВР,22042.64
170,Ар,1345243.00
170,Ар1,78548.00
170,Ар1.1,0.00
170,Ар2,1030079.00
170,Ар3,0.00
170,Ар4,315164.00
170,Ар5,0.00
170,Ариск0,78548.00
170,К,5478883.00
170,Кф,1.00
170,Кинс,0.00
170,Крас,0.00
170,Крд,177502.00
170,Крис,0.00
170,КРС,0.00
170,КРВ,0.00
170,Кскр,1020000.00
170,Лам,100728.00
170,Лат,4915680.00
170,ОД,0.00
170,ОР,14576.00
170,ОВм,3962.00
170,ОВт,10090.00
170,ПК,0.00
170,ПКр,0.00
170,РР,0.00
170,ПР,0.00
170,ОПР,0.00
170,СПР,0.00
170,ФР,0.00
170,ОФР,0.00
170,СФР,0.00
170,ВР,0.00
184,Ар,15260.00
184,Ар1,23234.00
184,Ар4,15260.00
184,Ариск0,23234.00
184,К,485193.00
184,Кф,0.32
184,Кинс,82.00
184,Крд,298795.00
184,Кскр,312642.00
184,Лам,22802.00
184,Лат,22834.00
184,ОР,11585.00
184,ОВм,11846.00
184,ОВт,11868.00
184,ПК,460694.00
184,ПР,0.00
184,ОПР,0.00
184,СПР,0.00
184,ФР,0.00
184,ОФР,0.00
184,СФР,0.00
184,ВР,0.00
197,Ар,22868532.00
197,Ар1,2826698.00
197,Ар2,1209269.00
197,Ар3,443280.00
197,Ар4,21215983.00
197,Ар5,0.00
197,Ариск0,2826698.00
197,К,7005810.00
197,Кф,1.19
197,Кинс,372.00
197,Крас,7907.00
197,Крд,4526647.00
197,Крис,28458.00
197,КРС,0.00
197,КРВ,7783626.00
197,Кскр,33290957.00
197,Лам,5194156.00
197,Лат,11660165.00
197,ОД,1522117.00
197,ОР,352200.00
197,ОВм,10874352.00
197,ОВт,15531791.00
197,ПК,19331444.00
197,ПКр,0.00
197,РР,5346152.00
197,ПР,412237.23
197,ОПР,18350.46
197,СПР,393886.77
197,ФР,0.00
197,ОФР,0.00
197,СФР,0.00
197,ВР,193187.03
208,Ар,566101.00
208,Ар1,146802.00
208,Ар2,9225.00
208,Ар4,556876.00
208,Ариск0,193636.00
208,К,417972.00
208,Кф,0.65
208,Кинс,19086.00
208,Крд,404818.00
208,Крис,3081.00
208,КРВ,12382.00
208,Кскр,496820.00
208,Лам,197822.00
208,Лат,270913.00
208,ОД,677576.00
208,ОР,28053.00
208,ОВм,424918.00
208,ОВт,519852.00
208,ПК,432262.00
208,ПКр,1205366.00
208,РР,4098.00
208,ПР,327.84
208,ОПР,327.84
208,СПР,0.00
208,ФР,0.00
208,ОФР,0.00
208,СФР,0.00
208,ВР,0.00
210,Ар,2566609.00
210,Ар1,2621445.00
210,Ар1.1,0.00
210,Ар2,23842.00
210,Ар3,3576.00
210,Ар4,2539191.00
210,Ар5,0.00
210,Ариск0,2621445.00
210,К,1125494.00
210,Кф,0.99
210,Кинс,0.00
210,Крас,11479.00
210,Крд,1403535.00
210,Крис,14866.00
210,КРС,0.00
210,КРВ,1529492.00
210,Кскр,4229923.00
210,Лам,1025067.00
210,Лат,2097023.00
210,ОД,1064914.00
210,ОР,64937.00
210,ОВм,3966311.00
210,ОВт,3326510.00
210,ПК,2704064.00
210,ПКр,0.00
210,РР,270643.00
210,ПР,19365.79
210,ОПР,15592.49
210,СПР,3773.30
210,ФР,2285.66
210,ОФР,1142.83
210,СФР,1142.83
210,ВР,0.00
212,Ар,5597056.00
212,Ар1,1864926.00
212,Ар2,33997.00
212,Ар3,0.00
212,Ар4,5563059.00
212,Ар5,0.00
212,Ариск0,2891203.00
212,К,1025849.00
212,Кф,0.78
212,Кинс,0.00
212,Крас,2484.00
212,Крд,2050608.00
212,Крис,6650.00
212,КРС,0.00
212,КРВ,137868.00
212,Кскр,3520003.00
212,Лам,1843283.00
212,Лат,3372141.00
212,ОД,2148407.00
212,ОР,111778.00
212,ОВм,2691312.00
212,ОВт,3134372.00
212,ПК,1012720.00
212,ПКр,825.00
212,РР,116663.00
212,ПР,9333.02
212,ОПР,7192.49
212,СПР,2140.53
212,ФР,0.00
212,ОФР,0.00
212,СФР,0.00
212,ВР,0.00
226,Ар,26019146.00
226,Ар1,4989367.00
226,Ар1.1,0.00
226,Ар2,276149.00
226,Ар3,0.00
226,Ар4,25742997.00
226,Ар5,0.00
226,Ариск0,6844934.00
226,К,5677976.00
226,Кф,0.93
226,Кинс,426747.00
226,Крас,40517.00
226,Крд,12481233.00
226,Крис,113033.00
226,КРС,0.00
226,КРВ,3282764.00
226,Кскр,19883709.00
226,Лам,3803975.00
226,Лат,9551351.00
226,ОД,15154203.00
226,ОР,172144.00
226,ОВм,5439134.00
226,ОВт,5893842.00
226,ПК,10766621.00
226,ПКр,3409.00
226,РР,6248450.00
226,ПР,457120.00
226,ОПР,99455.00
226,СПР,357665.00
226,ФР,42756.00
226,ОФР,21378.00
226,СФР,21378.00
226,ВР,0.00
232,Ар,2913050.00
232,Ар1,1429971.00
232,Ар2,148313.00
232,Ар4,2764737.00
232,Ариск0,1429971.00
232,К,591790.00
232,Кф,0.84
232,Крд,1039985.00
232,Крис,15449.00
232,КРВ,354293.00
232,Кскр,1996103.00
232,Лам,1633908.00
232,Лат,3070254.00
232,ОД,391658.00
232,ОР,65608.00
232,ОВм,3588991.00
232,ОВт,3662488.00
232,ПК,198109.00
232,ПКр,655.00
232,РР,737587.00
232,ПР,59006.93
232,ОПР,4249.49
232,СПР,54757.44
232,ФР,0.00
232,ОФР,0.00
232,СФР,0.00
232,ВР,0.00
236,Ар,387354.00
236,Ар1,18513.00
236,Ар1.1,0.00
236,Ар2,40671.00
236,Ар3,0.00
236,Ар4,346683.00
236,Ар5,0.00
236,Ариск0,18513.00
236,К,456888.00
236,Кф,0.83
236,Кинс,0.00
236,Крас,0.00
236,Крд,172131.00
236,Крис,0.00
236,КРС,0.00
236,КРВ,39443.00
236,Кскр,325056.00
236,Лам,248433.00
236,Лат,349220.00
236,ОД,6000.00
236,ОР,17407.00
236,ОВм,163164.00
236,ОВт,219515.00
236,ПК,319232.00
236,ПКр,0.00
236,РР,38275.00
236,ПР,0.00
236,ОПР,0.00
236,СПР,0.00
236,ФР,0.00
236,ОФР,0.00
236,СФР,0.00
236,ВР,38275.00
249,Ар,15645192.00
249,Ар1,1724732.00
249,Ар2,560348.00
249,Ар4,15084844.00
249,Ариск0,1724732.00
249,К,3283396.00
249,Кф,0.94
249,Кинс,95000.00
249,Крас,95000.00
249,Крд,13784214.00
249,Крис,42541.00
249,КРВ,213245.00
249,Кскр,5545923.00
249,Лам,4533562.00
249,Лат,6137551.00
249,ОД,5063128.00
249,ОР,128468.00
249,ОВм,6836836.00
249,ОВт,8952748.00
249,ПК,5381514.00
249,ПКр,253648.00
249,РР,2202042.00
249,ПР,99675.51
249,ОПР,16168.04
249,СПР,83507.47
249,ФР,68062.72
249,ОФР,34031.36
249,СФР,34031.36
249,ВР,105314.02
254,Ар,9560197.00
254,Ар1,1386736.00
254,Ар2,199790.00
254,Ар3,11124.00
254,Ар4,9349283.00
254,Ариск0,1386736.00
254,К,1833401.00
254,Кф,0.88
254,Кинс,2.00
254,Крд,3326131.00
254,Крис,20072.00
254,КРВ,1124345.00
254,Кскр,3763162.00
254,Лам,2218986.00
254,Лат,4116312.00
254,ОД,2170531.00
254,ОР,115494.00
254,ОВм,3909269.00
254,ОВт,4783553.00
254,ПК,601576.00
254,ПКр,272842.00
254,РР,2204038.00
254,ПР,175761.00
254,ОПР,43034.00
254,СПР,132727.00
254,ФР,562.00
254,ОФР,281.00
254,СФР,281.00
254,ВР,0.00
256,Ар,9253068.00
256,Ар1,1562624.00
256,Ар1.1,0.00
256,Ар2,755243.00
256,Ар3,1350689.00
256,Ар4,7147136.00
256,Ар5,0.00
256,Ариск0,1562624.00
256,К,2965941.00
256,Кф,1.21
256,Кинс,7.00
256,Крас,0.00
256,Крд,3035047.00
256,Крис,51421.00
256,КРС,0.00
256,КРВ,1248064.00
256,Кскр,9116554.00
256,Лам,6855187.00
256,Лат,11829919.00
256,ОД,3008538.00
256,ОР,117548.00
256,ОВм,10296553.00
256,ОВт,11084445.00
256,ПК,7695036.00
256,ПКр,405180.00
256,РР,581388.00
256,ПР,43565.20
256,ОПР,1583.84
256,СПР,41981.36
256,ФР,2945.80
256,ОФР,1472.90
256,СФР,1472.90
256,ВР,0.00
272,Ар,1785723.00
272,Ар1,250965.00
272,Ар1.1,0.00
272,Ар2,55000.00
272,Ар3,0.00
272,Ар4,1730723.00
272,Ар5,0.00
272,Ариск0,250965.00
272,К,936831.00
272,Кф,0.86
272,Кинс,0.00
272,Крас,0.00
272,Крд,678.00
272,Крис,4474.00
272,КРС,0.00
272,КРВ,140746.00
272,Кскр,1278369.00
272,Лам,576419.00
272,Лат,863793.00
272,ОД,486630.00
272,ОР,38057.00
272,ОВм,698775.00
272,ОВт,717794.00
272,ПК,104875.00
272,ПКр,76.00
272,РР,66608.00
272,ПР,0.00
272,ОПР,0.00
272,СПР,0.00
272,ФР,0.00
272,ОФР,0.00
272,СФР,0.00
272,ВР,66608.00
286,Ар,534626.00
286,Ар1,61625.00
286,Ар1.1,0.00
286,Ар2,577.00
286,Ар3,0.00
286,Ар4,534049.00
286,Ар5,0.00
286,Ариск0,61625.00
286,К,222123.00
286,Кф,0.66
286,Кинс,0.00
286,Крас,0.00
286,Крд,9500.00
286,Крис,0.00
286,КРС,0.00
286,КРВ,0.00
286,Кскр,281730.00
286,Лам,59705.00
286,Лат,59869.00
286,ОД,0.00
286,ОР,12932.00
286,ОВм,71691.00
286,ОВт,77862.00
286,ПК,0.00
286,ПКр,0.00
286,РР,17271.00
286,ПР,0.00
286,ОПР,0.00
286,СПР,0.00
286,ФР,0.00
286,ОФР,0.00
286,СФР,0.00
286,ВР,17271.13
312,Ар,3373692.00
312,Ар1,559859.00
312,Ар2,12820.00
312,Ар3,0.00
312,Ар4,3360872.00
312,Ариск0,1058520.00
312,К,737726.00
312,Кф,0.93
312,Кинс,22303.00
312,Крас,0.00
312,Крд,1268489.00
312,Крис,12123.00
312,КРВ,15795.00
312,Кскр,1962318.00
312,Лам,1500878.00
312,Лат,2559536.00
312,ОД,1462457.00
312,ОР,35688.00
312,ОВм,1304020.00
312,ОВт,1870655.00
312,ПК,983706.00
312,ПКр,16332.00
312,РР,1334674.00
312,ПР,105740.37
312,ОПР,26375.19
312,СПР,79365.18
312,ФР,1033.56
312,ОФР,516.78
312,СФР,516.78
312,ВР,0.00
316,Ар,191778255.00
316,Ар1,17097545.00
316,Ар1.1,0.00
316,Ар2,1727108.00
316,Ар3,309735.00
316,Ар4,189741412.00
316,Ар5,0.00
316,Ариск0,17097545.00
316,К,61146108.00
316,Кф,0.68
316,Кинс,0.00
316,Крас,2957500.00
316,Крд,119454834.00
316,Крис,328528.00
316,КРС,862118.00
316,КРВ,0.00
316,Кскр,9337531.00
316,Лам,23494890.00
316,Лат,60891986.00
316,ОД,20609124.00
316,ОР,6399621.00
316,ОВм,21324784.00
316,ОВт,50646233.00
316,ПК,18206044.00
316,ПКр,129106833.00
316,РР,7568138.00
316,ПР,439447.38
316,ОПР,379833.26
316,СПР,59614.12
316,ФР,0.00
316,ОФР,0.00
316,СФР,0.00
316,ВР,2075045.81
323,Ар,156259508.00
323,Ар1,48961935.00
323,Ар2,4815782.00
323,Ар3,2724.00
323,Ар4,151441002.00
323,Ариск0,48961935.00
323,К,36244578.00
323,Кф,0.78
323,Кинс,228268.00
323,Крас,211.00
323,Крд,70917572.00
323,Крис,394088.00
323,КРС,433832.00
323,КРВ,15844732.00
323,Кскр,63067544.00
323,Лам,34837820.00
323,Лат,65764161.00
323,ОД,39786687.00
323,ОР,3765046.00
323,ОВм,49449908.00
323,ОВт,78358432.00
323,ПК,56039747.00
323,ПКр,2824307.00
323,РР,18373590.00
323,ПР,1271970.00
323,ОПР,864098.00
323,СПР,407872.00
323,ФР,136684.00
323,ОФР,68342.00
323,СФР,68342.00
323,ВР,765415.00
324,Ар,25632841.00
324,Ар1,3789799.00
324,Ар1.1,0.00
324,Ар2,1039549.00
324,Ар3,0.00
324,Ар4,24593292.00
324,Ар5,0.00
324,Ариск0,6031147.00
324,К,11701050.00
324,Кф,0.85
324,Кинс,85417.00
324,Крас,0.00
324,Крд,11933109.00
324,Крис,220175.00
324,КРС,0.00
324,КРВ,7132268.00
324,Кскр,48016490.00
324,Лам,12743515.00
324,Лат,24385030.00
324,ОД,4166664.00
324,ОР,218530.00
324,ОВм,27019983.00
324,ОВт,36350637.00
324,ПК,42596459.00
324,ПКр,0.00
324,РР,6143506.00
324,ПР,267727.00
324,ОПР,58574.00
324,СПР,209153.00
324,ФР,186648.00
324,ОФР,93324.00
324,СФР,93324.00
324,ВР,463818.26
328,Ар,152142262.00
