REGN,C1_2,C2_2
21,ой0,256435.00
21,ой1,256435.00
21,ой2,256435.00
21,ойП,0.00
21,оп0,0.00
21,оп1,0.00
21,ноп1,0.00
21,яоп1,0.00
21,тп1,0.00
21,нтп1,0.00
21,ятп1,0.00
21,ноп0,0.00
21,оп2,0.00
21,ноп2,0.00
21,яоп2,0.00
21,тп2,0.00
21,нтп2,0.00
21,ятп2,0.00
21,яоп0,0.00
21,тп0,0.00
21,нтп0,0.00
21,ятп0,0.00
21,бп,29446.36
52,юП1.0,726281.00
52,юП1.1,726281.00
52,юП1.2,726281.00
52,юП2.0,401085.00
52,юП2.1,401085.00
52,юП2.2,401085.00
52,юП3.0,1375.00
52,юП3.1,1375.00
52,юП3.2,1375.00
52,юП4.0,5160835.00
52,юП4.1,5087083.00
52,юП4.2,5087083.00
52,юПХЯЙ0,726281.00
52,йТ,0.90
52,йПЮЯ,2241.00
52,йПД,1288488.00
52,йПХЯ,12834.00
52,йпб0,831052.00
52,йпб1,831052.00
52,йпб2,831052.00
52,йЯЙП,4304075.00
52,кЮЛ,2735990.00
52,кЮР,3299693.00
52,нд,420387.00
52,нбЛ,3079564.00
52,нбР,3397097.00
52,ой0,528350.00
52,ой1,528350.00
52,ой2,528350.00
52,ойП,396.00
52,оп0,0.00
52,оп1,0.00
52,ноп1,0.00
52,яоп1,0.00
52,тп1,0.00
52,нтп1,0.00
52,ятп1,0.00
52,ноп0,0.00
52,оп2,0.00
52,ноп2,0.00
52,яоп2,0.00
52,тп2,0.00
52,нтп2,0.00
52,ятп2,0.00
52,яоп0,0.00
52,тп0,0.00
52,нтп0,0.00
52,ятп0,0.00
52,бп,34182.00
53,юП1.0,623619.00
53,юП1.1,623619.00
53,юП1.2,623619.00
53,юП2.0,300325.00
53,юП2.1,300325.00
53,юП2.2,300325.00
53,юП4.0,6344840.00
53,юП4.1,5725562.00
53,юП4.2,5725462.00
53,юПХЯЙ0,623619.00
53,ай,153881.00
53,йТ,0.81
53,йПД,779593.00
53,йПХЯ,5873.00
53,йпб0,156302.00
53,йпб1,156302.00
53,йпб2,156302.00
53,йЯЙП,4666744.00
53,кЮЛ,1663849.00
53,кЮР,2822782.00
53,нд,154951.00
53,нбЛ,2767078.00
53,нбР,4484887.00
53,ой0,1570161.00
53,ой1,1570161.00
53,ой2,1570161.00
53,ойП,221145.00
53,оп0,32892.34
53,оп1,32892.34
53,ноп1,2450.18
53,яоп1,30442.16
53,тп1,0.00
53,нтп1,0.00
53,ятп1,0.00
53,ноп0,2450.18
53,оп2,32892.34
53,ноп2,2450.18
53,яоп2,30442.16
53,тп2,0.00
53,нтп2,0.00
53,ятп2,0.00
53,яоп0,30442.16
53,тп0,0.00
53,нтп0,0.00
53,ятп0,0.00
53,бп,0.00
55,юП1.0,2144826.00
55,юП1.1,2144826.00
55,юП1.2,2144826.00
55,юП2.0,138512.00
55,юП2.1,138512.00
55,юП2.2,138512.00
55,юП3.0,1978.00
55,юП3.1,1978.00
55,юП3.2,1978.00
55,юП4.0,9163608.00
55,юП4.1,8674685.00
55,юП4.2,8674670.00
55,юП5.0,18867.00
55,юП5.1,18867.00
55,юП5.2,18867.00
55,юПХЯЙ0,2144826.00
55,ай,0.00
55,йТ,0.90
55,йХМЯ,0.00
55,йПЮЯ,0.00
55,йПД,805526.00
55,йПХЯ,5074.00
55,йпб0,197465.00
55,йпб1,197465.00
55,йпб2,197465.00
55,йЯЙП,5944856.00
55,кЮЛ,3267080.00
55,кЮР,3766927.00
55,нд,1457.00
55,нбЛ,2776317.00
55,нбР,4107027.00
55,ой0,2233501.00
55,ой1,2233501.00
55,ой2,2233501.00
55,ойП,185196.00
55,оп0,490.00
55,оп1,490.00
55,ноп1,91.36
55,яоп1,398.64
55,тп1,483.36
55,нтп1,241.68
55,ятп1,241.68
55,ноп0,91.36
55,оп2,490.00
55,ноп2,91.36
55,яоп2,398.64
55,тп2,483.36
55,нтп2,241.68
55,ятп2,241.68
55,яоп0,398.64
55,тп0,483.36
55,нтп0,241.68
55,ятп0,241.68
55,бп,30538.38
65,юП1.0,2473541.00
65,юП1.1,2473541.00
65,юП1.2,2473541.00
65,юП2.0,618325.00
65,юП2.1,618325.00
65,юП2.2,618325.00
65,юП3.0,253095.00
65,юП3.1,253095.00
65,юП3.2,253095.00
65,юП4.0,20970433.00
65,юП4.1,20511886.00
65,юП4.2,20511886.00
65,юП5.0,0.00
65,юП5.1,0.00
65,юП5.2,0.00
65,юПХЯЙ0,2473541.00
65,ай,3516.00
65,йТ,0.89
65,йХМЯ,0.00
65,йПЮЯ,0.00
65,йПД,11132423.00
65,йПХЯ,53125.00
65,йпб0,129846.00
65,йпб1,129846.00
65,йпб2,129846.00
65,йЯЙП,12037743.00
65,кЮЛ,4541290.00
65,кЮР,12782649.00
65,нд,16283224.00
65,нбЛ,9251807.00
65,нбР,9959827.00
65,ой0,4577528.00
65,ой1,4577528.00
65,ой2,4577528.00
65,ойП,124813.00
65,оп0,8592.04
65,оп1,8592.04
65,ноп1,3176.06
65,яоп1,5415.98
65,тп1,0.00
65,нтп1,0.00
65,ятп1,0.00
65,ноп0,3176.06
65,оп2,8592.04
65,ноп2,3176.06
65,яоп2,5415.98
65,тп2,0.00
65,нтп2,0.00
65,ятп2,0.00
65,яоп0,5415.98
65,тп0,0.00
65,нтп0,0.00
65,ятп0,0.00
65,бп,0.00
67,юП1.0,1044200.00
67,юП1.1,1044200.00
67,юП1.2,1044200.00
67,юП2.0,33451.00
67,юП2.1,33451.00
67,юП2.2,33451.00
67,юП4.0,7635920.00
67,юП4.1,7635934.00
67,юП4.2,7635920.00
67,юПХЯЙ0,1044200.00
67,ай,100000.00
67,йТ,0.68
67,йПЮЯ,27718.00
67,йПД,6529979.00
67,йПХЯ,16707.00
67,йпб0,424280.00
67,йпб1,424280.00
67,йпб2,424280.00
67,йЯЙП,5516218.00
67,кЮЛ,3224540.00
67,кЮР,3754829.00
67,нд,4008979.00
67,нбЛ,2732221.00
67,нбР,3704526.00
67,ой0,6853370.00
67,ой1,6853370.00
67,ой2,6853370.00
67,оп0,3878.00
67,оп1,3878.00
67,ноп1,228.00
67,яоп1,3650.00
67,тп1,534.00
67,нтп1,267.00
67,ятп1,267.00
67,ноп0,228.00
67,оп2,3878.00
67,ноп2,228.00
67,яоп2,3650.00
67,тп2,534.00
67,нтп2,267.00
67,ятп2,267.00
67,яоп0,3650.00
67,тп0,534.00
67,нтп0,267.00
67,ятп0,267.00
67,бп,0.00
77,юП1.0,7561645.00
77,юП1.1,7561645.00
77,юП1.2,7561645.00
77,юП2.0,259774.00
77,юП2.1,259774.00
77,юП2.2,259774.00
77,юП3.0,139259.00
77,юП3.1,139259.00
77,юП3.2,139259.00
77,юП4.0,9985701.00
77,юП4.1,9860066.00
77,юП4.2,9860066.00
77,юП5.0,0.00
77,юП5.1,0.00
77,юП5.2,0.00
77,юПХЯЙ0,9096291.00
77,ай,55895.00
77,йТ,0.87
77,йХМЯ,0.00
77,йПЮЯ,0.00
77,йПД,1732859.00
77,йПХЯ,7110.00
77,йпб0,2238948.00
77,йпб1,2238948.00
77,йпб2,2238948.00
77,йЯЙП,10766956.00
77,кЮЛ,3010762.00
77,кЮР,5387698.00
77,нд,724889.00
77,нбЛ,5254226.00
77,нбР,5145261.00
77,ой0,734816.00
77,ой1,734816.00
77,ой2,734816.00
77,ойП,0.00
77,оп0,232514.05
77,оп1,232514.05
77,ноп1,114121.08
77,яоп1,118392.97
77,тп1,0.00
77,нтп1,0.00
77,ятп1,0.00
77,ноп0,114121.08
77,оп2,232514.05
77,ноп2,114121.08
77,яоп2,118392.97
77,тп2,0.00
77,нтп2,0.00
77,ятп2,0.00
77,яоп0,118392.97
77,тп0,0.00
77,нтп0,0.00
77,ятп0,0.00
77,бп,128997.93
85,юП1.0,283622.00
85,юП1.1,283622.00
85,юП1.2,283622.00
85,юП2.0,1889.00
85,юП2.1,1889.00
85,юП2.2,1889.00
85,юП3.0,0.00
85,юП3.1,0.00
85,юП3.2,0.00
85,юП4.0,769376.00
85,юП4.1,768516.00
85,юП4.2,768516.00
85,юП5.0,0.00
85,юП5.1,0.00
85,юП5.2,0.00
85,юПХЯЙ0,283622.00
85,ай,123.00
85,йТ,0.91
85,йХМЯ,0.00
85,йПЮЯ,0.00
85,йПД,483659.00
85,йПХЯ,7160.00
85,йпб0,4688.00
85,йпб1,4688.00
85,йпб2,4688.00
85,йЯЙП,620611.00
85,кЮЛ,297450.00
85,кЮР,308556.00
85,нд,35997.00
85,нбЛ,172319.00
85,нбР,260936.00
85,ой0,209052.00
85,ой1,209052.00
85,ой2,209052.00
85,ойП,0.00
85,оп0,0.00
85,оп1,0.00
85,ноп1,0.00
85,яоп1,0.00
85,тп1,0.00
85,нтп1,0.00
85,ятп1,0.00
85,ноп0,0.00
85,оп2,0.00
85,ноп2,0.00
85,яоп2,0.00
85,тп2,0.00
85,нтп2,0.00
85,ятп2,0.00
85,яоп0,0.00
85,тп0,0.00
85,нтп0,0.00
85,ятп0,0.00
85,бп,22325.00
96,юП1.0,276808.00
96,юП1.1,276808.00
96,юП1.2,276808.00
96,юП2.0,54126.00
96,юП2.1,54126.00
96,юП2.2,54126.00
96,юП4.0,965837.00
96,юП4.1,965837.00
96,юП4.2,965837.00
96,юПХЯЙ0,276808.00
96,йТ,1.00
96,йПД,265313.00
96,йПХЯ,3244.00
96,йЯЙП,703113.00
96,кЮЛ,538924.00
96,кЮР,605060.00
96,нд,17331.00
96,нбЛ,413805.00
96,нбР,460370.00
96,ой0,136958.00
96,ой1,136958.00
96,ой2,136958.00
96,оп0,0.00
96,оп1,0.00
96,ноп1,0.00
96,яоп1,0.00
96,тп1,0.00
96,нтп1,0.00
96,ятп1,0.00
96,ноп0,0.00
96,оп2,0.00
96,ноп2,0.00
96,яоп2,0.00
96,тп2,0.00
96,нтп2,0.00
96,ятп2,0.00
96,яоп0,0.00
96,тп0,0.00
96,нтп0,0.00
96,ятп0,0.00
96,бп,0.00
101,юП1.0,4926053.00
101,юП1.1,4926053.00
101,юП1.2,4926053.00
101,юП2.0,2868443.00
101,юП2.1,2868443.00
101,юП2.2,2868443.00
101,юП3.0,0.00
101,юП3.1,0.00
101,юП3.2,0.00
101,юП4.0,2101680.00
101,юП4.1,2101680.00
101,юП4.2,2101680.00
101,юП5.0,0.00
101,юП5.1,0.00
101,юП5.2,0.00
101,юПХЯЙ0,9567623.00
101,ай,54121.00
101,йТ,1.08
101,йХМЯ,0.00
101,йПЮЯ,200916.00
101,йПД,407559.00
101,йПХЯ,31577.00
101,йпб0,475969.00
101,йпб1,475969.00
101,йпб2,475969.00
101,йЯЙП,5654174.00
101,кЮЛ,33682790.00
101,кЮР,38310608.00
101,нд,157306.00
101,нбЛ,35251000.00
101,нбР,36131653.00
101,ой0,117771.00
101,ой1,117771.00
101,ой2,117771.00
101,ойП,2075512.00
101,оп0,464667.38
101,оп1,464667.38
101,ноп1,203108.63
101,яоп1,261558.75
101,тп1,550.24
101,нтп1,275.12
101,ятп1,275.12
101,ноп0,203108.63
101,оп2,464667.38
101,ноп2,203108.63
101,яоп2,261558.75
101,тп2,550.24
101,нтп2,275.12
101,ятп2,275.12
101,яоп0,261558.75
101,тп0,550.24
101,нтп0,275.12
101,ятп0,275.12
101,бп,0.00
103,юП1.0,2281540.00
103,юП1.1,2281540.00
103,юП1.2,2281540.00
103,юП2.0,416331.00
103,юП2.1,416331.00
103,юП2.2,416331.00
103,юП3.0,3976.00
103,юП3.1,3976.00
103,юП3.2,3976.00
103,юП4.0,11364170.00
103,юП4.1,11364170.00
103,юП4.2,11364170.00
103,юП5.0,0.00
103,юП5.1,0.00
103,юП5.2,0.00
103,юПХЯЙ0,2281540.00
103,ай,0.00
103,йТ,0.61
103,йХМЯ,0.00
103,йПЮЯ,0.00
103,йПД,2607267.00
103,йПХЯ,85022.00
103,йпб0,301280.00
103,йпб1,301280.00
103,йпб2,301280.00
103,йЯЙП,4257033.00
103,кЮЛ,10616653.00
103,кЮР,10695606.00
103,нд,670048.00
103,нбЛ,6482118.00
103,нбР,6759316.00
103,ой0,2394465.00
103,ой1,2394465.00
103,ой2,2394465.00
103,ойП,30434.00
103,оп0,0.00
103,оп1,0.00
103,ноп1,0.00
103,яоп1,0.00
103,тп1,0.00
103,нтп1,0.00
103,ятп1,0.00
103,ноп0,0.00
103,оп2,0.00
103,ноп2,0.00
103,яоп2,0.00
103,тп2,0.00
103,нтп2,0.00
103,ятп2,0.00
103,яоп0,0.00
103,тп0,0.00
103,нтп0,0.00
103,ятп0,0.00
103,бп,0.00
106,юП1.0,129615.00
106,юП1.1,129615.00
106,юП1.2,129615.00
106,юП2.0,100609.00
106,юП2.1,100609.00
106,юП2.2,100609.00
106,юП3.0,0.00
106,юП3.1,0.00
106,юП3.2,0.00
106,юП4.0,695430.00
106,юП4.1,688509.00
106,юП4.2,688509.00
106,юП5.0,0.00
106,юП5.1,0.00
106,юП5.2,0.00
106,юПХЯЙ0,129615.00
106,ай,12790.00
106,йТ,0.74
106,йХМЯ,0.00
106,йПЮЯ,1980.00
106,йПД,209780.00
106,йПХЯ,4732.00
106,йпб0,6196.00
106,йпб1,6196.00
106,йпб2,6196.00
106,йЯЙП,629493.00
106,кЮЛ,583410.00
106,кЮР,794602.00
106,нд,138636.00
106,нбЛ,685424.00
106,нбР,709222.00
106,ой0,152774.00
106,ой1,152774.00
106,ой2,152774.00
106,ойП,0.00
106,оп0,0.00
106,оп1,0.00
106,ноп1,0.00
106,яоп1,0.00
106,тп1,0.00
106,нтп1,0.00
106,ятп1,0.00
106,ноп0,0.00
106,оп2,0.00
106,ноп2,0.00
106,яоп2,0.00
106,тп2,0.00
106,нтп2,0.00
106,ятп2,0.00
106,яоп0,0.00
106,тп0,0.00
106,нтп0,0.00
106,ятп0,0.00
106,бп,15860.00
121,юП1.0,22394362.00
121,юП1.1,22394362.00
121,юП1.2,22394362.00
121,юП2.0,1096691.00
121,юП2.1,1096691.00
121,юП2.2,1096691.00
121,юП3.0,3233979.00
121,юП3.1,3233979.00
121,юП3.2,3233979.00
121,юП4.0,6919725.00
121,юП4.1,6919725.00
121,юП4.2,6919725.00
121,юП5.0,507.00
121,юП5.1,507.00
121,юП5.2,507.00
121,юПХЯЙ0,27358515.00
121,ай,0.00
121,йТ,0.74
121,йХМЯ,0.00
121,йПЮЯ,130.00
121,йПД,2661804.00
121,йПХЯ,30744.00
121,йпб0,3081400.00
121,йпб1,3081400.00
121,йпб2,3081400.00
121,йЯЙП,19597174.00
121,кЮЛ,22302584.00
121,кЮР,41739003.00
121,нд,1297869.00
121,нбЛ,13221189.00
121,нбР,27826631.00
121,ой0,6462990.00
121,ой1,6462990.00
121,ой2,6462990.00
121,ойП,7813.00
121,оп0,2630101.00
121,оп1,2630101.00
121,ноп1,1714905.00
121,яоп1,915196.00
121,тп1,1293884.00
121,нтп1,748386.00
121,ятп1,545498.00
121,ноп0,1714905.00
121,оп2,2630101.00
121,ноп2,1714905.00
121,яоп2,915196.00
121,тп2,1293884.00
121,нтп2,748386.00
121,ятп2,545498.00
121,яоп0,915196.00
121,тп0,1293884.00
121,нтп0,748386.00
121,ятп0,545498.00
121,бп,674347.00
138,юП1.0,581916.00
138,юП1.1,581916.00
138,юП1.2,581916.00
138,юП2.0,115072.00
138,юП2.1,115072.00
138,юП2.2,115072.00
138,юП4.0,5308793.00
138,юП4.1,5317359.00
138,юП4.2,5317306.00
138,юПХЯЙ0,581916.00
138,йТ,0.93
138,йПЮЯ,127777.00
138,йПД,1863582.00
138,йПХЯ,1742.00
138,йпб0,52470.00
138,йпб1,52470.00
138,йпб2,52470.00
138,йЯЙП,4623781.00
138,кЮЛ,1009202.00
138,кЮР,1458146.00
138,нд,4303840.00
138,нбЛ,1093536.00
138,нбР,1205765.00
138,ой0,2453074.00
138,ой1,2550549.00
138,ой2,2550549.00
138,ойП,25328.00
138,оп0,4165.94
138,оп1,4165.94
138,ноп1,513.94
138,яоп1,3652.00
138,тп1,0.00
138,нтп1,0.00
138,ятп1,0.00
138,ноп0,513.94
138,оп2,4165.94
138,ноп2,513.94
138,яоп2,3652.00
138,тп2,0.00
138,нтп2,0.00
138,ятп2,0.00
138,яоп0,3652.00
138,тп0,0.00
138,нтп0,0.00
138,ятп0,0.00
138,бп,0.00
149,юП1.0,83909.00
149,юП2.0,6749.00
149,юП4.0,61762.00
149,юПХЯЙ0,83909.00
149,йТ,0.84
149,йГ,93792.00
149,кЮР1,129238.00
149,н,44466.00
149,ой0,8780.00
149,оп0,0.00
149,оп1,0.00
149,ноп1,0.00
149,яоп1,0.00
149,тп1,0.00
149,нтп1,0.00
149,ятп1,0.00
149,ноп0,0.00
149,оп2,0.00
149,ноп2,0.00
149,яоп2,0.00
149,тп2,0.00
149,нтп2,0.00
149,ятп2,0.00
149,яоп0,0.00
149,тп0,0.00
149,нтп0,0.00
149,ятп0,0.00
149,бп,12344.67
153,юП1.0,75769.00
153,юП1.1,75769.00
153,юП1.2,75769.00
153,юП2.0,76753.00
153,юП2.1,76753.00
153,юП2.2,76753.00
153,юП4.0,235165.00
153,юП4.1,236628.00
153,юП4.2,235163.00
153,юПХЯЙ0,75769.00
153,йТ,0.80
153,йХМЯ,0.00
153,йПД,42236.00
153,йПХЯ,1435.00
153,йпб0,435.00
153,йпб1,435.00
153,йпб2,435.00
153,йЯЙП,0.00
153,кЮЛ,182394.00
153,кЮР,188806.00
153,нд,11086.00
153,нбЛ,132870.00
153,нбР,158808.00
153,ой0,2609.00
153,ой1,2609.00
153,ой2,2609.00
153,ойП,156.00
153,оп0,0.00
153,оп1,0.00
153,ноп1,0.00
153,яоп1,0.00
153,тп1,0.00
153,нтп1,0.00
153,ятп1,0.00
153,ноп0,0.00
153,оп2,0.00
153,ноп2,0.00
153,яоп2,0.00
153,тп2,0.00
153,нтп2,0.00
153,ятп2,0.00
153,яоп0,0.00
153,тп0,0.00
153,нтп0,0.00
153,ятп0,0.00
153,бп,16641.26
170,юП1.0,762894.00
170,юП1.1,762894.00
170,юП1.2,762894.00
170,юП2.0,334421.00
170,юП2.1,334421.00
170,юП2.2,334421.00
170,юП3.0,0.00
170,юП3.1,0.00
170,юП3.2,0.00
170,юП4.0,44574860.00
170,юП4.1,44574860.00
170,юП4.2,44574860.00
170,юП5.0,0.00
170,юП5.1,0.00
170,юП5.2,0.00
170,юПХЯЙ0,762894.00
170,ай,0.00
170,йТ,0.59
170,йХМЯ,0.00
170,йПЮЯ,0.00
170,йПД,20784945.00
170,йПХЯ,982.00
170,йпб0,0.00
170,йпб1,0.00
170,йпб2,0.00
170,йЯЙП,5601222.00
170,кЮЛ,2088688.00
170,кЮР,6219092.00
170,нд,20485507.00
170,нбЛ,2002951.00
170,нбР,2418664.00
170,ой0,0.00
170,ой1,0.00
170,ой2,0.00
170,ойП,0.00
170,оп0,84673.00
170,оп1,84673.00
170,ноп1,83452.00
170,яоп1,1221.00
170,тп1,0.00
170,нтп1,0.00
170,ятп1,0.00
170,ноп0,83452.00
170,оп2,84673.00
170,ноп2,83452.00
170,яоп2,1221.00
170,тп2,0.00
170,нтп2,0.00
170,ятп2,0.00
170,яоп0,1221.00
170,тп0,0.00
170,нтп0,0.00
170,ятп0,0.00
170,бп,429429.00
197,юП1.0,7985796.00
197,юП1.1,7985796.00
197,юП1.2,7985796.00
197,юП2.0,1768459.00
197,юП2.1,1768459.00
197,юП2.2,1768459.00
197,юП3.0,3947.00
197,юП3.1,3947.00
197,юП3.2,3947.00
197,юП4.0,29308330.00
197,юП4.1,29308302.00
197,юП4.2,29308302.00
197,юП5.0,0.00
197,юП5.1,0.00
197,юП5.2,0.00
197,юПХЯЙ0,7985796.00
197,ай,0.00
197,йТ,1.36
197,йХМЯ,372.00
197,йПЮЯ,14401.00
197,йПД,8948698.00
197,йПХЯ,18704.00
197,йпб0,6851385.00
197,йпб1,6851385.00
197,йпб2,6851385.00
197,йЯЙП,36206537.00
197,кЮЛ,9689087.00
197,кЮР,11819309.00
197,нд,1328085.00
197,нбЛ,6341913.00
197,нбР,14916831.00
197,ой0,7608440.00
197,ой1,7608440.00
197,ой2,7608440.00
197,ойП,333.00
197,оп0,4163.78
197,оп1,4163.78
197,ноп1,245.00
197,яоп1,3918.78
197,тп1,0.00
197,нтп1,0.00
197,ятп1,0.00
197,ноп0,245.00
197,оп2,4163.78
197,ноп2,245.00
197,яоп2,3918.78
197,тп2,0.00
197,нтп2,0.00
197,ятп2,0.00
197,яоп0,3918.78
197,тп0,0.00
197,нтп0,0.00
197,ятп0,0.00
197,бп,359893.97
208,юП1.0,180242.00
208,юП1.1,180242.00
208,юП1.2,180242.00
208,юП2.0,48896.00
208,юП2.1,48896.00
208,юП2.2,48896.00
208,юП4.0,1980151.00
208,юП4.1,1913632.00
208,юП4.2,1913632.00
208,юПХЯЙ0,180242.00
208,йТ,0.81
208,йХМЯ,21763.00
208,йПД,932248.00
208,йПХЯ,3286.00
208,йпб0,0.00
208,йпб1,0.00
208,йпб2,0.00
208,йЯЙП,1123074.00
208,кЮЛ,563074.00
208,кЮР,916628.00
208,нд,32159.00
208,нбЛ,426394.00
208,нбР,1098809.00
208,ой0,619427.00
208,ой1,619427.00
208,ой2,619427.00
208,ойП,183821.00
208,оп0,1254.70
208,оп1,1254.70
208,ноп1,1254.70
208,яоп1,0.00
208,тп1,0.00
208,нтп1,0.00
208,ятп1,0.00
208,ноп0,1254.70
208,оп2,1254.70
208,ноп2,1254.70
208,яоп2,0.00
208,тп2,0.00
208,нтп2,0.00
208,ятп2,0.00
208,яоп0,0.00
208,тп0,0.00
208,нтп0,0.00
208,ятп0,0.00
208,бп,0.00
210,юП1.0,2059054.00
210,юП1.1,2059054.00
210,юП1.2,2059054.00
210,юП2.0,30349.00
210,юП2.1,30349.00
210,юП2.2,30349.00
210,юП3.0,17304.00
210,юП3.1,17304.00
210,юП3.2,17304.00
210,юП4.0,2053313.00
210,юП4.1,2030050.00
210,юП4.2,2030050.00
210,юП5.0,0.00
210,юП5.1,0.00
210,юП5.2,0.00
210,юПХЯЙ0,2059054.00
210,ай,0.00
210,йТ,0.88
210,йХМЯ,0.00
210,йПЮЯ,291075.00
210,йПД,1215404.00
210,йПХЯ,27107.00
210,йпб0,2838885.00
210,йпб1,2838885.00
210,йпб2,2838885.00
210,йЯЙП,5880213.00
210,кЮЛ,769540.00
210,кЮР,1593477.00
210,нд,639436.00
210,нбЛ,1864033.00
210,нбР,1906466.00
210,ой0,3358465.00
210,ой1,3358465.00
210,ой2,3358465.00
210,ойП,40815.00
210,оп0,0.00
210,оп1,0.00
210,ноп1,0.00
210,яоп1,0.00
210,тп1,1637.44
210,нтп1,818.72
210,ятп1,818.72
210,ноп0,0.00
210,оп2,0.00
210,ноп2,0.00
210,яоп2,0.00
210,тп2,1637.44
210,нтп2,818.72
210,ятп2,818.72
210,яоп0,0.00
210,тп0,1637.44
210,нтп0,818.72
210,ятп0,818.72
210,бп,0.00
212,юП1.0,3623078.00
212,юП1.1,3623078.00
212,юП1.2,3623078.00
212,юП2.0,34486.00
212,юП2.1,34486.00
212,юП2.2,34486.00
212,юП3.0,1521.00
