REGN,C1_2,C2_2
53,ноп0,605.38
53,оп2,26688.84
53,ноп2,605.38
53,яоп2,26083.46
53,тп2,0.00
53,нтп2,0.00
53,ятп2,0.00
53,яоп0,26083.46
53,тп0,0.00
53,нтп0,0.00
53,ятп0,0.00
53,бп,0.00
55,юП1.0,1901094.00
55,юП1.1,1901094.00
55,юП1.2,1901094.00
55,юП2.0,203032.00
55,юП2.1,203032.00
55,юП2.2,203032.00
55,юП3.0,1811.00
55,юП3.1,1811.00
55,юП3.2,1811.00
55,юП4.0,8874530.00
55,юП4.1,8550618.00
55,юП4.2,8550592.00
55,юП5.0,3473.00
55,юП5.1,3473.00
55,юП5.2,3473.00
55,юПХЯЙ0,1901094.00
55,ай,0.00
55,йТ,0.91
55,йХМЯ,0.00
55,йПЮЯ,12442.00
55,йПД,1179197.00
55,йПХЯ,5035.00
55,йпб0,351979.00
55,йпб1,351979.00
55,йпб2,351979.00
55,йЯЙП,5950380.00
55,кЮЛ,2732244.00
55,кЮР,4178068.00
55,нд,336059.00
55,нбЛ,2999039.00
55,нбР,4143812.00
55,ой0,2259384.00
55,ой1,2259384.00
55,ой2,2259384.00
55,ойП,0.00
55,оп0,487.15
55,оп1,487.15
55,ноп1,103.82
55,яоп1,383.33
55,тп1,0.00
55,нтп1,0.00
55,ятп1,0.00
55,ноп0,103.82
55,оп2,487.15
55,ноп2,103.82
55,яоп2,383.33
55,тп2,0.00
55,нтп2,0.00
55,ятп2,0.00
55,яоп0,383.33
55,тп0,0.00
55,нтп0,0.00
55,ятп0,0.00
55,бп,36043.03
65,юП1.0,2447478.00
65,юП1.1,2447478.00
65,юП1.2,2447478.00
65,юП2.0,215130.00
65,юП2.1,215130.00
65,юП2.2,215130.00
65,юП3.0,181737.00
65,юП3.1,181737.00
65,юП3.2,181737.00
65,юП4.0,22667337.00
65,юП4.1,22512713.00
65,юП4.2,22512713.00
65,юП5.0,0.00
65,юП5.1,0.00
65,юП5.2,0.00
65,юПХЯЙ0,2447478.00
65,ай,0.00
65,йТ,0.80
65,йХМЯ,0.00
65,йПЮЯ,0.00
65,йПД,12832362.00
65,йПХЯ,61003.00
65,йпб0,127553.00
65,йпб1,127553.00
65,йпб2,127553.00
65,йЯЙП,12895757.00
65,кЮЛ,2628346.00
65,кЮР,9690816.00
65,нд,13701979.00
65,нбЛ,9306705.00
65,нбР,10381967.00
65,ой0,6151989.00
65,ой1,6541193.00
65,ой2,6541193.00
65,ойП,157192.00
65,оп0,10749.91
65,оп1,10749.91
65,ноп1,4884.28
65,яоп1,5865.63
65,тп1,0.00
65,нтп1,0.00
65,ятп1,0.00
65,ноп0,4884.28
65,оп2,10749.91
65,ноп2,4884.28
65,яоп2,5865.63
65,тп2,0.00
65,нтп2,0.00
65,ятп2,0.00
65,яоп0,5865.63
65,тп0,0.00
65,нтп0,0.00
65,ятп0,0.00
65,бп,0.00
67,юП1.0,977432.00
67,юП1.1,977432.00
67,юП1.2,977432.00
67,юП2.0,34237.00
67,юП2.1,34237.00
67,юП2.2,34237.00
67,юП4.0,5411869.00
67,юП4.1,5411891.00
67,юП4.2,5411869.00
67,юПХЯЙ0,977432.00
67,ай,100000.00
67,йТ,0.68
67,йПЮЯ,4448.00
67,йПД,7571969.00
67,йПХЯ,16001.00
67,йпб0,417147.00
67,йпб1,417147.00
67,йпб2,417147.00
67,йЯЙП,5946949.00
67,кЮЛ,2182686.00
67,кЮР,3256202.00
67,нд,4301226.00
67,нбЛ,3146469.00
67,нбР,3587623.00
67,ой0,9050792.00
67,ой1,9050792.00
67,ой2,9050792.00
67,оп0,3872.00
67,оп1,3872.00
67,ноп1,208.00
67,яоп1,3664.00
67,тп1,1038.00
67,нтп1,519.00
67,ятп1,519.00
67,ноп0,208.00
67,оп2,3872.00
67,ноп2,208.00
67,яоп2,3664.00
67,тп2,1038.00
67,нтп2,519.00
67,ятп2,519.00
67,яоп0,3664.00
67,тп0,1038.00
67,нтп0,519.00
67,ятп0,519.00
67,бп,0.00
77,юП1.0,8329306.00
77,юП1.1,8329306.00
77,юП1.2,8329306.00
77,юП2.0,158781.00
77,юП2.1,158781.00
77,юП2.2,158781.00
77,юП3.0,83567.00
77,юП3.1,83567.00
77,юП3.2,83567.00
77,юП4.0,9786580.00
77,юП4.1,9660945.00
77,юП4.2,9660945.00
77,юП5.0,0.00
77,юП5.1,0.00
77,юП5.2,0.00
77,юПХЯЙ0,12312776.00
77,ай,0.00
77,йТ,0.90
77,йХМЯ,0.00
77,йПЮЯ,0.00
77,йПД,1780004.00
77,йПХЯ,9506.00
77,йпб0,2593753.00
77,йпб1,2593753.00
77,йпб2,2593753.00
77,йЯЙП,10104439.00
77,кЮЛ,3149232.00
77,кЮР,4475786.00
77,нд,971944.00
77,нбЛ,5206164.00
77,нбР,5306132.00
77,ой0,749786.00
77,ой1,749786.00
77,ой2,749786.00
77,ойП,0.00
77,оп0,321618.66
77,оп1,321618.66
77,ноп1,207268.41
77,яоп1,114350.25
77,тп1,0.00
77,нтп1,0.00
77,ятп1,0.00
77,ноп0,207268.41
77,оп2,321618.66
77,ноп2,207268.41
77,яоп2,114350.25
77,тп2,0.00
77,нтп2,0.00
77,ятп2,0.00
77,яоп0,114350.25
77,тп0,0.00
77,нтп0,0.00
77,ятп0,0.00
77,бп,130240.02
85,юП1.0,96706.00
85,юП1.1,96706.00
85,юП1.2,96706.00
85,юП2.0,403.00
85,юП2.1,403.00
85,юП2.2,403.00
85,юП3.0,0.00
85,юП3.1,0.00
85,юП3.2,0.00
85,юП4.0,707493.00
85,юП4.1,706633.00
85,юП4.2,706633.00
85,юП5.0,0.00
85,юП5.1,0.00
85,юП5.2,0.00
85,юПХЯЙ0,96706.00
85,ай,82.00
85,йТ,0.89
85,йХМЯ,0.00
85,йПЮЯ,0.00
85,йПД,586050.00
85,йПХЯ,7612.00
85,йпб0,4302.00
85,йпб1,4302.00
85,йпб2,4302.00
85,йЯЙП,606344.00
85,кЮЛ,91469.00
85,кЮР,109051.00
85,нд,34604.00
85,нбЛ,157042.00
85,нбР,184956.00
85,ой0,282639.00
85,ой1,282639.00
85,ой2,282639.00
85,ойП,0.00
85,оп0,0.00
85,оп1,0.00
85,ноп1,0.00
85,яоп1,0.00
85,тп1,0.00
85,нтп1,0.00
85,ятп1,0.00
85,ноп0,0.00
85,оп2,0.00
85,ноп2,0.00
85,яоп2,0.00
85,тп2,0.00
85,нтп2,0.00
85,ятп2,0.00
85,яоп0,0.00
85,тп0,0.00
85,нтп0,0.00
85,ятп0,0.00
85,бп,10183.00
96,юП1.0,209701.00
96,юП1.1,209701.00
96,юП1.2,209701.00
96,юП2.0,40531.00
96,юП2.1,40531.00
96,юП2.2,40531.00
96,юП4.0,927715.00
96,юП4.1,927715.00
96,юП4.2,927715.00
96,юПХЯЙ0,209701.00
96,йТ,1.00
96,йПД,188869.00
96,йПХЯ,3719.00
96,йЯЙП,616616.00
96,кЮЛ,402491.00
96,кЮР,473639.00
96,нд,68950.00
96,нбЛ,351532.00
96,нбР,381729.00
96,ой0,158417.00
96,ой1,158417.00
96,ой2,158417.00
96,оп0,0.00
96,оп1,0.00
96,ноп1,0.00
96,яоп1,0.00
96,тп1,0.00
96,нтп1,0.00
96,ятп1,0.00
96,ноп0,0.00
96,оп2,0.00
96,ноп2,0.00
96,яоп2,0.00
96,тп2,0.00
96,нтп2,0.00
96,ятп2,0.00
96,яоп0,0.00
96,тп0,0.00
96,нтп0,0.00
96,ятп0,0.00
96,бп,0.00
101,юП1.0,5316801.00
101,юП1.1,5316801.00
101,юП1.2,5316801.00
101,юП2.0,1019880.00
101,юП2.1,1019880.00
101,юП2.2,1019880.00
101,юП3.0,83802.00
101,юП3.1,83802.00
101,юП3.2,83802.00
101,юП4.0,2565692.00
101,юП4.1,2565754.00
101,юП4.2,2565692.00
101,юП5.0,0.00
101,юП5.1,0.00
101,юП5.2,0.00
101,юПХЯЙ0,5988046.00
101,ай,203679.00
101,йТ,1.10
101,йХМЯ,0.00
101,йПЮЯ,200494.00
101,йПД,728530.00
101,йПХЯ,21040.00
101,йпб0,506097.00
101,йпб1,506097.00
101,йпб2,506097.00
101,йЯЙП,9287836.00
101,кЮЛ,20262466.00
101,кЮР,26278516.00
101,нд,84824.00
101,нбЛ,25539006.00
101,нбР,26686960.00
101,ой0,409397.00
101,ой1,409397.00
101,ой2,409397.00
101,ойП,2811173.00
101,оп0,516883.68
101,оп1,516883.68
101,ноп1,112689.34
101,яоп1,404194.34
101,тп1,375.36
101,нтп1,187.68
101,ятп1,187.68
101,ноп0,112689.34
101,оп2,516883.68
101,ноп2,112689.34
101,яоп2,404194.34
101,тп2,375.36
101,нтп2,187.68
101,ятп2,187.68
101,яоп0,404194.34
101,тп0,375.36
101,нтп0,187.68
101,ятп0,187.68
101,бп,56738.01
103,юП1.0,4039652.00
103,юП1.1,4039652.00
103,юП1.2,4039652.00
103,юП2.0,57197.00
103,юП2.1,57197.00
103,юП2.2,57197.00
103,юП3.0,6314.00
103,юП3.1,6314.00
103,юП3.2,6314.00
103,юП4.0,11624520.00
103,юП4.1,11624520.00
103,юП4.2,11624520.00
103,юП5.0,0.00
103,юП5.1,0.00
103,юП5.2,0.00
103,юПХЯЙ0,4039652.00
103,ай,0.00
103,йТ,0.65
103,йХМЯ,0.00
103,йПЮЯ,0.00
103,йПД,3656072.00
103,йПХЯ,85967.00
103,йпб0,217194.00
103,йпб1,217194.00
103,йпб2,217194.00
103,йЯЙП,4675101.00
103,кЮЛ,7518551.00
103,кЮР,7805079.00
103,нд,1390411.00
103,нбЛ,5338368.00
103,нбР,5604706.00
103,ой0,2847431.00
103,ой1,2847431.00
103,ой2,2847431.00
103,ойП,0.00
103,оп0,49080.48
103,оп1,49080.48
103,ноп1,0.00
103,яоп1,49080.48
103,тп1,0.00
103,нтп1,0.00
103,ятп1,0.00
103,ноп0,0.00
103,оп2,49080.48
103,ноп2,0.00
103,яоп2,49080.48
103,тп2,0.00
103,нтп2,0.00
103,ятп2,0.00
103,яоп0,49080.48
103,тп0,0.00
103,нтп0,0.00
103,ятп0,0.00
103,бп,0.00
106,юП1.0,134183.00
106,юП1.1,134183.00
106,юП1.2,134183.00
106,юП2.0,62423.00
106,юП2.1,62423.00
106,юП2.2,62423.00
106,юП3.0,0.00
106,юП3.1,0.00
106,юП3.2,0.00
106,юП4.0,645868.00
106,юП4.1,638945.00
106,юП4.2,638945.00
106,юП5.0,0.00
106,юП5.1,0.00
106,юП5.2,0.00
106,юПХЯЙ0,134183.00
106,ай,12573.00
106,йТ,0.68
106,йХМЯ,0.00
106,йПЮЯ,1980.00
106,йПД,227788.00
106,йПХЯ,4042.00
106,йпб0,2979.00
106,йпб1,2979.00
106,йпб2,2979.00
106,йЯЙП,529089.00
106,кЮЛ,547179.00
106,кЮР,640346.00
106,нд,116557.00
106,нбЛ,558955.00
106,нбР,592482.00
106,ой0,117533.00
106,ой1,117533.00
106,ой2,117533.00
106,ойП,0.00
106,оп0,0.00
106,оп1,0.00
106,ноп1,0.00
106,яоп1,0.00
106,тп1,0.00
106,нтп1,0.00
106,ятп1,0.00
106,ноп0,0.00
106,оп2,0.00
106,ноп2,0.00
106,яоп2,0.00
106,тп2,0.00
106,нтп2,0.00
106,ятп2,0.00
106,яоп0,0.00
106,тп0,0.00
106,нтп0,0.00
106,ятп0,0.00
106,бп,0.00
121,юП1.0,9629277.00
121,юП1.1,9629277.00
121,юП1.2,9629277.00
121,юП2.0,658746.00
121,юП2.1,658746.00
121,юП2.2,658746.00
121,юП3.0,2568848.00
121,юП3.1,2568848.00
121,юП3.2,2568848.00
121,юП4.0,4478328.00
121,юП4.1,4478328.00
121,юП4.2,4478328.00
121,юП5.0,536.00
121,юП5.1,536.00
121,юП5.2,536.00
121,юПХЯЙ0,15071980.00
121,ай,0.00
121,йТ,0.60
121,йХМЯ,0.00
121,йПЮЯ,0.00
121,йПД,2248853.00
121,йПХЯ,15635.00
121,йпб0,2885626.00
121,йпб1,2885626.00
121,йпб2,2885626.00
121,йЯЙП,18045780.00
121,кЮЛ,24152099.00
121,кЮР,43314887.00
121,нд,915583.00
121,нбЛ,15469345.00
121,нбР,26463236.00
121,ой0,5539978.00
121,ой1,5539978.00
121,ой2,5539978.00
121,ойП,0.00
121,оп0,2275129.00
121,оп1,2275129.00
121,ноп1,1430541.00
121,яоп1,844588.00
121,тп1,1003279.00
121,нтп1,574643.00
121,ятп1,428636.00
121,ноп0,1430541.00
121,оп2,2275129.00
121,ноп2,1430541.00
121,яоп2,844588.00
121,тп2,1003279.00
121,нтп2,574643.00
121,ятп2,428636.00
121,яоп0,844588.00
121,тп0,1003279.00
121,нтп0,574643.00
121,ятп0,428636.00
121,бп,503754.00
138,юП1.0,849660.00
138,юП1.1,849660.00
138,юП1.2,849660.00
138,юП2.0,38168.00
138,юП2.1,38168.00
138,юП2.2,38168.00
138,юП4.0,4730219.00
138,юП4.1,4940008.00
138,юП4.2,4939916.00
138,юПХЯЙ0,849660.00
138,йТ,0.95
138,йПД,1708572.00
138,йПХЯ,1187.00
138,йпб0,9900.00
138,йпб1,9900.00
138,йпб2,9900.00
138,йЯЙП,4332041.00
138,кЮЛ,909360.00
138,кЮР,1281656.00
138,нд,3367868.00
138,нбЛ,1025264.00
138,нбР,1210852.00
138,ой0,2901901.00
138,ой1,2901901.00
138,ой2,2901901.00
138,ойП,40803.00
138,оп0,28041.29
138,оп1,28041.29
138,ноп1,1352.71
138,яоп1,26688.58
138,тп1,0.00
138,нтп1,0.00
138,ятп1,0.00
138,ноп0,1352.71
138,оп2,28041.29
138,ноп2,1352.71
138,яоп2,26688.58
138,тп2,0.00
138,нтп2,0.00
138,ятп2,0.00
138,яоп0,26688.58
138,тп0,0.00
138,нтп0,0.00
138,ятп0,0.00
138,бп,0.00
142,юП1.0,101582.00
142,юП1.1,101582.00
142,юП1.2,101582.00
142,юП2.0,1116.00
142,юП2.1,1116.00
142,юП2.2,1116.00
142,юП4.0,238226.00
142,юП4.1,238248.00
142,юП4.2,238195.00
142,юПХЯЙ0,101582.00
142,йТ,0.90
142,йПЮЯ,841.00
142,йПД,173902.00
142,йПХЯ,3441.00
142,йпб0,5117.00
142,йпб1,5117.00
142,йпб2,5117.00
142,йЯЙП,221260.00
142,кЮЛ,101763.00
142,кЮР,125979.00
142,нбЛ,89613.00
142,нбР,92581.00
142,ой0,85487.00
142,ой1,85487.00
142,ой2,85487.00
142,оп0,0.00
142,оп1,0.00
142,ноп1,0.00
142,яоп1,0.00
142,тп1,0.00
142,нтп1,0.00
142,ятп1,0.00
142,ноп0,0.00
142,оп2,0.00
142,ноп2,0.00
142,яоп2,0.00
142,тп2,0.00
142,нтп2,0.00
142,ятп2,0.00
142,яоп0,0.00
142,тп0,0.00
142,нтп0,0.00
142,ятп0,0.00
142,бп,0.00
149,юП1.0,77134.00
149,юП2.0,6659.00
149,юП4.0,74973.00
149,юПХЯЙ0,77134.00
149,йТ,0.83
149,йГ,105301.00
149,кЮР1,122186.00
149,н,42339.00
149,ой0,10536.00
149,оп0,0.00
149,оп1,0.00
149,ноп1,0.00
149,яоп1,0.00
149,тп1,0.00
149,нтп1,0.00
149,ятп1,0.00
149,ноп0,0.00
149,оп2,0.00
149,ноп2,0.00
149,яоп2,0.00
149,тп2,0.00
149,нтп2,0.00
149,ятп2,0.00
149,яоп0,0.00
149,тп0,0.00
149,нтп0,0.00
149,ятп0,0.00
149,бп,15186.52
153,юП1.0,142181.00
153,юП1.1,142181.00
153,юП1.2,142181.00
153,юП2.0,70521.00
153,юП2.1,70521.00
153,юП2.2,70521.00
153,юП4.0,220935.00
153,юП4.1,222461.00
153,юП4.2,220933.00
153,юПХЯЙ0,142181.00
153,йТ,0.84
153,йХМЯ,0.00
153,йПЮЯ,82000.00
153,йПД,69301.00
153,йПХЯ,1657.00
153,йпб0,559.00
153,йпб1,559.00
153,йпб2,559.00
153,йЯЙП,183591.00
153,кЮЛ,283984.00
153,кЮР,435407.00
153,нд,16720.00
153,нбЛ,129949.00
153,нбР,150651.00
153,ой0,3985.00
153,ой1,3985.00
153,ой2,3985.00
153,ойП,179.00
153,оп0,5589.00
153,оп1,5589.00
153,ноп1,92.00
153,яоп1,5497.00
153,тп1,0.00
153,нтп1,0.00
153,ятп1,0.00
153,ноп0,92.00
153,оп2,5589.00
153,ноп2,92.00
153,яоп2,5497.00
153,тп2,0.00
153,нтп2,0.00
153,ятп2,0.00
153,яоп0,5497.00
153,тп0,0.00
153,нтп0,0.00
153,ятп0,0.00
153,бп,28880.56
170,юП1.0,942621.00
170,юП1.1,942621.00
170,юП1.2,942621.00
170,юП2.0,241804.00
170,юП2.1,241804.00
170,юП2.2,241804.00
170,юП3.0,0.00
170,юП3.1,0.00
170,юП3.2,0.00
170,юП4.0,35836816.00
170,юП4.1,35836817.00
170,юП4.2,35836817.00
170,юП5.0,0.00
170,юП5.1,0.00
170,юП5.2,0.00
170,юПХЯЙ0,942621.00
170,ай,153670.00
170,йТ,0.61
170,йХМЯ,0.00
170,йПЮЯ,0.00
170,йПД,19145292.00
170,йПХЯ,448.00
170,йпб0,0.00
170,йпб1,0.00
170,йпб2,0.00
170,йЯЙП,3200918.00
170,кЮЛ,938526.00
170,кЮР,4932446.00
170,нд,15663022.00
170,нбЛ,886754.00
170,нбР,990284.00
170,ой0,0.00
170,ой1,0.00
170,ой2,0.00
170,ойП,0.00
170,оп0,75601.00
170,оп1,75601.00
170,ноп1,74671.00
170,яоп1,930.00
170,тп1,0.00
170,нтп1,0.00
170,ятп1,0.00
170,ноп0,74671.00
170,оп2,75601.00
170,ноп2,74671.00
170,яоп2,930.00
170,тп2,0.00
170,нтп2,0.00
170,ятп2,0.00
170,яоп0,930.00
170,тп0,0.00
170,нтп0,0.00
170,ятп0,0.00
170,бп,353805.00
197,юП1.0,8382244.00
197,юП1.1,8382244.00
197,юП1.2,8382244.00
197,юП2.0,1560384.00
197,юП2.1,1560384.00
197,юП2.2,1560384.00
197,юП3.0,707367.00
197,юП3.1,707367.00
197,юП3.2,707367.00
197,юП4.0,22689919.00
197,юП4.1,22689891.00
197,юП4.2,22689891.00
197,юП5.0,0.00
197,юП5.1,0.00
197,юП5.2,0.00
197,юПХЯЙ0,8382272.00
197,ай,0.00
197,йТ,1.26
197,йХМЯ,372.00
197,йПЮЯ,12753.00
197,йПД,6955711.00
197,йПХЯ,16467.00
197,йпб0,4733545.00
197,йпб1,4733545.00
197,йпб2,4733545.00
197,йЯЙП,34275033.00
197,кЮЛ,8104343.00
197,кЮР,14061572.00
197,нд,9413316.00
197,нбЛ,7349942.00
197,нбР,12047035.00
197,ой0,11233953.00
197,ой1,11233953.00
197,ой2,11233953.00
197,ойП,0.00
197,оп0,13648.68
197,оп1,13648.68
197,ноп1,742.34
197,яоп1,12906.34
197,тп1,0.00
197,нтп1,0.00
197,ятп1,0.00
197,ноп0,742.34
197,оп2,13648.68
197,ноп2,742.34
197,яоп2,12906.34
197,тп2,0.00
197,нтп2,0.00
197,ятп2,0.00
197,яоп0,12906.34
197,тп0,0.00
197,нтп0,0.00
197,ятп0,0.00
197,бп,415017.80
208,юП1.0,213385.00
208,юП1.1,213385.00
208,юП1.2,213385.00
208,юП2.0,81530.00
208,юП2.1,81530.00
208,юП2.2,81530.00
208,юП4.0,1823470.00
208,юП4.1,1756951.00
208,юП4.2,1756951.00
208,юПХЯЙ0,213385.00
208,йТ,0.80
208,йХМЯ,21763.00
208,йПД,690472.00
208,йПХЯ,3604.00
208,йпб0,0.00
208,йпб1,0.00
208,йпб2,0.00
208,йЯЙП,1172613.00
208,кЮЛ,766646.00
208,кЮР,974805.00
208,нд,44977.00
208,нбЛ,596387.00
208,нбР,625181.00
208,ой0,371302.00
208,ой1,371302.00
208,ой2,371302.00
208,ойП,526073.00
208,оп0,1687.48
208,оп1,1687.48
208,ноп1,1687.48
208,яоп1,0.00
208,тп1,0.00
208,нтп1,0.00
208,ятп1,0.00
208,ноп0,1687.48
208,оп2,1687.48
208,ноп2,1687.48
208,яоп2,0.00
208,тп2,0.00
208,нтп2,0.00
208,ятп2,0.00
208,яоп0,0.00
208,тп0,0.00
208,нтп0,0.00
208,ятп0,0.00
208,бп,0.00
210,юП1.0,1819321.00
210,юП1.1,1819321.00
210,юП1.2,1819321.00
210,юП2.0,17380.00
210,юП2.1,17380.00
210,юП2.2,17380.00
210,юП3.0,52101.00
210,юП3.1,52101.00
210,юП3.2,52101.00
210,юП4.0,2650518.00
210,юП4.1,2627804.00
210,юП4.2,2627804.00
210,юП5.0,0.00
210,юП5.1,0.00
210,юП5.2,0.00
210,юПХЯЙ0,1819321.00
210,ай,0.00
210,йТ,0.76
210,йХМЯ,0.00
210,йПЮЯ,68866.00
