REGN,C1_5
184,11/19/2011
184,11/20/2011
184,11/26/2011
184,11/27/2011
197,11/4/2011
197,11/5/2011
197,11/6/2011
197,11/12/2011
197,11/13/2011
197,11/19/2011
197,11/20/2011
197,11/26/2011
197,11/27/2011
208,11/4/2011
208,11/5/2011
208,11/6/2011
208,11/12/2011
208,11/13/2011
208,11/19/2011
208,11/20/2011
208,11/26/2011
208,11/27/2011
226,11/4/2011
232,11/4/2011
232,11/5/2011
232,11/6/2011
232,11/12/2011
232,11/13/2011
232,11/19/2011
232,11/20/2011
232,11/26/2011
232,11/27/2011
236,11/4/2011
236,11/5/2011
236,11/6/2011
236,11/12/2011
236,11/13/2011
236,11/19/2011
236,11/20/2011
236,11/26/2011
236,11/27/2011
249,11/4/2011
249,11/6/2011
249,11/13/2011
249,11/20/2011
249,11/27/2011
256,11/4/2011
256,11/5/2011
256,11/6/2011
256,11/12/2011
256,11/13/2011
256,11/19/2011
256,11/20/2011
256,11/26/2011
256,11/27/2011
272,11/4/2011
272,11/5/2011
272,11/6/2011
272,11/12/2011
272,11/13/2011
272,11/19/2011
272,11/20/2011
272,11/26/2011
272,11/27/2011
286,11/4/2011
286,11/5/2011
286,11/6/2011
286,11/12/2011
286,11/13/2011
286,11/19/2011
286,11/20/2011
286,11/26/2011
286,11/27/2011
312,11/4/2011
312,11/5/2011
312,11/6/2011
312,11/13/2011
312,11/20/2011
312,11/27/2011
324,11/4/2011
324,11/5/2011
324,11/6/2011
324,11/12/2011
324,11/13/2011
324,11/19/2011
324,11/20/2011
324,11/26/2011
324,11/27/2011
330,11/4/2011
330,11/5/2011
330,11/6/2011
330,11/12/2011
330,11/13/2011
330,11/19/2011
330,11/20/2011
330,11/26/2011
330,11/27/2011
347,11/4/2011
347,11/5/2011
347,11/6/2011
347,11/7/2011
347,11/12/2011
347,11/13/2011
347,11/19/2011
347,11/20/2011
347,11/26/2011
347,11/27/2011
356,11/4/2011
356,11/5/2011
356,11/6/2011
356,11/12/2011
356,11/13/2011
356,11/19/2011
356,11/20/2011
356,11/26/2011
356,11/27/2011
370,11/4/2011
370,11/5/2011
370,11/6/2011
370,11/12/2011
370,11/13/2011
370,11/19/2011
370,11/20/2011
370,11/26/2011
370,11/27/2011
384,11/4/2011
385,11/4/2011
385,11/5/2011
385,11/6/2011
385,11/12/2011
385,11/13/2011
385,11/19/2011
385,11/20/2011
385,11/26/2011
385,11/27/2011
404,11/6/2011
404,11/13/2011
404,11/20/2011
404,11/27/2011
410,11/4/2011
410,11/6/2011
410,11/13/2011
410,11/20/2011
410,11/27/2011
430,11/4/2011
435,11/4/2011
435,11/5/2011
435,11/6/2011
435,11/12/2011
435,11/13/2011
435,11/19/2011
435,11/20/2011
435,11/26/2011
435,11/27/2011
436,11/4/2011
436,11/5/2011
436,11/6/2011
436,11/12/2011
436,11/13/2011
436,11/19/2011
436,11/20/2011
436,11/26/2011
436,11/27/2011
438,11/4/2011
438,11/5/2011
438,11/6/2011
438,11/12/2011
438,11/13/2011
438,11/19/2011
438,11/20/2011
438,11/26/2011
438,11/27/2011
444,11/5/2011
444,11/6/2011
444,11/13/2011
444,11/20/2011
444,11/27/2011
456,11/6/2011
456,11/13/2011
456,11/27/2011
466,11/4/2011
466,11/5/2011
466,11/6/2011
466,11/12/2011
466,11/13/2011
466,11/19/2011
466,11/20/2011
466,11/26/2011
466,11/27/2011
467,11/4/2011
467,11/5/2011
467,11/6/2011
467,11/12/2011
467,11/13/2011
467,11/19/2011
467,11/20/2011
467,11/26/2011
467,11/27/2011
469,11/5/2011
469,11/6/2011
469,11/20/2011
469,11/27/2011
474,11/4/2011
474,11/6/2011
474,11/13/2011
474,11/20/2011
474,11/27/2011
478,11/4/2011
478,11/5/2011
478,11/6/2011
478,11/12/2011
478,11/13/2011
478,11/19/2011
478,11/20/2011
478,11/26/2011
478,11/27/2011
480,11/6/2011
480,11/13/2011
480,11/20/2011
480,11/27/2011
481,11/4/2011
481,11/5/2011
481,11/6/2011
481,11/12/2011
481,11/13/2011
481,11/19/2011
481,11/20/2011
481,11/26/2011
481,11/27/2011
485,11/4/2011
507,11/4/2011
507,11/5/2011
507,11/6/2011
507,11/12/2011
507,11/13/2011
507,11/19/2011
507,11/20/2011
507,11/26/2011
507,11/27/2011
514,11/4/2011
514,11/5/2011
514,11/6/2011
514,11/12/2011
514,11/13/2011
514,11/19/2011
514,11/20/2011
514,11/26/2011
514,11/27/2011
518,11/5/2011
518,11/6/2011
518,11/12/2011
518,11/13/2011
518,11/19/2011
518,11/20/2011
518,11/26/2011
518,11/27/2011
520,11/4/2011
520,11/5/2011
520,11/6/2011
520,11/12/2011
520,11/13/2011
520,11/19/2011
520,11/20/2011
520,11/26/2011
520,11/27/2011
524,11/4/2011
524,11/5/2011
524,11/6/2011
524,11/12/2011
524,11/13/2011
524,11/19/2011
524,11/20/2011
524,11/26/2011
524,11/27/2011
531,11/4/2011
531,11/5/2011
531,11/6/2011
531,11/12/2011
531,11/13/2011
531,11/19/2011
531,11/20/2011
531,11/26/2011
531,11/27/2011
533,11/4/2011
533,11/5/2011
533,11/6/2011
533,11/12/2011
533,11/13/2011
533,11/19/2011
533,11/20/2011
533,11/26/2011
533,11/27/2011
537,11/4/2011
538,11/4/2011
538,11/6/2011
538,11/13/2011
538,11/20/2011
538,11/27/2011
539,11/6/2011
539,11/13/2011
539,11/20/2011
539,11/27/2011
543,11/4/2011
543,11/5/2011
543,11/6/2011
543,11/7/2011
543,11/12/2011
543,11/13/2011
543,11/19/2011
543,11/20/2011
543,11/26/2011
543,11/27/2011
545,11/4/2011
545,11/5/2011
545,11/6/2011
545,11/12/2011
545,11/13/2011
545,11/19/2011
545,11/20/2011
545,11/26/2011
545,11/27/2011
546,11/4/2011
546,11/6/2011
546,11/13/2011
546,11/20/2011
546,11/27/2011
548,11/4/2011
548,11/5/2011
548,11/6/2011
548,11/12/2011
548,11/13/2011
548,11/19/2011
548,11/20/2011
548,11/26/2011
548,11/27/2011
554,11/5/2011
554,11/6/2011
554,11/13/2011
554,11/20/2011
554,11/27/2011
567,11/4/2011
567,11/5/2011
567,11/6/2011
567,11/12/2011
567,11/13/2011
567,11/19/2011
567,11/20/2011
567,11/26/2011
567,11/27/2011
568,11/4/2011
568,11/5/2011
568,11/6/2011
568,11/12/2011
568,11/13/2011
568,11/19/2011
568,11/20/2011
568,11/26/2011
568,11/27/2011
570,11/4/2011
570,11/5/2011
570,11/6/2011
570,11/7/2011
570,11/12/2011
570,11/13/2011
570,11/19/2011
570,11/20/2011
570,11/26/2011
570,11/27/2011
574,11/4/2011
574,11/6/2011
574,11/13/2011
574,11/20/2011
574,11/27/2011
575,11/5/2011
575,11/6/2011
575,11/13/2011
575,11/20/2011
575,11/27/2011
588,11/4/2011
589,11/4/2011
594,11/4/2011
594,11/5/2011
594,11/6/2011
594,11/12/2011
594,11/13/2011
594,11/19/2011
594,11/20/2011
594,11/26/2011
594,11/27/2011
596,11/13/2011
598,11/4/2011
598,11/5/2011
598,11/6/2011
598,11/12/2011
598,11/13/2011
598,11/19/2011
598,11/20/2011
598,11/26/2011
598,11/27/2011
606,11/4/2011
606,11/6/2011
606,11/13/2011
606,11/20/2011
606,11/27/2011
608,11/4/2011
608,11/5/2011
608,11/6/2011
608,11/12/2011
608,11/13/2011
608,11/19/2011
608,11/20/2011
608,11/26/2011
608,11/27/2011
622,11/4/2011
622,11/5/2011
622,11/6/2011
622,11/12/2011
622,11/13/2011
622,11/19/2011
622,11/20/2011
622,11/26/2011
622,11/27/2011
625,11/4/2011
625,11/5/2011
625,11/6/2011
625,11/13/2011
625,11/20/2011
625,11/27/2011
635,11/4/2011
635,11/5/2011
635,11/6/2011
635,11/12/2011
635,11/13/2011
635,11/19/2011
635,11/20/2011
635,11/26/2011
635,11/27/2011
637,11/4/2011
637,11/6/2011
637,11/13/2011
637,11/20/2011
637,11/27/2011
639,11/5/2011
639,11/6/2011
639,11/12/2011
639,11/13/2011
639,11/19/2011
639,11/20/2011
639,11/26/2011
639,11/27/2011
650,11/4/2011
650,11/5/2011
650,11/6/2011
650,11/12/2011
650,11/13/2011
650,11/19/2011
650,11/20/2011
650,11/26/2011
650,11/27/2011
653,11/4/2011
654,11/4/2011
654,11/5/2011
654,11/6/2011
654,11/12/2011
654,11/13/2011
654,11/19/2011
654,11/20/2011
654,11/26/2011
654,11/27/2011
655,11/4/2011
655,11/5/2011
655,11/6/2011
655,11/13/2011
655,11/20/2011
655,11/27/2011
665,11/4/2011
665,11/5/2011
665,11/6/2011
665,11/12/2011
665,11/13/2011
665,11/19/2011
665,11/20/2011
665,11/26/2011
665,11/27/2011
680,11/4/2011
680,11/6/2011
680,11/12/2011
680,11/13/2011
680,11/20/2011
680,11/27/2011
684,11/4/2011
684,11/5/2011
684,11/6/2011
684,11/12/2011
684,11/13/2011
684,11/19/2011
684,11/20/2011
684,11/26/2011
684,11/27/2011
685,11/6/2011
685,11/13/2011
685,11/20/2011
685,11/27/2011
695,11/4/2011
695,11/5/2011
695,11/6/2011
695,11/7/2011
695,11/12/2011
695,11/13/2011
695,11/19/2011
695,11/20/2011
695,11/26/2011
695,11/27/2011
696,11/4/2011
696,11/5/2011
696,11/6/2011
696,11/12/2011
696,11/13/2011
696,11/19/2011
696,11/20/2011
696,11/26/2011
696,11/27/2011
702,11/4/2011
702,11/6/2011
702,11/13/2011
702,11/20/2011
702,11/27/2011
704,11/4/2011
704,11/5/2011
704,11/6/2011
704,11/13/2011
704,11/20/2011
704,11/27/2011
705,11/4/2011
705,11/5/2011
708,11/4/2011
708,11/5/2011
708,11/6/2011
708,11/7/2011
708,11/12/2011
708,11/13/2011
708,11/19/2011
708,11/20/2011
708,11/26/2011
708,11/27/2011
709,11/4/2011
709,11/5/2011
709,11/6/2011
709,11/12/2011
709,11/13/2011
709,11/19/2011
709,11/20/2011
709,11/26/2011
709,11/27/2011
715,11/4/2011
715,11/5/2011
715,11/6/2011
715,11/7/2011
715,11/12/2011
715,11/13/2011
715,11/19/2011
715,11/20/2011
715,11/26/2011
715,11/27/2011
728,11/4/2011
728,11/6/2011
728,11/7/2011
728,11/13/2011
728,11/20/2011
728,11/27/2011
732,11/4/2011
732,11/5/2011
732,11/6/2011
732,11/12/2011
732,11/13/2011
732,11/19/2011
732,11/20/2011
732,11/26/2011
732,11/27/2011
735,11/4/2011
735,11/5/2011
735,11/13/2011
735,11/20/2011
735,11/27/2011
749,11/4/2011
749,11/5/2011
749,11/6/2011
749,11/7/2011
749,11/12/2011
749,11/13/2011
749,11/19/2011
749,11/20/2011
749,11/26/2011
749,11/27/2011
752,11/4/2011
752,11/5/2011
752,11/6/2011
752,11/12/2011
752,11/13/2011
752,11/19/2011
752,11/20/2011
752,11/26/2011
752,11/27/2011
766,11/5/2011
766,11/6/2011
766,11/13/2011
766,11/20/2011
766,11/27/2011
777,11/4/2011
779,11/5/2011
779,11/6/2011
779,11/13/2011
779,11/20/2011
779,11/27/2011
783,11/4/2011
783,11/6/2011
783,11/13/2011
783,11/20/2011
783,11/27/2011
784,11/4/2011
784,11/5/2011
784,11/6/2011
784,11/13/2011
784,11/20/2011
784,11/27/2011
793,11/4/2011
793,11/5/2011
793,11/6/2011
793,11/7/2011
793,11/12/2011
793,11/13/2011
793,11/19/2011
793,11/20/2011
793,11/26/2011
793,11/27/2011
804,11/4/2011
804,11/5/2011
804,11/6/2011
804,11/12/2011
804,11/13/2011
804,11/19/2011
804,11/20/2011
804,11/26/2011
804,11/27/2011
812,11/5/2011
812,11/6/2011
812,11/12/2011
812,11/13/2011
812,11/19/2011
812,11/20/2011
812,11/26/2011
812,11/27/2011
817,11/4/2011
817,11/5/2011
817,11/6/2011
817,11/12/2011
817,11/13/2011
817,11/19/2011
817,11/20/2011
817,11/26/2011
817,11/27/2011
825,11/4/2011
825,11/6/2011
825,11/13/2011
825,11/20/2011
825,11/27/2011
826,11/4/2011
826,11/5/2011
826,11/6/2011
826,11/12/2011
826,11/13/2011
826,11/19/2011
826,11/20/2011
826,11/26/2011
826,11/27/2011
836,11/4/2011
836,11/5/2011
836,11/6/2011
836,11/12/2011
836,11/13/2011
836,11/19/2011
836,11/20/2011
836,11/26/2011
836,11/27/2011
840,11/4/2011
840,11/5/2011
840,11/6/2011
840,11/12/2011
840,11/13/2011
840,11/19/2011
840,11/20/2011
840,11/26/2011
840,11/27/2011
841,11/4/2011
841,11/5/2011
841,11/6/2011
841,11/12/2011
841,11/13/2011
841,11/19/2011
841,11/20/2011
841,11/26/2011
841,11/27/2011
842,11/4/2011
842,11/6/2011
842,11/13/2011
842,11/20/2011
842,11/27/2011
843,11/5/2011
843,11/6/2011
843,11/13/2011
843,11/20/2011
843,11/27/2011
854,11/4/2011
854,11/5/2011
854,11/6/2011
854,11/12/2011
854,11/13/2011
854,11/19/2011
854,11/20/2011
854,11/26/2011
854,11/27/2011
857,11/4/2011
857,11/5/2011
857,11/6/2011
857,11/12/2011
857,11/13/2011
857,11/19/2011
857,11/20/2011
857,11/26/2011
857,11/27/2011
865,11/4/2011
865,11/5/2011
865,11/6/2011
865,11/12/2011
865,11/13/2011
865,11/19/2011
865,11/20/2011
865,11/26/2011
865,11/27/2011
874,11/4/2011
874,11/5/2011
874,11/6/2011
874,11/7/2011
874,11/12/2011
874,11/13/2011
874,11/19/2011
874,11/20/2011
874,11/26/2011
874,11/27/2011
875,11/4/2011
875,11/5/2011
875,11/6/2011
875,11/12/2011
875,11/13/2011
875,11/19/2011
875,11/20/2011
875,11/26/2011
875,11/27/2011
889,11/4/2011
889,11/5/2011
889,11/6/2011
889,11/7/2011
889,11/12/2011
889,11/13/2011
889,11/19/2011
889,11/20/2011
889,11/26/2011
889,11/27/2011
901,11/4/2011
901,11/6/2011
901,11/13/2011
901,11/20/2011
901,11/27/2011
902,11/6/2011
902,11/13/2011
902,11/20/2011
902,11/27/2011
914,11/4/2011
914,11/5/2011
914,11/6/2011
914,11/12/2011
914,11/13/2011
914,11/19/2011
914,11/20/2011
914,11/26/2011
914,11/27/2011
917,11/4/2011
917,11/5/2011
917,11/6/2011
917,11/12/2011
917,11/13/2011
917,11/19/2011
917,11/20/2011
917,11/26/2011
917,11/27/2011
927,11/4/2011
927,11/5/2011
927,11/6/2011
927,11/12/2011
927,11/13/2011
927,11/19/2011
927,11/20/2011
927,11/26/2011
927,11/27/2011
930,11/4/2011
930,11/5/2011
930,11/6/2011
930,11/12/2011
930,11/13/2011
930,11/19/2011
930,11/20/2011
930,11/26/2011
930,11/27/2011
931,11/4/2011
931,11/5/2011
931,11/6/2011
931,11/12/2011
931,11/13/2011
931,11/19/2011
931,11/20/2011
931,11/26/2011
931,11/27/2011
933,11/5/2011
933,11/6/2011
933,11/13/2011
933,11/20/2011
933,11/27/2011
937,11/4/2011
937,11/5/2011
937,11/6/2011
937,11/12/2011
937,11/13/2011
937,11/19/2011
937,11/20/2011
937,11/26/2011
937,11/27/2011
969,11/5/2011
969,11/6/2011
969,11/12/2011
969,11/13/2011
969,11/19/2011
969,11/20/2011
969,11/26/2011
969,11/27/2011
970,11/4/2011
970,11/6/2011
970,11/13/2011
970,11/20/2011
970,11/27/2011
990,11/4/2011
990,11/5/2011
990,11/6/2011
990,11/12/2011
990,11/13/2011
990,11/19/2011
990,11/20/2011
990,11/26/2011
990,11/27/2011
991,11/6/2011
991,11/13/2011
991,11/20/2011
991,11/27/2011
992,11/4/2011
992,11/5/2011
992,11/6/2011
992,11/12/2011
992,11/13/2011
992,11/19/2011
992,11/20/2011
992,11/26/2011
992,11/27/2011
1000,11/4/2011
1000,11/5/2011
1000,11/6/2011
1000,11/12/2011
1000,11/13/2011
1000,11/19/2011
1000,11/20/2011
1000,11/26/2011
1000,11/27/2011
1002,11/4/2011
1002,11/5/2011
1002,11/6/2011
1002,11/12/2011
1002,11/13/2011
1002,11/19/2011
1002,11/20/2011
1002,11/26/2011
1002,11/27/2011
1003,11/4/2011
1003,11/5/2011
1003,11/6/2011
1003,11/12/2011
1003,11/13/2011
1003,11/19/2011
1003,11/20/2011
1003,11/26/2011
1003,11/27/2011
1006,11/4/2011
1006,11/5/2011
1006,11/6/2011
1006,11/12/2011
1006,11/13/2011
1006,11/19/2011
1006,11/20/2011
1006,11/26/2011
1006,11/27/2011
1016,11/4/2011
1016,11/5/2011
1016,11/6/2011
1016,11/12/2011
1016,11/13/2011
1016,11/19/2011
1016,11/20/2011
1016,11/26/2011
1016,11/27/2011
1019,11/4/2011
1019,11/6/2011
1019,11/13/2011
1019,11/20/2011
1019,11/27/2011
1025,11/4/2011
1025,11/5/2011
1025,11/6/2011
1025,11/12/2011
1025,11/13/2011
1025,11/19/2011
1025,11/20/2011
1025,11/26/2011
1025,11/27/2011
1027,11/4/2011
1035,11/4/2011
1035,11/6/2011
1035,11/13/2011
1035,11/20/2011
1035,11/27/2011
1037,11/4/2011
1037,11/5/2011
1037,11/6/2011
1037,11/12/2011
1037,11/13/2011
1037,11/19/2011
1037,11/20/2011
1037,11/26/2011
1037,11/27/2011
1043,11/4/2011
1043,11/5/2011
1043,11/6/2011
1043,11/12/2011
1043,11/13/2011
1043,11/19/2011
1043,11/20/2011
1043,11/26/2011
1043,11/27/2011
1046,11/4/2011
1046,11/5/2011
1046,11/6/2011
1046,11/12/2011
1046,11/13/2011
1046,11/19/2011
1046,11/20/2011
1046,11/26/2011
1046,11/27/2011
1050,11/4/2011
1050,11/5/2011
1050,11/6/2011
1050,11/12/2011
1050,11/13/2011
1050,11/19/2011
1050,11/20/2011
1050,11/26/2011
1050,11/27/2011
1052,11/4/2011
1052,11/5/2011
1052,11/6/2011
1052,11/12/2011
1052,11/13/2011
1052,11/19/2011
1052,11/20/2011
1052,11/26/2011
1052,11/27/2011
1059,11/4/2011
1059,11/5/2011
1059,11/6/2011
1059,11/12/2011
1059,11/13/2011
1059,11/19/2011
1059,11/20/2011
1059,11/26/2011
1059,11/27/2011
1060,11/5/2011
1060,11/6/2011
1060,11/13/2011
1060,11/20/2011
1060,11/27/2011
1067,11/4/2011
1067,11/5/2011
1067,11/6/2011
1067,11/12/2011
1067,11/13/2011
1067,11/19/2011
1067,11/20/2011
1067,11/26/2011
1067,11/27/2011
1068,11/4/2011
1068,11/5/2011
1068,11/6/2011
1068,11/12/2011
1068,11/13/2011
1068,11/19/2011
1068,11/20/2011
1068,11/26/2011
1068,11/27/2011
1073,11/4/2011
1073,11/5/2011
1073,11/6/2011
1073,11/12/2011
1073,11/13/2011
1073,11/19/2011
1073,11/20/2011
1073,11/26/2011
1073,11/27/2011
1084,11/4/2011
1084,11/5/2011
1084,11/6/2011
1084,11/12/2011
1084,11/13/2011
1084,11/19/2011
1084,11/20/2011
1084,11/26/2011
1084,11/27/2011
1087,11/4/2011
1087,11/6/2011
1087,11/13/2011
1087,11/20/2011
1087,11/27/2011
1088,11/4/2011
1088,11/5/2011
1088,11/6/2011
1088,11/12/2011
1088,11/13/2011
1088,11/19/2011
1088,11/20/2011
1088,11/26/2011
1088,11/27/2011
1093,11/5/2011
1093,11/6/2011
1093,11/13/2011
1093,11/20/2011
1093,11/27/2011
1114,11/4/2011
1114,11/5/2011
1114,11/6/2011
1114,11/12/2011
1114,11/13/2011
1114,11/19/2011
1114,11/20/2011
1114,11/26/2011
1114,11/27/2011
1115,11/4/2011
1115,11/5/2011
1115,11/6/2011
1115,11/12/2011
1115,11/13/2011
1115,11/19/2011
1115,11/20/2011
1115,11/26/2011
1115,11/27/2011
1118,11/4/2011
1118,11/5/2011
1118,11/6/2011
1118,11/12/2011
1118,11/13/2011
1118,11/19/2011
1118,11/20/2011
1118,11/26/2011
1118,11/27/2011
1121,11/4/2011
1121,11/5/2011
1121,11/6/2011
1121,11/12/2011
1121,11/13/2011
1121,11/19/2011
1121,11/20/2011
1121,11/26/2011
1121,11/27/2011
1134,11/4/2011
1134,11/5/2011
1134,11/6/2011
1134,11/12/2011
1134,11/13/2011
1134,11/19/2011
1134,11/20/2011
1134,11/26/2011
1134,11/27/2011
1136,11/4/2011
1136,11/5/2011
1136,11/6/2011
1136,11/12/2011
1136,11/13/2011
1136,11/19/2011
1136,11/20/2011
1136,11/26/2011
1136,11/27/2011
1137,11/4/2011
1137,11/5/2011
1137,11/6/2011
1137,11/7/2011
1137,11/12/2011
1137,11/13/2011
1137,11/19/2011
1137,11/20/2011
1137,11/26/2011
1137,11/27/2011
1139,11/4/2011
1139,11/5/2011
1139,11/6/2011
1139,11/12/2011
1139,11/13/2011
1139,11/19/2011
1139,11/20/2011
1139,11/26/2011
1139,11/27/2011
1143,11/4/2011
1143,11/5/2011
1143,11/6/2011
1143,11/12/2011
1143,11/13/2011
1143,11/19/2011
1143,11/20/2011
1143,11/26/2011
1143,11/27/2011
1144,11/4/2011
1144,11/6/2011
1144,11/13/2011
1144,11/20/2011
1144,11/27/2011
1151,11/6/2011
1151,11/13/2011
1151,11/20/2011
1151,11/27/2011
1158,11/4/2011
1165,11/4/2011
1165,11/5/2011
1165,11/6/2011
1165,11/12/2011
1165,11/13/2011
1165,11/19/2011
1165,11/20/2011
1165,11/26/2011
1165,11/27/2011
1166,11/4/2011
1166,11/5/2011
1166,11/6/2011
1166,11/12/2011
1166,11/13/2011
1166,11/19/2011
1166,11/20/2011
1166,11/26/2011
1166,11/27/2011
1184,11/5/2011
1184,11/6/2011
1184,11/13/2011
1184,11/20/2011
1184,11/27/2011
1197,11/4/2011
1197,11/5/2011
1197,11/6/2011
1197,11/7/2011
1197,11/12/2011
1197,11/13/2011
1197,11/19/2011
1197,11/20/2011
1197,11/26/2011
1197,11/27/2011
1222,11/4/2011
1222,11/6/2011
1222,11/13/2011
1222,11/20/2011
1222,11/27/2011
1239,11/4/2011
1239,11/5/2011
1239,11/6/2011
1239,11/12/2011
1239,11/13/2011
1239,11/19/2011
1239,11/20/2011
1239,11/26/2011
1239,11/27/2011
1242,11/4/2011
1242,11/5/2011
1242,11/6/2011
1242,11/13/2011
1242,11/20/2011
1242,11/27/2011
1244,11/4/2011
1244,11/5/2011
1244,11/6/2011
1244,11/12/2011
1244,11/13/2011
1244,11/19/2011
1244,11/20/2011
1244,11/26/2011
1244,11/27/2011
1250,11/4/2011
1250,11/5/2011
1250,11/6/2011
1250,11/12/2011
1250,11/13/2011
1250,11/19/2011
1250,11/20/2011
1250,11/26/2011
1250,11/27/2011
1277,11/4/2011
1277,11/5/2011
1277,11/6/2011
1277,11/12/2011
1277,11/13/2011
1277,11/19/2011
1277,11/20/2011
1277,11/26/2011
1277,11/27/2011
1280,11/4/2011
1280,11/6/2011
1280,11/13/2011
1280,11/20/2011
1280,11/27/2011
1281,11/4/2011
1281,11/5/2011
1281,11/6/2011
1281,11/12/2011
1281,11/13/2011
1281,11/19/2011
1281,11/20/2011
1281,11/26/2011
1281,11/27/2011
1282,11/4/2011
1282,11/5/2011
1282,11/6/2011
1282,11/27/2011
1284,11/6/2011
1291,11/4/2011
1291,11/5/2011
1291,11/6/2011
1291,11/12/2011
1291,11/13/2011
1291,11/19/2011
1291,11/20/2011
1291,11/26/2011
1291,11/27/2011
1309,11/4/2011
1309,11/5/2011
1309,11/6/2011
1309,11/12/2011
1309,11/13/2011
1309,11/19/2011
1309,11/20/2011
1309,11/26/2011
1309,11/27/2011
1312,11/4/2011
1312,11/6/2011
1312,11/13/2011
1312,11/20/2011
1312,11/27/2011
1319,11/4/2011
1319,11/5/2011
1319,11/6/2011
1319,11/12/2011
1319,11/13/2011
1319,11/19/2011
1319,11/20/2011
1319,11/26/2011
1319,11/27/2011
1329,11/6/2011
1329,11/13/2011
1329,11/20/2011
1329,11/27/2011
1352,11/4/2011
1352,11/5/2011
1352,11/6/2011
1352,11/13/2011
1352,11/20/2011
1352,11/27/2011
1354,11/6/2011
1354,11/13/2011
1354,11/20/2011
1354,11/27/2011
1370,11/4/2011
1370,11/6/2011
1370,11/13/2011
1370,11/20/2011
1370,11/27/2011
1376,11/4/2011
1376,11/6/2011
1376,11/13/2011
1376,11/20/2011
1376,11/27/2011
1398,11/4/2011
1398,11/6/2011
1398,11/13/2011
1398,11/20/2011
1398,11/27/2011
1414,11/4/2011
1414,11/5/2011
1414,11/6/2011
1414,11/12/2011
1414,11/13/2011
1414,11/19/2011
1414,11/20/2011
1414,11/26/2011
1414,11/27/2011
1415,11/4/2011
1415,11/5/2011
1415,11/6/2011
1415,11/12/2011
1415,11/13/2011
1415,11/19/2011
1415,11/20/2011
1415,11/26/2011
1415,11/27/2011
1439,11/4/2011
1439,11/5/2011
1439,11/6/2011
1439,11/12/2011
1439,11/13/2011
1439,11/19/2011
1439,11/20/2011
1439,11/26/2011
1439,11/27/2011
1441,11/4/2011
1441,11/5/2011
1441,11/6/2011
1441,11/12/2011
1441,11/13/2011
1441,11/19/2011
1441,11/20/2011
1441,11/26/2011
1441,11/27/2011
1455,11/4/2011
1459,11/4/2011
1459,11/5/2011
1459,11/6/2011
1459,11/13/2011
1459,11/20/2011
1459,11/27/2011
1478,11/4/2011
1478,11/5/2011
1478,11/6/2011
1478,11/12/2011
1478,11/13/2011
1478,11/19/2011
1478,11/20/2011
1478,11/26/2011
1478,11/27/2011
1555,11/4/2011
1555,11/5/2011
1555,11/6/2011
1555,11/12/2011
1555,11/13/2011
1555,11/19/2011
1555,11/20/2011
1555,11/26/2011
1555,11/27/2011
1574,11/4/2011
1586,11/4/2011
1586,11/5/2011
