REGN,C1_5
469,8/2/2015
469,8/9/2015
469,8/16/2015
469,8/23/2015
469,8/30/2015
478,8/2/2015
478,8/9/2015
478,8/16/2015
478,8/23/2015
478,8/30/2015
480,8/2/2015
480,8/9/2015
480,8/16/2015
480,8/23/2015
480,8/30/2015
480,8/31/2015
507,8/1/2015
507,8/2/2015
507,8/8/2015
507,8/9/2015
507,8/15/2015
507,8/16/2015
507,8/22/2015
507,8/23/2015
507,8/29/2015
507,8/30/2015
533,8/2/2015
533,8/9/2015
533,8/16/2015
533,8/23/2015
533,8/30/2015
545,8/1/2015
545,8/2/2015
545,8/9/2015
545,8/15/2015
545,8/16/2015
545,8/22/2015
545,8/23/2015
545,8/29/2015
545,8/30/2015
548,8/2/2015
548,8/9/2015
548,8/16/2015
548,8/23/2015
548,8/30/2015
567,8/2/2015
567,8/9/2015
567,8/16/2015
567,8/23/2015
567,8/30/2015
574,8/2/2015
574,8/9/2015
574,8/16/2015
574,8/23/2015
574,8/30/2015
575,8/2/2015
575,8/9/2015
575,8/16/2015
575,8/23/2015
575,8/30/2015
598,8/1/2015
598,8/2/2015
598,8/8/2015
598,8/9/2015
598,8/15/2015
598,8/16/2015
598,8/22/2015
598,8/23/2015
598,8/29/2015
598,8/30/2015
608,8/1/2015
608,8/2/2015
608,8/8/2015
608,8/9/2015
608,8/15/2015
608,8/16/2015
608,8/22/2015
608,8/23/2015
608,8/29/2015
608,8/30/2015
665,8/1/2015
665,8/2/2015
665,8/8/2015
665,8/9/2015
665,8/15/2015
665,8/16/2015
665,8/22/2015
665,8/23/2015
665,8/29/2015
665,8/30/2015
680,8/2/2015
680,8/9/2015
680,8/16/2015
680,8/23/2015
680,8/30/2015
685,8/2/2015
685,8/9/2015
685,8/16/2015
685,8/23/2015
685,8/30/2015
695,8/1/2015
695,8/2/2015
695,8/8/2015
695,8/9/2015
695,8/15/2015
695,8/16/2015
695,8/22/2015
695,8/23/2015
695,8/29/2015
695,8/30/2015
702,8/2/2015
702,8/9/2015
702,8/16/2015
702,8/23/2015
702,8/30/2015
708,8/1/2015
708,8/2/2015
708,8/8/2015
708,8/9/2015
708,8/15/2015
708,8/16/2015
708,8/22/2015
708,8/23/2015
708,8/29/2015
708,8/30/2015
728,8/2/2015
728,8/9/2015
728,8/16/2015
728,8/23/2015
728,8/30/2015
728,8/31/2015
732,8/1/2015
732,8/2/2015
732,8/8/2015
732,8/9/2015
732,8/15/2015
732,8/16/2015
732,8/22/2015
732,8/23/2015
732,8/29/2015
732,8/30/2015
735,8/2/2015
735,8/9/2015
735,8/16/2015
735,8/23/2015
735,8/30/2015
752,8/1/2015
752,8/2/2015
752,8/8/2015
752,8/9/2015
752,8/15/2015
752,8/16/2015
752,8/22/2015
752,8/23/2015
752,8/29/2015
752,8/30/2015
766,8/2/2015
766,8/9/2015
766,8/16/2015
766,8/23/2015
766,8/30/2015
777,8/2/2015
777,8/16/2015
777,8/23/2015
777,8/30/2015
779,8/2/2015
779,8/9/2015
779,8/16/2015
779,8/23/2015
779,8/30/2015
783,8/2/2015
783,8/9/2015
783,8/16/2015
783,8/23/2015
783,8/30/2015
784,8/1/2015
784,8/2/2015
784,8/8/2015
784,8/9/2015
784,8/15/2015
784,8/16/2015
784,8/22/2015
784,8/23/2015
784,8/29/2015
784,8/30/2015
793,8/1/2015
793,8/2/2015
793,8/8/2015
793,8/9/2015
793,8/15/2015
793,8/16/2015
793,8/22/2015
793,8/23/2015
793,8/29/2015
793,8/30/2015
804,8/1/2015
804,8/2/2015
804,8/8/2015
804,8/9/2015
804,8/15/2015
804,8/16/2015
804,8/22/2015
804,8/23/2015
804,8/29/2015
804,8/30/2015
812,8/1/2015
812,8/2/2015
812,8/8/2015
812,8/9/2015
812,8/15/2015
812,8/16/2015
812,8/22/2015
812,8/23/2015
812,8/29/2015
812,8/30/2015
817,8/1/2015
817,8/2/2015
817,8/8/2015
817,8/9/2015
817,8/15/2015
817,8/16/2015
817,8/22/2015
817,8/23/2015
817,8/29/2015
817,8/30/2015
825,8/2/2015
825,8/9/2015
825,8/16/2015
825,8/23/2015
825,8/30/2015
826,8/2/2015
826,8/9/2015
826,8/16/2015
826,8/23/2015
826,8/30/2015
836,8/1/2015
836,8/2/2015
836,8/8/2015
836,8/9/2015
836,8/15/2015
836,8/16/2015
836,8/22/2015
836,8/23/2015
836,8/29/2015
836,8/30/2015
840,8/1/2015
840,8/2/2015
840,8/8/2015
840,8/9/2015
840,8/15/2015
840,8/16/2015
840,8/22/2015
840,8/23/2015
840,8/29/2015
840,8/30/2015
841,8/2/2015
841,8/9/2015
841,8/16/2015
841,8/23/2015
841,8/30/2015
842,8/2/2015
842,8/9/2015
842,8/16/2015
842,8/23/2015
842,8/30/2015
843,8/2/2015
843,8/9/2015
843,8/16/2015
843,8/23/2015
843,8/30/2015
857,8/1/2015
857,8/2/2015
857,8/8/2015
857,8/9/2015
857,8/15/2015
857,8/16/2015
857,8/22/2015
857,8/23/2015
857,8/29/2015
857,8/30/2015
870,8/23/2015
874,8/1/2015
874,8/2/2015
874,8/8/2015
874,8/9/2015
874,8/15/2015
874,8/16/2015
874,8/22/2015
874,8/23/2015
874,8/29/2015
874,8/30/2015
875,8/1/2015
875,8/2/2015
875,8/8/2015
875,8/9/2015
875,8/15/2015
875,8/16/2015
875,8/22/2015
875,8/23/2015
875,8/29/2015
875,8/30/2015
889,8/1/2015
889,8/2/2015
889,8/8/2015
889,8/9/2015
889,8/15/2015
889,8/16/2015
889,8/22/2015
889,8/23/2015
889,8/29/2015
889,8/30/2015
889,8/31/2015
901,8/2/2015
901,8/9/2015
901,8/16/2015
901,8/23/2015
901,8/30/2015
902,8/9/2015
903,8/2/2015
903,8/9/2015
903,8/16/2015
903,8/23/2015
903,8/30/2015
927,8/1/2015
927,8/2/2015
927,8/8/2015
927,8/9/2015
927,8/15/2015
927,8/16/2015
927,8/22/2015
927,8/23/2015
927,8/29/2015
927,8/30/2015
930,8/1/2015
930,8/2/2015
930,8/8/2015
930,8/9/2015
930,8/15/2015
930,8/16/2015
930,8/22/2015
930,8/23/2015
930,8/29/2015
930,8/30/2015
931,8/1/2015
931,8/2/2015
931,8/8/2015
931,8/9/2015
931,8/15/2015
931,8/16/2015
931,8/22/2015
931,8/23/2015
931,8/29/2015
931,8/30/2015
933,8/2/2015
933,8/9/2015
933,8/16/2015
933,8/23/2015
933,8/30/2015
937,8/1/2015
937,8/2/2015
937,8/8/2015
937,8/9/2015
937,8/15/2015
937,8/16/2015
937,8/22/2015
937,8/23/2015
937,8/29/2015
937,8/30/2015
969,8/2/2015
969,8/9/2015
969,8/16/2015
969,8/23/2015
969,8/30/2015
970,8/2/2015
970,8/9/2015
970,8/16/2015
970,8/23/2015
970,8/30/2015
990,8/1/2015
990,8/2/2015
990,8/8/2015
990,8/9/2015
990,8/15/2015
990,8/16/2015
990,8/22/2015
990,8/23/2015
990,8/29/2015
990,8/30/2015
992,8/2/2015
992,8/9/2015
992,8/16/2015
992,8/23/2015
992,8/30/2015
1000,8/1/2015
1000,8/2/2015
1000,8/8/2015
1000,8/9/2015
1000,8/15/2015
1000,8/16/2015
1000,8/22/2015
1000,8/23/2015
1000,8/29/2015
1000,8/30/2015
1006,8/1/2015
1006,8/2/2015
1006,8/8/2015
1006,8/9/2015
1006,8/15/2015
1006,8/16/2015
1006,8/22/2015
1006,8/23/2015
1006,8/29/2015
1006,8/30/2015
1016,8/1/2015
1016,8/2/2015
1016,8/8/2015
1016,8/9/2015
1016,8/15/2015
1016,8/16/2015
1016,8/22/2015
1016,8/23/2015
1016,8/29/2015
1016,8/30/2015
1025,8/1/2015
1025,8/2/2015
1025,8/8/2015
1025,8/9/2015
1025,8/15/2015
1025,8/16/2015
1025,8/22/2015
1025,8/23/2015
1025,8/29/2015
1025,8/30/2015
1027,8/2/2015
1027,8/9/2015
1027,8/16/2015
1027,8/23/2015
1027,8/30/2015
1037,8/1/2015
1037,8/2/2015
1037,8/8/2015
1037,8/9/2015
1037,8/15/2015
1037,8/16/2015
1037,8/22/2015
1037,8/23/2015
1037,8/29/2015
1037,8/30/2015
1046,8/1/2015
1046,8/2/2015
1046,8/8/2015
1046,8/9/2015
1046,8/15/2015
1046,8/16/2015
1046,8/22/2015
1046,8/23/2015
1046,8/29/2015
1046,8/30/2015
1050,8/1/2015
1050,8/2/2015
1050,8/8/2015
1050,8/9/2015
1050,8/15/2015
1050,8/16/2015
1050,8/22/2015
1050,8/23/2015
1050,8/29/2015
1050,8/30/2015
1052,8/1/2015
1052,8/2/2015
1052,8/8/2015
1052,8/9/2015
1052,8/15/2015
1052,8/16/2015
1052,8/22/2015
1052,8/23/2015
1052,8/29/2015
1052,8/30/2015
1059,8/2/2015
1059,8/9/2015
1059,8/16/2015
1059,8/23/2015
1059,8/30/2015
1067,8/1/2015
1067,8/2/2015
1067,8/8/2015
1067,8/9/2015
1067,8/15/2015
1067,8/16/2015
1067,8/22/2015
1067,8/23/2015
1067,8/29/2015
1067,8/30/2015
1068,8/2/2015
1068,8/9/2015
1068,8/16/2015
1068,8/23/2015
1068,8/30/2015
1084,8/1/2015
1084,8/2/2015
1084,8/8/2015
1084,8/9/2015
1084,8/15/2015
1084,8/16/2015
1084,8/22/2015
1084,8/23/2015
1084,8/29/2015
1084,8/30/2015
1105,8/1/2015
1105,8/2/2015
1105,8/8/2015
1105,8/9/2015
1105,8/15/2015
1105,8/16/2015
1105,8/22/2015
1105,8/23/2015
1105,8/29/2015
1105,8/30/2015
1114,8/1/2015
1114,8/2/2015
1114,8/8/2015
1114,8/9/2015
1114,8/15/2015
1114,8/16/2015
1114,8/22/2015
1114,8/23/2015
1114,8/29/2015
1114,8/30/2015
1115,8/1/2015
1115,8/2/2015
1115,8/8/2015
1115,8/9/2015
1115,8/15/2015
1115,8/16/2015
1115,8/22/2015
1115,8/23/2015
1115,8/29/2015
1115,8/30/2015
1118,8/2/2015
1118,8/9/2015
1118,8/16/2015
1118,8/23/2015
1118,8/30/2015
1121,8/1/2015
1121,8/2/2015
1121,8/8/2015
1121,8/9/2015
1121,8/15/2015
1121,8/16/2015
1121,8/22/2015
1121,8/23/2015
1121,8/29/2015
1121,8/30/2015
1132,8/2/2015
1132,8/9/2015
1132,8/16/2015
1132,8/23/2015
1132,8/30/2015
1136,8/1/2015
1136,8/2/2015
1136,8/8/2015
1136,8/9/2015
1136,8/15/2015
1136,8/16/2015
1136,8/22/2015
1136,8/23/2015
1136,8/29/2015
1136,8/30/2015
1137,8/2/2015
1137,8/9/2015
1137,8/16/2015
1137,8/22/2015
1137,8/23/2015
1137,8/30/2015
1139,8/2/2015
1139,8/9/2015
1139,8/16/2015
1139,8/23/2015
1139,8/30/2015
1143,8/1/2015
1143,8/2/2015
1143,8/8/2015
1143,8/9/2015
1143,8/15/2015
1143,8/16/2015
1143,8/22/2015
1143,8/23/2015
1143,8/29/2015
1143,8/30/2015
1144,8/2/2015
1144,8/9/2015
1144,8/16/2015
1144,8/23/2015
1144,8/30/2015
1151,8/2/2015
1151,8/9/2015
1151,8/16/2015
1151,8/23/2015
1151,8/30/2015
1165,8/1/2015
1165,8/2/2015
1165,8/9/2015
1165,8/15/2015
1165,8/16/2015
1165,8/22/2015
1165,8/23/2015
1165,8/29/2015
1165,8/30/2015
1166,8/2/2015
1166,8/9/2015
1166,8/16/2015
1166,8/23/2015
1166,8/30/2015
1184,8/2/2015
1184,8/9/2015
1184,8/16/2015
1184,8/23/2015
1184,8/30/2015
1197,8/1/2015
1197,8/2/2015
1197,8/8/2015
1197,8/9/2015
1197,8/15/2015
1197,8/16/2015
1197,8/22/2015
1197,8/23/2015
1197,8/29/2015
1197,8/30/2015
1242,8/2/2015
1242,8/9/2015
1242,8/16/2015
1242,8/23/2015
1242,8/30/2015
1277,8/1/2015
1277,8/2/2015
1277,8/15/2015
1277,8/16/2015
1277,8/22/2015
1277,8/23/2015
1277,8/29/2015
1277,8/30/2015
1280,8/2/2015
1280,8/9/2015
1280,8/16/2015
1280,8/23/2015
1280,8/30/2015
1281,8/1/2015
1281,8/2/2015
1281,8/8/2015
1281,8/9/2015
1281,8/15/2015
1281,8/16/2015
1281,8/22/2015
1281,8/23/2015
1281,8/29/2015
1281,8/30/2015
1291,8/1/2015
1291,8/2/2015
1291,8/8/2015
1291,8/9/2015
1291,8/15/2015
1291,8/16/2015
1291,8/22/2015
1291,8/23/2015
1291,8/29/2015
1291,8/30/2015
1309,8/1/2015
1309,8/2/2015
1309,8/8/2015
1309,8/9/2015
1309,8/15/2015
1309,8/16/2015
1309,8/17/2015
1309,8/22/2015
1309,8/23/2015
1309,8/29/2015
1309,8/30/2015
1312,8/2/2015
1312,8/9/2015
1312,8/16/2015
1312,8/23/2015
1312,8/30/2015
1317,8/2/2015
1317,8/9/2015
1317,8/16/2015
1317,8/23/2015
1317,8/30/2015
1319,8/1/2015
1319,8/2/2015
1319,8/8/2015
1319,8/9/2015
1319,8/15/2015
1319,8/16/2015
1319,8/22/2015
1319,8/23/2015
1319,8/29/2015
1319,8/30/2015
1329,8/2/2015
1329,8/9/2015
1329,8/16/2015
1329,8/23/2015
1329,8/30/2015
1352,8/2/2015
1352,8/9/2015
1352,8/16/2015
1352,8/23/2015
1352,8/30/2015
1354,8/2/2015
1354,8/9/2015
1354,8/16/2015
1354,8/23/2015
1354,8/30/2015
1370,8/2/2015
1370,8/9/2015
1370,8/16/2015
1370,8/23/2015
1370,8/30/2015
1376,8/2/2015
1376,8/9/2015
1376,8/16/2015
1376,8/23/2015
1376,8/30/2015
1414,8/1/2015
1414,8/2/2015
1414,8/8/2015
1414,8/9/2015
1414,8/15/2015
1414,8/16/2015
1414,8/22/2015
1414,8/23/2015
1414,8/29/2015
1414,8/30/2015
1439,8/1/2015
1439,8/2/2015
1439,8/8/2015
1439,8/9/2015
1439,8/15/2015
1439,8/16/2015
1439,8/22/2015
1439,8/23/2015
1439,8/29/2015
1439,8/30/2015
1441,8/1/2015
1441,8/2/2015
1441,8/8/2015
1441,8/9/2015
1441,8/15/2015
1441,8/16/2015
1441,8/22/2015
1441,8/23/2015
1441,8/29/2015
1441,8/30/2015
1455,8/2/2015
1455,8/9/2015
1455,8/16/2015
1455,8/23/2015
1455,8/30/2015
1478,8/1/2015
1478,8/2/2015
1478,8/8/2015
1478,8/9/2015
1478,8/15/2015
1478,8/16/2015
1478,8/22/2015
1478,8/23/2015
1478,8/29/2015
1478,8/30/2015
1555,8/1/2015
1555,8/2/2015
1555,8/8/2015
1555,8/9/2015
1555,8/15/2015
1555,8/16/2015
1555,8/22/2015
1555,8/23/2015
1555,8/29/2015
1555,8/30/2015
1586,8/1/2015
1586,8/2/2015
1586,8/8/2015
1586,8/9/2015
1586,8/15/2015
1586,8/16/2015
1586,8/22/2015
1586,8/23/2015
1586,8/29/2015
1586,8/30/2015
1598,8/1/2015
1598,8/2/2015
1598,8/8/2015
1598,8/9/2015
1598,8/15/2015
1598,8/16/2015
1598,8/22/2015
1598,8/23/2015
1598,8/29/2015
1598,8/30/2015
1614,8/2/2015
1614,8/9/2015
1614,8/16/2015
1614,8/23/2015
1614,8/30/2015
1618,8/1/2015
1618,8/2/2015
1618,8/8/2015
1618,8/9/2015
1618,8/15/2015
1618,8/16/2015
1618,8/22/2015
1618,8/23/2015
1618,8/29/2015
1618,8/30/2015
1635,8/2/2015
1635,8/9/2015
1635,8/16/2015
1635,8/23/2015
1635,8/30/2015
1639,8/2/2015
1639,8/9/2015
1639,8/16/2015
1639,8/23/2015
1639,8/30/2015
1661,8/1/2015
1661,8/2/2015
1661,8/8/2015
1661,8/9/2015
1661,8/15/2015
1661,8/16/2015
1661,8/22/2015
1661,8/23/2015
1661,8/29/2015
1661,8/30/2015
1663,8/2/2015
1663,8/9/2015
1663,8/16/2015
1663,8/23/2015
1663,8/30/2015
1673,8/1/2015
1673,8/2/2015
1673,8/8/2015
1673,8/9/2015
1673,8/15/2015
1673,8/16/2015
1673,8/22/2015
1673,8/23/2015
1673,8/29/2015
1673,8/30/2015
1679,8/2/2015
1679,8/23/2015
1680,8/1/2015
1680,8/2/2015
1680,8/8/2015
1680,8/9/2015
1680,8/15/2015
1680,8/16/2015
1680,8/22/2015
1680,8/23/2015
1680,8/29/2015
1680,8/30/2015
1701,8/2/2015
1701,8/9/2015
1701,8/16/2015
1701,8/23/2015
1701,8/30/2015
1704,8/2/2015
1704,8/9/2015
1704,8/16/2015
1704,8/23/2015
1704,8/30/2015
1717,8/1/2015
1717,8/2/2015
1717,8/8/2015
1717,8/15/2015
1717,8/16/2015
1717,8/22/2015
1717,8/23/2015
1720,8/1/2015
1720,8/2/2015
1720,8/8/2015
1720,8/9/2015
1720,8/15/2015
1720,8/16/2015
1720,8/22/2015
1720,8/23/2015
1720,8/29/2015
1720,8/30/2015
1724,8/1/2015
1724,8/2/2015
1724,8/8/2015
1724,8/9/2015
1724,8/15/2015
1724,8/16/2015
1724,8/22/2015
1724,8/23/2015
1724,8/29/2015
1724,8/30/2015
1732,8/2/2015
1732,8/9/2015
1732,8/16/2015
1732,8/23/2015
1732,8/30/2015
1738,8/1/2015
1738,8/2/2015
1738,8/8/2015
1738,8/9/2015
1738,8/15/2015
1738,8/16/2015
1738,8/22/2015
1738,8/23/2015
1738,8/29/2015
1738,8/30/2015
1747,8/2/2015
1747,8/9/2015
1747,8/16/2015
1747,8/23/2015
1747,8/30/2015
1752,8/2/2015
1752,8/9/2015
1752,8/16/2015
1752,8/23/2015
1752,8/30/2015
1781,8/2/2015
1781,8/9/2015
1781,8/16/2015
1781,8/23/2015
1781,8/30/2015
1788,8/1/2015
1788,8/2/2015
1788,8/8/2015
1788,8/9/2015
1788,8/15/2015
1788,8/16/2015
1788,8/22/2015
1788,8/23/2015
1788,8/29/2015
1788,8/30/2015
1792,8/1/2015
1792,8/2/2015
1792,8/8/2015
1792,8/9/2015
1792,8/15/2015
1792,8/16/2015
1792,8/22/2015
1792,8/23/2015
1792,8/29/2015
1792,8/30/2015
1809,8/2/2015
1809,8/9/2015
1809,8/16/2015
1809,8/23/2015
1809,8/30/2015
1818,8/2/2015
1818,8/9/2015
1818,8/16/2015
1818,8/23/2015
1818,8/30/2015
1829,8/1/2015
1829,8/2/2015
1829,8/8/2015
1829,8/9/2015
1829,8/15/2015
1829,8/16/2015
1829,8/22/2015
1829,8/23/2015
1829,8/29/2015
1829,8/30/2015
1917,8/30/2015
1926,8/1/2015
1926,8/2/2015
1926,8/8/2015
1926,8/9/2015
1926,8/15/2015
1926,8/16/2015
1926,8/22/2015
1926,8/23/2015
1926,8/29/2015
1926,8/30/2015
1946,8/1/2015
1946,8/2/2015
1946,8/8/2015
1946,8/9/2015
1946,8/15/2015
1946,8/16/2015
1946,8/22/2015
1946,8/23/2015
1946,8/29/2015
1946,8/30/2015
1948,8/1/2015
1948,8/2/2015
1948,8/8/2015
1948,8/9/2015
1948,8/15/2015
1948,8/16/2015
1948,8/22/2015
1948,8/23/2015
1948,8/29/2015
1948,8/30/2015
1966,8/1/2015
1966,8/2/2015
1966,8/8/2015
1966,8/9/2015
1966,8/15/2015
1966,8/16/2015
1966,8/22/2015
1966,8/23/2015
1966,8/29/2015
1966,8/30/2015
1968,8/1/2015
1968,8/2/2015
1968,8/8/2015
1968,8/9/2015
1968,8/15/2015
1968,8/16/2015
1968,8/22/2015
1968,8/23/2015
1968,8/29/2015
1968,8/30/2015
1972,8/1/2015
1972,8/2/2015
1972,8/8/2015
1972,8/9/2015
1972,8/15/2015
1972,8/16/2015
1972,8/22/2015
1972,8/23/2015
1972,8/29/2015
1972,8/30/2015
1972,8/31/2015
1973,8/1/2015
1973,8/2/2015
1973,8/8/2015
1973,8/9/2015
1973,8/15/2015
1973,8/16/2015
1973,8/22/2015
1973,8/23/2015
1973,8/29/2015
1973,8/30/2015
1973,8/31/2015
1987,8/1/2015
1987,8/2/2015
1987,8/8/2015
1987,8/9/2015
1987,8/15/2015
1987,8/16/2015
1987,8/22/2015
1987,8/23/2015
1987,8/29/2015
1987,8/30/2015
2015,8/1/2015
2015,8/2/2015
2015,8/8/2015
2015,8/9/2015
2015,8/15/2015
2015,8/16/2015
2015,8/22/2015
2015,8/23/2015
2015,8/29/2015
2015,8/30/2015
2027,8/1/2015
2027,8/2/2015
2027,8/8/2015
2027,8/9/2015
2027,8/15/2015
2027,8/16/2015
2027,8/22/2015
2027,8/23/2015
2027,8/29/2015
2027,8/30/2015
2035,8/1/2015
2035,8/2/2015
2035,8/8/2015
2035,8/9/2015
2035,8/15/2015
2035,8/16/2015
2035,8/22/2015
2035,8/23/2015
2035,8/29/2015
2035,8/30/2015
2055,8/2/2015
2055,8/9/2015
2055,8/16/2015
2055,8/23/2015
2055,8/27/2015
2063,8/1/2015
2063,8/2/2015
2063,8/8/2015
2063,8/9/2015
2063,8/15/2015
2063,8/16/2015
2063,8/22/2015
2063,8/23/2015
2063,8/29/2015
2063,8/30/2015
2065,8/2/2015
2065,8/9/2015
2065,8/16/2015
2065,8/23/2015
2065,8/30/2015
2070,8/1/2015
2070,8/2/2015
2070,8/8/2015
2070,8/9/2015
2070,8/15/2015
2070,8/16/2015
2070,8/22/2015
2070,8/23/2015
2070,8/29/2015
2070,8/30/2015
2070,8/31/2015
2073,8/2/2015
2073,8/9/2015
2073,8/16/2015
2073,8/23/2015
2073,8/30/2015
2085,8/1/2015
2085,8/2/2015
2085,8/8/2015
2085,8/9/2015
2085,8/15/2015
2085,8/16/2015
2085,8/22/2015
2085,8/23/2015
2085,8/29/2015
2085,8/30/2015
2093,8/2/2015
2093,8/9/2015
2093,8/16/2015
2093,8/23/2015
2093,8/30/2015
2103,8/2/2015
2103,8/9/2015
2103,8/16/2015
2103,8/23/2015
2103,8/30/2015
2110,8/1/2015
2110,8/2/2015
2110,8/8/2015
2110,8/9/2015
2110,8/15/2015
2110,8/16/2015
2110,8/22/2015
2110,8/23/2015
2110,8/29/2015
2110,8/30/2015
2119,8/2/2015
2119,8/9/2015
2119,8/16/2015
2119,8/23/2015
2119,8/30/2015
2123,8/2/2015
2123,8/9/2015
2123,8/16/2015
2123,8/23/2015
2123,8/30/2015
2136,8/2/2015
2136,8/9/2015
2136,8/16/2015
2136,8/23/2015
2136,8/30/2015
2145,8/1/2015
2145,8/2/2015
2145,8/8/2015
2145,8/9/2015
2145,8/15/2015
2145,8/16/2015
2145,8/22/2015
2145,8/23/2015
2145,8/29/2015
2145,8/30/2015
2148,8/1/2015
2148,8/2/2015
2148,8/8/2015
2148,8/9/2015
2148,8/15/2015
2148,8/16/2015
2148,8/22/2015
2148,8/23/2015
2148,8/29/2015
2148,8/30/2015
2152,8/1/2015
2152,8/2/2015
2152,8/8/2015
2152,8/9/2015
2152,8/15/2015
2152,8/16/2015
2152,8/22/2015
2152,8/23/2015
2152,8/29/2015
2152,8/30/2015
2156,8/1/2015
2156,8/2/2015
2156,8/8/2015
2156,8/9/2015
2156,8/15/2015
2156,8/16/2015
2156,8/22/2015
2156,8/23/2015
2156,8/29/2015
2156,8/30/2015
2157,8/2/2015
2157,8/9/2015
2157,8/16/2015
2157,8/23/2015
2157,8/30/2015
2166,8/1/2015
2166,8/2/2015
2166,8/8/2015
2166,8/9/2015
2166,8/15/2015
2166,8/16/2015
2166,8/22/2015
2166,8/23/2015
2166,8/29/2015
2166,8/30/2015
2167,8/1/2015
2167,8/2/2015
2167,8/8/2015
2167,8/9/2015
2167,8/15/2015
2167,8/16/2015
