REGN,C1_4,C2_4,C3_4,C4_4
991,35,Í1.2,5.23,3/5/2014
991,36,Í1.2,5.26,3/6/2014
991,37,Í1.2,4.97,3/7/2014
991,38,Í1.2,4.98,3/8/2014
991,39,Í1.2,4.97,3/10/2014
991,40,Í1.2,5.06,3/11/2014
991,41,Í1.2,5.01,3/12/2014
991,42,Í1.2,4.99,3/13/2014
991,43,Í1.2,5.19,3/14/2014
991,44,Í1.2,5.19,3/15/2014
991,45,Í1.2,5.24,3/17/2014
991,46,Í1.2,5.23,3/18/2014
991,47,Í1.2,5.17,3/19/2014
991,48,Í1.2,5.24,3/20/2014
991,49,Í1.2,5.29,3/21/2014
991,50,Í1.2,5.28,3/22/2014
991,51,Í1.2,5.38,3/24/2014
991,52,Í1.2,5.39,3/25/2014
991,53,Í1.2,1.51,3/26/2014
991,54,Í1.2,1.56,3/27/2014
991,55,Í1.2,1.38,3/28/2014
991,56,Í1.2,1.38,3/29/2014
991,57,Í1.2,1.11,3/31/2014
991,58,Í2,13.32,3/31/2014
991,59,Í3,49.12,3/21/2014
991,60,Í3,42.15,3/24/2014
991,61,Í3,38.16,3/25/2014
991,62,Í3,37.66,3/26/2014
991,63,Í3,37.92,3/27/2014
991,64,Í3,28.61,3/28/2014
991,65,Í3,27.79,3/29/2014
991,66,Í3,19.69,3/31/2014
991,67,Í4,157.40,3/5/2014
991,68,Í4,158.92,3/6/2014
991,69,Í4,162.27,3/7/2014
991,70,Í4,163.46,3/8/2014
991,71,Í4,163.50,3/10/2014
991,72,Í4,162.34,3/11/2014
991,73,Í4,162.59,3/12/2014
991,74,Í4,164.12,3/13/2014
991,75,Í4,163.79,3/14/2014
991,76,Í4,164.65,3/15/2014
991,77,Í4,164.83,3/17/2014
991,78,Í4,169.34,3/18/2014
991,79,Í4,176.49,3/19/2014
991,80,Í4,178.83,3/20/2014
991,81,Í4,181.24,3/21/2014
991,82,Í4,181.51,3/22/2014
991,83,Í4,180.67,3/24/2014
991,84,Í4,179.72,3/25/2014
991,85,Í4,227.87,3/26/2014
991,86,Í4,223.57,3/27/2014
991,87,Í4,224.19,3/28/2014
991,88,Í4,227.69,3/29/2014
991,89,Í4,235.17,3/31/2014
991,90,Í10.1,3.28,3/26/2014
991,91,Í10.1,3.26,3/27/2014
991,92,Í10.1,3.44,3/28/2014
991,93,Í10.1,3.43,3/29/2014
991,94,Í10.1,3.72,3/31/2014
1950,1,Í1.0,0.00,3/3/2014
1950,2,Í1.0,0.00,3/4/2014
1950,3,Í1.0,0.00,3/5/2014
1950,4,Í1.0,0.00,3/6/2014
1950,5,Í1.0,0.00,3/7/2014
1950,6,Í1.1,0.00,3/3/2014
1950,7,Í1.1,0.00,3/4/2014
1950,8,Í1.1,0.00,3/5/2014
1950,9,Í1.1,0.00,3/6/2014
1950,10,Í1.1,0.00,3/7/2014
1950,11,Í1.1,0.00,3/11/2014
1950,12,Í1.1,0.00,3/12/2014
1950,13,Í1.1,0.00,3/13/2014
1950,14,Í1.1,0.00,3/14/2014
1950,15,Í1.1,0.00,3/17/2014
1950,16,Í1.2,0.00,3/3/2014
1950,17,Í1.2,0.00,3/4/2014
1950,18,Í1.2,0.00,3/5/2014
1950,19,Í1.2,0.00,3/6/2014
1950,20,Í1.2,0.00,3/7/2014
1950,21,Í1.2,0.00,3/11/2014
1950,22,Í1.2,0.00,3/12/2014
1950,23,Í1.2,0.00,3/13/2014
1950,24,Í1.2,0.00,3/14/2014
1950,25,Í1.2,0.00,3/17/2014
1950,26,Í7,0.00,3/3/2014
1950,27,Í7,0.00,3/4/2014
1950,28,Í7,0.00,3/5/2014
1950,29,Í7,0.00,3/6/2014
1950,30,Í7,0.00,3/7/2014
1950,31,Í9.1,0.00,3/3/2014
1950,32,Í9.1,0.00,3/4/2014
1950,33,Í9.1,0.00,3/5/2014
1950,34,Í9.1,0.00,3/6/2014
1950,35,Í9.1,0.00,3/7/2014
1950,36,Í10.1,0.00,3/3/2014
1950,37,Í10.1,0.00,3/4/2014
1950,38,Í10.1,0.00,3/5/2014
1950,39,Í10.1,0.00,3/6/2014
1950,40,Í10.1,0.00,3/7/2014
1950,41,Í12,0.00,3/3/2014
1950,42,Í12,0.00,3/4/2014
1950,43,Í12,0.00,3/5/2014
1950,44,Í12,0.00,3/6/2014
1950,45,Í12,0.00,3/7/2014
2241,1,Í1.2,5.40,3/10/2014
2241,2,Í1.2,5.40,3/15/2014
2241,3,Í1.2,5.40,3/16/2014
2241,4,Í1.2,5.40,3/17/2014
2241,5,Í1.2,5.40,3/18/2014
2241,6,Í1.2,5.40,3/21/2014
2241,7,Í1.2,5.30,3/22/2014
2241,8,Í1.2,5.30,3/23/2014
2241,9,Í1.2,5.30,3/24/2014
2241,10,Í1.2,5.30,3/25/2014
2241,11,Í1.2,5.40,3/26/2014
2241,12,Í1.2,5.40,3/27/2014
2241,13,Í1.2,5.30,3/28/2014
2241,14,Í1.2,5.20,3/29/2014
2241,15,Í1.2,5.20,3/30/2014
2241,16,Í1.2,5.30,3/31/2014
2324,1,Í1.1,5.39,3/1/2014
2324,2,Í1.1,5.38,3/2/2014
2324,3,Í1.1,5.36,3/3/2014
2324,4,Í1.1,5.34,3/4/2014
2324,5,Í1.1,5.34,3/5/2014
2324,6,Í1.1,5.31,3/6/2014
2324,7,Í1.1,5.35,3/7/2014
2324,8,Í1.1,5.34,3/9/2014
2324,9,Í1.1,5.34,3/10/2014
2324,10,Í1.1,5.34,3/11/2014
2324,11,Í1.1,5.35,3/12/2014
2324,12,Í1.1,5.34,3/13/2014
2324,13,Í1.1,5.36,3/14/2014
2324,14,Í1.1,5.36,3/15/2014
2324,15,Í1.1,5.35,3/16/2014
2324,16,Í1.1,5.35,3/17/2014
2324,17,Í1.1,5.35,3/18/2014
2324,18,Í1.1,5.34,3/19/2014
2324,19,Í1.1,5.41,3/20/2014
2324,20,Í1.1,5.41,3/21/2014
2324,21,Í1.1,5.41,3/22/2014
2324,22,Í1.1,5.41,3/23/2014
2324,23,Í1.1,5.39,3/24/2014
2324,24,Í1.1,5.40,3/25/2014
2324,25,Í1.1,5.42,3/26/2014
2795,1,Í1.0,6.06,3/14/2014
2795,2,Í1.0,6.02,3/17/2014
2795,3,Í1.0,6.02,3/18/2014
2795,4,Í1.0,6.00,3/19/2014
2795,5,Í1.0,5.95,3/20/2014
2795,6,Í1.0,5.98,3/21/2014
2795,7,Í1.0,5.97,3/24/2014
2795,8,Í1.0,5.98,3/25/2014
2795,9,Í1.0,5.97,3/26/2014
2795,10,Í1.0,6.07,3/27/2014
2795,11,Í1.0,5.82,3/28/2014
2795,12,Í1.0,5.84,3/31/2014
2795,13,Í1.2,5.26,3/14/2014
2795,14,Í1.2,5.22,3/17/2014
2795,15,Í1.2,5.22,3/18/2014
2795,16,Í1.2,5.20,3/19/2014
2795,17,Í1.2,5.16,3/20/2014
2795,18,Í1.2,5.18,3/21/2014
2795,19,Í1.2,5.17,3/24/2014
2795,20,Í1.2,5.18,3/25/2014
2795,21,Í1.2,5.17,3/26/2014
2795,22,Í1.2,5.30,3/28/2014
2795,23,Í1.2,5.33,3/31/2014
2795,24,Í7,920.67,3/14/2014
2795,25,Í7,990.70,3/17/2014
2795,26,Í7,1016.96,3/18/2014
2795,27,Í7,1024.55,3/19/2014
2795,28,Í7,1028.85,3/20/2014
2795,29,Í7,1024.71,3/21/2014
2795,30,Í7,1026.66,3/24/2014
2795,31,Í7,1038.04,3/25/2014
2795,32,Í7,1039.58,3/26/2014
2795,33,Í7,940.65,3/27/2014
2795,34,Í7,972.42,3/28/2014
2795,35,Í7,940.40,3/31/2014
2843,1,Í3,43.44,3/10/2014
3279,1,Í1.1,5.02,3/3/2014
3279,2,Í1.1,5.05,3/4/2014
3279,3,Í1.1,5.03,3/5/2014
3279,4,Í1.1,5.06,3/6/2014
3279,5,Í1.1,5.05,3/7/2014
3279,6,Í1.1,5.05,3/11/2014
3279,7,Í1.1,5.03,3/12/2014
3279,8,Í1.1,5.01,3/13/2014
3279,9,Í1.1,5.01,3/14/2014
3279,10,Í1.1,5.02,3/17/2014
3279,11,Í1.1,5.01,3/18/2014
3279,12,Í1.1,5.01,3/19/2014
3279,13,Í1.1,5.01,3/20/2014
3279,14,Í1.1,5.00,3/21/2014
3279,15,Í1.1,5.01,3/24/2014
3287,1,Í1.0,9.36,3/14/2014
3287,2,Í1.0,9.36,3/15/2014
3287,3,Í1.0,9.36,3/16/2014
3436,1,Í2,11.60,3/18/2014
3503,1,Í10.1,4.01,3/31/2014
