REGN,C1_3,C2_3
84,Í12,0.00
85,Í1,17.37
85,Í2,70.85
85,Í3,112.29
85,Í4,58.98
85,Í7,338.21
85,Í9.1,0.00
85,Í10.1,2.07
85,Í12,0.00
96,Í1,20.81
96,Í2,82.88
96,Í3,106.61
96,Í4,35.00
96,Í7,294.35
96,Í9.1,0.00
96,Í10.1,2.49
96,Í12,0.00
101,Í1,23.47
101,Í2,42.23
101,Í3,61.04
101,Í4,0.95
101,Í7,337.27
101,Í9.1,1.54
101,Í10.1,0.77
101,Í12,0.00
103,Í1,33.26
103,Í2,54.78
103,Í3,67.75
103,Í4,36.54
103,Í7,164.24
103,Í9.1,0.00
103,Í10.1,2.19
103,Í12,0.00
106,Í1,32.36
106,Í2,47.28
106,Í3,83.33
106,Í4,49.59
106,Í7,205.95
106,Í9.1,11.37
106,Í10.1,1.63
107,Í1,12.00
107,Í2,33.70
107,Í3,57.66
107,Í4,88.89
107,Í7,507.90
107,Í9.1,8.16
107,Í10.1,0.18
107,Í12,1.81
121,Í1,37.69
121,Í2,140.85
121,Í3,144.61
121,Í4,7.01
121,Í7,98.28
121,Í9.1,0.00
121,Í10.1,0.05
121,Í12,0.22
138,Í1,12.66
138,Í2,55.12
138,Í3,78.32
138,Í4,67.41
138,Í7,301.95
138,Í9.1,0.00
138,Í10.1,1.85
138,Í12,0.00
142,Í1,65.45
142,Í2,97.83
142,Í3,102.17
142,Í4,58.36
142,Í7,55.72
142,Í9.1,5.07
142,Í10.1,1.37
142,Í12,0.00
149,Í1,64.77
149,Í2,112.19
149,Í3,112.85
149,Í4,75.92
149,Í7,21.11
149,Í9.1,0.00
149,Í10.1,0.00
149,Í12,0.00
153,Í1,19.22
153,Í2,90.99
153,Í3,116.68
153,Í4,62.99
153,Í7,272.91
153,Í9.1,2.48
153,Í10.1,1.21
153,Í12,0.00
155,Í1,27.82
155,Í2,38.83
155,Í3,115.99
155,Í4,6.85
155,Í7,55.91
155,Í9.1,0.00
155,Í10.1,0.00
155,Í12,0.00
170,Í1,40.74
170,Í2,74.73
170,Í3,146.28
170,Í4,83.03
170,Í7,83.60
170,Í9.1,0.00
170,Í10.1,0.29
170,Í12,0.00
184,Í1,62.08
184,Í2,120.16
184,Í3,127.12
184,Í4,22.63
184,Í7,77.81
184,Í9.1,0.00
184,Í10.1,0.00
184,Í12,0.02
197,Í1,11.63
197,Í2,26.69
197,Í3,65.52
197,Í4,67.84
197,Í7,563.08
197,Í9.1,0.06
197,Í10.1,1.09
197,Í12,0.01
208,Í1,37.06
208,Í2,84.05
208,Í3,83.98
208,Í4,27.26
208,Í7,113.30
208,Í9.1,0.01
208,Í10.1,0.22
208,Í12,0.00
210,Í1,12.72
210,Í2,27.90
210,Í3,64.33
210,Í4,100.89
210,Í7,560.28
210,Í9.1,0.09
210,Í10.1,0.41
210,Í12,0.00
212,Í1,10.68
212,Í2,108.09
212,Í3,102.62
212,Í4,53.69
212,Í7,551.89
212,Í9.1,0.02
212,Í10.1,0.34
212,Í12,0.00
226,Í1,21.44
226,Í2,135.94
226,Í3,137.15
226,Í4,94.94
226,Í7,298.12
226,Í9.1,0.00
226,Í10.1,0.28
226,Í12,0.00
232,Í1,15.34
232,Í2,63.86
232,Í3,90.19
232,Í4,65.84
232,Í7,273.30
232,Í9.1,0.00
232,Í10.1,1.22
232,Í12,0.00
236,Í1,50.12
236,Í2,73.73
236,Í3,66.44
236,Í4,17.80
236,Í7,85.54
236,Í9.1,2.48
236,Í10.1,2.67
236,Í12,0.00
249,Í1,11.90
249,Í2,43.01
249,Í3,108.91
249,Í4,67.36
249,Í7,313.95
249,Í9.1,0.00
249,Í10.1,1.31
249,Í12,0.00
254,Í1,13.10
254,Í2,41.99
254,Í3,90.38
254,Í4,82.63
254,Í7,285.11
254,Í9.1,0.00
254,Í10.1,1.82
254,Í12,0.00
256,Í1,23.86
256,Í2,56.41
256,Í3,123.13
256,Í4,80.29
256,Í7,326.77
256,Í9.1,0.00
256,Í10.1,0.74
256,Í12,0.00
272,Í1,29.94
272,Í2,46.78
272,Í3,69.77
272,Í4,4.42
272,Í7,177.51
272,Í9.1,0.00
272,Í10.1,1.20
272,Í12,0.00
286,Í1,19.67
286,Í2,109.82
286,Í3,90.91
286,Í4,3.41
286,Í7,352.28
286,Í9.1,0.00
286,Í10.1,0.00
286,Í12,0.00
312,Í1,13.85
312,Í2,97.54
312,Í3,138.73
312,Í4,31.95
312,Í7,300.35
312,Í9.1,10.71
312,Í10.1,0.75
312,Í12,6.75
316,Í1,17.12
316,Í2,35.26
316,Í3,132.84
316,Í4,44.29
316,Í7,0.00
316,Í9.1,0.00
316,Í10.1,0.41
316,Í12,0.00
323,Í1,12.95
323,Í2,52.96
323,Í3,74.66
323,Í4,89.56
323,Í7,187.91
323,Í9.1,0.00
323,Í10.1,1.20
323,Í12,0.71
324,Í1,66.04
324,Í2,81.74
324,Í3,346.84
324,Í4,32.01
324,Í7,37.36
324,Í9.1,0.00
324,Í10.1,0.19
324,Í12,0.88
328,Í1,14.43
328,Í2,82.23
328,Í3,85.50
328,Í4,108.89
328,Í7,456.32
328,Í9.1,0.00
328,Í10.1,0.30
328,Í12,7.06
330,Í1,40.72
330,Í2,90.36
330,Í3,315.53
330,Í4,34.35
330,Í7,143.23
330,Í9.1,0.00
330,Í10.1,0.59
330,Í12,0.00
347,Í1,66.58
347,Í2,102.54
347,Í3,108.47
347,Í4,46.20
347,Í7,41.43
347,Í9.1,0.00
347,Í10.1,0.44
347,Í12,0.00
356,Í1,12.21
356,Í2,65.18
356,Í3,143.27
356,Í4,65.06
356,Í7,455.70
356,Í9.1,0.00
356,Í10.1,0.46
356,Í12,4.31
370,Í1,24.20
370,Í2,55.67
370,Í3,66.53
370,Í4,52.19
370,Í7,164.17
370,Í9.1,0.00
370,Í10.1,2.86
370,Í12,0.00
384,Í1,27.23
384,Í10.1,0.00
384,Í12,0.00
384,Í15,97.97
384,Í16,0.00
384,Í16.1,4.43
384,Í16.2,0.00
385,Í1,23.32
385,Í2,48.87
385,Í3,68.74
385,Í4,52.39
385,Í7,186.96
385,Í9.1,0.00
385,Í10.1,1.03
385,Í12,0.05
391,Í1,12.15
391,Í2,30.26
391,Í3,68.84
391,Í4,117.77
391,Í7,418.92
391,Í9.1,0.00
391,Í10.1,1.13
391,Í12,0.00
404,Í1,13.25
404,Í2,68.82
404,Í3,92.05
404,Í4,82.45
404,Í7,498.97
404,Í9.1,0.00
404,Í10.1,0.35
410,Í1,25.04
410,Í2,36.41
410,Í3,67.51
410,Í4,14.96
410,Í7,24.12
410,Í10.1,0.40
429,Í1,10.93
429,Í2,46.52
429,Í3,58.55
429,Í4,64.92
429,Í7,457.12
429,Í9.1,0.28
429,Í10.1,0.53
429,Í12,0.00
430,Í1,16.81
430,Í2,113.99
430,Í3,100.63
430,Í4,108.49
430,Í7,66.21
430,Í9.1,12.39
430,Í10.1,2.26
430,Í12,0.00
435,Í1,95.49
435,Í2,186.55
435,Í3,606.36
435,Í4,0.32
435,Í7,0.00
435,Í9.1,0.00
435,Í10.1,0.29
435,Í12,0.00
436,Í1,11.64
436,Í2,33.25
436,Í3,89.66
436,Í4,68.51
436,Í7,446.12
436,Í9.1,0.02
436,Í10.1,0.84
436,Í12,14.79
438,Í1,16.84
438,Í2,42.09
438,Í3,54.28
438,Í4,98.69
438,Í7,113.93
438,Í9.1,0.17
438,Í10.1,0.89
438,Í12,0.00
444,Í1,39.19
444,Í2,60.56
444,Í3,125.16
444,Í4,26.59
444,Í7,111.12
444,Í9.1,45.03
444,Í10.1,2.32
444,Í12,0.00
456,Í1,11.58
456,Í2,93.21
456,Í3,108.29
456,Í4,107.47
456,Í7,547.19
456,Í9.1,22.68
456,Í10.1,1.93
466,Í1,96.41
466,Í2,186.87
466,Í3,189.99
466,Í4,8.98
466,Í7,9.59
466,Í9.1,0.00
466,Í10.1,0.00
466,Í12,0.00
467,Í1,13.73
467,Í2,25.11
467,Í3,62.46
467,Í4,91.39
467,Í7,559.52
467,Í9.1,0.01
467,Í10.1,1.05
467,Í12,0.00
469,Í1,26.79
469,Í2,76.84
469,Í3,106.35
469,Í4,0.00
469,Í7,305.66
469,Í9.1,0.00
469,Í10.1,0.01
469,Í12,0.00
474,Í1,16.10
474,Í2,55.12
474,Í3,74.80
474,Í4,106.77
474,Í7,230.44
474,Í9.1,5.72
474,Í10.1,1.10
478,Í1,26.91
478,Í2,78.85
478,Í3,86.58
478,Í4,39.77
478,Í7,212.65
478,Í9.1,2.23
478,Í10.1,0.71
478,Í12,0.00
480,Í1,50.99
480,Í2,48.04
480,Í3,74.37
480,Í4,92.30
480,Í7,90.37
480,Í9.1,0.00
480,Í10.1,1.39
480,Í12,0.00
481,Í1,36.02
481,Í2,103.92
481,Í3,100.97
481,Í4,58.10
481,Í7,121.53
481,Í9.1,0.00
481,Í10.1,0.53
481,Í12,0.00
485,Í1,17.36
485,Í2,40.47
485,Í3,87.65
485,Í4,98.29
485,Í7,129.78
485,Í9.1,0.00
485,Í10.1,1.17
485,Í12,0.00
492,Í1,12.43
492,Í2,40.11
492,Í3,67.99
492,Í4,55.30
492,Í7,513.35
492,Í9.1,1.66
492,Í10.1,0.45
492,Í12,0.00
493,Í1,18.58
493,Í2,97.17
493,Í3,108.93
493,Í4,41.61
493,Í7,90.30
493,Í9.1,0.20
493,Í10.1,1.01
493,Í12,0.00
503,Í1,18.87
503,Í2,73.91
503,Í3,75.44
503,Í4,96.38
503,Í7,193.93
503,Í9.1,0.00
503,Í10.1,0.68
503,Í12,6.55
507,Í1,26.49
507,Í2,51.80
507,Í3,61.69
507,Í4,101.62
507,Í7,187.87
507,Í9.1,0.00
507,Í10.1,2.82
507,Í12,0.00
514,Í1,11.24
514,Í2,26.28
514,Í3,59.99
514,Í4,68.72
514,Í7,390.73
514,Í9.1,1.45
514,Í10.1,2.58
514,Í12,0.00
518,Í1,11.43
518,Í2,102.06
518,Í3,129.66
518,Í4,67.22
518,Í7,161.91
518,Í9.1,0.00
518,Í10.1,1.84
518,Í12,3.23
520,Í1,20.32
520,Í2,93.69
520,Í3,79.13
520,Í4,61.46
520,Í7,282.19
520,Í9.1,1.50
520,Í10.1,2.38
520,Í12,0.00
524,Í1,18.16
524,Í2,65.91
524,Í3,78.27
524,Í4,64.71
524,Í7,360.38
524,Í9.1,0.03
524,Í10.1,1.46
524,Í12,0.00
531,Í1,53.27
531,Í2,38.47
531,Í3,88.76
531,Í4,66.89
531,Í7,145.18
531,Í9.1,0.00
531,Í10.1,0.73
531,Í12,0.00
532,Í1,30.14
532,Í2,44.10
532,Í3,118.20
532,Í4,73.56
532,Í7,262.43
532,Í9.1,1.12
532,Í10.1,1.41
532,Í12,0.00
533,Í1,46.98
533,Í2,111.86
533,Í3,108.83
533,Í4,31.43
533,Í7,71.13
533,Í9.1,0.00
533,Í10.1,0.79
533,Í12,0.00
537,Í1,17.05
537,Í2,88.26
537,Í3,120.28
537,Í4,72.01
537,Í7,300.23
537,Í9.1,0.00
537,Í10.1,1.92
537,Í12,0.00
538,Í1,58.90
538,Í2,73.24
538,Í3,259.99
538,Í4,26.38
538,Í7,117.22
538,Í9.1,0.00
538,Í10.1,0.09
538,Í12,0.00
539,Í1,17.53
539,Í2,32.51
539,Í3,69.11
539,Í4,58.49
539,Í7,124.48
539,Í9.1,0.00
539,Í10.1,1.24
539,Í12,0.00
543,Í1,39.72
543,Í2,39.99
543,Í3,72.83
543,Í4,0.00
543,Í7,0.00
543,Í9.1,0.00
543,Í10.1,0.00
543,Í12,0.00
545,Í1,23.81
545,Í2,41.85
545,Í3,74.82
545,Í4,106.60
545,Í7,336.08
545,Í9.1,0.51
545,Í10.1,1.72
545,Í12,0.00
546,Í1,66.54
546,Í2,59.28
546,Í3,62.14
546,Í4,21.73
546,Í7,18.64
546,Í9.1,19.07
546,Í10.1,0.00
546,Í12,0.00
548,Í1,11.74
548,Í2,25.00
548,Í3,150.87
548,Í4,32.24
548,Í7,609.38
548,Í9.1,12.79
548,Í10.1,0.66
548,Í12,2.87
554,Í1,16.31
554,Í2,37.23
554,Í3,93.31
554,Í4,97.88
554,Í7,374.25
554,Í9.1,0.99
554,Í10.1,1.71
554,Í12,0.00
558,Í1,10.26
558,Í2,37.36
558,Í3,58.38
558,Í4,88.32
558,Í7,211.49
558,Í9.1,2.55
558,Í10.1,2.75
558,Í12,0.00
567,Í1,17.40
567,Í2,42.85
567,Í3,52.98
567,Í4,70.35
567,Í7,236.22
567,Í9.1,0.00
567,Í10.1,1.45
567,Í12,0.00
568,Í1,23.28
568,Í2,51.73
568,Í3,68.37
568,Í4,61.13
568,Í7,240.25
568,Í9.1,0.91
568,Í10.1,2.25
568,Í12,0.00
570,Í1,59.40
570,Í2,130.87
570,Í3,150.47
570,Í4,9.39
570,Í7,20.17
570,Í9.1,0.00
570,Í10.1,0.00
570,Í12,0.00
574,Í1,54.59
574,Í2,174.74
574,Í3,202.94
574,Í4,34.77
574,Í7,90.33
574,Í9.1,0.00
574,Í10.1,0.05
574,Í12,0.00
575,Í1,54.17
575,Í2,26.75
575,Í3,136.99
575,Í4,3.41
575,Í7,83.20
575,Í9.1,0.00
575,Í10.1,0.00
575,Í12,0.00
588,Í1,18.37
588,Í2,89.90
588,Í3,142.78
588,Í4,87.76
588,Í7,169.69
588,Í9.1,6.10
588,Í10.1,1.18
588,Í12,0.01
589,Í1,11.65
589,Í2,46.89
589,Í3,87.84
589,Í4,67.77
589,Í7,84.21
589,Í9.1,0.00
589,Í10.1,1.22
589,Í12,0.00
594,Í1,38.05
594,Í2,49.47
594,Í3,112.49
594,Í4,33.76
594,Í7,88.53
594,Í9.1,14.14
594,Í10.1,1.38
594,Í12,0.00
596,Í1,11.76
596,Í2,74.92
596,Í3,69.16
596,Í4,106.02
596,Í7,229.25
596,Í9.1,0.00
596,Í10.1,1.26
596,Í12,0.00
598,Í1,35.66
598,Í2,74.72
598,Í3,105.90
598,Í4,65.86
598,Í7,109.24
598,Í9.1,0.00
598,Í10.1,0.26
598,Í12,0.00
600,Í1,14.80
600,Í2,70.85
600,Í3,92.81
600,Í4,63.06
600,Í7,436.76
600,Í9.1,0.10
600,Í10.1,0.76
600,Í12,0.00
604,Í1,23.44
604,Í2,48.02
604,Í3,59.54
604,Í4,2.44
604,Í7,207.11
604,Í9.1,0.00
604,Í10.1,0.03
604,Í12,0.00
606,Í1,16.43
606,Í2,55.07
606,Í3,75.34
606,Í4,53.54
606,Í7,404.64
606,Í9.1,14.67
606,Í10.1,1.15
606,Í12,0.00
608,Í1,194.21
608,Í2,60.42
608,Í3,130.63
608,Í4,0.66
608,Í7,14.55
608,Í9.1,0.00
608,Í10.1,0.07
608,Í12,0.00
609,Í1,13.00
609,Í2,38.66
609,Í3,68.77
609,Í4,64.77
609,Í7,409.45
609,Í9.1,5.37
609,Í10.1,1.74
609,Í12,0.00
622,Í1,35.06
622,Í2,39.67
622,Í3,59.17
622,Í4,0.94
622,Í7,246.60
622,Í9.1,0.00
622,Í10.1,0.65
622,Í12,0.00
625,Í1,11.40
625,Í2,89.90
625,Í3,102.66
625,Í4,23.97
625,Í7,678.04
625,Í9.1,2.29
625,Í10.1,2.48
625,Í12,0.00
634,Í1,12.08
634,Í2,71.92
634,Í3,88.62
634,Í4,57.07
634,Í7,472.23
634,Í9.1,0.00
634,Í10.1,1.64
634,Í12,0.00
635,Í1,76.80
635,Í2,81.07
635,Í3,90.42
635,Í4,34.56
635,Í7,77.34
635,Í9.1,0.00
635,Í10.1,2.51
635,Í12,0.00
637,Í1,18.82
637,Í2,105.04
637,Í3,117.79
637,Í4,60.34
637,Í7,259.79
637,Í9.1,0.00
637,Í10.1,0.29
637,Í12,0.00
639,Í1,74.93
639,Í2,115.04
639,Í3,236.45
639,Í4,18.17
639,Í7,17.46
639,Í9.1,0.00
639,Í10.1,0.00
639,Í12,0.00
646,Í1,11.54
646,Í2,42.70
646,Í3,58.83
646,Í4,53.49
646,Í7,393.00
646,Í9.1,0.94
646,Í10.1,0.98
646,Í12,0.00
650,Í1,83.88
650,Í2,354.80
650,Í3,399.47
650,Í4,0.08
650,Í7,0.00
650,Í9.1,0.00
650,Í10.1,0.00
650,Í12,0.00
653,Í1,31.21
653,Í2,74.50
653,Í3,78.79
653,Í4,75.65
653,Í7,181.09
653,Í9.1,0.00
653,Í10.1,0.61
653,Í12,0.00
654,Í1,79.86
654,Í2,76.54
654,Í3,76.48
654,Í4,0.00
654,Í7,80.75
654,Í9.1,0.00
654,Í10.1,0.00
654,Í12,0.00
655,Í1,47.64
655,Í2,96.16
655,Í3,92.56
655,Í4,0.65
655,Í7,148.59
655,Í9.1,0.00
655,Í10.1,0.00
655,Í12,0.00
665,Í1,47.44
665,Í2,158.69
665,Í3,158.50
665,Í4,36.54
665,Í7,148.45
665,Í9.1,0.37
665,Í10.1,1.22
671,Í1,13.04
671,Í2,171.89
671,Í3,140.56
671,Í4,100.43
671,Í7,481.48
671,Í9.1,0.00
671,Í10.1,0.95
671,Í12,0.00
680,Í1,11.46
680,Í2,54.54
680,Í3,68.27
680,Í4,88.75
680,Í7,307.33
680,Í9.1,0.00
680,Í10.1,2.30
680,Í12,0.00
684,Í1,26.09
684,Í2,42.06
684,Í3,65.82
684,Í4,18.22
684,Í7,269.09
684,Í9.1,0.00
684,Í10.1,0.14
684,Í12,0.00
685,Í1,85.97
685,Í2,148.48
685,Í3,148.97
685,Í4,23.35
685,Í7,58.33
685,Í9.1,0.00
685,Í10.1,0.91
685,Í12,0.00
695,Í1,29.75
695,Í2,69.27
695,Í3,102.99
695,Í4,59.52
695,Í7,156.24
695,Í9.1,0.00
695,Í10.1,0.42
695,Í12,0.00
696,Í1,20.84
696,Í2,40.93
696,Í3,59.12
696,Í4,9.59
696,Í7,256.92
696,Í9.1,0.00
696,Í10.1,0.80
696,Í12,0.00
702,Í1,15.35
702,Í2,40.99
702,Í3,81.58
702,Í4,98.10
702,Í7,261.77
702,Í9.1,0.30
702,Í10.1,1.82
702,Í12,0.02
704,Í1,12.64
704,Í2,47.50
704,Í3,62.95
704,Í4,98.73
704,Í7,351.62
704,Í9.1,10.31
704,Í10.1,1.42
704,Í12,0.00
705,Í1,12.67
705,Í2,36.86
705,Í3,74.18
705,Í4,77.94
705,Í7,83.36
705,Í9.1,4.41
705,Í10.1,1.51
705,Í12,0.00
708,Í1,11.44
708,Í2,33.42
708,Í3,60.73
708,Í4,103.65
708,Í7,430.98
708,Í9.1,12.83
708,Í10.1,2.41
708,Í12,0.00
709,Í1,23.62
709,Í2,56.14
709,Í3,69.69
709,Í4,28.74
709,Í7,192.27
709,Í9.1,0.12
709,Í10.1,2.11
709,Í12,0.00
715,Í1,39.47
715,Í2,78.52
715,Í3,78.57
715,Í4,0.00
715,Í7,5.01
715,Í9.1,0.00
715,Í10.1,1.56
715,Í12,0.00
720,Í1,19.74
720,Í2,51.49
720,Í3,108.71
720,Í4,104.75
720,Í7,183.69
720,Í9.1,0.00
720,Í10.1,1.41
720,Í12,0.00
728,Í1,19.55
728,Í2,50.07
728,Í3,68.53
728,Í4,67.44
728,Í7,308.18
728,Í9.1,18.50
728,Í10.1,0.62
728,Í12,0.00
732,Í1,13.72
732,Í2,38.73
732,Í3,53.88
732,Í4,80.15
732,Í7,470.80
732,Í9.1,7.23
732,Í10.1,2.17
732,Í12,0.00
735,Í1,14.27
735,Í2,65.64
735,Í3,123.32
735,Í4,60.86
735,Í7,381.80
735,Í9.1,0.00
735,Í10.1,1.51
735,Í12,0.00
749,Í1,53.18
749,Í15,162.40
752,Í1,11.63
752,Í2,79.72
752,Í3,102.63
752,Í4,46.95
752,Í7,596.79
752,Í9.1,19.86
752,Í10.1,1.48
752,Í12,0.00
766,Í1,31.34
766,Í2,50.92
766,Í3,105.24
766,Í4,49.93
766,Í7,170.04
766,Í9.1,20.23
766,Í10.1,1.38
766,Í12,0.00
777,Í1,19.85
777,Í2,78.47
777,Í3,100.85
777,Í4,65.76
777,Í7,160.70
777,Í9.1,0.24
777,Í10.1,2.15
777,Í12,0.00
779,Í1,45.82
779,Í2,164.82
779,Í3,173.63
779,Í4,1.31
779,Í7,176.78
779,Í10.1,0.25
783,Í1,18.39
783,Í2,67.62
783,Í3,182.00
783,Í4,78.33
783,Í7,191.06
783,Í9.1,0.00
783,Í10.1,0.69
783,Í12,0.00
784,Í1,23.39
784,Í2,64.05
784,Í3,81.25
784,Í4,43.50
784,Í7,120.95
784,Í9.1,0.12
784,Í10.1,2.23
784,Í12,0.00
790,Í1,20.68
790,Í2,112.96
790,Í3,133.44
790,Í4,52.88
790,Í7,254.73
790,Í9.1,0.00
790,Í10.1,0.32
790,Í12,0.00
793,Í1,58.34
793,Í2,145.64
793,Í3,131.80
793,Í4,21.68
793,Í7,56.78
793,Í9.1,18.86
793,Í10.1,0.21
793,Í12,0.00
804,Í1,37.38
804,Í2,69.04
804,Í3,73.65
804,Í4,76.80
804,Í7,91.36
812,Í1,15.56
812,Í2,112.90
812,Í3,146.19
812,Í4,62.76
812,Í7,143.40
812,Í9.1,0.00
812,Í10.1,1.02
812,Í12,0.00
817,Í1,37.02
817,Í2,60.81
817,Í3,89.15
817,Í4,33.18
817,Í7,159.58
817,Í9.1,28.10
817,Í10.1,1.50
817,Í12,6.07
825,Í1,12.09
825,Í2,21.79
825,Í3,72.36
825,Í4,65.39
825,Í7,317.91
825,Í10.1,2.44
826,Í1,38.55
826,Í2,64.95
826,Í3,70.98
826,Í4,9.85
826,Í7,184.57
826,Í9.1,16.62
826,Í10.1,0.89
826,Í12,0.00
836,Í1,32.67
836,Í2,175.23
836,Í3,161.10
836,Í4,3.58
836,Í7,195.11
836,Í9.1,0.00
836,Í10.1,1.91
836,Í12,0.00
840,Í1,15.36
840,Í2,80.41
840,Í3,115.77
840,Í4,96.15
840,Í7,208.36
840,Í9.1,0.18
840,Í10.1,0.84
840,Í12,0.33
841,Í1,38.67
841,Í2,87.36
841,Í3,70.72
841,Í4,83.80
841,Í7,151.02
841,Í9.1,0.00
841,Í10.1,1.89
841,Í12,0.00
842,Í1,18.65
842,Í2,78.90
842,Í3,84.40
842,Í4,22.42
842,Í7,324.58
842,Í9.1,1.23
842,Í10.1,1.43
842,Í12,0.00
843,Í1,13.04
843,Í2,73.92
843,Í3,94.12
843,Í4,37.72
843,Í7,244.16
843,Í9.1,0.00
843,Í10.1,2.82
843,Í12,0.09
854,Í1,43.56
854,Í2,85.80
854,Í3,93.40
854,Í4,95.62
854,Í7,62.38
854,Í9.1,5.88
854,Í10.1,0.62
854,Í12,0.00
857,Í1,11.95
857,Í2,48.61
857,Í3,96.37
857,Í4,25.69
857,Í7,424.90
857,Í9.1,0.00
857,Í10.1,0.26
857,Í12,6.10
860,Í1,38.93
860,Í2,94.39
860,Í3,105.68
860,Í4,51.17
860,Í7,56.68
860,Í9.1,0.00
860,Í10.1,1.13
860,Í12,0.00
865,Í1,156.18
865,Í10.1,0.00
865,Í12,0.00
865,Í15,224.15
865,Í16.1,0.00
865,Í16.2,0.00
874,Í1,38.45
874,Í2,74.64
874,Í3,75.62
874,Í4,38.06
874,Í7,138.71
874,Í9.1,0.00
874,Í10.1,0.20
874,Í12,0.00
875,Í1,32.20
875,Í2,57.77
875,Í3,99.34
875,Í4,67.29
875,Í7,114.27
875,Í9.1,0.81
875,Í10.1,0.92
875,Í12,0.00
880,Í1,18.29
880,Í2,37.32
880,Í3,86.29
880,Í4,83.73
880,Í7,314.81
880,Í9.1,0.00
880,Í10.1,1.86
880,Í12,0.00
889,Í1,11.88
889,Í2,26.05
889,Í3,63.54
889,Í4,103.98
889,Í7,505.94
889,Í9.1,0.00
889,Í10.1,1.47
889,Í12,0.00
901,Í1,11.68
901,Í2,105.74
901,Í3,132.14
901,Í4,56.26
901,Í7,349.65
901,Í9.1,0.00
901,Í10.1,2.27
901,Í12,0.06
902,Í1,18.05
902,Í2,18.80
902,Í3,56.31
902,Í4,66.27
902,Í7,234.45
902,Í9.1,0.00
902,Í10.1,1.12
902,Í12,0.00
903,Í1,16.32
903,Í2,44.21
903,Í3,78.97
903,Í4,69.06
903,Í7,137.66
903,Í9.1,0.00
903,Í10.1,0.94
903,Í12,0.00
912,Í1,11.17
912,Í2,61.01
912,Í3,74.37
912,Í4,70.24
912,Í7,510.68
912,Í9.1,30.26
912,Í10.1,1.51
912,Í12,0.04
914,Í1,38.55
914,Í2,64.84
914,Í3,68.10
914,Í4,17.89
914,Í7,115.24
914,Í9.1,0.00
914,Í10.1,0.46
914,Í12,0.00
917,Í1,13.40
917,Í2,48.49
917,Í3,72.52
917,Í4,86.18
917,Í7,379.97
917,Í9.1,2.23
917,Í10.1,2.63
917,Í12,0.00
918,Í1,11.83
918,Í2,37.87
918,Í3,57.99
918,Í4,83.02
918,Í7,218.08
918,Í9.1,0.27
918,Í10.1,2.53
918,Í12,4.39
927,Í1,21.26
927,Í2,43.27
927,Í3,50.39
927,Í4,102.94
927,Í7,317.29
927,Í9.1,0.08
927,Í10.1,0.65
927,Í12,0.00
930,Í1,25.58
930,Í2,86.19
930,Í3,81.20
930,Í4,64.29
930,Í7,246.41
930,Í9.1,0.00
930,Í10.1,0.02
930,Í12,0.00
931,Í1,13.21
931,Í2,52.62
931,Í3,69.31
931,Í4,33.09
931,Í7,497.95
931,Í9.1,1.63
931,Í10.1,2.08
931,Í12,0.00
933,Í1,17.58
933,Í2,36.18
933,Í3,61.85
933,Í4,66.52
