REGN,C1_5
2145,2/7/2015
2145,2/8/2015
2145,2/14/2015
2145,2/15/2015
2145,2/21/2015
2145,2/22/2015
2145,2/23/2015
2145,2/28/2015
2148,2/1/2015
2148,2/8/2015
2148,2/15/2015
2148,2/22/2015
2148,2/23/2015
2152,2/1/2015
2152,2/7/2015
2152,2/8/2015
2152,2/14/2015
2152,2/15/2015
2152,2/21/2015
2152,2/22/2015
2152,2/23/2015
2152,2/28/2015
2156,2/1/2015
2156,2/7/2015
2156,2/8/2015
2156,2/14/2015
2156,2/15/2015
2156,2/21/2015
2156,2/22/2015
2156,2/23/2015
2156,2/28/2015
2157,2/1/2015
2157,2/8/2015
2157,2/15/2015
2157,2/22/2015
2157,2/23/2015
2166,2/1/2015
2166,2/7/2015
2166,2/8/2015
2166,2/14/2015
2166,2/15/2015
2166,2/21/2015
2166,2/22/2015
2166,2/23/2015
2166,2/28/2015
2167,2/1/2015
2167,2/7/2015
2167,2/8/2015
2167,2/14/2015
2167,2/15/2015
2167,2/21/2015
2167,2/22/2015
2167,2/23/2015
2167,2/28/2015
2168,2/1/2015
2168,2/7/2015
2168,2/8/2015
2168,2/14/2015
2168,2/15/2015
2168,2/21/2015
2168,2/22/2015
2168,2/23/2015
2168,2/28/2015
2170,2/8/2015
2170,2/15/2015
2170,2/22/2015
2207,2/1/2015
2207,2/7/2015
2207,2/8/2015
2207,2/14/2015
2207,2/15/2015
2207,2/21/2015
2207,2/22/2015
2207,2/23/2015
2207,2/28/2015
2208,2/1/2015
2208,2/7/2015
2208,2/8/2015
2208,2/14/2015
2208,2/15/2015
2208,2/21/2015
2208,2/22/2015
2208,2/23/2015
2208,2/28/2015
2211,2/1/2015
2211,2/8/2015
2211,2/15/2015
2211,2/22/2015
2211,2/23/2015
2216,2/1/2015
2216,2/8/2015
2216,2/15/2015
2216,2/22/2015
2244,2/23/2015
2245,2/1/2015
2245,2/7/2015
2245,2/8/2015
2245,2/14/2015
2245,2/15/2015
2245,2/21/2015
2245,2/22/2015
2245,2/23/2015
2245,2/28/2015
2249,2/1/2015
2249,2/7/2015
2249,2/8/2015
2249,2/14/2015
2249,2/15/2015
2249,2/21/2015
2249,2/22/2015
2249,2/23/2015
2249,2/28/2015
2252,2/1/2015
2252,2/7/2015
2252,2/8/2015
2252,2/14/2015
2252,2/15/2015
2252,2/21/2015
2252,2/22/2015
2252,2/23/2015
2252,2/28/2015
2253,2/1/2015
2253,2/7/2015
2253,2/8/2015
2253,2/14/2015
2253,2/15/2015
2253,2/21/2015
2253,2/22/2015
2253,2/23/2015
2254,2/1/2015
2254,2/7/2015
2254,2/8/2015
2254,2/14/2015
2254,2/15/2015
2254,2/21/2015
2254,2/22/2015
2254,2/23/2015
2254,2/28/2015
2258,2/1/2015
2258,2/7/2015
2258,2/8/2015
2258,2/14/2015
2258,2/15/2015
2258,2/21/2015
2258,2/22/2015
2258,2/23/2015
2258,2/28/2015
2269,2/1/2015
2269,2/7/2015
2269,2/8/2015
2269,2/14/2015
2269,2/15/2015
2269,2/21/2015
2269,2/22/2015
2269,2/23/2015
2269,2/28/2015
2271,2/1/2015
2271,2/8/2015
2271,2/15/2015
2271,2/22/2015
2271,2/23/2015
2272,2/1/2015
2272,2/7/2015
2272,2/8/2015
2272,2/14/2015
2272,2/15/2015
2272,2/21/2015
2272,2/22/2015
2272,2/23/2015
2272,2/28/2015
2275,2/1/2015
2275,2/7/2015
2275,2/8/2015
2275,2/14/2015
2275,2/15/2015
2275,2/21/2015
2275,2/22/2015
2275,2/23/2015
2275,2/28/2015
2299,2/1/2015
2299,2/7/2015
2299,2/8/2015
2299,2/14/2015
2299,2/15/2015
2299,2/21/2015
2299,2/22/2015
2299,2/23/2015
2299,2/28/2015
2304,2/1/2015
2304,2/7/2015
2304,2/8/2015
2304,2/14/2015
2304,2/15/2015
2304,2/21/2015
2304,2/22/2015
2304,2/23/2015
2304,2/28/2015
2306,2/1/2015
2306,2/8/2015
2306,2/15/2015
2306,2/22/2015
2306,2/23/2015
2307,2/1/2015
2307,2/7/2015
2307,2/8/2015
2307,2/14/2015
2307,2/15/2015
2307,2/21/2015
2307,2/22/2015
2307,2/23/2015
2307,2/28/2015
2309,2/1/2015
2309,2/7/2015
2309,2/8/2015
2309,2/14/2015
2309,2/15/2015
2309,2/21/2015
2309,2/22/2015
2309,2/23/2015
2309,2/28/2015
2313,2/1/2015
2313,2/7/2015
2313,2/8/2015
2313,2/14/2015
2313,2/15/2015
2313,2/21/2015
2313,2/22/2015
2313,2/23/2015
2313,2/28/2015
2324,2/22/2015
2324,2/23/2015
2330,2/1/2015
2330,2/7/2015
2330,2/8/2015
2330,2/14/2015
2330,2/15/2015
2330,2/21/2015
2330,2/22/2015
2330,2/23/2015
2330,2/28/2015
2337,2/1/2015
2337,2/7/2015
2337,2/8/2015
2337,2/14/2015
2337,2/15/2015
2337,2/21/2015
2337,2/22/2015
2337,2/23/2015
2337,2/28/2015
2347,2/1/2015
2347,2/7/2015
2347,2/8/2015
2347,2/14/2015
2347,2/15/2015
2347,2/21/2015
2347,2/22/2015
2347,2/23/2015
2347,2/28/2015
2364,2/1/2015
2364,2/8/2015
2364,2/15/2015
2364,2/21/2015
2364,2/22/2015
2364,2/23/2015
2368,2/1/2015
2368,2/7/2015
2368,2/8/2015
2368,2/14/2015
2368,2/15/2015
2368,2/21/2015
2368,2/22/2015
2368,2/23/2015
2368,2/28/2015
2374,2/1/2015
2374,2/7/2015
2374,2/8/2015
2374,2/14/2015
2374,2/15/2015
2374,2/21/2015
2374,2/22/2015
2374,2/23/2015
2374,2/28/2015
2382,2/1/2015
2382,2/8/2015
2382,2/15/2015
2382,2/22/2015
2382,2/23/2015
2388,2/1/2015
2388,2/8/2015
2388,2/15/2015
2388,2/22/2015
2390,2/1/2015
2390,2/7/2015
2390,2/8/2015
2390,2/14/2015
2390,2/15/2015
2390,2/21/2015
2390,2/22/2015
2390,2/23/2015
2390,2/28/2015
2398,2/1/2015
2398,2/8/2015
2398,2/15/2015
2398,2/22/2015
2398,2/23/2015
2402,2/1/2015
2402,2/7/2015
2402,2/8/2015
2402,2/14/2015
2402,2/15/2015
2402,2/21/2015
2402,2/22/2015
2402,2/23/2015
2402,2/28/2015
2403,2/1/2015
2403,2/7/2015
2403,2/8/2015
2403,2/14/2015
2403,2/15/2015
2403,2/21/2015
2403,2/22/2015
2403,2/23/2015
2403,2/28/2015
2407,2/1/2015
2407,2/7/2015
2407,2/8/2015
2407,2/14/2015
2407,2/15/2015
2407,2/21/2015
2407,2/22/2015
2407,2/23/2015
2410,2/1/2015
2410,2/7/2015
2410,2/8/2015
2410,2/14/2015
2410,2/15/2015
2410,2/21/2015
2410,2/22/2015
2410,2/23/2015
2410,2/28/2015
2412,2/1/2015
2412,2/7/2015
2412,2/8/2015
2412,2/14/2015
2412,2/15/2015
2412,2/21/2015
2412,2/22/2015
2412,2/23/2015
2412,2/28/2015
2433,2/1/2015
2433,2/7/2015
2433,2/8/2015
2433,2/14/2015
2433,2/15/2015
2433,2/21/2015
2433,2/22/2015
2433,2/23/2015
2433,2/28/2015
2435,2/1/2015
2435,2/7/2015
2435,2/8/2015
2435,2/14/2015
2435,2/15/2015
2435,2/21/2015
2435,2/22/2015
2435,2/23/2015
2435,2/28/2015
2443,2/1/2015
2443,2/8/2015
2443,2/15/2015
2443,2/22/2015
2443,2/23/2015
2468,2/1/2015
2468,2/8/2015
2468,2/15/2015
2468,2/22/2015
2468,2/23/2015
2472,2/1/2015
2472,2/7/2015
2472,2/8/2015
2472,2/14/2015
2472,2/15/2015
2472,2/21/2015
2472,2/22/2015
2472,2/23/2015
2472,2/28/2015
2484,2/1/2015
2484,2/8/2015
2484,2/15/2015
2484,2/22/2015
2484,2/23/2015
2490,2/23/2015
2491,2/1/2015
2491,2/7/2015
2491,2/8/2015
2491,2/14/2015
2491,2/15/2015
2491,2/21/2015
2491,2/22/2015
2491,2/23/2015
2491,2/28/2015
2494,2/1/2015
2494,2/7/2015
2494,2/8/2015
2494,2/14/2015
2494,2/15/2015
2494,2/21/2015
2494,2/22/2015
2494,2/23/2015
2494,2/28/2015
2495,2/1/2015
2495,2/7/2015
2495,2/8/2015
2495,2/14/2015
2495,2/15/2015
2495,2/21/2015
2495,2/22/2015
2495,2/23/2015
2495,2/28/2015
2499,2/1/2015
2499,2/7/2015
2499,2/8/2015
2499,2/14/2015
2499,2/15/2015
2499,2/21/2015
2499,2/22/2015
2499,2/23/2015
2499,2/28/2015
2507,2/1/2015
2507,2/7/2015
2507,2/8/2015
2507,2/14/2015
2507,2/15/2015
2507,2/21/2015
2507,2/22/2015
2507,2/23/2015
2518,2/1/2015
2518,2/8/2015
2518,2/15/2015
2518,2/22/2015
2518,2/23/2015
2519,2/8/2015
2519,2/15/2015
2519,2/22/2015
2519,2/23/2015
2524,2/1/2015
2524,2/8/2015
2524,2/15/2015
2524,2/22/2015
2524,2/23/2015
2529,2/1/2015
2529,2/8/2015
2529,2/15/2015
2529,2/22/2015
2529,2/23/2015
2530,2/1/2015
2530,2/7/2015
2530,2/8/2015
2530,2/14/2015
2530,2/15/2015
2530,2/21/2015
2530,2/22/2015
2530,2/23/2015
2530,2/28/2015
2537,2/1/2015
2537,2/8/2015
2537,2/15/2015
2537,2/22/2015
2537,2/23/2015
2542,2/23/2015
2546,2/1/2015
2546,2/7/2015
2546,2/8/2015
2546,2/14/2015
2546,2/15/2015
2546,2/21/2015
2546,2/22/2015
2546,2/23/2015
2546,2/28/2015
2547,2/1/2015
2547,2/8/2015
2547,2/15/2015
2547,2/22/2015
2547,2/23/2015
2548,2/1/2015
2548,2/7/2015
2548,2/8/2015
2548,2/14/2015
2548,2/15/2015
2548,2/21/2015
2548,2/22/2015
2548,2/23/2015
2548,2/28/2015
2554,2/1/2015
2554,2/8/2015
2554,2/15/2015
2554,2/22/2015
2554,2/23/2015
2555,2/1/2015
2555,2/7/2015
2555,2/8/2015
2555,2/14/2015
2555,2/15/2015
2555,2/21/2015
2555,2/22/2015
2555,2/23/2015
2557,2/1/2015
2557,2/7/2015
2557,2/8/2015
2557,2/14/2015
2557,2/15/2015
2557,2/21/2015
2557,2/22/2015
2557,2/23/2015
2557,2/28/2015
2559,2/1/2015
2559,2/7/2015
2559,2/8/2015
2559,2/14/2015
2559,2/15/2015
2559,2/21/2015
2559,2/22/2015
2559,2/23/2015
2559,2/28/2015
2564,2/1/2015
2564,2/8/2015
2564,2/15/2015
2564,2/22/2015
2564,2/23/2015
2568,2/1/2015
2568,2/8/2015
2568,2/15/2015
2568,2/22/2015
2568,2/23/2015
2571,2/1/2015
2571,2/8/2015
2571,2/15/2015
2571,2/22/2015
2571,2/23/2015
2574,2/1/2015
2574,2/7/2015
2574,2/8/2015
2574,2/14/2015
2574,2/15/2015
2574,2/21/2015
2574,2/22/2015
2574,2/23/2015
2574,2/28/2015
2576,2/1/2015
2576,2/7/2015
2576,2/8/2015
2576,2/14/2015
2576,2/15/2015
2576,2/21/2015
2576,2/22/2015
2576,2/23/2015
2576,2/28/2015
2587,2/1/2015
2587,2/8/2015
2587,2/15/2015
2587,2/22/2015
2587,2/23/2015
2590,2/1/2015
2590,2/8/2015
2590,2/15/2015
2590,2/22/2015
2590,2/23/2015
2593,2/1/2015
2593,2/7/2015
2593,2/8/2015
2593,2/14/2015
2593,2/15/2015
2593,2/21/2015
2593,2/22/2015
2593,2/23/2015
2593,2/28/2015
2594,2/1/2015
2594,2/7/2015
2594,2/8/2015
2594,2/14/2015
2594,2/15/2015
2594,2/21/2015
2594,2/22/2015
2594,2/23/2015
2594,2/28/2015
2602,2/1/2015
2602,2/8/2015
2602,2/15/2015
2602,2/22/2015
2602,2/23/2015
2605,2/1/2015
2605,2/7/2015
2605,2/8/2015
2605,2/14/2015
2605,2/15/2015
2605,2/21/2015
2605,2/22/2015
2605,2/23/2015
2605,2/28/2015
2607,2/1/2015
2607,2/7/2015
2607,2/8/2015
2607,2/14/2015
2607,2/15/2015
2607,2/21/2015
2607,2/22/2015
2607,2/23/2015
2607,2/28/2015
2609,2/1/2015
2609,2/8/2015
2609,2/15/2015
2609,2/22/2015
2609,2/23/2015
2611,2/1/2015
2611,2/7/2015
2611,2/8/2015
2611,2/14/2015
2611,2/15/2015
2611,2/21/2015
2611,2/22/2015
2611,2/23/2015
2611,2/28/2015
2617,2/1/2015
2617,2/7/2015
2617,2/8/2015
2617,2/14/2015
2617,2/15/2015
2617,2/21/2015
2617,2/22/2015
2617,2/23/2015
2617,2/28/2015
2620,2/1/2015
2620,2/7/2015
2620,2/8/2015
2620,2/14/2015
2620,2/15/2015
2620,2/21/2015
2620,2/22/2015
2620,2/23/2015
2620,2/28/2015
2626,2/1/2015
2626,2/7/2015
2626,2/8/2015
2626,2/14/2015
2626,2/15/2015
2626,2/21/2015
2626,2/22/2015
2626,2/23/2015
2645,2/1/2015
2645,2/8/2015
2645,2/15/2015
2645,2/22/2015
2645,2/23/2015
2647,2/1/2015
2647,2/8/2015
2647,2/15/2015
2647,2/22/2015
2647,2/23/2015
2650,2/1/2015
2650,2/7/2015
2650,2/8/2015
2650,2/14/2015
2650,2/15/2015
2650,2/21/2015
2650,2/22/2015
2650,2/23/2015
2650,2/28/2015
2654,2/1/2015
2654,2/7/2015
2654,2/8/2015
2654,2/14/2015
2654,2/15/2015
2654,2/21/2015
2654,2/22/2015
2654,2/23/2015
2654,2/28/2015
2655,2/1/2015
2655,2/7/2015
2655,2/8/2015
2655,2/14/2015
2655,2/15/2015
2655,2/21/2015
2655,2/22/2015
2655,2/23/2015
2655,2/28/2015
2657,2/1/2015
2657,2/7/2015
2657,2/8/2015
2657,2/14/2015
2657,2/15/2015
2657,2/21/2015
2657,2/22/2015
2657,2/23/2015
2657,2/28/2015
2659,2/1/2015
2659,2/7/2015
2659,2/8/2015
2659,2/14/2015
2659,2/15/2015
2659,2/21/2015
2659,2/22/2015
2659,2/23/2015
2659,2/28/2015
2664,2/1/2015
2664,2/7/2015
2664,2/8/2015
2664,2/9/2015
2664,2/14/2015
2664,2/15/2015
2664,2/21/2015
2664,2/22/2015
2664,2/23/2015
2668,2/1/2015
2668,2/7/2015
2668,2/8/2015
2668,2/14/2015
2668,2/15/2015
2668,2/21/2015
2668,2/22/2015
2668,2/23/2015
2668,2/28/2015
2670,2/1/2015
2670,2/7/2015
2670,2/8/2015
2670,2/14/2015
2670,2/15/2015
2670,2/21/2015
2670,2/22/2015
2670,2/23/2015
2670,2/28/2015
2672,2/1/2015
2672,2/7/2015
2672,2/8/2015
2672,2/14/2015
2672,2/15/2015
2672,2/21/2015
2672,2/22/2015
2672,2/23/2015
2672,2/28/2015
2673,2/1/2015
2673,2/7/2015
2673,2/8/2015
2673,2/14/2015
2673,2/15/2015
2673,2/21/2015
2673,2/22/2015
2684,2/1/2015
2684,2/7/2015
2684,2/8/2015
2684,2/14/2015
2684,2/15/2015
2684,2/21/2015
2684,2/22/2015
2684,2/23/2015
2684,2/28/2015
2688,2/1/2015
2688,2/7/2015
2688,2/8/2015
2688,2/14/2015
2688,2/15/2015
2688,2/21/2015
2688,2/22/2015
2688,2/23/2015
2688,2/28/2015
2696,2/1/2015
2696,2/7/2015
2696,2/8/2015
2696,2/14/2015
2696,2/15/2015
2696,2/21/2015
2696,2/22/2015
2696,2/23/2015
2696,2/28/2015
2704,2/1/2015
2704,2/7/2015
2704,2/8/2015
2704,2/14/2015
2704,2/15/2015
2704,2/21/2015
2704,2/22/2015
2704,2/23/2015
2704,2/28/2015
2712,2/1/2015
2712,2/7/2015
2712,2/8/2015
2712,2/14/2015
2712,2/15/2015
2712,2/21/2015
2712,2/22/2015
2712,2/23/2015
2712,2/28/2015
2721,2/1/2015
2721,2/8/2015
2721,2/22/2015
2721,2/23/2015
2722,2/1/2015
2722,2/7/2015
2722,2/8/2015
2722,2/14/2015
2722,2/15/2015
2722,2/21/2015
2722,2/22/2015
2722,2/23/2015
2722,2/28/2015
2726,2/1/2015
2726,2/7/2015
2726,2/8/2015
2726,2/14/2015
2726,2/15/2015
2726,2/21/2015
2726,2/22/2015
2728,2/1/2015
2728,2/8/2015
2728,2/15/2015
2728,2/22/2015
2728,2/23/2015
2728,2/28/2015
2729,2/23/2015
2733,2/1/2015
2733,2/8/2015
2733,2/15/2015
2733,2/22/2015
2733,2/23/2015
2734,2/1/2015
2734,2/8/2015
2734,2/15/2015
2734,2/22/2015
2734,2/23/2015
2738,2/1/2015
2738,2/7/2015
2738,2/8/2015
2738,2/14/2015
2738,2/15/2015
2738,2/21/2015
2738,2/22/2015
2738,2/23/2015
2738,2/28/2015
2741,2/1/2015
2741,2/7/2015
2741,2/8/2015
2741,2/14/2015
2741,2/15/2015
2741,2/21/2015
2741,2/22/2015
2741,2/23/2015
2741,2/28/2015
2749,2/1/2015
2749,2/7/2015
2749,2/8/2015
2749,2/14/2015
2749,2/15/2015
2749,2/21/2015
2749,2/22/2015
2749,2/23/2015
2749,2/28/2015
2755,2/1/2015
2755,2/7/2015
2755,2/8/2015
2755,2/14/2015
2755,2/15/2015
2755,2/21/2015
2755,2/22/2015
2755,2/23/2015
2755,2/28/2015
2756,2/1/2015
2756,2/7/2015
2756,2/8/2015
2756,2/14/2015
2756,2/15/2015
2756,2/21/2015
2756,2/22/2015
2756,2/23/2015
2756,2/28/2015
2761,2/1/2015
2761,2/7/2015
2761,2/8/2015
2761,2/14/2015
2761,2/15/2015
2761,2/21/2015
2761,2/22/2015
2761,2/23/2015
2763,2/7/2015
2763,2/8/2015
2763,2/14/2015
2763,2/15/2015
2763,2/21/2015
2763,2/22/2015
2763,2/23/2015
2767,2/1/2015
2767,2/8/2015
2767,2/15/2015
2767,2/22/2015
2767,2/23/2015
2768,2/1/2015
2768,2/7/2015
2768,2/8/2015
2768,2/14/2015
2768,2/15/2015
2768,2/21/2015
2768,2/22/2015
2768,2/23/2015
2768,2/28/2015
2769,2/1/2015
2769,2/8/2015
2769,2/14/2015
2769,2/15/2015
2769,2/21/2015
2769,2/22/2015
2769,2/23/2015
2772,2/1/2015
2772,2/7/2015
2772,2/8/2015
2772,2/14/2015
2772,2/15/2015
2772,2/21/2015
2772,2/22/2015
2772,2/23/2015
2772,2/28/2015
2782,2/14/2015
2782,2/15/2015
2789,2/1/2015
2789,2/7/2015
2789,2/8/2015
2789,2/14/2015
2789,2/15/2015
2789,2/21/2015
2789,2/22/2015
2789,2/23/2015
2789,2/28/2015
2790,2/1/2015
2790,2/8/2015
2790,2/15/2015
2790,2/22/2015
2790,2/23/2015
2794,2/1/2015
2794,2/7/2015
2794,2/8/2015
2794,2/14/2015
2794,2/15/2015
2794,2/21/2015
2794,2/22/2015
2794,2/23/2015
2794,2/28/2015
2796,2/1/2015
2796,2/7/2015
2796,2/8/2015
2796,2/14/2015
2796,2/15/2015
2796,2/21/2015
2796,2/22/2015
2796,2/23/2015
2796,2/28/2015
2798,2/1/2015
2798,2/8/2015
2798,2/15/2015
2798,2/22/2015
2798,2/23/2015
2802,2/1/2015
2802,2/7/2015
2802,2/8/2015
2802,2/14/2015
2802,2/15/2015
2802,2/21/2015
2802,2/22/2015
2802,2/23/2015
2802,2/28/2015
2807,2/1/2015
2807,2/7/2015
2807,2/8/2015
2807,2/14/2015
2807,2/15/2015
2807,2/21/2015
2807,2/22/2015
2807,2/23/2015
2807,2/28/2015
2816,2/1/2015
2816,2/7/2015
2816,2/8/2015
2816,2/14/2015
2816,2/15/2015
2816,2/21/2015
2816,2/22/2015
2816,2/23/2015
2816,2/28/2015
2829,2/1/2015
2829,2/7/2015
2829,2/8/2015
2829,2/14/2015
2829,2/15/2015
2829,2/21/2015
2829,2/22/2015
2829,2/23/2015
2829,2/28/2015
2830,2/1/2015
2830,2/8/2015
2830,2/15/2015
2830,2/22/2015
2830,2/23/2015
2838,2/1/2015
2838,2/7/2015
2838,2/8/2015
2838,2/14/2015
2838,2/15/2015
2838,2/21/2015
2838,2/22/2015
2838,2/23/2015
2838,2/28/2015
2842,2/1/2015
2842,2/8/2015
2842,2/15/2015
2842,2/22/2015
2842,2/23/2015
2846,2/1/2015
2846,2/8/2015
2846,2/15/2015
2846,2/22/2015
2846,2/23/2015
2849,2/23/2015
2851,2/1/2015
2851,2/7/2015
2851,2/8/2015
2851,2/14/2015
2851,2/15/2015
2851,2/21/2015
2851,2/22/2015
2851,2/23/2015
2851,2/28/2015
2856,2/23/2015
2859,2/1/2015
2859,2/7/2015
2859,2/8/2015
2859,2/14/2015
2859,2/15/2015
2859,2/21/2015
2859,2/22/2015
2859,2/23/2015
2859,2/28/2015
2860,2/1/2015
2860,2/8/2015
2860,2/15/2015
2860,2/22/2015
2860,2/23/2015
2863,2/1/2015
2863,2/8/2015
2863,2/15/2015
2863,2/22/2015
2863,2/23/2015
2867,2/1/2015
2867,2/8/2015
2867,2/15/2015
2867,2/22/2015
2867,2/23/2015
2868,2/1/2015
2868,2/7/2015
2868,2/8/2015
2868,2/14/2015
2868,2/15/2015
2868,2/21/2015
2868,2/22/2015
2868,2/23/2015
2868,2/28/2015
2873,2/1/2015
2873,2/7/2015
2873,2/8/2015
2873,2/14/2015
2873,2/15/2015
2873,2/21/2015
2873,2/22/2015
2873,2/23/2015
2873,2/28/2015
2876,2/1/2015
2876,2/8/2015
2876,2/15/2015
2876,2/22/2015
2876,2/23/2015
2877,2/1/2015
2877,2/8/2015
2877,2/15/2015
2877,2/22/2015
2877,2/23/2015
2883,2/1/2015
2883,2/8/2015
2883,2/15/2015
2883,2/22/2015
2883,2/23/2015
2884,2/1/2015
2884,2/7/2015
2884,2/8/2015
2884,2/14/2015
2884,2/15/2015
2884,2/21/2015
2884,2/22/2015
2884,2/23/2015
2884,2/28/2015
2890,2/1/2015
2890,2/7/2015
2890,2/8/2015
2890,2/14/2015
2890,2/15/2015
2890,2/21/2015
2890,2/22/2015
2890,2/23/2015
2890,2/28/2015
2896,2/22/2015
2896,2/23/2015
2897,2/1/2015
2897,2/8/2015
2897,2/15/2015
2897,2/22/2015
2897,2/23/2015
2898,2/23/2015
2900,2/1/2015
2900,2/7/2015
2900,2/8/2015
2900,2/14/2015
2900,2/15/2015
2900,2/21/2015
2900,2/22/2015
2900,2/23/2015
2900,2/28/2015
2902,2/1/2015
2902,2/7/2015
2902,2/8/2015
2902,2/14/2015
2902,2/15/2015
2902,2/21/2015
2902,2/22/2015
2902,2/23/2015
2902,2/28/2015
2913,2/1/2015
2913,2/8/2015
2913,2/15/2015
2913,2/22/2015
2913,2/23/2015
2914,2/1/2015
2914,2/7/2015
2914,2/8/2015
2914,2/14/2015
2914,2/15/2015
2914,2/21/2015
2914,2/22/2015
2914,2/23/2015
2914,2/28/2015
2923,2/1/2015
2923,2/7/2015
2923,2/8/2015
2923,2/14/2015
2923,2/15/2015
2923,2/21/2015
2923,2/22/2015
2923,2/23/2015
2923,2/28/2015
2929,2/1/2015
2929,2/8/2015
2929,2/15/2015
2929,2/22/2015
2929,2/23/2015
2932,2/1/2015
2932,2/7/2015
2932,2/8/2015
2932,2/14/2015
2932,2/15/2015
2932,2/21/2015
2932,2/22/2015
2932,2/23/2015
2932,2/28/2015
2937,2/1/2015
2937,2/7/2015
2937,2/8/2015
2937,2/14/2015
2937,2/15/2015
2937,2/21/2015
2937,2/22/2015
2937,2/23/2015
2937,2/28/2015
2938,2/1/2015
2938,2/7/2015
2938,2/8/2015
2938,2/14/2015
2938,2/15/2015
2938,2/21/2015
2938,2/22/2015
2938,2/23/2015
2938,2/28/2015
2942,2/1/2015
2942,2/7/2015
2942,2/8/2015
2942,2/14/2015
2942,2/15/2015
2942,2/21/2015
2942,2/22/2015
2942,2/23/2015
2942,2/28/2015
2957,2/1/2015
2957,2/7/2015
2957,2/8/2015
2957,2/14/2015
2957,2/15/2015
2957,2/21/2015
2957,2/22/2015
2957,2/23/2015
2957,2/28/2015
2960,2/1/2015
2960,2/7/2015
2960,2/8/2015
2960,2/14/2015
2960,2/15/2015
2960,2/21/2015
2960,2/22/2015
2960,2/23/2015
2960,2/28/2015
2961,2/1/2015
2961,2/7/2015
2961,2/8/2015
2961,2/14/2015
2961,2/15/2015
2961,2/21/2015
2961,2/22/2015
2961,2/23/2015
2961,2/28/2015
2982,2/1/2015
2982,2/7/2015
2982,2/8/2015
2982,2/14/2015
2982,2/15/2015
2982,2/21/2015
2982,2/22/2015
2982,2/23/2015
2982,2/28/2015
2983,2/23/2015
2990,2/1/2015
2990,2/7/2015
2990,2/8/2015
2990,2/14/2015
2990,2/15/2015
2990,2/21/2015
2990,2/22/2015
2990,2/23/2015
2990,2/28/2015
2992,2/1/2015
2992,2/7/2015
2992,2/8/2015
2992,2/9/2015
2992,2/14/2015
2992,2/15/2015
2992,2/21/2015
2992,2/22/2015
2992,2/28/2015
2995,2/1/2015
2995,2/8/2015
2995,2/15/2015
2995,2/22/2015
2995,2/23/2015
2996,2/1/2015
2996,2/7/2015
2996,2/8/2015
2996,2/14/2015
2996,2/15/2015
2996,2/21/2015
2996,2/22/2015
2996,2/23/2015
2996,2/28/2015
2998,2/1/2015
2998,2/7/2015
2998,2/8/2015
2998,2/14/2015
2998,2/15/2015
2998,2/21/2015
2998,2/22/2015
2998,2/23/2015
2998,2/28/2015
3000,2/1/2015
3000,2/7/2015
3000,2/8/2015
3000,2/14/2015
3000,2/15/2015
3000,2/21/2015
3000,2/22/2015
3000,2/23/2015
3001,2/1/2015
3001,2/8/2015
3001,2/15/2015
3001,2/22/2015
3001,2/23/2015
3002,2/1/2015
3002,2/7/2015
3002,2/8/2015
3002,2/14/2015
3002,2/15/2015
3002,2/21/2015
3002,2/22/2015
3002,2/23/2015
3002,2/28/2015
3006,2/1/2015
3006,2/8/2015
3006,2/15/2015
3006,2/22/2015
3006,2/23/2015
3010,2/1/2015
3010,2/8/2015
3010,2/15/2015
3010,2/22/2015
3010,2/23/2015
3011,2/1/2015
3011,2/7/2015
3011,2/8/2015
3011,2/14/2015
3011,2/15/2015
3011,2/21/2015
3011,2/22/2015
3011,2/23/2015
3011,2/28/2015
3017,2/1/2015
3017,2/7/2015
3017,2/8/2015
3017,2/14/2015
3017,2/15/2015
3017,2/21/2015
3017,2/22/2015
3017,2/23/2015
3017,2/28/2015
3026,2/1/2015
3026,2/7/2015
3026,2/8/2015
3026,2/14/2015
3026,2/15/2015
3026,2/21/2015
3026,2/22/2015
3026,2/23/2015
3026,2/28/2015
3027,2/1/2015
3027,2/7/2015
3027,2/8/2015
3027,2/14/2015
3027,2/15/2015
3027,2/21/2015
3027,2/22/2015
3027,2/28/2015
3036,2/1/2015
3036,2/7/2015
3036,2/8/2015
3036,2/14/2015
3036,2/15/2015
3036,2/21/2015
3036,2/22/2015
3036,2/23/2015
3036,2/28/2015
3037,2/1/2015
3037,2/8/2015
3037,2/15/2015
3037,2/22/2015
3037,2/23/2015
3047,2/1/2015
3047,2/7/2015
3047,2/8/2015
3047,2/14/2015
3047,2/15/2015
3047,2/21/2015
3047,2/22/2015
3047,2/23/2015
3047,2/28/2015
3048,2/1/2015
3048,2/7/2015
3048,2/8/2015
3048,2/14/2015
3048,2/15/2015
3048,2/21/2015
3048,2/22/2015
3048,2/23/2015
3048,2/28/2015
3049,2/1/2015
3049,2/7/2015
3049,2/8/2015
3049,2/14/2015
3049,2/15/2015
3049,2/21/2015
3049,2/22/2015
3049,2/23/2015
3049,2/28/2015
3050,2/1/2015
3050,2/7/2015
3050,2/8/2015
3050,2/14/2015
3050,2/15/2015
3050,2/21/2015
3050,2/22/2015
3050,2/23/2015
3050,2/28/2015
3053,2/1/2015
3053,2/7/2015
3053,2/8/2015
3053,2/14/2015
3053,2/15/2015
3053,2/21/2015
3053,2/22/2015
3053,2/23/2015
3053,2/28/2015
3054,2/1/2015
3054,2/7/2015
