REGN,C1_5
384,1/7/2014
385,1/1/2014
385,1/2/2014
385,1/3/2014
385,1/4/2014
385,1/5/2014
385,1/6/2014
385,1/7/2014
385,1/8/2014
385,1/11/2014
385,1/12/2014
385,1/18/2014
385,1/19/2014
385,1/25/2014
385,1/26/2014
415,1/1/2014
415,1/2/2014
415,1/3/2014
415,1/5/2014
415,1/7/2014
415,1/8/2014
430,1/1/2014
430,1/2/2014
430,1/3/2014
430,1/4/2014
430,1/5/2014
430,1/6/2014
430,1/7/2014
430,1/8/2014
430,1/12/2014
430,1/19/2014
430,1/26/2014
436,1/1/2014
436,1/2/2014
436,1/3/2014
436,1/4/2014
436,1/5/2014
436,1/6/2014
436,1/7/2014
436,1/8/2014
436,1/11/2014
436,1/12/2014
436,1/18/2014
436,1/19/2014
436,1/25/2014
436,1/26/2014
438,1/1/2014
438,1/2/2014
438,1/3/2014
438,1/4/2014
438,1/5/2014
438,1/6/2014
438,1/7/2014
438,1/8/2014
438,1/11/2014
438,1/12/2014
438,1/18/2014
438,1/19/2014
438,1/25/2014
438,1/26/2014
444,1/2/2014
444,1/3/2014
444,1/4/2014
444,1/5/2014
444,1/6/2014
444,1/7/2014
444,1/8/2014
444,1/12/2014
444,1/19/2014
444,1/26/2014
456,1/2/2014
456,1/7/2014
456,1/12/2014
456,1/19/2014
456,1/26/2014
466,1/1/2014
466,1/2/2014
466,1/3/2014
466,1/4/2014
466,1/5/2014
466,1/6/2014
466,1/7/2014
466,1/8/2014
467,1/1/2014
467,1/2/2014
467,1/3/2014
467,1/4/2014
467,1/5/2014
467,1/6/2014
467,1/7/2014
467,1/8/2014
467,1/12/2014
467,1/19/2014
467,1/26/2014
469,1/2/2014
469,1/3/2014
469,1/4/2014
469,1/5/2014
469,1/6/2014
469,1/7/2014
469,1/8/2014
469,1/12/2014
469,1/19/2014
469,1/26/2014
474,1/1/2014
474,1/2/2014
474,1/3/2014
474,1/4/2014
474,1/5/2014
474,1/6/2014
474,1/7/2014
474,1/8/2014
474,1/12/2014
474,1/19/2014
474,1/26/2014
478,1/1/2014
478,1/2/2014
478,1/3/2014
478,1/4/2014
478,1/5/2014
478,1/6/2014
478,1/7/2014
478,1/8/2014
478,1/11/2014
478,1/12/2014
478,1/18/2014
478,1/19/2014
478,1/25/2014
478,1/26/2014
480,1/1/2014
480,1/2/2014
480,1/5/2014
480,1/7/2014
480,1/12/2014
480,1/19/2014
480,1/26/2014
481,1/2/2014
481,1/3/2014
481,1/4/2014
481,1/5/2014
481,1/6/2014
481,1/7/2014
481,1/8/2014
481,1/12/2014
481,1/19/2014
481,1/26/2014
485,1/1/2014
485,1/2/2014
485,1/3/2014
485,1/4/2014
485,1/6/2014
485,1/7/2014
485,1/8/2014
492,1/1/2014
492,1/2/2014
492,1/3/2014
492,1/4/2014
503,1/1/2014
503,1/2/2014
503,1/3/2014
503,1/5/2014
503,1/7/2014
507,1/1/2014
507,1/2/2014
507,1/3/2014
507,1/4/2014
507,1/5/2014
507,1/6/2014
507,1/7/2014
507,1/8/2014
507,1/11/2014
507,1/12/2014
507,1/18/2014
507,1/19/2014
507,1/25/2014
507,1/26/2014
518,1/1/2014
518,1/2/2014
518,1/3/2014
518,1/4/2014
518,1/5/2014
518,1/6/2014
518,1/7/2014
518,1/8/2014
518,1/11/2014
518,1/12/2014
518,1/18/2014
518,1/19/2014
518,1/25/2014
518,1/26/2014
520,1/1/2014
520,1/7/2014
533,1/1/2014
533,1/2/2014
533,1/3/2014
533,1/4/2014
533,1/5/2014
533,1/6/2014
533,1/7/2014
533,1/8/2014
533,1/12/2014
533,1/19/2014
533,1/26/2014
537,1/1/2014
537,1/2/2014
537,1/3/2014
537,1/4/2014
537,1/5/2014
537,1/7/2014
538,1/1/2014
538,1/2/2014
538,1/5/2014
538,1/6/2014
538,1/12/2014
543,1/1/2014
543,1/2/2014
543,1/3/2014
543,1/4/2014
543,1/5/2014
543,1/6/2014
543,1/7/2014
543,1/8/2014
543,1/11/2014
543,1/12/2014
543,1/18/2014
543,1/19/2014
543,1/25/2014
543,1/26/2014
545,1/1/2014
545,1/2/2014
545,1/3/2014
545,1/4/2014
545,1/5/2014
545,1/6/2014
545,1/7/2014
545,1/8/2014
545,1/11/2014
545,1/12/2014
545,1/18/2014
545,1/19/2014
545,1/25/2014
545,1/26/2014
548,1/2/2014
548,1/3/2014
548,1/4/2014
548,1/5/2014
548,1/6/2014
548,1/7/2014
548,1/8/2014
548,1/9/2014
548,1/11/2014
548,1/12/2014
548,1/18/2014
548,1/19/2014
548,1/25/2014
548,1/26/2014
567,1/1/2014
567,1/2/2014
567,1/3/2014
567,1/4/2014
567,1/5/2014
567,1/7/2014
567,1/8/2014
567,1/12/2014
567,1/19/2014
567,1/26/2014
568,1/1/2014
568,1/2/2014
568,1/3/2014
568,1/4/2014
568,1/5/2014
568,1/6/2014
568,1/7/2014
568,1/8/2014
568,1/11/2014
568,1/12/2014
568,1/18/2014
568,1/19/2014
568,1/25/2014
568,1/26/2014
574,1/1/2014
574,1/2/2014
574,1/3/2014
574,1/4/2014
574,1/7/2014
574,1/8/2014
574,1/12/2014
574,1/19/2014
574,1/26/2014
575,1/2/2014
575,1/3/2014
575,1/4/2014
575,1/5/2014
575,1/6/2014
575,1/7/2014
575,1/12/2014
575,1/19/2014
575,1/26/2014
588,1/1/2014
588,1/2/2014
588,1/3/2014
588,1/4/2014
588,1/5/2014
588,1/6/2014
588,1/7/2014
588,1/8/2014
594,1/1/2014
596,1/1/2014
596,1/4/2014
596,1/7/2014
596,1/8/2014
598,1/1/2014
598,1/2/2014
598,1/3/2014
598,1/4/2014
598,1/5/2014
598,1/6/2014
598,1/7/2014
598,1/8/2014
598,1/11/2014
598,1/12/2014
598,1/18/2014
598,1/19/2014
598,1/25/2014
598,1/26/2014
606,1/1/2014
606,1/2/2014
606,1/3/2014
606,1/4/2014
606,1/5/2014
606,1/6/2014
606,1/7/2014
606,1/8/2014
606,1/12/2014
606,1/19/2014
606,1/26/2014
608,1/1/2014
608,1/2/2014
608,1/3/2014
608,1/4/2014
608,1/5/2014
608,1/6/2014
608,1/7/2014
608,1/8/2014
608,1/11/2014
608,1/12/2014
608,1/18/2014
608,1/19/2014
608,1/25/2014
608,1/26/2014
622,1/1/2014
622,1/2/2014
622,1/3/2014
622,1/4/2014
622,1/5/2014
622,1/6/2014
622,1/7/2014
622,1/8/2014
635,1/2/2014
635,1/7/2014
635,1/8/2014
639,1/1/2014
639,1/2/2014
639,1/3/2014
639,1/4/2014
639,1/5/2014
639,1/6/2014
639,1/7/2014
639,1/8/2014
639,1/11/2014
639,1/12/2014
639,1/18/2014
639,1/19/2014
639,1/25/2014
639,1/26/2014
653,1/1/2014
653,1/2/2014
653,1/3/2014
653,1/4/2014
653,1/5/2014
653,1/6/2014
653,1/7/2014
653,1/8/2014
654,1/1/2014
654,1/2/2014
654,1/7/2014
655,1/1/2014
655,1/2/2014
655,1/3/2014
655,1/4/2014
655,1/5/2014
655,1/6/2014
655,1/7/2014
655,1/8/2014
655,1/11/2014
655,1/12/2014
655,1/18/2014
655,1/19/2014
655,1/25/2014
655,1/26/2014
665,1/1/2014
665,1/2/2014
665,1/3/2014
665,1/4/2014
665,1/5/2014
665,1/6/2014
665,1/7/2014
665,1/8/2014
665,1/11/2014
665,1/12/2014
665,1/18/2014
665,1/19/2014
665,1/25/2014
665,1/26/2014
671,1/2/2014
671,1/5/2014
671,1/7/2014
680,1/1/2014
680,1/2/2014
680,1/3/2014
680,1/4/2014
680,1/5/2014
680,1/6/2014
680,1/7/2014
680,1/12/2014
680,1/19/2014
680,1/26/2014
684,1/1/2014
684,1/2/2014
684,1/3/2014
684,1/4/2014
684,1/5/2014
684,1/6/2014
684,1/7/2014
684,1/8/2014
684,1/11/2014
684,1/12/2014
684,1/18/2014
684,1/19/2014
684,1/25/2014
684,1/26/2014
685,1/2/2014
685,1/3/2014
685,1/4/2014
685,1/5/2014
685,1/6/2014
685,1/7/2014
685,1/8/2014
685,1/12/2014
685,1/19/2014
685,1/26/2014
695,1/1/2014
695,1/2/2014
695,1/3/2014
695,1/4/2014
695,1/5/2014
695,1/6/2014
695,1/7/2014
695,1/8/2014
695,1/11/2014
695,1/12/2014
695,1/18/2014
695,1/19/2014
695,1/25/2014
695,1/26/2014
696,1/1/2014
696,1/2/2014
696,1/3/2014
696,1/4/2014
696,1/5/2014
696,1/6/2014
696,1/7/2014
696,1/8/2014
696,1/11/2014
696,1/12/2014
696,1/18/2014
696,1/19/2014
696,1/25/2014
696,1/26/2014
702,1/1/2014
702,1/2/2014
702,1/3/2014
702,1/4/2014
702,1/5/2014
702,1/7/2014
702,1/8/2014
702,1/12/2014
702,1/19/2014
702,1/26/2014
704,1/1/2014
704,1/2/2014
704,1/3/2014
704,1/5/2014
704,1/7/2014
704,1/8/2014
704,1/12/2014
704,1/19/2014
704,1/26/2014
705,1/1/2014
705,1/2/2014
705,1/3/2014
705,1/4/2014
705,1/7/2014
705,1/8/2014
708,1/1/2014
708,1/2/2014
708,1/3/2014
708,1/4/2014
708,1/5/2014
708,1/6/2014
708,1/7/2014
708,1/8/2014
708,1/11/2014
708,1/12/2014
708,1/18/2014
708,1/19/2014
708,1/25/2014
708,1/26/2014
709,1/1/2014
709,1/2/2014
709,1/3/2014
709,1/4/2014
709,1/5/2014
709,1/6/2014
709,1/7/2014
709,1/8/2014
709,1/11/2014
709,1/12/2014
709,1/18/2014
709,1/19/2014
709,1/25/2014
709,1/26/2014
728,1/1/2014
728,1/2/2014
728,1/3/2014
728,1/4/2014
728,1/5/2014
728,1/6/2014
728,1/7/2014
728,1/8/2014
728,1/12/2014
728,1/19/2014
728,1/26/2014
732,1/1/2014
732,1/2/2014
732,1/3/2014
732,1/4/2014
732,1/5/2014
732,1/6/2014
732,1/7/2014
732,1/8/2014
732,1/11/2014
732,1/12/2014
732,1/18/2014
732,1/19/2014
732,1/25/2014
732,1/26/2014
735,1/1/2014
735,1/2/2014
735,1/3/2014
735,1/5/2014
735,1/6/2014
735,1/7/2014
735,1/8/2014
735,1/12/2014
735,1/19/2014
735,1/26/2014
752,1/1/2014
752,1/2/2014
752,1/3/2014
752,1/5/2014
752,1/6/2014
752,1/7/2014
752,1/8/2014
752,1/11/2014
752,1/12/2014
752,1/18/2014
752,1/19/2014
752,1/25/2014
752,1/26/2014
766,1/2/2014
766,1/3/2014
766,1/4/2014
766,1/5/2014
766,1/6/2014
766,1/7/2014
766,1/8/2014
766,1/12/2014
766,1/19/2014
766,1/26/2014
777,1/1/2014
777,1/2/2014
777,1/3/2014
777,1/4/2014
777,1/5/2014
777,1/6/2014
777,1/7/2014
777,1/8/2014
779,1/1/2014
779,1/2/2014
779,1/3/2014
779,1/4/2014
779,1/5/2014
779,1/6/2014
779,1/7/2014
779,1/8/2014
779,1/12/2014
779,1/19/2014
779,1/26/2014
783,1/1/2014
783,1/2/2014
783,1/3/2014
783,1/5/2014
783,1/6/2014
783,1/7/2014
783,1/12/2014
783,1/19/2014
783,1/26/2014
784,1/1/2014
784,1/2/2014
784,1/3/2014
784,1/4/2014
784,1/5/2014
784,1/6/2014
784,1/7/2014
784,1/8/2014
784,1/12/2014
784,1/19/2014
784,1/26/2014
790,1/1/2014
790,1/2/2014
790,1/3/2014
790,1/5/2014
790,1/6/2014
790,1/7/2014
790,1/8/2014
793,1/1/2014
793,1/2/2014
793,1/3/2014
793,1/4/2014
793,1/5/2014
793,1/6/2014
793,1/7/2014
793,1/8/2014
793,1/11/2014
793,1/12/2014
793,1/18/2014
793,1/19/2014
793,1/25/2014
793,1/26/2014
804,1/1/2014
804,1/2/2014
804,1/3/2014
804,1/4/2014
804,1/5/2014
804,1/6/2014
804,1/7/2014
804,1/8/2014
804,1/11/2014
804,1/12/2014
804,1/18/2014
804,1/19/2014
804,1/25/2014
804,1/26/2014
812,1/1/2014
812,1/2/2014
812,1/3/2014
812,1/4/2014
812,1/5/2014
812,1/6/2014
812,1/7/2014
812,1/8/2014
812,1/11/2014
812,1/12/2014
812,1/18/2014
812,1/19/2014
812,1/25/2014
812,1/26/2014
817,1/1/2014
817,1/2/2014
817,1/3/2014
817,1/4/2014
817,1/5/2014
817,1/6/2014
817,1/7/2014
817,1/8/2014
817,1/11/2014
817,1/12/2014
817,1/18/2014
817,1/19/2014
817,1/25/2014
817,1/26/2014
825,1/1/2014
825,1/2/2014
825,1/3/2014
825,1/4/2014
825,1/6/2014
825,1/7/2014
825,1/12/2014
825,1/19/2014
825,1/26/2014
826,1/1/2014
826,1/2/2014
826,1/3/2014
826,1/4/2014
826,1/5/2014
826,1/6/2014
826,1/7/2014
826,1/8/2014
826,1/11/2014
826,1/12/2014
826,1/18/2014
826,1/19/2014
826,1/25/2014
826,1/26/2014
836,1/1/2014
836,1/2/2014
836,1/3/2014
836,1/4/2014
836,1/5/2014
836,1/6/2014
836,1/7/2014
836,1/8/2014
836,1/11/2014
836,1/12/2014
836,1/18/2014
836,1/19/2014
836,1/25/2014
836,1/26/2014
840,1/1/2014
840,1/2/2014
840,1/3/2014
840,1/4/2014
840,1/5/2014
840,1/6/2014
840,1/7/2014
840,1/8/2014
840,1/11/2014
840,1/12/2014
840,1/18/2014
840,1/19/2014
840,1/25/2014
840,1/26/2014
841,1/1/2014
841,1/2/2014
841,1/3/2014
841,1/4/2014
841,1/5/2014
841,1/6/2014
841,1/7/2014
841,1/8/2014
841,1/11/2014
841,1/12/2014
841,1/18/2014
841,1/19/2014
841,1/25/2014
841,1/26/2014
842,1/1/2014
842,1/2/2014
842,1/3/2014
842,1/4/2014
842,1/5/2014
842,1/6/2014
842,1/7/2014
842,1/12/2014
842,1/19/2014
842,1/26/2014
843,1/2/2014
843,1/3/2014
843,1/4/2014
843,1/5/2014
843,1/6/2014
843,1/7/2014
843,1/8/2014
843,1/12/2014
843,1/19/2014
843,1/26/2014
857,1/1/2014
857,1/2/2014
857,1/3/2014
857,1/4/2014
857,1/5/2014
857,1/6/2014
857,1/7/2014
857,1/8/2014
857,1/11/2014
857,1/12/2014
857,1/18/2014
857,1/19/2014
857,1/25/2014
857,1/26/2014
860,1/1/2014
860,1/2/2014
860,1/3/2014
865,1/1/2014
865,1/2/2014
865,1/3/2014
865,1/4/2014
865,1/5/2014
865,1/6/2014
865,1/7/2014
865,1/8/2014
865,1/11/2014
865,1/12/2014
865,1/18/2014
865,1/19/2014
865,1/25/2014
865,1/26/2014
870,1/1/2014
870,1/2/2014
870,1/3/2014
870,1/5/2014
870,1/7/2014
870,1/8/2014
870,1/12/2014
870,1/19/2014
870,1/26/2014
874,1/1/2014
874,1/2/2014
874,1/3/2014
874,1/4/2014
874,1/5/2014
874,1/6/2014
874,1/7/2014
874,1/8/2014
874,1/11/2014
874,1/12/2014
874,1/18/2014
874,1/19/2014
874,1/25/2014
874,1/26/2014
875,1/1/2014
875,1/2/2014
875,1/3/2014
875,1/4/2014
875,1/5/2014
875,1/6/2014
875,1/7/2014
875,1/8/2014
875,1/11/2014
875,1/12/2014
875,1/18/2014
875,1/19/2014
875,1/25/2014
875,1/26/2014
880,1/1/2014
880,1/2/2014
880,1/7/2014
889,1/1/2014
889,1/2/2014
889,1/3/2014
889,1/4/2014
889,1/5/2014
889,1/6/2014
889,1/7/2014
889,1/8/2014
889,1/11/2014
889,1/12/2014
889,1/18/2014
889,1/19/2014
889,1/25/2014
889,1/26/2014
901,1/2/2014
901,1/3/2014
901,1/5/2014
901,1/6/2014
901,1/7/2014
901,1/12/2014
901,1/19/2014
901,1/26/2014
902,1/1/2014
902,1/2/2014
902,1/3/2014
902,1/12/2014
903,1/12/2014
917,1/1/2014
917,1/2/2014
917,1/3/2014
917,1/4/2014
917,1/5/2014
917,1/6/2014
917,1/7/2014
917,1/8/2014
917,1/11/2014
917,1/12/2014
917,1/18/2014
917,1/19/2014
917,1/25/2014
917,1/26/2014
927,1/1/2014
927,1/2/2014
927,1/3/2014
927,1/4/2014
927,1/5/2014
927,1/6/2014
927,1/7/2014
927,1/8/2014
927,1/11/2014
927,1/12/2014
927,1/18/2014
927,1/19/2014
927,1/25/2014
927,1/26/2014
930,1/1/2014
930,1/2/2014
930,1/3/2014
930,1/4/2014
930,1/5/2014
930,1/6/2014
930,1/7/2014
930,1/8/2014
930,1/11/2014
930,1/12/2014
930,1/18/2014
930,1/19/2014
930,1/25/2014
930,1/26/2014
931,1/1/2014
931,1/2/2014
931,1/3/2014
931,1/4/2014
931,1/5/2014
931,1/6/2014
931,1/7/2014
931,1/8/2014
931,1/11/2014
931,1/12/2014
931,1/18/2014
931,1/19/2014
931,1/25/2014
931,1/26/2014
933,1/2/2014
933,1/3/2014
933,1/4/2014
933,1/5/2014
933,1/6/2014
933,1/7/2014
933,1/8/2014
933,1/12/2014
933,1/19/2014
933,1/26/2014
937,1/1/2014
937,1/2/2014
937,1/3/2014
937,1/4/2014
937,1/5/2014
937,1/6/2014
937,1/7/2014
937,1/8/2014
937,1/11/2014
937,1/12/2014
937,1/18/2014
937,1/19/2014
937,1/25/2014
937,1/26/2014
948,1/1/2014
948,1/2/2014
948,1/3/2014
948,1/4/2014
948,1/5/2014
948,1/6/2014
948,1/7/2014
948,1/8/2014
948,1/12/2014
948,1/19/2014
948,1/26/2014
969,1/1/2014
969,1/2/2014
969,1/3/2014
969,1/4/2014
969,1/5/2014
969,1/6/2014
969,1/7/2014
969,1/8/2014
969,1/11/2014
969,1/12/2014
969,1/18/2014
969,1/19/2014
969,1/25/2014
969,1/26/2014
970,1/1/2014
970,1/2/2014
970,1/3/2014
970,1/5/2014
970,1/7/2014
970,1/12/2014
970,1/19/2014
970,1/26/2014
990,1/1/2014
990,1/2/2014
990,1/3/2014
990,1/4/2014
990,1/5/2014
990,1/6/2014
990,1/7/2014
990,1/8/2014
990,1/11/2014
990,1/12/2014
990,1/18/2014
990,1/19/2014
990,1/25/2014
990,1/26/2014
991,1/2/2014
991,1/7/2014
991,1/8/2014
991,1/12/2014
991,1/19/2014
991,1/26/2014
992,1/1/2014
992,1/2/2014
992,1/3/2014
992,1/4/2014
992,1/5/2014
992,1/6/2014
992,1/7/2014
992,1/8/2014
992,1/11/2014
992,1/12/2014
992,1/18/2014
992,1/19/2014
992,1/25/2014
992,1/26/2014
1000,1/1/2014
1000,1/2/2014
1000,1/3/2014
1000,1/4/2014
1000,1/5/2014
1000,1/6/2014
1000,1/7/2014
1000,1/8/2014
1000,1/11/2014
1000,1/12/2014
1000,1/18/2014
1000,1/19/2014
1000,1/25/2014
1000,1/26/2014
1002,1/1/2014
1002,1/2/2014
1002,1/3/2014
1002,1/4/2014
1002,1/5/2014
1002,1/6/2014
1002,1/7/2014
1002,1/8/2014
1002,1/11/2014
1002,1/12/2014
1002,1/18/2014
1002,1/19/2014
1002,1/25/2014
1002,1/26/2014
1003,1/1/2014
1003,1/7/2014
1006,1/1/2014
1006,1/2/2014
1006,1/3/2014
1006,1/4/2014
1006,1/5/2014
1006,1/6/2014
1006,1/7/2014
1006,1/8/2014
1006,1/11/2014
1006,1/12/2014
1006,1/18/2014
1006,1/19/2014
1006,1/25/2014
1006,1/26/2014
1016,1/1/2014
1016,1/2/2014
1016,1/3/2014
1016,1/4/2014
1016,1/5/2014
1016,1/6/2014
1016,1/7/2014
1016,1/8/2014
1016,1/11/2014
1016,1/12/2014
1016,1/18/2014
1016,1/19/2014
1016,1/25/2014
1016,1/26/2014
1025,1/1/2014
1025,1/2/2014
1025,1/3/2014
1025,1/4/2014
1025,1/5/2014
1025,1/6/2014
1025,1/7/2014
1025,1/8/2014
1025,1/11/2014
1025,1/12/2014
1025,1/18/2014
1025,1/19/2014
1025,1/25/2014
1025,1/26/2014
1027,1/1/2014
1027,1/2/2014
1027,1/3/2014
1027,1/4/2014
1027,1/5/2014
1027,1/7/2014
1035,1/1/2014
1035,1/2/2014
1035,1/3/2014
1035,1/4/2014
1035,1/5/2014
1035,1/6/2014
1035,1/7/2014
1035,1/8/2014
1035,1/12/2014
1035,1/19/2014
1035,1/26/2014
1043,1/1/2014
1043,1/2/2014
1043,1/3/2014
1043,1/4/2014
1043,1/5/2014
1043,1/6/2014
1043,1/7/2014
1043,1/8/2014
1043,1/11/2014
1043,1/12/2014
1043,1/18/2014
1043,1/19/2014
1043,1/25/2014
1043,1/26/2014
1046,1/1/2014
1046,1/2/2014
1046,1/3/2014
1046,1/4/2014
1046,1/5/2014
1046,1/6/2014
1046,1/7/2014
1046,1/8/2014
1046,1/11/2014
1046,1/12/2014
1046,1/18/2014
1046,1/19/2014
1046,1/25/2014
1046,1/26/2014
1050,1/1/2014
1050,1/2/2014
1050,1/3/2014
1050,1/4/2014
