REGN,C1_3,C2_3
77,Í12,0.00
84,Í1,11.05
84,Í2,104.46
84,Í3,117.66
84,Í4,99.08
84,Í7,76.77
84,Í9.1,0.00
84,Í10.1,1.71
84,Í12,0.00
85,Í1,22.00
85,Í2,48.45
85,Í3,62.31
85,Í4,108.71
85,Í7,243.92
85,Í9.1,0.00
85,Í10.1,2.01
85,Í12,0.00
96,Í1,30.78
96,Í2,76.15
96,Í3,192.22
96,Í4,21.00
96,Í7,202.63
96,Í9.1,0.00
96,Í10.1,1.76
96,Í12,0.00
101,Í1,60.28
101,Í2,22.03
101,Í3,109.74
101,Í4,2.43
101,Í7,121.92
101,Í9.1,3.19
101,Í10.1,0.00
101,Í12,0.00
103,Í1,42.30
103,Í2,72.71
103,Í3,98.02
103,Í4,22.52
103,Í7,124.81
103,Í9.1,0.00
103,Í10.1,0.45
103,Í12,0.00
106,Í1,33.13
106,Í2,44.22
106,Í3,74.82
106,Í4,78.04
106,Í7,211.35
106,Í9.1,13.01
106,Í10.1,1.36
107,Í1,13.82
107,Í2,56.80
107,Í3,110.08
107,Í4,78.63
107,Í7,486.85
107,Í9.1,9.09
107,Í10.1,0.25
107,Í12,1.35
121,Í1,37.76
121,Í2,165.27
121,Í3,116.14
121,Í4,1.55
121,Í7,78.54
121,Í9.1,0.00
121,Í10.1,0.22
121,Í12,0.02
138,Í1,15.67
138,Í2,55.22
138,Í3,59.63
138,Í4,52.34
138,Í7,261.88
138,Í9.1,0.00
138,Í10.1,1.76
138,Í12,0.00
142,Í1,75.49
142,Í2,70.01
142,Í3,106.18
142,Í4,59.01
142,Í7,69.12
142,Í9.1,2.66
142,Í10.1,1.32
142,Í12,0.00
153,Í1,21.05
153,Í2,60.79
153,Í3,104.51
153,Í4,63.02
153,Í7,278.52
153,Í9.1,1.60
153,Í10.1,1.75
153,Í12,0.00
155,Í1,38.04
155,Í2,37.70
155,Í3,97.79
155,Í4,6.14
155,Í7,56.75
155,Í9.1,0.00
155,Í10.1,0.00
155,Í12,1.05
170,Í1,46.49
170,Í2,150.67
170,Í3,165.65
170,Í4,87.89
170,Í7,69.40
170,Í9.1,0.00
170,Í10.1,0.16
170,Í12,0.00
184,Í1,65.53
184,Í2,68.43
184,Í3,70.13
184,Í4,17.33
184,Í7,80.82
184,Í9.1,0.00
184,Í10.1,0.00
184,Í12,0.02
197,Í1,13.36
197,Í2,30.20
197,Í3,57.76
197,Í4,63.05
197,Í7,532.46
197,Í9.1,0.06
197,Í10.1,1.01
197,Í12,0.01
208,Í1,43.13
208,Í2,82.61
208,Í3,110.87
208,Í4,25.74
208,Í7,93.02
208,Í9.1,2.31
208,Í10.1,0.28
208,Í12,0.00
210,Í1,13.03
210,Í2,22.74
210,Í3,53.64
210,Í4,82.84
210,Í7,597.87
210,Í9.1,0.10
210,Í10.1,1.26
210,Í12,0.00
226,Í1,24.54
226,Í2,64.61
226,Í3,92.12
226,Í4,22.45
226,Í7,343.92
226,Í9.1,0.14
226,Í10.1,0.51
226,Í12,0.00
232,Í1,17.07
232,Í2,34.84
232,Í3,66.25
232,Í4,65.34
232,Í7,303.47
232,Í9.1,0.00
232,Í10.1,0.66
232,Í12,0.00
233,Í1,43.11
233,Í2,97.92
233,Í3,149.38
233,Í4,108.20
233,Í7,88.97
233,Í10.1,0.54
236,Í1,71.26
236,Í2,117.95
236,Í3,121.36
236,Í4,19.32
236,Í7,51.43
236,Í9.1,2.41
236,Í10.1,2.55
236,Í12,0.00
249,Í1,13.25
249,Í2,62.04
249,Í3,163.42
249,Í4,52.10
249,Í7,284.24
249,Í9.1,0.00
249,Í10.1,1.67
249,Í12,0.00
254,Í1,13.82
254,Í2,33.56
254,Í3,95.04
254,Í4,101.87
254,Í7,281.54
254,Í9.1,0.00
254,Í10.1,1.55
254,Í12,0.00
256,Í1,38.07
256,Í2,95.44
256,Í3,117.28
256,Í4,108.81
256,Í7,209.36
256,Í9.1,0.00
256,Í10.1,0.95
256,Í12,0.00
272,Í1,23.64
272,Í2,62.88
272,Í3,73.41
272,Í4,0.03
272,Í7,254.78
272,Í9.1,0.00
272,Í10.1,0.64
272,Í12,0.00
286,Í1,19.27
286,Í2,88.60
286,Í3,81.51
286,Í4,5.63
286,Í7,453.86
286,Í9.1,0.00
286,Í10.1,0.00
286,Í12,0.00
312,Í1,15.95
312,Í2,130.17
312,Í3,130.22
312,Í4,38.61
312,Í7,230.46
312,Í9.1,6.84
312,Í10.1,0.52
312,Í12,5.44
316,Í1,30.12
316,Í2,40.46
316,Í3,137.06
316,Í4,36.99
316,Í7,19.54
316,Í9.1,0.00
316,Í10.1,0.25
316,Í12,0.00
323,Í1,14.60
323,Í2,54.18
323,Í3,81.53
323,Í4,107.01
323,Í7,204.20
323,Í9.1,0.00
323,Í10.1,0.92
323,Í12,0.72
324,Í1,75.43
324,Í2,94.36
324,Í3,353.19
324,Í4,35.00
324,Í7,56.26
324,Í9.1,0.00
324,Í10.1,0.22
324,Í12,0.75
328,Í1,17.81
328,Í2,57.21
328,Í3,79.36
328,Í4,81.04
328,Í7,306.55
328,Í9.1,0.00
328,Í10.1,0.38
328,Í12,7.81
330,Í1,46.89
330,Í2,106.44
330,Í3,251.36
330,Í4,31.35
330,Í7,127.33
330,Í9.1,0.00
330,Í10.1,1.14
330,Í12,0.00
347,Í1,66.16
347,Í2,87.39
347,Í3,89.05
347,Í4,28.76
347,Í7,50.83
347,Í9.1,0.00
347,Í10.1,0.15
347,Í12,0.00
356,Í1,15.27
356,Í2,35.25
356,Í3,92.13
356,Í4,47.58
356,Í7,385.42
356,Í9.1,6.82
356,Í10.1,2.20
356,Í12,3.98
370,Í1,27.11
370,Í2,70.23
370,Í3,82.85
370,Í4,29.71
370,Í7,163.49
370,Í9.1,0.00
370,Í10.1,1.74
370,Í12,0.00
384,Í1,26.85
384,Í10.1,0.00
384,Í12,0.00
384,Í15,89.52
384,Í16,0.00
384,Í16.1,54.49
384,Í16.2,0.00
385,Í1,26.12
385,Í2,23.09
385,Í3,56.07
385,Í4,43.76
385,Í7,179.07
385,Í10.1,0.91
385,Í12,0.05
391,Í1,13.96
391,Í2,38.38
391,Í3,76.55
391,Í4,83.31
391,Í7,373.85
391,Í9.1,0.52
391,Í10.1,1.09
391,Í12,0.00
410,Í1,17.62
410,Í2,35.30
410,Í3,104.21
410,Í4,23.06
410,Í7,121.25
410,Í10.1,0.48
429,Í1,11.18
429,Í2,31.79
429,Í3,93.12
429,Í4,94.88
429,Í7,510.51
429,Í9.1,0.44
429,Í10.1,0.75
429,Í12,0.00
430,Í1,37.71
430,Í2,148.15
430,Í3,120.62
430,Í4,67.67
430,Í7,91.25
430,Í9.1,1.85
430,Í10.1,2.36
430,Í12,0.00
435,Í1,98.48
435,Í2,158.83
435,Í3,959.93
435,Í4,0.20
435,Í7,0.00
435,Í9.1,0.00
435,Í10.1,0.19
435,Í12,0.00
436,Í1,13.13
436,Í2,35.46
436,Í3,72.21
436,Í4,91.57
436,Í7,409.11
436,Í9.1,0.02
436,Í10.1,0.72
436,Í12,15.34
438,Í1,18.42
438,Í2,27.00
438,Í3,55.24
438,Í4,100.23
438,Í7,91.90
438,Í9.1,0.10
438,Í10.1,0.72
438,Í12,0.00
444,Í1,44.39
444,Í2,77.64
444,Í3,105.61
444,Í4,26.27
444,Í7,118.60
444,Í9.1,26.32
444,Í10.1,2.26
444,Í12,0.00
456,Í1,13.49
456,Í2,109.80
456,Í3,108.47
456,Í4,62.07
456,Í7,524.09
456,Í9.1,35.76
456,Í10.1,2.38
459,Í1,20.49
459,Í2,278.38
459,Í3,244.30
459,Í4,66.85
459,Í7,133.93
459,Í10.1,0.53
459,Í12,2.78
466,Í1,93.45
466,Í2,127.26
466,Í3,130.44
466,Í4,18.72
466,Í7,29.11
466,Í9.1,0.00
466,Í10.1,0.00
466,Í12,0.00
467,Í1,21.82
467,Í2,43.87
467,Í3,114.42
467,Í4,15.96
467,Í7,299.41
467,Í9.1,0.00
467,Í10.1,1.16
467,Í12,0.00
469,Í1,32.20
469,Í2,73.62
469,Í3,106.14
469,Í4,9.04
469,Í7,276.93
469,Í9.1,0.28
469,Í10.1,0.00
469,Í12,0.00
474,Í1,19.10
474,Í2,45.91
474,Í3,93.44
474,Í4,93.83
474,Í7,192.78
474,Í10.1,1.07
478,Í1,21.95
478,Í2,100.14
478,Í3,63.98
478,Í4,49.70
478,Í7,176.97
478,Í10.1,1.88
480,Í1,67.66
480,Í2,29.96
480,Í3,113.98
480,Í4,47.68
480,Í7,55.91
480,Í9.1,0.00
480,Í10.1,0.53
480,Í12,0.00
481,Í1,46.52
481,Í2,144.66
481,Í3,141.14
481,Í4,53.06
481,Í7,125.89
481,Í9.1,0.00
481,Í10.1,0.20
481,Í12,0.00
485,Í1,19.10
485,Í2,50.84
485,Í3,101.45
485,Í4,78.51
485,Í7,117.94
485,Í9.1,0.01
485,Í10.1,1.01
485,Í12,0.00
492,Í1,13.52
492,Í2,31.63
492,Í3,110.49
492,Í4,65.62
492,Í7,516.03
492,Í9.1,0.00
492,Í10.1,0.83
492,Í12,0.00
493,Í1,19.05
493,Í2,111.11
493,Í3,127.69
493,Í4,34.11
493,Í7,99.69
493,Í9.1,0.47
493,Í10.1,1.49
493,Í12,0.00
503,Í1,21.27
503,Í2,65.08
503,Í3,66.12
503,Í4,79.77
503,Í7,188.33
503,Í9.1,0.00
503,Í10.1,0.57
503,Í12,7.02
507,Í1,34.95
507,Í2,109.49
507,Í3,107.36
507,Í4,56.39
507,Í7,137.42
507,Í9.1,1.52
507,Í10.1,2.43
514,Í1,10.49
514,Í2,25.67
514,Í3,79.68
514,Í4,98.75
514,Í7,572.80
514,Í9.1,1.28
514,Í10.1,2.79
514,Í12,0.00
518,Í1,14.13
518,Í2,110.66
518,Í3,145.58
518,Í4,56.22
518,Í7,141.33
518,Í9.1,0.00
518,Í10.1,1.24
518,Í12,3.78
520,Í1,31.01
520,Í2,203.76
520,Í3,161.02
520,Í4,65.83
520,Í7,168.66
520,Í9.1,0.07
520,Í10.1,1.30
520,Í12,0.00
524,Í1,24.19
524,Í2,86.54
524,Í3,103.12
524,Í4,67.07
524,Í7,227.35
524,Í9.1,0.04
524,Í10.1,0.78
524,Í12,0.00
531,Í1,57.63
531,Í2,90.55
531,Í3,74.82
531,Í4,81.72
531,Í7,103.23
531,Í9.1,0.00
531,Í10.1,0.27
531,Í12,0.00
532,Í1,58.98
532,Í2,282.50
532,Í3,290.17
532,Í4,25.19
532,Í7,78.34
532,Í9.1,1.09
532,Í10.1,1.12
532,Í12,0.00
533,Í1,45.38
533,Í2,82.57
533,Í3,83.29
533,Í4,27.15
533,Í7,99.48
533,Í9.1,0.00
533,Í10.1,0.77
533,Í12,0.00
537,Í1,21.68
537,Í2,107.34
537,Í3,135.93
537,Í4,57.85
537,Í7,239.53
537,Í10.1,1.13
538,Í1,60.33
538,Í2,42.83
538,Í3,122.63
538,Í4,23.94
538,Í7,122.78
538,Í9.1,0.00
538,Í10.1,0.68
538,Í12,0.00
539,Í1,18.23
539,Í2,22.98
539,Í3,67.38
539,Í4,58.90
539,Í7,112.71
539,Í9.1,0.00
539,Í10.1,1.24
539,Í12,0.00
543,Í1,44.60
543,Í2,62.09
543,Í3,84.94
543,Í4,0.00
543,Í7,5.35
543,Í9.1,0.00
543,Í10.1,0.00
543,Í12,0.00
545,Í1,28.78
545,Í2,34.98
545,Í3,83.62
545,Í4,54.44
545,Í7,283.50
545,Í9.1,1.30
545,Í10.1,1.73
545,Í12,0.00
546,Í1,35.75
546,Í2,60.19
546,Í3,113.70
546,Í4,6.93
546,Í7,49.39
546,Í9.1,4.72
546,Í10.1,0.00
546,Í12,0.00
548,Í1,18.88
548,Í2,50.64
548,Í3,166.93
548,Í4,80.94
548,Í7,258.37
548,Í9.1,13.69
548,Í10.1,0.72
548,Í12,0.08
554,Í1,15.37
554,Í2,23.41
554,Í3,92.37
554,Í4,47.86
554,Í7,435.04
554,Í9.1,1.19
554,Í10.1,1.78
554,Í12,0.00
558,Í1,10.14
558,Í2,198.30
558,Í3,161.79
558,Í4,111.14
558,Í7,194.02
558,Í9.1,0.76
558,Í10.1,2.00
558,Í12,0.00
567,Í1,13.42
567,Í2,61.09
567,Í3,62.79
567,Í4,74.00
567,Í7,389.88
567,Í9.1,0.00
567,Í10.1,2.46
567,Í12,0.00
568,Í1,26.73
568,Í2,53.68
568,Í3,73.02
568,Í4,47.02
568,Í7,241.55
568,Í9.1,0.82
568,Í10.1,1.99
568,Í12,0.00
570,Í1,91.98
570,Í2,119.98
570,Í3,148.69
570,Í4,9.00
570,Í7,0.00
570,Í9.1,0.00
570,Í10.1,0.00
570,Í12,0.00
574,Í1,58.79
574,Í2,169.37
574,Í3,185.47
574,Í4,25.48
574,Í7,94.15
574,Í9.1,0.00
574,Í10.1,0.03
574,Í12,0.00
575,Í1,62.48
575,Í2,45.03
575,Í3,131.41
575,Í4,3.60
575,Í7,58.61
575,Í9.1,0.00
575,Í10.1,0.00
575,Í12,0.00
588,Í1,15.00
588,Í2,128.26
588,Í3,135.78
588,Í4,86.75
588,Í7,251.39
588,Í9.1,2.44
588,Í10.1,1.46
588,Í12,0.02
589,Í1,16.40
589,Í2,158.32
589,Í3,158.45
589,Í4,15.41
589,Í7,101.39
589,Í9.1,0.00
589,Í10.1,0.64
589,Í12,0.00
594,Í1,35.99
594,Í2,66.48
594,Í3,99.60
594,Í4,34.73
594,Í7,86.10
594,Í9.1,15.48
594,Í10.1,0.97
594,Í12,0.00
596,Í1,10.79
596,Í2,80.35
596,Í3,93.40
596,Í4,106.97
596,Í7,401.08
596,Í9.1,0.00
596,Í10.1,1.73
596,Í12,0.00
598,Í1,35.37
598,Í2,69.03
598,Í3,96.67
598,Í4,57.54
598,Í7,133.14
598,Í9.1,0.00
598,Í10.1,0.45
598,Í12,0.00
600,Í1,14.31
600,Í2,71.68
600,Í3,102.60
600,Í4,53.59
600,Í7,438.19
600,Í9.1,0.30
600,Í10.1,0.50
600,Í12,0.00
604,Í1,25.04
604,Í2,61.73
604,Í3,86.65
604,Í4,1.75
604,Í7,151.82
604,Í9.1,0.00
604,Í10.1,0.07
604,Í12,0.00
606,Í1,18.84
606,Í2,27.20
606,Í3,90.23
606,Í4,50.01
606,Í7,382.35
606,Í9.1,6.09
606,Í10.1,1.18
606,Í12,0.00
608,Í1,185.78
608,Í2,45.20
608,Í3,118.94
608,Í4,1.04
608,Í7,0.00
608,Í9.1,0.00
608,Í10.1,0.09
608,Í12,0.00
609,Í1,11.85
609,Í2,86.46
609,Í3,91.56
609,Í4,45.76
609,Í7,530.79
609,Í9.1,7.46
609,Í10.1,2.00
609,Í12,0.00
622,Í1,29.03
622,Í2,59.00
622,Í3,75.25
622,Í4,8.05
622,Í7,309.48
622,Í9.1,0.00
622,Í10.1,0.60
622,Í12,0.00
625,Í1,18.46
625,Í2,143.01
625,Í3,198.07
625,Í4,22.51
625,Í7,352.13
625,Í9.1,0.07
625,Í10.1,0.10
625,Í12,0.00
634,Í1,14.17
634,Í2,70.97
634,Í3,86.10
634,Í4,48.19
634,Í7,417.05
634,Í9.1,0.00
634,Í10.1,1.23
634,Í12,0.00
635,Í1,111.55
635,Í2,153.84
635,Í3,155.01
635,Í4,50.04
635,Í7,68.38
635,Í9.1,0.00
635,Í10.1,2.66
635,Í12,0.00
637,Í1,33.17
637,Í2,88.21
637,Í3,166.59
637,Í4,14.06
637,Í7,99.48
637,Í9.1,0.00
637,Í10.1,1.03
637,Í12,0.00
639,Í1,137.54
639,Í2,241.86
639,Í3,341.76
639,Í4,0.00
639,Í7,0.00
639,Í9.1,0.00
639,Í10.1,0.00
639,Í12,0.00
646,Í1,12.31
646,Í2,37.30
646,Í3,69.86
646,Í4,98.74
646,Í7,427.74
646,Í9.1,2.09
646,Í10.1,0.33
646,Í12,0.00
650,Í1,131.54
650,Í2,360.06
650,Í3,1495.26
650,Í4,0.08
650,Í7,0.00
650,Í9.1,0.00
650,Í10.1,0.00
650,Í12,0.00
653,Í1,38.90
653,Í2,96.16
653,Í3,134.20
653,Í4,58.64
653,Í7,114.04
653,Í9.1,0.00
653,Í10.1,0.17
653,Í12,0.00
654,Í1,82.91
654,Í2,62.01
654,Í3,61.63
654,Í4,13.50
654,Í7,84.95
654,Í9.1,0.00
654,Í10.1,0.00
654,Í12,0.00
655,Í1,71.07
655,Í2,128.97
655,Í3,550.79
655,Í4,8.58
655,Í7,21.44
655,Í9.1,0.00
655,Í10.1,0.00
655,Í12,1.00
665,Í1,55.90
665,Í2,92.88
665,Í3,102.85
665,Í4,44.14
665,Í7,145.41
665,Í10.1,1.94
671,Í1,16.46
671,Í2,89.62
671,Í3,128.13
671,Í4,84.39
671,Í7,285.64
671,Í9.1,0.00
671,Í10.1,0.29
671,Í12,0.00
680,Í1,13.42
680,Í2,113.34
680,Í3,121.37
680,Í4,56.37
680,Í7,294.43
680,Í9.1,0.00
680,Í10.1,2.42
680,Í12,0.00
684,Í1,34.19
684,Í2,39.93
684,Í3,58.37
684,Í4,10.17
684,Í7,209.55
684,Í10.1,0.18
685,Í1,71.97
685,Í2,102.30
685,Í3,117.69
685,Í4,23.98
685,Í7,0.00
685,Í9.1,0.00
685,Í10.1,0.98
685,Í12,0.00
695,Í1,30.88
695,Í2,87.84
695,Í3,119.25
695,Í4,48.44
695,Í7,169.39
695,Í9.1,0.79
695,Í10.1,0.55
695,Í12,0.00
696,Í1,19.75
696,Í2,49.66
696,Í3,60.39
696,Í4,34.74
696,Í7,335.93
696,Í9.1,0.00
696,Í10.1,0.42
696,Í12,0.00
702,Í1,14.84
702,Í2,44.10
702,Í3,136.65
702,Í4,59.67
702,Í7,345.24
702,Í9.1,0.02
702,Í10.1,1.62
702,Í12,0.02
704,Í1,11.91
704,Í2,30.94
704,Í3,55.82
704,Í4,90.21
704,Í7,411.60
704,Í9.1,15.25
704,Í10.1,1.65
704,Í12,0.00
705,Í1,12.24
705,Í2,29.02
705,Í3,82.61
705,Í4,79.29
705,Í7,206.98
705,Í9.1,0.00
705,Í10.1,1.02
705,Í12,0.00
708,Í1,14.92
708,Í2,43.07
708,Í3,89.72
708,Í4,66.35
708,Í7,363.24
708,Í9.1,0.00
708,Í10.1,0.99
708,Í12,0.00
709,Í1,29.66
709,Í2,62.06
709,Í3,63.97
709,Í4,38.80
709,Í7,204.25
709,Í9.1,0.19
709,Í10.1,1.85
715,Í1,76.48
715,Í2,147.86
715,Í3,147.20
715,Í4,0.00
715,Í7,5.26
715,Í9.1,0.00
715,Í10.1,0.00
715,Í12,0.00
720,Í1,21.59
720,Í2,61.27
720,Í3,130.21
720,Í4,84.10
720,Í7,180.98
720,Í9.1,0.00
720,Í10.1,2.21
720,Í12,0.00
728,Í1,22.28
728,Í2,98.50
728,Í3,87.47
728,Í4,34.00
728,Í7,253.33
728,Í9.1,20.10
728,Í10.1,0.38
728,Í12,0.00
732,Í1,15.44
732,Í2,74.04
732,Í3,87.47
732,Í4,89.41
732,Í7,439.16
732,Í9.1,8.42
732,Í10.1,1.14
732,Í12,0.00
735,Í1,16.21
735,Í2,81.59
735,Í3,157.30
735,Í4,44.66
735,Í7,333.59
735,Í10.1,1.67
749,Í1,42.80
749,Í15,174.68
752,Í1,13.79
752,Í2,81.52
752,Í3,90.08
752,Í4,57.61
752,Í7,468.53
752,Í9.1,24.79
752,Í10.1,2.30
752,Í12,0.00
766,Í1,17.81
766,Í2,192.10
766,Í3,242.45
766,Í4,47.22
766,Í7,311.54
766,Í9.1,48.05
766,Í10.1,2.65
766,Í12,0.00
777,Í1,18.12
777,Í2,89.32
777,Í3,100.10
777,Í4,60.83
777,Í7,212.89
777,Í9.1,0.00
777,Í10.1,2.58
777,Í12,0.00
779,Í1,46.27
779,Í2,182.80
779,Í3,114.53
779,Í4,1.60
779,Í7,183.15
779,Í10.1,0.21
783,Í1,17.34
783,Í2,101.65
783,Í3,243.26
783,Í4,32.40
783,Í7,294.34
783,Í9.1,0.00
783,Í10.1,0.63
783,Í12,0.00
784,Í1,35.13
784,Í2,64.21
784,Í3,87.06
784,Í4,16.25
784,Í7,72.03
784,Í9.1,0.08
784,Í10.1,0.55
784,Í12,0.00
790,Í1,18.42
790,Í2,87.93
790,Í3,130.09
790,Í4,65.74
790,Í7,339.64
790,Í9.1,0.00
790,Í10.1,0.26
790,Í12,0.00
793,Í1,63.92
793,Í2,150.64
793,Í3,160.63
793,Í4,0.04
793,Í7,74.57
793,Í9.1,21.79
793,Í10.1,0.00
793,Í12,0.00
804,Í1,25.42
804,Í2,89.71
804,Í3,90.75
804,Í4,71.97
804,Í7,146.31
812,Í1,17.18
812,Í2,65.98
812,Í3,136.74
812,Í4,60.28
812,Í7,155.25
812,Í9.1,0.00
812,Í10.1,1.38
812,Í12,0.00
817,Í1,37.60
817,Í2,85.63
817,Í3,100.81
817,Í4,28.40
817,Í7,150.28
817,Í9.1,27.29
817,Í10.1,0.79
817,Í12,5.92
825,Í1,12.95
825,Í2,23.38
825,Í3,64.85
825,Í4,80.85
825,Í7,389.38
825,Í9.1,1.21
825,Í10.1,2.51
825,Í12,0.00
826,Í1,54.71
826,Í2,63.14
826,Í3,78.44
826,Í4,4.22
826,Í7,131.83
826,Í10.1,0.66
836,Í1,43.52
836,Í2,123.76
836,Í3,107.08
836,Í4,0.28
836,Í7,126.55
836,Í9.1,0.00
836,Í10.1,1.45
836,Í12,0.00
840,Í1,17.53
840,Í2,108.75
840,Í3,158.69
840,Í4,56.87
840,Í7,179.42
840,Í9.1,0.14
840,Í10.1,2.00
840,Í12,0.36
841,Í1,55.95
841,Í2,80.59
841,Í3,93.78
841,Í4,57.18
841,Í7,109.96
841,Í9.1,0.00
841,Í10.1,1.86
841,Í12,0.00
842,Í1,21.63
842,Í2,89.88
842,Í3,104.52
842,Í4,18.38
842,Í7,272.02
842,Í9.1,2.19
842,Í10.1,0.10
842,Í12,0.00
843,Í1,15.59
843,Í2,37.48
843,Í3,61.56
843,Í4,38.14
843,Í7,254.43
843,Í9.1,0.00
843,Í10.1,2.52
843,Í12,0.09
854,Í1,47.37
854,Í2,101.95
854,Í3,112.54
854,Í4,69.81
854,Í7,46.88
854,Í9.1,27.34
854,Í10.1,0.42
854,Í12,0.00
857,Í1,16.31
857,Í2,52.19
857,Í3,117.71
857,Í4,25.73
857,Í7,202.72
857,Í9.1,0.00
857,Í10.1,0.30
857,Í12,5.74
860,Í1,48.05
860,Í2,92.10
860,Í3,87.20
860,Í4,36.46
860,Í7,54.75
860,Í10.1,1.69
865,Í1,298.40
865,Í10.1,0.00
865,Í12,0.00
865,Í15,506.61
865,Í16.1,0.00
865,Í16.2,0.00
874,Í1,38.34
874,Í2,91.78
874,Í3,89.36
874,Í4,39.57
874,Í7,148.24
874,Í9.1,0.00
874,Í10.1,0.09
874,Í12,0.00
875,Í1,31.59
875,Í2,68.69
875,Í3,96.39
875,Í4,84.82
875,Í7,120.46
875,Í9.1,0.36
875,Í10.1,1.23
875,Í12,0.00
880,Í1,21.39
880,Í2,56.60
880,Í3,104.50
880,Í4,73.87
880,Í7,259.01
880,Í10.1,1.76
889,Í1,13.58
889,Í2,38.20
889,Í3,78.82
889,Í4,67.10
889,Í7,389.50
889,Í9.1,0.15
889,Í10.1,1.61
889,Í12,0.00
901,Í1,15.47
901,Í2,58.29
901,Í3,107.95
901,Í4,58.73
901,Í7,283.56
901,Í9.1,0.00
901,Í10.1,1.66
901,Í12,0.06
902,Í1,12.37
902,Í2,37.51
902,Í3,90.69
902,Í4,78.43
902,Í7,462.79
902,Í9.1,0.00
902,Í10.1,1.17
902,Í12,0.01
903,Í1,18.80
903,Í2,40.27
903,Í3,96.01
903,Í4,94.96
903,Í7,141.58
903,Í9.1,0.09
903,Í10.1,1.23
903,Í12,0.00
912,Í1,11.08
912,Í2,65.08
912,Í3,74.33
912,Í4,77.76
912,Í7,471.39
912,Í9.1,25.77
912,Í10.1,1.13
912,Í12,0.05
914,Í1,38.60
914,Í2,41.49
914,Í3,65.50
914,Í4,28.91
914,Í7,118.95
914,Í9.1,0.00
914,Í10.1,0.09
914,Í12,0.00
917,Í1,16.37
917,Í2,45.67
917,Í3,94.37
917,Í4,87.71
917,Í7,308.66
917,Í9.1,2.23
917,Í10.1,2.57
918,Í1,13.34
918,Í2,47.47
918,Í3,83.59
918,Í4,97.43
918,Í7,222.87
918,Í9.1,6.90
918,Í10.1,2.41
918,Í12,3.84
927,Í1,28.58
927,Í2,57.10
927,Í3,72.28
927,Í4,109.93
927,Í7,251.37
927,Í9.1,0.00
927,Í10.1,0.79
927,Í12,0.00
930,Í1,27.23
930,Í2,58.78
930,Í3,61.24
930,Í4,86.21
930,Í7,295.92
930,Í9.1,0.00
930,Í10.1,0.35
930,Í12,0.00
931,Í1,14.97
931,Í2,116.90
931,Í3,143.10
931,Í4,59.03
931,Í7,438.70
931,Í9.1,1.38
931,Í10.1,1.75
931,Í12,0.00
933,Í1,19.51
933,Í2,58.58
933,Í3,92.44
933,Í4,63.64
933,Í7,258.02
933,Í9.1,3.09
933,Í10.1,2.46
933,Í12,0.00
937,Í1,18.36
937,Í2,50.20
937,Í3,65.17
937,Í4,70.78
937,Í7,396.52
937,Í9.1,0.22
937,Í10.1,0.41
937,Í12,0.00
948,Í1,13.74
948,Í2,74.06
948,Í3,62.29
948,Í4,99.24
948,Í7,481.88
948,Í9.1,19.62
948,Í10.1,1.22
948,Í12,0.45
963,Í1,14.12
963,Í2,25.18
963,Í3,142.47
963,Í4,72.20
963,Í7,286.24
963,Í9.1,0.00
963,Í10.1,0.48
963,Í12,2.56
965,Í1,29.21
965,Í2,61.63
965,Í3,108.84
965,Í4,46.06
965,Í7,117.81
965,Í9.1,0.00
