REGN,C1_1,C2_1
67,8933,71029
67,8934,53
67,8941,205077
67,8942,98210
67,8950,143633
67,8956,172470
67,8957,181159
67,8962,163105
67,8964,182333
67,8972,409165
67,8989,567088
67,8991,212671
67,8994,29
67,8996,9696997
67,8998,7074746
77,8810,2821645
77,8812,2091153
77,8813,240000
77,8814,348519
77,8817,322526
77,8818,470029
77,8821,9886
77,8822,14829
77,8835,101749
77,8836,150551
77,8902,823590
77,8905,1208
77,8907,8035
77,8909,1009
77,8910,807738
77,8912,1412246
77,8914,3576
77,8916,85
77,8918,2848236
77,8919,17
77,8921,662164
77,8925,14512
77,8933,569853
77,8941,45738
77,8942,83683
77,8945,54157
77,8950,1523
77,8953,707686
77,8956,9585
77,8957,12456
77,8960,232014
77,8961,10
77,8962,146868
77,8964,63307
77,8972,717632
77,8981,2259
77,8982,17
77,8984,450296
77,8989,1560149
77,8991,395067
77,8993,3624
77,8994,3131
77,8995,601808
77,8996,3398198
77,8998,9980473
77,8999,24167
84,8810,318832
84,8811,46447
84,8812,195882
84,8813,60472
84,8814,90708
84,8821,88142
84,8822,132066
84,8827,33750
84,8828,50625
84,8829,11771
84,8830,14546
84,8831,662
84,8832,983
84,8835,4925
84,8836,7388
84,8904,3770
84,8909,1042
84,8910,372651
84,8912,396911
84,8914,5214
84,8918,7289191
84,8921,396911
84,8922,4354923
84,8925,49120
84,8926,109153
84,8928,2968
84,8930,4389026
84,8933,628087
84,8938,450683
84,8940,803
84,8941,90423
84,8942,201984
84,8950,21921
84,8953,806620
84,8954,21921
84,8956,770466
84,8957,988436
84,8960,419
84,8962,1745786
84,8964,966140
84,8966,105193
84,8973,946740
84,8978,10730370
84,8989,1115587
84,8990,220421
84,8991,1366450
84,8994,1169
84,8996,14653049
84,8998,3942282
85,8810,41759
85,8812,8293
85,8821,80734
85,8822,117962
85,8904,6452
85,8910,13159
85,8912,304317
85,8914,1721
85,8916,92
85,8918,275844
85,8921,304317
85,8922,75520
85,8925,4661
85,8930,85015
85,8933,156
85,8940,3
85,8941,99
85,8942,13356
85,8953,2811
85,8956,11806
85,8957,15314
85,8960,339
85,8962,75152
85,8964,167342
85,8978,343875
85,8989,90060
85,8991,56684
85,8993,261
85,8994,255
85,8996,377899
85,8998,656875
96,8910,1202
96,8912,521287
96,8914,3667
96,8918,248457
96,8921,361161
96,8925,5180
96,8940,604
96,8942,12756
96,8956,5223
96,8957,6790
96,8962,61903
96,8964,1027
96,8989,46877
96,8991,20566
96,8994,5485
96,8996,243876
96,8998,499224
101,8810,14
101,8812,4635887
101,8813,1409151
101,8814,2113727
101,8815,522561
101,8816,783842
101,8835,611
101,8836,917
101,8909,1701501
101,8910,718593
101,8912,690288
101,8914,1848958
101,8918,976
101,8921,140228
101,8925,16920
101,8926,52645
101,8941,1884344
101,8942,34082
101,8953,709956
101,8956,169924
101,8957,212914
101,8960,95168
101,8962,536857
101,8964,1716758
101,8980,21241
101,8981,1283116
101,8989,643664
101,8991,15107
101,8994,4136
101,8996,22142
101,8998,5643586
103,8810,1044431
103,8813,179010
103,8814,268514
103,8815,1611937
103,8816,2417905
103,8821,83448
103,8822,125172
103,8831,72131
103,8832,108197
103,8909,1
103,8910,1037062
103,8912,1195624
103,8914,241
103,8918,345985
103,8921,1195624
103,8922,496611
103,8925,50195
103,8930,580968
103,8933,214652
103,8941,1
103,8942,44680
103,8945,1114608
103,8953,1020877
103,8956,32527
103,8957,42285
103,8962,111353
103,8964,605210
103,8978,580968
103,8989,358915
103,8991,44888
103,8996,1246985
103,8998,5091691
106,8810,18438
106,8813,5175
106,8814,2946
106,8821,2200
106,8822,2607
106,8827,1203
106,8828,1805
106,8910,24974
106,8912,21753
106,8914,1056
106,8918,106235
106,8921,21753
106,8925,2515
106,8926,29700
106,8933,18245
106,8940,28
106,8941,3417
106,8942,9945
106,8950,5746
106,8953,24897
106,8956,54980
106,8957,62548
106,8962,21377
106,8964,241006
106,8989,53267
106,8991,41754
106,8993,952
106,8994,48
106,8996,103796
106,8998,569240
107,8810,1081458
107,8812,415049
107,8813,354133
107,8814,531200
107,8821,54000
107,8822,63180
107,8823,600000
107,8824,891000
107,8829,1392582
107,8830,2088874
107,8831,2
107,8832,3
107,8835,12164
107,8836,18247
107,8901,1558474
107,8904,33351
107,8909,86160
107,8910,2706924
107,8912,1279710
107,8914,4613
107,8918,4168603
107,8919,86234
107,8921,1279710
107,8925,7549
107,8926,389792
107,8933,1906986
107,8934,318
107,8938,9942
107,8940,4831
107,8941,455974
107,8942,299698
107,8950,180
107,8953,2372685
107,8955,300
107,8956,512714
107,8957,614381
107,8960,5886
107,8962,1038884
107,8964,2867388
107,8967,21
107,8972,1659763
107,8976,333067
107,8982,353
107,8984,129749
107,8989,1385954
107,8991,1817648
107,8993,3411
107,8994,4209
107,8995,639965
107,8996,6223951
107,8998,19335112
121,8810,758357
121,8811,25435
121,8812,11065996
121,8813,1180960
121,8814,1771440
121,8817,4708989
121,8818,7063484
121,8821,172051
121,8822,258076
121,8825,14275
121,8826,21412
121,8828,32118
121,8831,10142
121,8832,15213
121,8835,656
121,8836,984
121,8902,22250417
121,8904,216432
121,8905,464926
121,8909,2019779
121,8910,720199
121,8912,1995347
121,8914,14071631
121,8916,76
121,8918,11827
121,8919,6282
121,8921,1995347
121,8925,15992
121,8926,1235000
121,8934,18
121,8938,36670
121,8940,65842
121,8941,2070249
121,8942,479663
121,8945,292454
121,8950,58054
121,8953,665476
121,8955,628900
121,8956,2400728
121,8957,42201
121,8960,8737108
121,8962,116674
121,8964,13599
121,8965,522411
121,8972,6395250
121,8980,285
121,8982,2827
121,8989,3513360
121,8990,2557
121,8991,736957
121,8992,14
121,8993,68337
121,8996,1528410
121,8998,15217030
138,8810,22847
138,8812,130187
138,8823,193552
138,8824,290328
138,8902,34588
138,8904,27172
138,8910,133044
138,8912,979
138,8914,9837
138,8918,345019
138,8921,979
138,8925,4354
138,8933,8606
138,8934,20
138,8940,177
138,8941,1206
138,8942,35700
138,8953,4949
138,8956,71354
138,8957,91889
138,8960,7633
138,8962,153882
138,8964,655032
138,8972,38863
138,8989,313539
138,8991,314241
138,8996,811575
138,8998,1941836
142,8810,3859
142,8821,15198
142,8822,22797
142,8909,3
142,8910,1723
142,8912,312565
142,8914,125
142,8918,2
142,8921,26602
142,8925,5701
142,8926,6640
142,8941,1008
142,8942,7007
142,8950,157
142,8956,12342
142,8957,16043
142,8962,27591
142,8964,1072
142,8967,173
142,8989,57940
142,8991,14
142,8993,589
142,8994,5
142,8996,88244
142,8998,70192
149,8806,542
149,8807,379
149,8812,7664
149,8821,3933
149,8822,5817
149,8910,165
149,8912,135714
149,8914,2
149,8918,29266
149,8921,135714
149,8942,5506
149,8962,2269
149,8964,99
149,8989,3178
149,8991,98
149,8994,8
149,8996,121114
149,8998,22935
153,8810,27338
153,8812,68550
153,8813,17228
153,8814,25395
153,8815,9956
153,8816,140
153,8821,104638
153,8822,155889
153,8825,3033
153,8826,4095
153,8827,7331
153,8828,10997
153,8829,18813
153,8830,28220
153,8831,1475
153,8832,1923
153,8909,94
153,8910,8193
153,8912,124695
153,8913,589
153,8914,320
153,8918,379774
153,8919,1
153,8921,124695
153,8922,230170
153,8925,4278
153,8926,2118
153,8930,480548
153,8933,49651
153,8941,15656
153,8942,22441
153,8950,58079
153,8955,1360
153,8956,89740
153,8957,86197
153,8962,147904
153,8964,332841
153,8965,1360
153,8966,73
153,8972,245620
153,8978,789372
153,8989,155845
153,8991,64058
153,8996,652550
153,8998,1170028
155,8810,96707
155,8811,27506
155,8812,264401
155,8825,90088
155,8826,135132
155,8827,158
155,8828,237
155,8912,2440
155,8918,1955
155,8921,2440
155,8934,304
155,8941,600
155,8942,18960
155,8950,875
155,8962,186541
155,8964,433269
155,8989,263241
155,8991,5
155,8993,4303
155,8996,52467
155,8998,325232
170,8810,37061
170,8829,1953
170,8830,2929
170,8831,13192
170,8832,19788
170,8902,61933
170,8910,7713
170,8912,14768
170,8914,34254
170,8918,330
170,8921,14768
170,8926,223784
170,8933,5
170,8941,3064
170,8942,29949
170,8962,15936
170,8964,475334
170,8967,2256
170,8972,61933
170,8989,215518
170,8991,2550
170,8996,208295
170,8998,495781
184,8912,24270
184,8919,94
184,8921,24270
184,8942,5999
184,8950,55
184,8956,109780
184,8957,113667
184,8962,1839
184,8982,12
184,8989,100150
184,8996,53900
184,8998,384420
197,8806,1266
197,8807,886
197,8810,8451580
197,8812,2421107
197,8813,871246
197,8814,1280343
197,8815,1998352
197,8816,2997528
197,8821,111708
197,8822,145011
197,8831,2232
197,8832,2531
197,8902,318008
197,8904,107101
197,8908,46866
197,8909,376456
197,8910,2818163
197,8911,64
197,8912,4599351
197,8914,745
197,8916,388
197,8918,626049
197,8919,372
197,8921,4599351
197,8922,2086913
197,8925,62833
197,8926,3815
197,8928,5747
197,8930,2137670
197,8933,88577
197,8934,10
197,8938,124392
197,8940,17568
197,8941,401783
197,8942,240929
197,8945,365428
197,8953,6138694
197,8955,76875
197,8956,1291616
197,8957,1877698
197,8960,70877
197,8962,233550
197,8964,2980859
197,8965,76875
197,8972,388885
197,8978,8865403
197,8989,6782218
197,8991,3759065
197,8993,12113
197,8994,1297
197,8995,1675859
197,8996,10571338
197,8998,31926683
208,8810,54
208,8812,14188
208,8813,126418
208,8814,36341
208,8815,38085
208,8816,54507
208,8821,95492
208,8822,66195
208,8829,53869
208,8830,80804
208,8835,13957
208,8836,17897
208,8910,127883
208,8912,97985
208,8918,38440
208,8921,47871
208,8922,104175
208,8925,1984
208,8930,104175
208,8933,9447
208,8942,20667
208,8955,83
208,8956,2000
208,8957,2600
208,8962,51644
208,8964,139200
208,8972,128830
208,8978,148009
208,8989,69166
208,8991,10740
208,8996,128099
208,8998,309372
210,8806,15592
210,8807,10805
210,8810,457814
210,8812,1040142
210,8813,10000
210,8814,14850
210,8815,69120
210,8816,103679
210,8819,75842
210,8820,112625
210,8821,172841
210,8822,251038
210,8827,22392
210,8828,33588
210,8831,33259
210,8832,47699
210,8904,15791
210,8909,19776
210,8910,146229
210,8912,386538
210,8914,127058
210,8918,81022
210,8921,411211
210,8925,3999
210,8933,8560
210,8940,33115
210,8941,78414
210,8942,33950
210,8945,4250
210,8953,124688
210,8956,68001
210,8957,82156
210,8960,1008
210,8962,138618
210,8964,524895
210,8972,292243
210,8989,693909
210,8991,242309
210,8993,23
210,8996,674479
210,8998,3254682
212,8810,315014
212,8812,74470
212,8813,91424
212,8814,114213
212,8821,24649
212,8822,36926
212,8902,413027
212,8910,270238
212,8912,1784359
212,8913,964
212,8914,2528
212,8918,2552259
212,8921,184184
212,8922,1262997
212,8925,5497
212,8926,3115
212,8928,2120
212,8930,1477641
212,8933,140106
212,8940,113
212,8941,15
212,8942,67823
212,8950,21546
212,8953,280075
212,8955,420
212,8956,35554
212,8957,30849
212,8960,84596
212,8962,378653
212,8964,113240
212,8966,198
212,8972,497623
212,8978,3825984
212,8989,189340
212,8991,339583
212,8993,255
212,8994,1625
212,8995,75873
212,8996,2126170
212,8998,4306339
226,8810,9000
226,8812,279880
226,8821,125000
226,8822,185916
226,8833,110710
226,8834,166065
226,8902,980514
226,8910,713115
226,8912,315216
226,8914,1497
226,8916,17
226,8918,3272743
226,8921,315216
226,8925,6075
226,8933,4103
226,8941,448968
226,8942,2590
226,8945,2091036
226,8956,20847
226,8957,22288
226,8960,9904
226,8962,561816
226,8964,676281
226,8972,990418
226,8989,426228
226,8991,64116
226,8994,401
226,8996,2094580
226,8998,2262464
232,8810,147754
232,8812,401573
232,8910,117119
232,8912,291934
232,8914,2454
232,8918,7937
232,8921,291934
232,8922,594322
232,8925,5463
232,8930,594322
232,8933,33249
232,8934,30
232,8938,17
232,8942,30027
232,8956,21912
232,8957,27707
232,8962,224342
232,8964,54008
232,8978,899877
232,8989,502521
232,8991,46874
232,8993,6000
232,8996,880476
232,8998,1790057
236,8812,30017
236,8813,21997
236,8814,29069
236,8815,2159
236,8816,3239
236,8821,18972
236,8822,24568
236,8831,18960
236,8832,28250
236,8910,1331
236,8912,17070
236,8914,248
236,8918,8129
236,8919,420
236,8921,17070
236,8922,14617
236,8925,11624
236,8926,11131
236,8930,15849
236,8934,1530
236,8942,16366
236,8945,33147
236,8956,40916
236,8957,52776
236,8962,85615
236,8964,18916
236,8978,31501
236,8982,420
236,8989,50673
236,8991,18524
236,8994,1537
236,8996,79335
236,8998,303289
249,8810,36154
249,8812,3656398
249,8813,1649401
249,8814,2429655
249,8821,33365
249,8822,49685
249,8825,95000
249,8826,142500
249,8829,35413
249,8830,52691
249,8831,128320
249,8832,192453
249,8910,1546742
249,8912,110665
249,8914,3093
249,8918,4131179
249,8919,95000
249,8921,110665
249,8922,1811306
249,8925,34790
249,8926,95000
249,8930,2393701
249,8933,276544
249,8934,760
249,8940,322
249,8941,28676
249,8942,100048
249,8945,86286
249,8953,269638
249,8956,432138
249,8957,557458
249,8961,21135
249,8962,903626
249,8964,1127855
249,8978,7015084
249,8984,425350
249,8989,2147685
249,8991,704661
249,8996,7350953
249,8998,5969670
254,8810,272929
254,8812,1259350
254,8813,104095
254,8814,117059
254,8815,29112
254,8816,43668
254,8821,109484
254,8822,127532
254,8827,166
254,8828,249
254,8829,6930
254,8830,10395
254,8835,2388
254,8836,3582
254,8904,281058
254,8910,329997
254,8912,391195
254,8913,176997
254,8914,3181
254,8916,34
254,8918,2208677
254,8919,2
254,8921,111164
254,8925,22250
254,8933,154466
254,8934,110
254,8941,18039
254,8942,65154
254,8950,2766
254,8953,291879
254,8956,212168
254,8957,263977
254,8960,38326
254,8962,465436
254,8964,266616
254,8966,24136
254,8982,2
254,8989,1695905
254,8991,545814
254,8993,1568
254,8994,2534
254,8995,24558
254,8996,1511921
254,8998,3336402
256,8810,263290
256,8812,2584360
256,8815,926591
256,8816,1389887
256,8902,48598
256,8904,55755
256,8909,792
256,8910,662612
256,8912,512934
256,8918,132031
256,8919,7
256,8921,512934
256,8925,12770
256,8933,108472
256,8934,7
256,8941,47044
256,8942,59210
256,8953,578920
256,8956,1850089
256,8957,2394713
256,8960,4348
256,8962,515034
256,8964,1802766
256,8972,50623
256,8989,2652262
256,8991,435760
256,8993,6
256,8996,2524736
256,8998,10891541
272,8810,43859
272,8812,63325
272,8829,1896
272,8830,2844
272,8910,126599
272,8912,237103
272,8914,1315
272,8921,237103
272,8925,7005
272,8933,21582
272,8934,40
272,8940,8182
272,8941,2288
272,8942,27240
272,8953,119400
272,8956,20688
272,8957,25055
272,8962,93747
272,8964,507464
272,8989,249113
272,8991,79996
272,8993,1200
272,8994,501
272,8996,17128
272,8998,1032284
286,8812,7697
286,8831,1505
286,8832,2258
286,8910,14619
286,8912,108915
286,8914,1451
286,8918,83256
286,8921,108915
286,8940,4257
286,8942,7541
286,8945,58788
286,8950,52
286,8955,91444
286,8962,50401
286,8964,8396
286,8965,80983
286,8989,25003
286,8991,121619
286,8993,13025
286,8996,9501
286,8998,616220
312,8806,14082
312,8807,9857
312,8810,11987
312,8812,765500
312,8813,57500
312,8814,84860
312,8829,24106
312,8830,36159
312,8901,12707
312,8902,348271
312,8904,92192
312,8910,91328
312,8912,340268
312,8918,919151
312,8919,32427
312,8921,340268
312,8925,3521
312,8926,74537
312,8933,201100
312,8941,6433
312,8942,17086
312,8953,28834
312,8956,158169
312,8957,169723
312,8960,47692
312,8962,112779
312,8964,16993
312,8972,385980
312,8981,4859
312,8982,1832
312,8989,687819
312,8991,392300
312,8996,581575
312,8998,1509310
316,8810,4224000
316,8811,814711
316,8812,12109254
316,8813,45000
316,8814,67500
316,8821,60620
316,8822,88404
316,8827,775
316,8828,1162
316,8829,76197
316,8830,114295
316,8835,747060
316,8836,1071016
316,8909,30253
316,8910,3550747
316,8912,5417038
316,8914,160122
316,8918,40598645
316,8921,5417038
316,8922,4507251
316,8925,128463
316,8926,93109
316,8930,5292155
316,8933,598136
316,8934,21223
316,8938,97768
316,8940,2275
316,8941,710991
316,8942,3240766
316,8945,3667
316,8950,3894
316,8953,3381025
316,8956,166286
316,8957,208778
316,8962,6164178
316,8964,94682
316,8978,16580110
316,8981,565
316,8989,17351713
316,8991,1433224
316,8994,212179
316,8995,750395
316,8996,36768373
316,8998,8082849
323,8810,42608885
323,8811,866126
323,8812,11408600
323,8813,1841930
323,8814,2737593
323,8815,2156467
323,8816,3234701
323,8817,6066994
323,8818,8737373
323,8819,2244741
323,8820,3367111
323,8821,1731733
323,8822,2360782
323,8823,4949020
323,8824,7423530
323,8827,387102
323,8828,478070
323,8829,289631
323,8830,434447
323,8831,16810
323,8832,24310
323,8902,3336480
323,8904,38687
323,8909,800070
323,8910,15715715
323,8912,5641816
323,8914,183614
323,8916,461
323,8918,78822094
323,8919,338020
323,8921,5641816
323,8925,502386
323,8927,9495
323,8928,2222
323,8933,5632226
323,8934,17264668
323,8938,1510231
323,8941,1682930
323,8942,2750926
323,8945,310828
323,8950,1865
323,8953,16540921
323,8954,183
323,8956,6005075
323,8957,3070110
323,8960,1125056
323,8962,12805010
323,8964,23637543
323,8965,326349
323,8967,2243
323,8972,4448640
323,8981,43
323,8982,33075
323,8989,16507550
323,8990,495855
323,8991,26868932
323,8992,8627
323,8993,1655
323,8994,368533
323,8996,80705041
323,8998,89917554
324,8810,10206
324,8812,3696980
324,8813,46615
324,8814,42936
324,8815,273718
324,8816,410577
324,8821,21535
324,8822,23145
324,8823,724858
324,8824,1087287
324,8825,1731366
324,8826,2593577
324,8827,440637
324,8828,660956
324,8831,1073
324,8909,2859
324,8910,272348
324,8912,1116086
324,8914,3774
324,8918,1292494
324,8919,77272
324,8921,1115735
324,8925,15793
324,8933,70282
324,8934,49019
324,8940,26
324,8941,10847
324,8942,211851
324,8945,865937
324,8950,1465
324,8953,267322
324,8956,1236199
324,8957,1080403
324,8962,112256
324,8964,1895
324,8967,351
324,8981,5862
324,8982,155
324,8989,1724563
324,8991,30302
324,8993,4788
324,8994,778140
324,8996,3418586
324,8998,3150291
328,8806,25234
328,8807,17397
328,8810,29047722
328,8812,7745639
328,8813,5766767
328,8814,8646622
328,8815,3393961
328,8816,5090942
328,8821,172717
328,8822,244038
328,8829,8973
328,8830,13460
328,8831,292
328,8832,432
328,8902,21091805
328,8904,7153015
328,8909,290228
328,8910,39240451
328,8912,11058585
328,8913,567322
328,8914,3137171
328,8916,31
328,8918,21762350
328,8919,2048894
328,8921,11058585
328,8922,11028179
328,8925,81688
328,8926,212
328,8930,13926594
328,8933,1533509
328,8934,3280335
328,8940,129
328,8941,290228
328,8942,336782
328,8945,6301470
328,8950,793
328,8953,50699602
328,8955,27202
328,8956,6635551
328,8957,8591706
328,8960,1802861
328,8962,4596046
328,8964,18478338
328,8965,3800
328,8972,18019408
328,8974,210035
328,8977,986493
328,8978,26475323
328,8981,35782
328,8982,74013
328,8989,15348569
328,8991,15620469
328,8993,1955
328,8994,7181
328,8996,52797629
328,8998,148086687
330,8810,8446
330,8812,563576
330,8813,4863
330,8814,7076
330,8815,1500
330,8816,2250
330,8821,71000
330,8822,62835
330,8829,56100
330,8830,84150
330,8902,17152
330,8904,99602
330,8909,19
330,8910,1094
330,8912,37689
330,8916,1
330,8918,287153
330,8921,37689
330,8925,2546
330,8926,1500
330,8933,9431
330,8940,813
330,8941,1695
330,8942,13382
330,8956,7149
330,8957,2973
330,8960,27386
330,8962,101965
330,8964,41474
330,8972,21175
330,8989,502979
330,8990,41026
330,8991,23723
330,8996,233144
330,8998,722009
347,8910,796
347,8912,170586
347,8921,170586
347,8925,2252
347,8942,3732
347,8956,2289
347,8957,2928
347,8962,204845
347,8970,6
347,8989,15256
347,8996,98852
347,8998,72072
356,8810,46450
356,8812,260225
356,8821,164348
356,8822,225291
356,8825,8195
356,8826,12293
356,8831,7823
356,8832,9659
356,8835,684
356,8836,1026
356,8904,8943
356,8909,38756
356,8910,19378
356,8912,272085
356,8916,55
356,8918,28354
356,8919,12234
356,8921,92085
356,8925,7528
356,8926,6600
356,8940,673
356,8941,38756
356,8942,17747
356,8945,250
356,8953,11106
356,8955,1180
356,8956,1104
356,8957,1435
356,8960,1336
356,8962,41288
356,8964,301010
356,8965,1180
356,8982,100
356,8984,22268
356,8989,359970
356,8991,148639
356,8996,146216
356,8998,1028130
370,8810,34796
370,8811,1590
370,8812,45332
370,8813,11508
370,8814,17253
370,8831,16
370,8832,24
370,8909,100794
370,8910,334150
370,8912,774973
370,8914,3335
370,8921,260917
370,8925,6725
370,8926,78
370,8933,41033
370,8940,182
370,8941,104870
370,8942,16716
370,8953,369595
370,8955,330
370,8956,6801
370,8957,8819
370,8962,189534
370,8964,10912
370,8965,330
370,8967,56
370,8989,165138
370,8991,11030
370,8994,1930
370,8996,140917
370,8998,389293
384,8812,592
384,8902,8674
384,8910,766
384,8912,33595
384,8919,20
384,8921,33595
384,8929,29536
384,8934,10
384,8942,2735
384,8960,1072
384,8962,29536
384,8968,10512
384,8982,20
384,8988,73221
385,8810,19368
385,8813,4171
385,8814,5188
385,8815,253661
385,8816,332051
385,8821,179504
385,8822,242396
385,8823,119161
385,8824,178742
385,8825,539
385,8826,809
385,8827,351
385,8828,527
385,8829,116923
385,8830,175385
385,8831,19751
385,8832,29627
385,8835,14219
385,8836,21328
385,8910,36813
385,8912,155684
385,8914,11291
385,8916,394
385,8918,405279
385,8919,514
385,8921,155684
385,8925,8876
385,8933,57083
385,8938,20
385,8941,29275
385,8942,50796
385,8953,277
385,8956,7299
385,8957,9489
385,8961,6534
385,8962,287552
385,8964,520345
385,8967,74
385,8989,211881
385,8991,169460
385,8993,65
385,8994,3488
385,8996,648784
