REGN,C1_2,C2_2
65,ОВт,8523421.00
65,ПК,6558545.00
65,РР,3734531.00
65,ПР,334841.67
65,ОПР,26620.56
65,СПР,308221.11
65,ФР,38611.41
65,ОФР,25740.94
65,СФР,12870.47
65,ВР,0.00
65,99,8.00
67,Ар,8655756.00
67,Ар1,0.00
67,Ар2,76304.00
67,Ар4,8579452.00
67,Ариск0,717903.00
67,К,3291789.00
67,Кф,0.73
67,Крас,152679.00
67,Крд,7926930.00
67,Крис,17960.00
67,КРВ,475012.00
67,Кскр,7416089.00
67,ЛАм,830595.00
67,ЛАт,1870857.00
67,ОД,4573249.00
67,ОР,153687.00
67,ОВм,2696220.00
67,ОВт,3352719.00
67,ПК,3350645.00
67,ПР,0.00
67,ОПР,0.00
67,СПР,0.00
67,ФР,0.00
67,ОФР,0.00
67,СФР,0.00
67,ВР,0.00
67,99,2.49
77,Ар,10898127.00
77,Ар1,0.00
77,Ар2,298227.00
77,Ар3,0.00
77,Ар4,10599900.00
77,Ар5,0.00
77,Ариск0,2282095.00
77,К,2133459.00
77,Кф,0.70
77,Кинс,14836.00
77,Крас,0.00
77,Крд,2416537.00
77,Крис,9355.00
77,КРС,5650.00
77,КРВ,2850877.00
77,Кскр,11767072.00
77,ЛАм,3092962.00
77,ЛАт,5623707.00
77,ОД,1308246.00
77,ОР,137429.00
77,ОВм,6875523.00
77,ОВт,10047112.00
77,ПК,1257374.00
77,РР,1025639.00
77,ПР,92133.68
77,ОПР,36934.40
77,СПР,55199.28
77,ФР,3601.73
77,ОФР,2401.15
77,СФР,1200.58
77,ВР,68284.57
77,99,5.78
85,Ар,623329.00
85,Ар1,0.00
85,Ар2,25454.00
85,Ар3,0.00
85,Ар4,597875.00
85,Ар5,0.00
85,Ариск0,149693.00
85,К,197762.00
85,Кф,0.93
85,Кинс,0.00
85,Крас,0.00
85,Крд,450044.00
85,Крис,4511.00
85,КРС,0.00
85,КРВ,21385.00
85,Кскр,531016.00
85,ЛАм,170654.00
85,ЛАт,366036.00
85,ОД,330678.00
85,ОР,21662.00
85,ОВм,357300.00
85,ОВт,414244.00
85,ПК,357348.00
85,РР,0.00
85,ПР,0.00
85,ОПР,0.00
85,СПР,0.00
85,ФР,0.00
85,ОФР,0.00
85,СФР,0.00
85,ВР,0.00
85,99,1.52
96,Ар,949238.00
96,Ар1,0.00
96,Ар2,15760.00
96,Ар4,933478.00
96,Ариск0,281716.00
96,К,226991.00
96,Кф,0.82
96,Крд,316942.00
96,Крис,5169.00
96,Кскр,602027.00
96,ЛАм,267290.00
96,ЛАт,505054.00
96,ОД,504182.00
96,ОР,20631.00
96,ОВм,327696.00
96,ОВт,340178.00
96,ПК,9107.00
96,ПР,0.00
96,ОПР,0.00
96,СПР,0.00
96,ФР,0.00
96,ОФР,0.00
96,СФР,0.00
96,ВР,0.00
96,99,0.00
101,Ар,110109.00
101,Ар1,0.00
101,Ар2,80656.00
101,Ар3,0.00
101,Ар4,29453.00
101,Ар5,0.00
101,Ариск0,5579885.00
101,К,2056091.00
101,Кф,0.99
101,Кинс,0.00
101,Крас,186147.00
101,Крд,97310.00
101,Крис,18813.00
101,КРС,7420.00
101,КРВ,10.00
101,Кскр,10846795.00
101,ЛАм,4648417.00
101,ЛАт,7853808.00
101,ОД,127585.00
101,ОР,54720.00
101,ОВм,10606937.00
101,ОВт,12927374.00
101,ПК,906347.00
101,РР,7475029.00
101,ПР,736123.39
101,ОПР,244303.76
101,СПР,491819.63
101,ФР,357.00
101,ОФР,238.00
101,СФР,119.00
101,ВР,110225.06
101,99,15.58
103,Ар,3704692.00
103,Ар1,0.00
103,Ар2,580252.00
103,Ар3,0.00
103,Ар4,3124440.00
103,Ар5,0.00
103,Ариск0,3948022.00
103,К,2576158.00
103,Кф,0.74
103,Кинс,0.00
103,Крас,0.00
103,Крд,1722686.00
103,Крис,71085.00
103,КРС,0.00
103,КРВ,121207.00
103,Кскр,4637052.00
103,ЛАм,2337274.00
103,ЛАт,4654628.00
103,ОД,831588.00
103,ОР,77363.00
103,ОВм,4691195.00
103,ОВт,4718122.00
103,ПК,3851821.00
103,РР,115025.00
103,ПР,0.00
103,ОПР,0.00
103,СПР,0.00
103,ФР,0.00
103,ОФР,0.00
103,СФР,0.00
103,ВР,115025.00
103,99,0.00
106,Ар,528816.00
106,Ар1,0.00
106,Ар2,59418.00
106,Ар4,469398.00
106,Ариск0,82716.00
106,К,259698.00
106,Кф,0.76
106,Крд,213295.00
106,Крис,1360.00
106,КРВ,7976.00
106,Кскр,497096.00
106,ЛАм,248716.00
106,ЛАт,343564.00
106,ОД,92061.00
106,ОР,14894.00
106,ОВм,428825.00
106,ОВт,476227.00
106,ПК,147768.00
106,ПР,0.00
106,ОПР,0.00
106,СПР,0.00
106,ФР,0.00
106,ОФР,0.00
106,СФР,0.00
106,ВР,0.00
106,99,0.00
107,Ар,32378595.00
107,Ар1,0.00
107,Ар2,738280.00
107,Ар3,325.00
107,Ар4,31639990.00
107,Ар5,0.00
107,Ариск0,3497795.00
107,К,6511224.00
107,Кф,0.96
107,Кинс,85371.00
107,Крас,382620.00
107,Крд,7760388.00
107,Крис,12093.00
107,КРС,0.00
107,КРВ,1547639.00
107,Кскр,21173230.00
107,ЛАм,3746376.00
107,ЛАт,11133717.00
107,ОД,5041701.00
107,ОР,485607.00
107,ОВм,10760979.00
107,ОВт,19185603.00
107,ПК,20771759.00
107,РР,2465893.00
107,ПР,151031.71
107,ОПР,4970.71
107,СПР,146061.00
107,ФР,95557.62
107,ОФР,63705.08
107,СФР,31852.54
107,ВР,0.00
107,99,4.44
121,Ар,7524416.00
121,Ар1,0.00
121,Ар2,339070.00
121,Ар3,0.00
121,Ар4,7184941.00
121,Ар5,405.00
121,Ариск0,12545592.00
121,К,18015300.00
121,Кф,0.66
121,Кинс,0.00
121,Крас,0.00
121,Крд,3385815.00
121,Крис,13493.00
121,КРС,48710.00
121,КРВ,2128214.00
121,Кскр,15917282.00
121,ЛАм,4945047.00
121,ЛАт,14505062.00
121,ОД,158623.00
121,ОР,835204.00
121,ОВм,6478575.00
121,ОВт,9475068.00
121,ПК,8337814.00
121,РР,27646203.00
121,ПР,1858714.00
121,ОПР,1175551.00
121,СПР,683163.00
121,ФР,806283.00
121,ОФР,537522.00
121,СФР,268761.00
121,ВР,996233.00
121,99,41.65
138,Ар,2614883.00
138,Ар1,0.00
138,Ар2,55640.00
138,Ар3,0.00
138,Ар4,2559243.00
138,Ар5,0.00
138,Ариск0,874166.00
138,К,681909.00
138,Кф,0.87
138,Кинс,0.00
138,Крас,0.00
138,Крд,539477.00
138,Крис,3946.00
138,КРВ,20305.00
138,Кскр,1304678.00
138,ЛАм,1220981.00
138,ЛАт,1432460.00
138,ОД,847329.00
138,ОР,40819.00
138,ОВм,1230167.00
138,ОВт,1631454.00
138,ПК,2750899.00
138,РР,73182.00
138,ПР,7318.20
138,ОПР,5157.61
138,СПР,2160.59
138,ФР,0.00
138,ОФР,0.00
138,СФР,0.00
138,ВР,0.00
138,99,3.95
142,Ар,287051.00
142,Ар1,0.00
142,Ар2,370.00
142,Ар4,286681.00
142,Ариск0,86853.00
142,К,222225.00
142,Кф,0.79
142,Крас,2675.00
142,Крд,171404.00
142,Крис,5430.00
142,КРВ,8170.00
142,Кскр,224141.00
142,ЛАм,82852.00
142,ЛАт,102853.00
142,ОР,11117.00
142,ОВм,143962.00
142,ОВт,144074.00
142,ПК,27524.00
142,ПР,0.00
142,ОПР,0.00
142,СПР,0.00
142,ФР,0.00
142,ОФР,0.00
142,СФР,0.00
142,ВР,0.00
142,99,0.00
149,Ар,97039.00
149,Ар1,0.00
149,Ар2,9964.00
149,Ар4,87075.00
149,Ариск0,54650.00
149,К,192799.00
149,Кф,0.65
149,Крд,91594.00
149,Кскр,21241.00
149,ЛАм,67300.00
149,ЛАт,132638.00
149,ОД,33292.00
149,ОР,7109.00
149,ОВм,25880.00
149,ОВт,25969.00
149,ПК,78123.00
149,РР,11357.00
149,ПР,0.00
149,ОПР,0.00
149,СПР,0.00
149,ФР,0.00
149,ОФР,0.00
149,СФР,0.00
149,ВР,11356.52
149,99,0.00
153,Ар,1429837.00
153,Ар1,0.00
153,Ар2,74156.00
153,Ар4,1355681.00
153,Ариск0,249904.00
153,К,336700.00
153,Кф,0.86
153,Кинс,1.00
153,Крд,460635.00
153,Крис,4010.00
153,КРВ,15429.00
153,Кскр,937915.00
153,ЛАм,927606.00
153,ЛАт,1129515.00
153,ОД,276932.00
153,ОР,32302.00
153,ОВм,780062.00
153,ОВт,845741.00
153,ПК,295319.00
153,РР,28100.00
153,ПР,2810.00
153,ОПР,1830.00
153,СПР,980.00
153,ФР,0.00
153,ОФР,0.00
153,СФР,0.00
153,ВР,0.00
153,99,7.33
155,Ар,1240167.00
155,Ар1,0.00
155,Ар2,59722.00
155,Ар3,0.00
155,Ар4,1180445.00
155,Ар5,0.00
155,Ариск0,162278.00
155,К,476242.00
155,Кф,0.00
155,Кинс,0.00
155,Крас,0.00
155,Крд,64650.00
155,Крис,0.00
155,КРС,19986.00
155,КРВ,78021.00
155,Кскр,613233.00
155,ЛАм,152018.00
155,ЛАт,854323.00
155,ОД,2091.00
155,ОР,33559.00
155,ОВм,970587.00
155,ОВт,970616.00
155,ПК,128517.00
155,РР,223487.00
155,ПР,10378.61
155,ОПР,1235.68
155,СПР,9142.93
155,ФР,11482.80
155,ОФР,7655.20
155,СФР,3827.60
155,ВР,4872.70
155,99,0.00
170,Ар,389202.00
170,Ар1,0.00
170,Ар2,124010.00
170,Ар4,265192.00
170,Ариск0,7285.00
170,К,886665.00
170,Кф,1.00
170,Крас,382530.00
170,Кскр,382530.00
170,ЛАм,9395.00
170,ЛАт,28395.00
170,ОР,25911.00
170,ОВм,856.00
170,ОВт,5864.00
170,ПР,0.00
170,ОПР,0.00
170,СПР,0.00
170,ФР,0.00
170,ОФР,0.00
170,СФР,0.00
170,ВР,0.00
170,99,0.00
184,Ар,547776.00
184,Ар1,0.00
184,Ар4,547776.00
184,Ариск0,34255.00
184,К,518145.00
184,Кф,0.38
184,Кинс,82.00
184,Крд,77375.00
184,Кскр,349382.00
184,ЛАм,33716.00
184,ЛАт,36771.00
184,ОР,7802.00
184,ОВм,19226.00
184,ОВт,39393.00
184,ПК,433296.00
184,ПР,0.00
184,ОПР,0.00
184,СПР,0.00
184,ФР,0.00
184,ОФР,0.00
184,СФР,0.00
184,ВР,0.00
184,99,0.00
197,Ар,27136138.00
197,Ар1,0.00
197,Ар2,1938008.00
197,Ар3,639052.00
197,Ар4,24559078.00
197,Ар5,0.00
197,Ариск0,1762607.00
197,К,6815005.00
197,Кф,1.21
197,Кинс,372.00
197,Крас,7392.00
197,Крд,7988333.00
197,Крис,46957.00
197,КРС,0.00
197,КРВ,9032258.00
197,Кскр,33730993.00
197,ЛАм,7791308.00
197,ЛАт,16496582.00
197,ОД,549539.00
197,ОР,344729.00
197,ОВм,18117266.00
197,ОВт,27323172.00
197,ПК,19336418.00
197,РР,328394.00
197,ПР,10310.00
197,ОПР,1968.75
197,СПР,8341.25
197,ФР,0.00
197,ОФР,0.00
197,СФР,0.00
197,ВР,225294.05
197,99,8.54
208,Ар,437138.00
208,Ар1,0.00
208,Ар2,31080.00
208,Ар4,406058.00
208,Ариск0,164907.00
208,К,367403.00
208,Кф,0.46
208,Крд,170841.00
208,Крис,2699.00
208,КРВ,1005.00
208,Кскр,454975.00
208,ЛАм,223984.00
208,ЛАт,297614.00
208,ОД,4925.00
208,ОР,28680.00
208,ОВм,413151.00
208,ОВт,432440.00
208,ПК,262835.00
208,РР,30364.00
208,ПР,3036.42
208,ОПР,3036.42
208,СПР,0.00
208,ФР,0.00
208,ОФР,0.00
208,СФР,0.00
208,ВР,0.00
208,99,8.14
210,Ар,2218693.00
210,Ар1,0.00
210,Ар2,76441.00
210,Ар3,4688.00
210,Ар4,2137564.00
210,Ар5,0.00
210,Ариск0,661856.00
210,К,900686.00
210,Кф,0.95
210,Кинс,0.00
210,Крас,11625.00
210,Крд,1242310.00
210,Крис,25322.00
210,КРС,126.00
210,КРВ,872300.00
210,Кскр,4138351.00
210,ЛАм,783528.00
210,ЛАт,1803973.00
210,ОД,319534.00
210,ОР,52210.00
210,ОВм,3013942.00
210,ОВт,3501731.00
210,ПК,2472855.00
210,РР,1481920.00
210,ПР,136920.95
210,ОПР,28390.60
210,СПР,108530.35
210,ФР,2996.11
210,ОФР,2128.04
210,СФР,868.07
210,ВР,82749.26
210,99,22.65
212,Ар,5613087.00
212,Ар1,0.00
212,Ар2,61803.00
212,Ар3,0.00
212,Ар4,5551284.00
212,Ар5,0.00
212,Ариск0,2829637.00
212,К,902505.00
212,Кф,0.80
212,Кинс,0.00
212,Крас,615.00
212,Крд,2126093.00
212,Крис,3871.00
212,КРС,0.00
212,КРВ,346326.00
212,Кскр,4259800.00
212,ЛАм,3021990.00
212,ЛАт,3432465.00
212,ОД,2233454.00
212,ОР,100679.00
212,ОВм,3044817.00
212,ОВт,3426740.00
212,ПК,1209492.00
212,РР,74924.00
212,ПР,7492.39
212,ОПР,6038.87
212,СПР,1453.52
212,ФР,0.00
212,ОФР,0.00
212,СФР,0.00
212,ВР,0.00
212,99,6.91
226,Ар,11678738.00
226,Ар1,0.00
226,Ар2,107312.00
226,Ар3,0.00
226,Ар4,11571426.00
226,Ар5,0.00
226,Ариск0,5415458.00
226,К,2505665.00
226,Кф,0.88
226,Кинс,0.00
226,Крас,61.00
226,Крд,6677871.00
226,Крис,17203.00
226,КРС,4802.00
226,КРВ,402551.00
226,Кскр,9032856.00
226,ЛАм,3190197.00
226,ЛАт,3749895.00
226,ОД,8769152.00
226,ОР,26587.00
226,ОВм,3437625.00
226,ОВт,4109315.00
226,ПК,5945525.00
226,РР,499306.00
226,ПР,33512.00
226,ОПР,21369.00
226,СПР,12143.00
226,ФР,1.00
226,ОФР,1.00
226,СФР,0.00
226,ВР,164176.00
226,99,3.20
232,Ар,2461308.00
232,Ар1,0.00
232,Ар2,29774.00
232,Ар4,2431534.00
232,Ариск0,723686.00
232,К,512271.00
232,Кф,0.88
232,Крд,789067.00
232,Крис,9860.00
232,КРВ,187210.00
232,Кскр,1789909.00
232,ЛАм,914717.00
232,ЛАт,1530152.00
232,ОД,116907.00
232,ОР,51970.00
232,ОВм,2113680.00
232,ОВт,2317067.00
232,ПК,222310.00
232,РР,440475.00
232,ПР,42801.24
232,ОПР,3029.21
232,СПР,39772.03
232,ФР,0.00
232,ОФР,0.00
232,СФР,0.00
232,ВР,12462.77
232,99,8.71
236,Ар,319692.00
236,Ар1,0.00
236,Ар2,18103.00
236,Ар3,0.00
236,Ар4,301589.00
236,Ар5,0.00
236,Ариск0,68722.00
236,К,452876.00
236,Кф,0.91
236,Кинс,0.00
236,Крас,10739.00
236,Крд,217700.00
236,Крис,10920.00
236,КРС,0.00
236,КРВ,3302.00
236,Кскр,302804.00
236,ЛАм,149407.00
236,ЛАт,160831.00
236,ОД,9246.00
236,ОР,19506.00
236,ОВм,193728.00
236,ОВт,211316.00
236,ПК,278310.00
236,РР,44760.00
236,ПР,0.00
236,ОПР,0.00
236,СПР,0.00
236,ФР,0.00
236,ОФР,0.00
236,СФР,0.00
236,ВР,44759.64
236,99,0.00
249,Ар,10527074.00
249,Ар1,0.00
249,Ар2,190308.00
249,Ар4,10336766.00
249,Ариск0,1848714.00
249,К,2940891.00
249,Кф,0.92
249,Кинс,95000.00
249,Крас,95000.00
249,Крд,9569939.00
249,Крис,36503.00
249,КРВ,61712.00
249,Кскр,4950857.00
249,ЛАм,2561101.00
249,ЛАт,5715129.00
249,ОД,2475492.00
249,ОР,109145.00
249,ОВм,6013290.00
249,ОВт,7707160.00
249,ПК,6128304.00
249,РР,3144230.00
249,ПР,103715.36
249,ОПР,15207.84
249,СПР,88507.52
249,ФР,203204.64
249,ОФР,135469.76
249,СФР,67734.88
249,ВР,75030.01
249,99,7.32
254,Ар,7462719.00
254,Ар1,0.00
254,Ар2,218507.00
254,Ар3,64318.00
254,Ар4,7179894.00
254,Ариск0,864130.00
254,К,1426129.00
254,Кф,0.86
254,Кинс,0.00
254,Крд,2403368.00
254,Крис,28125.00
254,КРВ,641366.00
254,Кскр,3901986.00
254,ЛАм,1059551.00
254,ЛАт,2637203.00
254,ОД,2426847.00
254,ОР,98182.00
254,ОВм,3002717.00
254,ОВт,3274783.00
254,ПК,586931.00
254,РР,1262930.00
254,ПР,125409.00
254,ОПР,28718.00
254,СПР,96691.00
254,ФР,884.00
254,ОФР,589.00
254,СФР,295.00
254,ВР,0.00
254,99,8.81
256,Ар,2954047.00
256,Ар1,0.00
256,Ар2,258929.00
256,Ар3,31.00
256,Ар4,2695087.00
256,Ар5,0.00
256,Ариск0,1020624.00
256,К,2971284.00
256,Кф,0.96
256,Кинс,7.00
256,Крас,0.00
256,Крд,3406300.00
256,Крис,26359.00
256,КРС,0.00
256,КРВ,960075.00
256,Кскр,9179670.00
256,ЛАм,2142811.00
256,ЛАт,3925866.00
256,ОД,1145634.00
256,ОР,91122.00
256,ОВм,5019061.00
256,ОВт,7097424.00
256,ПК,10845673.00
256,РР,1614445.00
256,ПР,159191.85
256,ОПР,31874.17
256,СПР,127317.68
256,ФР,2252.67
256,ОФР,1501.78
256,СФР,750.89
256,ВР,0.00
256,99,6.57
272,Ар,1477827.00
272,Ар1,0.00
272,Ар2,101369.00
272,Ар3,0.00
272,Ар4,1376458.00
272,Ар5,0.00
272,Ариск0,136095.00
272,К,691600.00
272,Кф,0.88
272,Кинс,0.00
272,Крас,0.00
272,Крд,851.00
272,Крис,3603.00
272,КРС,0.00
272,КРВ,188798.00
272,Кскр,1138154.00
272,ЛАм,636292.00
272,ЛАт,750404.00
272,ОД,206448.00
272,ОР,38958.00
272,ОВм,550471.00
272,ОВт,867955.00
272,ПК,261292.00
272,РР,62158.00
272,ПР,0.00
272,ОПР,0.00
272,СПР,0.00
272,ФР,0.00
272,ОФР,0.00
272,СФР,0.00
272,ВР,62158.00
272,99,0.00
282,Ар,3607809.00
282,Ар1,0.00
282,Ар2,89612.00
282,Ар4,3518197.00
282,Ариск0,2137838.00
282,К,794665.00
282,Кф,0.96
282,Крас,1397.00
282,Крд,757426.00
282,Крис,11499.00
282,КРВ,75549.00
282,Кскр,2557777.00
282,ЛАм,1873466.00
282,ЛАт,2522688.00
282,ОД,487281.00
282,ОР,59477.00
282,ОВм,2320066.00
282,ОВт,2736646.00
282,ПК,2821373.00
282,РР,19910.00
282,ПР,0.00
282,ОПР,0.00
282,СПР,0.00
282,ФР,0.00
282,ОФР,0.00
282,СФР,0.00
282,ВР,19910.00
282,99,0.00
286,Ар,705868.00
286,Ар1,0.00
286,Ар2,5026.00
286,Ар3,0.00
286,Ар4,700842.00
286,Ар5,0.00
286,Ариск0,158794.00
286,К,219182.00
286,Кф,0.79
286,Кинс,0.00
286,Крас,0.00
286,Крд,5914.00
286,Крис,0.00
286,КРС,0.00
286,КРВ,2349.00
286,Кскр,650291.00
286,ЛАм,125163.00
286,ЛАт,267725.00
286,ОД,36964.00
286,ОР,11806.00
286,ОВм,169513.00
286,ОВт,437517.00
286,ПК,0.00
286,РР,0.00
286,ПР,0.00
286,ОПР,0.00
286,СПР,0.00
286,ФР,0.00
286,ОФР,0.00
286,СФР,0.00
286,ВР,0.00
286,99,0.00
312,Ар,2332760.00
312,Ар1,0.00
312,Ар2,26129.00
312,Ар3,0.00
312,Ар4,2306631.00
312,Ар5,0.00
312,Ариск0,917961.00
312,К,494227.00
312,Кф,0.90
312,Кинс,22010.00
312,Крас,42800.00
312,Крд,605508.00
312,Крис,6849.00
312,КРВ,8496.00
312,Кскр,2049201.00
312,ЛАм,964769.00
312,ЛАт,2418118.00
312,ОД,752257.00
312,ОР,19041.00
312,ОВм,1193855.00
312,ОВт,1607135.00
312,ПК,392591.00
312,РР,1210550.00
312,ПР,119084.48
312,ОПР,24870.06
312,СПР,94214.42
312,ФР,1970.51
312,ОФР,1313.67
312,СФР,656.84
312,ВР,0.00
312,99,27.03
316,Ар,226043888.00
316,Ар1,0.00
316,Ар2,2570807.00
316,Ар3,0.00
316,Ар4,223473081.00
316,Ар5,0.00
316,Ариск0,10911640.00
316,К,48117974.00
316,Кф,0.72
316,Кинс,0.00
316,Крас,527683.00
316,Крд,95663666.00
316,Крис,170559.00
316,КРС,511590.00
316,КРВ,3424000.00
316,Кскр,19651464.00
316,ЛАм,20784773.00
316,ЛАт,60162977.00
316,ОД,52524108.00
316,ОР,4890582.00
316,ОВм,15911546.00
316,ОВт,40057965.00
316,ПК,8472101.00
316,РР,19231446.00
316,ПР,1774255.77
316,ОПР,319463.96
316,СПР,1454791.81
316,ФР,0.00
316,ОФР,0.00
316,СФР,0.00
