REGN,C1_2,C2_2
520,Н2,163.36
520,Н3,190.77
520,Н4,22.96
520,Н7,133.95
520,Н9.1,0.27
520,Н10.1,2.89
520,Н12,0.00
520,Ариск0,43101.00
520,ЛАт,578498.00
520,ОВм,270247.00
531,Н1,61.13
531,Н2,155.53
531,Н3,107.82
531,Н4,17.24
531,Н7,85.23
531,Н9.1,0.00
531,Н10.1,0.48
531,Н12,0.00
531,Ариск0,89818.00
531,ЛАт,452593.00
531,ОВм,221933.00
532,Н1,91.55
532,Н2,485.84
532,Н3,485.93
532,Н4,35.38
532,Н7,41.03
532,Н9.1,0.00
532,Н10.1,0.02
532,Н12,0.00
532,Ариск0,12992.00
532,ЛАт,565957.00
532,ОВм,109190.00
533,Н1,61.47
533,Н2,101.56
533,Н3,114.32
533,Н4,10.99
533,Н7,62.06
533,Н9.1,0.00
533,Н10.1,1.26
533,Н12,0.00
533,Ариск0,109706.00
533,ЛАт,344271.00
533,ОВм,296763.00
538,Н1,53.47
538,Н2,115.37
538,Н3,115.04
538,Н4,1.32
538,Н7,119.63
538,Н9.1,0.00
538,Н10.1,0.04
538,Н12,0.00
538,Ариск0,43781.00
538,ЛАт,305333.00
538,ОВм,94917.00
545,Н1,43.21
545,Н2,54.27
545,Н3,92.32
545,Н4,37.78
545,Н7,166.95
545,Н9.1,0.00
545,Н10.1,1.56
545,Н12,0.00
545,Ариск0,725904.00
545,ЛАт,1232012.00
545,ОВм,1206050.00
546,Н1,35.80
546,Н2,33.90
546,Н3,100.76
546,Н4,2.46
546,Н7,54.62
546,Н9.1,0.96
546,Н10.1,0.00
546,Н12,0.00
546,Ариск0,30648.00
546,ЛАт,129346.00
546,ОВм,127188.00
548,Н1,15.98
548,Н2,39.27
548,Н3,179.68
548,Н4,99.47
548,Н7,315.25
548,Н9.1,0.00
548,Н10.1,0.79
548,Н12,0.52
548,Ариск0,191354.00
548,ЛАт,3043499.00
548,ОВм,1016734.00
568,Н1,25.09
568,Н2,28.97
568,Н3,71.98
568,Н4,33.31
568,Н7,315.63
568,Н9.1,0.72
568,Н10.1,2.60
568,Н12,0.00
568,Ариск0,69801.00
568,ЛАт,654404.00
568,ОВм,904264.00
575,Н1,48.74
575,Н2,73.07
575,Н3,145.80
575,Н4,3.90
575,Н7,73.20
575,Н9.1,0.00
575,Н10.1,0.00
575,Н12,0.00
575,Ариск0,13690.00
575,ЛАт,1157831.00
575,ОВм,511600.00
596,Н1,13.10
596,Н2,91.74
596,Н3,91.58
596,Н4,95.41
596,Н7,398.38
596,Н9.1,0.00
596,Н10.1,1.03
596,Н12,0.00
596,Ариск0,143338.00
596,ЛАт,306690.00
596,ОВм,253061.00
604,Н1,37.65
604,Н2,35.34
604,Н3,81.50
604,Н4,2.92
604,Н7,107.59
604,Н9.1,0.00
604,Н10.1,0.10
604,Н12,0.00
604,Ариск0,926725.00
604,ЛАт,1401282.00
604,ОВм,1700067.00
606,Н1,21.51
606,Н2,32.88
606,Н3,92.41
606,Н4,41.20
606,Н7,340.83
606,Н9.1,13.36
606,Н10.1,1.86
606,Н12,0.00
606,Ариск0,575112.00
606,ЛАт,928287.00
606,ОВм,1110112.00
608,Н1,346.89
608,Н2,52.61
608,Н3,123.16
608,Н4,0.26
608,Н7,3.30
608,Н9.1,0.00
608,Н10.1,0.11
608,Н12,0.00
608,Ариск0,1626745.00
608,ЛАт,1737415.00
608,ОВм,1410460.00
609,Н1,12.60
609,Н2,67.74
609,Н3,129.20
609,Н4,105.49
609,Н7,575.77
609,Н9.1,10.58
609,Н10.1,1.55
609,Н12,0.00
609,Ариск0,140303.00
609,ЛАт,556651.00
609,ОВм,379773.00
622,Н1,36.04
622,Н2,47.61
622,Н3,67.30
622,Н4,11.25
622,Н7,260.91
622,Н9.1,0.00
622,Н10.1,0.10
622,Н12,0.00
622,Ариск0,185631.00
622,ЛАт,290736.00
622,ОВм,431968.00
635,Н1,101.82
635,Н2,247.96
635,Н3,235.58
635,Н4,49.58
635,Н7,71.13
635,Н9.1,0.00
635,Н10.1,2.47
635,Н12,0.00
635,Ариск0,28997.00
635,ЛАт,94771.00
635,ОВм,36039.00
637,Н1,39.75
637,Н2,75.85
637,Н3,96.95
637,Н4,17.48
637,Н7,98.87
637,Н9.1,0.00
637,Н10.1,2.25
637,Н12,0.00
637,Ариск0,159857.00
637,ЛАт,538509.00
637,ОВм,510626.00
646,Н1,10.98
646,Н2,41.00
646,Н3,70.55
646,Н4,64.98
646,Н7,505.61
646,Н9.1,0.51
646,Н10.1,0.97
646,Н12,0.00
646,Ариск0,118960.00
646,ЛАт,977772.00
646,ОВм,1208922.00
655,Н1,72.27
655,Н2,184.54
655,Н3,166.08
655,Н4,38.62
655,Н7,82.83
655,Н9.1,0.00
655,Н10.1,0.02
655,Н12,2.10
655,Ариск0,12251.00
655,ЛАт,16346.00
655,ОВм,8841.00
684,Н1,39.50
684,Н2,28.97
684,Н3,57.44
684,Н4,5.40
684,Н7,186.49
684,Н9.1,46.21
684,Н10.1,0.28
684,Ариск0,153894.00
684,ЛАт,225391.00
684,ОВм,390188.00
685,Н1,84.51
685,Н2,96.66
685,Н3,101.24
685,Н4,35.27
685,Н7,94.16
685,Н9.1,0.00
685,Н10.1,0.59
685,Н12,0.00
685,Ариск0,100055.00
685,ЛАт,176448.00
685,ОВм,173609.00
695,Н1,31.63
695,Н2,90.73
695,Н3,105.78
695,Н4,31.93
695,Н7,201.29
695,Н9.1,0.78
695,Н10.1,1.51
695,Н12,0.00
695,Ариск0,111430.00
695,ЛАт,430015.00
695,ОВм,362118.00
702,Н1,14.40
702,Н2,50.25
702,Н3,108.41
702,Н4,88.69
702,Н7,291.24
702,Н9.1,0.02
702,Н10.1,1.70
702,Н12,0.03
702,Ариск0,89071.00
702,ЛАт,856563.00
702,ОВм,433531.00
704,Н1,13.16
704,Н2,26.42
704,Н3,56.73
704,Н4,87.37
704,Н7,412.26
704,Н9.1,16.69
704,Н10.1,1.87
704,Н12,0.00
704,Ариск0,93849.00
704,ЛАт,909296.00
704,ОВм,859771.00
708,Н1,16.28
708,Н2,54.11
708,Н3,80.06
708,Н4,39.23
708,Н7,337.46
708,Н9.1,0.11
708,Н10.1,1.86
708,Н12,0.00
708,Ариск0,530035.00
708,ЛАт,1266236.00
708,ОВм,1406227.00
720,Н1,26.89
720,Н2,54.46
720,Н3,100.62
720,Н4,38.27
720,Н7,136.45
720,Н9.1,0.00
720,Н10.1,1.46
720,Н12,0.00
720,Ариск0,172372.00
720,ЛАт,521419.00
720,ОВм,363811.00
728,Н1,24.41
728,Н2,70.78
728,Н3,78.77
728,Н4,25.55
728,Н7,274.57
728,Н9.1,0.00
728,Н10.1,0.76
728,Н12,0.00
728,Ариск0,55436.00
728,ЛАт,251548.00
728,ОВм,172230.00
732,Н1,13.46
732,Н2,30.15
732,Н3,59.48
732,Н4,98.83
732,Н7,518.45
732,Н9.1,9.95
732,Н10.1,1.95
732,Н12,0.00
732,Ариск0,146786.00
732,ЛАт,930740.00
732,ОВм,1285350.00
752,Н1,15.54
752,Н2,74.66
752,Н3,79.61
752,Н4,53.38
752,Н7,426.97
752,Н9.1,19.81
752,Н10.1,1.72
752,Н12,0.00
752,Ариск0,356538.00
752,ЛАт,763085.00
752,ОВм,911496.00
777,Н1,19.07
777,Н2,76.46
777,Н3,126.40
777,Н4,45.13
777,Н7,230.20
777,Н10.1,2.07
777,Ариск0,622762.00
777,ЛАт,1551065.00
777,ОВм,1288127.00
779,Н1,52.03
779,Н2,192.25
779,Н3,117.84
779,Н4,2.26
779,Н7,177.99
779,Н10.1,0.33
779,Ариск0,8052.00
779,ЛАт,238389.00
779,ОВм,118338.00
783,Н1,19.01
783,Н2,236.72
783,Н3,417.58
783,Н4,34.69
783,Н7,274.69
783,Н9.1,16.66
783,Н10.1,0.45
783,Н12,0.00
783,Ариск0,136685.00
783,ЛАт,1303233.00
783,ОВм,198065.00
804,Н1,25.30
804,Н2,62.44
804,Н3,71.15
804,Н4,50.67
804,Н7,216.01
804,Н10.1,0.57
804,Ариск0,65696.00
804,ЛАт,164652.00
804,ОВм,221071.00
817,Н1,28.43
817,Н2,36.58
817,Н3,55.97
817,Н4,32.79
817,Н7,258.57
817,Н9.1,22.02
817,Н10.1,1.74
817,Н12,9.43
817,Ариск0,48666.00
817,ЛАт,813803.00
817,ОВм,1089107.00
840,Н1,21.78
840,Н2,100.65
840,Н3,192.84
840,Н4,29.81
840,Н7,119.66
840,Н10.1,1.63
840,Н12,0.37
840,Ариск0,332590.00
840,ЛАт,762476.00
840,ОВм,380115.00
857,Н1,20.55
857,Н2,55.60
857,Н3,119.07
857,Н4,6.92
857,Н7,217.18
857,Н9.1,0.00
857,Н10.1,0.38
857,Н12,5.37
857,Ариск0,801487.00
857,ЛАт,1315636.00
857,ОВм,1184431.00
860,Н1,66.38
860,Н2,109.36
860,Н3,134.86
860,Н4,28.14
860,Н7,41.36
860,Н10.1,2.55
860,Ариск0,82830.00
860,ЛАт,311369.00
860,ОВм,212234.00
874,Н1,46.66
874,Н2,68.07
874,Н3,88.85
874,Н4,30.47
874,Н7,119.42
874,Н9.1,0.00
874,Н10.1,0.04
874,Н12,0.00
874,Ариск0,109381.00
874,ЛАт,210808.00
874,ОВм,223325.00
875,Н1,32.81
875,Н2,53.07
875,Н3,82.91
875,Н4,73.82
875,Н7,123.07
875,Н9.1,0.65
875,Н10.1,1.93
875,Н12,0.00
875,Ариск0,281677.00
875,ЛАт,655603.00
875,ОВм,766391.00
901,Н1,17.41
901,Н2,40.36
901,Н3,108.39
901,Н4,46.75
901,Н7,290.59
901,Н10.1,2.10
901,Н12,0.06
901,Ариск0,5789571.00
901,ЛАт,13376464.00
901,ОВм,9934723.00
903,Н1,20.61
903,Н2,46.54
903,Н3,82.87
903,Н4,85.59
903,Н7,125.05
903,Н9.1,0.00
903,Н10.1,0.54
903,Н12,0.00
903,Ариск0,189857.00
903,ЛАт,354258.00
903,ОВм,346092.00
912,Н1,11.34
912,Н2,54.63
912,Н3,79.24
912,Н4,80.89
912,Н7,477.40
912,Н9.1,36.73
912,Н10.1,1.64
912,Н12,0.06
912,Ариск0,3975192.00
912,ЛАт,21786510.00
912,ОВм,29634843.00
914,Н1,37.38
914,Н2,27.59
914,Н3,69.31
914,Н4,36.58
914,Н7,151.78
914,Н10.1,0.46
914,Ариск0,50263.00
914,ЛАт,175278.00
914,ОВм,252714.00
917,Н1,17.33
917,Н2,53.58
917,Н3,81.60
917,Н4,56.91
917,Н7,305.48
917,Н9.1,2.38
917,Н10.1,2.69
917,Ариск0,144765.00
917,ЛАт,896650.00
917,ОВм,975661.00
918,Н1,14.57
918,Н2,40.13
918,Н3,80.46
918,Н4,96.09
918,Н7,272.37
918,Н10.1,2.87
918,Н12,4.26
918,Ариск0,3836204.00
918,ЛАт,12417245.00
918,ОВм,16619450.00
927,Н1,46.91
927,Н2,74.25
927,Н3,93.05
927,Н4,50.71
927,Н7,119.08
927,Н9.1,0.00
927,Н10.1,0.41
927,Н12,0.00
927,Ариск0,61828.00
927,ЛАт,89977.00
927,ОВм,103517.00
937,Н1,22.52
937,Н2,77.73
937,Н3,98.81
937,Н4,22.65
937,Н7,361.56
937,Н9.1,0.05
937,Н10.1,0.16
937,Н12,0.00
937,Ариск0,223425.00
937,ЛАт,535590.00
937,ОВм,506444.00
948,Н1,15.71
948,Н2,60.75
948,Н3,58.90
948,Н4,41.26
948,Н7,419.56
948,Н9.1,29.56
948,Н10.1,0.94
948,Н12,0.60
948,Ариск0,645969.00
948,ЛАт,2192581.00
948,ОВм,2655264.00
963,Н1,11.79
963,Н2,38.68
963,Н3,86.55
963,Н4,92.51
963,Н7,262.92
963,Н9.1,10.88
963,Н10.1,0.70
963,Н12,0.63
963,Ариск0,1115067.00
963,ЛАт,4796891.00
963,ОВм,3879716.00
965,Н1,21.88
965,Н2,59.55
965,Н3,91.44
965,Н4,55.51
965,Н7,217.37
965,Н9.1,0.00
965,Н10.1,1.62
965,Н12,0.00
965,Ариск0,242209.00
965,ЛАт,473229.00
965,ОВм,456885.00
1003,Н1,62.88
1003,Н2,66.35
1003,Н3,100.25
1003,Н4,0.15
1003,Н7,135.98
1003,Н9.1,0.00
1003,Н10.1,0.15
1003,Н12,0.00
1003,Ариск0,64392.00
1003,ЛАт,111830.00
1003,ОВм,110337.00
1025,Н1,27.44
1025,Н2,45.77
1025,Н3,65.49
1025,Н4,55.84
1025,Н7,163.60
1025,Н9.1,0.00
1025,Н10.1,0.30
1025,Н12,0.00
1025,Ариск0,14427.00
1025,ЛАт,57001.00
1025,ОВм,78494.00
1037,Н1,337.12
1037,Н2,1208.36
1037,Н3,1766.72
1037,Н4,18.08
1037,Н7,0.00
1037,Н9.1,0.00
1037,Н10.1,0.74
1037,Н12,0.00
1037,Ариск0,65824.00
1037,ЛАт,76499.00
1037,ОВм,4330.00
1043,Н1,16.25
1043,Н2,48.32
1043,Н3,85.91
1043,Н4,88.70
1043,Н7,353.13
1043,Н9.1,0.00
1043,Н10.1,1.41
1043,Н12,2.81
1043,Ариск0,337002.00
1043,ЛАт,1814260.00
1043,ОВм,1899699.00
1049,Н1,18.39
1049,Н2,51.26
1049,Н3,110.16
1049,Н4,61.13
1049,Н7,163.38
1049,Н9.1,13.64
1049,Н10.1,1.44
1049,Н12,0.00
1049,Ариск0,467672.00
1049,ЛАт,908152.00
1049,ОВм,903010.00
1050,Н1,19.36
1050,Н2,52.11
1050,Н3,63.58
1050,Н4,44.38
1050,Н7,386.84
1050,Н9.1,0.00
1050,Н10.1,1.26
1050,Н12,0.00
1050,Ариск0,122467.00
1050,ЛАт,213331.00
1050,ОВм,309085.00
1059,Н1,25.22
1059,Н2,69.61
1059,Н3,162.04
1059,Н4,9.69
1059,Н7,381.07
1059,Н9.1,1.44
1059,Н10.1,2.51
1059,Н12,0.00
1059,Ариск0,401149.00
1059,ЛАт,599701.00
1059,ОВм,356290.00
1060,Н1,31.53
1060,Н2,95.00
1060,Н3,102.22
1060,Н4,13.97
1060,Н7,165.34
1060,Н9.1,0.00
1060,Н10.1,0.03
1060,Н12,0.00
1060,Ариск0,188677.00
1060,ЛАт,404147.00
1060,ОВм,382198.00
1065,Н1,11.60
1065,Н2,55.44
1065,Н3,124.34
1065,Н4,1.45
1065,Н7,436.62
1065,Н9.1,0.00
1065,Н10.1,0.74
1065,Н12,0.00
1065,Ариск0,173433.00
1065,ЛАт,2805002.00
1065,ОВм,2032748.00
1067,Н1,21.11
1067,Н2,20.49
1067,Н3,55.37
1067,Н4,31.02
1067,Н7,376.10
1067,Н9.1,0.00
1067,Н10.1,1.09
1067,Н12,0.00
1067,Ариск0,31863.00
1067,ЛАт,447310.00
1067,ОВм,710023.00
1071,Н1,16.22
1071,Н2,203.19
1071,Н3,179.65
1071,Н4,36.16
1071,Н7,418.25
1071,Н9.1,0.17
1071,Н10.1,2.22
1071,Н12,0.00
1071,Ариск0,121893.00
1071,ЛАт,732005.00
1071,ОВм,169538.00
1073,Н1,11.87
1073,Н2,49.72
1073,Н3,88.33
1073,Н4,63.35
1073,Н7,410.63
1073,Н9.1,10.69
1073,Н10.1,0.90
1073,Н12,0.00
1073,Ариск0,1372312.00
1073,ЛАт,6665622.00
1073,ОВм,6888531.00
1093,Н1,35.27
1093,Н2,43.73
1093,Н3,59.00
1093,Н4,78.45
1093,Н7,196.42
1093,Н9.1,1.12
1093,Н10.1,1.68
1093,Н12,0.00
1093,Ариск0,56511.00
1093,ЛАт,126345.00
1093,ОВм,212039.00
1115,Н1,14.30
1115,Н2,76.95
1115,Н3,111.25
1115,Н4,80.20
1115,Н7,415.71
1115,Н9.1,0.00
1115,Н10.1,1.90
1115,Н12,0.00
1115,Ариск0,54650.00
1115,ЛАт,266314.00
1115,ОВм,224942.00
1121,Н1,26.04
1121,Н2,63.25
1121,Н3,65.17
1121,Н4,95.63
1121,Н7,99.55
1121,Н9.1,0.00
1121,Н10.1,2.18
1121,Н12,0.00
1121,Ариск0,122372.00
1121,ЛАт,163389.00
1121,ОВм,221868.00
1139,Н1,25.19
1139,Н2,38.37
1139,Н3,58.74
1139,Н4,25.30
1139,Н7,290.04
1139,Н9.1,1.66
1139,Н10.1,1.44
1139,Н12,0.00
1139,Ариск0,17216.00
1139,ЛАт,251122.00
1139,ОВм,387718.00
1143,Н1,96.38
1143,Н2,90.52
1143,Н3,91.77
1143,Н4,0.44
1143,Н7,56.68
1143,Н9.1,0.02
1143,Н10.1,0.16
1143,Н12,0.00
1143,Ариск0,5180.00
1143,ЛАт,7681.00
1143,ОВм,8369.00
1144,Н1,23.15
1144,Н2,82.51
1144,Н3,103.17
1144,Н4,90.08
1144,Н7,264.18
1144,Н9.1,0.00
1144,Н10.1,1.57
1144,Н12,0.00
1144,Ариск0,247589.00
1144,ЛАт,589229.00
1144,ОВм,498601.00
1151,Н1,27.08
1151,Н2,94.83
1151,Н3,94.10
1151,Н4,77.17
1151,Н7,224.85
1151,Н9.1,22.81
1151,Н10.1,2.74
1151,Н12,0.00
1151,Ариск0,31207.00
1151,ЛАт,153049.00
1151,ОВм,95545.00
1166,Н1,25.09
1166,Н2,90.93
1166,Н3,130.21
1166,Н4,40.00
1166,Н7,160.34
1166,Н9.1,4.24
1166,Н10.1,0.65
1166,Н12,0.00
1166,Ариск0,105907.00
1166,ЛАт,525095.00
1166,ОВм,268762.00
1184,Н1,14.13
1184,Н2,95.11
1184,Н3,104.60
1184,Н4,98.25
1184,Н7,293.85
1184,Н9.1,20.58
1184,Н10.1,0.97
1184,Н12,0.00
1184,Ариск0,128014.00
1184,ЛАт,280247.00
1184,ОВм,149096.00
1202,Н1,30.86
1202,Н2,45.15
1202,Н3,50.78
1202,Н4,79.24
1202,Н7,112.43
1202,Н10.1,0.78
1202,Ариск0,9334.00
1202,ЛАт,22150.00
1202,ОВм,40586.00
1203,Н1,55.05
1203,Н2,69.77
1203,Н3,77.25
1203,Н4,64.14
1203,Н7,127.31
1203,Н9.1,5.78
1203,Ариск0,37247.00
1203,ЛАт,72372.00
1203,ОВм,91981.00
1239,Н1,102.95
1239,Н2,76.42
1239,Н3,250.83
1239,Н4,0.54
1239,Н7,69.96
1239,Н9.1,0.00
1239,Н10.1,0.17
1239,Н12,0.00
1239,Ариск0,24301.00
1239,ЛАт,96200.00
1239,ОВм,38352.00
1242,Н1,16.77
1242,Н2,69.83
1242,Н3,97.88
1242,Н4,66.48
1242,Н7,308.42
1242,Н10.1,0.53
1242,Ариск0,1921494.00
1242,ЛАт,6545961.00
1242,ОВм,7342412.00
1244,Н1,286.82
1244,Н2,114.72
1244,Н3,710.85
1244,Н4,15.03
1244,Ариск0,73661.00
1244,ЛАт,83980.00
1244,ОВм,10337.00
1280,Н1,18.85
1280,Н2,51.11
1280,Н3,84.49
1280,Н4,84.92
1280,Н7,296.39
1280,Н9.1,21.05
1280,Н10.1,1.50
1280,Н12,0.00
1280,Ариск0,114262.00
1280,ЛАт,630203.00
1280,ОВм,607672.00
1281,Н1,24.36
1281,Н2,90.59
1281,Н3,86.78
1281,Н4,47.65
1281,Н7,196.51
1281,Н9.1,20.24
1281,Н10.1,0.42
1281,Н12,0.00
1281,Ариск0,12926.00
1281,ЛАт,59848.00
1281,ОВм,45680.00
1284,Н1,47.45
1284,Н2,50.29
1284,Н3,281.81
1284,Н4,1.51
1284,Н7,77.13
1284,Н10.1,0.03
1284,Ариск0,10371.00
1284,ЛАт,118649.00
1284,ОВм,39733.00
1307,Н1,54.78
1307,Н2,59.14
1307,Н3,150.00
1307,Н4,13.82
1307,Н7,44.24
1307,Н9.1,0.00
1307,Н10.1,0.22
1307,Н12,14.76
1307,Ариск0,525067.00
1307,ЛАт,4083596.00
1307,ОВм,2640041.00
1309,Н1,58.78
1309,Н2,96.99
1309,Н3,109.90
1309,Н4,45.60
1309,Н7,34.11
1309,Н10.1,1.78
1309,Ариск0,60353.00
1309,ЛАт,110171.00
1309,ОВм,84692.00
1329,Н1,20.06
1329,Н2,88.67
1329,Н3,108.78
1329,Н4,60.21
1329,Н7,300.05
1329,Н9.1,0.00
