REGN,C1_2,C2_2
210,Ар1.1,0.00
210,Ар2,318635.00
210,Ар3,23103.00
210,Ар4,3136718.00
210,Ар5,0.00
210,Ариск0,1567407.00
210,К,978707.00
210,Кф,1.01
210,Кинс,0.00
210,Крас,18018.00
210,Крд,1350659.00
210,Крис,23151.00
210,КРС,6360.00
210,КРВ,698325.00
210,Кскр,3678664.00
210,Лам,2016113.00
210,Лат,3714721.00
210,ОД,802860.00
210,ОР,59825.00
210,ОВм,4651732.00
210,ОВт,4833200.00
210,ПК,3451046.00
210,РР,151938.00
210,ПР,8667.06
210,ОПР,6714.89
210,СПР,1952.17
210,ФР,3488.00
210,ОФР,1744.00
210,СФР,1744.00
210,ВР,0.00
212,Ар,5941222.00
212,Ар1,1671301.00
212,Ар2,158098.00
212,Ар3,0.00
212,Ар4,5783124.00
212,Ар5,0.00
212,Ариск0,2264420.00
212,К,966326.00
212,Кф,0.80
212,Кинс,0.00
212,Крас,115.00
212,Крд,2183679.00
212,Крис,3714.00
212,КРС,0.00
212,КРВ,259477.00
212,Кскр,4262615.00
212,Лам,2843720.00
212,Лат,3762630.00
212,ОД,1996905.00
212,ОР,100679.00
212,ОВм,2920850.00
212,ОВт,3215115.00
212,ПК,1042422.00
212,РР,66186.00
212,ПР,5294.88
212,ОПР,4214.02
212,СПР,1080.86
212,ФР,0.00
212,ОФР,0.00
212,СФР,0.00
212,ВР,0.00
226,Ар,13991602.00
226,Ар1,3808742.00
226,Ар1.1,0.00
226,Ар2,160114.00
226,Ар3,0.00
226,Ар4,13831488.00
226,Ар5,0.00
226,Ариск0,5133840.00
226,К,3471727.00
226,Кф,0.90
226,Кинс,0.00
226,Крас,40338.00
226,Крд,8783666.00
226,Крис,57820.00
226,КРС,2068.00
226,КРВ,2665621.00
226,Кскр,11998285.00
226,Лам,1943016.00
226,Лат,3461004.00
226,ОД,9163311.00
226,ОР,26587.00
226,ОВм,4389784.00
226,ОВт,5155391.00
226,ПК,6833270.00
226,РР,3719208.00
226,ПР,221894.95
226,ОПР,56765.81
226,СПР,165129.14
226,ФР,75641.72
226,ОФР,37820.86
226,СФР,37820.86
226,ВР,0.00
232,Ар,2762039.00
232,Ар1,597946.00
232,Ар2,7460.00
232,Ар4,2754579.00
232,Ариск0,597946.00
232,К,524816.00
232,Кф,0.81
232,Крд,936467.00
232,Крис,9624.00
232,КРВ,409794.00
232,Кскр,2208019.00
232,Лам,642465.00
232,Лат,1147746.00
232,ОД,86458.00
232,ОР,51970.00
232,ОВм,2016697.00
232,ОВт,2097057.00
232,ПК,209828.00
232,РР,552042.00
232,ПР,44163.36
232,ОПР,2027.46
232,СПР,42135.90
232,ФР,0.00
232,ОФР,0.00
232,СФР,0.00
232,ВР,0.00
236,Ар,492613.00
236,Ар1,34991.00
236,Ар1.1,0.00
236,Ар2,64932.00
236,Ар3,0.00
236,Ар4,427681.00
236,Ар5,0.00
236,Ариск0,34991.00
236,К,455936.00
236,Кф,0.89
236,Кинс,150.00
236,Крас,0.00
236,Крд,204506.00
236,Крис,120.00
236,КРС,0.00
236,КРВ,40371.00
236,Кскр,406166.00
236,Лам,432592.00
236,Лат,433887.00
236,ОД,33719.00
236,ОР,19506.00
236,ОВм,410365.00
236,ОВт,436088.00
236,ПК,299772.00
236,РР,35978.00
236,ПР,0.00
236,ОПР,0.00
236,СПР,0.00
236,ФР,0.00
236,ОФР,0.00
236,СФР,0.00
236,ВР,35978.00
249,Ар,11949194.00
249,Ар1,1682820.00
249,Ар2,286003.00
249,Ар3,59883.00
249,Ар4,11603308.00
249,Ариск0,1682820.00
249,К,3130295.00
249,Кф,0.94
249,Кинс,95000.00
249,Крас,95000.00
249,Крд,9988770.00
249,Крис,32963.00
249,КРВ,92243.00
249,Кскр,5167455.00
249,Лам,2898517.00
249,Лат,5514543.00
249,ОД,3331827.00
249,ОР,109145.00
249,ОВм,5693386.00
249,ОВт,7466006.00
249,ПК,5033303.00
249,РР,3820562.00
249,ПР,197540.12
249,ОПР,30296.29
249,СПР,167243.83
249,ФР,100918.94
249,ОФР,50459.47
249,СФР,50459.47
249,ВР,89823.75
254,Ар,7984046.00
254,Ар1,913106.00
254,Ар2,185810.00
254,Ар3,54431.00
254,Ар4,7743805.00
254,Ариск0,913106.00
254,К,1544717.00
254,Кф,0.87
254,Кинс,0.00
254,Крд,2364328.00
254,Крис,14512.00
254,КРВ,607555.00
254,Кскр,4240538.00
254,Лам,1174296.00
254,Лат,3024604.00
254,ОД,2654000.00
254,ОР,98182.00
254,ОВм,2892532.00
254,ОВт,3240600.00
254,ПК,922581.00
254,РР,2288088.00
254,ПР,182457.00
254,ОПР,33757.00
254,СПР,148700.00
254,ФР,590.00
254,ОФР,295.00
254,СФР,295.00
254,ВР,0.00
256,Ар,4248444.00
256,Ар1,1210972.00
256,Ар1.1,0.00
256,Ар2,222938.00
256,Ар3,156673.00
256,Ар4,3868833.00
256,Ар5,0.00
256,Ариск0,1264279.00
256,К,2948987.00
256,Кф,0.97
256,Кинс,7.00
256,Крас,0.00
256,Крд,2152038.00
256,Крис,42723.00
256,КРС,0.00
256,КРВ,1178946.00
256,Кскр,9068351.00
256,Лам,2925191.00
256,Лат,4443861.00
256,ОД,3168401.00
256,ОР,95888.00
256,ОВм,4392907.00
256,ОВт,5201386.00
256,ПК,9786318.00
256,РР,2132590.00
256,ПР,167712.33
256,ОПР,8602.30
256,СПР,159110.03
256,ФР,2894.90
256,ОФР,1447.45
256,СФР,1447.45
256,ВР,0.00
272,Ар,2120741.00
272,Ар1,124672.00
272,Ар1.1,0.00
272,Ар2,17758.00
272,Ар3,16556.00
272,Ар4,2086427.00
272,Ар5,0.00
272,Ариск0,124672.00
272,К,742701.00
272,Кф,0.79
272,Кинс,0.00
272,Крас,0.00
272,Крд,1594.00
272,Крис,2962.00
272,КРС,0.00
272,КРВ,184104.00
272,Кскр,1523639.00
272,Лам,336167.00
272,Лат,547253.00
272,ОД,233834.00
272,ОР,38958.00
272,ОВм,759130.00
272,ОВт,845420.00
272,ПК,273253.00
272,РР,0.00
272,ПР,0.00
272,ОПР,0.00
272,СПР,0.00
272,ФР,0.00
272,ОФР,0.00
272,СФР,0.00
272,ВР,0.00
282,Ар,4255580.00
282,Ар1,2259126.00
282,Ар2,35133.00
282,Ар4,4220447.00
282,Ариск0,2259126.00
282,К,831398.00
282,Кф,0.97
282,Крас,9275.00
282,Крд,840252.00
282,Крис,18435.00
282,КРВ,69275.00
282,Кскр,2959119.00
282,Лам,2001357.00
282,Лат,2602926.00
282,ОД,550073.00
282,ОР,59477.00
282,ОВм,2204621.00
282,ОВт,2745800.00
282,ПК,2580080.00
282,РР,72743.00
282,ПР,5819.40
282,ОПР,187.70
282,СПР,5631.70
282,ФР,0.00
282,ОФР,0.00
282,СФР,0.00
282,ВР,0.00
286,Ар,598603.00
286,Ар1,273238.00
286,Ар1.1,0.00
286,Ар2,7634.00
286,Ар3,0.00
286,Ар4,590969.00
286,Ар5,0.00
286,Ариск0,273238.00
286,К,221263.00
286,Кф,0.81
286,Кинс,0.00
286,Крас,0.00
286,Крд,2040.00
286,Крис,0.00
286,КРС,0.00
286,КРВ,2349.00
286,Кскр,580255.00
286,Лам,142777.00
286,Лат,235486.00
286,ОД,9000.00
286,ОР,11806.00
286,ОВм,172143.00
286,ОВт,194952.00
286,ПК,0.00
286,РР,7008.00
286,ПР,0.00
286,ОПР,0.00
286,СПР,0.00
286,ФР,0.00
286,ОФР,0.00
286,СФР,0.00
286,ВР,7007.76
312,Ар,2725807.00
312,Ар1,361364.00
312,Ар2,33124.00
312,Ар3,0.00
312,Ар4,2692683.00
312,Ариск0,867438.00
312,К,705421.00
312,Кф,0.92
312,Кинс,20806.00
312,Крас,120916.00
312,Крд,856971.00
312,Крис,10892.00
312,КРВ,8010.00
312,Кскр,1958721.00
312,Лам,1048208.00
312,Лат,2689441.00
312,ОД,1013435.00
312,ОР,27440.00
312,ОВм,1237165.00
312,ОВт,1652255.00
312,ПК,443197.00
312,РР,1683655.00
312,ПР,133613.08
312,ОПР,21399.16
312,СПР,112213.92
312,ФР,1079.32
312,ОФР,539.66
312,СФР,539.66
312,ВР,0.00
316,Ар,256801020.00
316,Ар1,29096974.00
316,Ар1.1,0.00
316,Ар2,2736520.00
316,Ар3,0.00
316,Ар4,254064500.00
316,Ар5,0.00
316,Ариск0,29096974.00
316,К,54853054.00
316,Кф,0.73
316,Кинс,0.00
316,Крас,1202877.00
316,Крд,82878531.00
316,Крис,215905.00
316,КРС,677393.00
316,КРВ,4040000.00
316,Кскр,21632607.00
316,Лам,16300787.00
316,Лат,61548125.00
316,ОД,38491765.00
316,ОР,6399621.00
316,ОВм,17124776.00
316,ОВт,42514809.00
316,ПК,11548170.00
316,РР,40608515.00
316,ПР,3079072.99
316,ОПР,837648.14
316,СПР,2241424.85
316,ФР,0.00
316,ОФР,0.00
316,СФР,0.00
316,ВР,2120102.70
323,Ар,179908186.00
323,Ар1,34577057.00
323,Ар2,7580255.00
323,Ар3,1255.00
323,Ар4,172326676.00
323,Ариск0,34577057.00
323,К,38777097.00
323,Кф,0.83
323,Кинс,256921.00
323,Крас,15204.00
323,Крд,75118121.00
323,Крис,446649.00
323,КРС,820728.00
323,КРВ,22511769.00
323,Кскр,75128706.00
