REGN,C1_3,C2_3,C3_3,C4_3
236,Í4,22.99,,
236,Í7,57.25,,
236,Í9.1,0.00,,
236,Í10.1,0.00,,
236,Í12,0.00,,
249,Í1.0,11.73,,
249,Í1.1,10.02,,
249,Í1.2,10.02,,
249,Í2,66.83,,
249,Í3,61.78,,
249,Í4,96.17,,
249,Í7,179.61,,
249,Í9.1,3.04,,
249,Í10.1,2.19,,
249,Í12,3.04,,
254,Í1.0,12.97,,
254,Í1.1,11.56,,
254,Í1.2,11.56,,
254,Í2,56.05,,
254,Í3,112.33,,
254,Í4,59.65,,
254,Í7,181.95,,
254,Í9.1,0.00,,
254,Í10.1,1.28,,
254,Í12,0.00,,
256,Í1.0,20.80,,
256,Í1.1,20.84,,
256,Í1.2,20.84,,
256,Í2,70.23,,
256,Í3,95.39,,
256,Í4,79.78,,
256,Í7,199.12,,
256,Í9.1,0.00,,
256,Í10.1,1.41,,
256,Í12,0.00,,
272,Í1.0,39.71,,
272,Í1.1,36.32,,
272,Í1.2,36.32,,
272,Í2,110.40,,
272,Í3,151.72,,
272,Í4,0.00,,
272,Í7,129.97,,
272,Í9.1,0.00,,
272,Í10.1,0.80,,
272,Í12,0.00,,
286,Í1.0,29.95,,
286,Í1.1,29.24,,
286,Í1.2,29.24,,
286,Í2,0.93,,
286,Í3,1.12,,
286,Í4,0.00,,
286,Í7,235.27,,
286,Í9.1,0.00,,
286,Í10.1,0.00,,
286,Í12,0.00,,
312,Í1.0,11.33,,
312,Í1.1,7.90,,
312,Í1.2,7.90,,
312,Í2,69.70,,
312,Í3,109.14,,
312,Í4,81.76,,
312,Í7,253.03,,
312,Í9.1,0.00,,
312,Í10.1,1.63,,
312,Í12,0.81,,
316,Í1.0,14.08,,
316,Í1.1,9.39,,
316,Í1.2,9.39,,
316,Í2,145.38,,
316,Í3,281.97,,
316,Í4,62.58,,
316,Í7,38.72,,
316,Í9.1,2.56,,
316,Í10.1,0.72,,
316,Í12,0.59,,
323,Í1.0,11.69,,
323,Í1.1,9.81,,
323,Í1.2,9.81,,
323,Í2,53.48,,
323,Í3,80.87,,
323,Í4,101.77,,
323,Í7,224.51,,
323,Í9.1,0.74,,
323,Í10.1,0.54,,
323,Í12,3.21,,
324,Í1.0,11.37,,
324,Í1.1,8.28,,
324,Í1.2,8.28,,
324,Í2,18.67,,
324,Í3,52.98,,
324,Í4,88.34,,
324,Í7,495.45,,
324,Í9.1,0.00,,
324,Í10.1,2.58,,
324,Í12,0.00,,
328,Í1.0,10.68,,
328,Í1.1,6.27,,
328,Í1.2,6.27,,
328,Í2,26.70,,
328,Í3,59.89,,
328,Í4,100.05,,
328,Í7,668.59,,
328,Í9.1,0.00,,
328,Í10.1,0.56,,
328,Í12,14.84,,
330,Í1.0,38.25,,
330,Í1.1,17.82,,
330,Í1.2,19.88,,
330,Í2,62.30,,
330,Í3,169.78,,
330,Í4,42.76,,
330,Í7,179.99,,
330,Í9.1,0.00,,
330,Í10.1,0.26,,
330,Í12,0.00,,
354,Í1.0,11.40,,
354,Í1.1,7.16,,
354,Í1.2,7.49,,
354,Í2,34.12,,
354,Í3,89.69,,
354,Í4,92.91,,
354,Í7,430.36,,
354,Í9.1,7.90,,
354,Í10.1,0.34,,
354,Í12,17.94,,
356,Í1.0,14.52,,
356,Í1.1,8.47,,
356,Í1.2,8.47,,
356,Í2,61.47,,
356,Í3,74.73,,
356,Í4,58.06,,
356,Í7,259.54,,
356,Í9.1,0.00,,
356,Í10.1,0.75,,
356,Í12,5.48,,
370,Í1.0,19.55,,
370,Í1.1,14.69,,
370,Í1.2,14.69,,
370,Í2,63.80,,
370,Í3,80.65,,
370,Í4,80.36,,
370,Í7,141.32,,
370,Í9.1,0.00,,
370,Í10.1,1.85,,
370,Í12,0.00,,
384,Í1.0,17.71,,
384,Í10.1,0.00,,
384,Í12,0.00,,
384,Í15,115.56,,
384,Í16,0.00,,
384,Í16.1,0.00,,
384,Í16.2,0.00,,
385,Í1.0,18.25,,
385,Í1.1,13.41,,
385,Í1.2,13.41,,
385,Í2,57.88,,
385,Í3,74.72,,
385,Í4,52.57,,
385,Í7,178.70,,
385,Í9.1,0.00,,
385,Í10.1,1.84,,
385,Í12,0.00,,
415,Í1.0,49.22,,
415,Í1.1,45.52,,
415,Í1.2,45.52,,
415,Í2,41.98,,
415,Í3,151.72,,
415,Í4,28.38,,
415,Í7,70.88,,
415,Í9.1,0.03,,
415,Í10.1,0.20,,
415,Í12,0.00,,
429,Í1.0,10.50,,
429,Í1.1,6.03,,
429,Í1.2,6.03,,
429,Í2,90.96,,
429,Í3,64.76,,
429,Í4,72.87,,
429,Í7,425.92,,
429,Í9.1,0.21,,
429,Í10.1,0.64,,
429,Í12,0.00,,
430,Í1.0,12.95,,
430,Í1.1,8.38,,
430,Í1.2,8.38,,
430,Í2,96.74,,
430,Í3,120.61,,
430,Í4,107.34,,
430,Í7,19.91,,
430,Í9.1,13.88,,
430,Í10.1,0.93,,
430,Í12,0.00,,
435,Í1.0,25.68,,
435,Í1.1,25.59,,
435,Í1.2,25.59,,
435,Í2,314.22,,
435,Í3,79.61,,
435,Í4,0.00,,
435,Í7,270.86,,
435,Í9.1,39.88,,
435,Í10.1,0.00,,
435,Í12,0.00,,
436,Í1.0,13.06,,
436,Í1.1,9.23,,
436,Í1.2,9.23,,
436,Í2,52.37,,
436,Í3,72.26,,
436,Í4,89.21,,
436,Í7,238.07,,
436,Í9.1,0.02,,
436,Í10.1,0.68,,
436,Í12,2.65,,
438,Í1.0,15.03,,
438,Í1.1,10.74,,
438,Í1.2,10.77,,
438,Í2,93.06,,
438,Í3,111.52,,
438,Í4,91.64,,
438,Í7,74.47,,
438,Í9.1,0.33,,
438,Í10.1,0.86,,
438,Í12,0.00,,
444,Í1.0,44.10,,
444,Í1.1,35.41,,
444,Í1.2,35.41,,
444,Í2,79.97,,
444,Í3,112.23,,
444,Í4,34.93,,
444,Í7,84.37,,
444,Í9.1,5.66,,
444,Í10.1,1.80,,
444,Í12,0.00,,
456,Í1.0,13.10,,
456,Í1.1,7.49,,
456,Í1.2,7.86,,
456,Í2,126.02,,
456,Í3,140.46,,
456,Í4,63.79,,
456,Í7,383.49,,
456,Í9.1,6.68,,
456,Í10.1,0.42,,
466,Í1.0,62.40,,
466,Í1.1,48.12,,
466,Í1.2,48.12,,
466,Í2,112.02,,
466,Í3,113.20,,
466,Í4,23.68,,
466,Í7,39.05,,
466,Í9.1,0.00,,
466,Í10.1,0.00,,
466,Í12,0.00,,
467,Í1.0,11.28,,
467,Í1.1,5.53,,
467,Í1.2,5.53,,
467,Í2,56.75,,
467,Í3,134.18,,
467,Í4,63.00,,
467,Í7,441.53,,
467,Í9.1,0.00,,
467,Í10.1,0.69,,
467,Í12,0.00,,
469,Í1.0,28.55,,
469,Í1.1,18.08,,
469,Í1.2,18.08,,
469,Í2,137.62,,
469,Í3,159.89,,
469,Í4,56.47,,
469,Í7,210.04,,
474,Í1.0,12.24,,
474,Í1.1,5.80,,
474,Í1.2,5.80,,
474,Í2,75.42,,
474,Í3,64.45,,
474,Í4,79.27,,
474,Í7,245.45,,
474,Í9.1,0.00,,
474,Í10.1,0.81,,
474,Í12,0.00,,
478,Í1.0,48.08,,
478,Í1.1,27.20,,
478,Í1.2,27.20,,
478,Í2,109.64,,
478,Í3,130.14,,
478,Í4,9.42,,
478,Í7,92.34,,
478,Í9.1,0.00,,
478,Í10.1,1.57,,
478,Í12,0.00,,
480,Í1.0,16.73,,
480,Í1.1,14.51,,
480,Í1.2,14.51,,
480,Í2,37.21,,
480,Í3,96.82,,
480,Í4,110.04,,
480,Í7,354.80,,
480,Í9.1,1.80,,
480,Í10.1,1.19,,
480,Í12,0.00,,
481,Í1.0,32.16,,
481,Í1.1,20.31,,
481,Í1.2,20.31,,
481,Í2,67.69,,
481,Í3,112.26,,
481,Í4,40.34,,
481,Í7,87.92,,
481,Í9.1,1.23,,
481,Í10.1,2.42,,
481,Í12,0.00,,
485,Í1.0,16.90,,
485,Í1.1,10.76,,
485,Í1.2,10.76,,
485,Í2,67.56,,
485,Í3,87.55,,
485,Í4,102.94,,
485,Í7,72.72,,
485,Í9.1,0.00,,
485,Í10.1,1.24,,
485,Í12,0.00,,
492,Í1.0,11.94,,
492,Í1.1,9.26,,
492,Í1.2,9.26,,
492,Í2,40.62,,
492,Í3,85.50,,
492,Í4,49.69,,
492,Í7,502.49,,
492,Í9.1,0.00,,
492,Í10.1,0.79,,
492,Í12,0.00,,
493,Í1.0,16.58,,
493,Í1.1,12.55,,
493,Í1.2,12.55,,
493,Í2,95.59,,
493,Í3,123.97,,
493,Í4,41.42,,
493,Í7,119.33,,
493,Í9.1,0.11,,
493,Í10.1,1.47,,
493,Í12,0.00,,
503,Í1.0,18.46,,
503,Í1.1,12.94,,
503,Í1.2,12.94,,
503,Í2,64.66,,
503,Í3,64.44,,
503,Í4,70.01,,
503,Í7,273.05,,
503,Í9.1,0.00,,
503,Í10.1,1.43,,
503,Í12,7.43,,
507,Í1.0,38.73,,
507,Í1.1,29.63,,
507,Í1.2,29.63,,
507,Í2,78.70,,
507,Í3,64.58,,
507,Í4,44.94,,
507,Í7,40.87,,
507,Í9.1,0.97,,
507,Í10.1,1.81,,
507,Í12,0.00,,
518,Í1.0,10.57,,
518,Í1.1,5.97,,
518,Í1.2,5.97,,
518,Í2,85.83,,
518,Í3,105.10,,
518,Í4,58.09,,
518,Í7,48.04,,
518,Í9.1,0.00,,
518,Í10.1,1.65,,
518,Í12,2.71,,
520,Í1.0,35.69,,
520,Í1.1,29.77,,
520,Í1.2,29.77,,
520,Í2,42.17,,
520,Í3,40.36,,
520,Í4,28.89,,
520,Í7,0.00,,
520,Í9.1,0.00,,
520,Í10.1,0.84,,
520,Í12,0.00,,
524,Í1.0,18.31,,
524,Í1.1,12.79,,
524,Í1.2,12.79,,
524,Í2,50.94,,
524,Í3,53.63,,
524,Í4,59.45,,
524,Í7,286.92,,
524,Í9.1,0.52,,
524,Í10.1,1.98,,
524,Í12,0.00,,
533,Í1.0,33.27,,
533,Í1.1,19.57,,
533,Í1.2,19.57,,
533,Í2,86.06,,
533,Í3,71.59,,
533,Í4,41.47,,
533,Í7,85.63,,
533,Í9.1,0.00,,
533,Í10.1,1.05,,
533,Í12,0.00,,
537,Í1.0,15.13,,
537,Í1.1,8.25,,
537,Í1.2,8.25,,
537,Í2,49.06,,
537,Í3,69.25,,
537,Í4,78.44,,
537,Í7,317.17,,
537,Í9.1,0.12,,
537,Í10.1,1.27,,
537,Í12,0.00,,
538,Í1.0,29.34,,
538,Í1.1,28.66,,
538,Í1.2,28.66,,
538,Í2,71.65,,
538,Í3,155.72,,
538,Í4,57.84,,
538,Í7,177.83,,
538,Í9.1,0.00,,
538,Í10.1,0.39,,
538,Í12,0.00,,
545,Í1.0,26.42,,
545,Í1.1,25.25,,
545,Í1.2,25.25,,
545,Í2,88.47,,
545,Í3,127.36,,
545,Í4,40.88,,
545,Í7,163.23,,
545,Í9.1,0.00,,
545,Í10.1,0.78,,
545,Í12,0.00,,
548,Í1.0,10.42,,
548,Í1.1,6.76,,
548,Í1.2,6.76,,
548,Í2,170.02,,
548,Í3,252.20,,
548,Í4,40.84,,
548,Í7,437.36,,
548,Í9.1,7.62,,
548,Í10.1,1.27,,
548,Í12,24.95,,
554,Í1.0,12.87,,
554,Í1.1,11.79,,
554,Í1.2,11.90,,
554,Í2,35.79,,
554,Í3,65.87,,
554,Í4,38.35,,
554,Í7,245.15,,
554,Í9.1,0.00,,
554,Í10.1,0.44,,
554,Í12,0.00,,
558,Í1.0,10.59,,
558,Í1.1,10.39,,
558,Í1.2,10.39,,
558,Í2,158.09,,
558,Í3,142.62,,
558,Í4,69.26,,
558,Í7,199.47,,
558,Í9.1,1.33,,
558,Í10.1,2.90,,
558,Í12,0.00,,
567,Í1.0,13.03,,
567,Í1.1,9.33,,
567,Í1.2,9.33,,
567,Í2,90.39,,
567,Í3,128.07,,
567,Í4,75.99,,
567,Í7,243.31,,
567,Í9.1,0.00,,
567,Í10.1,0.95,,
567,Í12,0.00,,
568,Í1.0,17.36,,
568,Í1.1,16.94,,
568,Í1.2,16.94,,
568,Í2,57.51,,
568,Í3,80.12,,
568,Í4,74.95,,
568,Í7,281.16,,
568,Í9.1,0.59,,
568,Í10.1,1.49,,
568,Í12,0.00,,
574,Í1.0,28.45,,
574,Í1.1,25.74,,
574,Í1.2,25.74,,
574,Í2,104.74,,
574,Í3,111.95,,
574,Í4,35.68,,
574,Í7,112.01,,
574,Í9.1,0.00,,
574,Í10.1,0.79,,
574,Í12,0.00,,
575,Í1.0,57.22,,
575,Í1.1,45.75,,
575,Í1.2,45.75,,
575,Í2,141.17,,
575,Í3,495.52,,
575,Í4,0.00,,
575,Í7,52.05,,
575,Í9.1,0.00,,
575,Í10.1,0.00,,
575,Í12,0.00,,
588,Í1.0,11.14,,
588,Í1.1,7.70,,
588,Í1.2,7.70,,
588,Í2,93.75,,
588,Í3,102.68,,
588,Í4,78.82,,
588,Í7,355.15,,
588,Í9.1,1.24,,
588,Í10.1,0.96,,
588,Í12,0.00,,
596,Í1.0,12.12,,
596,Í1.1,5.21,,
596,Í1.2,5.75,,
596,Í2,128.54,,
596,Í3,87.83,,
596,Í4,77.05,,
596,Í7,271.44,,
596,Í9.1,6.74,,
596,Í10.1,0.63,,
596,Í12,0.00,,
598,Í1.0,29.67,,
598,Í1.1,29.45,,
598,Í1.2,29.45,,
598,Í2,121.08,,
598,Í3,147.54,,
598,Í4,71.04,,
598,Í7,82.66,,
598,Í9.1,0.00,,
598,Í10.1,1.43,,
598,Í12,0.00,,
600,Í1.0,12.47,,
600,Í1.1,8.13,,
600,Í1.2,8.79,,
600,Í2,60.72,,
600,Í3,81.24,,
600,Í4,35.03,,
600,Í7,484.45,,
600,Í9.1,0.00,,
600,Í10.1,0.37,,
600,Í12,0.00,,
604,Í1.0,19.79,,
604,Í1.1,15.76,,
604,Í1.2,15.76,,
604,Í2,52.48,,
604,Í3,76.50,,
604,Í4,64.87,,
604,Í7,271.76,,
604,Í9.1,0.00,,
604,Í10.1,0.04,,
604,Í12,0.00,,
606,Í1.0,16.28,,
606,Í1.1,10.22,,
606,Í1.2,10.23,,
606,Í2,45.17,,
606,Í3,68.57,,
606,Í4,15.59,,
606,Í7,308.51,,
606,Í9.1,7.47,,
606,Í10.1,0.20,,
606,Í12,0.00,,
608,Í1.0,34.80,,
608,Í1.1,32.79,,
608,Í1.2,32.79,,
608,Í2,68.34,,
608,Í3,105.90,,
608,Í4,29.20,,
608,Í7,134.76,,
608,Í9.1,0.00,,
608,Í10.1,0.18,,
608,Í12,0.00,,
609,Í1.0,11.97,,
609,Í1.1,8.28,,
609,Í1.2,8.28,,
609,Í2,49.93,,
609,Í3,58.87,,
609,Í4,100.17,,
609,Í7,326.51,,
609,Í9.1,0.00,,
609,Í10.1,1.51,,
609,Í12,0.00,,
622,Í1.0,30.20,,
622,Í1.1,29.23,,
622,Í1.2,29.23,,
622,Í2,28.77,,
622,Í3,54.15,,
622,Í4,58.63,,
622,Í7,180.96,,
622,Í9.1,0.00,,
622,Í10.1,0.47,,
622,Í12,0.00,,
625,Í1.0,11.10,,
625,Í1.1,7.91,,
625,Í1.2,8.78,,
625,Í2,20.46,,
625,Í3,52.42,,
625,Í4,97.40,,
625,Í7,427.04,,
625,Í9.1,5.40,,
625,Í10.1,1.99,,
625,Í12,2.54,,
635,Í1.0,41.30,,
635,Í1.1,41.17,,
635,Í1.2,41.17,,
635,Í2,93.18,,
635,Í3,109.17,,
635,Í4,55.18,,
635,Í7,118.25,,
635,Í9.1,0.00,,
635,Í10.1,2.20,,
635,Í12,0.00,,
637,Í1.0,10.82,,
637,Í1.1,8.41,,
637,Í1.2,8.41,,
637,Í2,35.49,,
637,Í3,56.96,,
637,Í4,31.15,,
637,Í7,371.36,,
637,Í9.1,0.00,,
637,Í10.1,2.33,,
637,Í12,0.00,,
646,Í1.0,12.87,,
646,Í1.1,7.88,,
646,Í1.2,7.88,,
646,Í2,59.31,,
646,Í3,86.03,,
646,Í4,84.47,,
646,Í7,184.51,,
646,Í9.1,0.25,,
646,Í10.1,0.83,,
646,Í12,0.00,,
650,Í1.0,10.11,,
650,Í1.1,5.78,,
650,Í1.2,5.79,,
650,Í2,546.66,,
650,Í3,72.76,,
650,Í4,118.60,,
650,Í7,0.00,,
650,Í9.1,0.00,,
650,Í10.1,0.06,,
650,Í12,0.00,,
653,Í1.0,16.52,,
653,Í1.1,16.52,,
653,Í1.2,16.52,,
653,Í2,79.57,,
653,Í3,75.00,,
653,Í4,110.89,,
653,Í7,256.53,,
653,Í9.1,0.00,,
653,Í10.1,2.66,,
653,Í12,0.00,,
654,Í1.0,15.99,,
654,Í1.1,5.80,,
654,Í1.2,5.80,,
654,Í2,75.48,,
654,Í3,132.08,,
654,Í4,100.36,,
654,Í7,488.61,,
654,Í9.1,0.00,,
654,Í10.1,0.14,,
654,Í12,0.00,,
655,Í1.0,10.82,,
655,Í1.1,9.79,,
655,Í1.2,9.79,,
655,Í2,29.98,,
655,Í3,70.08,,
655,Í4,37.34,,
655,Í7,630.23,,
655,Í9.1,3.08,,
655,Í10.1,2.70,,
655,Í12,0.00,,
665,Í1.0,34.25,,
665,Í1.1,17.85,,
665,Í1.2,17.85,,
665,Í2,82.60,,
665,Í3,106.80,,
665,Í4,30.20,,
665,Í7,173.16,,
665,Í9.1,0.11,,
665,Í10.1,0.40,,
665,Í12,0.00,,
680,Í1.0,12.40,,
680,Í1.1,12.40,,
680,Í1.2,12.40,,
680,Í2,122.46,,
680,Í3,152.88,,
680,Í4,90.01,,
680,Í7,273.35,,
680,Í9.1,0.00,,
680,Í10.1,1.60,,
680,Í12,0.00,,
684,Í1.0,42.18,,
684,Í1.1,41.66,,
684,Í1.2,41.67,,
684,Í2,89.37,,
684,Í3,153.20,,
684,Í4,8.18,,
684,Í7,62.76,,
684,Í9.1,0.00,,
684,Í10.1,0.35,,
684,Í12,0.00,,
685,Í1.0,59.06,,
685,Í1.1,39.94,,
685,Í1.2,39.94,,
685,Í2,119.46,,
685,Í3,119.58,,
685,Í4,24.54,,
685,Í7,82.76,,
685,Í9.1,0.00,,
685,Í10.1,1.40,,
685,Í12,0.00,,
695,Í1.0,30.38,,
695,Í1.1,29.32,,
695,Í1.2,29.32,,
695,Í2,101.58,,
695,Í3,93.17,,
695,Í4,33.97,,
695,Í7,64.64,,
695,Í10.1,0.69,,
696,Í1.0,17.28,,
696,Í1.1,8.55,,
696,Í1.2,8.55,,
696,Í2,55.39,,
696,Í3,65.95,,
696,Í4,65.31,,
696,Í7,223.52,,
696,Í9.1,0.00,,
696,Í10.1,2.26,,
696,Í12,0.00,,
702,Í1.0,13.22,,
702,Í1.1,9.03,,
702,Í1.2,9.03,,
702,Í2,62.50,,
702,Í3,114.55,,
702,Í4,96.25,,
702,Í7,248.13,,
702,Í9.1,0.41,,
702,Í10.1,1.70,,
702,Í12,0.00,,
704,Í1.0,14.83,,
704,Í1.1,13.95,,
704,Í1.2,13.95,,
704,Í2,29.03,,
704,Í3,63.20,,
704,Í4,100.95,,
704,Í7,202.81,,
704,Í9.1,5.18,,
704,Í10.1,2.18,,
704,Í12,0.00,,
705,Í1.0,11.51,,
705,Í1.1,8.20,,
705,Í1.2,8.20,,
705,Í2,44.95,,
705,Í3,103.10,,
705,Í4,77.38,,
705,Í7,28.14,,
705,Í9.1,2.71,,
705,Í10.1,1.24,,
705,Í12,0.00,,
708,Í1.0,13.41,,
708,Í1.1,11.55,,
708,Í1.2,11.55,,
708,Í2,43.31,,
708,Í3,83.77,,
708,Í4,99.12,,
708,Í7,246.60,,
708,Í9.1,16.84,,
708,Í10.1,0.90,,
708,Í12,0.00,,
709,Í1.0,15.41,,
709,Í1.1,14.79,,
709,Í1.2,14.79,,
709,Í2,37.83,,
709,Í3,54.84,,
709,Í4,38.25,,
709,Í7,231.84,,
709,Í9.1,0.00,,
709,Í10.1,1.64,,
709,Í12,0.00,,
720,Í1.0,10.32,,
720,Í1.1,7.68,,
720,Í1.2,7.68,,
720,Í2,56.33,,
