REGN,C1_5
812,4/7/2013
812,4/13/2013
812,4/14/2013
812,4/20/2013
812,4/21/2013
812,4/27/2013
812,4/28/2013
817,4/7/2013
817,4/14/2013
817,4/21/2013
817,4/28/2013
825,4/7/2013
825,4/14/2013
825,4/21/2013
825,4/28/2013
826,4/6/2013
826,4/7/2013
826,4/13/2013
826,4/14/2013
826,4/20/2013
826,4/21/2013
826,4/27/2013
826,4/28/2013
836,4/6/2013
836,4/7/2013
836,4/13/2013
836,4/14/2013
836,4/20/2013
836,4/21/2013
836,4/27/2013
836,4/28/2013
840,4/6/2013
840,4/7/2013
840,4/13/2013
840,4/14/2013
840,4/20/2013
840,4/21/2013
840,4/27/2013
840,4/28/2013
841,4/6/2013
841,4/7/2013
841,4/13/2013
841,4/14/2013
841,4/20/2013
841,4/21/2013
841,4/27/2013
841,4/28/2013
842,4/7/2013
842,4/14/2013
842,4/21/2013
842,4/28/2013
843,4/7/2013
843,4/14/2013
843,4/21/2013
843,4/28/2013
854,4/6/2013
854,4/7/2013
854,4/13/2013
854,4/14/2013
854,4/20/2013
854,4/21/2013
854,4/27/2013
854,4/28/2013
857,4/6/2013
857,4/7/2013
857,4/13/2013
857,4/14/2013
857,4/20/2013
857,4/21/2013
857,4/27/2013
857,4/28/2013
865,4/6/2013
865,4/7/2013
865,4/13/2013
865,4/14/2013
865,4/20/2013
865,4/21/2013
865,4/27/2013
865,4/28/2013
874,4/6/2013
874,4/7/2013
874,4/13/2013
874,4/14/2013
874,4/20/2013
874,4/21/2013
874,4/27/2013
874,4/28/2013
875,4/6/2013
875,4/7/2013
875,4/13/2013
875,4/14/2013
875,4/20/2013
875,4/21/2013
875,4/27/2013
875,4/28/2013
889,4/6/2013
889,4/7/2013
889,4/13/2013
889,4/14/2013
889,4/20/2013
889,4/21/2013
889,4/27/2013
889,4/28/2013
901,4/7/2013
901,4/14/2013
901,4/21/2013
901,4/28/2013
902,4/14/2013
914,4/6/2013
914,4/7/2013
914,4/13/2013
914,4/14/2013
914,4/20/2013
914,4/21/2013
914,4/27/2013
914,4/28/2013
917,4/6/2013
917,4/7/2013
917,4/13/2013
917,4/14/2013
917,4/20/2013
917,4/21/2013
917,4/27/2013
917,4/28/2013
927,4/6/2013
927,4/7/2013
927,4/13/2013
927,4/14/2013
927,4/20/2013
927,4/21/2013
927,4/27/2013
927,4/28/2013
930,4/6/2013
930,4/7/2013
930,4/13/2013
930,4/14/2013
930,4/20/2013
930,4/21/2013
930,4/27/2013
930,4/28/2013
931,4/6/2013
931,4/7/2013
931,4/13/2013
931,4/14/2013
931,4/20/2013
931,4/21/2013
931,4/27/2013
931,4/28/2013
933,4/7/2013
933,4/14/2013
933,4/21/2013
933,4/28/2013
937,4/6/2013
937,4/7/2013
937,4/13/2013
937,4/14/2013
937,4/20/2013
937,4/21/2013
937,4/27/2013
937,4/28/2013
948,4/7/2013
948,4/14/2013
948,4/21/2013
948,4/28/2013
969,4/6/2013
969,4/7/2013
969,4/13/2013
969,4/14/2013
969,4/20/2013
969,4/21/2013
969,4/27/2013
969,4/28/2013
970,4/7/2013
970,4/14/2013
970,4/21/2013
970,4/28/2013
990,4/6/2013
990,4/7/2013
990,4/13/2013
990,4/14/2013
990,4/20/2013
990,4/21/2013
990,4/27/2013
990,4/28/2013
991,4/7/2013
991,4/14/2013
991,4/21/2013
991,4/28/2013
992,4/6/2013
992,4/7/2013
992,4/13/2013
992,4/14/2013
992,4/20/2013
992,4/21/2013
992,4/27/2013
992,4/28/2013
1000,4/6/2013
1000,4/7/2013
1000,4/13/2013
1000,4/14/2013
1000,4/20/2013
1000,4/21/2013
1000,4/27/2013
1000,4/28/2013
1002,4/6/2013
1002,4/7/2013
1002,4/13/2013
1002,4/14/2013
1002,4/20/2013
1002,4/21/2013
1002,4/27/2013
1002,4/28/2013
1006,4/6/2013
1006,4/7/2013
1006,4/13/2013
1006,4/14/2013
1006,4/20/2013
1006,4/21/2013
1006,4/27/2013
1006,4/28/2013
1016,4/6/2013
1016,4/7/2013
1016,4/13/2013
1016,4/14/2013
1016,4/20/2013
1016,4/21/2013
1016,4/27/2013
1016,4/28/2013
1025,4/6/2013
1025,4/7/2013
1025,4/13/2013
1025,4/14/2013
1025,4/20/2013
1025,4/21/2013
1025,4/27/2013
1025,4/28/2013
1035,4/7/2013
1035,4/14/2013
1035,4/21/2013
1035,4/28/2013
1043,4/6/2013
1043,4/7/2013
1043,4/13/2013
1043,4/14/2013
1043,4/20/2013
1043,4/21/2013
1043,4/27/2013
1043,4/28/2013
1046,4/6/2013
1046,4/7/2013
1046,4/13/2013
1046,4/14/2013
1046,4/20/2013
1046,4/21/2013
1046,4/27/2013
1046,4/28/2013
1050,4/6/2013
1050,4/7/2013
1050,4/13/2013
1050,4/14/2013
1050,4/20/2013
1050,4/21/2013
1050,4/27/2013
1050,4/28/2013
1052,4/6/2013
1052,4/7/2013
1052,4/13/2013
1052,4/14/2013
1052,4/20/2013
1052,4/21/2013
1052,4/27/2013
1052,4/28/2013
1059,4/6/2013
1059,4/7/2013
1059,4/13/2013
1059,4/14/2013
1059,4/20/2013
1059,4/21/2013
1059,4/27/2013
1059,4/28/2013
1060,4/7/2013
1060,4/14/2013
1060,4/21/2013
1060,4/28/2013
1067,4/6/2013
1067,4/7/2013
1067,4/13/2013
1067,4/14/2013
1067,4/20/2013
1067,4/21/2013
1067,4/27/2013
1067,4/28/2013
1068,4/7/2013
1068,4/14/2013
1068,4/21/2013
1068,4/28/2013
1084,4/6/2013
1084,4/7/2013
1084,4/13/2013
1084,4/14/2013
1084,4/20/2013
1084,4/21/2013
1084,4/27/2013
1084,4/28/2013
1088,4/6/2013
1088,4/7/2013
1088,4/13/2013
1088,4/14/2013
1088,4/20/2013
1088,4/21/2013
1088,4/27/2013
1088,4/28/2013
1093,4/7/2013
1093,4/14/2013
1093,4/21/2013
1093,4/28/2013
1114,4/6/2013
1114,4/7/2013
1114,4/13/2013
1114,4/14/2013
1114,4/20/2013
1114,4/21/2013
1114,4/27/2013
1114,4/28/2013
1115,4/6/2013
1115,4/7/2013
1115,4/13/2013
1115,4/14/2013
1115,4/20/2013
1115,4/21/2013
1115,4/27/2013
1115,4/28/2013
1118,4/6/2013
1118,4/7/2013
1118,4/13/2013
1118,4/14/2013
1118,4/20/2013
1118,4/21/2013
1118,4/27/2013
1118,4/28/2013
1121,4/7/2013
1121,4/14/2013
1121,4/21/2013
1121,4/28/2013
1134,4/6/2013
1134,4/7/2013
1134,4/13/2013
1134,4/14/2013
1134,4/20/2013
1134,4/21/2013
1134,4/27/2013
1134,4/28/2013
1136,4/6/2013
1136,4/7/2013
1136,4/13/2013
1136,4/14/2013
1136,4/20/2013
1136,4/21/2013
1136,4/27/2013
1136,4/28/2013
1137,4/6/2013
1137,4/7/2013
1137,4/13/2013
1137,4/14/2013
1137,4/20/2013
1137,4/21/2013
1137,4/27/2013
1137,4/28/2013
1139,4/6/2013
1139,4/7/2013
1139,4/13/2013
1139,4/14/2013
1139,4/20/2013
1139,4/21/2013
1139,4/27/2013
1139,4/28/2013
1143,4/6/2013
1143,4/7/2013
1143,4/13/2013
1143,4/14/2013
1143,4/20/2013
1143,4/21/2013
1143,4/27/2013
1143,4/28/2013
1144,4/7/2013
1144,4/14/2013
1144,4/21/2013
1144,4/28/2013
1151,4/7/2013
1151,4/14/2013
1151,4/21/2013
1151,4/28/2013
1153,4/7/2013
1153,4/14/2013
1153,4/21/2013
1153,4/28/2013
1165,4/6/2013
1165,4/7/2013
1165,4/13/2013
1165,4/14/2013
1165,4/20/2013
1165,4/21/2013
1165,4/27/2013
1165,4/28/2013
1166,4/7/2013
1166,4/14/2013
1166,4/21/2013
1166,4/28/2013
1184,4/7/2013
1184,4/14/2013
1184,4/21/2013
1184,4/28/2013
1197,4/6/2013
1197,4/7/2013
1197,4/13/2013
1197,4/14/2013
1197,4/20/2013
1197,4/21/2013
1197,4/27/2013
1197,4/28/2013
1239,4/6/2013
1239,4/7/2013
1239,4/13/2013
1239,4/14/2013
1239,4/20/2013
1239,4/21/2013
1239,4/27/2013
1239,4/28/2013
1242,4/7/2013
1242,4/14/2013
1242,4/21/2013
1242,4/28/2013
1244,4/6/2013
1244,4/7/2013
1244,4/13/2013
1244,4/14/2013
1244,4/20/2013
1244,4/21/2013
1244,4/27/2013
1244,4/28/2013
1250,4/6/2013
1250,4/7/2013
1250,4/13/2013
1250,4/14/2013
1250,4/20/2013
1250,4/21/2013
1250,4/27/2013
1250,4/28/2013
1277,4/6/2013
1277,4/7/2013
1277,4/13/2013
1277,4/14/2013
1277,4/20/2013
1277,4/21/2013
1277,4/27/2013
1277,4/28/2013
1280,4/7/2013
1280,4/14/2013
1280,4/21/2013
1280,4/28/2013
1281,4/6/2013
1281,4/7/2013
1281,4/13/2013
1281,4/14/2013
1281,4/20/2013
1281,4/21/2013
1281,4/27/2013
1281,4/28/2013
1291,4/6/2013
1291,4/7/2013
1291,4/13/2013
1291,4/14/2013
1291,4/20/2013
1291,4/21/2013
1291,4/27/2013
1291,4/28/2013
1293,4/7/2013
1293,4/14/2013
1293,4/21/2013
1293,4/28/2013
1309,4/6/2013
1309,4/7/2013
1309,4/13/2013
1309,4/14/2013
1309,4/20/2013
1309,4/21/2013
1309,4/27/2013
1309,4/28/2013
1312,4/7/2013
1312,4/14/2013
1312,4/21/2013
1312,4/28/2013
1319,4/6/2013
1319,4/7/2013
1319,4/13/2013
1319,4/14/2013
1319,4/20/2013
1319,4/21/2013
1319,4/27/2013
1319,4/28/2013
1329,4/7/2013
1329,4/14/2013
1329,4/21/2013
1329,4/28/2013
1352,4/7/2013
1352,4/14/2013
1352,4/21/2013
1352,4/28/2013
1354,4/7/2013
1354,4/14/2013
1354,4/21/2013
1354,4/28/2013
1370,4/7/2013
1370,4/14/2013
1370,4/21/2013
1370,4/28/2013
1376,4/7/2013
1376,4/14/2013
1376,4/21/2013
1376,4/28/2013
1414,4/6/2013
1414,4/7/2013
1414,4/13/2013
1414,4/14/2013
1414,4/20/2013
1414,4/21/2013
1414,4/27/2013
1414,4/28/2013
1415,4/6/2013
1415,4/7/2013
1415,4/13/2013
1415,4/14/2013
1415,4/20/2013
1415,4/21/2013
1415,4/27/2013
1415,4/28/2013
1439,4/6/2013
1439,4/7/2013
1439,4/13/2013
1439,4/14/2013
1439,4/20/2013
1439,4/21/2013
1439,4/27/2013
1439,4/28/2013
1441,4/6/2013
1441,4/7/2013
1441,4/13/2013
1441,4/14/2013
1441,4/20/2013
1441,4/21/2013
1441,4/27/2013
1441,4/28/2013
1459,4/7/2013
1459,4/14/2013
1459,4/21/2013
1459,4/28/2013
1478,4/6/2013
1478,4/7/2013
1478,4/13/2013
1478,4/14/2013
1478,4/20/2013
1478,4/21/2013
1478,4/27/2013
1478,4/28/2013
1555,4/6/2013
1555,4/7/2013
1555,4/13/2013
1555,4/14/2013
1555,4/20/2013
1555,4/21/2013
1555,4/27/2013
1555,4/28/2013
1586,4/6/2013
1586,4/7/2013
1586,4/13/2013
1586,4/14/2013
1586,4/20/2013
1586,4/21/2013
1586,4/27/2013
1586,4/28/2013
1598,4/6/2013
1598,4/7/2013
1598,4/13/2013
1598,4/14/2013
1598,4/20/2013
1598,4/21/2013
1598,4/27/2013
1598,4/28/2013
1614,4/6/2013
1614,4/7/2013
1614,4/13/2013
1614,4/14/2013
1614,4/20/2013
1614,4/21/2013
1614,4/27/2013
1614,4/28/2013
1618,4/6/2013
1618,4/7/2013
1618,4/13/2013
1618,4/14/2013
1618,4/20/2013
1618,4/21/2013
1618,4/27/2013
1618,4/28/2013
1626,4/6/2013
1626,4/7/2013
1626,4/13/2013
1626,4/14/2013
1626,4/20/2013
1626,4/21/2013
1626,4/27/2013
1626,4/28/2013
1635,4/7/2013
1635,4/14/2013
1635,4/21/2013
1635,4/28/2013
1639,4/6/2013
1639,4/7/2013
1639,4/13/2013
1639,4/14/2013
1639,4/20/2013
1639,4/21/2013
1639,4/27/2013
1639,4/28/2013
1640,4/6/2013
1640,4/7/2013
1640,4/13/2013
1640,4/14/2013
1640,4/20/2013
1640,4/21/2013
1640,4/27/2013
1640,4/28/2013
1659,4/7/2013
1659,4/14/2013
1659,4/21/2013
1659,4/28/2013
1661,4/6/2013
1661,4/7/2013
1661,4/13/2013
1661,4/14/2013
1661,4/20/2013
1661,4/21/2013
1661,4/27/2013
1661,4/28/2013
1663,4/6/2013
1663,4/7/2013
1663,4/13/2013
1663,4/14/2013
1663,4/20/2013
1663,4/21/2013
1663,4/27/2013
1663,4/28/2013
1673,4/6/2013
1673,4/7/2013
1673,4/13/2013
1673,4/14/2013
1673,4/20/2013
1673,4/21/2013
1673,4/27/2013
1673,4/28/2013
1679,4/6/2013
1679,4/7/2013
1679,4/13/2013
1679,4/14/2013
1679,4/20/2013
1679,4/21/2013
1679,4/27/2013
1679,4/28/2013
1680,4/6/2013
1680,4/7/2013
1680,4/13/2013
1680,4/14/2013
1680,4/20/2013
1680,4/21/2013
1680,4/27/2013
1680,4/28/2013
1684,4/6/2013
1684,4/7/2013
1684,4/13/2013
1684,4/14/2013
1684,4/20/2013
1684,4/21/2013
1684,4/27/2013
1684,4/28/2013
1701,4/7/2013
1701,4/14/2013
1701,4/21/2013
1701,4/28/2013
1704,4/6/2013
1704,4/7/2013
1704,4/13/2013
1704,4/14/2013
1704,4/20/2013
1704,4/21/2013
1704,4/27/2013
1704,4/28/2013
1717,4/7/2013
1717,4/14/2013
1717,4/21/2013
1717,4/27/2013
1717,4/28/2013
1720,4/6/2013
1720,4/7/2013
1720,4/13/2013
1720,4/14/2013
1720,4/20/2013
1720,4/21/2013
1720,4/27/2013
1720,4/28/2013
1724,4/6/2013
1724,4/7/2013
1724,4/13/2013
1724,4/14/2013
1724,4/20/2013
1724,4/21/2013
1724,4/27/2013
1724,4/28/2013
1734,4/6/2013
1734,4/7/2013
1734,4/13/2013
1734,4/14/2013
1734,4/20/2013
1734,4/21/2013
1734,4/27/2013
1734,4/28/2013
1738,4/7/2013
1738,4/14/2013
1738,4/21/2013
1738,4/28/2013
1747,4/6/2013
1747,4/7/2013
1747,4/13/2013
1747,4/14/2013
1747,4/20/2013
1747,4/21/2013
1747,4/27/2013
1747,4/28/2013
1752,4/7/2013
1752,4/14/2013
1752,4/21/2013
1752,4/28/2013
1776,4/7/2013
1776,4/14/2013
1776,4/21/2013
1776,4/28/2013
1788,4/6/2013
1788,4/7/2013
1788,4/13/2013
1788,4/14/2013
1788,4/20/2013
1788,4/21/2013
1788,4/27/2013
1788,4/28/2013
1792,4/6/2013
1792,4/7/2013
1792,4/13/2013
1792,4/14/2013
1792,4/20/2013
1792,4/21/2013
1792,4/27/2013
1792,4/28/2013
1794,4/6/2013
1794,4/7/2013
1794,4/13/2013
1794,4/14/2013
1794,4/20/2013
1794,4/21/2013
1794,4/27/2013
1794,4/28/2013
1809,4/7/2013
1809,4/14/2013
1809,4/21/2013
1809,4/28/2013
1816,4/7/2013
1816,4/14/2013
1816,4/21/2013
1816,4/28/2013
1818,4/7/2013
1818,4/14/2013
1818,4/21/2013
1818,4/28/2013
1829,4/6/2013
1829,4/7/2013
1829,4/13/2013
1829,4/14/2013
1829,4/20/2013
1829,4/21/2013
1829,4/27/2013
1829,4/28/2013
1835,4/6/2013
1835,4/7/2013
1835,4/13/2013
1835,4/14/2013
1835,4/20/2013
1835,4/21/2013
1835,4/27/2013
1835,4/28/2013
1860,4/6/2013
1860,4/7/2013
1860,4/13/2013
1860,4/14/2013
1860,4/20/2013
1860,4/21/2013
1860,4/27/2013
1860,4/28/2013
1868,4/6/2013
1868,4/7/2013
1868,4/13/2013
1868,4/14/2013
1868,4/20/2013
1868,4/21/2013
1868,4/27/2013
1868,4/28/2013
1896,4/7/2013
1896,4/14/2013
1896,4/21/2013
1896,4/28/2013
1902,4/7/2013
1902,4/14/2013
1902,4/21/2013
1902,4/28/2013
1909,4/6/2013
1909,4/7/2013
1909,4/13/2013
1909,4/14/2013
1909,4/20/2013
1909,4/21/2013
1909,4/27/2013
1909,4/28/2013
1910,4/6/2013
1910,4/7/2013
1910,4/13/2013
1910,4/14/2013
1910,4/20/2013
1910,4/21/2013
1910,4/27/2013
1910,4/28/2013
1926,4/6/2013
1926,4/7/2013
1926,4/13/2013
1926,4/14/2013
1926,4/20/2013
1926,4/21/2013
1926,4/27/2013
1926,4/28/2013
1946,4/6/2013
1946,4/7/2013
1946,4/13/2013
1946,4/14/2013
1946,4/20/2013
1946,4/21/2013
1946,4/27/2013
1946,4/28/2013
1948,4/6/2013
1948,4/7/2013
1948,4/13/2013
1948,4/14/2013
1948,4/20/2013
1948,4/21/2013
1948,4/27/2013
1948,4/28/2013
1949,4/6/2013
1949,4/7/2013
1949,4/13/2013
1949,4/14/2013
1949,4/20/2013
1949,4/21/2013
1949,4/27/2013
1949,4/28/2013
1950,4/7/2013
1950,4/14/2013
1950,4/21/2013
1950,4/28/2013
1951,4/6/2013
1951,4/7/2013
1951,4/13/2013
1951,4/14/2013
1951,4/20/2013
1951,4/21/2013
1951,4/27/2013
1951,4/28/2013
1956,4/6/2013
1956,4/7/2013
1956,4/13/2013
1956,4/14/2013
1956,4/20/2013
1956,4/21/2013
1956,4/27/2013
1956,4/28/2013
1966,4/6/2013
1966,4/7/2013
1966,4/13/2013
1966,4/14/2013
1966,4/20/2013
1966,4/21/2013
1966,4/27/2013
1966,4/28/2013
1972,4/6/2013
1972,4/7/2013
1972,4/13/2013
1972,4/14/2013
1972,4/20/2013
