REGN,C1_1,C2_1
2,8956.2,980534
2,8957.0,1009330
2,8957.1,1009330
2,8957.2,1009330
2,8962,43716
2,8964.0,9639
2,8964.2,9639
2,8964.1,9639
2,8989,161962
2,8991,4881
2,8994,273
2,8996,343534
2,8998,1279286
5,8702,71447
5,8703.0,168698
5,8703.1,168698
5,8703.2,168698
5,8704.1,4510
5,8704.0,4510
5,8704.2,4510
5,8705,1
5,8708.0,260505
5,8708.1,260505
5,8708.2,260505
5,8709.0,447875
5,8709.1,447875
5,8709.2,447875
5,8710.0,1006885
5,8710.2,1006885
5,8710.1,1006885
5,8712.0,206
5,8712.1,206
5,8712.2,206
5,8713.0,4084
5,8713.1,4084
5,8713.2,4084
5,8808.0,90833
5,8808.2,90833
5,8808.1,90833
5,8809.0,99602
5,8809.1,99602
5,8809.2,99602
5,8810,52942
5,8812.0,59413
5,8812.1,59413
5,8812.2,59413
5,8813.0,38916
5,8813.1,38916
5,8813.2,38916
5,8814.0,57158
5,8814.1,57158
5,8814.2,57158
5,8821,16245
5,8822,24368
5,8827,450030
5,8828,675045
5,8829,13749
5,8830,13406
5,8831,26604
5,8832,25522
5,8846,3092
5,8847,618
5,8848,417425
5,8854,2046409
5,8855.0,898
5,8855.1,898
5,8855.2,898
5,8857.0,703
5,8857.1,703
5,8857.2,703
5,8858,661928
5,8858.1,323
5,8859,510272
5,8859.1,339
5,8860,47363
5,8861,8894
5,8862,1036
5,8878.2,5193
5,8879,12982
5,8902,19749
5,8910,1052903
5,8912.0,260505
5,8912.2,260505
5,8912.1,260505
5,8914,2046685
5,8916,238
5,8918,2584227
5,8921,251519
5,8925,19061
5,8926,15439
5,8933,498737
5,8941.0,447875
5,8941.1,447875
5,8941.2,447875
5,8942,76777
5,8945.0,2619680
5,8945.1,2619680
5,8945.2,2619680
5,8953.0,1006885
5,8953.2,1006885
5,8953.1,1006885
5,8956.0,22062
5,8956.1,22062
5,8956.2,22062
5,8957.0,28517
5,8957.1,28517
5,8957.2,28517
5,8960.0,206
5,8960.1,206
5,8960.2,206
5,8962,139377
5,8964.0,4084
5,8964.1,4084
5,8964.2,4084
5,8971,8800
5,8989,563840
5,8991,183884
5,8994,2542
5,8996,1312337
5,8998,2647662
5,9903,2200
21,8703.0,38824
21,8703.1,38824
21,8703.2,38824
21,8704.0,67
21,8704.1,67
21,8704.2,67
21,8705,1
21,8708.0,175433
21,8708.1,175433
21,8708.2,175433
21,8709.0,2349
21,8709.1,2349
21,8709.2,2349
21,8710.0,1626
21,8710.2,1626
21,8710.1,1626
21,8713.1,299722
21,8713.0,299722
21,8713.2,299722
21,8808.1,616774
21,8808.0,616774
21,8808.2,616774
21,8809.0,602139
21,8809.1,602139
21,8809.2,602139
21,8810,7660
21,8821,120012
21,8822,164664
21,8846,977
21,8847,195
21,8848,977
21,8856.0,114356
21,8856.1,114356
21,8856.2,114356
21,8857.0,113371
21,8857.1,113371
21,8857.2,113371
21,8910,428285
21,8912.0,175433
21,8912.1,175433
21,8912.2,175433
21,8914,1568
21,8918,137340
21,8921,175433
21,8925,3927
21,8941.0,2349
21,8941.1,2349
21,8941.2,2349
21,8942,25879
21,8950,1463
21,8953.0,1626
21,8953.1,1626
21,8953.2,1626
21,8955,2001
21,8956.0,23389
21,8956.1,23389
21,8956.2,23389
21,8957.1,25499
21,8957.2,25499
21,8957.0,25499
21,8962,109838
21,8964.0,299722
21,8964.1,299722
21,8964.2,299722
21,8965,1500
21,8989,48803
21,8991,9536
21,8994,23
21,8996,318729
21,8998,427001
23,8702,11629
23,8703.0,1664920
23,8703.1,1664920
23,8703.2,1664920
23,8704.0,31713
23,8704.1,31713
23,8704.2,31713
23,8705,1
23,8708.0,235278
23,8708.1,235278
23,8708.2,235278
23,8709.1,7664
23,8709.0,7664
23,8709.2,7664
23,8710.0,517532
23,8710.1,517532
23,8710.2,517532
23,8712.0,474290
23,8712.1,474290
23,8712.2,474290
23,8713.0,40505
23,8713.2,40505
23,8713.1,40505
23,8729,172533
23,8730,173723
23,8731,260124
23,8810,465090
23,8813.1,1112026
23,8813.0,1112026
23,8813.2,1112026
23,8814.0,1215690
23,8814.1,1215690
23,8814.2,1215690
23,8815,126035
23,8816,149352
23,8821,15055
23,8822,21905
23,8825.0,89
23,8825.1,89
23,8825.2,89
23,8826.0,134
23,8826.1,134
23,8826.2,134
23,8829,8051
23,8830,9232
23,8831,10
23,8832,15
23,8846,3157
23,8847,90
23,8848,94023
23,8853,1353611
23,8854,1353611
23,8855.0,148366
23,8855.2,148366
23,8855.1,148366
23,8857.0,141045
23,8857.1,141045
23,8857.2,141045
23,8858,6906
23,8858.1,13989
23,8859,5508
23,8859.1,14740
23,8861,1077
23,8862,1892
23,8862.1,318
23,8901,17
23,8902,800217
23,8910,863532
23,8911,195
23,8912.1,235278
23,8912.0,235278
23,8912.2,235278
23,8914,23186
23,8918,3685045
23,8921,235278
23,8922,1414289
23,8925,45885
23,8926,114449
23,8930,2296412
23,8933,706639
23,8939,432
23,8940,16787
23,8941.0,7664
23,8941.1,7664
23,8941.2,7664
23,8942,165916
23,8953.0,517532
23,8953.1,517532
23,8953.2,517532
23,8956.1,170839
23,8956.0,170839
23,8956.2,170839
23,8957.0,186792
23,8957.1,186792
23,8957.2,186792
23,8960.0,583411
23,8960.1,583411
23,8960.2,583411
23,8961,29311
23,8962,524058
23,8964.0,35644
23,8964.1,35644
23,8964.2,35644
23,8966,600
23,8972,9577
23,8973,4400
23,8978,16573107
23,8989,3995941
23,8991,2510178
23,8994,226
23,8996,10181971
23,8998,18625244
52,8702,141
52,8703.0,1039147
52,8703.1,1039147
52,8703.2,1039147
52,8705,1
52,8708.0,285578
52,8708.1,285578
52,8708.2,285578
52,8709.0,78604
52,8709.2,78604
52,8709.1,78604
52,8710.0,1718938
52,8710.1,1718938
52,8710.2,1718938
52,8713.0,140054
52,8713.2,140054
52,8713.1,140054
52,8716,-20000
52,8720,-22861
52,8810,847485
52,8813.0,109321
52,8813.1,109321
52,8813.2,109321
52,8814.0,156656
52,8814.1,156656
52,8814.2,156656
52,8815,150366
52,8816,146607
52,8821,165365
52,8822,125070
52,8829,16520
52,8830,19700
52,8831,48424
52,8832,1362
52,8833.0,100395
52,8833.1,100395
52,8833.2,100395
52,8834.0,138872
52,8834.2,138872
52,8834.1,138872
52,8848,78604
52,8855.0,13390
52,8855.1,13390
52,8855.2,13390
52,8856.0,27953
52,8856.1,27953
52,8856.2,27953
52,8857.0,31772
52,8857.2,31772
52,8857.1,31772
52,8858,14604
52,8858.1,3885
52,8859,14025
52,8859.1,4221
52,8874,128
52,8877,78
52,8910,1920048
52,8912.0,285578
52,8912.1,285578
52,8912.2,285578
52,8914,1855
52,8918,354010
52,8921,285578
52,8925,15977
52,8926,1366
52,8933,92829
52,8940,7
52,8941.1,78604
52,8941.0,78604
52,8941.2,78604
52,8942,226046
52,8953.0,1718938
52,8953.1,1718938
52,8953.2,1718938
52,8956.0,209312
52,8956.2,209312
52,8956.1,209312
52,8957.1,267948
52,8957.0,267948
52,8957.2,267948
52,8961,4042
52,8962,618125
52,8964.1,140054
52,8964.0,140054
52,8964.2,140054
52,8966,67
52,8973,2152
52,8989,471503
52,8991,325285
52,8993,1541
52,8994,1429
52,8996,1011885
52,8998,3961625
53,8700.0,185719
53,8700.1,185719
53,8700.2,185719
53,8703.0,684725
53,8703.1,684725
53,8703.2,684725
53,8704.0,976
53,8704.1,976
53,8704.2,976
53,8705,1
53,8708.0,143934
53,8708.1,143934
53,8708.2,143934
53,8709.1,3596
53,8709.0,3596
53,8709.2,3596
53,8710.1,383497
53,8710.0,383497
53,8710.2,383497
53,8713.0,1166488
53,8713.1,1166488
53,8713.2,1166488
53,8716,182363
53,8718,-182363
53,8806,18486
53,8807,12940
53,8808.1,226568
53,8808.0,226568
53,8808.2,226568
53,8809.0,151531
53,8809.1,151531
53,8809.2,151531
53,8810,615282
53,8812.0,29560
53,8812.2,29560
53,8812.1,29560
53,8813.0,937617
53,8813.1,937617
53,8813.2,937617
53,8814.0,1349709
53,8814.1,1349709
53,8814.2,1349709
53,8821,198614
53,8822,80637
53,8829,45865
53,8830,51594
53,8831,106537
53,8832,158995
53,8833.0,53000
53,8833.1,53000
53,8833.2,53000
53,8848,3034
53,8856.0,859
53,8856.1,859
53,8856.2,859
53,8857.0,33336
53,8857.2,33336
53,8857.1,33336
53,8863,184
53,8863.1,16
53,8864,209
53,8864.1,21
53,8874,3218
53,8877,486
53,8878.2,8846
53,8879,22115
53,8910,1775080
53,8912.0,143934
53,8912.1,143934
53,8912.2,143934
53,8916,31
53,8918,226799
53,8921,143934
53,8925,8352
53,8926,443
53,8933,10826
53,8940,59
53,8941.1,3596
53,8941.0,3596
53,8941.2,3596
53,8942,131040
53,8945.0,39268
53,8945.1,39268
53,8945.2,39268
53,8950,497
53,8953.0,383497
53,8953.1,383497
53,8953.2,383497
53,8956.0,8322
53,8956.2,8322
53,8956.1,8322
53,8957.1,10701
53,8957.0,10701
53,8957.2,10701
53,8962,242353
53,8964.1,1166488
53,8964.0,1166488
53,8964.2,1166488
53,8967,55
53,8972,8165
53,8989,543942
53,8991,481275
53,8993,6
53,8996,1496734
53,8998,5906241
55,8700.0,59937
55,8700.1,59937
55,8700.2,59937
55,8702,1054
55,8703.1,275315
55,8703.0,275315
55,8703.2,275315
55,8704.0,714
55,8704.1,714
55,8704.2,714
55,8705,1
55,8708.0,529469
55,8708.1,529469
55,8708.2,529469
55,8709.0,8306
55,8709.2,8306
55,8709.1,8306
55,8710.1,97647
55,8710.0,97647
55,8710.2,97647
55,8711.1,3253
55,8711.0,3253
55,8711.2,3253
55,8713.0,11170
55,8713.1,11170
55,8713.2,11170
55,8714.1,205
55,8714.0,205
55,8714.2,205
55,8808.1,1210693
55,8808.0,1210693
55,8808.2,1210693
55,8809.0,1172733
55,8809.1,1172733
55,8809.2,1172733
55,8810,517286
55,8812.1,195244
55,8812.0,195244
55,8812.2,195244
55,8813.0,100940
55,8813.1,100940
55,8813.2,100940
55,8814.0,140175
55,8814.1,140175
55,8814.2,140175
55,8817.1,218096
55,8817.0,218096
55,8817.2,218096
55,8818.0,315621
55,8818.1,315621
55,8818.2,315621
55,8821,438617
55,8822,578574
55,8827,49047
55,8828,47822
55,8831,355941
55,8832,478703
55,8833.0,232145
55,8833.1,232145
55,8833.2,232145
55,8834.0,268721
55,8834.1,268721
55,8834.2,268721
55,8846,604
55,8847,121
55,8848,604
55,8855.0,712
55,8855.1,712
55,8855.2,712
55,8856.0,771991
55,8856.1,771991
55,8856.2,771991
55,8857.0,803833
55,8857.1,803833
55,8857.2,803833
55,8877,30
55,8910,483970
55,8912.0,529469
55,8912.2,529469
55,8912.1,529469
55,8914,4509
55,8916,16
55,8918,560450
55,8921,529469
55,8925,6713
55,8926,7591
55,8933,19167
55,8940,713
55,8941.0,8306
55,8941.2,8306
55,8941.1,8306
55,8942,89509
55,8945.1,154306
55,8945.0,154306
55,8945.2,154306
55,8950,3253
55,8953.0,97647
55,8953.1,97647
55,8953.2,97647
55,8954.1,3253
55,8954.0,3253
55,8954.2,3253
55,8955,47400
55,8956.0,14605
55,8956.1,14605
55,8956.2,14605
55,8957.0,18370
55,8957.1,18370
55,8957.2,18370
55,8962,884638
55,8964.1,11170
55,8964.0,11170
55,8964.2,11170
55,8965,47400
55,8967,8
55,8980.1,205
55,8980.0,205
55,8980.2,205
55,8989,399160
55,8991,403323
55,8993,478
55,8994,27662
55,8995,3191
55,8996,824570
55,8998,4514324
65,8700.0,603543
65,8700.1,603543
65,8700.2,603543
65,8702,1335
65,8703.0,3005181
65,8703.1,3005181
65,8703.2,3005181
65,8704.0,937
65,8704.1,937
65,8704.2,937
65,8705,1
65,8708.0,721239
65,8708.1,721239
65,8708.2,721239
65,8709.1,4500
65,8709.0,4500
65,8709.2,4500
65,8710.1,485990
65,8710.0,485990
65,8710.2,485990
65,8713.0,395109
65,8713.1,395109
65,8713.2,395109
65,8730,185719
65,8731,278207
65,8808.0,824577
65,8808.1,824577
65,8808.2,824577
65,8809.0,848894
65,8809.1,848894
65,8809.2,848894
65,8810,98800
65,8812.2,451141
65,8812.1,451141
65,8812.0,451141
65,8813.0,2059689
65,8813.1,2059689
65,8813.2,2059689
65,8814.0,2771544
65,8814.1,2771544
65,8814.2,2771544
65,8815,491914
65,8816,737871
65,8821,288207
65,8822,339993
65,8825.1,359527
65,8825.2,359527
65,8825.0,359527
65,8826.2,539291
65,8826.0,539291
65,8826.1,539291
65,8827,21406
65,8828,25011
65,8829,12599
65,8830,14504
65,8831,7062
65,8833.0,142100
65,8833.1,142100
65,8833.2,142100
65,8834.0,142632
65,8834.1,142632
65,8834.2,142632
65,8835,810946
65,8836,1216419
65,8846,440395
65,8847,22020
65,8848,440395
65,8854,1660501
65,8855.0,850654
65,8855.1,850654
65,8855.2,850654
65,8856.2,678188
65,8856.1,678188
65,8856.0,678188
65,8857.0,1324464
65,8857.1,1324464
65,8857.2,1324464
65,8858.1,26671
65,8859.1,28478
65,8874,3585
65,8877,14338
65,8878.2,6458
65,8879,16145
65,8910,867154
65,8912.0,721239
65,8912.1,721239
65,8912.2,721239
65,8914,1684647
65,8918,14539604
65,8921,656488
65,8925,78770
65,8933,3329061
65,8941.1,4500
65,8941.0,4500
65,8941.2,4500
65,8942,389312
65,8945.0,1643855
65,8945.1,1643855
65,8945.2,1643855
65,8950,67603
65,8953.0,485990
65,8953.1,485990
65,8953.2,485990
65,8956.0,814808
65,8956.2,814808
65,8956.1,814808
65,8957.1,1049200
65,8957.0,1049200
65,8957.2,1049200
65,8961,181687
65,8962,1344742
65,8964.1,395109
65,8964.0,395109
65,8964.2,395109
65,8987,71640
65,8989,2245066
65,8991,530515
65,8993,17532
65,8994,17296
65,8996,14402270
65,8998,10865111
67,8702,12670
67,8703.0,2493027
67,8703.1,2493027
67,8703.2,2493027
67,8704.0,12378
67,8704.1,12378
67,8704.2,12378
67,8705,1
67,8708.0,351207
67,8708.1,351207
67,8708.2,351207
67,8709.0,972762
67,8709.2,972762
67,8709.1,972762
67,8713.0,150840
67,8713.1,150840
67,8713.2,150840
67,8808.0,10897034
67,8808.1,10897034
67,8808.2,10897034
67,8809.0,9617372
67,8809.2,9617372
67,8809.1,9617372
67,8810,511565
67,8813.0,357973
67,8813.1,357973
67,8813.2,357973
67,8814.1,382851
67,8814.0,382851
67,8814.2,382851
67,8815,15829
67,8816,23744
67,8821,80249
67,8822,73722
67,8825.0,31447
67,8825.1,31447
67,8825.2,31447
67,8826.1,47171
67,8826.0,47171
67,8826.2,47171
67,8848,970100
67,8856.0,276368
67,8856.1,276368
67,8856.2,276368
67,8857.0,347767
67,8857.1,347767
67,8857.2,347767
67,8858,12970
67,8858.1,14286
67,8859,12668
67,8859.1,14886
67,8874,32
67,8877,60
67,8884,46678
67,8902,240482
67,8908,26481
67,8910,622009
67,8911,2662
67,8912.0,351207
67,8912.1,351207
67,8912.2,351207
67,8916,40
67,8918,5165461
67,8921,354772
67,8925,10220
67,8926,6492
67,8933,35940
67,8941.0,972762
67,8941.1,972762
67,8941.2,972762
67,8942,184748
67,8956.0,23827
67,8956.1,23827
67,8956.2,23827
67,8957.0,28262
67,8957.1,28262
67,8957.2,28262
67,8961,8253
67,8962,301899
67,8964.0,150840
67,8964.2,150840
67,8964.1,150840
67,8972,325453
67,8989,373425
67,8991,248590
67,8993,5
67,8994,25
67,8996,9411754
67,8998,7623356
77,8700.1,697259
77,8700.0,697259
77,8700.2,697259
77,8702,800
77,8703.1,1256014
77,8703.0,1256014
77,8703.2,1256014
77,8704.0,228631
77,8704.1,228631
77,8704.2,228631
77,8705,1
77,8708.0,494046
77,8708.1,494046
77,8708.2,494046
77,8709.0,37612
77,8709.2,37612
77,8709.1,37612
77,8710.1,256977
77,8710.0,256977
77,8710.2,256977
77,8712.1,121318
77,8712.0,121318
77,8712.2,121318
77,8713.0,231804
77,8713.1,231804
77,8713.2,231804
77,8729,7
77,8730,8
77,8810,1989891
77,8812.2,3743988
77,8812.0,3743988
77,8812.1,3743988
77,8815,28201
77,8816,24744
77,8821,73438
77,8822,101910
77,8825.1,91
77,8825.0,91
77,8825.2,91
77,8826.0,134
77,8826.1,134
77,8826.2,134
77,8827,83695
77,8828,125543
77,8831,4941
77,8832,102
77,8835,896
77,8836,1344
77,8846,45701
77,8847,7402
77,8848,37010
77,8854,5050000
77,8855.0,88
77,8855.2,88
77,8855.1,88
77,8857.0,69
77,8857.1,69
77,8857.2,69
77,8858.1,1081
77,8859.1,1165
77,8908,79200
77,8910,372597
77,8912.1,494046
77,8912.0,494046
77,8912.2,494046
77,8914,5279389
77,8916,450
77,8918,1223638
77,8919,2
77,8921,289143
77,8925,12126
77,8933,727169
77,8938,80000
77,8939,33
77,8940,19
77,8941.0,37612
77,8941.1,37612
77,8941.2,37612
77,8942,170173
77,8945.0,5122548
77,8945.1,5122548
77,8945.2,5122548
77,8953.0,256977
77,8953.1,256977
77,8953.2,256977
77,8956.0,9320
77,8956.1,9320
77,8956.2,9320
77,8957.0,11997
77,8957.1,11997
77,8957.2,11997
77,8960.0,121318
77,8960.1,121318
77,8960.2,121318
77,8961,83675
77,8962,173008
77,8964.0,231804
77,8964.1,231804
77,8964.2,231804
77,8972,209350
77,8982,9
77,8989,1562189
77,8991,315116
77,8993,1418
77,8994,1089
77,8996,3744537
77,8998,11336974
85,8703.1,76372
85,8703.0,76372
85,8703.2,76372
85,8704.0,130
85,8704.1,130
85,8704.2,130
85,8705,1
85,8708.1,90645
85,8708.0,90645
85,8708.2,90645
85,8710.0,393
85,8710.1,393
85,8710.2,393
85,8713.0,86340
85,8713.1,86340
85,8713.2,86340
85,8808.0,26251
85,8808.1,26251
85,8808.2,26251
85,8809.0,28735
85,8809.1,28735
85,8809.2,28735
85,8810,9188
85,8812.0,8150
85,8812.1,8150
85,8812.2,8150
85,8813.0,29600
85,8813.1,29600
85,8813.2,29600
85,8814.1,44400
85,8814.0,44400
85,8814.2,44400
85,8821,133273
85,8822,155121
85,8829,125
85,8830,122
85,8855.0,39851
85,8855.2,39851
85,8855.1,39851
85,8858.1,6727
85,8858,45
85,8859.1,196
85,8860,63
85,8860.1,9168
85,8910,117200
85,8912.0,90645
85,8912.1,90645
85,8912.2,90645
85,8914,739
85,8916,52
85,8918,178864
85,8921,90645
85,8922,61736
85,8925,2075
85,8930,72537
85,8933,412
85,8940,3
85,8942,25697
85,8953.1,393
85,8953.0,393
85,8953.2,393
85,8956.0,34010
85,8956.1,34010
85,8956.2,34010
85,8957.0,44213
85,8957.1,44213
85,8957.2,44213
85,8961,131
85,8962,52950
85,8964.0,86340
85,8964.2,86340
85,8964.1,86340
85,8978,380487
85,8989,22348
85,8991,21908
85,8994,215
85,8996,451273
85,8998,454399
96,8703.0,74821
96,8703.1,74821
96,8703.2,74821
96,8705,1
96,8708.0,428933
96,8708.1,428933
96,8708.2,428933
96,8713.0,240
96,8713.1,240
96,8713.2,240
96,8810,23352
96,8910,152
96,8912.0,428933
96,8912.1,428933
96,8912.2,428933
96,8914,2210
96,8918,171695
96,8921,428933
96,8925,5262
96,8933,125805
96,8942,24962
96,8956.0,5262
96,8956.1,5262
96,8956.2,5262
96,8957.1,6841
96,8957.0,6841
96,8957.2,6841
96,8962,60771
96,8964.0,240
96,8964.1,240
96,8964.2,240
96,8989,72164
96,8991,39675
96,8994,6
96,8996,198190
96,8998,524846
101,8700.1,3284824
101,8700.0,3284824
101,8700.2,3284824
101,8702,1935
101,8703.1,69673
101,8703.0,69673
101,8703.2,69673
101,8704.0,71587
101,8704.1,71587
101,8704.2,71587
101,8705,1
101,8708.0,407500
101,8708.1,407500
101,8708.2,407500
101,8709.0,8621
101,8709.2,8621
101,8709.1,8621
101,8710.0,323974
101,8710.1,323974
101,8710.2,323974
101,8713.0,444747
101,8713.1,444747
101,8713.2,444747
101,8810,147142
101,8812.0,8959651
101,8812.1,8959651
101,8812.2,8959651
101,8813.1,110000
101,8813.0,110000
101,8813.2,110000
101,8814.0,165000
101,8814.1,165000
101,8814.2,165000
101,8821,6726
101,8825.0,10
101,8825.1,10
101,8825.2,10
101,8827,17137
101,8828,16709
101,8831,15638
101,8832,13089
101,8833.0,60789
101,8833.1,60789
101,8833.2,60789
101,8834.0,91184
101,8834.1,91184
101,8834.2,91184
101,8835,433
101,8836,650
101,8846,8766721
101,8847,514862
101,8848,5794646
101,8858,752544
101,8858.1,358
101,8859,1095
101,8859.1,374
101,8860,664
101,8861,338
101,8862,1442784
101,8877,83
101,8878.2,52986
101,8879,26493
101,8910,4055353
101,8911,1056613
101,8912.0,407500
101,8912.1,407500
101,8912.2,407500
101,8914,2002983
101,8918,5660
101,8921,112120
101,8925,14372
101,8926,232654
101,8933,68799
101,8940,18
101,8941.0,8621
101,8941.1,8621
101,8941.2,8621
101,8942,74086
101,8945.0,6214068
101,8945.1,6214068
101,8945.2,6214068
101,8950,82686
101,8953.0,323974
101,8953.2,323974
101,8953.1,323974
101,8956.0,788330
101,8956.1,788330
101,8956.2,788330
101,8957.0,1023347
101,8957.1,1023347
101,8957.2,1023347
101,8961,131435
101,8962,2078740
101,8964.0,444747
101,8964.2,444747
101,8964.1,444747
101,8972,572668
101,8989,2224838
101,8991,110506
101,8994,362
101,8996,656142
101,8998,5894964
103,8702,1118
103,8703.0,75391
103,8703.1,75391
103,8703.2,75391
103,8705,1
103,8708.0,364908
103,8708.1,364908
103,8708.2,364908
103,8710.1,346865
103,8710.0,346865
103,8710.2,346865
103,8713.0,1201543
103,8713.1,1201543
103,8713.2,1201543
103,8808.0,677887
103,8808.1,677887
103,8808.2,677887
103,8809.0,745675
103,8809.1,745675
103,8809.2,745675
103,8810,83140
103,8812.0,117001
103,8812.2,117001
103,8812.1,117001
103,8813.0,341044
103,8813.1,341044
103,8813.2,341044
103,8814.0,511566
103,8814.1,511566
103,8814.2,511566
103,8815,1394605
103,8816,2091908
103,8821,130988
103,8822,196483
103,8829,611555
103,8830,917332
103,8831,982536
103,8832,1473803
103,8855.0,96260
103,8855.2,96260
103,8855.1,96260
103,8857.0,74046
103,8857.1,74046
103,8857.2,74046
103,8910,2717174
103,8912.0,364908
103,8912.1,364908
103,8912.2,364908
103,8913.0,45320
103,8913.1,45320
103,8913.2,45320
103,8914,13
103,8918,1914042
103,8921,364908
103,8922,617189
103,8925,86036
103,8930,745831
103,8933,289562
103,8940,316
103,8942,129141
103,8945.0,2304351
103,8945.1,2304351
103,8945.2,2304351
103,8953.0,346865
103,8953.2,346865
103,8953.1,346865
103,8956.0,123514
103,8956.1,123514
103,8956.2,123514
103,8957.0,160568
103,8957.1,160568
103,8957.2,160568
103,8962,227272
103,8964.0,1201543
103,8964.1,1201543
103,8964.2,1201543
103,8966,18511
103,8978,745831
103,8989,197978
103,8991,46957
103,8993,379
103,8996,3300203
103,8998,6377862
106,8703.1,68299
106,8703.0,68299
106,8703.2,68299
106,8704.0,982
106,8704.1,982
106,8704.2,982
106,8705,1
106,8708.0,9774
106,8708.1,9774
106,8708.2,9774
106,8709.0,3871
106,8709.1,3871
106,8709.2,3871
106,8710.1,79111
106,8710.0,79111
106,8710.2,79111
