REGN,C1_1,C2_1
459,8925,5245
459,8933,62521
459,8938,738
459,8940,202
459,8941,242
459,8942,12520
459,8946,34360
459,8950,16
459,8956,64506
459,8957,83857
459,8962,132487
459,8964,150457
459,8980,192468
459,8982,13243
459,8989,258955
459,8991,299109
459,8996,2654017
459,8998,4121474
469,8910,7482
469,8912,118140
469,8914,1
469,8921,118140
469,8922,9219
469,8925,68
469,8930,10376
469,8933,74
469,8942,5844
469,8945,17000
469,8946,1638
469,8956,93
469,8957,121
469,8962,12685
469,8978,34363
469,8989,135648
469,8991,38690
469,8994,23
469,8996,124
469,8998,924432
481,8910,18646
481,8912,38358
481,8914,1344
481,8918,78988
481,8921,38358
481,8925,76
481,8933,17767
481,8941,555
481,8942,18646
481,8956,117
481,8957,151
481,8962,55439
481,8989,17395
481,8991,1267
481,8994,25779
481,8996,81110
481,8998,161300
492,8902,27131
492,8910,40113
492,8912,595297
492,8914,196
492,8916,2934
492,8918,291706
492,8921,185135
492,8925,1589
492,8933,33409
492,8940,3
492,8941,2913
492,8942,13397
492,8946,26720
492,8950,4
492,8955,500
492,8956,89293
492,8957,115005
492,8962,162787
492,8964,40000
492,8965,500
492,8989,115123
492,8991,167180
492,8994,357
492,8996,109288
492,8998,1450758
514,8806,33585
514,8807,23510
514,8904,106112
514,8909,25918
514,8910,247291
514,8912,278488
514,8916,358
514,8918,216939
514,8921,278488
514,8925,2392
514,8926,922
514,8928,23179
514,8933,377972
514,8941,26021
514,8942,53061
514,8946,194230
514,8955,28
514,8956,6105
514,8957,7883
514,8962,278874
514,8964,7125
514,8969,7400
514,8980,337045
514,8981,22
514,8989,318340
514,8991,312832
514,8994,4623
514,8996,1460877
514,8998,1441429
520,8910,167088
520,8912,38059
520,8914,199
520,8918,12826
520,8921,38059
520,8925,5322
520,8926,495
520,8942,167088
520,8956,44127
520,8957,57316
520,8962,236322
520,8964,90610
520,8989,47029
520,8991,32784
520,8996,45256
520,8998,246868
531,8902,76382
531,8910,3721
531,8912,12289
531,8914,2439
531,8921,12289
531,8925,1075
531,8940,494
531,8941,95965
531,8942,3721
531,8945,11175
531,8956,241
531,8957,313
531,8962,252755
531,8964,2546
531,8967,28
531,8972,76382
531,8989,107418
531,8991,9469
531,8996,38688
531,8998,191302
532,8902,454102
532,8910,43848
532,8912,4244
532,8914,2089
532,8918,1833
532,8921,4244
532,8925,99
532,8933,6317
532,8938,6128
532,8940,442
532,8941,2
532,8942,5241
532,8956,14148
532,8957,9544
532,8962,28296
532,8964,25000
532,8972,454102
532,8980,152241
532,8989,41595
532,8991,6318
532,8996,214080
532,8998,247549
533,8902,34767
533,8909,3375
533,8910,144821
533,8912,67035
533,8914,112
533,8918,35388
533,8921,67035
533,8925,5244
533,8933,13394
533,8940,317
533,8941,25268
533,8942,112516
533,8945,3153
533,8946,32305
533,8956,67522
533,8957,59949
533,8962,51397
533,8964,58
533,8972,34767
533,8980,5128
533,8989,42818
533,8991,4270
533,8994,4715
533,8996,49650
533,8998,258528
538,8904,39222
538,8910,57710
538,8912,41566
538,8918,44148
538,8921,41566
538,8925,164
538,8933,16221
538,8940,5
538,8941,2926
538,8942,57677
538,8956,166
538,8957,214
538,8962,10264
538,8989,195858
538,8991,3306
538,8994,105
538,8996,5981
538,8998,487810
545,8909,922
545,8910,380886
545,8912,711281
545,8914,3175
545,8916,914
545,8918,173015
545,8921,161090
545,8923,128700
545,8925,9715
545,8933,63613
545,8940,282
545,8941,3972
545,8942,260886
545,8946,46254
545,8956,84112
545,8957,103054
545,8962,111621
545,8964,120538
545,8980,1478
545,8989,27119
545,8991,125178
545,8994,306
545,8996,301201
545,8998,1041984
546,8912,28597
546,8919,28
546,8921,28597
546,8926,1775
546,8940,9
546,8941,1
546,8942,2754
546,8950,2754
546,8956,16
546,8962,14523
546,8982,28
546,8989,83472
546,8991,1009
546,8993,10
546,8996,4540
546,8998,100629
548,8806,29755
548,8807,20828
548,8905,32700
548,8907,25700
548,8908,2257
548,8909,63
548,8910,22858
548,8912,155343
548,8914,4615
548,8918,407478
548,8919,5395
548,8921,155343
548,8925,8270
548,8933,409711
548,8940,212
548,8941,68218
548,8942,14250
548,8945,268786
548,8946,6351
548,8956,51252
548,8957,64843
548,8962,220966
548,8964,4143
548,8981,267
548,8989,2402704
548,8991,1204245
548,8994,1592
548,8996,1440300
548,8998,3280230
548,8999,654000
568,8909,2
568,8910,142239
568,8912,54421
568,8914,1107
568,8921,54421
568,8925,5744
568,8926,1600
568,8941,2
568,8942,20264
568,8946,16095
568,8950,12383
568,8956,4194
568,8957,5452
568,8962,65328
568,8964,400089
568,8980,74205
568,8989,130011
568,8991,3691
568,8996,73570
568,8998,697049
575,8905,10000
575,8907,5000
575,8909,59674
575,8910,309080
575,8912,5026
575,8914,1553
575,8921,5026
575,8941,59674
575,8942,307682
575,8946,1404
575,8962,42
575,8964,34
575,8967,6
575,8980,1405521
575,8989,784003
575,8991,956
575,8994,1
575,8996,69421
575,8998,1304471
596,8902,45858
596,8912,66347
596,8914,98
596,8918,657028
596,8921,66347
596,8923,60660
596,8925,2186
596,8933,67207
596,8941,525
596,8942,11325
596,8950,10420
596,8956,30878
596,8957,40114
596,8962,119947
596,8964,5
596,8972,45858
596,8980,49800
596,8989,64492
596,8991,81639
596,8994,5
596,8996,829939
596,8998,847901
604,8909,29769
604,8910,277507
604,8911,185
604,8912,911523
604,8914,7614
604,8918,73808
604,8921,181283
604,8925,505
604,8941,64493
604,8942,6179
604,8946,271328
604,8956,2222
604,8957,2483
604,8962,108305
604,8964,1
604,8969,500
604,8980,54432
604,8989,69433
604,8991,10009
604,8993,243
604,8994,679
604,8996,16458
604,8998,527496
606,8902,102808
606,8910,132826
606,8912,414541
606,8918,6648
606,8921,34401
606,8922,339951
606,8925,5246
606,8926,37694
606,8930,362215
606,8933,1550
606,8941,4167
606,8942,28749
606,8946,108551
606,8950,4010
606,8956,124350
606,8957,152179
606,8962,91685
606,8964,42
606,8972,46517
606,8978,546474
606,8980,15
606,8989,235130
606,8991,74429
606,8996,231568
606,8998,961570
608,8900,100983
608,8902,360353
608,8910,583634
608,8912,1135733
608,8914,194
608,8916,3260
608,8921,93604
608,8925,925
608,8933,17060
608,8940,6018
608,8941,73
608,8942,165
608,8946,583485
608,8950,16
608,8956,9456
608,8957,6598
608,8962,64791
608,8989,105370
608,8991,30
608,8996,2134
608,8998,27125
609,8910,37444
609,8912,129541
609,8918,202317
609,8921,129541
609,8925,3073
609,8926,20922
609,8933,10404
609,8940,1
609,8941,2745
609,8942,37604
609,8945,32450
609,8956,42314
609,8957,54744
609,8962,90267
609,8964,2107
609,8980,6569
609,8989,261728
609,8991,45029
609,8994,15
609,8996,421954
609,8998,1138074
622,8910,595
622,8912,183073
622,8921,183073
622,8925,131
622,8942,345
622,8956,131
622,8957,170
622,8962,22013
622,8989,78055
622,8991,8
622,8994,142
622,8996,14260
622,8998,330655
635,8910,31319
635,8912,28585
635,8921,28585
635,8925,13058
635,8933,224
635,8942,1819
635,8950,500
635,8956,13218
635,8957,16975
635,8962,29459
635,8964,30000
635,8989,4908
635,8991,2416
635,8994,27
635,8996,262173
635,8998,376110
637,8912,154275
637,8914,790
637,8918,54446
637,8921,154275
637,8922,5656
637,8925,8861
637,8930,5695
637,8933,2417
637,8940,41
637,8941,2857
637,8942,3909
637,8950,3909
637,8955,36360
637,8956,9136
637,8957,11661
637,8962,230649
637,8964,19600
637,8965,15000
637,8967,264
637,8978,11305
637,8989,129412
637,8991,15258
637,8993,240
637,8994,99
637,8996,79418
637,8998,389799
646,8910,136750
646,8912,84158
646,8914,1577
646,8918,1040167
646,8921,84158
646,8923,6458
646,8925,5381
646,8926,2839
646,8933,732
646,8941,10062
646,8942,136797
646,8945,15059
646,8956,118704
646,8957,151564
646,8962,268756
646,8964,240
646,8980,410400
646,8989,456402
646,8991,174608
646,8993,7
646,8996,1036078
646,8998,2802756
655,8910,90
655,8912,11815
655,8914,516
655,8918,39400
655,8919,4800
655,8921,11815
655,8925,38
655,8933,1805
655,8940,8
655,8942,90
655,8956,38
655,8957,50
655,8962,4410
655,8989,31
655,8991,485
655,8996,103467
655,8998,189258
684,8909,124
684,8910,8756
684,8912,150106
684,8916,9807
684,8918,1725
684,8921,39974
684,8925,577
684,8926,93889
684,8940,2
684,8941,4585
684,8942,11085
684,8956,94628
684,8957,123016
684,8962,59942
684,8989,2281
684,8991,557
684,8996,11075
684,8998,378941
685,8910,47544
685,8912,96518
685,8914,663
685,8916,12
685,8918,3869
685,8921,96518
685,8925,1369
685,8942,47549
685,8956,27870
685,8957,23737
685,8962,23744
685,8989,8642
685,8991,8
685,8993,4
685,8994,20
685,8996,83666
685,8998,219746
695,8910,159249
695,8912,105761
695,8914,16
695,8921,105761
695,8925,5230
695,8926,2690
695,8942,70117
695,8950,4802
695,8956,5075
695,8957,6598
695,8962,63522
695,8964,101585
695,8989,25241
695,8991,43149
695,8993,868
695,8994,1191
695,8996,110633
695,8998,697336
702,8902,30436
702,8904,172893
702,8909,8
702,8910,30355
702,8912,37957
702,8914,302
702,8916,13795
702,8918,376530
702,8919,480
702,8921,37957
702,8925,9275
702,8926,93
702,8940,150
702,8941,10822
702,8942,2214
702,8945,4000
702,8946,28982
702,8950,841
702,8956,25380
702,8957,31227
702,8962,109530
702,8964,4785
702,8972,30436
702,8980,771950
702,8982,341
702,8984,285345
702,8989,331907
702,8991,187907
702,8996,818340
702,8998,1590538
704,8909,8
704,8910,23858
704,8912,60815
704,8914,1993
704,8918,1136434
704,8921,60815
704,8922,6123
704,8925,13459
704,8926,120016
704,8930,6252
704,8934,17696
704,8938,9
704,8940,22
704,8941,9762
704,8942,24004
704,8945,949
704,8950,13381
704,8956,144775
704,8957,186359
704,8962,131889
704,8964,84
704,8973,40207
704,8978,47057
704,8980,309981
704,8989,565468
704,8991,739980
704,8994,2682
704,8996,1641916
704,8998,2965364
708,8904,47932
708,8909,693
708,8910,115292
708,8912,505344
708,8918,646896
708,8921,505204
708,8923,380446
708,8925,8188
708,8926,471
708,8933,38317
708,8938,1446
708,8940,674
708,8941,3373
708,8942,35117
708,8945,76446
708,8946,81357
708,8950,1182
708,8956,8965
708,8957,9776
708,8962,139744
708,8964,70458
708,8980,150638
708,8981,37
708,8989,209206
708,8991,170930
708,8996,426718
708,8998,1487455
720,8902,29097
720,8904,79189
720,8910,71838
720,8912,129879
720,8914,1152
720,8918,17156
720,8921,9751
720,8925,5352
720,8938,1
720,8940,59
720,8942,37503
720,8946,34335
720,8956,70581
720,8957,91577
720,8962,87460
720,8964,64007
720,8972,29097
720,8980,28645
720,8989,164091
720,8991,150863
720,8994,1657
720,8996,146544
720,8998,499039
728,8908,38800
728,8910,32557
728,8912,47591
728,8914,1530
728,8918,25780
728,8921,47591
728,8925,2097
728,8933,7994
728,8941,546
728,8942,32557
728,8945,4000
728,8956,5058
728,8957,6399
728,8962,41210
728,8964,40018
728,8989,90844
728,8991,145410
728,8996,77063
728,8998,757313
732,8910,130029
732,8912,126608
732,8914,36
732,8916,104
732,8918,417539
732,8921,126608
732,8922,73149
732,8925,7822
732,8926,40000
732,8930,86285
732,8933,234975
732,8938,18816
732,8940,198
732,8942,31975
732,8946,28075
732,8956,558894
732,8957,722191
732,8962,119817
732,8964,230332
732,8978,303148
732,8989,424176
732,8991,306914
732,8994,159
732,8996,959754
732,8998,2083979
752,8902,42348
752,8910,18520
752,8912,295237
752,8914,2630
752,8918,241641
752,8919,2
752,8921,295237
752,8922,203051
752,8925,7288
752,8926,83887
752,8930,354804
752,8933,3401
752,8940,116
752,8941,2474
752,8942,18520
752,8954,787
752,8956,229831
752,8957,291756
752,8962,246113
752,8964,169
752,8972,42348
752,8978,473767
752,8980,100
752,8982,2
752,8989,154287
752,8991,221829
752,8994,363
752,8996,481460
752,8998,1807830
777,8806,112908
777,8807,78723
777,8902,202293
777,8909,4190
777,8910,299854
777,8912,393123
777,8916,2685
777,8918,471346
777,8921,92667
777,8922,469680
777,8925,14550
777,8930,625675
777,8933,125418
777,8940,63
777,8941,4535
777,8942,46227
777,8946,39626
777,8956,119737
777,8957,147222
777,8962,206008
777,8964,215348
777,8972,202293
777,8973,68544
777,8978,2156471
777,8980,245314
777,8981,106655
777,8989,425635
777,8991,250927
777,8993,150
777,8996,1016135
777,8998,1616503
779,8910,1507
779,8912,5466
779,8918,12567
779,8921,5466
779,8925,669
779,8942,1507
779,8956,669
779,8957,870
779,8962,220537
779,8989,10667
779,8991,43595
779,8996,4837
779,8998,358876
783,8910,128558
783,8912,115697
783,8914,1708
783,8918,841581
783,8921,115697
783,8925,1914
783,8926,71250
783,8933,845
783,8941,1169
783,8942,128954
783,8956,206221
783,8957,238175
783,8962,224599
783,8964,200000
783,8980,583308
783,8989,634379
783,8991,112252
783,8994,276
783,8996,440388
783,8998,1175066
804,8910,40313
804,8912,62707
804,8914,3
804,8918,80193
804,8919,1640
804,8921,62707
804,8925,580
804,8942,4
804,8946,40309
804,8956,190
804,8957,247
804,8962,34610
804,8967,401
804,8982,1640
804,8989,26621
804,8991,10330
804,8994,125
804,8996,92311
804,8998,220306
817,8910,322805
817,8912,30436
817,8914,79
817,8916,15
817,8918,5000
817,8919,65750
817,8921,30436
817,8925,12106
817,8926,153551
817,8933,35563
817,8934,43736
817,8940,76
817,8942,5286
817,8946,82798
817,8950,4461
817,8956,600914
817,8957,716593
817,8962,45138
817,8964,220000
817,8970,164
817,8989,410963
817,8991,364739
817,8994,181
817,8996,230298
817,8998,1803172
840,8902,1020
840,8909,219
840,8910,6370
840,8912,324597
840,8914,2837
840,8916,2655
840,8918,563618
840,8919,690
840,8921,324597
840,8925,2997
840,8940,331
840,8941,241
840,8942,18
840,8946,6352
840,8950,18
840,8956,14305
840,8957,7548
840,8962,48521
840,8967,103
840,8972,1020
840,8980,920
840,8982,8
840,8989,69667
840,8991,12151
840,8993,280
840,8996,222815
840,8998,219841
857,8910,23569
857,8912,785682
857,8914,2281
857,8918,24000
857,8919,12500
857,8921,314154
857,8922,434452
857,8923,126130
857,8925,884
857,8930,434872
857,8933,2
857,8940,75
857,8941,5719
857,8942,170606
857,8945,17000
857,8950,147037
857,8956,884
857,8957,1149
857,8962,194339
857,8964,69800
857,8971,20658
857,8978,434452
857,8989,226713
857,8991,134801
857,8993,884
857,8994,1388
857,8996,32822
857,8998,505997
860,8902,7314
860,8910,10410
860,8912,68423
860,8914,2356
860,8918,6310
860,8921,68423
860,8925,8341
860,8933,1471
860,8940,260
860,8941,20840
860,8942,10410
860,8954,788
860,8956,112249
860,8957,16142
860,8962,125208
860,8964,35000
860,8972,7314
860,8980,6167
860,8989,36093
860,8991,15701
860,8996,93943
860,8998,135472
874,8910,242
874,8912,106840
874,8914,271
874,8918,828
874,8921,106840
874,8925,70
874,8942,5487
874,8950,5245
874,8956,40070
874,8957,50531
874,8962,44926
874,8964,622
874,8989,53220
874,8991,13672
874,8994,5
874,8996,51523
874,8998,200924
875,8910,270707
875,8912,273747
875,8918,35649
875,8921,63486
875,8925,6842
875,8926,2302
875,8933,1902
875,8942,225760
875,8946,44949
875,8950,2
875,8956,6845
875,8957,8895
875,8962,72526
875,8964,7319
875,8989,38882
875,8991,24278
875,8996,288472
875,8998,437076
901,8904,235441
901,8909,12441
901,8910,2405735
901,8912,5623676
901,8918,4406619
901,8919,1500
901,8921,1382558
901,8922,330386
901,8925,44628
901,8930,511622
901,8933,952352
901,8940,856
901,8941,295942
901,8942,31994
901,8945,201804
901,8946,1206987
901,8950,21141
901,8953,2383172
901,8955,3200
901,8956,53634
901,8957,55161
901,8962,136208
901,8964,1718789
901,8978,995629
901,8980,1784906
901,8981,10637
901,8982,150
901,8989,2719732
901,8991,2258275
901,8995,536503
901,8996,3285226
901,8998,6169305
903,8902,47143
903,8910,24732
903,8912,136088
903,8914,1227
903,8916,2
903,8918,228605
903,8921,45975
903,8925,958
903,8933,1741
903,8942,24732
903,8956,8032
903,8957,10441
903,8962,43216
903,8964,40000
903,8972,47143
903,8981,19843
903,8989,63152
903,8991,79336
903,8996,347068
903,8998,221195
912,8901,78954
912,8902,8530719
912,8904,507281
912,8909,12284
912,8910,1055935
912,8912,1201904
912,8914,27445
912,8916,490
912,8918,9543426
912,8919,7371
912,8920,853
912,8921,1201904
912,8922,15154903
912,8923,33302
912,8925,167654
912,8926,3757250
912,8928,72866
912,8930,16066319
912,8933,2709009
912,8934,147
912,8938,28410
912,8941,58516
912,8942,146469
912,8945,73059
912,8946,904952
