REGN,C1_2,C2_2
103,Кинс,0.00
103,Крас,0.00
103,Крд,1709355.00
103,Крис,68263.00
103,КРС,0.00
103,КРВ,42461.00
103,Кскр,4052204.00
103,Лам,2471085.00
103,Лат,5021491.00
103,ОД,801921.00
103,ОР,77363.00
103,ОВм,4074819.00
103,ОВт,4160443.00
103,ПК,2999846.00
103,РР,0.00
103,ПР,0.00
103,ОПР,0.00
103,СПР,0.00
103,ФР,0.00
103,ОФР,0.00
103,СФР,0.00
103,ВР,0.00
106,Ар,636114.00
106,Ар1,79216.00
106,Ар2,32720.00
106,Ар4,603394.00
106,Ариск0,79216.00
106,К,263489.00
106,Кф,0.75
106,Крд,177895.00
106,Крис,1971.00
106,КРВ,1267.00
106,Кскр,509586.00
106,Лам,197247.00
106,Лат,392396.00
106,ОД,56508.00
106,ОР,14894.00
106,ОВм,411697.00
106,ОВт,458226.00
106,ПК,137029.00
106,РР,13367.00
106,ПР,0.00
106,ОПР,0.00
106,СПР,0.00
106,ФР,0.00
106,ОФР,0.00
106,СФР,0.00
106,ВР,13367.00
107,Ар,34586073.00
107,Ар1,2769878.00
107,Ар1.1,0.00
107,Ар2,949719.00
107,Ар3,451164.00
107,Ар4,33185190.00
107,Ар5,0.00
107,Ариск0,2999329.00
107,К,7255911.00
107,Кф,0.96
107,Кинс,85371.00
107,Крас,400870.00
107,Крд,8651234.00
107,Крис,12436.00
107,КРС,0.00
107,КРВ,2469900.00
107,Кскр,20821693.00
107,Лам,5174470.00
107,Лат,11809223.00
107,ОД,4661759.00
107,ОР,485607.00
107,ОВм,13951372.00
107,ОВт,20472051.00
107,ПК,21423284.00
107,РР,2774529.00
107,ПР,146965.45
107,ОПР,7373.45
107,СПР,139592.00
107,ФР,114013.68
107,ОФР,76009.12
107,СФР,38004.56
107,ВР,164737.88
121,Ар,6275276.00
121,Ар1,24495087.00
121,Ар1.1,0.00
121,Ар2,617899.00
121,Ар3,0.00
121,Ар4,5656989.00
121,Ар5,389.00
121,Ариск0,38352235.00
121,К,18394837.00
121,Кф,0.68
121,Кинс,0.00
121,Крас,8.00
121,Крд,2726956.00
121,Крис,11960.00
121,КРС,46796.00
121,КРВ,1393711.00
121,Кскр,16958519.00
121,Лам,11577483.00
121,Лат,19138646.00
121,ОД,185796.00
121,ОР,835204.00
121,ОВм,10086180.00
121,ОВт,15052496.00
121,ПК,9582463.00
121,РР,31836314.00
121,ПР,2214621.00
121,ОПР,1430205.00
121,СПР,784416.00
121,ФР,871519.00
121,ОФР,581013.00
121,СФР,290506.00
121,ВР,974914.00
138,Ар,2837837.00
138,Ар1,793216.00
138,Ар2,91953.00
138,Ар3,0.00
138,Ар4,2745884.00
138,Ар5,0.00
138,Ариск0,793216.00
138,К,681903.00
138,Кф,0.89
138,Кинс,0.00
138,Крас,0.00
138,Крд,507516.00
138,Крис,3859.00
138,КРВ,702.00
138,Кскр,1644634.00
138,Лам,1021710.00
138,Лат,1448770.00
138,ОД,1030787.00
138,ОР,41154.00
138,ОВм,1245618.00
138,ОВт,1568190.00
138,ПК,2830199.00
138,РР,52226.00
138,ПР,5222.62
138,ОПР,4239.36
138,СПР,983.26
138,ФР,0.00
138,ОФР,0.00
138,СФР,0.00
138,ВР,0.00
142,Ар,330282.00
142,Ар1,0.00
142,Ар2,484.00
142,Ар4,329798.00
142,Ариск0,67265.00
142,К,259923.00
142,Кф,0.78
142,Крас,13670.00
142,Крд,192893.00
142,Крис,5076.00
142,КРВ,52306.00
142,Кскр,299797.00
142,Лам,67631.00
142,Лат,101993.00
142,ОР,11170.00
142,ОВм,134280.00
142,ОВт,144516.00
142,ПК,27566.00
142,ПР,0.00
142,ОПР,0.00
142,СПР,0.00
142,ФР,0.00
142,ОФР,0.00
142,СФР,0.00
142,ВР,0.00
149,Ар,100331.00
149,Ар1,0.00
149,Ар2,9802.00
149,Ар4,90529.00
149,Ариск0,43586.00
149,К,194574.00
149,Кф,0.64
149,Крд,97140.00
149,Кскр,20811.00
149,Лам,53268.00
149,Лат,56476.00
149,ОД,32682.00
149,ОР,7109.00
149,ОВм,27596.00
149,ОВт,27687.00
149,ПК,81460.00
149,РР,11759.00
149,ПР,0.00
149,ОПР,0.00
149,СПР,0.00
149,ФР,0.00
149,ОФР,0.00
149,СФР,0.00
149,ВР,11758.75
153,Ар,1309025.00
153,Ар1,336265.00
153,Ар2,56492.00
153,Ар4,1252533.00
153,Ариск0,336265.00
153,К,335966.00
153,Кф,0.86
153,Кинс,1.00
153,Крд,466632.00
153,Крис,3932.00
153,КРВ,30245.00
153,Кскр,903282.00
153,Лам,759593.00
153,Лат,959870.00
153,ОД,210468.00
153,ОР,32302.00
153,ОВм,674368.00
153,ОВт,793903.00
153,ПК,303891.00
153,РР,32560.00
153,ПР,3256.00
153,ОПР,1985.00
153,СПР,1271.00
153,ФР,0.00
153,ОФР,0.00
153,СФР,0.00
153,ВР,0.00
155,Ар,1370697.00
155,Ар1,162826.00
155,Ар1.1,0.00
155,Ар2,47318.00
155,Ар3,0.00
155,Ар4,1323379.00
155,Ар5,0.00
155,Ариск0,162826.00
155,К,481595.00
155,Кф,0.00
155,Кинс,0.00
155,Крас,0.00
155,Крд,76808.00
155,Крис,0.00
155,КРС,11549.00
155,КРВ,36521.00
155,Кскр,461541.00
155,Лам,151833.00
155,Лат,447543.00
155,ОД,2121.00
155,ОР,33559.00
155,ОВм,781698.00
155,ОВт,781700.00
155,ПК,142507.00
155,РР,269050.00
155,ПР,10531.96
155,ОПР,1240.01
155,СПР,9291.95
155,ФР,12586.32
155,ОФР,8390.88
155,СФР,4195.44
155,ВР,37867.59
170,Ар,1002694.00
170,Ар1,14125.00
170,Ар2,121631.00
170,Ар4,881063.00
170,Ариск0,14125.00
170,К,877083.00
170,Кф,1.00
170,Крас,373637.00
170,Кскр,373637.00
170,Лам,15335.00
170,Лат,880587.00
170,ОР,25911.00
170,ОВм,779.00
170,ОВт,5024.00
170,ПР,0.00
170,ОПР,0.00
170,СПР,0.00
170,ФР,0.00
170,ОФР,0.00
170,СФР,0.00
170,ВР,0.00
184,Ар,562743.00
184,Ар1,0.00
184,Ар4,562743.00
184,Ариск0,35977.00
184,К,611807.00
184,Кф,0.36
184,Кинс,82.00
184,Крд,156375.00
184,Кскр,429100.00
184,Лам,34750.00
184,Лат,35436.00
184,ОР,7802.00
184,ОВм,16802.00
184,ОВт,20232.00
184,ПК,436023.00
184,ПР,0.00
184,ОПР,0.00
184,СПР,0.00
184,ФР,0.00
184,ОФР,0.00
184,СФР,0.00
184,ВР,0.00
197,Ар,28552914.00
197,Ар1,2229506.00
197,Ар2,1384249.00
197,Ар3,746672.00
197,Ар4,26421993.00
197,Ар5,0.00
197,Ариск0,2229506.00
197,К,6714535.00
197,Кф,1.19
197,Кинс,372.00
197,Крас,7311.00
197,Крд,8020751.00
197,Крис,37872.00
197,КРС,0.00
197,КРВ,8759134.00
197,Кскр,35295852.00
197,Лам,5920795.00
197,Лат,15614025.00
197,ОД,632711.00
197,ОР,344729.00
197,ОВм,19228652.00
197,ОВт,19240315.00
197,ПК,18864089.00
197,РР,496639.00
197,ПР,10346.60
197,ОПР,1968.75
197,СПР,8377.85
197,ФР,0.00
197,ОФР,0.00
197,СФР,0.00
197,ВР,393172.96
208,Ар,343662.00
208,Ар1,40560.00
208,Ар2,22017.00
208,Ар4,321645.00
208,Ариск0,172605.00
208,К,378962.00
208,Кф,0.45
208,Крд,143521.00
208,Крис,2311.00
208,КРВ,1175.00
208,Кскр,475264.00
208,Лам,167008.00
208,Лат,306840.00
208,ОД,6115.00
208,ОР,28680.00
208,ОВм,374518.00
208,ОВт,376061.00
208,ПК,449509.00
208,РР,26296.00
208,ПР,2629.59
208,ОПР,2629.59
208,СПР,0.00
208,ФР,0.00
208,ОФР,0.00
208,СФР,0.00
208,ВР,0.00
210,Ар,2128559.00
210,Ар1,1223376.00
210,Ар1.1,0.00
210,Ар2,98037.00
210,Ар3,8386.00
210,Ар4,2022136.00
210,Ар5,0.00
210,Ариск0,1462522.00
210,К,973037.00
210,Кф,0.93
210,Кинс,0.00
210,Крас,14863.00
210,Крд,1381596.00
210,Крис,24763.00
210,КРС,239.00
210,КРВ,624859.00
210,Кскр,3280697.00
210,Лам,1267496.00
210,Лат,2786026.00
210,ОД,499701.00
210,ОР,59825.00
210,ОВм,3710109.00
210,ОВт,3947891.00
210,ПК,2829533.00
210,РР,1700656.00
210,ПР,157439.65
210,ОПР,29206.79
210,СПР,128232.86
210,ФР,4630.68
210,ОФР,3170.28
210,СФР,1460.40
210,ВР,79952.82
212,Ар,5861762.00
212,Ар1,1366485.00
212,Ар2,164235.00
212,Ар3,0.00
212,Ар4,5697527.00
212,Ар5,0.00
212,Ариск0,2315767.00
212,К,923674.00
212,Кф,0.80
212,Кинс,0.00
212,Крас,122.00
212,Крд,2188039.00
212,Крис,3106.00
212,КРС,0.00
212,КРВ,281976.00
212,Кскр,4177877.00
212,Лам,2967548.00
212,Лат,3176235.00
212,ОД,2040927.00
212,ОР,100679.00
212,ОВм,3104095.00
212,ОВт,3367124.00
212,ПК,1131133.00
212,РР,55330.00
212,ПР,5533.00
212,ОПР,5494.00
212,СПР,39.00
212,ФР,0.00
212,ОФР,0.00
212,СФР,0.00
212,ВР,0.00
226,Ар,11231603.00
226,Ар1,3963906.00
226,Ар1.1,0.00
226,Ар2,407523.00
226,Ар3,0.00
226,Ар4,10824080.00
226,Ар5,0.00
226,Ариск0,4934903.00
226,К,2420049.00
226,Кф,0.90
226,Кинс,0.00
226,Крас,122.00
226,Крд,6288924.00
226,Крис,16607.00
226,КРС,0.00
226,КРВ,1792800.00
226,Кскр,11567764.00
226,Лам,3089542.00
226,Лат,4835143.00
226,ОД,9672451.00
226,ОР,26587.00
226,ОВм,4080531.00
226,ОВт,4407628.00
226,ПК,7078879.00
226,РР,2855114.00
226,ПР,138101.00
226,ОПР,35422.00
226,СПР,102679.00
226,ФР,127668.00
226,ОФР,85112.00
226,СФР,42556.00
226,ВР,197424.00
232,Ар,2670801.00
232,Ар1,687240.00
232,Ар2,36178.00
232,Ар4,2634623.00
232,Ариск0,687240.00
232,К,505585.00
232,Кф,0.88
232,Крд,815573.00
232,Крис,9803.00
232,КРВ,265432.00
232,Кскр,2004221.00
232,Лам,946609.00
232,Лат,1631770.00
232,ОД,236455.00
232,ОР,51970.00
232,ОВм,2206952.00
232,ОВт,2323509.00
232,ПК,223039.00
232,РР,419143.00
232,ПР,41914.29
232,ОПР,2607.73
232,СПР,39306.56
232,ФР,0.00
232,ОФР,0.00
232,СФР,0.00
232,ВР,0.00
236,Ар,379750.00
236,Ар1,45059.00
236,Ар1.1,0.00
236,Ар2,12216.00
236,Ар3,0.00
236,Ар4,367534.00
236,Ар5,0.00
236,Ариск0,45059.00
236,К,455936.00
236,Кф,0.88
236,Кинс,237.00
236,Крас,10821.00
236,Крд,252379.00
236,Крис,10972.00
236,КРС,0.00
236,КРВ,28538.00
236,Кскр,392110.00
236,Лам,81587.00
236,Лат,107185.00
236,ОД,46101.00
236,ОР,19506.00
236,ОВм,202922.00
236,ОВт,208507.00
236,ПК,411663.00
236,РР,43098.00
236,ПР,0.00
236,ОПР,0.00
236,СПР,0.00
236,ФР,0.00
236,ОФР,0.00
236,СФР,0.00
236,ВР,43098.00
249,Ар,11525086.00
249,Ар1,1399035.00
249,Ар2,383672.00
249,Ар3,62706.00
249,Ар4,11078708.00
249,Ариск0,1399035.00
249,К,2991444.00
249,Кф,0.94
249,Кинс,95000.00
249,Крас,95000.00
249,Крд,9624557.00
249,Крис,30883.00
249,КРВ,82326.00
249,Кскр,5274054.00
249,Лам,3292602.00
249,Лат,5661304.00
249,ОД,1448059.00
249,ОР,109145.00
249,ОВм,6067627.00
249,ОВт,6922222.00
249,ПК,5220412.00
249,РР,2823162.00
249,ПР,124724.50
249,ОПР,19427.95
249,СПР,105296.55
249,ФР,151959.52
249,ОФР,101306.35
249,СФР,50653.17
249,ВР,56322.22
254,Ар,7452109.00
254,Ар1,839243.00
254,Ар2,224771.00
254,Ар3,62706.00
254,Ар4,7164632.00
254,Ариск0,839243.00
254,К,1463907.00
254,Кф,0.87
254,Кинс,0.00
254,Крд,2049477.00
254,Крис,13558.00
254,КРВ,592062.00
254,Кскр,4470399.00
254,Лам,1042815.00
254,Лат,3396207.00
254,ОД,2609172.00
254,ОР,98182.00
254,ОВм,3078014.00
254,ОВт,3421891.00
254,ПК,752926.00
254,РР,1545580.00
254,ПР,153816.00
254,ОПР,34045.00
254,СПР,119771.00
254,ФР,742.00
254,ОФР,495.00
254,СФР,247.00
254,ВР,0.00
256,Ар,3842333.00
256,Ар1,1031856.00
256,Ар1.1,0.00
256,Ар2,189836.00
256,Ар3,441460.00
256,Ар4,3211037.00
256,Ар5,0.00
256,Ариск0,1085489.00
256,К,2939153.00
256,Кф,0.98
256,Кинс,7.00
256,Крас,0.00
256,Крд,3523805.00
256,Крис,41048.00
256,КРС,0.00
256,КРВ,926252.00
256,Кскр,8894845.00
256,Лам,2797403.00
256,Лат,4215001.00
256,ОД,2039197.00
256,ОР,95888.00
256,ОВм,5423975.00
256,ОВт,6392559.00
256,ПК,10182966.00
256,РР,1185387.00
256,ПР,116225.77
256,ОПР,22271.35
256,СПР,93954.42
256,ФР,2312.93
256,ОФР,1541.95
256,СФР,770.98
256,ВР,0.00
272,Ар,2091295.00
272,Ар1,102677.00
272,Ар1.1,0.00
272,Ар2,120208.00
272,Ар3,0.00
272,Ар4,1971087.00
272,Ар5,0.00
272,Ариск0,102677.00
272,К,676422.00
272,Кф,0.87
272,Кинс,0.00
272,Крас,0.00
272,Крд,738.00
272,Крис,3323.00
272,КРС,0.00
272,КРВ,163183.00
272,Кскр,872739.00
272,Лам,910654.00
272,Лат,991743.00
272,ОД,71959.00
272,ОР,38958.00
272,ОВм,657479.00
272,ОВт,688605.00
272,ПК,275302.00
272,РР,56689.00
272,ПР,0.00
272,ОПР,0.00
272,СПР,0.00
272,ФР,0.00
272,ОФР,0.00
272,СФР,0.00
272,ВР,56689.00
282,Ар,4097963.00
282,Ар1,2047959.00
282,Ар2,101513.00
282,Ар4,3996450.00
282,Ариск0,2047959.00
282,К,837054.00
282,Кф,0.96
282,Крас,4280.00
282,Крд,836336.00
282,Крис,8876.00
282,КРВ,53018.00
282,Кскр,2811658.00
282,Лам,1839857.00
282,Лат,3017173.00
282,ОД,486518.00
282,ОР,59477.00
282,ОВм,2336736.00
282,ОВт,2629708.00
282,ПК,2578915.00
282,РР,17318.00
282,ПР,0.00
282,ОПР,0.00
282,СПР,0.00
282,ФР,0.00
282,ОФР,0.00
282,СФР,0.00
282,ВР,17318.00
286,Ар,635867.00
286,Ар1,269542.00
286,Ар1.1,0.00
286,Ар2,1211.00
286,Ар3,0.00
286,Ар4,634656.00
286,Ар5,0.00
286,Ариск0,269542.00
286,К,219476.00
286,Кф,0.81
286,Кинс,0.00
286,Крас,0.00
286,Крд,5693.00
286,Крис,0.00
286,КРС,0.00
286,КРВ,2349.00
286,Кскр,626596.00
286,Лам,99876.00
286,Лат,173810.00
286,ОД,179542.00
286,ОР,11806.00
286,ОВм,179618.00
286,ОВт,233933.00
286,ПК,0.00
286,РР,5121.00
286,ПР,0.00
286,ОПР,0.00
286,СПР,0.00
286,ФР,0.00
286,ОФР,0.00
286,СФР,0.00
286,ВР,5120.67
312,Ар,2265616.00
312,Ар1,355024.00
312,Ар2,44679.00
312,Ар3,0.00
312,Ар4,2220937.00
312,Ариск0,859003.00
312,К,700678.00
312,Кф,0.90
312,Кинс,22206.00
312,Крас,58503.00
312,Крд,810991.00
312,Крис,10995.00
312,КРВ,7810.00
312,Кскр,1875384.00
312,Лам,1052945.00
312,Лат,2506191.00
312,ОД,1133404.00
312,ОР,27440.00
312,ОВм,1328758.00
312,ОВт,1737174.00
312,ПК,322825.00
312,РР,1198389.00
312,ПР,118372.60
312,ОПР,21658.45
312,СПР,96714.15
312,ФР,1466.29
312,ОФР,977.53
312,СФР,488.76
312,ВР,0.00
316,Ар,246041407.00
316,Ар1,12379568.00
316,Ар1.1,0.00
316,Ар2,5572791.00
316,Ар3,0.00
316,Ар4,240468616.00
316,Ар5,0.00
316,Ариск0,12379568.00
316,К,44578792.00
316,Кф,0.75
316,Кинс,0.00
316,Крас,839170.00
316,Крд,97344269.00
316,Крис,203473.00
316,КРС,482718.00
316,КРВ,4000000.00
316,Кскр,22733737.00
316,Лам,26013303.00
316,Лат,73411718.00
316,ОД,55955521.00
316,ОР,4890582.00
316,ОВм,20168937.00
316,ОВт,38491473.00
316,ПК,9004491.00
316,РР,22949095.00
316,ПР,2056027.33
316,ОПР,372813.15
316,СПР,1683214.18
316,ФР,0.00
316,ОФР,0.00
316,СФР,0.00
316,ВР,2388821.77
323,Ар,159078752.00
323,Ар1,25915148.00
323,Ар2,7052352.00
323,Ар3,5207.00
323,Ар4,152021194.00
323,Ариск0,25937316.00
323,К,38871250.00
323,Кф,0.79
323,Кинс,255710.00
323,Крас,15331.00
323,Крд,76584940.00
323,Крис,490567.00
323,КРС,243163.00
323,КРВ,28367526.00
323,Кскр,75306436.00
323,Лам,29448207.00
323,Лат,64064628.00
323,ОД,60767970.00
323,ОР,3808044.00
323,ОВм,67906146.00
