REGN,C1_5
1673,11/24/2012
1673,11/25/2012
1679,11/3/2012
1679,11/4/2012
1679,11/5/2012
1679,11/10/2012
1679,11/11/2012
1679,11/17/2012
1679,11/18/2012
1679,11/24/2012
1679,11/25/2012
1680,11/3/2012
1680,11/4/2012
1680,11/5/2012
1680,11/10/2012
1680,11/11/2012
1680,11/17/2012
1680,11/18/2012
1680,11/24/2012
1680,11/25/2012
1684,11/3/2012
1684,11/4/2012
1684,11/5/2012
1684,11/10/2012
1684,11/11/2012
1684,11/17/2012
1684,11/18/2012
1684,11/24/2012
1684,11/25/2012
1701,11/4/2012
1701,11/5/2012
1701,11/11/2012
1701,11/18/2012
1701,11/25/2012
1704,11/3/2012
1704,11/4/2012
1704,11/5/2012
1704,11/10/2012
1704,11/11/2012
1704,11/17/2012
1704,11/18/2012
1704,11/24/2012
1704,11/25/2012
1717,11/3/2012
1717,11/4/2012
1717,11/5/2012
1717,11/10/2012
1717,11/11/2012
1717,11/17/2012
1717,11/18/2012
1717,11/24/2012
1717,11/25/2012
1720,11/3/2012
1720,11/4/2012
1720,11/5/2012
1720,11/10/2012
1720,11/11/2012
1720,11/17/2012
1720,11/18/2012
1720,11/24/2012
1720,11/25/2012
1724,11/3/2012
1724,11/4/2012
1724,11/5/2012
1724,11/10/2012
1724,11/11/2012
1724,11/17/2012
1724,11/18/2012
1724,11/24/2012
1724,11/25/2012
1734,11/3/2012
1734,11/4/2012
1734,11/5/2012
1734,11/10/2012
1734,11/11/2012
1734,11/17/2012
1734,11/18/2012
1734,11/24/2012
1734,11/25/2012
1738,11/4/2012
1738,11/5/2012
1738,11/11/2012
1738,11/18/2012
1738,11/25/2012
1747,11/3/2012
1747,11/4/2012
1747,11/5/2012
1747,11/10/2012
1747,11/11/2012
1747,11/17/2012
1747,11/18/2012
1747,11/24/2012
1747,11/25/2012
1752,11/4/2012
1752,11/5/2012
1752,11/11/2012
1752,11/18/2012
1752,11/25/2012
1763,11/4/2012
1776,11/4/2012
1776,11/5/2012
1776,11/11/2012
1776,11/18/2012
1776,11/25/2012
1788,11/3/2012
1788,11/4/2012
1788,11/5/2012
1788,11/10/2012
1788,11/11/2012
1788,11/17/2012
1788,11/18/2012
1788,11/24/2012
1788,11/25/2012
1792,11/3/2012
1792,11/4/2012
1792,11/5/2012
1792,11/10/2012
1792,11/11/2012
1792,11/17/2012
1792,11/18/2012
1792,11/24/2012
1792,11/25/2012
1794,11/3/2012
1794,11/4/2012
1794,11/5/2012
1794,11/10/2012
1794,11/11/2012
1794,11/17/2012
1794,11/18/2012
1794,11/24/2012
1794,11/25/2012
1809,11/4/2012
1809,11/5/2012
1809,11/11/2012
1809,11/18/2012
1809,11/25/2012
1810,11/4/2012
1816,11/4/2012
1816,11/5/2012
1816,11/11/2012
1816,11/18/2012
1816,11/25/2012
1818,11/4/2012
1818,11/5/2012
1818,11/11/2012
1818,11/18/2012
1818,11/25/2012
1829,11/3/2012
1829,11/4/2012
1829,11/5/2012
1829,11/10/2012
1829,11/11/2012
1829,11/17/2012
1829,11/18/2012
1829,11/24/2012
1829,11/25/2012
1835,11/3/2012
1835,11/4/2012
1835,11/5/2012
1835,11/10/2012
1835,11/11/2012
1835,11/17/2012
1835,11/18/2012
1835,11/24/2012
1835,11/25/2012
1860,11/3/2012
1860,11/4/2012
1860,11/5/2012
1860,11/10/2012
1860,11/11/2012
1860,11/17/2012
1860,11/18/2012
1860,11/24/2012
1860,11/25/2012
1868,11/3/2012
1868,11/4/2012
1868,11/5/2012
1868,11/10/2012
1868,11/11/2012
1868,11/17/2012
1868,11/18/2012
1868,11/24/2012
1868,11/25/2012
1869,11/5/2012
1896,11/4/2012
1902,11/4/2012
1902,11/5/2012
1902,11/11/2012
1902,11/18/2012
1902,11/25/2012
1909,11/3/2012
1909,11/4/2012
1909,11/5/2012
1909,11/10/2012
1909,11/11/2012
1909,11/17/2012
1909,11/18/2012
1909,11/24/2012
1909,11/25/2012
1910,11/3/2012
1910,11/4/2012
1910,11/5/2012
1910,11/10/2012
1910,11/11/2012
1910,11/17/2012
1910,11/18/2012
1910,11/24/2012
1910,11/25/2012
1917,11/4/2012
1917,11/6/2012
1926,11/3/2012
1926,11/4/2012
1926,11/10/2012
1926,11/11/2012
1926,11/17/2012
1926,11/18/2012
1926,11/24/2012
1926,11/25/2012
1927,11/5/2012
1928,11/4/2012
1928,11/5/2012
1928,11/11/2012
1946,11/3/2012
1946,11/4/2012
1946,11/5/2012
1946,11/10/2012
1946,11/11/2012
1946,11/17/2012
1946,11/18/2012
1946,11/24/2012
1946,11/25/2012
1948,11/3/2012
1948,11/4/2012
1948,11/5/2012
1948,11/10/2012
1948,11/11/2012
1948,11/17/2012
1948,11/18/2012
1948,11/24/2012
1948,11/25/2012
1949,11/3/2012
1949,11/4/2012
1949,11/5/2012
1949,11/10/2012
1949,11/11/2012
1949,11/17/2012
1949,11/18/2012
1949,11/24/2012
1949,11/25/2012
1950,11/3/2012
1950,11/4/2012
1950,11/5/2012
1950,11/11/2012
1950,11/18/2012
1950,11/25/2012
1951,11/3/2012
1951,11/4/2012
1951,11/10/2012
1951,11/11/2012
1951,11/17/2012
1951,11/18/2012
1951,11/24/2012
1951,11/25/2012
1956,11/3/2012
1956,11/4/2012
1956,11/5/2012
1956,11/10/2012
1956,11/11/2012
1956,11/17/2012
1956,11/18/2012
1956,11/24/2012
1956,11/25/2012
1966,11/3/2012
1966,11/4/2012
1966,11/5/2012
1966,11/10/2012
1966,11/11/2012
1966,11/17/2012
1966,11/18/2012
1966,11/24/2012
1966,11/25/2012
1967,11/4/2012
1967,11/11/2012
1967,11/18/2012
1967,11/25/2012
1972,11/3/2012
1972,11/4/2012
1972,11/5/2012
1972,11/10/2012
1972,11/11/2012
1972,11/17/2012
1972,11/18/2012
1972,11/24/2012
1972,11/25/2012
1973,11/3/2012
1973,11/4/2012
1973,11/5/2012
1973,11/6/2012
1973,11/10/2012
1973,11/11/2012
1973,11/17/2012
1973,11/18/2012
1973,11/24/2012
1973,11/25/2012
1987,11/3/2012
1987,11/4/2012
1987,11/5/2012
1987,11/10/2012
1987,11/11/2012
1987,11/17/2012
1987,11/18/2012
1987,11/24/2012
1987,11/25/2012
1991,11/4/2012
1991,11/5/2012
1991,11/11/2012
1991,11/18/2012
1991,11/25/2012
2011,11/3/2012
2011,11/4/2012
2011,11/5/2012
2011,11/10/2012
2011,11/11/2012
2011,11/17/2012
2011,11/18/2012
2011,11/24/2012
2011,11/25/2012
2015,11/3/2012
2015,11/4/2012
2015,11/5/2012
2015,11/10/2012
2015,11/11/2012
2015,11/17/2012
2015,11/18/2012
2015,11/24/2012
2015,11/25/2012
2023,11/3/2012
2023,11/4/2012
2023,11/5/2012
2023,11/10/2012
2023,11/11/2012
2023,11/17/2012
2023,11/18/2012
2023,11/24/2012
2023,11/25/2012
2027,11/3/2012
2027,11/4/2012
2027,11/5/2012
2027,11/10/2012
2027,11/11/2012
2027,11/17/2012
2027,11/18/2012
2027,11/24/2012
2027,11/25/2012
2029,11/3/2012
2029,11/4/2012
2029,11/5/2012
2029,11/10/2012
2029,11/11/2012
2029,11/17/2012
2029,11/18/2012
2029,11/24/2012
2029,11/25/2012
2035,11/3/2012
2035,11/4/2012
2035,11/5/2012
2035,11/10/2012
2035,11/11/2012
2035,11/17/2012
2035,11/18/2012
2035,11/24/2012
2035,11/25/2012
2037,11/3/2012
2037,11/4/2012
2037,11/5/2012
2037,11/10/2012
2037,11/11/2012
2037,11/17/2012
2037,11/18/2012
2037,11/24/2012
2037,11/25/2012
2050,11/3/2012
2050,11/4/2012
2050,11/5/2012
2050,11/10/2012
2050,11/11/2012
2050,11/17/2012
2050,11/18/2012
2050,11/24/2012
2050,11/25/2012
2055,11/3/2012
2055,11/4/2012
2055,11/5/2012
2055,11/10/2012
2055,11/11/2012
2055,11/17/2012
2055,11/18/2012
2055,11/24/2012
2055,11/25/2012
2063,11/3/2012
2063,11/4/2012
2063,11/5/2012
2063,11/10/2012
2063,11/11/2012
2063,11/17/2012
2063,11/18/2012
2063,11/24/2012
2063,11/25/2012
2065,11/4/2012
2065,11/5/2012
2065,11/11/2012
2065,11/18/2012
2065,11/25/2012
2070,11/3/2012
2070,11/4/2012
2070,11/5/2012
2070,11/10/2012
2070,11/11/2012
2070,11/17/2012
2070,11/18/2012
2070,11/24/2012
2070,11/25/2012
2071,11/3/2012
2071,11/4/2012
2071,11/10/2012
2071,11/11/2012
2071,11/17/2012
2071,11/18/2012
2071,11/24/2012
2071,11/25/2012
2073,11/4/2012
2073,11/11/2012
2073,11/18/2012
2073,11/25/2012
2085,11/3/2012
2085,11/4/2012
2085,11/5/2012
2085,11/10/2012
2085,11/11/2012
2085,11/17/2012
2085,11/18/2012
2085,11/24/2012
2085,11/25/2012
2093,11/4/2012
2093,11/5/2012
2093,11/11/2012
2093,11/18/2012
2093,11/25/2012
2098,11/3/2012
2098,11/4/2012
2098,11/5/2012
2098,11/10/2012
2098,11/11/2012
2098,11/17/2012
2098,11/18/2012
2098,11/24/2012
2098,11/25/2012
2103,11/4/2012
2103,11/5/2012
2103,11/11/2012
2103,11/18/2012
2103,11/25/2012
2110,11/3/2012
2110,11/4/2012
2110,11/5/2012
2110,11/10/2012
2110,11/11/2012
2110,11/17/2012
2110,11/18/2012
2110,11/24/2012
2110,11/25/2012
2119,11/3/2012
2119,11/4/2012
2119,11/5/2012
2119,11/10/2012
2119,11/11/2012
2119,11/17/2012
2119,11/18/2012
2119,11/24/2012
2119,11/25/2012
2123,11/4/2012
2123,11/5/2012
2123,11/11/2012
2123,11/18/2012
2123,11/25/2012
2136,11/4/2012
2136,11/5/2012
2136,11/11/2012
2136,11/18/2012
2136,11/25/2012
2142,11/4/2012
2142,11/5/2012
2142,11/11/2012
2142,11/18/2012
2142,11/25/2012
2145,11/3/2012
2145,11/4/2012
2145,11/10/2012
2145,11/11/2012
2145,11/17/2012
2145,11/18/2012
2145,11/24/2012
2145,11/25/2012
2148,11/4/2012
2148,11/5/2012
2148,11/11/2012
2148,11/18/2012
2148,11/25/2012
2152,11/3/2012
2152,11/4/2012
2152,11/5/2012
2152,11/10/2012
2152,11/11/2012
2152,11/17/2012
2152,11/18/2012
2152,11/24/2012
2152,11/25/2012
2156,11/3/2012
2156,11/4/2012
2156,11/5/2012
2156,11/10/2012
2156,11/11/2012
2156,11/17/2012
2156,11/18/2012
2156,11/24/2012
2156,11/25/2012
2157,11/3/2012
2157,11/4/2012
2157,11/5/2012
2157,11/10/2012
2157,11/11/2012
2157,11/17/2012
2157,11/18/2012
2157,11/24/2012
2157,11/25/2012
2166,11/3/2012
2166,11/4/2012
2166,11/5/2012
2166,11/10/2012
2166,11/11/2012
2166,11/17/2012
2166,11/18/2012
2166,11/24/2012
2166,11/25/2012
2167,11/3/2012
2167,11/4/2012
2167,11/5/2012
2167,11/10/2012
2167,11/11/2012
2167,11/17/2012
2167,11/18/2012
2167,11/24/2012
2167,11/25/2012
2168,11/3/2012
2168,11/4/2012
2168,11/5/2012
2168,11/10/2012
2168,11/11/2012
2168,11/17/2012
2168,11/18/2012
2168,11/24/2012
2168,11/25/2012
2170,11/3/2012
2170,11/4/2012
2170,11/10/2012
2170,11/11/2012
2170,11/17/2012
2170,11/18/2012
2170,11/24/2012
2170,11/25/2012
2192,11/3/2012
2192,11/4/2012
2192,11/5/2012
2192,11/10/2012
2192,11/11/2012
2192,11/17/2012
2192,11/18/2012
2192,11/24/2012
2192,11/25/2012
2207,11/3/2012
2207,11/4/2012
2207,11/5/2012
2207,11/10/2012
2207,11/11/2012
2207,11/17/2012
2207,11/18/2012
2207,11/24/2012
2207,11/25/2012
2208,11/3/2012
2208,11/4/2012
2208,11/10/2012
2208,11/18/2012
2208,11/25/2012
2211,11/4/2012
2211,11/5/2012
2211,11/11/2012
2211,11/18/2012
2211,11/25/2012
2216,11/4/2012
2216,11/11/2012
2216,11/18/2012
2216,11/25/2012
2232,11/3/2012
2232,11/4/2012
2232,11/5/2012
2232,11/10/2012
2232,11/11/2012
2232,11/17/2012
2232,11/18/2012
2232,11/24/2012
2232,11/25/2012
2244,11/4/2012
2244,11/5/2012
2244,11/11/2012
2244,11/18/2012
2244,11/25/2012
2245,11/3/2012
2245,11/4/2012
2245,11/5/2012
2245,11/10/2012
2245,11/11/2012
2245,11/17/2012
2245,11/18/2012
2245,11/24/2012
2245,11/25/2012
2249,11/3/2012
2249,11/4/2012
2249,11/5/2012
2249,11/10/2012
2249,11/11/2012
2249,11/17/2012
2249,11/18/2012
2249,11/24/2012
2249,11/25/2012
2252,11/3/2012
2252,11/4/2012
2252,11/5/2012
2252,11/10/2012
2252,11/11/2012
2252,11/17/2012
2252,11/18/2012
2252,11/24/2012
2252,11/25/2012
2253,11/3/2012
2253,11/4/2012
2253,11/5/2012
2253,11/10/2012
2253,11/11/2012
2253,11/17/2012
2253,11/18/2012
2253,11/24/2012
2253,11/25/2012
2254,11/3/2012
2254,11/4/2012
2254,11/5/2012
2254,11/10/2012
2254,11/11/2012
2254,11/17/2012
2254,11/18/2012
2254,11/24/2012
2254,11/25/2012
2258,11/3/2012
2258,11/4/2012
2258,11/5/2012
2258,11/10/2012
2258,11/11/2012
2258,11/17/2012
2258,11/18/2012
2258,11/24/2012
2258,11/25/2012
2264,11/3/2012
2264,11/4/2012
2264,11/5/2012
2264,11/10/2012
2264,11/11/2012
2264,11/17/2012
2264,11/18/2012
2264,11/24/2012
2264,11/25/2012
2269,11/3/2012
2269,11/4/2012
2269,11/5/2012
2269,11/10/2012
2269,11/11/2012
2269,11/17/2012
2269,11/18/2012
2269,11/24/2012
2269,11/25/2012
2271,11/4/2012
2271,11/5/2012
2271,11/11/2012
2271,11/18/2012
2271,11/25/2012
2272,11/3/2012
2272,11/4/2012
2272,11/5/2012
2272,11/10/2012
2272,11/11/2012
2272,11/17/2012
2272,11/18/2012
2272,11/24/2012
2272,11/25/2012
2275,11/3/2012
2275,11/4/2012
2275,11/5/2012
2275,11/10/2012
2275,11/11/2012
2275,11/17/2012
2275,11/18/2012
2275,11/24/2012
2275,11/25/2012
2285,11/4/2012
2285,11/5/2012
2285,11/11/2012
2285,11/18/2012
2285,11/25/2012
2299,11/3/2012
2299,11/4/2012
2299,11/10/2012
2299,11/11/2012
2299,11/17/2012
2299,11/18/2012
2299,11/24/2012
2299,11/25/2012
2302,11/4/2012
2302,11/5/2012
2302,11/11/2012
2302,11/18/2012
2302,11/25/2012
2307,11/3/2012
2307,11/4/2012
2307,11/5/2012
2307,11/10/2012
2307,11/11/2012
2307,11/17/2012
2307,11/18/2012
2307,11/24/2012
2307,11/25/2012
2309,11/3/2012
2309,11/4/2012
2309,11/5/2012
2309,11/10/2012
2309,11/11/2012
2309,11/17/2012
2309,11/18/2012
2309,11/24/2012
2309,11/25/2012
2313,11/3/2012
2313,11/4/2012
2313,11/5/2012
2313,11/10/2012
2313,11/11/2012
2313,11/17/2012
2313,11/18/2012
2313,11/24/2012
2313,11/25/2012
2324,11/4/2012
2328,11/4/2012
2328,11/5/2012
2328,11/11/2012
2328,11/18/2012
2328,11/25/2012
2330,11/3/2012
2330,11/4/2012
2330,11/5/2012
2330,11/10/2012
2330,11/11/2012
2330,11/17/2012
2330,11/18/2012
2330,11/24/2012
2330,11/25/2012
2337,11/3/2012
2337,11/4/2012
2337,11/5/2012
2337,11/10/2012
2337,11/11/2012
2337,11/17/2012
2337,11/18/2012
2337,11/24/2012
2337,11/25/2012
2347,11/3/2012
2347,11/4/2012
2347,11/5/2012
2347,11/10/2012
2347,11/11/2012
2347,11/17/2012
2347,11/18/2012
2347,11/24/2012
2347,11/25/2012
2364,11/4/2012
2364,11/5/2012
2364,11/11/2012
2364,11/18/2012
2364,11/25/2012
2368,11/3/2012
2368,11/4/2012
2368,11/5/2012
2368,11/10/2012
2368,11/11/2012
2368,11/17/2012
2368,11/18/2012
2368,11/24/2012
2368,11/25/2012
2374,11/3/2012
2374,11/4/2012
2374,11/5/2012
2374,11/10/2012
2374,11/11/2012
2374,11/17/2012
2374,11/18/2012
2374,11/24/2012
2374,11/25/2012
2382,11/4/2012
2382,11/5/2012
2382,11/11/2012
2382,11/18/2012
2382,11/25/2012
2388,11/4/2012
2388,11/5/2012
2388,11/11/2012
2388,11/18/2012
2388,11/25/2012
2390,11/3/2012
2390,11/4/2012
2390,11/5/2012
2390,11/10/2012
2390,11/11/2012
2390,11/17/2012
2390,11/18/2012
2390,11/24/2012
2390,11/25/2012
2398,11/3/2012
2398,11/4/2012
2398,11/5/2012
2398,11/10/2012
2398,11/11/2012
2398,11/17/2012
2398,11/18/2012
2398,11/24/2012
2398,11/25/2012
2402,11/3/2012
2402,11/4/2012
2402,11/5/2012
2402,11/10/2012
2402,11/11/2012
2402,11/17/2012
2402,11/18/2012
2402,11/24/2012
2402,11/25/2012
2403,11/3/2012
2403,11/4/2012
2403,11/10/2012
2403,11/11/2012
2403,11/17/2012
2403,11/18/2012
2403,11/24/2012
2403,11/25/2012
2404,11/3/2012
2404,11/4/2012
2404,11/5/2012
2404,11/10/2012
2404,11/11/2012
2404,11/17/2012
2404,11/18/2012
2404,11/24/2012
2404,11/25/2012
2407,11/3/2012
2407,11/4/2012
2407,11/5/2012
2407,11/10/2012
2407,11/11/2012
2407,11/17/2012
2407,11/18/2012
2407,11/24/2012
2407,11/25/2012
2410,11/3/2012
2410,11/4/2012
2410,11/5/2012
2410,11/10/2012
2410,11/11/2012
2410,11/17/2012
2410,11/18/2012
2410,11/25/2012
2412,11/3/2012
2412,11/4/2012
2412,11/5/2012
2412,11/10/2012
2412,11/11/2012
2412,11/17/2012
2412,11/18/2012
2412,11/24/2012
2412,11/25/2012
2425,11/3/2012
2425,11/4/2012
2425,11/5/2012
2425,11/10/2012
2425,11/11/2012
2425,11/17/2012
2425,11/18/2012
2425,11/24/2012
2425,11/25/2012
2428,11/3/2012
2428,11/4/2012
2428,11/5/2012
2428,11/10/2012
2428,11/11/2012
2428,11/17/2012
2428,11/18/2012
2428,11/24/2012
2428,11/25/2012
2433,11/3/2012
2433,11/4/2012
2433,11/10/2012
2433,11/11/2012
2433,11/17/2012
2433,11/18/2012
2433,11/24/2012
2433,11/25/2012
2435,11/3/2012
2435,11/4/2012
2435,11/5/2012
2435,11/10/2012
2435,11/11/2012
2435,11/17/2012
2435,11/18/2012
2435,11/24/2012
2435,11/25/2012
2440,11/4/2012
2462,11/3/2012
2462,11/4/2012
2462,11/5/2012
2462,11/10/2012
2462,11/11/2012
2462,11/17/2012
2462,11/18/2012
2462,11/24/2012
2462,11/25/2012
2468,11/4/2012
2468,11/5/2012
2468,11/11/2012
2468,11/18/2012
2468,11/25/2012
2480,11/3/2012
2480,11/4/2012
2480,11/5/2012
2480,11/10/2012
2480,11/11/2012
2480,11/17/2012
2480,11/18/2012
2480,11/24/2012
2480,11/25/2012
2484,11/3/2012
2484,11/4/2012
2484,11/5/2012
2484,11/10/2012
2484,11/11/2012
2484,11/17/2012
2484,11/18/2012
2484,11/24/2012
2484,11/25/2012
2491,11/3/2012
2491,11/4/2012
2491,11/5/2012
2491,11/10/2012
2491,11/11/2012
2491,11/17/2012
2491,11/18/2012
2491,11/24/2012
2491,11/25/2012
2494,11/3/2012
2494,11/4/2012
2494,11/5/2012
2494,11/10/2012
2494,11/11/2012
2494,11/17/2012
2494,11/18/2012
2494,11/24/2012
2494,11/25/2012
2495,11/3/2012
2495,11/4/2012
2495,11/5/2012
2495,11/10/2012
2495,11/11/2012
2495,11/17/2012
2495,11/18/2012
2495,11/24/2012
2495,11/25/2012
2499,11/3/2012
2499,11/4/2012
2499,11/5/2012
2499,11/10/2012
2499,11/11/2012
2499,11/17/2012
2499,11/18/2012
2499,11/24/2012
2499,11/25/2012
2506,11/3/2012
2506,11/4/2012
2506,11/5/2012
2506,11/10/2012
2506,11/11/2012
2506,11/17/2012
2506,11/18/2012
2506,11/24/2012
2506,11/25/2012
2507,11/3/2012
2507,11/4/2012
2507,11/5/2012
2507,11/10/2012
2507,11/11/2012
2507,11/17/2012
2507,11/18/2012
2507,11/24/2012
2507,11/25/2012
2518,11/4/2012
2518,11/11/2012
2518,11/18/2012
2518,11/25/2012
2519,11/4/2012
2519,11/5/2012
2519,11/11/2012
2519,11/18/2012
2519,11/25/2012
2524,11/3/2012
2524,11/4/2012
2524,11/5/2012
2524,11/10/2012
2524,11/11/2012
2524,11/17/2012
2524,11/18/2012
2524,11/24/2012
2524,11/25/2012
2529,11/4/2012
2529,11/5/2012
2529,11/11/2012
2529,11/18/2012
2529,11/25/2012
2530,11/3/2012
2530,11/4/2012
2530,11/5/2012
2530,11/10/2012
2530,11/11/2012
2530,11/17/2012
2530,11/18/2012
2530,11/24/2012
2530,11/25/2012
2537,11/3/2012
2537,11/4/2012
2537,11/5/2012
2537,11/10/2012
2537,11/11/2012
2537,11/17/2012
2537,11/18/2012
2537,11/24/2012
2537,11/25/2012
2539,11/3/2012
2539,11/4/2012
2539,11/5/2012
2539,11/10/2012
2539,11/11/2012
2539,11/17/2012
2539,11/18/2012
2539,11/24/2012
2539,11/25/2012
2542,11/4/2012
2546,11/3/2012
2546,11/4/2012
2546,11/5/2012
2546,11/10/2012
2546,11/11/2012
2546,11/17/2012
2546,11/18/2012
2546,11/24/2012
2546,11/25/2012
2547,11/4/2012
2547,11/5/2012
2547,11/11/2012
2547,11/18/2012
2547,11/25/2012
2548,11/3/2012
2548,11/4/2012
2548,11/5/2012
2548,11/10/2012
2548,11/11/2012
2548,11/17/2012
2548,11/18/2012
2548,11/24/2012
2548,11/30/2012
2554,11/3/2012
2554,11/4/2012
2554,11/5/2012
2554,11/6/2012
2554,11/10/2012
2554,11/11/2012
2554,11/17/2012
2554,11/18/2012
2554,11/24/2012
2554,11/25/2012
2555,11/3/2012
2555,11/4/2012
2555,11/5/2012
2555,11/10/2012
2555,11/11/2012
2555,11/17/2012
2555,11/18/2012
2555,11/24/2012
2555,11/25/2012
2557,11/3/2012
2557,11/4/2012
2557,11/5/2012
2557,11/10/2012
2557,11/11/2012
2557,11/17/2012
2557,11/18/2012
2557,11/24/2012
2557,11/25/2012
2559,11/3/2012
2559,11/4/2012
2559,11/5/2012
2559,11/10/2012
2559,11/11/2012
2559,11/17/2012
2559,11/18/2012
2559,11/24/2012
2559,11/25/2012
2564,11/4/2012
2564,11/11/2012
2564,11/18/2012
2564,11/25/2012
2568,11/4/2012
2568,11/5/2012
2568,11/11/2012
2568,11/18/2012
2568,11/25/2012
2571,11/4/2012
2574,11/3/2012
2574,11/4/2012
2574,11/5/2012
2574,11/10/2012
2574,11/11/2012
2574,11/17/2012
2574,11/18/2012
2574,11/24/2012
2574,11/25/2012
2576,11/3/2012
2576,11/4/2012
2576,11/5/2012
2576,11/10/2012
2576,11/11/2012
2576,11/17/2012
2576,11/18/2012
2576,11/24/2012
2576,11/25/2012
2581,11/4/2012
2581,11/5/2012
2581,11/11/2012
2581,11/18/2012
2581,11/25/2012
2590,11/4/2012
2590,11/5/2012
2590,11/11/2012
2590,11/18/2012
2590,11/25/2012
2593,11/3/2012
2593,11/4/2012
2593,11/5/2012
2593,11/10/2012
2593,11/11/2012
2593,11/17/2012
2593,11/18/2012
2593,11/24/2012
2593,11/25/2012
2594,11/3/2012
2594,11/4/2012
2594,11/5/2012
2594,11/10/2012
2594,11/11/2012
2594,11/17/2012
2594,11/18/2012
2594,11/24/2012
2594,11/25/2012
2602,11/4/2012
2602,11/11/2012
2602,11/18/2012
2602,11/25/2012
2607,11/3/2012
2607,11/4/2012
2607,11/5/2012
2607,11/10/2012
2607,11/11/2012
2607,11/17/2012
2607,11/18/2012
2607,11/24/2012
2607,11/25/2012
2609,11/4/2012
2609,11/5/2012
2609,11/11/2012
2609,11/18/2012
2609,11/25/2012
2611,11/3/2012
2611,11/4/2012
2611,11/5/2012
2611,11/10/2012
2611,11/11/2012
2611,11/17/2012
2611,11/18/2012
2611,11/24/2012
2611,11/25/2012
2617,11/3/2012
2617,11/4/2012
2617,11/5/2012
2617,11/10/2012
2617,11/11/2012
2617,11/17/2012
2617,11/18/2012
2617,11/24/2012
2617,11/25/2012
2620,11/3/2012
2620,11/4/2012
2620,11/5/2012
2620,11/10/2012
2620,11/11/2012
2620,11/17/2012
2620,11/18/2012
2620,11/24/2012
2620,11/25/2012
2626,11/3/2012
2626,11/4/2012
2626,11/5/2012
2626,11/10/2012
2626,11/11/2012
2626,11/17/2012
2626,11/18/2012
2626,11/24/2012
2626,11/25/2012
2645,11/4/2012
2645,11/5/2012
2645,11/11/2012
2645,11/18/2012
2645,11/25/2012
2646,11/5/2012
2647,11/4/2012
2647,11/5/2012
2647,11/11/2012
2647,11/18/2012
2647,11/25/2012
2650,11/3/2012
2650,11/4/2012
2650,11/5/2012
2650,11/10/2012
2650,11/11/2012
2650,11/17/2012
2650,11/18/2012
2650,11/24/2012
2650,11/25/2012
2652,11/3/2012
2652,11/4/2012
2652,11/5/2012
2652,11/10/2012
2652,11/11/2012
2652,11/17/2012
2652,11/18/2012
2652,11/24/2012
2652,11/25/2012
2654,11/3/2012
2654,11/4/2012
2654,11/5/2012
2654,11/10/2012
2654,11/11/2012
2654,11/17/2012
2654,11/18/2012
2654,11/24/2012
2654,11/25/2012
2655,11/3/2012
2655,11/4/2012
2655,11/5/2012
2655,11/10/2012
2655,11/11/2012
2655,11/17/2012
2655,11/18/2012
2655,11/24/2012
2655,11/25/2012
2657,11/3/2012
2657,11/4/2012
2657,11/10/2012
2657,11/11/2012
2657,11/17/2012
2657,11/18/2012
2657,11/24/2012
2657,11/25/2012
2659,11/3/2012
2659,11/4/2012
2659,11/5/2012
2659,11/10/2012
2659,11/11/2012
2659,11/17/2012
2659,11/18/2012
2659,11/24/2012
2659,11/25/2012
2664,11/3/2012
2664,11/4/2012
2664,11/10/2012
2664,11/11/2012
2664,11/17/2012
2664,11/18/2012
2664,11/24/2012
2664,11/25/2012
2668,11/3/2012
2668,11/4/2012
2668,11/5/2012
2668,11/10/2012
2668,11/11/2012
2668,11/17/2012
2668,11/18/2012
2668,11/24/2012
2668,11/25/2012
2670,11/3/2012
2670,11/4/2012
2670,11/5/2012
2670,11/10/2012
2670,11/11/2012
2670,11/17/2012
2670,11/18/2012
2670,11/24/2012
2670,11/25/2012
2672,11/3/2012
2672,11/4/2012
2672,11/5/2012
2672,11/10/2012
2672,11/11/2012
2672,11/17/2012
2672,11/18/2012
2672,11/24/2012
2672,11/25/2012
2673,11/3/2012
2673,11/4/2012
2673,11/5/2012
2673,11/10/2012
2673,11/11/2012
2673,11/17/2012
2673,11/18/2012
2673,11/24/2012
2673,11/25/2012
2677,11/3/2012
2677,11/4/2012
2677,11/5/2012
2677,11/10/2012
2677,11/11/2012
2677,11/17/2012
2677,11/18/2012
2677,11/24/2012
2677,11/25/2012
2684,11/3/2012
2684,11/4/2012
2684,11/10/2012
2684,11/11/2012
2684,11/17/2012
2684,11/18/2012
2684,11/24/2012
2684,11/25/2012
2688,11/4/2012
2688,11/5/2012
2688,11/11/2012
2688,11/18/2012
2688,11/25/2012
2696,11/3/2012
2696,11/4/2012
2696,11/5/2012
2696,11/10/2012
2696,11/11/2012
2696,11/17/2012
2696,11/18/2012
2696,11/24/2012
2696,11/25/2012
2697,11/3/2012
2697,11/4/2012
2697,11/5/2012
2697,11/10/2012
2697,11/11/2012
2697,11/17/2012
2697,11/18/2012
2697,11/24/2012
2697,11/25/2012
2699,11/3/2012
2699,11/4/2012
2699,11/10/2012
2699,11/11/2012
2699,11/17/2012
2699,11/18/2012
2699,11/24/2012
2699,11/25/2012
2704,11/3/2012
2704,11/4/2012
2704,11/10/2012
2704,11/11/2012
2704,11/17/2012
2704,11/18/2012
2704,11/24/2012
2704,11/25/2012
