REGN,C1_2,C2_2
323,Н4,112.63
323,Н7,156.98
323,Н9.1,0.02
323,Н10.1,1.26
323,Н12,0.85
323,Ариск0,24815819.00
323,ЛАт,91770251.00
323,ОВм,73959267.00
324,Н1,54.95
324,Н2,60.31
324,Н3,478.59
324,Н4,40.33
324,Н7,96.59
324,Н9.1,0.00
324,Н10.1,0.34
324,Н12,0.80
324,Ариск0,1401774.00
324,ЛАт,3663092.00
324,ОВм,731492.00
330,Н1,50.60
330,Н2,190.68
330,Н3,251.85
330,Н4,31.37
330,Н7,131.72
330,Н9.1,0.00
330,Н10.1,1.33
330,Н12,0.00
330,Ариск0,164117.00
330,ЛАт,471058.00
330,ОВм,180700.00
347,Н1,56.85
347,Н2,85.78
347,Н3,93.86
347,Н4,34.11
347,Н7,103.90
347,Н9.1,0.00
347,Н10.1,0.58
347,Н12,0.00
347,Ариск0,45924.00
347,ЛАт,93614.00
347,ОВм,99560.00
370,Н1,28.74
370,Н2,66.21
370,Н3,83.71
370,Н4,42.35
370,Н7,162.68
370,Н9.1,0.12
370,Н10.1,0.92
370,Н12,0.00
370,Ариск0,363742.00
370,ЛАт,962246.00
370,ОВм,1133859.00
383,Н1,10.73
383,Н2,32.71
383,Н3,81.07
383,Н4,21.39
383,Н7,323.94
383,Н9.1,0.00
383,Н10.1,1.85
383,Н12,3.97
383,Ариск0,528929.00
383,ЛАт,4152385.00
383,ОВм,5263714.00
384,Н1,24.59
384,Н10.1,0.00
384,Н12,0.10
384,Н15,54.58
384,Н16,0.00
384,Н16.1,299.14
384,Н16.2,0.00
384,Ариск0,23102.00
385,Н1,34.22
385,Н2,56.85
385,Н3,81.65
385,Н4,52.99
385,Н7,118.59
385,Н10.1,1.09
385,Н12,0.06
385,Ариск0,236710.00
385,ЛАт,1191113.00
385,ОВм,1253516.00
391,Н1,16.93
391,Н2,73.53
391,Н3,95.50
391,Н4,44.71
391,Н7,345.82
391,Н9.1,0.00
391,Н10.1,0.57
391,Н12,0.00
391,Ариск0,668181.00
391,ЛАт,1871728.00
391,ОВм,1783053.00
410,Н1,18.51
410,Н2,37.13
410,Н3,64.85
410,Н4,20.70
410,Н7,176.12
410,Н9.1,0.00
410,Н10.1,0.85
410,Н12,0.00
410,Ариск0,161135.00
410,ЛАт,1215241.00
410,ОВм,2126980.00
429,Н1,11.89
429,Н2,29.87
429,Н3,84.60
429,Н4,85.62
429,Н7,449.82
429,Н9.1,0.08
429,Н10.1,0.66
429,Н12,0.00
429,Ариск0,1331651.00
429,ЛАт,16499228.00
429,ОВм,12943138.00
430,Н1,48.81
430,Н2,101.22
430,Н3,91.50
430,Н4,33.38
430,Н7,99.30
430,Н9.1,2.18
430,Н10.1,2.54
430,Н12,0.00
430,Ариск0,11790.00
430,ЛАт,71791.00
430,ОВм,57318.00
435,Н1,96.79
435,Н2,164.75
435,Н3,882.82
435,Н4,2.18
435,Н7,0.00
435,Н9.1,0.00
435,Н10.1,0.23
435,Н12,0.00
435,Ариск0,63662.00
435,ЛАт,617567.00
435,ОВм,69571.00
438,Н1,21.52
438,Н2,38.99
438,Н3,58.27
438,Н4,111.59
438,Н7,79.87
438,Н9.1,0.56
438,Н10.1,1.43
438,Н12,0.00
438,Ариск0,155032.00
438,ЛАт,375660.00
438,ОВм,535356.00
444,Н1,38.55
444,Н2,64.74
444,Н3,78.43
444,Н4,43.20
444,Н7,152.14
444,Н9.1,33.14
444,Н10.1,2.71
444,Н12,0.00
444,Ариск0,112366.00
444,ЛАт,183259.00
444,ОВм,237995.00
456,Н1,20.08
456,Н2,102.40
456,Н3,100.91
456,Н4,79.64
456,Н7,314.76
456,Н9.1,41.44
456,Н10.1,1.61
456,Ариск0,155058.00
456,ЛАт,703143.00
456,ОВм,647369.00
459,Н1,13.33
459,Н2,46.09
459,Н3,77.30
459,Н4,63.05
459,Н7,511.31
459,Н10.1,0.66
459,Н12,2.74
459,Ариск0,129391.00
459,ЛАт,630660.00
459,ОВм,515715.00
466,Н1,138.31
466,Н2,251.25
466,Н3,252.78
466,Н4,3.75
466,Н7,0.00
466,Н9.1,0.00
466,Н10.1,0.00
466,Н12,0.00
466,Ариск0,147709.00
466,ЛАт,172332.00
466,ОВм,67099.00
469,Н1,30.71
469,Н2,171.53
469,Н3,269.54
469,Н4,0.00
469,Н7,285.15
469,Н9.1,0.00
469,Н10.1,0.04
469,Н12,0.00
469,Ариск0,95672.00
469,ЛАт,230580.00
469,ОВм,64690.00
474,Н1,25.00
474,Н2,62.11
474,Н3,103.14
474,Н4,57.91
474,Н7,146.55
474,Н10.1,1.03
474,Ариск0,309649.00
474,ЛАт,610822.00
474,ОВм,505040.00
481,Н1,48.70
481,Н2,112.26
481,Н3,119.44
481,Н4,32.04
481,Н7,117.72
481,Н9.1,0.00
481,Н10.1,0.76
481,Н12,0.00
481,Ариск0,94702.00
481,ЛАт,155208.00
481,ОВм,124970.00
485,Н1,21.99
485,Н2,58.52
485,Н3,92.21
485,Н4,69.89
485,Н7,69.49
485,Н9.1,0.01
485,Н10.1,1.04
485,Н12,0.00
485,Ариск0,4065553.00
485,ЛАт,8397937.00
485,ОВм,7788636.00
492,Н1,14.85
492,Н2,41.29
492,Н3,85.28
492,Н4,19.98
492,Н7,518.40
492,Н9.1,0.00
492,Н10.1,0.55
492,Н12,0.00
492,Ариск0,635504.00
492,ЛАт,984407.00
492,ОВм,980132.00
503,Н1,23.19
503,Н2,67.21
503,Н3,71.89
503,Н4,74.33
503,Н7,212.49
503,Н9.1,0.00
503,Н10.1,0.80
503,Н12,7.88
503,Ариск0,188039.00
503,ЛАт,405161.00
503,ОВм,532679.00
507,Н1,47.76
507,Н2,78.22
507,Н3,90.79
507,Н4,93.15
507,Н7,95.59
507,Н9.1,0.71
507,Н10.1,1.55
507,Ариск0,139291.00
507,ЛАт,191333.00
507,ОВм,205318.00
514,Н1,23.43
514,Н2,50.48
514,Н3,57.34
514,Н4,103.05
514,Н7,142.74
514,Н9.1,0.09
514,Н10.1,0.60
514,Н12,0.00
514,Ариск0,455692.00
514,ЛАт,1064701.00
514,ОВм,1536171.00
518,Н1,12.94
518,Н2,109.48
518,Н3,146.24
518,Н4,73.12
518,Н7,273.41
518,Н9.1,0.00
518,Н10.1,1.30
518,Н12,4.77
518,Ариск0,948600.00
518,ЛАт,3370812.00
518,ОВм,1527898.00
520,Н1,33.66
520,Н2,142.51
520,Н3,170.32
520,Н4,24.97
520,Н7,111.62
520,Н9.1,0.27
520,Н10.1,2.91
520,Н12,0.00
520,Ариск0,53437.00
520,ЛАт,610899.00
520,ОВм,346109.00
524,Н1,23.12
524,Н2,47.45
524,Н3,70.69
524,Н4,59.84
524,Н7,296.19
524,Н9.1,0.06
524,Н10.1,1.70
524,Н12,0.00
524,Ариск0,199419.00
524,ЛАт,428311.00
524,ОВм,546252.00
531,Н1,58.45
531,Н2,143.17
531,Н3,95.99
531,Н4,15.81
531,Н7,112.51
531,Н9.1,0.00
531,Н10.1,0.31
531,Н12,0.00
531,Ариск0,92253.00
531,ЛАт,396521.00
531,ОВм,276240.00
532,Н1,68.98
532,Н2,338.53
532,Н3,287.07
532,Н4,41.77
532,Н7,64.60
532,Н9.1,0.00
532,Н10.1,0.12
532,Н12,0.00
532,Ариск0,39742.00
532,ЛАт,573489.00
532,ОВм,159914.00
533,Н1,48.83
533,Н2,63.28
533,Н3,69.86
533,Н4,20.90
533,Н7,109.24
533,Н9.1,0.00
533,Н10.1,0.78
533,Н12,0.00
533,Ариск0,73931.00
533,ЛАт,291164.00
533,ОВм,406808.00
537,Н1,25.66
537,Н2,146.64
537,Н3,163.30
537,Н4,57.09
537,Н7,231.04
537,Н10.1,1.51
537,Ариск0,190021.00
537,ЛАт,583628.00
537,ОВм,300718.00
538,Н1,54.00
538,Н2,54.16
538,Н3,110.56
538,Н4,0.63
538,Н7,125.71
538,Н9.1,0.00
538,Н10.1,0.03
538,Н12,0.00
538,Ариск0,27227.00
538,ЛАт,233823.00
538,ОВм,76019.00
545,Н1,38.05
545,Н2,50.96
545,Н3,85.68
545,Н4,19.60
545,Н7,194.48
545,Н9.1,0.00
545,Н10.1,1.33
545,Н12,0.00
545,Ариск0,660919.00
545,ЛАт,1238163.00
545,ОВм,1308835.00
546,Н1,35.10
546,Н2,26.09
546,Н3,105.38
546,Н4,2.42
546,Н7,56.22
546,Н9.1,0.91
546,Н10.1,0.00
546,Н12,0.00
546,Ариск0,14420.00
546,ЛАт,120207.00
546,ОВм,113895.00
548,Н1,15.84
548,Н2,48.22
548,Н3,131.20
548,Н4,116.12
548,Н7,322.05
548,Н9.1,0.00
548,Н10.1,1.09
548,Н12,0.83
548,Ариск0,488970.00
548,ЛАт,2678460.00
548,ОВм,1446037.00
568,Н1,27.20
568,Н2,48.17
568,Н3,63.38
568,Н4,42.25
568,Н7,271.38
568,Н9.1,0.74
568,Н10.1,2.61
568,Н12,0.00
568,Ариск0,128079.00
568,ЛАт,515597.00
568,ОВм,810395.00
574,Н1,61.50
574,Н2,110.43
574,Н3,112.32
574,Н4,23.29
574,Н7,111.40
574,Н9.1,0.00
574,Н10.1,0.14
574,Н12,0.00
574,Ариск0,2862445.00
574,ЛАт,3136644.00
574,ОВм,2776304.00
575,Н1,48.93
575,Н2,54.91
575,Н3,121.65
575,Н4,4.25
575,Н7,75.40
575,Н9.1,0.00
575,Н10.1,0.00
575,Н12,0.00
575,Ариск0,20936.00
575,ЛАт,1232706.00
575,ОВм,522624.00
594,Н1,41.56
594,Н2,65.79
594,Н3,100.04
594,Н4,43.00
594,Н7,96.67
594,Н9.1,22.33
594,Н10.1,2.04
594,Н12,0.00
594,Ариск0,111292.00
594,ЛАт,129214.00
594,ОВм,135652.00
596,Н1,12.89
596,Н2,98.80
596,Н3,91.55
596,Н4,100.39
596,Н7,389.47
596,Н9.1,0.00
596,Н10.1,1.42
596,Н12,0.00
596,Ариск0,184702.00
596,ЛАт,322950.00
596,ОВм,260064.00
598,Н1,37.77
598,Н2,60.01
598,Н3,93.28
598,Н4,53.01
598,Н7,154.22
598,Н9.1,0.00
598,Н10.1,0.25
598,Н12,0.00
598,Ариск0,314216.00
598,ЛАт,421535.00
598,ОВм,384544.00
604,Н1,35.78
604,Н2,48.42
604,Н3,82.05
604,Н4,2.75
604,Н7,116.73
604,Н9.1,0.00
604,Н10.1,0.10
604,Н12,0.00
604,Ариск0,817654.00
604,ЛАт,1543915.00
604,ОВм,1860389.00
606,Н1,20.77
606,Н2,30.12
606,Н3,85.69
606,Н4,42.71
606,Н7,357.34
606,Н9.1,12.42
606,Н10.1,1.94
606,Н12,0.00
606,Ариск0,538223.00
606,ЛАт,790553.00
606,ОВм,1037037.00
608,Н1,372.02
608,Н2,49.27
608,Н3,115.36
608,Н4,0.25
608,Н7,2.60
608,Н9.1,0.00
608,Н10.1,0.11
608,Н12,0.00
608,Ариск0,1695828.00
608,ЛАт,1704296.00
608,ОВм,1477055.00
609,Н1,11.59
609,Н2,61.90
609,Н3,81.20
609,Н4,105.71
609,Н7,631.87
609,Н9.1,10.61
609,Н10.1,1.47
609,Н12,0.00
609,Ариск0,98424.00
609,ЛАт,408807.00
609,ОВм,409261.00
622,Н1,34.09
622,Н2,51.41
622,Н3,70.57
622,Н4,11.39
622,Н7,275.32
622,Н9.1,0.00
622,Н10.1,0.10
622,Н12,0.00
622,Ариск0,232693.00
622,ЛАт,349368.00
622,ОВм,494441.00
625,Н1,37.06
625,Н2,65.55
625,Н3,97.86
625,Н4,5.32
625,Н7,217.22
625,Н9.1,0.03
625,Н10.1,0.12
625,Н12,0.00
625,Ариск0,239226.00
625,ЛАт,409554.00
625,ОВм,402545.00
635,Н1,99.18
635,Н2,197.06
635,Н3,170.56
635,Н4,48.65
635,Н7,69.30
635,Н9.1,0.00
635,Н10.1,2.44
635,Н12,0.00
635,Ариск0,73818.00
635,ЛАт,95300.00
635,ОВм,46729.00
637,Н1,37.38
637,Н2,46.00
637,Н3,66.76
637,Н4,19.61
637,Н7,113.40
637,Н9.1,0.00
637,Н10.1,2.33
637,Н12,0.00
637,Ариск0,86734.00
637,ЛАт,369487.00
637,ОВм,514613.00
646,Н1,12.05
646,Н2,46.64
646,Н3,79.54
646,Н4,72.22
646,Н7,460.58
646,Н9.1,0.20
646,Н10.1,0.81
646,Н12,0.00
646,Ариск0,136204.00
646,ЛАт,1067356.00
646,ОВм,1192936.00
653,Н1,48.50
653,Н2,67.18
653,Н3,71.33
653,Н4,51.16
653,Н7,108.59
653,Н9.1,0.00
653,Н10.1,0.10
653,Н12,0.00
653,Ариск0,76929.00
653,ЛАт,118397.00
653,ОВм,139509.00
654,Н1,90.26
654,Н2,68.44
654,Н3,68.33
654,Н4,13.65
654,Н7,83.52
654,Н9.1,0.00
654,Н10.1,0.00
654,Н12,0.00
654,Ариск0,3602.00
654,ЛАт,12392.00
654,ОВм,18106.00
655,Н1,75.18
655,Н2,96.73
655,Н3,147.50
655,Н4,35.50
655,Н7,76.78
655,Н9.1,0.00
655,Н10.1,0.01
655,Н12,2.05
655,Ариск0,10313.00
655,ЛАт,23679.00
655,ОВм,14209.00
665,Н1,92.17
665,Н2,167.93
665,Н3,173.80
665,Н4,45.11
665,Н7,94.58
665,Н10.1,0.07
665,Ариск0,1674.00
665,ЛАт,9114.00
665,ОВм,4602.00
671,Н1,11.51
671,Н2,161.95
671,Н3,195.19
671,Н4,67.86
671,Н7,450.54
671,Н9.1,0.08
671,Н10.1,0.81
671,Н12,0.00
671,Ариск0,1057623.00
671,ЛАт,2430907.00
671,ОВм,1004556.00
684,Н1,38.38
684,Н2,51.74
684,Н3,69.77
684,Н4,17.20
684,Н7,185.19
684,Н9.1,24.34
684,Н10.1,0.29
684,Ариск0,187759.00
684,ЛАт,325283.00
684,ОВм,464730.00
685,Н1,94.22
685,Н2,99.03
685,Н3,103.17
685,Н4,34.75
685,Н7,85.48
685,Н9.1,0.00
685,Н10.1,0.45
685,Н12,0.00
685,Ариск0,131748.00
685,ЛАт,162737.00
685,ОВм,157024.00
695,Н1,31.35
695,Н2,87.86
695,Н3,101.59
695,Н4,31.89
695,Н7,201.38
695,Н9.1,1.60
695,Н10.1,1.47
695,Н12,0.00
695,Ариск0,119819.00
695,ЛАт,502432.00
695,ОВм,401208.00
702,Н1,14.20
702,Н2,75.79
702,Н3,118.57
702,Н4,69.31
702,Н7,308.63
702,Н9.1,0.01
702,Н10.1,1.81
702,Н12,0.03
702,Ариск0,116339.00
702,ЛАт,944054.00
702,ОВм,467180.00
704,Н1,12.76
704,Н2,30.23
704,Н3,59.60
704,Н4,95.39
704,Н7,435.29
704,Н9.1,17.94
704,Н10.1,1.76
704,Н12,0.00
704,Ариск0,195523.00
704,ЛАт,1151497.00
704,ОВм,1134700.00
705,Н1,14.33
705,Н2,47.83
705,Н3,120.74
705,Н4,38.39
705,Н7,193.84
705,Н9.1,2.10
705,Н10.1,0.80
705,Н12,0.00
705,Ариск0,1601204.00
705,ЛАт,20266412.00
705,ОВм,18131178.00
708,Н1,15.74
708,Н2,67.67
708,Н3,102.45
708,Н4,38.91
708,Н7,358.11
708,Н9.1,0.19
708,Н10.1,1.78
708,Н12,0.00
708,Ариск0,771127.00
708,ЛАт,1646163.00
708,ОВм,1415525.00
709,Н1,33.81
709,Н2,45.00
709,Н3,65.40
709,Н4,24.77
709,Н7,204.97
709,Н9.1,0.30
709,Н10.1,2.55
709,Ариск0,295111.00
709,ЛАт,520589.00
709,ОВм,765651.00
720,Н1,27.44
720,Н2,69.54
720,Н3,114.54
720,Н4,39.84
720,Н7,128.47
720,Н9.1,0.00
720,Н10.1,1.41
720,Н12,0.00
720,Ариск0,196566.00
720,ЛАт,608391.00
720,ОВм,376630.00
728,Н1,23.20
728,Н2,77.67
728,Н3,85.15
728,Н4,25.23
728,Н7,312.49
728,Н9.1,0.00
728,Н10.1,0.75
728,Н12,0.00
728,Ариск0,92158.00
728,ЛАт,352159.00
728,ОВм,299201.00
732,Н1,13.83
732,Н2,28.05
732,Н3,63.43
732,Н4,86.27
732,Н7,522.85
732,Н9.1,9.93
732,Н10.1,1.95
732,Н12,0.00
732,Ариск0,203088.00
732,ЛАт,900895.00
732,ОВм,1426969.00
752,Н1,15.74
752,Н2,65.68
752,Н3,74.53
752,Н4,62.16
752,Н7,411.89
752,Н9.1,19.86
752,Н10.1,1.69
752,Н12,0.00
752,Ариск0,398600.00
752,ЛАт,749485.00
752,ОВм,1039390.00
766,Н1,49.08
766,Н2,144.90
766,Н3,160.37
766,Н4,0.02
766,Н7,135.27
766,Н9.1,0.00
766,Н10.1,1.56
766,Н12,0.00
766,Ариск0,34173.00
766,ЛАт,143058.00
766,ОВм,61737.00
777,Н1,18.15
777,Н2,73.19
777,Н3,116.53
777,Н4,46.99
777,Н7,244.63
777,Н10.1,2.02
777,Ариск0,619164.00
777,ЛАт,1397030.00
777,ОВм,1231919.00
779,Н1,49.44
779,Н2,155.14
779,Н3,110.62
779,Н4,2.01
779,Н7,188.83
779,Н10.1,0.32
779,Ариск0,22716.00
779,ЛАт,251927.00
779,ОВм,148476.00
783,Н1,17.73
783,Н2,162.75
783,Н3,385.63
783,Н4,32.31
783,Н7,303.08
783,Н9.1,16.61
783,Н10.1,0.53
783,Н12,0.00
783,Ариск0,127402.00
783,ЛАт,1205467.00
783,ОВм,223595.00
784,Н1,42.55
784,Н2,36.41
784,Н3,62.62
784,Н4,21.48
784,Н7,67.16
784,Н9.1,0.00
784,Н10.1,0.39
784,Н12,0.00
784,Ариск0,53833.00
784,ЛАт,155079.00
784,ОВм,241776.00
790,Н1,21.80
790,Н2,90.08
790,Н3,97.99
790,Н4,43.16
790,Н7,221.04
790,Н9.1,0.00
790,Н10.1,0.12
790,Н12,0.00
790,Ариск0,288616.00
790,ЛАт,388119.00
790,ОВм,366431.00
793,Н1,55.13
793,Н2,104.69
793,Н3,69.42
793,Н4,1.08
793,Н7,116.81
793,Н9.1,22.19
793,Н10.1,1.05
793,Н12,0.00
793,Ариск0,4319.00
793,ЛАт,109520.00
793,ОВм,101455.00
804,Н1,24.76
804,Н2,65.91
804,Н3,80.95
804,Н4,47.94
804,Н7,215.48
804,Н10.1,0.54
804,Ариск0,75682.00
804,ЛАт,190726.00
804,ОВм,233694.00
817,Н1,32.26
817,Н2,34.71
817,Н3,52.12
817,Н4,34.95
817,Н7,207.79
817,Н9.1,21.52
817,Н10.1,1.65
817,Н12,9.41
817,Ариск0,24773.00
817,ЛАт,609376.00
817,ОВм,1125690.00
825,Н1,17.51
825,Н2,28.88
825,Н3,56.56
825,Н4,113.84
825,Н7,345.01
825,Н9.1,10.33
825,Н10.1,1.53
825,Н12,0.00
825,Ариск0,464809.00
825,ЛАт,573622.00
825,ОВм,978219.00
828,Н1,13.60
828,Н2,32.96
828,Н3,81.44
828,Н4,11.94
828,Н7,79.06
828,Н9.1,0.00
828,Н10.1,1.68
828,Н12,0.00
828,Ариск0,1400329.00
828,ЛАт,2178321.00
828,ОВм,3322179.00
836,Н1,60.44
836,Н2,113.04
836,Н3,120.10
836,Н4,0.00
836,Н7,97.53
836,Н9.1,0.00
836,Н10.1,0.67
836,Н12,0.00
836,Ариск0,108161.00
836,ЛАт,156305.00
836,ОВм,120582.00
840,Н1,21.56
840,Н2,103.03
840,Н3,195.16
840,Н4,28.69
840,Н7,121.39
840,Н10.1,2.74
840,Н12,0.37
840,Ариск0,321062.00
840,ЛАт,748469.00
840,ОВм,362516.00
841,Н1,123.58
841,Н2,1001.23
841,Н3,1040.10
841,Н4,26.91
841,Н7,25.49
841,Н10.1,1.32
841,Ариск0,26293.00
841,ЛАт,36102.00
841,ОВм,3248.00
843,Н1,16.73
843,Н2,30.63
843,Н3,58.35
843,Н4,32.00
843,Н7,290.06
843,Н9.1,6.66
843,Н10.1,2.07
843,Н12,0.10
843,Ариск0,4310964.00
843,ЛАт,5706000.00
843,ОВм,12141556.00
854,Н1,47.47
854,Н2,98.19
854,Н3,98.28
854,Н4,71.61
854,Н7,28.66
854,Н9.1,0.00
854,Н10.1,1.69
854,Н12,0.00
854,Ариск0,141361.00
854,ЛАт,206744.00
854,ОВм,180169.00
857,Н1,16.65
857,Н2,32.88
857,Н3,110.93
857,Н4,6.64
857,Н7,205.92
857,Н9.1,0.00
857,Н10.1,0.45
857,Н12,5.87
857,Ариск0,914329.00
857,ЛАт,1646580.00
857,ОВм,1483277.00
860,Н1,66.09
860,Н2,98.60
860,Н3,110.63
860,Н4,26.20
860,Н7,41.04
860,Н10.1,2.54
860,Ариск0,188214.00
860,ЛАт,342198.00
860,ОВм,276230.00
874,Н1,46.76
874,Н2,77.22
874,Н3,78.95
874,Н4,31.23
874,Н7,124.59
874,Н9.1,0.00
874,Н10.1,0.04
874,Н12,0.00
874,Ариск0,151866.00
874,ЛАт,209853.00
874,ОВм,255271.00
875,Н1,32.65
875,Н2,61.77
875,Н3,90.29
875,Н4,71.31
