REGN,C1_1,C2_1
101,8821,12556
101,8822,8843
101,8823,324517
101,8824,486776
101,8825,10
101,8827,18150
101,8828,21780
101,8831,18033
101,8832,17622
101,8835,3830
101,8836,74
101,8854,348591
101,8902,587473
101,8904,345411
101,8909,258039
101,8910,373706
101,8911,138501
101,8912,345566
101,8914,1680143
101,8918,152597
101,8921,345566
101,8925,16859
101,8926,303666
101,8933,50097
101,8941,222915
101,8942,63223
101,8950,17712
101,8953,338554
101,8956,367982
101,8957,476997
101,8960,295943
101,8962,2583227
101,8964,2586414
101,8972,342727
101,8980,49713
101,8981,209730
101,8987,209370
101,8989,3414239
101,8991,204937
101,8992,260
101,8994,211
101,8996,100426
101,8998,10226775
103,8808,353419
103,8809,388761
103,8810,42461
103,8813,80268
103,8814,120402
103,8815,420718
103,8816,631077
103,8821,145611
103,8822,218416
103,8829,245185
103,8830,367779
103,8831,848941
103,8832,1273411
103,8855,79079
103,8857,60830
103,8910,1220769
103,8912,1140979
103,8914,13
103,8918,801921
103,8921,1140979
103,8922,570113
103,8925,68263
103,8930,673070
103,8933,240381
103,8940,102
103,8942,77363
103,8945,3293652
103,8953,1113408
103,8956,86336
103,8957,112237
103,8962,109337
103,8964,979878
103,8965,6756
103,8978,673070
103,8989,1563656
103,8991,92367
103,8996,1709355
103,8998,4052204
106,8808,248
106,8809,270
106,8810,1267
106,8812,13367
106,8813,95640
106,8814,108756
106,8821,50340
106,8822,59654
106,8825,93
106,8826,92
106,8827,11649
106,8828,16134
106,8829,8723
106,8830,11777
106,8848,5976
106,8856,59654
106,8857,59340
106,8910,136566
106,8912,16984
106,8914,79
106,8918,56508
106,8921,16984
106,8925,1971
106,8933,16186
106,8940,13
106,8941,6464
106,8942,14894
106,8950,118232
106,8953,31171
106,8956,28711
106,8957,22350
106,8962,43697
106,8964,125967
106,8989,70453
106,8991,46068
106,8993,382
106,8994,1194
106,8996,177895
106,8998,509586
107,8808,2372596
107,8809,2498126
107,8810,2469900
107,8812,2774529
107,8813,8604471
107,8814,12801908
107,8817,2325784
107,8818,3488676
107,8821,10000
107,8823,3297628
107,8824,4874688
107,8825,86378
107,8826,128056
107,8827,13620
107,8828,20418
107,8829,1204532
107,8830,1806799
107,8831,124306
107,8832,170143
107,8833,167522
107,8834,196000
107,8835,2339
107,8836,3508
107,8851,2402
107,8852,24020
107,8855,130242
107,8856,4565038
107,8857,3335281
107,8902,220273
107,8909,47175
107,8910,3718387
107,8912,247157
107,8913,10243
107,8914,1276309
107,8918,4661759
107,8919,86234
107,8921,247157
107,8925,12436
107,8926,400870
107,8933,4297332
107,8934,318
107,8938,3203
107,8940,4
107,8941,52265
107,8942,485607
107,8950,10894
107,8953,56138
107,8954,901900
107,8956,667768
107,8957,867919
107,8960,9178
107,8962,927300
107,8964,6014961
107,8966,427
107,8972,229451
107,8982,863
107,8989,4250227
107,8991,5082982
107,8993,51544
107,8994,6032
107,8995,1020295
107,8996,8651234
107,8998,20821693
121,8801,1783270
121,8810,1393711
121,8811,46796
121,8812,31836314
121,8813,6137510
121,8814,9206265
121,8821,194423
121,8822,291634
121,8831,33250
121,8832,49876
121,8833,283048
121,8834,424572
121,8851,16238
121,8852,162382
121,8853,3299144
121,8854,22719465
121,8855,2878934
121,8856,389884
121,8857,2474487
121,8902,13857148
121,8904,8688980
121,8905,30574
121,8909,1967489
121,8910,1049713
121,8912,1391589
121,8914,18882855
121,8916,52
121,8918,185796
121,8921,565949
121,8925,11960
121,8926,8
121,8934,5
121,8939,19299
121,8940,51408
121,8941,1983727
121,8942,835204
121,8945,22796564
121,8950,66953
121,8953,1019277
121,8956,2819868
121,8957,2895274
121,8960,10609943
121,8962,104825
121,8964,86489
121,8972,7889507
121,8980,259
121,8981,65129
121,8987,4604805
121,8989,7493745
121,8990,2587
121,8991,2730500
121,8993,64631
121,8996,2726956
121,8998,16958519
138,8810,702
138,8812,52226
138,8821,39287
138,8822,58341
138,8823,1873881
138,8824,2767032
138,8831,5289
138,8832,4826
138,8848,10715
138,8902,148792
138,8910,310118
138,8912,352261
138,8914,2187
138,8918,1030787
138,8921,352261
138,8925,3859
138,8933,5924
138,8934,20
138,8940,206
138,8941,11430
138,8942,41154
138,8945,100952
138,8953,71
138,8956,3866
138,8957,5016
138,8960,18390
138,8962,183517
138,8964,448265
138,8967,8632
138,8972,167182
138,8981,6013
138,8989,416345
138,8991,311640
138,8996,507516
138,8998,1644634
142,8808,423
142,8809,465
142,8810,52306
142,8813,4154
142,8814,6231
142,8829,12951
142,8830,19427
142,8835,962
142,8836,1443
142,8910,3166
142,8912,51444
142,8914,1962
142,8921,51444
142,8925,5076
142,8926,13670
142,8941,1764
142,8942,11170
142,8956,7494
142,8957,9742
142,8962,13021
142,8964,654
142,8989,34362
142,8991,10162
142,8994,40
142,8996,192893
142,8998,299797
149,8806,390
149,8807,273
149,8808,47382
149,8809,48149
149,8812,11759
149,8813,4344
149,8814,5736
149,8821,18122
149,8822,24926
149,8831,5868
149,8832,8303
149,8856,5654
149,8857,4283
149,8910,11558
149,8912,33775
149,8918,32682
149,8921,33775
149,8942,7109
149,8949,1457
149,8962,7935
149,8964,49008
149,8989,3208
149,8991,91
149,8994,3
149,8996,97140
149,8998,20811
153,8810,30245
153,8812,32560
153,8813,10183
153,8814,12846
153,8815,10416
153,8816,830
153,8821,170407
153,8822,254747
153,8829,17284
153,8830,25926
153,8831,6603
153,8832,9542
153,8910,382428
153,8912,128367
153,8914,375
153,8918,210468
153,8919,1
153,8921,128367
153,8922,312080
153,8925,3932
153,8930,420765
153,8933,17913
153,8940,60
153,8941,59
153,8942,32302
153,8945,2545
153,8950,929
153,8955,3053
153,8956,4433
153,8957,4610
153,8962,135612
153,8964,282402
153,8965,3053
153,8967,171
153,8972,113015
153,8978,895870
153,8989,192094
153,8991,118933
153,8994,82
153,8996,466632
153,8998,903282
155,8810,36521
155,8811,11549
155,8812,269050
155,8825,94831
155,8826,142247
155,8827,173
155,8828,260
155,8912,18832
155,8918,2121
155,8921,18832
155,8934,304
155,8941,798
155,8942,33559
155,8950,43236
155,8962,133001
155,8964,235793
155,8989,252474
155,8996,76808
155,8998,461541
170,8910,1220
170,8912,13081
170,8914,5
170,8921,13081
170,8926,373637
170,8942,25911
170,8962,1034
170,8964,608157
170,8989,865252
170,8991,4240
170,8998,373637
184,8815,228182
184,8816,342273
184,8821,62500
184,8822,93750
184,8912,14073
184,8919,94
184,8921,14073
184,8942,7802
184,8950,56
184,8956,60280
184,8957,42526
184,8962,20677
184,8982,12
184,8989,630
184,8991,3430
184,8996,156375
184,8998,429100
197,8806,2760
197,8807,1924
197,8808,6954640
197,8809,7058640
197,8810,8759134
197,8812,496639
197,8813,3442307
197,8814,4939295
197,8815,3779830
197,8816,5593893
197,8821,177848
197,8822,202108
197,8823,608660
197,8824,823016
197,8825,53
197,8826,80
197,8829,280735
197,8830,421103
197,8831,114885
197,8832,151310
197,8833,713466
197,8834,1066118
197,8835,13404
197,8836,20106
197,8846,34380
197,8847,6876
197,8854,3424425
197,8855,253450
197,8856,1411580
197,8857,1371771
197,8904,2873
197,8909,23863
197,8910,3343552
197,8912,474170
197,8914,28
197,8916,272
197,8918,632711
197,8919,372
197,8921,474170
197,8922,2278115
197,8925,37872
197,8926,7311
197,8928,8280
197,8930,2312779
197,8933,100256
197,8934,10
197,8940,6680
197,8941,1898
197,8942,344729
197,8945,333995
197,8949,218175
197,8953,6102348
197,8955,60770
197,8956,732420
197,8957,521395
197,8960,1493344
197,8962,585866
197,8964,814128
197,8965,60770
197,8972,1493344
197,8978,8836197
197,8989,8826327
197,8991,2147810
197,8993,970
197,8994,6362
197,8995,460805
197,8996,8020751
197,8998,35295852
208,8808,179257
208,8809,87352
208,8810,1175
208,8812,26296
208,8813,131977
208,8814,91434
208,8815,151415
208,8816,206591
208,8821,106338
208,8822,57630
208,8827,14429
208,8828,14069
208,8829,59705
208,8830,76937
208,8835,1868
208,8836,158
208,8856,84662
208,8857,154112
208,8910,1571
208,8912,22211
208,8918,6115
208,8921,22211
208,8922,114695
208,8925,2311
208,8930,114695
208,8933,13324
208,8942,28680
208,8956,34649
208,8957,3004
208,8962,11181
208,8964,110085
208,8972,132045
208,8978,170758
208,8989,139790
208,8991,1543
208,8996,143521
208,8998,475264
210,8801,48036
210,8806,45608
210,8807,31709
210,8808,204938
210,8809,217780
210,8810,624859
210,8811,239
210,8812,1700656
210,8813,272600
210,8814,399141
210,8815,327249
210,8816,462991
210,8819,150000
210,8820,222750
210,8821,405629
210,8822,582960
210,8827,399485
210,8828,599228
210,8831,234172
210,8832,344683
210,8851,2402
210,8852,24020
210,8902,380915
210,8904,70311
210,8905,4350
210,8909,11534
210,8910,517875
210,8912,326088
210,8914,472
210,8918,499701
210,8921,264297
210,8925,24763
210,8926,14863
210,8938,986
210,8940,50565
210,8941,51006
210,8942,59825
210,8945,450007
210,8953,10236
210,8954,3699
210,8956,24901
210,8957,32192
210,8960,33963
210,8962,234644
210,8964,413783
210,8972,239146
210,8981,891
210,8984,353591
210,8989,1165632
210,8991,160909
210,8993,500
210,8996,1381596
210,8998,3280697
212,8808,29349
212,8809,32284
212,8810,281976
212,8812,55330
212,8813,409481
212,8814,370883
212,8821,79437
212,8822,111635
212,8823,219757
212,8824,307065
212,8825,19
212,8827,11566
212,8828,13880
212,8829,252479
212,8830,295401
212,8831,5849
212,8848,9
212,8851,2402
212,8852,24020
212,8855,1790
212,8856,15
212,8857,2823
212,8902,759426
212,8910,758869
212,8912,990851
212,8914,13181
212,8918,2040927
212,8921,990851
212,8922,1578740
212,8925,3106
212,8926,122
212,8928,2300
212,8930,1905446
212,8933,186989
212,8940,112
212,8941,1398
212,8942,100679
212,8950,15962
212,8953,347764
212,8955,420
212,8956,40621
212,8957,28033
212,8960,189856
212,8962,268546
212,8964,487712
212,8972,949282
212,8978,4303839
212,8981,25107
212,8989,189900
212,8991,246973
212,8994,1968
212,8996,2188039
212,8998,4177877
226,8808,2731
226,8809,2959
226,8810,1792800
226,8812,2855114
226,8813,450993
226,8814,672876
226,8815,199796
226,8816,299694
226,8821,211191
226,8822,316199
226,8825,540237
226,8826,810355
226,8829,2730654
226,8830,4095981
226,8831,587316
226,8832,880815
226,8853,99673
226,8854,990520
226,8902,873897
226,8904,29805
226,8910,1809771
226,8911,2500
226,8912,572247
226,8914,1682
226,8916,17
226,8918,9672451
226,8921,572247
226,8925,16607
226,8926,122
226,8933,450583
226,8940,132
226,8941,375062
226,8942,26587
226,8945,2146697
226,8953,389530
226,8956,16781
226,8957,21791
226,8960,204242
226,8962,638618
226,8964,1273022
226,8971,219351
226,8972,68906
226,8989,1742397
226,8991,336385
226,8996,6097572
226,8998,11567764
232,8810,265432
232,8812,419143
232,8827,816
232,8828,1224
232,8829,120625
232,8830,180938
232,8831,30
232,8832,45
232,8835,27221
232,8836,40832
232,8855,39
232,8910,300350
232,8912,324921
232,8914,3105
232,8918,236455
232,8921,324921
232,8922,789578
232,8925,9803
232,8930,789578
232,8933,57270
232,8934,30
232,8938,1016
232,8942,51970
232,8956,28196
232,8957,36561
232,8962,321338
232,8964,180891
232,8978,1570315
232,8989,655341
232,8991,114433
232,8994,11996
232,8996,815573
232,8998,2004221
236,8808,405512
236,8809,392378
236,8810,28538
236,8812,43098
236,8813,39025
236,8814,48743
236,8815,44247
236,8816,52433
236,8821,23493
236,8822,10511
236,8825,500
236,8826,356
236,8831,51201
236,8832,74820
236,8855,14068
236,8856,167578
236,8857,170263
236,8910,40917
236,8912,31613
236,8914,138
236,8918,46101
236,8919,500
236,8921,31613
236,8922,17600
236,8925,10972
236,8926,10821
236,8930,20509
236,8942,19506
236,8956,11206
236,8957,14392
236,8962,9057
236,8964,61081
236,8978,36709
236,8982,263
236,8989,25598
236,8991,5426
236,8993,21
236,8994,1439
236,8996,252379
236,8998,392110
249,8808,198539
249,8809,211943
249,8810,82326
249,8812,2823162
249,8813,2708384
249,8814,3972813
249,8815,147135
249,8821,152444
249,8822,227120
249,8823,115579
249,8824,158786
249,8825,95000
249,8826,142500
249,8827,25224
249,8828,37836
249,8829,160788
249,8830,202295
249,8831,179316
249,8832,267119
249,8855,83701
249,8857,64385
249,8910,2132269
249,8912,259972
249,8914,2494
249,8918,1448059
249,8919,95000
249,8921,259972
249,8922,2376671
249,8925,30883
249,8926,95000
249,8930,2894045
249,8933,551373
249,8934,760
249,8940,1
249,8941,40511
249,8942,109145
249,8945,30569
249,8953,349076
249,8954,125411
249,8956,508778
249,8957,631023
249,8962,900361
249,8964,1528773
249,8978,8067162
249,8984,449017
249,8989,1760408
249,8991,756878
249,8993,164
249,8996,9624557
249,8998,5274054
254,8810,592062
254,8812,1545580
254,8813,267851
254,8814,317277
254,8815,140921
254,8816,183062
254,8821,46905
254,8822,63591
254,8825,2
254,8827,54740
254,8828,82110
254,8829,86808
254,8830,105437
254,8835,976
254,8836,1449
254,8855,24389
254,8857,23748
254,8904,893875
254,8909,10003
254,8910,313269
254,8912,167286
254,8913,172988
254,8914,5638
254,8916,28
254,8918,2609172
254,8919,2
254,8921,167286
254,8925,13558
254,8933,128781
254,8934,110
254,8940,9
254,8941,24593
254,8942,98182
254,8950,11598
254,8953,198348
254,8956,551260
254,8957,695872
254,8960,133568
254,8962,552257
254,8964,61625
254,8966,25849
254,8981,32507
254,8982,2
254,8989,2307302
254,8991,296970
254,8993,4372
254,8994,1027
254,8995,24590
254,8996,2049477
254,8998,4470399
256,8808,6108108
256,8809,6697624
256,8810,926252
256,8812,1185387
256,8813,5080755
256,8814,7604004
256,8815,410103
256,8816,615155
256,8819,496400
256,8820,744600
256,8821,50077
256,8822,63896
256,8827,3286
256,8828,1233
256,8829,54900
256,8830,74115
256,8831,30137
256,8832,44161
256,8837,24
256,8838,12
256,8855,2438103
256,8856,5661834
256,8857,7020478
256,8902,52560
256,8904,16318
256,8909,17171
256,8910,1831437
256,8912,326776
256,8918,2039197
256,8919,7
256,8921,326776
256,8925,41048
256,8933,100515
256,8934,7
256,8941,37053
256,8942,95888
256,8953,56799
256,8954,882888
256,8956,1900531
256,8957,2464472
256,8960,1406
256,8962,568386
256,8964,853845
256,8972,53633
256,8989,1397172
256,8991,729158
256,8996,3523805
256,8998,8894845
272,8808,25000
272,8809,27500
272,8810,163183
272,8812,56689
272,8825,68
272,8826,102
272,8827,80000
272,8828,96000
272,8829,84396
272,8830,104559
272,8831,14779
272,8832,22169
272,8835,17904
272,8836,24972
272,8910,827605
272,8912,12748
272,8914,560
272,8918,71959
272,8921,12748
272,8925,3323
272,8933,31085
272,8934,40
272,8940,4640
272,8942,38958
272,8953,344300
272,8956,17343
272,8957,22519
272,8962,70301
272,8964,256740
272,8989,78355
272,8991,30563
272,8994,200
272,8996,738
272,8998,872739
282,8810,53018
282,8812,17318
282,8813,60208
282,8814,90312
282,8815,46329
282,8816,69495
282,8821,816654
282,8822,1224981
282,8823,777133
282,8824,1165699
282,8835,18952
282,8836,28428
282,8846,18
282,8912,328049
282,8916,9
282,8918,486518
282,8921,328049
282,8925,8876
282,8926,4280
282,8933,88346
282,8941,322
282,8942,59477
282,8945,114700
282,8950,447334
282,8956,8876
282,8957,11539
282,8962,1511808
282,8964,507241
282,8965,22200
282,8989,462440
282,8991,314437
282,8993,225
282,8996,836336
282,8998,2811658
286,8810,2349
286,8812,5121
286,8910,7181
286,8912,73590
286,8914,901
286,8918,179542
286,8921,73590
286,8942,11806
286,8945,154940
286,8950,35
286,8955,14153
286,8962,19105
286,8964,6057
286,8989,75251
286,8991,36912
286,8993,2349
286,8994,13
286,8996,5693
286,8998,626596
312,8806,453082
312,8807,317158
312,8810,7810
312,8812,1198389
312,8813,112718
312,8814,165008
312,8815,27000
312,8816,28395
312,8829,89196
312,8830,129422
312,8846,10212
312,8847,2042
312,8848,10212
312,8901,25752
312,8902,428778
312,8904,242225
312,8909,10212
312,8910,238229
312,8912,164222
312,8916,1
312,8918,1133404
312,8919,28475
312,8921,164222
312,8925,10995
312,8926,58503
312,8933,335889
312,8941,41701
312,8942,27440
312,8953,52517
312,8956,96643
312,8957,50063
312,8960,77383
312,8962,136306
312,8964,129175
312,8972,503976
312,8982,6269
312,8989,1439022
312,8991,398105
312,8996,810991
312,8998,1875384
316,8808,3448807
316,8809,3320398
316,8810,4000000
316,8811,482718
316,8812,22949095
316,8813,1238821
316,8814,1456671
316,8821,503058
316,8822,515954
316,8827,115931
316,8828,173897
316,8829,273062
316,8830,386418
316,8831,2575377
316,8832,2939539
316,8835,239094
316,8836,314140
316,8854,13357795
316,8855,1180874
316,8856,102526
316,8857,1278271
316,8902,1413970
316,8904,62817
316,8908,692540
316,8909,817229
316,8910,15711665
316,8912,4179416
316,8914,13825622
316,8918,55955521
316,8921,1529165
316,8922,6822248
316,8925,203473
316,8926,839170
316,8930,7967817
316,8933,629436
316,8934,1787235
316,8938,622170
316,8940,3093
316,8941,989370
316,8942,4890582
316,8945,2584
316,8950,1805894
316,8953,14786279
316,8956,2184532
316,8957,2473832
316,8960,492262
316,8962,6065451
316,8964,12088308
316,8972,1885293
316,8978,21627770
316,8981,291
316,8989,23190581
316,8991,13603247
316,8994,1781517
316,8995,1551483
316,8996,97344269
316,8998,22733737
323,8808,27512624
323,8809,28163725
323,8810,28367526
323,8811,243163
323,8812,9169638
323,8813,6787421
323,8814,9307791
323,8815,5689256
323,8816,8515397
323,8821,3878620
323,8822,4456630
323,8823,16868098
323,8824,25048080
323,8825,230437
323,8826,277589
323,8827,1945273
323,8828,2302650
323,8829,1364885
323,8830,1676790
323,8831,1808964
323,8832,2035198
323,8833,137660
323,8834,151382
323,8835,43
323,8836,65
323,8849,1791
323,8851,12402
