REGN,C1_2,C2_2
106,Н3,85.88
106,Н4,70.18
106,Н7,217.15
106,Н9.1,20.78
106,Н10.1,1.53
106,Ариск0,79684.00
106,ЛАт,355252.00
106,ОВм,389508.00
107,Н1,11.86
107,Н2,41.51
107,Н3,76.05
107,Н4,90.71
107,Н7,631.86
107,Н9.1,8.35
107,Н10.1,0.31
107,Н12,1.54
107,Ариск0,7173932.00
107,ЛАт,12220960.00
107,ОВм,16342943.00
121,Н1,37.26
121,Н2,111.46
121,Н3,106.49
121,Н4,8.64
121,Н7,78.95
121,Н9.1,0.00
121,Н10.1,0.21
121,Н12,0.65
121,Ариск0,34428578.00
121,ЛАт,14936423.00
121,ОВм,7775358.00
138,Н1,15.74
138,Н2,63.11
138,Н3,76.27
138,Н4,42.83
138,Н7,262.74
138,Н9.1,0.00
138,Н10.1,2.52
138,Н12,0.00
138,Ариск0,372622.00
138,ЛАт,1180457.00
138,ОВм,1196942.00
142,Н1,59.27
142,Н2,60.74
142,Н3,87.58
142,Н4,77.32
142,Н7,96.98
142,Н9.1,2.86
142,Н10.1,1.44
142,Н12,0.00
142,Ариск0,234160.00
142,ЛАт,226780.00
142,ОВм,257804.00
153,Н1,18.04
153,Н2,63.13
153,Н3,105.32
153,Н4,49.85
153,Н7,352.36
153,Н9.1,2.01
153,Н10.1,2.27
153,Н12,0.00
153,Ариск0,527366.00
153,ЛАт,904974.00
153,ОВм,981328.00
155,Н1,49.17
155,Н2,47.68
155,Н3,101.59
155,Н4,5.87
155,Н7,37.73
155,Н9.1,0.00
155,Н10.1,0.00
155,Н12,0.91
155,Ариск0,218610.00
155,ЛАт,465269.00
155,ОВм,451224.00
170,Н1,41.98
170,Н2,90.31
170,Н3,152.39
170,Н4,91.10
170,Н7,92.50
170,Н9.1,0.00
170,Н10.1,0.30
170,Н12,0.00
170,Ариск0,140427.00
170,ЛАт,322068.00
170,ОВм,169399.00
184,Н1,61.66
184,Н2,31.31
184,Н3,57.92
184,Н4,18.29
184,Н7,86.01
184,Н9.1,0.00
184,Н10.1,0.00
184,Н12,0.02
184,Ариск0,2040.00
184,ЛАт,6144.00
184,ОВм,10607.00
197,Н1,12.48
197,Н2,29.22
197,Н3,50.15
197,Н4,61.35
197,Н7,589.71
197,Н9.1,0.07
197,Н10.1,1.18
197,Н12,0.01
197,Ариск0,1401512.00
197,ЛАт,9536437.00
197,ОВм,14886532.00
208,Н1,41.70
208,Н2,80.92
208,Н3,89.99
208,Н4,34.56
208,Н7,102.19
208,Н9.1,2.29
208,Н10.1,0.34
208,Н12,0.00
208,Ариск0,169819.00
208,ЛАт,280641.00
208,ОВм,342543.00
210,Н1,13.84
210,Н2,25.83
210,Н3,53.92
210,Н4,95.49
210,Н7,538.41
210,Н9.1,0.12
210,Н10.1,2.26
210,Н12,0.00
210,Ариск0,201943.00
210,ЛАт,1216102.00
210,ОВм,1751892.00
226,Н1,37.91
226,Н2,82.48
226,Н3,94.80
226,Н4,62.91
226,Н7,164.29
226,Н9.1,0.47
226,Н10.1,0.88
226,Н12,0.00
226,Ариск0,120197.00
226,ЛАт,131522.00
226,ОВм,138697.00
232,Н1,19.15
232,Н2,38.04
232,Н3,84.07
232,Н4,35.77
232,Н7,256.46
232,Н9.1,0.00
232,Н10.1,0.61
232,Н12,0.00
232,Ариск0,406896.00
232,ЛАт,904026.00
232,ОВм,1188580.00
233,Н1,35.45
233,Н2,87.31
233,Н3,101.62
233,Н4,90.37
233,Н7,129.23
233,Н10.1,0.60
233,Н12,0.00
233,Ариск0,283449.00
233,ЛАт,440446.00
233,ОВм,345365.00
236,Н1,68.20
236,Н2,94.20
236,Н3,94.67
236,Н4,25.19
236,Н7,74.42
236,Н9.1,0.00
236,Н10.1,0.17
236,Н12,0.00
236,Ариск0,77832.00
236,ЛАт,146238.00
236,ОВм,129519.00
249,Н1,12.96
249,Н2,62.43
249,Н3,149.18
249,Н4,50.62
249,Н7,292.03
249,Н9.1,0.00
249,Н10.1,1.60
249,Н12,0.00
249,Ариск0,1103513.00
249,ЛАт,6619952.00
249,ОВм,4549406.00
254,Н1,13.67
254,Н2,46.06
254,Н3,88.51
254,Н4,96.32
254,Н7,290.95
254,Н9.1,0.00
254,Н10.1,1.68
254,Н12,0.00
254,Ариск0,1426010.00
254,ЛАт,2958514.00
254,ОВм,2423313.00
256,Н1,42.55
256,Н2,97.14
256,Н3,126.68
256,Н4,85.63
256,Н7,180.25
256,Н9.1,0.00
256,Н10.1,0.80
256,Н12,0.00
256,Ариск0,1046546.00
256,ЛАт,4079031.00
256,ОВм,3019881.00
272,Н1,24.27
272,Н2,54.69
272,Н3,81.96
272,Н4,0.04
272,Н7,240.23
272,Н9.1,0.00
272,Н10.1,2.69
272,Н12,0.00
272,Ариск0,116585.00
272,ЛАт,684035.00
272,ОВм,698802.00
286,Н1,19.23
286,Н2,95.48
286,Н3,109.31
286,Н4,5.77
286,Н7,443.89
286,Н9.1,0.00
286,Н10.1,0.00
286,Н12,0.00
286,Ариск0,168916.00
286,ЛАт,332261.00
286,ОВм,185169.00
316,Н1,28.47
316,Н2,62.11
316,Н3,161.79
316,Н4,42.53
316,Н7,33.49
316,Н9.1,0.00
316,Н10.1,0.26
316,Н12,0.00
316,Ариск0,1952058.00
316,ЛАт,28152560.00
316,ОВм,9239611.00
323,Н1,14.31
323,Н2,45.86
323,Н3,65.98
323,Н4,111.01
323,Н7,220.78
323,Н9.1,0.00
323,Н10.1,0.96
323,Н12,1.53
323,Ариск0,25549399.00
323,ЛАт,73906926.00
323,ОВм,77465574.00
324,Н1,57.95
324,Н2,89.18
324,Н3,182.08
324,Н4,48.03
324,Н7,81.14
324,Н9.1,0.00
324,Н10.1,0.22
324,Н12,0.76
324,Ариск0,2150168.00
324,ЛАт,2669760.00
324,ОВм,1273974.00
328,Н1,17.76
328,Н2,56.93
328,Н3,87.87
328,Н4,54.99
328,Н7,329.26
328,Н9.1,0.00
328,Н10.1,0.29
328,Н12,7.90
328,Ариск0,50031766.00
328,ЛАт,148951102.00
328,ОВм,139792849.00
330,Н1,48.39
330,Н2,95.77
330,Н3,214.21
330,Н4,36.63
330,Н7,125.34
330,Н9.1,0.00
330,Н10.1,1.19
330,Н12,0.00
330,Ариск0,131385.00
330,ЛАт,472925.00
330,ОВм,182814.00
347,Н1,68.08
347,Н2,80.89
347,Н3,89.94
347,Н4,33.37
347,Н7,65.97
347,Н9.1,0.00
347,Н10.1,0.19
347,Н12,0.00
347,Ариск0,118783.00
347,ЛАт,131604.00
347,ОВм,146126.00
356,Н1,16.16
356,Н2,36.38
356,Н3,166.84
356,Н4,42.62
356,Н7,345.65
356,Н9.1,5.38
356,Н10.1,0.92
356,Н12,4.16
356,Ариск0,141296.00
356,ЛАт,1029627.00
356,ОВм,457571.00
370,Н1,26.83
370,Н2,69.12
370,Н3,81.86
370,Н4,65.24
370,Н7,171.45
370,Н9.1,0.01
370,Н10.1,2.12
370,Н12,0.00
370,Ариск0,674834.00
370,ЛАт,1102075.00
370,ОВм,1316363.00
384,Н1,24.22
384,Н10.1,0.00
384,Н12,0.00
384,Н15,87.16
384,Н16,0.00
384,Н16.1,83.44
384,Н16.2,0.00
384,Ариск0,54972.00
385,Н1,29.65
385,Н2,24.81
385,Н3,59.86
385,Н4,45.74
385,Н7,161.93
385,Н10.1,1.03
385,Н12,0.05
385,Ариск0,419756.00
385,ЛАт,1194198.00
385,ОВм,1758029.00
391,Н1,14.49
391,Н2,56.85
391,Н3,83.29
391,Н4,98.41
391,Н7,361.34
391,Н9.1,0.89
391,Н10.1,1.38
391,Н12,0.00
391,Ариск0,796531.00
391,ЛАт,2361784.00
391,ОВм,1745351.00
410,Н1,15.13
410,Н2,54.12
410,Н3,87.39
410,Н4,26.53
410,Н7,130.99
410,Н10.1,0.82
410,Ариск0,435198.00
410,ЛАт,2250272.00
410,ОВм,2920741.00
429,Н1,10.93
429,Н2,28.86
429,Н3,56.71
429,Н4,115.03
429,Н7,535.78
429,Н9.1,0.10
429,Н10.1,0.64
429,Н12,0.00
429,Ариск0,3123015.00
429,ЛАт,13640712.00
429,ОВм,15869594.00
430,Н1,37.12
430,Н2,89.00
430,Н3,77.66
430,Н4,74.86
430,Н7,105.19
430,Н9.1,2.10
430,Н10.1,2.75
430,Н12,0.00
430,Ариск0,65292.00
430,ЛАт,75572.00
430,ОВм,75758.00
435,Н1,114.73
435,Н2,184.35
435,Н3,1053.34
435,Н4,0.25
435,Н7,0.00
435,Н9.1,0.00
435,Н10.1,0.21
435,Н12,0.00
435,Ариск0,124691.00
435,ЛАт,732302.00
435,ОВм,70061.00
436,Н1,12.64
436,Н2,33.33
436,Н3,71.47
436,Н4,103.15
436,Н7,430.49
436,Н9.1,0.02
436,Н10.1,0.81
436,Н12,15.67
436,Ариск0,15885513.00
436,ЛАт,69383339.00
436,ОВм,69399660.00
438,Н1,19.80
438,Н2,55.82
438,Н3,61.20
438,Н4,95.48
438,Н7,69.05
438,Н9.1,0.10
438,Н10.1,0.78
438,Н12,0.00
438,Ариск0,426563.00
438,ЛАт,517219.00
438,ОВм,692884.00
444,Н1,38.67
444,Н2,64.01
444,Н3,96.03
444,Н4,33.02
444,Н7,131.81
444,Н9.1,37.42
444,Н10.1,2.43
444,Н12,0.00
444,Ариск0,260566.00
444,ЛАт,323238.00
444,ОВм,328853.00
456,Н1,14.36
456,Н2,114.33
456,Н3,94.41
456,Н4,67.06
456,Н7,472.62
456,Н9.1,36.81
456,Н10.1,1.07
456,Ариск0,435451.00
456,ЛАт,600137.00
456,ОВм,505984.00
459,Н1,12.32
459,Н2,43.40
459,Н3,117.75
459,Н4,190.55
459,Н7,553.52
459,Н9.1,0.00
459,Н10.1,0.49
459,Н12,2.62
459,Ариск0,203214.00
459,ЛАт,748428.00
459,ОВм,484341.00
466,Н1,95.00
466,Н2,123.65
466,Н3,125.48
466,Н4,23.35
466,Н7,18.77
466,Н9.1,0.00
466,Н10.1,0.00
466,Н12,0.00
466,Ариск0,135226.00
466,ЛАт,140384.00
466,ОВм,109756.00
467,Н1,13.80
467,Н2,47.76
467,Н3,69.05
467,Н4,25.66
467,Н7,608.25
467,Н9.1,0.00
467,Н10.1,2.47
467,Н12,0.00
467,Ариск0,432409.00
467,ЛАт,1074415.00
467,ОВм,976968.00
469,Н1,29.70
469,Н2,64.93
469,Н3,111.76
469,Н4,0.00
469,Н7,287.90
469,Н9.1,0.79
469,Н10.1,0.02
469,Н12,0.00
469,Ариск0,51537.00
469,ЛАт,458062.00
469,ОВм,77660.00
474,Н1,19.73
474,Н2,66.28
474,Н3,90.91
474,Н4,84.98
474,Н7,177.19
474,Ариск0,358613.00
474,ЛАт,599081.00
474,ОВм,590071.00
478,Н1,31.78
478,Н2,112.07
478,Н3,72.65
478,Н4,40.61
478,Н7,158.62
478,Н10.1,2.83
478,Ариск0,167236.00
478,ЛАт,193514.00
478,ОВм,164363.00
481,Н1,38.18
481,Н2,118.08
481,Н3,128.42
481,Н4,50.26
481,Н7,155.20
481,Н9.1,0.00
481,Н10.1,0.25
481,Н12,0.00
481,Ариск0,126469.00
481,ЛАт,153679.00
481,ОВм,109653.00
485,Н1,19.85
485,Н2,52.75
485,Н3,88.92
485,Н4,75.46
485,Н7,80.56
485,Н9.1,0.01
485,Н10.1,0.99
485,Н12,0.00
485,Ариск0,4337128.00
485,ЛАт,8380470.00
485,ОВм,7980618.00
492,Н1,14.20
492,Н2,21.77
492,Н3,85.18
492,Н4,73.82
492,Н7,502.50
492,Н9.1,0.00
492,Н10.1,0.84
492,Н12,0.00
492,Ариск0,1218042.00
492,ЛАт,1394690.00
492,ОВм,1476670.00
503,Н1,19.63
503,Н2,69.38
503,Н3,66.98
503,Н4,79.74
503,Н7,216.65
503,Н9.1,0.00
503,Н10.1,0.93
503,Н12,7.36
503,Ариск0,178294.00
503,ЛАт,429512.00
503,ОВм,520031.00
507,Н1,41.42
507,Н2,89.02
507,Н3,100.15
507,Н4,49.61
507,Н7,116.62
507,Н9.1,1.52
507,Н10.1,2.70
507,Ариск0,238779.00
507,ЛАт,275227.00
507,ОВм,261880.00
514,Н1,10.47
514,Н2,17.75
514,Н3,51.45
514,Н4,110.67
514,Н7,580.02
514,Н9.1,1.25
514,Н10.1,2.47
514,Н12,0.00
514,Ариск0,427326.00
514,ЛАт,1442715.00
514,ОВм,3175839.00
518,Н1,13.41
518,Н2,93.84
518,Н3,133.51
518,Н4,58.06
518,Н7,154.56
518,Н9.1,0.00
518,Н10.1,1.18
518,Н12,3.90
518,Ариск0,1533966.00
518,ЛАт,3658284.00
518,ОВм,1907051.00
520,Н1,30.83
520,Н2,165.63
520,Н3,156.13
520,Н4,79.19
520,Н7,146.10
520,Н9.1,0.06
520,Н10.1,1.25
520,Н12,0.00
520,Ариск0,299938.00
520,ЛАт,417105.00
520,ОВм,248963.00
524,Н1,23.88
524,Н2,63.33
524,Н3,83.38
524,Н4,76.35
524,Н7,243.06
524,Н9.1,0.04
524,Н10.1,1.79
524,Н12,0.00
524,Ариск0,406610.00
524,ЛАт,662708.00
524,ОВм,690485.00
531,Н1,86.30
531,Н2,162.07
531,Н3,154.17
531,Н4,14.48
531,Н7,44.07
531,Н9.1,0.00
531,Н10.1,0.67
531,Н12,0.00
531,Ариск0,349754.00
531,ЛАт,373919.00
531,ОВм,223116.00
532,Н1,58.71
532,Н2,304.38
532,Н3,308.65
532,Н4,24.10
532,Н7,83.52
532,Н9.1,0.52
532,Н10.1,1.09
532,Н12,0.00
532,Ариск0,139630.00
532,ЛАт,707796.00
532,ОВм,214028.00
533,Н1,47.48
533,Н2,75.05
533,Н3,105.09
533,Н4,22.76
533,Н7,89.49
533,Н9.1,0.00
533,Н10.1,0.81
533,Н12,0.00
533,Ариск0,100115.00
533,ЛАт,373776.00
533,ОВм,349910.00
537,Н1,20.51
537,Н2,133.36
537,Н3,139.01
537,Н4,70.31
537,Н7,247.84
537,Н10.1,1.29
537,Ариск0,320011.00
537,ЛАт,603362.00
537,ОВм,378656.00
538,Н1,47.59
538,Н2,36.07
538,Н3,109.33
538,Н4,11.58
538,Н7,174.19
538,Н9.1,0.00
538,Н10.1,0.92
538,Н12,0.00
538,Ариск0,106252.00
538,ЛАт,260503.00
538,ОВм,157902.00
539,Н1,20.46
539,Н2,51.28
539,Н3,83.36
539,Н4,61.63
539,Н7,143.07
539,Н9.1,0.00
539,Н10.1,1.32
539,Н12,0.00
539,Ариск0,2070258.00
539,ЛАт,3974308.00
539,ОВм,5294422.00
543,Н1,40.86
543,Н2,36.40
543,Н3,77.03
543,Н4,0.00
543,Н7,10.55
543,Н9.1,0.00
543,Н10.1,0.00
543,Н12,0.00
543,Ариск0,74364.00
543,ЛАт,158277.00
543,ОВм,197706.00
545,Н1,31.06
545,Н2,48.14
545,Н3,95.87
545,Н4,21.11
545,Н7,258.67
545,Н9.1,1.13
545,Н10.1,1.39
545,Н12,0.00
545,Ариск0,854522.00
545,ЛАт,1386743.00
545,ОВм,1409224.00
546,Н1,35.34
546,Н2,45.26
546,Н3,110.19
546,Н4,1.48
546,Н7,57.03
546,Н9.1,4.89
546,Н10.1,0.00
546,Н12,0.00
546,Ариск0,74820.00
546,ЛАт,187166.00
546,ОВм,169697.00
548,Н1,17.40
548,Н2,61.21
548,Н3,133.94
548,Н4,116.85
548,Н7,238.59
548,Н9.1,5.42
548,Н10.1,1.56
548,Н12,1.31
548,Ариск0,867679.00
548,ЛАт,2082308.00
548,ОВм,1354993.00
554,Н1,15.15
554,Н2,24.43
554,Н3,69.19
554,Н4,33.49
554,Н7,443.59
554,Н9.1,4.16
554,Н10.1,1.89
554,Н12,0.00
554,Ариск0,1499928.00
554,ЛАт,6693845.00
554,ОВм,6513958.00
567,Н1,12.49
567,Н2,45.25
567,Н3,57.89
567,Н4,75.71
567,Н7,434.68
567,Н9.1,0.00
567,Н10.1,2.36
567,Н12,0.00
567,Ариск0,890765.00
567,ЛАт,1408522.00
567,ОВм,2230284.00
568,Н1,26.25
568,Н2,43.11
568,Н3,65.42
568,Н4,62.16
568,Н7,249.23
568,Н9.1,0.78
568,Н10.1,2.10
568,Н12,0.00
568,Ариск0,80696.00
568,ЛАт,523984.00
568,ОВм,749069.00
570,Н1,51.71
570,Н2,146.70
570,Н3,173.54
570,Н4,7.93
570,Н7,22.32
570,Н9.1,0.00
570,Н10.1,0.00
570,Н12,0.00
570,Ариск0,184169.00
570,ЛАт,244060.00
570,ОВм,126097.00
574,Н1,51.99
574,Н2,108.75
574,Н3,162.92
574,Н4,30.08
574,Н7,112.16
574,Н9.1,0.00
574,Н10.1,0.12
574,Н12,0.00
574,Ариск0,300387.00
574,ЛАт,563189.00
574,ОВм,283311.00
575,Н1,56.55
575,Н2,58.20
575,Н3,105.43
575,Н4,4.02
575,Н7,73.54
575,Н9.1,0.00
575,Н10.1,0.01
575,Н12,0.00
575,Ариск0,25925.00
575,ЛАт,910425.00
575,ОВм,491375.00
588,Н1,16.44
588,Н2,121.93
588,Н3,141.80
588,Н4,88.55
588,Н7,179.32
588,Н9.1,5.11
588,Н10.1,1.47
588,Н12,0.02
588,Ариск0,6984711.00
588,ЛАт,24825585.00
588,ОВм,13158839.00
589,Н1,15.20
589,Н2,105.74
589,Н3,113.49
589,Н4,17.85
589,Н7,141.21
589,Н9.1,0.00
589,Н10.1,1.21
589,Н12,0.00
589,Ариск0,115263.00
589,ЛАт,255309.00
589,ОВм,149372.00
594,Н1,37.03
594,Н2,70.61
594,Н3,101.35
594,Н4,41.70
594,Н7,110.75
594,Н9.1,17.91
594,Н10.1,1.26
594,Н12,0.00
594,Ариск0,127082.00
594,ЛАт,131684.00
594,ОВм,125714.00
596,Н1,11.22
596,Н2,93.26
596,Н3,112.80
596,Н4,106.20
596,Н7,375.21
596,Н9.1,0.00
596,Н10.1,1.64
596,Н12,0.00
596,Ариск0,324747.00
596,ЛАт,495783.00
596,ОВм,339367.00
598,Н1,35.80
598,Н2,66.28
598,Н3,109.24
598,Н4,60.23
598,Н7,135.34
598,Н9.1,0.00
598,Н10.1,0.49
598,Н12,0.00
598,Ариск0,448276.00
598,ЛАт,499669.00
598,ОВм,432737.00
604,Н1,23.04
604,Н2,38.30
604,Н3,65.36
604,Н4,1.75
604,Н7,186.49
604,Н9.1,0.00
604,Н10.1,0.08
604,Н12,0.00
604,Ариск0,707177.00
604,ЛАт,1139816.00
604,ОВм,1708590.00
606,Н1,18.69
606,Н2,36.64
606,Н3,87.70
606,Н4,52.78
606,Н7,372.47
606,Н9.1,7.63
606,Н10.1,1.24
606,Н12,0.00
606,Ариск0,863715.00
606,ЛАт,1231739.00
606,ОВм,1564231.00
608,Н1,175.83
608,Н2,50.86
608,Н3,115.24
608,Н4,0.15
608,Н7,0.00
608,Н9.1,0.00
608,Н10.1,0.10
608,Н12,0.00
608,Ариск0,1316163.00
608,ЛАт,1638011.00
608,ОВм,1421175.00
609,Н1,10.76
609,Н2,41.82
609,Н3,64.17
609,Н4,60.36
609,Н7,613.62
609,Н9.1,9.92
609,Н10.1,2.26
609,Н12,0.00
609,Ариск0,169360.00
609,ЛАт,357421.00
609,ОВм,496693.00
622,Н1,32.88
622,Н2,57.06
622,Н3,80.35
622,Н4,8.16
622,Н7,272.68
622,Н9.1,0.00
622,Н10.1,0.77
622,Н12,0.00
622,Ариск0,313020.00
622,ЛАт,441726.00
622,ОВм,549370.00
625,Н1,24.50
625,Н2,174.68
625,Н3,223.28
625,Н4,2.01
625,Н7,280.94
625,Н9.1,0.05
625,Н10.1,0.11
625,Н12,0.00
625,Ариск0,1072274.00
625,ЛАт,1338513.00
625,ОВм,607271.00
634,Н1,12.41
634,Н2,75.70
634,Н3,81.78
634,Н4,58.92
634,Н7,484.24
634,Н9.1,0.00
634,Н10.1,1.58
634,Н12,0.00
634,Ариск0,1168110.00
634,ЛАт,1620655.00
634,ОВм,1572193.00
635,Н1,78.32
635,Н2,123.62
635,Н3,127.80
635,Н4,59.18
635,Н7,81.20
635,Н9.1,0.00
635,Н10.1,2.69
635,Н12,0.00
635,Ариск0,94477.00
635,ЛАт,237726.00
635,ОВм,165650.00
637,Н1,35.24
637,Н2,63.59
637,Н3,88.28
637,Н4,23.46
637,Н7,75.16
637,Н9.1,0.00
637,Н10.1,2.18
637,Н12,0.00
637,Ариск0,213558.00
637,ЛАт,319928.00
637,ОВм,287748.00
639,Н1,144.56
639,Н2,470.70
639,Н3,544.04
639,Н4,0.00
639,Н7,17.69
639,Н9.1,0.00
639,Н10.1,0.00
639,Н12,0.00
639,Ариск0,50711.00
639,ЛАт,58305.00
639,ОВм,10717.00
646,Н1,11.32
646,Н2,50.83
646,Н3,70.18
646,Н4,105.58
646,Н7,463.70
646,Н9.1,2.39
646,Н10.1,0.57
646,Н12,0.00
646,Ариск0,514871.00
646,ЛАт,1245539.00
646,ОВм,1414799.00
650,Н1,131.62
650,Н2,174.39
650,Н3,1214.46
650,Н4,0.08
650,Н7,0.00
650,Н9.1,0.00
650,Н10.1,0.00
650,Н12,0.00
650,Ариск0,27142.00
650,ЛАт,495109.00
650,ОВм,36207.00
653,Н1,40.28
653,Н2,54.91
653,Н3,72.21
653,Н4,45.69
653,Н7,122.50
653,Н9.1,0.00
653,Н10.1,0.18
653,Н12,0.00
653,Ариск0,42889.00
653,ЛАт,82325.00
653,ОВм,109580.00
654,Н1,83.33
654,Н2,28.27
654,Н3,289.60
654,Н4,13.53
654,Н7,83.32
654,Н9.1,0.00
654,Н10.1,0.00
654,Н12,0.00
654,Ариск0,2443.00
654,ЛАт,53813.00
654,ОВм,18321.00
655,Н1,63.26
655,Н2,86.66
655,Н3,79.61
655,Н4,37.50
655,Н7,56.13
655,Н9.1,0.00
655,Н10.1,0.00
655,Н12,1.58
655,Ариск0,16012.00
655,ЛАт,15767.00
655,ОВм,18192.00
665,Н1,93.00
665,Н2,183.30
665,Н3,189.77
665,Н4,35.03
665,Н7,94.80
665,Н10.1,0.12
665,Ариск0,15484.00
665,ЛАт,16026.00
665,ОВм,8375.00
671,Н1,11.69
671,Н2,109.73
671,Н3,124.54
671,Н4,103.86
671,Н7,414.91
671,Н9.1,0.00
671,Н10.1,0.69
671,Н12,0.00
671,Ариск0,1356232.00
671,ЛАт,2472785.00
671,ОВм,1525879.00
680,Н1,13.46
680,Н2,86.41
680,Н3,81.31
680,Н4,59.90
680,Н7,311.33
680,Н9.1,0.00
680,Н10.1,2.49
680,Н12,0.00
680,Ариск0,235689.00
680,ЛАт,337713.00
680,ОВм,280875.00
684,Н1,34.12
684,Н2,44.05
684,Н3,57.54
684,Н4,3.55
684,Н7,223.19
684,Н10.1,0.20
684,Ариск0,315954.00
684,ЛАт,328882.00
684,ОВм,532474.00
685,Н1,63.77
685,Н2,102.85
685,Н3,107.44
685,Н4,21.35
685,Н7,93.33
685,Н9.1,0.00
685,Н10.1,1.01
685,Н12,0.00
685,Ариск0,162762.00
685,ЛАт,380372.00
685,ОВм,353325.00
695,Н1,30.47
695,Н2,104.37
695,Н3,125.57
695,Н4,40.98
695,Н7,180.76
695,Н9.1,0.90
695,Н10.1,0.66
695,Н12,0.00
695,Ариск0,225279.00
695,ЛАт,649695.00
695,ОВм,467200.00
696,Н1,20.71
696,Н2,44.69
696,Н3,53.58
696,Н4,37.02
696,Н7,304.09
696,Н9.1,0.00
696,Н10.1,1.04
696,Н12,0.00
696,Ариск0,78784.00
696,ЛАт,150065.00
696,ОВм,180124.00
702,Н1,15.07
702,Н2,39.02
702,Н3,125.96
702,Н4,57.47
