REGN,C1_4,C2_4,C3_4,C4_4
1618,1,Í16.1,100.91,5/31/2012
1792,1,Í2,14.11,5/4/2012
1792,2,Í2,12.23,5/5/2012
1792,3,Í2,14.78,5/17/2012
1792,4,Í3,49.73,5/22/2012
3345,1,Í2,0.80,5/31/2012
