REGN,C1_2,C2_2
106,тп2,0.00
106,нтп2,0.00
106,ятп2,0.00
106,яоп0,0.00
106,тп0,0.00
106,нтп0,0.00
106,ятп0,0.00
106,бп,0.00
121,юП1.0,30837970.00
121,юП1.1,30837970.00
121,юП1.2,30837970.00
121,юП2.0,351998.00
121,юП2.1,351998.00
121,юП2.2,351998.00
121,юП3.0,1024159.00
121,юП3.1,1024159.00
121,юП3.2,1024159.00
121,юП4.0,11747322.00
121,юП4.1,11753711.00
121,юП4.2,11747322.00
121,юП5.0,347.00
121,юП5.1,347.00
121,юП5.2,347.00
121,юПХЯЙ0,32412484.00
121,ай,0.00
121,йТ,0.64
121,йХМЯ,0.00
121,йПЮЯ,0.00
121,йПД,2066826.00
121,йПХЯ,12056.00
121,йпб,2392409.00
121,йЯЙП,22766564.00
121,кЮЛ,10785291.00
121,кЮР,20854870.00
121,нд,879816.00
121,нбЛ,6653594.00
121,нбР,16551631.00
121,ой0,15077764.00
121,ой1,15077764.00
121,ой2,15077764.00
121,ойП,0.00
121,оп0,2727580.00
121,оп1,2727580.00
121,ноп1,1158101.00
121,яоп1,1569479.00
121,тп1,1141762.00
121,нтп1,570881.00
121,ятп1,570881.00
121,ноп0,1158101.00
121,оп2,2727580.00
121,ноп2,1158101.00
121,яоп2,1569479.00
121,тп2,1141762.00
121,нтп2,570881.00
121,ятп2,570881.00
121,яоп0,1569479.00
121,тп0,1141762.00
121,нтп0,570881.00
121,ятп0,570881.00
121,бп,446514.00
138,юП1.0,663448.00
138,юП1.1,663448.00
138,юП1.2,663448.00
138,юП2.0,117662.00
138,юП2.1,117662.00
138,юП2.2,117662.00
138,юП4.0,3399667.00
138,юП4.1,3513159.00
138,юП4.2,3512995.00
138,юПХЯЙ0,663448.00
138,йТ,0.88
138,йПЮЯ,147854.00
138,йПД,1832124.00
138,йПХЯ,2029.00
138,йпб,17099.00
138,йЯЙП,3548494.00
138,кЮЛ,749079.00
138,кЮР,1810786.00
138,нд,1452811.00
138,нбЛ,1175369.00
138,нбР,1458759.00
138,ой0,2802683.00
138,ой1,2802683.00
138,ой2,2802683.00
138,ойП,392591.00
138,оп0,32001.43
138,оп1,32001.43
138,ноп1,1745.62
138,яоп1,30255.81
138,тп1,0.00
138,нтп1,0.00
138,ятп1,0.00
138,ноп0,1745.62
138,оп2,32001.43
138,ноп2,1745.62
138,яоп2,30255.81
138,тп2,0.00
138,нтп2,0.00
138,ятп2,0.00
138,яоп0,30255.81
138,тп0,0.00
138,нтп0,0.00
138,ятп0,0.00
138,бп,0.00
142,юП1.0,240936.00
142,юП1.1,240936.00
142,юП1.2,240936.00
142,юП2.0,434.00
142,юП2.1,434.00
142,юП2.2,434.00
142,юП4.0,207539.00
142,юП4.1,207591.00
142,юП4.2,207508.00
142,юПХЯЙ0,240936.00
142,йТ,0.85
142,йПД,71070.00
142,йПХЯ,3272.00
142,йпб,23197.00
142,йЯЙП,178290.00
142,кЮЛ,238227.00
142,кЮР,257455.00
142,нбЛ,202244.00
142,нбР,204172.00
142,ой0,17607.00
142,ой1,17607.00
142,ой2,17607.00
142,оп0,0.00
142,оп1,0.00
142,ноп1,0.00
142,яоп1,0.00
142,тп1,0.00
142,нтп1,0.00
142,ятп1,0.00
142,ноп0,0.00
142,оп2,0.00
142,ноп2,0.00
142,яоп2,0.00
142,тп2,0.00
142,нтп2,0.00
142,ятп2,0.00
142,яоп0,0.00
142,тп0,0.00
142,нтп0,0.00
142,ятп0,0.00
142,бп,0.00
149,юП1.0,114198.00
149,юП1.1,114198.00
149,юП1.2,114198.00
149,юП2.0,2260.00
149,юП2.1,2260.00
149,юП2.2,2260.00
149,юП4.0,92116.00
149,юП4.1,92094.00
149,юП4.2,92094.00
149,юПХЯЙ0,114198.00
149,йТ,0.70
149,йПД,89522.00
149,йЯЙП,17395.00
149,кЮЛ,112153.00
149,кЮР,131371.00
149,нд,15096.00
149,нбЛ,29550.00
149,нбР,29631.00
149,ой0,31010.00
149,ой1,31010.00
149,ой2,31010.00
149,ойП,5578.00
149,оп0,0.00
149,оп1,0.00
149,ноп1,0.00
149,яоп1,0.00
149,тп1,0.00
149,нтп1,0.00
149,ятп1,0.00
149,ноп0,0.00
149,оп2,0.00
149,ноп2,0.00
149,яоп2,0.00
149,тп2,0.00
149,нтп2,0.00
149,ятп2,0.00
149,яоп0,0.00
149,тп0,0.00
149,нтп0,0.00
149,ятп0,0.00
149,бп,11769.06
153,юП1.0,250959.00
153,юП1.1,250959.00
153,юП1.2,250959.00
153,юП2.0,13911.00
153,юП2.1,13911.00
153,юП2.2,13911.00
153,юП4.0,686916.00
153,юП4.1,664967.00
153,юП4.2,662589.00
153,юПХЯЙ0,250959.00
153,йТ,1.00
153,йХМЯ,0.00
153,йПД,279775.00
153,йПХЯ,1785.00
153,йпб,2146.00
153,йЯЙП,562284.00
153,кЮЛ,396116.00
153,кЮР,597197.00
153,нд,30958.00
153,нбЛ,348546.00
153,нбР,389819.00
153,ой0,406993.00
153,ой1,406993.00
153,ой2,406993.00
153,ойП,6107.00
153,оп0,21216.00
153,оп1,21216.00
153,ноп1,2581.00
153,яоп1,18635.00
153,тп1,0.00
153,нтп1,0.00
153,ятп1,0.00
153,ноп0,2581.00
153,оп2,21216.00
153,ноп2,2581.00
153,яоп2,18635.00
153,тп2,0.00
153,нтп2,0.00
153,ятп2,0.00
153,яоп0,18635.00
153,тп0,0.00
153,нтп0,0.00
153,ятп0,0.00
153,бп,0.00
170,юП1.0,234571.00
170,юП1.1,234571.00
170,юП1.2,234571.00
170,юП2.0,210805.00
170,юП2.1,210805.00
170,юП2.2,210805.00
170,юП3.0,0.00
170,юП3.1,0.00
170,юП3.2,0.00
170,юП4.0,9886804.00
170,юП4.1,9886804.00
170,юП4.2,9886804.00
170,юП5.0,0.00
170,юП5.1,0.00
170,юП5.2,0.00
170,юПХЯЙ0,234571.00
170,ай,0.00
170,йТ,1.00
170,йХМЯ,0.00
170,йПЮЯ,0.00
170,йПД,765349.00
170,йПХЯ,0.00
170,йпб,0.00
170,йЯЙП,5671427.00
170,кЮЛ,212335.00
170,кЮР,1459386.00
170,нд,0.00
170,нбЛ,13698.00
170,нбР,54372.00
170,ой0,0.00
170,ой1,0.00
170,ой2,0.00
170,ойП,0.00
170,оп0,0.00
170,оп1,0.00
170,ноп1,0.00
170,яоп1,0.00
170,тп1,0.00
170,нтп1,0.00
170,ятп1,0.00
170,ноп0,0.00
170,оп2,0.00
170,ноп2,0.00
170,яоп2,0.00
170,тп2,0.00
170,нтп2,0.00
170,ятп2,0.00
170,яоп0,0.00
170,тп0,0.00
170,нтп0,0.00
170,ятп0,0.00
170,бп,0.00
184,юП1.0,19588.00
184,юП1.1,19588.00
184,юП1.2,19588.00
184,юП4.0,10798.00
184,юП4.1,10798.00
184,юП4.2,10798.00
184,юПХЯЙ0,19588.00
184,йТ,0.29
184,йХМЯ,82.00
184,йПД,298795.00
184,йЯЙП,299162.00
184,кЮЛ,19255.00
184,кЮР,19287.00
184,нбЛ,12239.00
184,нбР,12277.00
184,ой0,437717.00
184,ой1,437717.00
184,ой2,437717.00
184,оп0,0.00
184,оп1,0.00
184,ноп1,0.00
184,яоп1,0.00
184,тп1,0.00
184,нтп1,0.00
184,ятп1,0.00
184,ноп0,0.00
184,оп2,0.00
184,ноп2,0.00
184,яоп2,0.00
184,тп2,0.00
184,нтп2,0.00
184,ятп2,0.00
184,яоп0,0.00
184,тп0,0.00
184,нтп0,0.00
184,ятп0,0.00
184,бп,0.00
197,юП1.0,3122533.00
197,юП1.1,3122533.00
197,юП1.2,3122533.00
197,юП2.0,1302523.00
197,юП2.1,1302523.00
197,юП2.2,1302523.00
197,юП3.0,488472.00
197,юП3.1,488472.00
197,юП3.2,488472.00
197,юП4.0,20834724.00
197,юП4.1,20834696.00
197,юП4.2,20834696.00
197,юП5.0,0.00
197,юП5.1,0.00
197,юП5.2,0.00
197,юПХЯЙ0,3122533.00
197,ай,0.00
197,йТ,1.27
197,йХМЯ,372.00
197,йПЮЯ,8550.00
197,йПД,2622601.00
197,йПХЯ,32800.00
197,йпб,7419954.00
197,йЯЙП,33240110.00
197,кЮЛ,5514960.00
197,кЮР,12580039.00
197,нд,1382032.00
197,нбЛ,11908410.00
197,нбР,14449430.00
197,ой0,17216843.00
197,ой1,17216843.00
197,ой2,17216843.00
197,ойП,0.00
197,оп0,390501.98
197,оп1,390501.98
197,ноп1,17001.54
197,яоп1,373500.44
197,тп1,0.00
197,нтп1,0.00
197,ятп1,0.00
197,ноп0,17001.54
197,оп2,390501.98
197,ноп2,17001.54
197,яоп2,373500.44
197,тп2,0.00
197,нтп2,0.00
197,ятп2,0.00
197,яоп0,373500.44
197,тп0,0.00
197,нтп0,0.00
197,ятп0,0.00
197,бп,142574.06
208,юП1.0,118332.00
208,юП1.1,118332.00
208,юП1.2,118332.00
208,юП2.0,25775.00
208,юП2.1,25775.00
208,юП2.2,25775.00
208,юП4.0,616260.00
208,юП4.1,549736.00
208,юП4.2,549736.00
208,юПХЯЙ0,118332.00
208,йТ,0.70
208,йХМЯ,19086.00
208,йПД,561462.00
208,йПХЯ,4349.00
208,йпб,13805.00
208,йЯЙП,560016.00
