REGN,C1_4
1968,9/12/2010
1968,9/19/2010
1968,9/26/2010
1973,9/4/2010
1973,9/5/2010
1973,9/11/2010
1973,9/12/2010
1973,9/18/2010
1973,9/19/2010
1973,9/25/2010
1973,9/26/2010
1991,9/5/2010
1991,9/19/2010
1991,9/26/2010
2011,9/4/2010
2011,9/5/2010
2011,9/11/2010
2011,9/12/2010
2011,9/18/2010
2011,9/19/2010
2011,9/25/2010
2011,9/26/2010
2015,9/4/2010
2015,9/5/2010
2015,9/11/2010
2015,9/12/2010
2015,9/18/2010
2015,9/19/2010
2015,9/25/2010
2015,9/26/2010
2027,9/4/2010
2027,9/5/2010
2027,9/11/2010
2027,9/12/2010
2027,9/18/2010
2027,9/19/2010
2027,9/25/2010
2027,9/26/2010
2029,9/4/2010
2029,9/5/2010
2029,9/11/2010
2029,9/12/2010
2029,9/18/2010
2029,9/19/2010
2029,9/25/2010
2029,9/26/2010
2050,9/4/2010
2050,9/5/2010
2050,9/11/2010
2050,9/12/2010
2050,9/18/2010
2050,9/19/2010
2050,9/25/2010
2050,9/26/2010
2051,9/4/2010
2051,9/5/2010
2051,9/11/2010
2051,9/12/2010
2051,9/18/2010
2051,9/19/2010
2051,9/25/2010
2051,9/26/2010
2055,9/4/2010
2055,9/5/2010
2055,9/11/2010
2055,9/12/2010
2055,9/18/2010
2055,9/19/2010
2055,9/25/2010
2055,9/26/2010
2063,9/4/2010
2063,9/5/2010
2063,9/11/2010
2063,9/12/2010
2063,9/18/2010
2063,9/19/2010
2063,9/25/2010
2063,9/26/2010
2065,9/5/2010
2065,9/12/2010
2065,9/19/2010
2065,9/26/2010
2071,9/4/2010
2071,9/5/2010
2071,9/11/2010
2071,9/12/2010
2071,9/18/2010
2071,9/19/2010
2071,9/25/2010
2071,9/26/2010
2073,9/4/2010
2073,9/5/2010
2073,9/11/2010
2073,9/12/2010
2073,9/18/2010
2073,9/19/2010
2073,9/25/2010
2073,9/26/2010
2085,9/4/2010
2085,9/5/2010
2085,9/11/2010
2085,9/12/2010
2085,9/18/2010
2085,9/19/2010
2085,9/25/2010
2085,9/26/2010
2098,9/4/2010
2098,9/5/2010
2098,9/9/2010
2098,9/10/2010
2098,9/11/2010
2098,9/18/2010
2098,9/19/2010
2098,9/25/2010
2098,9/26/2010
2103,9/5/2010
2103,9/12/2010
2103,9/19/2010
2103,9/26/2010
2123,9/5/2010
2123,9/12/2010
2123,9/19/2010
2123,9/26/2010
2142,9/5/2010
2142,9/12/2010
2142,9/19/2010
2142,9/26/2010
2145,9/4/2010
2145,9/5/2010
2145,9/11/2010
2145,9/12/2010
2145,9/18/2010
2145,9/19/2010
2145,9/25/2010
2145,9/26/2010
2148,9/4/2010
2148,9/5/2010
2148,9/11/2010
2148,9/12/2010
2148,9/18/2010
2148,9/19/2010
2148,9/25/2010
2148,9/26/2010
2152,9/4/2010
2152,9/5/2010
2152,9/11/2010
2152,9/12/2010
2152,9/18/2010
2152,9/19/2010
2152,9/25/2010
2152,9/26/2010
2156,9/4/2010
2156,9/5/2010
2156,9/11/2010
2156,9/12/2010
2156,9/18/2010
2156,9/19/2010
2156,9/25/2010
2156,9/26/2010
2157,9/4/2010
2157,9/5/2010
2157,9/11/2010
2157,9/12/2010
2157,9/18/2010
2157,9/19/2010
2157,9/25/2010
2157,9/26/2010
2158,9/4/2010
2158,9/5/2010
2158,9/11/2010
2158,9/12/2010
2158,9/18/2010
2158,9/19/2010
2158,9/25/2010
2158,9/26/2010
2167,9/4/2010
2167,9/5/2010
2167,9/11/2010
2167,9/12/2010
2167,9/18/2010
2167,9/19/2010
2167,9/25/2010
2167,9/26/2010
2170,9/4/2010
2170,9/5/2010
2170,9/11/2010
2170,9/12/2010
2170,9/18/2010
2170,9/19/2010
2170,9/25/2010
2170,9/26/2010
2174,9/4/2010
2174,9/5/2010
2174,9/11/2010
2174,9/12/2010
2174,9/18/2010
2174,9/19/2010
2174,9/25/2010
2174,9/26/2010
2192,9/4/2010
2192,9/5/2010
2192,9/11/2010
2192,9/12/2010
2192,9/18/2010
2192,9/19/2010
2192,9/25/2010
2192,9/26/2010
2207,9/4/2010
2207,9/5/2010
2207,9/11/2010
2207,9/12/2010
2207,9/18/2010
2207,9/19/2010
2207,9/25/2010
2207,9/26/2010
2216,9/5/2010
2216,9/12/2010
2216,9/19/2010
2216,9/26/2010
2232,9/4/2010
2232,9/5/2010
2232,9/9/2010
2232,9/10/2010
2232,9/11/2010
2232,9/18/2010
2232,9/19/2010
2232,9/25/2010
2232,9/26/2010
2244,9/4/2010
2244,9/5/2010
2244,9/11/2010
2244,9/12/2010
2244,9/18/2010
2244,9/19/2010
2244,9/25/2010
2244,9/26/2010
2245,9/4/2010
2245,9/5/2010
2245,9/11/2010
2245,9/12/2010
2245,9/18/2010
2245,9/19/2010
2245,9/25/2010
2245,9/26/2010
2249,9/4/2010
2249,9/5/2010
2249,9/11/2010
2249,9/12/2010
2249,9/18/2010
2249,9/19/2010
2249,9/25/2010
2249,9/26/2010
2252,9/4/2010
2252,9/5/2010
2252,9/11/2010
2252,9/12/2010
2252,9/18/2010
2252,9/19/2010
2252,9/25/2010
2252,9/26/2010
2253,9/4/2010
2253,9/5/2010
2253,9/11/2010
2253,9/12/2010
2253,9/18/2010
2253,9/19/2010
2253,9/25/2010
2253,9/26/2010
2254,9/5/2010
2254,9/12/2010
2254,9/19/2010
2254,9/26/2010
2258,9/4/2010
2258,9/5/2010
2258,9/11/2010
2258,9/12/2010
2258,9/18/2010
2258,9/19/2010
2258,9/25/2010
2258,9/26/2010
2264,9/4/2010
2264,9/5/2010
2264,9/11/2010
2264,9/12/2010
2264,9/18/2010
2264,9/19/2010
2264,9/25/2010
2264,9/26/2010
2269,9/4/2010
2269,9/5/2010
2269,9/11/2010
2269,9/12/2010
2269,9/18/2010
2269,9/19/2010
2269,9/25/2010
2269,9/26/2010
2271,9/5/2010
2271,9/12/2010
2271,9/19/2010
2271,9/26/2010
2272,9/4/2010
2272,9/5/2010
2272,9/11/2010
2272,9/12/2010
2272,9/18/2010
2272,9/19/2010
2272,9/25/2010
2272,9/26/2010
2274,9/5/2010
2274,9/12/2010
2274,9/19/2010
2274,9/26/2010
2285,9/5/2010
2285,9/12/2010
2285,9/19/2010
2285,9/26/2010
2299,9/4/2010
2299,9/5/2010
2299,9/11/2010
2299,9/12/2010
2299,9/18/2010
2299,9/19/2010
2299,9/25/2010
2299,9/26/2010
2302,9/4/2010
2302,9/5/2010
2302,9/11/2010
2302,9/12/2010
2302,9/18/2010
2302,9/19/2010
2302,9/25/2010
2302,9/26/2010
2313,9/4/2010
2313,9/5/2010
2313,9/11/2010
2313,9/12/2010
2313,9/18/2010
2313,9/19/2010
2313,9/25/2010
2313,9/26/2010
2330,9/4/2010
2330,9/5/2010
2330,9/11/2010
2330,9/12/2010
2330,9/18/2010
2330,9/19/2010
2330,9/25/2010
2330,9/26/2010
2337,9/4/2010
2337,9/5/2010
2337,9/11/2010
2337,9/12/2010
2337,9/18/2010
2337,9/19/2010
2337,9/25/2010
2337,9/26/2010
2347,9/4/2010
2347,9/5/2010
2347,9/11/2010
2347,9/12/2010
2347,9/18/2010
2347,9/19/2010
2347,9/25/2010
2347,9/26/2010
2360,9/4/2010
2360,9/5/2010
2360,9/11/2010
2360,9/12/2010
2360,9/18/2010
2360,9/19/2010
2360,9/25/2010
2360,9/26/2010
2368,9/4/2010
2368,9/5/2010
2368,9/11/2010
2368,9/12/2010
2368,9/18/2010
2368,9/19/2010
2368,9/25/2010
2368,9/26/2010
2382,9/5/2010
2382,9/12/2010
2382,9/19/2010
2382,9/26/2010
2384,9/5/2010
2384,9/12/2010
2384,9/19/2010
2384,9/26/2010
2388,9/5/2010
2388,9/12/2010
2388,9/19/2010
2388,9/26/2010
2390,9/4/2010
2390,9/5/2010
2390,9/11/2010
2390,9/12/2010
2390,9/18/2010
2390,9/19/2010
2390,9/25/2010
2390,9/26/2010
2401,9/5/2010
2401,9/12/2010
2401,9/19/2010
2401,9/26/2010
2403,9/4/2010
2403,9/5/2010
2403,9/11/2010
2403,9/12/2010
2403,9/18/2010
2403,9/19/2010
2403,9/25/2010
2403,9/26/2010
2404,9/4/2010
2404,9/5/2010
2404,9/11/2010
2404,9/12/2010
2404,9/18/2010
2404,9/19/2010
2404,9/25/2010
2404,9/26/2010
2407,9/4/2010
2407,9/5/2010
2407,9/9/2010
2407,9/10/2010
2407,9/11/2010
2407,9/18/2010
2407,9/19/2010
2407,9/25/2010
2407,9/26/2010
2410,9/4/2010
2410,9/5/2010
2410,9/11/2010
2410,9/12/2010
2410,9/18/2010
2410,9/19/2010
2410,9/25/2010
2410,9/26/2010
2428,9/4/2010
2428,9/5/2010
2428,9/11/2010
2428,9/12/2010
2428,9/18/2010
2428,9/19/2010
2428,9/25/2010
2428,9/26/2010
2433,9/4/2010
2433,9/5/2010
2433,9/11/2010
2433,9/12/2010
2433,9/18/2010
2433,9/19/2010
2433,9/25/2010
2433,9/26/2010
2435,9/4/2010
2435,9/5/2010
2435,9/9/2010
2435,9/10/2010
2435,9/11/2010
2435,9/18/2010
2435,9/19/2010
2435,9/25/2010
2435,9/26/2010
2436,9/4/2010
2436,9/5/2010
2436,9/9/2010
2436,9/11/2010
2436,9/12/2010
2436,9/18/2010
2436,9/19/2010
2436,9/25/2010
2436,9/26/2010
2443,9/5/2010
2443,9/12/2010
2443,9/19/2010
2443,9/26/2010
2462,9/4/2010
2462,9/5/2010
2462,9/11/2010
2462,9/12/2010
2462,9/18/2010
2462,9/19/2010
2462,9/25/2010
2462,9/26/2010
2480,9/4/2010
2480,9/5/2010
2480,9/11/2010
2480,9/12/2010
2480,9/18/2010
2480,9/19/2010
2480,9/25/2010
2480,9/26/2010
2484,9/4/2010
2484,9/5/2010
2484,9/11/2010
2484,9/12/2010
2484,9/18/2010
2484,9/19/2010
2484,9/25/2010
2484,9/26/2010
2490,9/5/2010
2490,9/12/2010
2490,9/19/2010
2490,9/26/2010
2491,9/4/2010
2491,9/5/2010
2491,9/9/2010
2491,9/10/2010
2491,9/11/2010
2491,9/18/2010
2491,9/19/2010
2491,9/25/2010
2491,9/26/2010
2494,9/4/2010
2494,9/5/2010
2494,9/11/2010
2494,9/12/2010
2494,9/18/2010
2494,9/19/2010
2494,9/25/2010
2494,9/26/2010
2495,9/4/2010
2495,9/5/2010
2495,9/11/2010
2495,9/12/2010
2495,9/18/2010
2495,9/19/2010
2495,9/25/2010
2495,9/26/2010
2499,9/4/2010
2499,9/5/2010
2499,9/11/2010
2499,9/12/2010
2499,9/18/2010
2499,9/19/2010
2499,9/25/2010
2499,9/26/2010
2503,9/4/2010
2503,9/5/2010
2503,9/11/2010
2503,9/12/2010
2503,9/18/2010
2503,9/19/2010
2503,9/25/2010
2503,9/26/2010
2506,9/4/2010
2506,9/5/2010
2506,9/11/2010
2506,9/12/2010
2506,9/18/2010
2506,9/19/2010
2506,9/25/2010
2506,9/26/2010
2518,9/5/2010
2518,9/12/2010
2518,9/19/2010
2518,9/26/2010
2519,9/5/2010
2519,9/12/2010
2519,9/19/2010
2519,9/26/2010
2524,9/4/2010
2524,9/5/2010
2524,9/11/2010
2524,9/12/2010
2524,9/18/2010
2524,9/19/2010
2524,9/25/2010
2524,9/26/2010
2529,9/5/2010
2529,9/12/2010
2529,9/19/2010
2529,9/26/2010
2530,9/4/2010
2530,9/5/2010
2530,9/11/2010
2530,9/12/2010
2530,9/18/2010
2530,9/19/2010
2530,9/25/2010
2530,9/26/2010
2537,9/4/2010
2537,9/5/2010
2537,9/11/2010
2537,9/12/2010
2537,9/18/2010
2537,9/19/2010
2537,9/25/2010
2537,9/26/2010
2539,9/4/2010
2539,9/5/2010
2539,9/11/2010
2539,9/12/2010
2539,9/18/2010
2539,9/19/2010
2539,9/25/2010
2539,9/26/2010
2546,9/4/2010
2546,9/5/2010
2546,9/11/2010
2546,9/12/2010
2546,9/18/2010
2546,9/19/2010
2546,9/25/2010
2546,9/26/2010
2548,9/4/2010
2548,9/5/2010
2548,9/11/2010
2548,9/12/2010
2548,9/18/2010
2548,9/19/2010
2548,9/25/2010
2548,9/26/2010
2554,9/4/2010
2554,9/5/2010
2554,9/11/2010
2554,9/12/2010
2554,9/18/2010
2554,9/19/2010
2554,9/25/2010
2554,9/26/2010
2555,9/5/2010
2555,9/12/2010
2555,9/19/2010
2555,9/26/2010
2557,9/4/2010
2557,9/5/2010
2557,9/11/2010
2557,9/12/2010
2557,9/18/2010
2557,9/19/2010
2557,9/25/2010
2557,9/26/2010
2559,9/4/2010
2559,9/5/2010
2559,9/11/2010
2559,9/12/2010
2559,9/18/2010
2559,9/19/2010
2559,9/25/2010
2559,9/26/2010
2564,9/5/2010
2564,9/12/2010
2564,9/19/2010
2564,9/26/2010
2568,9/4/2010
2568,9/5/2010
2568,9/11/2010
2568,9/12/2010
2568,9/18/2010
2568,9/19/2010
2568,9/25/2010
2568,9/26/2010
2571,9/4/2010
2571,9/5/2010
2571,9/11/2010
2571,9/12/2010
2571,9/18/2010
2571,9/19/2010
2571,9/25/2010
2571,9/26/2010
2593,9/4/2010
2593,9/5/2010
2593,9/11/2010
2593,9/12/2010
2593,9/18/2010
2593,9/19/2010
2593,9/25/2010
2593,9/26/2010
2594,9/4/2010
2594,9/5/2010
2594,9/11/2010
2594,9/12/2010
2594,9/18/2010
2594,9/19/2010
2594,9/25/2010
2594,9/26/2010
2598,9/4/2010
2598,9/5/2010
2598,9/11/2010
2598,9/12/2010
2598,9/18/2010
2598,9/19/2010
2598,9/25/2010
2598,9/26/2010
2602,9/5/2010
2602,9/12/2010
2602,9/19/2010
2602,9/26/2010
2604,9/4/2010
2604,9/5/2010
2604,9/11/2010
2604,9/12/2010
2604,9/18/2010
2604,9/19/2010
2604,9/25/2010
2604,9/26/2010
2607,9/4/2010
2607,9/5/2010
2607,9/11/2010
2607,9/12/2010
2607,9/18/2010
2607,9/19/2010
2607,9/25/2010
2607,9/26/2010
2609,9/5/2010
2609,9/12/2010
2609,9/19/2010
2609,9/26/2010
2611,9/4/2010
2611,9/5/2010
2611,9/11/2010
2611,9/12/2010
2611,9/18/2010
2611,9/19/2010
2611,9/25/2010
2611,9/26/2010
2617,9/4/2010
2617,9/5/2010
2617,9/11/2010
2617,9/12/2010
2617,9/18/2010
2617,9/19/2010
2617,9/25/2010
2617,9/26/2010
2626,9/4/2010
2626,9/5/2010
2626,9/11/2010
2626,9/12/2010
2626,9/18/2010
2626,9/19/2010
2626,9/25/2010
2626,9/26/2010
2627,9/4/2010
2627,9/5/2010
2627,9/11/2010
2627,9/12/2010
2627,9/18/2010
2627,9/19/2010
2627,9/25/2010
2627,9/26/2010
2644,9/4/2010
2644,9/5/2010
2644,9/11/2010
2644,9/12/2010
2644,9/18/2010
2644,9/19/2010
2644,9/25/2010
2644,9/26/2010
2645,9/5/2010
2645,9/12/2010
2645,9/19/2010
2645,9/26/2010
2652,9/4/2010
2652,9/5/2010
2652,9/11/2010
2652,9/12/2010
2652,9/18/2010
2652,9/19/2010
2652,9/25/2010
2652,9/26/2010
2654,9/4/2010
2654,9/5/2010
2654,9/11/2010
2654,9/12/2010
2654,9/18/2010
2654,9/19/2010
2654,9/25/2010
2654,9/26/2010
2655,9/4/2010
2655,9/5/2010
2655,9/11/2010
2655,9/12/2010
2655,9/18/2010
2655,9/19/2010
2655,9/25/2010
2655,9/26/2010
2657,9/4/2010
2657,9/5/2010
2657,9/11/2010
2657,9/12/2010
2657,9/18/2010
2657,9/19/2010
2657,9/25/2010
2657,9/26/2010
2659,9/4/2010
2659,9/5/2010
2659,9/11/2010
2659,9/12/2010
2659,9/18/2010
2659,9/19/2010
2659,9/25/2010
2659,9/26/2010
2664,9/4/2010
2664,9/5/2010
2664,9/11/2010
2664,9/12/2010
2664,9/18/2010
2664,9/19/2010
2664,9/25/2010
2664,9/26/2010
2670,9/4/2010
2670,9/5/2010
2670,9/11/2010
2670,9/12/2010
2670,9/18/2010
2670,9/19/2010
2670,9/25/2010
2670,9/26/2010
2677,9/4/2010
2677,9/5/2010
2677,9/11/2010
2677,9/12/2010
2677,9/18/2010
2677,9/19/2010
2677,9/25/2010
2677,9/26/2010
2684,9/4/2010
2684,9/5/2010
2684,9/11/2010
2684,9/12/2010
2684,9/18/2010
2684,9/19/2010
2684,9/25/2010
2684,9/26/2010
2696,9/4/2010
2696,9/5/2010
2696,9/11/2010
2696,9/12/2010
2696,9/18/2010
2696,9/19/2010
2696,9/25/2010
2696,9/26/2010
2697,9/4/2010
2697,9/5/2010
2697,9/11/2010
2697,9/12/2010
2697,9/18/2010
2697,9/19/2010
2697,9/25/2010
2697,9/26/2010
2699,9/4/2010
2699,9/5/2010
2699,9/11/2010
2699,9/12/2010
2699,9/18/2010
2699,9/19/2010
2699,9/25/2010
2699,9/26/2010
2704,9/4/2010
2704,9/5/2010
2704,9/11/2010
2704,9/12/2010
2704,9/18/2010
2704,9/19/2010
2704,9/25/2010
2704,9/26/2010
2707,9/4/2010
2707,9/5/2010
2707,9/11/2010
2707,9/12/2010
2707,9/18/2010
2707,9/19/2010
2707,9/25/2010
2707,9/26/2010
2712,9/4/2010
2712,9/5/2010
2712,9/11/2010
2712,9/12/2010
2712,9/18/2010
2712,9/19/2010
2712,9/25/2010
2712,9/26/2010
2721,9/5/2010
2721,9/12/2010
2721,9/19/2010
2721,9/26/2010
2722,9/4/2010
2722,9/5/2010
2722,9/11/2010
2722,9/12/2010
2722,9/18/2010
2722,9/19/2010
2722,9/25/2010
2722,9/26/2010
2728,9/4/2010
2728,9/5/2010
2728,9/11/2010
2728,9/12/2010
2728,9/18/2010
2728,9/19/2010
2728,9/25/2010
2728,9/26/2010
2729,9/4/2010
2729,9/5/2010
2729,9/11/2010
2729,9/12/2010
2729,9/18/2010
2729,9/19/2010
2729,9/25/2010
2729,9/26/2010
2733,9/5/2010
2733,9/12/2010
2733,9/19/2010
2733,9/26/2010
2738,9/4/2010
2738,9/5/2010
2738,9/11/2010
2738,9/12/2010
2738,9/18/2010
2738,9/19/2010
2738,9/25/2010
2738,9/26/2010
2742,9/4/2010
2742,9/5/2010
2742,9/11/2010
2742,9/12/2010
2742,9/18/2010
2742,9/19/2010
2742,9/25/2010
2742,9/26/2010
2743,9/4/2010
2743,9/5/2010
2743,9/11/2010
2743,9/12/2010
2743,9/18/2010
2743,9/19/2010
2743,9/25/2010
2743,9/26/2010
2746,9/4/2010
2746,9/5/2010
2746,9/11/2010
2746,9/12/2010
2746,9/18/2010
2746,9/19/2010
2746,9/25/2010
2746,9/26/2010
2747,9/4/2010
2747,9/5/2010
2747,9/11/2010
2747,9/12/2010
2747,9/18/2010
2747,9/19/2010
2747,9/25/2010
2747,9/26/2010
2749,9/4/2010
2749,9/5/2010
2749,9/11/2010
2749,9/12/2010
2749,9/18/2010
2749,9/19/2010
2749,9/25/2010
2749,9/26/2010
2755,9/4/2010
2755,9/5/2010
2755,9/11/2010
2755,9/12/2010
2755,9/18/2010
2755,9/19/2010
2755,9/25/2010
2755,9/26/2010
2756,9/4/2010
2756,9/5/2010
2756,9/11/2010
2756,9/12/2010
2756,9/18/2010
2756,9/19/2010
2756,9/25/2010
2756,9/26/2010
2761,9/4/2010
2761,9/5/2010
2761,9/9/2010
2761,9/10/2010
2761,9/11/2010
2761,9/18/2010
2761,9/19/2010
2761,9/25/2010
2761,9/26/2010
2768,9/4/2010
2768,9/5/2010
2768,9/11/2010
2768,9/12/2010
2768,9/18/2010
2768,9/19/2010
2768,9/25/2010
2768,9/26/2010
2772,9/4/2010
2772,9/5/2010
2772,9/11/2010
2772,9/12/2010
2772,9/18/2010
2772,9/19/2010
2772,9/25/2010
2772,9/26/2010
2776,9/4/2010
2776,9/5/2010
2776,9/11/2010
2776,9/12/2010
2776,9/18/2010
2776,9/19/2010
2776,9/25/2010
2776,9/26/2010
2782,9/5/2010
2782,9/12/2010
2782,9/19/2010
2782,9/26/2010
2789,9/4/2010
2789,9/5/2010
2789,9/11/2010
2789,9/12/2010
2789,9/18/2010
2789,9/19/2010
2789,9/25/2010
2789,9/26/2010
2794,9/4/2010
2794,9/5/2010
2794,9/11/2010
2794,9/12/2010
2794,9/18/2010
2794,9/19/2010
2794,9/25/2010
2794,9/26/2010
2795,9/4/2010
2795,9/5/2010
2795,9/11/2010
2795,9/12/2010
2795,9/18/2010
2795,9/19/2010
2795,9/25/2010
2795,9/26/2010
2796,9/4/2010
2796,9/5/2010
2796,9/11/2010
2796,9/12/2010
2796,9/18/2010
2796,9/19/2010
2796,9/25/2010
2796,9/26/2010
2798,9/5/2010
2798,9/12/2010
2798,9/19/2010
2798,9/26/2010
2802,9/4/2010
2802,9/5/2010
2802,9/11/2010
2802,9/12/2010
2802,9/18/2010
2802,9/19/2010
2802,9/25/2010
2802,9/26/2010
2810,9/4/2010
2810,9/5/2010
2810,9/11/2010
2810,9/12/2010
2810,9/18/2010
2810,9/19/2010
2810,9/25/2010
2810,9/26/2010
2816,9/4/2010
2816,9/5/2010
2816,9/11/2010
2816,9/12/2010
2816,9/18/2010
2816,9/19/2010
2816,9/25/2010
2816,9/26/2010
2827,9/4/2010
2827,9/5/2010
2827,9/11/2010
2827,9/12/2010
2827,9/18/2010
2827,9/19/2010
2827,9/25/2010
2827,9/26/2010
2830,9/5/2010
2830,9/12/2010
2830,9/19/2010
2830,9/26/2010
2838,9/4/2010
2838,9/5/2010
2838,9/11/2010
2838,9/12/2010
2838,9/18/2010
2838,9/19/2010
2838,9/25/2010
2838,9/26/2010
2842,9/4/2010
2842,9/5/2010
2842,9/11/2010
2842,9/12/2010
2842,9/18/2010
2842,9/19/2010
2842,9/25/2010
2842,9/26/2010
2843,9/4/2010
2843,9/5/2010
2843,9/11/2010
2843,9/12/2010
2843,9/18/2010
2843,9/19/2010
2843,9/25/2010
2843,9/26/2010
2846,9/5/2010
2846,9/12/2010
2846,9/19/2010
2846,9/26/2010
2851,9/4/2010
2851,9/5/2010
2851,9/11/2010
2851,9/18/2010
2851,9/19/2010
2851,9/25/2010
2851,9/26/2010
2859,9/4/2010
2859,9/5/2010
2859,9/11/2010
2859,9/12/2010
2859,9/18/2010
2859,9/19/2010
2859,9/25/2010
2859,9/26/2010
2862,9/4/2010
2862,9/5/2010
2862,9/9/2010
2862,9/10/2010
2862,9/11/2010
2862,9/18/2010
2862,9/19/2010
2862,9/25/2010
2862,9/26/2010
2863,9/4/2010
2863,9/5/2010
2863,9/11/2010
2863,9/12/2010
2863,9/18/2010
2863,9/19/2010
2863,9/25/2010
2863,9/26/2010
2865,9/5/2010
2865,9/12/2010
2865,9/19/2010
2865,9/26/2010
2866,9/4/2010
2866,9/5/2010
2866,9/9/2010
2866,9/10/2010
2866,9/11/2010
2866,9/18/2010
2866,9/19/2010
2866,9/25/2010
2866,9/26/2010
2868,9/4/2010
2868,9/5/2010
2868,9/11/2010
2868,9/12/2010
2868,9/18/2010
2868,9/19/2010
2868,9/25/2010
2868,9/26/2010
2873,9/4/2010
2873,9/5/2010
2873,9/11/2010
2873,9/12/2010
2873,9/18/2010
2873,9/19/2010
2873,9/25/2010
2873,9/26/2010
2877,9/4/2010
2877,9/5/2010
2877,9/11/2010
2877,9/12/2010
2877,9/18/2010
2877,9/19/2010
2877,9/25/2010
2877,9/26/2010
2880,9/5/2010
2880,9/12/2010
2880,9/19/2010
2880,9/26/2010
2883,9/5/2010
2883,9/12/2010
2883,9/19/2010
2883,9/26/2010
2884,9/4/2010
2884,9/5/2010
2884,9/11/2010
2884,9/12/2010
2884,9/18/2010
2884,9/19/2010
2884,9/25/2010
2884,9/26/2010
2888,9/4/2010
2888,9/5/2010
2888,9/11/2010
2888,9/12/2010
2888,9/18/2010
2888,9/19/2010
2888,9/25/2010
2888,9/26/2010
2897,9/4/2010
2897,9/5/2010
2897,9/11/2010
2897,9/12/2010
2897,9/18/2010
2897,9/19/2010
2897,9/25/2010
2897,9/26/2010
2898,9/4/2010
2898,9/5/2010
2898,9/11/2010
2898,9/12/2010
2898,9/18/2010
2898,9/19/2010
2898,9/25/2010
2898,9/26/2010
2902,9/4/2010
2902,9/5/2010
2902,9/11/2010
2902,9/12/2010
2902,9/18/2010
2902,9/19/2010
2902,9/25/2010
2902,9/26/2010
2913,9/5/2010
2913,9/12/2010
2913,9/19/2010
2913,9/26/2010
2914,9/4/2010
2914,9/5/2010
2914,9/11/2010
2914,9/12/2010
2914,9/18/2010
2914,9/19/2010
2914,9/25/2010
2914,9/26/2010
2917,9/4/2010
2917,9/5/2010
2917,9/11/2010
2917,9/12/2010
2917,9/18/2010
2917,9/19/2010
2917,9/25/2010
2917,9/26/2010
2922,9/4/2010
2922,9/5/2010
2922,9/9/2010
2922,9/10/2010
2922,9/11/2010
2922,9/18/2010
2922,9/19/2010
2922,9/25/2010
2922,9/26/2010
2923,9/4/2010
2923,9/5/2010
2923,9/11/2010
2923,9/12/2010
2923,9/18/2010
2923,9/19/2010
2923,9/25/2010
2923,9/26/2010
2928,9/4/2010
2928,9/5/2010
2928,9/11/2010
2928,9/12/2010
2928,9/18/2010
2928,9/19/2010
2928,9/25/2010
2928,9/26/2010
2932,9/4/2010
2932,9/5/2010
2932,9/11/2010
2932,9/12/2010
2932,9/18/2010
2932,9/19/2010
2932,9/25/2010
2932,9/26/2010
2937,9/4/2010
2937,9/5/2010
2937,9/11/2010
2937,9/12/2010
2937,9/18/2010
2937,9/19/2010
2937,9/25/2010
2937,9/26/2010
2938,9/4/2010
2938,9/5/2010
2938,9/11/2010
2938,9/12/2010
2938,9/18/2010
2938,9/19/2010
2938,9/25/2010
2938,9/26/2010
2949,9/4/2010
2949,9/5/2010
2949,9/11/2010
2949,9/12/2010
2949,9/18/2010
2949,9/19/2010
2949,9/25/2010
2949,9/26/2010
2957,9/4/2010
2957,9/5/2010
2957,9/11/2010
2957,9/12/2010
2957,9/18/2010
2957,9/19/2010
2957,9/25/2010
2957,9/26/2010
2960,9/4/2010
2960,9/5/2010
2960,9/11/2010
2960,9/12/2010
2960,9/18/2010
2960,9/19/2010
2960,9/25/2010
2960,9/26/2010
2961,9/4/2010
2961,9/5/2010
2961,9/11/2010
2961,9/12/2010
2961,9/18/2010
2961,9/19/2010
2961,9/25/2010
2961,9/26/2010
2965,9/4/2010
2965,9/5/2010
2965,9/11/2010
2965,9/12/2010
2965,9/18/2010
2965,9/19/2010
2965,9/25/2010
2965,9/26/2010
2966,9/4/2010
2966,9/5/2010
2966,9/11/2010
2966,9/12/2010
2966,9/18/2010
2966,9/19/2010
2966,9/25/2010
2966,9/26/2010
2984,9/5/2010
2984,9/12/2010
2984,9/19/2010
2984,9/26/2010
2992,9/4/2010
2992,9/5/2010
2992,9/11/2010
2992,9/12/2010
2992,9/18/2010
2992,9/19/2010
2992,9/25/2010
2992,9/26/2010
2995,9/4/2010
2995,9/5/2010
2995,9/11/2010
2995,9/12/2010
2995,9/18/2010
2995,9/19/2010
2995,9/25/2010
2995,9/26/2010
2996,9/4/2010
2996,9/5/2010
2996,9/11/2010
2996,9/12/2010
2996,9/18/2010
2996,9/19/2010
2996,9/25/2010
2996,9/26/2010
2998,9/5/2010
2998,9/12/2010
2998,9/19/2010
2998,9/26/2010
3000,9/4/2010
3000,9/5/2010
3000,9/11/2010
3000,9/12/2010
3000,9/18/2010
3000,9/19/2010
3000,9/25/2010
3000,9/26/2010
3001,9/5/2010
3001,9/12/2010
3001,9/19/2010
3001,9/26/2010
3002,9/4/2010
3002,9/5/2010
3002,9/11/2010
3002,9/12/2010
3002,9/18/2010
3002,9/19/2010
3002,9/25/2010
3002,9/26/2010
3006,9/4/2010
3006,9/5/2010
3006,9/11/2010
3006,9/12/2010
3006,9/18/2010
3006,9/19/2010
3006,9/25/2010
3006,9/26/2010
