REGN,C1_1,C2_1
52,8912.1,174373
52,8912.2,174373
52,8914,506
52,8918,429629
52,8921,174373
52,8925,19041
52,8926,1967
52,8933,120506
52,8940,113
52,8941.0,7
52,8941.1,7
52,8941.2,7
52,8942,235095
52,8950,152
52,8953.0,2162781
52,8953.1,2162781
52,8953.2,2162781
52,8954.0,1343
52,8954.1,1343
52,8954.2,1343
52,8956.0,114401
52,8956.1,114401
52,8956.2,114401
52,8957.0,147362
52,8957.1,147362
52,8957.2,147362
52,8962,452717
52,8964.0,254599
52,8964.1,254599
52,8964.2,254599
52,8966,65
52,8973,2091
52,8989,626742
52,8991,376645
52,8993,226
52,8994,1675
52,8996,937362
52,8998,4094320
53,8700.0,266818
53,8700.1,266818
53,8700.2,266818
53,8703.0,637157
53,8703.1,637157
53,8703.2,637157
53,8704.0,1
53,8704.1,1
53,8704.2,1
53,8705,1
53,8708.0,298406
53,8708.1,298406
53,8708.2,298406
53,8709.0,21654
53,8709.1,21654
53,8709.2,21654
53,8710.0,488941
53,8710.1,488941
53,8710.2,488941
53,8713.0,1387616
53,8713.1,1387616
53,8713.2,1387616
53,8716,194115
53,8718,-194115
53,8806,46622
53,8807,32635
53,8808.0,151328
53,8808.1,151328
53,8808.2,151328
53,8809.0,65289
53,8809.1,65289
53,8809.2,65289
53,8810.0,160326
53,8810.1,160326
53,8810.2,160326
53,8812.0,331975
53,8812.1,331975
53,8812.2,331975
53,8813.0,789486
53,8813.1,789486
53,8813.2,789486
53,8814.0,1085702
53,8814.1,1085702
53,8814.2,1085702
53,8821,174427
53,8822,113123
53,8825.0,750
53,8825.1,750
53,8825.2,750
53,8826.0,900
53,8826.1,900
53,8826.2,900
53,8829.0,75337
53,8829.1,75337
53,8829.2,75337
53,8830.0,87386
53,8830.1,87386
53,8830.2,87386
53,8831,41606
53,8832,60848
53,8848,2785
53,8851,12505
53,8852,125050
53,8856.0,1009
53,8856.1,1009
53,8856.2,1009
53,8857.0,32026
53,8857.1,32026
53,8857.2,32026
53,8874,9197
53,8877,146
53,8878.2,15482
53,8879,38705
53,8908,99000
53,8910,2084848
53,8912.0,298406
53,8912.1,298406
53,8912.2,298406
53,8916,31
53,8918,241214
53,8921,298406
53,8925,6381
53,8926,655
53,8933,8014
53,8940,388
53,8941.0,21654
53,8941.1,21654
53,8941.2,21654
53,8942,143508
53,8945.0,500
53,8945.1,500
53,8945.2,500
53,8950,10240
53,8953.0,488941
53,8953.1,488941
53,8953.2,488941
53,8956.0,6490
53,8956.1,6490
53,8956.2,6490
53,8957.0,8295
53,8957.1,8295
53,8957.2,8295
53,8961,18095
53,8962,387240
53,8964.0,1387616
53,8964.1,1387616
53,8964.2,1387616
53,8967,46
53,8989,826849
53,8991,717072
53,8993,1416
53,8996,1204820
53,8998,4930874
55,8700.0,3029
55,8700.1,3029
55,8700.2,3029
55,8702,7911
55,8703.0,694359
55,8703.1,694359
55,8703.2,694359
55,8704.0,1686
55,8704.1,1686
55,8704.2,1686
55,8705,1
55,8708.0,310305
55,8708.1,310305
55,8708.2,310305
55,8709.0,986
55,8709.1,986
55,8709.2,986
55,8711.0,3967
55,8711.1,3967
55,8711.2,3967
55,8713.0,555445
55,8713.1,555445
55,8713.2,555445
55,8714.0,4707
55,8714.1,4707
55,8714.2,4707
55,8736,1867
55,8737,2577
55,8808.0,706988
55,8808.1,706988
55,8808.2,706988
55,8809.0,602883
55,8809.1,602883
55,8809.2,602883
55,8810.0,347082
55,8810.1,347082
55,8810.2,347082
55,8812.0,5774
55,8812.1,5774
55,8812.2,5774
55,8813.0,86666
55,8813.1,86666
55,8813.2,86666
55,8814.0,121139
55,8814.1,121139
55,8814.2,121139
55,8817.0,435697
55,8817.1,435697
55,8817.2,435697
55,8818.0,453446
55,8818.1,453446
55,8818.2,453446
55,8821,412740
55,8822,516458
55,8829.0,56250
55,8829.1,56250
55,8829.2,56250
55,8830.0,84375
55,8830.1,84375
55,8830.2,84375
55,8831,675957
55,8832,780809
55,8833.0,133405
55,8833.1,133405
55,8833.2,133405
55,8834.0,200108
55,8834.1,200108
55,8834.2,200108
55,8846,50767
55,8847,10153
55,8848,50767
55,8855.0,63
55,8855.1,63
55,8855.2,63
55,8856.0,580847
55,8856.1,580847
55,8856.2,580847
55,8857.0,668635
55,8857.1,668635
55,8857.2,668635
55,8877,26
55,8910,1193486
55,8912.0,310305
55,8912.1,310305
55,8912.2,310305
55,8914,723
55,8916,16
55,8918,265800
55,8921,310305
55,8925,4860
55,8926,12442
55,8933,17631
55,8940,335
55,8941.0,986
55,8941.1,986
55,8941.2,986
55,8942,107340
55,8945.0,274763
55,8945.1,274763
55,8945.2,274763
55,8950,3967
55,8954.0,3967
55,8954.1,3967
55,8954.2,3967
55,8955,85746
55,8956.0,17544
55,8956.1,17544
55,8956.2,17544
55,8957.0,22493
55,8957.1,22493
55,8957.2,22493
55,8961,6968
55,8962,1178105
55,8964.0,555445
55,8964.1,555445
55,8964.2,555445
55,8965,85746
55,8967,15
55,8980.0,4707
55,8980.1,4707
55,8980.2,4707
55,8989,315680
55,8991,1239368
55,8993,164
55,8994,1048
55,8995,5279
55,8996,1012158
55,8998,5969030
65,8700.0,440578
65,8700.1,440578
65,8700.2,440578
65,8702,24195
65,8703.0,4648203
65,8703.1,4648203
65,8703.2,4648203
65,8704.0,7448
65,8704.1,7448
65,8704.2,7448
65,8705,1
65,8707.0,498883
65,8707.1,498883
65,8707.2,498883
65,8708.0,632853
65,8708.1,632853
65,8708.2,632853
65,8709.0,14565
65,8709.1,14565
65,8709.2,14565
65,8710.0,697656
65,8710.1,697656
65,8710.2,697656
65,8712.0,160813
65,8712.1,160813
65,8712.2,160813
65,8713.0,124895
65,8713.1,124895
65,8713.2,124895
65,8730,880000
65,8731,1306800
65,8736,35747
65,8737,42152
65,8801.0,498883
65,8801.1,498883
65,8801.2,498883
65,8808.0,117237
65,8808.1,117237
65,8808.2,117237
65,8809.0,81532
65,8809.1,81532
65,8809.2,81532
65,8810.0,127862
65,8810.1,127862
65,8810.2,127862
65,8812.0,129873
65,8812.1,129873
65,8812.2,129873
65,8813.0,1763087
65,8813.1,1763087
65,8813.2,1763087
65,8814.0,2257998
65,8814.1,2257998
65,8814.2,2257998
65,8815,701712
65,8816,1049088
65,8821,243293
65,8822,297488
65,8825.0,119748
65,8825.1,119748
65,8825.2,119748
65,8826.0,179622
65,8826.1,179622
65,8826.2,179622
65,8827.0,418963
65,8827.1,418963
65,8827.2,418963
65,8828.0,628445
65,8828.1,628445
65,8828.2,628445
65,8829.0,362440
65,8829.1,362440
65,8829.2,362440
65,8830.0,536801
65,8830.1,536801
65,8830.2,536801
65,8831,14238
65,8832,329
65,8835.0,21907
65,8835.1,21907
65,8835.2,21907
65,8836.0,32861
65,8836.1,32861
65,8836.2,32861
65,8846,1509172
65,8847,118453
65,8848,1504851
65,8854,293957
65,8855.0,1157049
65,8855.1,1157049
65,8855.2,1157049
65,8856.0,86676
65,8856.1,86676
65,8856.2,86676
65,8857.0,983579
65,8857.1,983579
65,8857.2,983579
65,8858.1,102540
65,8860.1,134295
65,8861.1,13416
65,8874,17249
65,8884,3186
65,8885,330700
65,8902,283377
65,8904,402196
65,8910,812943
65,8912.0,632853
65,8912.1,632853
65,8912.2,632853
65,8914,16538
65,8918,13645947
65,8921,632853
65,8925,73840
65,8933,3149863
65,8941.0,14565
65,8941.1,14565
65,8941.2,14565
65,8942,469667
65,8945.0,293957
65,8945.1,293957
65,8945.2,293957
65,8950,85078
65,8953.0,697656
65,8953.1,697656
65,8953.2,697656
65,8956.0,989470
65,8956.1,989470
65,8956.2,989470
65,8957.0,1274322
65,8957.1,1274322
65,8957.2,1274322
65,8960.0,160813
65,8960.1,160813
65,8960.2,160813
65,8961,189301
65,8962,1528269
65,8964.0,124895
65,8964.1,124895
65,8964.2,124895
65,8989,6186017
65,8991,1437731
65,8993,4474
65,8994,13045
65,8996,12163638
65,8998,12867220
67,8702,1685
67,8703.0,1541568
67,8703.1,1541568
67,8703.2,1541568
67,8704.0,457
67,8704.1,457
67,8704.2,457
67,8705,1
67,8708.0,245421
67,8708.1,245421
67,8708.2,245421
67,8709.0,747154
67,8709.1,747154
67,8709.2,747154
67,8713.0,10243
67,8713.1,10243
67,8713.2,10243
67,8808.0,11526770
67,8808.1,11526770
67,8808.2,11526770
67,8809.0,8447228
67,8809.1,8447228
67,8809.2,8447228
67,8810.0,502515
67,8810.1,502515
67,8810.2,502515
67,8812.0,56400
67,8812.1,56400
67,8812.2,56400
67,8813.0,135929
67,8813.1,135929
67,8813.2,135929
67,8814.0,161307
67,8814.1,161307
67,8814.2,161307
67,8815,7285
67,8816,10928
67,8821,96335
67,8822,77264
67,8825.0,28333
67,8825.1,28333
67,8825.2,28333
67,8826.0,42500
67,8826.1,42500
67,8826.2,42500
67,8835.0,276
67,8835.1,276
67,8835.2,276
67,8836.0,414
67,8836.1,414
67,8836.2,414
67,8848,746949
67,8851,10000
67,8852,100000
67,8856.0,118291
67,8856.1,118291
67,8856.2,118291
67,8857.0,135615
67,8857.1,135615
67,8857.2,135615
67,8874,42
67,8877,20
67,8884,46678
67,8902,202657
67,8908,33561
67,8910,1244610
67,8911,204
67,8912.0,245421
67,8912.1,245421
67,8912.2,245421
67,8916,40
67,8918,4330903
67,8921,245421
67,8925,16157
67,8926,5699
67,8933,8772
67,8941.0,747154
67,8941.1,747154
67,8941.2,747154
67,8942,213063
67,8950,32464
67,8956.0,31833
67,8956.1,31833
67,8956.2,31833
67,8957.0,30211
67,8957.1,30211
67,8957.2,30211
67,8961,7949
67,8962,439739
67,8964.0,10243
67,8964.1,10243
67,8964.2,10243
67,8965,6196
67,8972,301438
67,8989,324785
67,8991,421131
67,8994,22
67,8996,7423539
67,8998,6001963
77,8700.0,4372119
77,8700.1,4372119
77,8700.2,4372119
77,8703.0,1706437
77,8703.1,1706437
77,8703.2,1706437
77,8704.0,333355
77,8704.1,333355
77,8704.2,333355
77,8705,1
77,8708.0,489972
77,8708.1,489972
77,8708.2,489972
77,8709.0,30891
77,8709.1,30891
77,8709.2,30891
77,8710.0,248979
77,8710.1,248979
77,8710.2,248979
77,8711.0,89
77,8711.1,89
77,8711.2,89
77,8712.0,264421
77,8712.1,264421
77,8712.2,264421
77,8713.0,73332
77,8713.1,73332
77,8713.2,73332
77,8730,86961
77,8731,130442
77,8734,12094
77,8735,6047
77,8736,8937
77,8737,13405
77,8808.0,366158
77,8808.1,366158
77,8808.2,366158
77,8809.0,401959
77,8809.1,401959
77,8809.2,401959
77,8810.0,2274866
77,8810.1,2274866
77,8810.2,2274866
77,8812.0,4405006
77,8812.1,4405006
77,8812.2,4405006
77,8815,25897
77,8816,21401
77,8821,42362
77,8822,63543
77,8825.0,76
77,8825.1,76
77,8825.2,76
77,8826.0,102
77,8826.1,102
77,8826.2,102
77,8827.0,67548
77,8827.1,67548
77,8827.2,67548
77,8828.0,101322
77,8828.1,101322
77,8828.2,101322
77,8831,577
77,8832,848
77,8846,114522
77,8847,20104
77,8848,100522
77,8854,5890298
77,8855.0,3556
77,8855.1,3556
77,8855.2,3556
77,8857.0,2747
77,8857.1,2747
77,8857.2,2747
77,8874,41093
77,8878.2,82946
77,8879,207365
77,8885,185800
77,8905,268538
77,8910,321868
77,8912.0,489972
77,8912.1,489972
77,8912.2,489972
77,8914,5389283
77,8916,450
77,8918,1157159
77,8919,7
77,8921,356302
77,8925,10095
77,8933,699631
77,8940,30
77,8941.0,30891
77,8941.1,30891
77,8941.2,30891
77,8942,173758
77,8945.0,6374466
77,8945.1,6374466
77,8945.2,6374466
77,8953.0,248979
77,8953.1,248979
77,8953.2,248979
77,8954.0,89
77,8954.1,89
77,8954.2,89
77,8956.0,6649
77,8956.1,6649
77,8956.2,6649
77,8957.0,8583
77,8957.1,8583
77,8957.2,8583
77,8960.0,264421
77,8960.1,264421
77,8960.2,264421
77,8961,201336
77,8962,258076
77,8964.0,73332
77,8964.1,73332
77,8964.2,73332
77,8972,2882219
77,8982,7
77,8989,3073903
77,8991,1532148
77,8993,158
77,8994,5840
77,8996,2064097
77,8998,10378232
85,8703.0,84040
85,8703.1,84040
85,8703.2,84040
85,8704.0,3
85,8704.1,3
85,8704.2,3
85,8705,1
85,8708.0,93585
85,8708.1,93585
85,8708.2,93585
85,8710.0,720
85,8710.1,720
85,8710.2,720
85,8713.0,355
85,8713.1,355
85,8713.2,355
85,8736,22714
85,8737,33840
85,8808.0,11514
85,8808.1,11514
85,8808.2,11514
85,8809.0,12531
85,8809.1,12531
85,8809.2,12531
85,8810.0,4174
85,8810.1,4174
85,8810.2,4174
85,8812.0,10153
85,8812.1,10153
85,8812.2,10153
85,8813.0,16000
85,8813.1,16000
85,8813.2,16000
85,8814.0,24000
85,8814.1,24000
85,8814.2,24000
85,8821,176447
85,8822,223217
85,8827.0,4722
85,8827.1,4722
85,8827.2,4722
85,8828.0,7083
85,8828.1,7083
85,8828.2,7083
85,8855.0,43764
85,8855.1,43764
85,8855.2,43764
85,8856.0,12378
85,8856.1,12378
85,8856.2,12378
85,8857.0,42348
85,8857.1,42348
85,8857.2,42348
85,8878.2,8
85,8879,8
85,8910,3462
85,8912.0,93585
85,8912.1,93585
85,8912.2,93585
85,8914,149
85,8916,56
85,8918,21326
85,8921,93585
85,8922,127521
85,8925,8165
85,8930,150904
85,8933,4750
85,8940,4
85,8942,25886
85,8953.0,720
85,8953.1,720
85,8953.2,720
85,8956.0,42460
85,8956.1,42460
85,8956.2,42460
85,8957.0,54531
85,8957.1,54531
85,8957.2,54531
85,8962,74838
85,8964.0,355
85,8964.1,355
85,8964.2,355
85,8978,471477
85,8989,20984
85,8991,15439
85,8994,117
85,8996,593674
85,8998,619674
96,8703.0,76890
96,8703.1,76890
96,8703.2,76890
96,8705,1
96,8708.0,165505
96,8708.1,165505
96,8708.2,165505
96,8713.0,231983
96,8713.1,231983
96,8713.2,231983
96,8815,60000
96,8816,70200
96,8821,33800
96,8822,50700
96,8829.0,59105
96,8829.1,59105
96,8829.2,59105
96,8830.0,88658
96,8830.1,88658
96,8830.2,88658
96,8910,231674
96,8912.0,165505
96,8912.1,165505
96,8912.2,165505
96,8914,925
96,8918,60857
96,8921,165505
96,8925,3770
96,8933,164253
96,8942,20170
96,8956.0,3770
96,8956.1,3770
96,8956.2,3770
96,8957.0,4901
96,8957.1,4901
96,8957.2,4901
96,8961,5650
96,8962,50948
96,8964.0,231983
96,8964.1,231983
96,8964.2,231983
96,8989,100022
96,8991,10231
96,8994,230
96,8996,202521
96,8998,692640
101,8700.0,10942045
101,8700.1,10942045
101,8700.2,10942045
101,8702,508424
101,8703.0,387576
101,8703.1,387576
101,8703.2,387576
101,8704.0,85509
101,8704.1,85509
101,8704.2,85509
101,8705,1
101,8708.0,2131360
101,8708.1,2131360
101,8708.2,2131360
101,8709.0,34176
101,8709.1,34176
101,8709.2,34176
101,8710.0,1528366
101,8710.1,1528366
101,8710.2,1528366
101,8713.0,5103
101,8713.1,5103
101,8713.2,5103
101,8810.0,562890
101,8810.1,562890
101,8810.2,562890
101,8812.0,7158475
101,8812.1,7158475
101,8812.2,7158475
101,8813.0,454024
101,8813.1,454024
101,8813.2,454024
101,8814.0,266685
101,8814.1,266685
101,8814.2,266685
101,8821,13296
101,8825.0,10
101,8825.1,10
101,8825.2,10
101,8827.0,7393
101,8827.1,7393
101,8827.2,7393
101,8828.0,11090
101,8828.1,11090
101,8828.2,11090
101,8831,31181
101,8832,26601
101,8833.0,63209
101,8833.1,63209
101,8833.2,63209
101,8834.0,92444
101,8834.1,92444
101,8834.2,92444
101,8835.0,348
101,8835.1,348
101,8835.2,348
101,8836.0,293
101,8836.1,293
101,8836.2,293
101,8846,11476994
101,8847,707130
101,8848,1916148
101,8858,257140
101,8858.1,891142
101,8860,118
101,8860.1,872535
101,8861,3
101,8862,406580
101,8862.1,1336068
101,8877,62
101,8878.2,153126
101,8879,153126
101,8909,333302
101,8910,9654037
101,8911,3939774
101,8912.0,2131360
101,8912.1,2131360
101,8912.2,2131360
101,8914,1393
101,8918,117055
101,8921,2131360
101,8922,5691562
101,8923.0,2178949
101,8923.1,2178949
101,8923.2,2178949
101,8925,23414
101,8926,280062
101,8930,6774889
101,8933,251030
101,8941.0,34176
101,8941.1,34176
101,8941.2,34176
101,8942,551456
101,8950,17976
101,8953.0,1528366
101,8953.1,1528366
101,8953.2,1528366
101,8956.0,346762
101,8956.1,346762
101,8956.2,346762
101,8957.0,449004
101,8957.1,449004
101,8957.2,449004
101,8961,175652
101,8962,3788188
101,8964.0,5103
101,8964.1,5103
101,8964.2,5103
101,8972,4452793
101,8974.0,393092
101,8974.1,393092
101,8974.2,393092
101,8978,8022692
101,8989,4435267
101,8991,771918
101,8994,2
101,8996,586950
101,8998,9607295
103,8702,240
103,8703.0,124558
103,8703.1,124558
103,8703.2,124558
103,8705,1
103,8708.0,533773
103,8708.1,533773
103,8708.2,533773
103,8710.0,320620
103,8710.1,320620
103,8710.2,320620
103,8713.0,858566
103,8713.1,858566
103,8713.2,858566
103,8808.0,271430
103,8808.1,271430
103,8808.2,271430
103,8809.0,298573
103,8809.1,298573
103,8809.2,298573
103,8810.0,161682
103,8810.1,161682
