REGN,C1_1,C2_1
18,8925,88647
18,8933,28023
18,8934,1420
18,8940,21454
18,8941,97343
18,8942,141717
18,8945,1944159
18,8950,449
18,8953,1137626
18,8956,275566
18,8957,243213
18,8960,160094
18,8962,775364
18,8964,367812
18,8966,9010
18,8972,212182
18,8989,2069572
18,8991,2069968
18,8994,93
18,8996,4454481
18,8998,4524098
21,8808,415032
21,8809,374104
21,8810,11041
21,8812,14350
21,8821,53943
21,8822,72323
21,8831,1740
21,8832,2062
21,8856,46944
21,8857,46932
21,8910,248064
21,8912,50097
21,8914,1407
21,8918,77002
21,8921,50097
21,8925,5956
21,8941,1791
21,8942,19234
21,8950,489
21,8953,2199
21,8955,100
21,8956,6060
21,8957,7716
21,8962,77500
21,8964,301356
21,8965,100
21,8989,86430
21,8991,31620
21,8994,30
21,8996,225048
21,8998,314111
23,8808,131
23,8809,143
23,8810,69689
23,8813,1371046
23,8814,1739279
23,8815,97740
23,8816,146610
23,8823,495316
23,8824,587807
23,8825,173612
23,8826,260103
23,8829,26247
23,8830,37173
23,8831,15
23,8832,23
23,8833,150000
23,8834,225000
23,8851,2463
23,8852,24630
23,8855,19
23,8857,15
23,8901,13
23,8902,427290
23,8904,66599
23,8909,44802
23,8910,797510
23,8912,341178
23,8914,16171
23,8918,2627621
23,8919,172533
23,8921,341178
23,8922,1137466
23,8925,24159
23,8926,389
23,8928,5116
23,8930,2087610
23,8933,515631
23,8934,25134
23,8940,20238
23,8941,47798
23,8942,141727
23,8945,9800
23,8953,397192
23,8956,24324
23,8957,31405
23,8960,225197
23,8962,511885
23,8964,220787
23,8966,14550
23,8972,642536
23,8973,97371
23,8977,50480
23,8978,13913128
23,8989,2594613
23,8991,1436973
23,8994,422
23,8996,7792420
23,8998,17527757
52,8808,1695
52,8809,1865
52,8810,708605
52,8813,184752
52,8814,211875
52,8815,150366
52,8816,146607
52,8821,452640
52,8822,552522
52,8829,76455
52,8830,103076
52,8831,42580
52,8832,1575
52,8833,227687
52,8834,324233
52,8855,269
52,8856,43710
52,8857,36276
52,8909,208070
52,8910,4513303
52,8912,437240
52,8914,3644
52,8918,1934584
52,8921,437240
52,8925,22765
52,8926,926
52,8933,70848
52,8940,122
52,8941,208089
52,8942,131810
52,8953,3905772
52,8954,20941
52,8956,172610
52,8957,217900
52,8962,779917
52,8964,306246
52,8973,15354
52,8981,1088
52,8989,730684
52,8991,354760
52,8993,1852
52,8994,3180
52,8996,1698248
52,8998,4588155
53,8806,21000
53,8807,14700
53,8808,384152
53,8809,365694
53,8810,1087879
53,8812,25783
53,8813,240563
53,8814,360507
53,8821,178276
53,8822,87447
53,8827,22697
53,8828,34046
53,8829,37551
53,8830,46446
53,8831,84716
53,8832,123093
53,8833,164036
53,8834,175345
53,8848,156138
53,8850,13450
53,8855,205
53,8856,74738
53,8857,103695
53,8909,42
53,8910,1089847
53,8912,183665
53,8916,28
53,8918,231198
53,8921,183665
53,8925,11683
53,8926,672
53,8933,123942
53,8940,1039
53,8941,156641
53,8942,80250
53,8950,32366
53,8953,691928
53,8956,12288
53,8957,15641
53,8962,259433
53,8964,4387405
53,8967,44
53,8972,80778
53,8981,1830
53,8989,432183
53,8991,750358
53,8993,63
53,8996,1262320
53,8998,8115464
55,8808,1346187
55,8809,1325171
55,8810,356022
55,8812,161336
55,8813,257594
55,8814,338723
55,8815,2986
55,8816,4479
55,8817,148149
55,8818,175307
55,8821,273206
55,8822,385193
55,8823,53853
55,8824,53642
55,8825,5348
55,8826,8022
55,8827,49633
55,8828,59559
55,8829,52025
55,8830,62430
55,8831,252361
55,8832,313016
55,8833,181048
55,8834,263538
55,8855,3076
55,8856,789095
55,8857,776424
55,8902,91168
55,8909,2049
55,8910,3071357
55,8912,491262
55,8914,3205
55,8916,16
55,8918,254753
55,8921,491262
55,8925,2690
55,8926,1381
55,8928,2002100
55,8933,188030
55,8934,6397
55,8940,207
55,8941,5345
55,8942,76214
55,8945,133191
55,8953,2925252
55,8955,134923
55,8956,7423
55,8957,5112
55,8960,14841
55,8962,659737
55,8964,55678
55,8965,134923
55,8972,106009
55,8980,38
55,8989,181666
55,8991,402608
55,8994,38749
55,8995,2986
55,8996,525573
55,8998,2573671
65,8808,2749852
65,8809,2809380
65,8810,19386
65,8811,119
65,8812,6073003
65,8813,2749311
65,8814,3281733
65,8815,617103
65,8816,925655
65,8821,246223
65,8822,282429
65,8823,1024169
65,8824,1536254
65,8825,6248
65,8826,9371
65,8827,21986
65,8828,28791
65,8829,8417
65,8830,10133
65,8831,100
65,8832,149
65,8833,142100
65,8834,127512
65,8855,726620
65,8856,868238
65,8857,1469730
65,8909,804178
65,8910,2960027
65,8912,607608
65,8914,22993
65,8918,15330025
65,8921,607608
65,8925,75026
65,8933,3653292
65,8941,818124
65,8942,189631
65,8945,800000
65,8950,48
65,8953,1294057
65,8954,1263902
65,8956,712617
65,8957,917082
65,8962,1322773
65,8964,127909
65,8989,4188095
65,8991,646374
65,8993,1911
65,8994,12785
65,8996,13270907
65,8998,9612460
67,8808,5584461
67,8809,4730873
67,8810,380552
67,8813,432329
67,8814,518787
67,8815,38104
67,8816,57156
67,8821,49246
67,8822,53543
67,8856,359547
67,8857,377289
67,8902,261355
67,8909,330194
67,8910,76378
67,8912,295213
67,8918,3811937
67,8921,295213
67,8925,16893
67,8926,142313
67,8933,45018
67,8934,53
67,8940,1
67,8941,337477
67,8942,153687
67,8950,276937
67,8956,95806
67,8957,79791
67,8962,172832
67,8964,21241
67,8972,363044
67,8989,449611
67,8991,383328
67,8994,47
67,8996,7623994
67,8998,7877736
77,8810,3111479
77,8812,2145171
77,8813,200000
77,8814,296660
77,8815,40594
77,8816,42291
77,8821,25736
77,8822,21102
77,8825,14935
77,8826,22373
77,8827,11147
77,8828,16721
77,8831,51605
77,8832,72998
77,8851,3450
77,8852,34500
77,8856,8948
77,8857,5965
77,8902,278077
77,8907,7185
77,8909,11803
77,8910,1105905
77,8912,164389
77,8914,15270
77,8916,370
77,8918,1491155
77,8919,14853
77,8921,164389
77,8925,11195
77,8933,755746
77,8940,6
77,8941,98101
77,8942,146422
77,8945,125025
77,8949,54200
77,8950,2539
77,8953,1030843
77,8954,718
77,8956,8464
77,8957,10949
77,8960,197652
77,8962,203772
77,8964,65321
77,8972,200241
77,8982,17
77,8989,2005908
77,8991,1493391
77,8993,165
77,8994,2447
77,8996,2384490
77,8998,11755133
85,8810,24767
85,8812,22039
85,8813,40270
85,8814,59030
85,8821,264750
85,8822,375663
85,8829,125
85,8830,122
85,8906,6378
85,8909,22
85,8910,102580
85,8912,35065
85,8914,878
85,8916,77
85,8918,276799
85,8921,35065
85,8922,83022
85,8925,4156
85,8930,96803
85,8933,55
85,8940,1
85,8941,22
85,8942,21662
85,8953,815
85,8956,39686
85,8957,51588
85,8962,61156
85,8964,87495
85,8978,394779
85,8989,48905
85,8991,20174
85,8993,5
85,8994,230
85,8996,460970
85,8998,560587
96,8829,6500
96,8830,9750
96,8910,638
96,8912,465188
96,8914,774
96,8918,544927
96,8921,465188
96,8925,6086
96,8933,132570
96,8942,20631
96,8956,6127
96,8957,7965
96,8962,47890
96,8964,35638
96,8989,67862
96,8991,9127
96,8994,56
96,8996,197722
96,8998,504426
101,8801,892831
101,8810,49
101,8811,3854
101,8812,11975227
101,8813,825972
101,8814,1009916
101,8821,12674
101,8822,8843
101,8823,325948
101,8824,488922
101,8825,10
101,8827,18090
101,8828,21708
101,8831,18473
101,8832,18092
101,8835,2869
101,8836,39
101,8854,348591
101,8902,1334869
101,8904,198258
101,8909,249349
101,8910,630244
101,8911,183212
101,8912,426938
101,8914,1277592
101,8918,167485
101,8921,426938
101,8925,16928
101,8926,102112
101,8933,55669
101,8941,236259
101,8942,63223
101,8950,16460
101,8953,528598
101,8956,165454
101,8957,213691
101,8960,63537
101,8962,2876024
101,8964,2643874
101,8972,197475
101,8980,17177
101,8981,364816
101,8987,364816
101,8989,4019560
101,8991,99296
101,8994,435
101,8996,107299
101,8998,12684972
103,8808,374200
103,8809,411620
103,8810,43135
103,8813,83031
103,8814,124547
103,8815,871934
103,8816,1307901
103,8821,170658
103,8822,255988
103,8829,245185
103,8830,367779
103,8831,856265
103,8832,1284398
103,8855,79079
103,8857,60830
103,8910,968143
103,8912,2085696
103,8914,20
103,8918,807504
103,8921,2085696
103,8922,568265
103,8925,67367
103,8930,672078
103,8933,240973
103,8940,196
103,8942,77363
103,8945,3340875
103,8953,358287
103,8956,86056
103,8957,111873
103,8962,143578
103,8964,764640
103,8965,6890
103,8978,672078
103,8989,756828
103,8991,1712404
103,8993,63
103,8996,1712204
103,8998,4056431
106,8808,248
106,8809,271
106,8810,1696
106,8812,5441
106,8813,95407
106,8814,108417
106,8821,50307
106,8822,59615
106,8825,93
106,8826,92
106,8827,11645
106,8828,16128
106,8829,8723
106,8830,11777
106,8848,7621
106,8856,59615
106,8857,50307
106,8910,185761
106,8912,16552
106,8914,147
106,8918,73701
106,8921,16552
106,8925,1951
106,8933,16559
106,8940,31
106,8941,8141
106,8942,14894
106,8950,47348
106,8953,75477
106,8956,29023
106,8957,22807
106,8962,50262
106,8964,87373
106,8989,7502
106,8991,19024
106,8994,1167
106,8996,177270
106,8998,491260
107,8808,2404785
107,8809,2528506
107,8810,2397059
107,8812,3530133
107,8813,10104507
107,8814,15002890
107,8817,2367185
107,8818,3550778
107,8821,10000
107,8823,3297628
107,8824,4874946
107,8825,86378
107,8826,128056
107,8827,13599
107,8828,20386
107,8829,1204532
107,8830,1806799
107,8831,128217
107,8832,175902
107,8833,169801
107,8834,198666
107,8835,1967
107,8836,2950
107,8851,2450
107,8852,24500
107,8853,539323
107,8854,669323
107,8855,133182
107,8856,4640261
107,8857,3387410
107,8902,205705
107,8909,63286
107,8910,1470766
107,8912,243652
107,8913,8206
107,8914,3667541
107,8918,4147351
107,8919,86234
107,8921,243652
107,8925,11997
107,8926,408780
107,8933,4158644
107,8934,318
107,8938,3264
107,8941,80891
107,8942,485607
107,8950,818
107,8953,62383
107,8954,9
107,8956,675139
107,8957,875176
107,8960,13130
107,8962,952693
107,8964,3215784
107,8966,524
107,8972,10717
107,8982,863
107,8989,8781322
107,8991,5469651
107,8993,49797
107,8994,9881
107,8995,1013097
107,8996,9070904
107,8998,22197869
121,8801,1787473
121,8810,1974175
121,8811,46050
121,8812,37597483
121,8813,10024114
121,8814,15036172
121,8821,174813
121,8822,262220
121,8825,222786
121,8826,334179
121,8831,26042
121,8832,39063
121,8833,326358
121,8834,489537
121,8851,16285
121,8852,162851
121,8853,3406013
121,8854,29896563
121,8855,4036988
121,8856,412466
121,8857,3380352
121,8902,13579711
121,8904,10255770
121,8905,34326
121,8909,1745359
121,8910,674426
121,8912,2151144
121,8914,25886728
121,8916,52
121,8918,200541
121,8921,656691
121,8925,9834
121,8934,5
121,8938,7778
121,8940,76800
121,8941,1761644
121,8942,835204
121,8945,31970852
121,8950,55833
121,8953,646211
121,8955,50000
121,8956,3947280
121,8957,4053140
121,8960,9269354
121,8962,107611
121,8964,212450
121,8965,50000
121,8972,4751854
121,8980,265
121,8981,49437
121,8987,9467733
121,8989,6879400
121,8990,2523
121,8991,1207382
121,8993,70630
121,8994,9004
121,8996,3100888
121,8998,27529390
138,8810,702
138,8812,70160
138,8821,39585
138,8822,58784
138,8823,1873332
138,8824,2766209
138,8831,5292
138,8832,4797
138,8848,18589
138,8902,146553
138,8910,438503
138,8912,162423
138,8914,1930
138,8918,1105858
138,8921,162423
138,8925,3720
138,8933,5939
138,8934,20
138,8940,263
138,8941,33402
138,8942,41154
138,8945,100737
138,8953,7865
138,8956,3725
138,8957,4837
138,8960,18113
138,8962,199429
138,8964,780889
138,8967,10717
138,8972,164666
138,8981,6013
138,8989,355243
138,8991,290023
138,8996,495221
138,8998,1514537
142,8808,356
142,8809,392
142,8810,52306
142,8813,3829
142,8814,5744
142,8829,12951
142,8830,19427
142,8835,1688
142,8836,2532
142,8910,3294
142,8912,127157
142,8914,1460
142,8921,127157
142,8925,4956
142,8926,13437
142,8941,2233
142,8942,11170
142,8956,7141
142,8957,9283
142,8962,16007
142,8964,502
142,8989,13493
142,8991,8
142,8994,62
142,8996,186251
142,8998,294360
149,8806,296
149,8807,207
149,8808,58385
149,8809,59937
149,8812,10042
149,8813,3920
149,8814,5177
149,8821,11267
149,8822,15402
149,8831,8170
149,8832,11537
149,8856,7670
149,8857,6349
149,8910,560
149,8912,33954
149,8918,33033
149,8921,33954
149,8942,7109
149,8962,8017
149,8964,33012
149,8989,52932
149,8991,78
149,8994,8
149,8996,117346
149,8998,47640
153,8810,21833
153,8812,40850
153,8813,13877
153,8814,11874
153,8815,10416
153,8816,830
153,8821,170280
153,8822,254718
153,8829,20218
153,8830,30327
153,8831,7037
153,8832,10185
153,8910,464182
153,8912,58624
153,8914,179
153,8918,204186
153,8919,1
153,8921,58624
153,8922,309686
153,8925,3784
153,8930,388477
153,8933,10463
153,8940,1
153,8941,59
153,8942,32302
153,8945,2983
153,8950,48
153,8955,3041
153,8956,4219
153,8957,4328
153,8962,131898
153,8964,354417
153,8965,3041
153,8967,174
153,8972,110115
153,8978,910619
153,8989,222296
153,8991,36674
153,8994,560
153,8996,501206
153,8998,862314
155,8810,38947
155,8811,12438
155,8812,331748
155,8825,91301
155,8826,136952
155,8827,163
155,8828,245
155,8912,23405
155,8918,2135
155,8921,23405
155,8934,304
155,8941,852
155,8942,33559
155,8950,20228
155,8962,133288
155,8964,216499
155,8989,265970
155,8993,20
155,8996,85113
155,8998,473082
170,8910,152970
170,8912,5227
170,8914,5
170,8921,5227
170,8926,144000
170,8942,25911
170,8962,410
170,8964,721065
170,8989,1065
170,8991,3844
170,8998,144000
184,8815,229332
184,8816,343998
184,8821,62500
184,8822,93750
184,8912,8966
184,8919,94
184,8921,8966
184,8942,7802
184,8950,56
184,8956,21500
184,8957,22360
184,8962,32261
184,8982,12
184,8991,346
184,8996,217375
184,8998,401783
197,8806,2738
197,8807,1908
197,8808,7884497
197,8809,7988338
197,8810,8877996
197,8812,5224472
197,8813,3285284
197,8814,4798936
197,8815,5197203
197,8816,7582925
197,8821,174979
197,8822,203308
197,8823,602948
197,8824,815292
197,8825,53
197,8826,80
197,8829,280735
197,8830,421103
197,8831,115337
197,8832,151582
197,8833,711912
197,8834,1063808
197,8835,13404
197,8836,20106
197,8846,45418
197,8847,9084
197,8853,1481968
197,8854,4501770
197,8855,251500
197,8856,1389611
197,8857,1422725
197,8904,110350
197,8909,34829
197,8910,3021638
197,8911,530
197,8912,1062256
197,8914,3029255
197,8916,272
197,8918,588217
197,8919,372
197,8921,1062256
197,8922,2287756
197,8925,36640
197,8926,7328
197,8928,3214
197,8930,2314667
197,8933,74489
197,8934,10
197,8940,6878
197,8941,1865
197,8942,344729
197,8945,332783
197,8949,218038
197,8953,5810425
197,8955,60063
197,8956,728195
197,8957,519994
197,8960,1529156
197,8962,645879
197,8964,311775
197,8972,1529156
197,8978,8875346
197,8989,6533998
197,8991,2563881
197,8993,1561
197,8994,7118
197,8995,470027
197,8996,8763850
197,8998,36368609
208,8808,175472
208,8809,82512
208,8810,1175
208,8812,32568
208,8813,110696
208,8814,91641
208,8815,135937
208,8816,183545
208,8821,73953
208,8822,57218
208,8827,12983
208,8828,12659
208,8829,59705
208,8830,76937
208,8835,1874
208,8836,161
208,8856,84620
208,8857,101432
208,8910,2396
208,8912,40508
208,8918,715
208,8921,40508
208,8922,107447
208,8925,3264
208,8930,107447
208,8933,7157
208,8942,28680
208,8956,7575
208,8957,4259
208,8962,9465
208,8964,104988
208,8972,131109
208,8978,163393
208,8989,47876
208,8991,11279
208,8996,143240
208,8998,461791
210,8801,48284
210,8806,47784
210,8807,33205
210,8808,268413
210,8809,286882
210,8810,633042
210,8811,79
210,8812,142192
210,8813,320731
210,8814,471338
210,8815,586027
210,8816,851157
210,8819,150000
210,8820,222750
210,8821,414705
210,8822,556975
210,8827,393412
210,8828,590118
210,8829,9145
210,8830,13718
210,8831,232665
210,8832,342481
210,8851,2450
210,8852,24500
210,8853,57704
210,8854,711321
210,8902,411576
210,8904,104983
210,8905,1950
210,8909,10257
210,8910,648223
210,8912,382421
210,8914,563
210,8918,659953
210,8921,186369
210,8925,23384
210,8926,18291
210,8938,50000
210,8940,51643
210,8941,53350
210,8942,59825
210,8945,1205338
210,8953,232893
210,8954,7639
210,8956,23515
210,8957,30399
210,8960,36359
210,8962,170457
210,8964,616674
210,8972,183283
210,8981,891
210,8984,440819
210,8989,553766
210,8991,617403
210,8993,36
210,8996,1366433
210,8998,3487581
212,8808,28457
212,8809,31303
212,8810,276979
212,8812,73545
212,8813,388166
212,8814,338491
212,8821,83754
212,8822,110629
212,8823,219757
212,8824,307065
212,8825,19
212,8827,11554
212,8828,13862
212,8829,252479
212,8830,295401
212,8831,5855
212,8848,14
212,8851,2450
212,8852,24500
212,8855,1790
212,8857,2810
212,8902,677108
212,8910,624549
212,8912,1070582
212,8914,9283
212,8918,1991268
212,8921,1070582
212,8922,1655624
212,8925,3052
212,8926,115
212,8930,1909163
212,8933,189682
212,8940,126
212,8941,4487
212,8942,100679
212,8950,19805
212,8953,335133
212,8955,420
212,8956,44645
212,8957,30573
212,8960,169277
212,8962,319604
212,8964,409615
212,8972,846385
212,8978,4307657
212,8981,20
212,8989,403958
212,8991,236948
212,8993,13
212,8994,2048
212,8996,2145922
212,8998,4302545
226,8808,2727
226,8809,2955
226,8810,2135986
226,8811,15117
226,8812,4496063
226,8813,452489
226,8814,675117
226,8815,225717
226,8816,338576
226,8821,208943
226,8822,312834
226,8825,233436
226,8826,350154
226,8829,2729304
226,8830,4093956
226,8831,684394
226,8832,1025090
226,8853,303410
226,8854,1300669
226,8902,1292883
226,8904,29731
226,8909,5800
226,8910,1729497
226,8911,2500
226,8912,333223
226,8914,19183
226,8916,17
226,8918,10722586
226,8921,333223
226,8925,16398
226,8926,193
226,8933,433916
226,8941,98317
226,8942,26587
226,8945,2537772
226,8953,149318
226,8956,16551
226,8957,21493
226,8960,237540
226,8962,428327
226,8964,1443956
226,8971,1651
226,8972,374623
226,8989,1684983
226,8991,524919
226,8993,88
226,8994,767
226,8996,6566484
226,8998,9464797
232,8810,271618
232,8812,782126
232,8827,813
232,8828,1220
232,8829,120625
232,8830,168891
232,8831,15
232,8832,23
232,8835,26289
232,8836,38655
232,8855,20
232,8857,15
232,8910,163460
232,8912,293632
232,8914,2922
232,8918,129302
232,8921,293632
232,8922,795008
232,8925,9739
232,8930,795008
232,8933,53041
232,8934,30
232,8938,1250
232,8941,5138
232,8942,51970
232,8956,30861
232,8957,39378
232,8962,328889
232,8964,39754
232,8967,3
232,8978,1570315
232,8989,697640
232,8991,120456
232,8993,30
232,8994,215
232,8996,792921
232,8998,2085997
236,8808,380909
236,8809,363995
236,8810,40550
236,8812,33616
236,8813,39418
236,8814,49234
236,8815,44474
236,8816,52701
236,8821,23482
236,8822,10395
236,8825,500
236,8826,356
236,8831,51900
236,8832,73626
236,8855,13904
236,8856,167729
236,8857,172140
236,8910,111926
236,8912,19583
236,8914,1944
236,8918,48868
236,8919,500
236,8921,19583
236,8922,17650
236,8925,10831
236,8926,10695
236,8930,20452
236,8942,19506
236,8956,11044
236,8957,14188
236,8962,8066
236,8964,86575
236,8978,36253
236,8982,263
236,8989,1621
236,8991,12614
236,8993,21
236,8994,1367
236,8996,237408
236,8998,379387
249,8808,191597
249,8809,204200
249,8810,85825
249,8812,3491833
249,8813,2313532
249,8814,3391361
249,8815,147135
249,8821,168597
249,8822,220800
249,8823,115579
249,8824,158789
249,8825,95000
249,8826,142500
249,8827,25224
249,8828,37836
249,8829,146152
249,8830,187647
249,8831,160624
249,8832,239052
249,8833,52035
249,8834,78053
249,8855,83701
249,8857,64385
249,8910,1888551
249,8912,446493
249,8914,2377
249,8918,2924808
249,8919,95000
249,8921,446493
249,8922,2379633
249,8925,34135
249,8926,95000
249,8930,2896179
249,8933,506190
249,8934,760
249,8940,1
249,8941,25977
249,8942,109145
249,8945,4746
249,8953,275097
249,8954,100169
249,8956,512133
249,8957,635251
249,8962,914756
249,8964,1733060
249,8978,8075217
249,8984,451720
249,8989,1644749
249,8991,977052
249,8993,27
249,8996,9766442
249,8998,4929048
254,8810,571848
254,8812,2256025
254,8813,306882
254,8814,365798
254,8815,188046
254,8816,253749
254,8821,53313
254,8822,68061
254,8825,2
254,8827,54732
254,8828,82098
254,8829,86808
254,8830,105387
254,8835,443
254,8836,659
254,8855,24389
254,8857,23748
254,8904,871707
254,8908,794
254,8909,9957
254,8910,155536
254,8912,314042
254,8913,170961
254,8914,55
254,8916,29
254,8918,2730479
254,8919,2
254,8921,314042
254,8925,13186
254,8933,136226
254,8934,110
254,8940,15
254,8941,31313
254,8942,98182
254,8950,58631
254,8953,93026
254,8956,607008
254,8957,705544
254,8960,141906
254,8962,510221
254,8964,61058
254,8966,27831
254,8982,2
254,8989,2101529
254,8991,216269
254,8993,102
254,8994,2386
254,8996,2242176
254,8998,4235627
256,8808,5961862
256,8809,6530168
256,8810,929402
256,8812,2028557
256,8813,5071114
256,8814,7584179
256,8815,413938
256,8816,620907
256,8819,496400
256,8820,744600
256,8821,47672
256,8822,49950
256,8827,3282
256,8828,1232
256,8829,54900
256,8830,74115
256,8831,30252
256,8832,44470
256,8837,24
256,8838,12
256,8855,2378880
256,8856,5629933
256,8857,6966491
256,8902,51401
256,8904,16248
256,8909,13818
256,8910,1592223
256,8912,541180
256,8918,2495541
256,8919,7
256,8921,541180
256,8925,41371
256,8928,15933
256,8933,109371
256,8934,7
256,8941,34935
256,8942,95888
256,8953,86257
256,8954,524760
256,8956,1851617
256,8957,2401703
256,8960,2092
256,8962,647890
256,8964,931962
256,8972,52990
256,8989,1381523
256,8991,772880
256,8996,2657781
256,8998,8592415
272,8808,25000
272,8809,27500
272,8810,173147
272,8812,34990
272,8825,67
272,8826,101
272,8827,80000
272,8828,96000
272,8829,84396
272,8830,104559
272,8831,8499
272,8832,12749
272,8835,17904
272,8836,24972
272,8910,583748
272,8912,19973
272,8914,3280
272,8918,123234
272,8921,19973
272,8925,3148
272,8933,32208
272,8934,40
272,8940,3546
272,8941,92
272,8942,38958
272,8953,394897
272,8954,23971
272,8956,17716
272,8957,23006
272,8962,118385
272,8964,80119
272,8989,127303
272,8991,113630
272,8996,728
272,8998,989196
282,8810,77373
282,8813,59203
282,8814,88804
282,8815,46607
282,8816,69911
282,8821,815880
282,8822,1223820
282,8823,776527
282,8824,1164791
282,8846,17
282,8912,224447
282,8916,9
282,8918,507400
282,8921,224447
282,8925,12132
282,8926,3851
282,8933,88192
282,8941,1978
282,8942,59477
282,8945,114700
282,8950,694047
282,8955,50695
282,8956,12132
282,8957,15772
282,8962,1488401
282,8964,605244
282,8965,22200
282,8989,353737
282,8991,324342
282,8996,862644
282,8998,2932973
286,8810,2349
286,8910,3851
286,8912,43341
286,8914,888
286,8918,36228
286,8921,43341
286,8940,1077
286,8942,11806
286,8945,159743
286,8950,2643
286,8955,32000
286,8962,19141
286,8964,5618
286,8965,32000
286,8989,85027
286,8991,35653
286,8993,2349
286,8994,19
286,8996,5501
286,8998,629709
312,8806,449513
312,8807,314659
312,8810,8010
312,8812,1667224
312,8813,134623
312,8814,197552
312,8815,27000
312,8816,28395
312,8827,11000
312,8828,16500
312,8829,83006
312,8830,120137
312,8846,10200
312,8847,2040
312,8848,10200
312,8901,25233
312,8902,434662
312,8904,244804
312,8909,10200
312,8910,614753
312,8912,129733
312,8916,1
312,8918,1074359
312,8919,28175
312,8921,129733
312,8925,11024
312,8926,40857
312,8933,329362
312,8941,15137
312,8942,27440
312,8953,464464
312,8956,41238
312,8957,29359
312,8960,72489
312,8962,132546
312,8964,97663
312,8972,506264
312,8982,6269
312,8989,1442013
312,8991,472461
312,8996,810028
312,8998,1858867
316,8808,3619918
316,8809,3453642
316,8810,4020000
316,8811,684358
316,8812,37735472
316,8813,1763555
316,8814,2409947
316,8821,512634
316,8822,542745
316,8827,115816
316,8828,173724
316,8829,281827
316,8830,400341
316,8831,2591267
316,8832,2913819
316,8835,313053
316,8836,406703
316,8853,452006
316,8854,15631326
316,8855,1311850
316,8856,125811
316,8857,1300958
316,8902,1
316,8904,27406
316,8908,2493420
316,8909,1168763
316,8910,10641989
316,8912,6814427
316,8914,15693187
316,8918,54486233
316,8921,3800812
316,8922,6952733
316,8925,216602
316,8926,942564
316,8930,7978542
316,8933,554887
316,8934,1827921
316,8938,303939
316,8940,2877
316,8941,1367533
316,8942,4890582
316,8945,15633827
316,8950,4283
316,8953,5960623
316,8956,2216376
316,8957,2655077
316,8960,9629
316,8962,5194825
316,8964,13644787
316,8972,13374
316,8976,750004
316,8978,21766331
316,8981,291
316,8989,23286736
316,8991,13023524
