REGN,C1_2,C2_2
410,Н4,23.84
410,Н7,161.26
410,Н10.1,0.83
410,Ариск0,416695.00
410,ЛАт,1604131.00
410,ОВм,2331106.00
429,Н1,11.79
429,Н2,46.41
429,Н3,72.17
429,Н4,95.53
429,Н7,494.40
429,Н9.1,0.03
429,Н10.1,0.57
429,Н12,0.00
429,Ариск0,2660573.00
429,ЛАт,14450442.00
429,ОВм,10267591.00
430,Н1,41.33
430,Н2,73.71
430,Н3,74.21
430,Н4,38.23
430,Н7,92.13
430,Н9.1,2.17
430,Н10.1,2.49
430,Н12,0.00
430,Ариск0,42828.00
430,ЛАт,76401.00
430,ОВм,77897.00
435,Н1,76.07
435,Н2,198.46
435,Н3,843.22
435,Н4,1.59
435,Н7,0.00
435,Н9.1,0.00
435,Н10.1,0.22
435,Н12,0.00
435,Ариск0,136038.00
435,ЛАт,642729.00
435,ОВм,69932.00
438,Н1,20.29
438,Н2,47.83
438,Н3,63.11
438,Н4,105.66
438,Н7,86.89
438,Н9.1,0.53
438,Н10.1,1.39
438,Н12,0.00
438,Ариск0,316945.00
438,ЛАт,410926.00
438,ОВм,589962.00
444,Н1,36.02
444,Н2,62.00
444,Н3,67.92
444,Н4,37.30
444,Н7,147.67
444,Н9.1,35.51
444,Н10.1,2.55
444,Н12,0.00
444,Ариск0,140275.00
444,ЛАт,160871.00
444,ОВм,240862.00
456,Н1,17.51
456,Н2,109.95
456,Н3,101.00
456,Н4,78.36
456,Н7,336.99
456,Н9.1,40.96
456,Н10.1,1.50
456,Ариск0,622763.00
456,ЛАт,735577.00
456,ОВм,668882.00
459,Н1,12.58
459,Н2,47.86
459,Н3,64.87
459,Н4,62.06
459,Н7,526.47
459,Н10.1,0.58
459,Н12,2.70
459,Ариск0,218400.00
459,ЛАт,326634.00
459,ОВм,499315.00
466,Н1,122.63
466,Н2,217.35
466,Н3,215.76
466,Н4,7.60
466,Н7,5.19
466,Н9.1,0.00
466,Н10.1,0.00
466,Н12,0.00
466,Ариск0,158514.00
466,ЛАт,159921.00
466,ОВм,72772.00
469,Н1,30.07
469,Н2,125.82
469,Н3,129.21
469,Н4,0.00
469,Н7,273.06
469,Н9.1,0.00
469,Н10.1,0.03
469,Н12,0.00
469,Ариск0,50659.00
469,ЛАт,129714.00
469,ОВм,39999.00
474,Н1,21.75
474,Н2,65.52
474,Н3,71.63
474,Н4,65.99
474,Н7,147.54
474,Н10.1,1.04
474,Ариск0,217650.00
474,ЛАт,444499.00
474,ОВм,540202.00
481,Н1,37.84
481,Н2,75.11
481,Н3,95.56
481,Н4,37.56
481,Н7,134.38
481,Н9.1,0.00
481,Н10.1,0.74
481,Н12,0.00
481,Ариск0,71096.00
481,ЛАт,116718.00
481,ОВм,114278.00
485,Н1,20.39
485,Н2,61.23
485,Н3,99.04
485,Н4,73.00
485,Н7,56.00
485,Н9.1,0.01
485,Н10.1,1.02
485,Н12,0.00
485,Ариск0,4983133.00
485,ЛАт,8128918.00
485,ОВм,7289824.00
492,Н1,13.66
492,Н2,31.24
492,Н3,86.29
492,Н4,24.90
492,Н7,531.14
492,Н9.1,0.00
492,Н10.1,0.74
492,Н12,0.00
492,Ариск0,630903.00
492,ЛАт,832283.00
492,ОВм,913778.00
503,Н1,22.40
503,Н2,64.48
503,Н3,64.53
503,Н4,70.10
503,Н7,206.38
503,Н9.1,0.00
503,Н10.1,0.68
503,Н12,7.74
503,Ариск0,165678.00
503,ЛАт,339878.00
503,ОВм,451189.00
507,Н1,44.11
507,Н2,92.12
507,Н3,103.39
507,Н4,91.33
507,Н7,94.10
507,Н9.1,0.71
507,Н10.1,1.46
507,Ариск0,173179.00
507,ЛАт,233972.00
507,ОВм,221134.00
514,Н1,15.33
514,Н2,64.23
514,Н3,105.34
514,Н4,91.57
514,Н7,121.22
514,Н9.1,1.24
514,Н10.1,1.73
514,Н12,0.00
514,Ариск0,654714.00
514,ЛАт,1820172.00
514,ОВм,1599570.00
518,Н1,12.23
518,Н2,126.22
518,Н3,151.05
518,Н4,66.44
518,Н7,255.30
518,Н9.1,0.00
518,Н10.1,1.23
518,Н12,4.72
518,Ариск0,1708302.00
518,ЛАт,3440278.00
518,ОВм,1548684.00
520,Н1,36.16
520,Н2,176.97
520,Н3,187.66
520,Н4,50.38
520,Н7,95.99
520,Н9.1,0.05
520,Н10.1,0.82
520,Н12,0.00
520,Ариск0,212370.00
520,ЛАт,406037.00
520,ОВм,187742.00
524,Н1,21.92
524,Н2,54.74
524,Н3,75.08
524,Н4,71.18
524,Н7,274.98
524,Н9.1,0.05
524,Н10.1,1.67
524,Н12,0.00
524,Ариск0,349325.00
524,ЛАт,521787.00
524,ОВм,623172.00
531,Н1,57.49
531,Н2,468.48
531,Н3,92.46
531,Н4,25.03
531,Н7,105.59
531,Н9.1,0.00
531,Н10.1,0.32
531,Н12,0.00
531,Ариск0,362124.00
531,ЛАт,371102.00
531,ОВм,77735.00
532,Н1,63.24
532,Н2,419.35
532,Н3,274.76
532,Н4,48.09
532,Н7,87.20
532,Н9.1,0.00
532,Н10.1,0.11
532,Н12,0.00
532,Ариск0,44493.00
532,ЛАт,482074.00
532,ОВм,120756.00
533,Н1,46.46
533,Н2,61.24
533,Н3,66.58
533,Н4,19.91
533,Н7,93.22
533,Н9.1,0.00
533,Н10.1,0.74
533,Н12,0.00
533,Ариск0,94420.00
533,ЛАт,262613.00
533,ОВм,379462.00
537,Н1,24.25
537,Н2,131.55
537,Н3,166.47
537,Н4,60.29
537,Н7,198.31
537,Н10.1,1.42
537,Ариск0,233206.00
537,ЛАт,569122.00
537,ОВм,299804.00
538,Н1,50.05
538,Н2,71.21
538,Н3,92.76
538,Н4,0.61
538,Н7,135.86
538,Н9.1,0.00
538,Н10.1,0.03
538,Н12,0.00
538,Ариск0,85254.00
538,ЛАт,193062.00
538,ОВм,94491.00
543,Н1,35.92
543,Н2,52.34
543,Н3,85.43
543,Н4,0.00
543,Н7,11.80
543,Н9.1,0.00
543,Н10.1,0.00
543,Н12,0.00
543,Ариск0,139366.00
543,ЛАт,231286.00
543,ОВм,261652.00
545,Н1,35.12
545,Н2,54.75
545,Н3,91.10
545,Н4,15.05
545,Н7,179.33
545,Н9.1,1.23
545,Н10.1,1.32
545,Н12,0.00
545,Ариск0,863845.00
545,ЛАт,1435633.00
545,ОВм,1440574.00
546,Н1,32.32
546,Н2,27.79
546,Н3,90.98
546,Н4,4.99
546,Н7,62.93
546,Н9.1,0.87
546,Н10.1,0.00
546,Н12,0.00
546,Ариск0,45774.00
546,ЛАт,142345.00
546,ОВм,156129.00
548,Н1,15.48
548,Н2,51.75
548,Н3,141.67
548,Н4,112.63
548,Н7,355.06
548,Н9.1,0.00
548,Н10.1,1.33
548,Н12,0.77
548,Ариск0,660218.00
548,ЛАт,2848971.00
548,ОВм,1675815.00
568,Н1,28.45
568,Н2,42.45
568,Н3,61.76
568,Н4,41.52
568,Н7,236.31
568,Н9.1,0.62
568,Н10.1,2.24
568,Н12,0.00
568,Ариск0,166285.00
568,ЛАт,448135.00
568,ОВм,705462.00
574,Н1,64.61
574,Н2,184.53
574,Н3,211.27
574,Н4,27.36
574,Н7,125.27
574,Н9.1,0.00
574,Н10.1,0.14
574,Н12,0.00
574,Ариск0,431500.00
574,ЛАт,613265.00
574,ОВм,267095.00
575,Н1,51.90
575,Н2,104.86
575,Н3,112.09
575,Н4,4.36
575,Н7,91.41
575,Н9.1,0.00
575,Н10.1,0.00
575,Н12,0.00
575,Ариск0,33412.00
575,ЛАт,893116.00
575,ОВм,494430.00
594,Н1,36.63
594,Н2,73.56
594,Н3,103.75
594,Н4,42.78
594,Н7,105.49
594,Н9.1,17.33
594,Н10.1,1.62
594,Н12,0.00
594,Ариск0,147653.00
594,ЛАт,154675.00
594,ОВм,152463.00
596,Н1,11.81
596,Н2,90.93
596,Н3,115.22
596,Н4,103.83
596,Н7,394.34
596,Н9.1,0.00
596,Н10.1,1.58
596,Н12,0.00
596,Ариск0,288292.00
596,ЛАт,368048.00
596,ОВм,253153.00
598,Н1,36.84
598,Н2,70.74
598,Н3,114.35
598,Н4,55.38
598,Н7,132.14
598,Н9.1,0.00
598,Н10.1,0.21
598,Н12,0.00
598,Ариск0,290313.00
598,ЛАт,339941.00
598,ОВм,280268.00
604,Н1,24.14
604,Н2,33.06
604,Н3,66.47
604,Н4,2.51
604,Н7,170.88
604,Н9.1,0.00
604,Н10.1,0.09
604,Н12,0.00
604,Ариск0,782068.00
604,ЛАт,1147216.00
604,ОВм,1694592.00
606,Н1,20.64
606,Н2,27.26
606,Н3,89.33
606,Н4,43.33
606,Н7,328.77
606,Н9.1,11.92
606,Н10.1,1.71
606,Н12,0.00
606,Ариск0,760198.00
606,ЛАт,955419.00
606,ОВм,1175529.00
608,Н1,194.20
608,Н2,55.20
608,Н3,120.16
608,Н4,0.23
608,Н7,0.00
608,Н9.1,0.00
608,Н10.1,0.10
608,Н12,0.00
608,Ариск0,1360948.00
608,ЛАт,1613847.00
608,ОВм,1343029.00
609,Н1,10.93
609,Н2,50.79
609,Н3,70.55
609,Н4,103.64
609,Н7,657.90
609,Н9.1,10.60
609,Н10.1,1.97
609,Н12,0.00
609,Ариск0,167254.00
609,ЛАт,338578.00
609,ОВм,378302.00
622,Н1,32.35
622,Н2,44.06
622,Н3,60.80
622,Н4,10.02
622,Н7,277.97
622,Н9.1,0.00
622,Н10.1,0.10
622,Н12,0.00
622,Ариск0,192744.00
622,ЛАт,264022.00
622,ОВм,433946.00
625,Н1,35.33
625,Н2,33.08
625,Н3,69.58
625,Н4,4.98
625,Н7,242.85
625,Н9.1,0.00
625,Н10.1,0.01
625,Н12,0.00
625,Ариск0,241189.00
625,ЛАт,212650.00
625,ОВм,293087.00
634,Н1,16.71
634,Н2,102.10
634,Н3,94.74
634,Н4,70.21
634,Н7,397.95
634,Н9.1,0.00
634,Н10.1,1.03
634,Н12,0.00
634,Ариск0,1429799.00
634,ЛАт,1727061.00
634,ОВм,1426036.00
635,Н1,93.85
635,Н2,241.93
635,Н3,185.31
635,Н4,52.48
635,Н7,72.95
635,Н9.1,0.00
635,Н10.1,2.42
635,Н12,0.00
635,Ариск0,48801.00
635,ЛАт,58177.00
635,ОВм,20047.00
637,Н1,46.49
637,Н2,56.25
637,Н3,107.12
637,Н4,11.09
637,Н7,63.36
637,Н9.1,0.00
637,Н10.1,2.20
637,Н12,0.00
637,Ариск0,221789.00
637,ЛАт,339242.00
637,ОВм,318541.00
646,Н1,11.52
646,Н2,56.57
646,Н3,78.51
646,Н4,85.10
646,Н7,493.88
646,Н9.1,0.27
646,Н10.1,1.04
646,Н12,0.00
646,Ариск0,490994.00
646,ЛАт,996290.00
646,ОВм,1194785.00
653,Н1,43.69
653,Н2,90.12
653,Н3,91.33
653,Н4,50.16
653,Н7,107.98
653,Н9.1,0.00
653,Н10.1,0.09
653,Н12,0.00
653,Ариск0,69426.00
653,ЛАт,102103.00
653,ОВм,100179.00
654,Н1,82.58
654,Н2,61.05
654,Н3,61.03
654,Н4,13.60
654,Н7,83.17
654,Н9.1,0.00
654,Н10.1,0.00
654,Н12,0.00
654,Ариск0,2550.00
654,ЛАт,10711.00
654,ОВм,17545.00
655,Н1,64.14
655,Н2,102.34
655,Н3,89.52
655,Н4,37.41
655,Н7,54.76
655,Н9.1,0.00
655,Н10.1,0.00
655,Н12,1.95
655,Ариск0,6534.00
655,ЛАт,6273.00
655,ОВм,6108.00
665,Н1,91.69
665,Н2,152.71
665,Н3,201.21
665,Н4,46.78
665,Н7,94.74
665,Н10.1,0.09
665,Ариск0,3446.00
665,ЛАт,11511.00
665,ОВм,5305.00
671,Н1,19.46
671,Н2,124.32
671,Н3,207.08
671,Н4,63.33
671,Н7,129.76
671,Н9.1,0.00
671,Н10.1,0.33
671,Н12,0.00
671,Ариск0,1226805.00
671,ЛАт,2636221.00
671,ОВм,1028494.00
684,Н1,36.73
684,Н2,58.94
684,Н3,77.60
684,Н4,6.37
684,Н7,172.99
684,Н10.1,0.31
684,Ариск0,159915.00
684,ЛАт,381172.00
684,ОВм,486255.00
685,Н1,82.04
685,Н2,100.49
685,Н3,105.68
685,Н4,44.34
685,Н7,78.90
685,Н9.1,0.00
685,Н10.1,0.30
685,Н12,0.00
685,Ариск0,140201.00
685,ЛАт,152106.00
685,ОВм,143200.00
695,Н1,28.23
695,Н2,89.71
695,Н3,100.57
695,Н4,37.40
695,Н7,194.66
695,Н9.1,1.39
695,Н10.1,1.24
695,Н12,0.00
695,Ариск0,182681.00
695,ЛАт,461326.00
695,ОВм,407994.00
702,Н1,13.53
702,Н2,59.54
702,Н3,115.28
702,Н4,65.91
702,Н7,403.92
702,Н9.1,0.01
702,Н10.1,1.80
702,Н12,0.03
702,Ариск0,188727.00
702,ЛАт,849226.00
702,ОВм,355348.00
704,Н1,12.99
704,Н2,32.15
704,Н3,58.38
704,Н4,94.74
704,Н7,386.28
704,Н9.1,17.04
704,Н10.1,1.94
704,Н12,0.00
704,Ариск0,370164.00
704,ЛАт,1106561.00
704,ОВм,1074206.00
705,Н1,14.72
705,Н2,44.59
705,Н3,118.68
705,Н4,43.86
705,Н7,218.96
705,Н9.1,0.81
705,Н10.1,0.93
705,Н12,0.00
705,Ариск0,2560325.00
705,ЛАт,18642467.00
705,ОВм,16150832.00
708,Н1,13.74
708,Н2,54.48
708,Н3,97.40
708,Н4,55.36
708,Н7,415.61
708,Н9.1,0.22
708,Н10.1,1.83
708,Н12,0.00
708,Ариск0,838604.00
708,ЛАт,1610864.00
708,ОВм,1454532.00
709,Н1,31.22
709,Н2,44.23
709,Н3,54.98
709,Н4,29.33
709,Н7,195.42
709,Н9.1,0.29
709,Н10.1,2.57
709,Ариск0,199148.00
709,ЛАт,387962.00
709,ОВм,676295.00
720,Н1,24.78
720,Н2,60.21
720,Н3,109.99
720,Н4,62.20
720,Н7,154.48
720,Н9.1,0.00
720,Н10.1,2.35
720,Н12,0.00
720,Ариск0,213141.00
720,ЛАт,565803.00
720,ОВм,361646.00
728,Н1,22.76
728,Н2,97.47
728,Н3,104.32
728,Н4,34.60
728,Н7,291.74
728,Н9.1,20.30
728,Н10.1,1.24
728,Н12,0.00
728,Ариск0,112032.00
728,ЛАт,403587.00
728,ОВм,258049.00
732,Н1,14.06
732,Н2,35.13
732,Н3,61.21
732,Н4,86.21
732,Н7,494.62
732,Н9.1,9.83
732,Н10.1,1.91
732,Н12,0.00
732,Ариск0,234935.00
732,ЛАт,901526.00
732,ОВм,1296956.00
752,Н1,14.51
752,Н2,69.25
752,Н3,79.84
752,Н4,77.15
752,Н7,440.28
752,Н9.1,20.04
752,Н10.1,1.75
752,Н12,0.00
752,Ариск0,776892.00
752,ЛАт,974838.00
752,ОВм,1260069.00
766,Н1,34.10
766,Н2,90.69
766,Н3,116.06
766,Н4,16.48
766,Н7,168.84
766,Н9.1,0.00
766,Н10.1,1.85
766,Н12,0.00
766,Ариск0,161485.00
766,ЛАт,272512.00
766,ОВм,212418.00
777,Н1,17.73
777,Н2,63.79
777,Н3,124.80
777,Н4,49.33
777,Н7,236.55
777,Н10.1,1.86
777,Ариск0,581641.00
777,ЛАт,1388752.00
777,ОВм,1195788.00
779,Н1,46.83
779,Н2,160.93
779,Н3,125.04
779,Н4,1.83
779,Н7,187.20
779,Н10.1,0.30
779,Ариск0,233782.00
779,ЛАт,273707.00
779,ОВм,144481.00
783,Н1,16.66
783,Н2,191.65
783,Н3,463.86
783,Н4,31.31
783,Н7,339.51
783,Н9.1,16.40
783,Н10.1,0.56
783,Н12,0.00
783,Ариск0,435060.00
783,ЛАт,1454170.00
783,ОВм,234022.00
784,Н1,39.44
784,Н2,20.99
784,Н3,59.67
784,Н4,10.83
784,Н7,56.03
784,Н9.1,0.08
784,Н10.1,0.49
784,Н12,0.00
784,Ариск0,30839.00
784,ЛАт,138026.00
784,ОВм,201947.00
790,Н1,19.13
790,Н2,85.74
790,Н3,115.68
790,Н4,41.92
790,Н7,316.26
790,Н9.1,0.00
790,Н10.1,0.11
790,Н12,0.00
790,Ариск0,499889.00
790,ЛАт,610573.00
790,ОВм,490468.00
793,Н1,45.81
793,Н2,91.90
793,Н3,77.75
793,Н4,1.06
793,Н7,121.00
793,Н9.1,22.16
793,Н10.1,1.04
793,Н12,0.00
793,Ариск0,105126.00
793,ЛАт,116064.00
793,ОВм,113685.00
804,Н1,23.36
804,Н2,63.52
804,Н3,75.35
804,Н4,51.60
804,Н7,208.53
804,Н10.1,0.52
804,Ариск0,97050.00
804,ЛАт,168286.00
804,ОВм,216377.00
817,Н1,32.26
817,Н2,39.59
817,Н3,63.42
817,Н4,28.77
817,Н7,182.70
817,Н9.1,21.42
817,Н10.1,1.51
817,Н12,9.40
817,Ариск0,116464.00
817,ЛАт,589027.00
817,ОВм,900986.00
825,Н1,13.94
825,Н2,29.42
825,Н3,51.49
825,Н4,110.42
825,Н7,389.67
825,Н9.1,10.84
825,Н10.1,2.07
825,Н12,0.00
825,Ариск0,464073.00
825,ЛАт,506434.00
825,ОВм,958797.00
828,Н1,13.57
828,Н2,26.77
828,Н3,88.88
828,Н4,11.23
828,Н7,73.91
828,Н9.1,0.00
828,Н10.1,1.61
828,Н12,0.00
828,Ариск0,1899566.00
828,ЛАт,2168521.00
828,ОВм,3196205.00
836,Н1,51.90
836,Н2,87.44
836,Н3,79.78
836,Н4,0.00
836,Н7,98.86
836,Н9.1,0.00
836,Н10.1,1.08
836,Н12,0.00
836,Ариск0,79391.00
836,ЛАт,85716.00
836,ОВм,96069.00
840,Н1,19.54
840,Н2,105.36
840,Н3,186.48
840,Н4,30.27
840,Н7,154.54
840,Н10.1,2.15
840,Н12,0.37
840,Ариск0,463905.00
840,ЛАт,937771.00
840,ОВм,490916.00
841,Н1,80.16
841,Н2,85.69
841,Н3,87.07
841,Н4,37.16
841,Н7,85.44
841,Н10.1,1.31
841,Ариск0,19287.00
841,ЛАт,25167.00
841,ОВм,28712.00
842,Н1,19.26
842,Н2,49.58
842,Н3,62.88
842,Н4,13.20
842,Н7,317.25
842,Н9.1,27.66
842,Н10.1,0.00
842,Н12,0.00
842,Ариск0,80857.00
842,ЛАт,165323.00
842,ОВм,216076.00
843,Н1,16.11
843,Н2,37.74
843,Н3,58.62
843,Н4,31.45
843,Н7,264.17
843,Н9.1,0.00
843,Н10.1,2.08
843,Н12,0.10
843,Ариск0,4491870.00
843,ЛАт,5477657.00
843,ОВм,11839409.00
854,Н1,43.49
854,Н2,102.92
854,Н3,106.52
854,Н4,72.00
854,Н7,28.09
