REGN,C1_5
354,5/5/2013
354,5/9/2013
354,5/10/2013
354,5/11/2013
354,5/12/2013
354,5/18/2013
354,5/19/2013
354,5/25/2013
354,5/26/2013
356,5/1/2013
356,5/2/2013
356,5/3/2013
356,5/4/2013
356,5/5/2013
356,5/9/2013
356,5/10/2013
356,5/11/2013
356,5/12/2013
356,5/18/2013
356,5/19/2013
356,5/25/2013
356,5/26/2013
370,5/1/2013
370,5/2/2013
370,5/3/2013
370,5/4/2013
370,5/5/2013
370,5/9/2013
370,5/10/2013
370,5/11/2013
370,5/12/2013
370,5/18/2013
370,5/19/2013
370,5/25/2013
370,5/26/2013
384,5/1/2013
384,5/2/2013
384,5/3/2013
384,5/4/2013
384,5/5/2013
384,5/9/2013
384,5/10/2013
385,5/1/2013
385,5/2/2013
385,5/3/2013
385,5/4/2013
385,5/5/2013
385,5/9/2013
385,5/10/2013
385,5/11/2013
385,5/12/2013
385,5/18/2013
385,5/19/2013
385,5/25/2013
385,5/26/2013
391,5/9/2013
410,5/1/2013
410,5/5/2013
410,5/9/2013
410,5/12/2013
410,5/19/2013
410,5/26/2013
430,5/1/2013
430,5/2/2013
430,5/3/2013
430,5/4/2013
430,5/5/2013
430,5/9/2013
430,5/10/2013
430,5/11/2013
430,5/12/2013
430,5/18/2013
430,5/19/2013
430,5/25/2013
430,5/26/2013
436,5/1/2013
436,5/2/2013
436,5/3/2013
436,5/4/2013
436,5/5/2013
436,5/9/2013
436,5/10/2013
436,5/11/2013
436,5/12/2013
436,5/18/2013
436,5/19/2013
436,5/25/2013
436,5/26/2013
438,5/1/2013
438,5/2/2013
438,5/3/2013
438,5/4/2013
438,5/5/2013
438,5/9/2013
438,5/10/2013
438,5/11/2013
438,5/12/2013
438,5/18/2013
438,5/19/2013
438,5/25/2013
438,5/26/2013
444,5/2/2013
444,5/3/2013
444,5/4/2013
444,5/5/2013
444,5/10/2013
444,5/11/2013
444,5/12/2013
444,5/19/2013
444,5/26/2013
456,5/2/2013
456,5/5/2013
456,5/12/2013
456,5/19/2013
456,5/26/2013
466,5/1/2013
466,5/2/2013
466,5/3/2013
466,5/4/2013
466,5/5/2013
466,5/9/2013
466,5/10/2013
466,5/11/2013
466,5/12/2013
466,5/18/2013
466,5/19/2013
466,5/25/2013
466,5/26/2013
467,5/1/2013
467,5/2/2013
467,5/3/2013
467,5/4/2013
467,5/5/2013
467,5/9/2013
467,5/10/2013
467,5/11/2013
467,5/19/2013
467,5/26/2013
469,5/2/2013
469,5/3/2013
469,5/4/2013
469,5/5/2013
469,5/10/2013
469,5/11/2013
469,5/12/2013
469,5/19/2013
469,5/26/2013
474,5/1/2013
474,5/2/2013
474,5/3/2013
474,5/4/2013
474,5/5/2013
474,5/9/2013
474,5/10/2013
474,5/11/2013
474,5/12/2013
474,5/19/2013
474,5/26/2013
478,5/2/2013
478,5/3/2013
478,5/4/2013
478,5/5/2013
478,5/9/2013
478,5/10/2013
478,5/11/2013
478,5/12/2013
478,5/18/2013
478,5/19/2013
478,5/25/2013
478,5/26/2013
480,5/1/2013
480,5/2/2013
480,5/5/2013
480,5/9/2013
480,5/12/2013
480,5/19/2013
480,5/26/2013
481,5/1/2013
481,5/2/2013
481,5/3/2013
481,5/4/2013
481,5/5/2013
481,5/9/2013
481,5/10/2013
481,5/11/2013
481,5/12/2013
481,5/18/2013
481,5/19/2013
481,5/25/2013
481,5/26/2013
485,5/1/2013
485,5/2/2013
485,5/9/2013
485,5/10/2013
503,5/2/2013
503,5/5/2013
503,5/12/2013
507,5/1/2013
507,5/2/2013
507,5/3/2013
507,5/4/2013
507,5/5/2013
507,5/9/2013
507,5/10/2013
507,5/11/2013
507,5/12/2013
507,5/18/2013
507,5/19/2013
507,5/25/2013
507,5/26/2013
518,5/1/2013
518,5/2/2013
518,5/3/2013
518,5/4/2013
518,5/5/2013
518,5/9/2013
518,5/10/2013
518,5/11/2013
518,5/12/2013
518,5/18/2013
518,5/19/2013
518,5/25/2013
518,5/26/2013
520,5/1/2013
533,5/1/2013
533,5/2/2013
533,5/3/2013
533,5/4/2013
533,5/5/2013
533,5/9/2013
533,5/10/2013
533,5/11/2013
533,5/12/2013
533,5/19/2013
533,5/26/2013
537,5/1/2013
537,5/2/2013
537,5/3/2013
537,5/9/2013
538,5/1/2013
538,5/9/2013
539,5/1/2013
539,5/2/2013
539,5/3/2013
539,5/4/2013
539,5/5/2013
539,5/9/2013
539,5/10/2013
539,5/11/2013
539,5/12/2013
539,5/19/2013
539,5/26/2013
543,5/1/2013
543,5/2/2013
543,5/3/2013
543,5/4/2013
543,5/5/2013
543,5/9/2013
543,5/10/2013
543,5/11/2013
543,5/12/2013
543,5/18/2013
543,5/19/2013
543,5/25/2013
543,5/26/2013
545,5/1/2013
545,5/2/2013
545,5/3/2013
545,5/4/2013
545,5/5/2013
545,5/9/2013
545,5/10/2013
545,5/11/2013
545,5/12/2013
545,5/18/2013
545,5/19/2013
545,5/25/2013
545,5/26/2013
546,5/1/2013
546,5/2/2013
546,5/3/2013
546,5/5/2013
546,5/9/2013
546,5/10/2013
546,5/19/2013
546,5/26/2013
548,5/1/2013
548,5/2/2013
548,5/3/2013
548,5/4/2013
548,5/5/2013
548,5/9/2013
548,5/10/2013
548,5/11/2013
548,5/12/2013
548,5/18/2013
548,5/19/2013
548,5/25/2013
548,5/26/2013
554,5/5/2013
554,5/12/2013
554,5/19/2013
554,5/26/2013
567,5/1/2013
567,5/2/2013
567,5/3/2013
567,5/4/2013
567,5/5/2013
567,5/9/2013
567,5/10/2013
567,5/11/2013
567,5/12/2013
567,5/18/2013
567,5/19/2013
567,5/25/2013
567,5/26/2013
568,5/1/2013
568,5/2/2013
568,5/3/2013
568,5/4/2013
568,5/5/2013
568,5/9/2013
568,5/10/2013
568,5/11/2013
568,5/12/2013
568,5/18/2013
568,5/19/2013
568,5/25/2013
568,5/26/2013
570,5/1/2013
570,5/2/2013
570,5/3/2013
570,5/4/2013
570,5/5/2013
570,5/9/2013
570,5/10/2013
570,5/11/2013
570,5/12/2013
570,5/18/2013
570,5/19/2013
570,5/25/2013
570,5/26/2013
574,5/1/2013
574,5/2/2013
574,5/5/2013
574,5/9/2013
574,5/12/2013
574,5/19/2013
574,5/26/2013
575,5/2/2013
575,5/3/2013
575,5/4/2013
575,5/5/2013
575,5/10/2013
575,5/11/2013
575,5/12/2013
575,5/19/2013
575,5/26/2013
588,5/1/2013
588,5/9/2013
594,5/1/2013
594,5/2/2013
594,5/3/2013
594,5/4/2013
594,5/5/2013
594,5/9/2013
594,5/10/2013
594,5/11/2013
594,5/12/2013
596,5/1/2013
598,5/1/2013
598,5/2/2013
598,5/3/2013
598,5/4/2013
598,5/5/2013
598,5/9/2013
598,5/10/2013
598,5/11/2013
598,5/12/2013
598,5/18/2013
598,5/19/2013
598,5/25/2013
598,5/26/2013
606,5/1/2013
606,5/2/2013
606,5/3/2013
606,5/5/2013
606,5/9/2013
606,5/10/2013
606,5/12/2013
606,5/19/2013
606,5/26/2013
608,5/1/2013
608,5/2/2013
608,5/3/2013
608,5/4/2013
608,5/5/2013
608,5/9/2013
608,5/10/2013
608,5/11/2013
608,5/12/2013
608,5/18/2013
608,5/19/2013
608,5/25/2013
608,5/26/2013
622,5/1/2013
622,5/2/2013
622,5/3/2013
622,5/4/2013
622,5/5/2013
622,5/9/2013
622,5/10/2013
622,5/11/2013
622,5/12/2013
622,5/18/2013
622,5/19/2013
622,5/25/2013
622,5/26/2013
635,5/1/2013
635,5/2/2013
635,5/3/2013
635,5/4/2013
635,5/5/2013
635,5/9/2013
635,5/10/2013
635,5/11/2013
635,5/12/2013
635,5/18/2013
635,5/19/2013
635,5/25/2013
635,5/26/2013
639,5/1/2013
639,5/2/2013
639,5/3/2013
639,5/4/2013
639,5/5/2013
639,5/9/2013
639,5/10/2013
639,5/11/2013
639,5/12/2013
639,5/18/2013
639,5/19/2013
639,5/25/2013
639,5/26/2013
653,5/1/2013
653,5/2/2013
653,5/3/2013
653,5/4/2013
653,5/5/2013
653,5/9/2013
653,5/10/2013
653,5/11/2013
653,5/12/2013
654,5/1/2013
654,5/2/2013
654,5/3/2013
654,5/4/2013
654,5/5/2013
654,5/9/2013
654,5/10/2013
654,5/11/2013
654,5/12/2013
654,5/18/2013
654,5/19/2013
654,5/25/2013
654,5/26/2013
655,5/1/2013
655,5/2/2013
655,5/3/2013
655,5/4/2013
655,5/5/2013
655,5/9/2013
655,5/10/2013
655,5/11/2013
655,5/12/2013
655,5/19/2013
655,5/26/2013
665,5/1/2013
665,5/2/2013
665,5/3/2013
665,5/4/2013
665,5/5/2013
665,5/9/2013
665,5/10/2013
665,5/11/2013
665,5/12/2013
665,5/18/2013
665,5/19/2013
665,5/25/2013
665,5/26/2013
680,5/1/2013
680,5/2/2013
680,5/3/2013
680,5/4/2013
680,5/5/2013
680,5/9/2013
680,5/12/2013
680,5/19/2013
680,5/26/2013
684,5/1/2013
684,5/2/2013
684,5/3/2013
684,5/4/2013
684,5/5/2013
684,5/9/2013
684,5/10/2013
684,5/11/2013
684,5/12/2013
684,5/18/2013
684,5/19/2013
684,5/25/2013
684,5/26/2013
685,5/2/2013
685,5/3/2013
685,5/4/2013
685,5/5/2013
685,5/9/2013
685,5/10/2013
685,5/11/2013
685,5/12/2013
685,5/19/2013
685,5/26/2013
695,5/1/2013
695,5/2/2013
695,5/3/2013
695,5/4/2013
695,5/5/2013
695,5/9/2013
695,5/10/2013
695,5/11/2013
695,5/12/2013
695,5/18/2013
695,5/19/2013
695,5/21/2013
695,5/25/2013
695,5/26/2013
696,5/1/2013
696,5/2/2013
696,5/3/2013
696,5/4/2013
696,5/5/2013
696,5/9/2013
696,5/10/2013
696,5/11/2013
696,5/12/2013
696,5/18/2013
696,5/19/2013
696,5/25/2013
696,5/26/2013
702,5/1/2013
702,5/5/2013
702,5/9/2013
702,5/12/2013
702,5/19/2013
702,5/26/2013
704,5/1/2013
704,5/2/2013
704,5/3/2013
704,5/5/2013
704,5/9/2013
704,5/10/2013
704,5/12/2013
704,5/19/2013
704,5/26/2013
705,5/1/2013
705,5/9/2013
705,5/10/2013
708,5/1/2013
708,5/2/2013
708,5/3/2013
708,5/4/2013
708,5/5/2013
708,5/9/2013
708,5/10/2013
708,5/11/2013
708,5/12/2013
708,5/18/2013
708,5/19/2013
708,5/25/2013
708,5/26/2013
709,5/1/2013
709,5/2/2013
709,5/3/2013
709,5/4/2013
709,5/5/2013
709,5/9/2013
709,5/10/2013
709,5/11/2013
709,5/12/2013
709,5/18/2013
709,5/19/2013
709,5/25/2013
709,5/26/2013
715,5/1/2013
715,5/2/2013
715,5/3/2013
715,5/4/2013
715,5/5/2013
715,5/9/2013
715,5/10/2013
715,5/11/2013
715,5/12/2013
715,5/18/2013
715,5/19/2013
715,5/25/2013
715,5/26/2013
728,5/1/2013
728,5/2/2013
728,5/5/2013
728,5/9/2013
728,5/12/2013
728,5/19/2013
728,5/26/2013
732,5/1/2013
732,5/2/2013
732,5/3/2013
732,5/4/2013
732,5/5/2013
732,5/9/2013
732,5/10/2013
732,5/11/2013
732,5/12/2013
732,5/18/2013
732,5/19/2013
732,5/25/2013
732,5/26/2013
735,5/1/2013
735,5/2/2013
735,5/3/2013
735,5/5/2013
735,5/9/2013
735,5/12/2013
735,5/19/2013
735,5/26/2013
752,5/1/2013
752,5/2/2013
752,5/3/2013
752,5/4/2013
752,5/5/2013
752,5/9/2013
752,5/10/2013
752,5/11/2013
752,5/12/2013
752,5/18/2013
752,5/19/2013
752,5/25/2013
752,5/26/2013
766,5/2/2013
766,5/3/2013
766,5/4/2013
766,5/5/2013
766,5/10/2013
766,5/11/2013
766,5/12/2013
766,5/19/2013
766,5/26/2013
777,5/1/2013
777,5/2/2013
777,5/3/2013
777,5/5/2013
777,5/9/2013
777,5/10/2013
779,5/2/2013
779,5/3/2013
779,5/4/2013
779,5/5/2013
779,5/10/2013
779,5/11/2013
779,5/12/2013
779,5/19/2013
779,5/26/2013
783,5/1/2013
783,5/2/2013
783,5/4/2013
783,5/5/2013
783,5/8/2013
783,5/9/2013
783,5/11/2013
783,5/12/2013
783,5/19/2013
783,5/26/2013
784,5/1/2013
784,5/2/2013
784,5/3/2013
784,5/4/2013
784,5/5/2013
784,5/9/2013
784,5/10/2013
784,5/11/2013
784,5/12/2013
784,5/19/2013
784,5/26/2013
793,5/1/2013
793,5/2/2013
793,5/3/2013
793,5/4/2013
793,5/5/2013
793,5/9/2013
793,5/10/2013
793,5/11/2013
793,5/12/2013
793,5/18/2013
793,5/19/2013
793,5/25/2013
793,5/26/2013
804,5/1/2013
804,5/2/2013
804,5/3/2013
804,5/4/2013
804,5/5/2013
804,5/9/2013
804,5/10/2013
804,5/11/2013
804,5/12/2013
804,5/18/2013
804,5/19/2013
804,5/25/2013
804,5/26/2013
812,5/1/2013
812,5/2/2013
812,5/3/2013
812,5/4/2013
812,5/5/2013
812,5/9/2013
812,5/10/2013
812,5/11/2013
812,5/12/2013
812,5/18/2013
812,5/19/2013
812,5/25/2013
812,5/26/2013
817,5/1/2013
817,5/2/2013
817,5/3/2013
817,5/4/2013
817,5/5/2013
817,5/9/2013
817,5/10/2013
817,5/11/2013
817,5/12/2013
817,5/19/2013
817,5/26/2013
825,5/1/2013
825,5/2/2013
825,5/4/2013
825,5/5/2013
825,5/9/2013
825,5/10/2013
825,5/12/2013
825,5/19/2013
825,5/26/2013
826,5/2/2013
826,5/3/2013
826,5/4/2013
826,5/5/2013
826,5/10/2013
826,5/11/2013
826,5/12/2013
826,5/19/2013
826,5/26/2013
836,5/1/2013
836,5/2/2013
836,5/3/2013
836,5/4/2013
836,5/5/2013
836,5/9/2013
836,5/10/2013
836,5/11/2013
836,5/12/2013
836,5/18/2013
836,5/19/2013
836,5/25/2013
836,5/26/2013
840,5/1/2013
840,5/2/2013
840,5/3/2013
840,5/4/2013
840,5/5/2013
840,5/9/2013
840,5/10/2013
840,5/11/2013
840,5/12/2013
840,5/18/2013
840,5/19/2013
840,5/25/2013
840,5/26/2013
841,5/1/2013
841,5/2/2013
841,5/3/2013
841,5/4/2013
841,5/5/2013
841,5/9/2013
841,5/10/2013
841,5/11/2013
841,5/12/2013
841,5/18/2013
841,5/19/2013
841,5/25/2013
841,5/26/2013
842,5/1/2013
842,5/2/2013
842,5/3/2013
842,5/5/2013
842,5/9/2013
842,5/12/2013
842,5/19/2013
842,5/26/2013
843,5/2/2013
843,5/3/2013
843,5/5/2013
843,5/10/2013
843,5/12/2013
843,5/19/2013
843,5/26/2013
854,5/1/2013
854,5/2/2013
854,5/3/2013
854,5/4/2013
854,5/5/2013
854,5/9/2013
854,5/10/2013
854,5/11/2013
854,5/12/2013
854,5/18/2013
854,5/19/2013
854,5/25/2013
854,5/26/2013
857,5/1/2013
857,5/2/2013
857,5/3/2013
857,5/4/2013
857,5/5/2013
857,5/9/2013
857,5/10/2013
857,5/11/2013
857,5/12/2013
857,5/18/2013
857,5/19/2013
857,5/25/2013
857,5/26/2013
865,5/1/2013
865,5/2/2013
865,5/3/2013
865,5/4/2013
865,5/5/2013
865,5/9/2013
865,5/10/2013
865,5/11/2013
865,5/12/2013
865,5/18/2013
865,5/19/2013
865,5/25/2013
865,5/26/2013
870,5/2/2013
870,5/3/2013
870,5/4/2013
870,5/5/2013
870,5/10/2013
870,5/11/2013
870,5/12/2013
874,5/1/2013
874,5/2/2013
874,5/3/2013
874,5/4/2013
874,5/5/2013
874,5/9/2013
874,5/10/2013
874,5/11/2013
874,5/12/2013
874,5/18/2013
874,5/19/2013
874,5/21/2013
874,5/25/2013
874,5/26/2013
875,5/1/2013
875,5/2/2013
875,5/3/2013
875,5/4/2013
875,5/5/2013
875,5/9/2013
875,5/10/2013
875,5/11/2013
875,5/12/2013
875,5/18/2013
875,5/19/2013
875,5/25/2013
875,5/26/2013
880,5/1/2013
880,5/2/2013
880,5/9/2013
889,5/1/2013
889,5/2/2013
889,5/3/2013
889,5/4/2013
889,5/5/2013
889,5/9/2013
889,5/10/2013
889,5/11/2013
889,5/12/2013
889,5/18/2013
889,5/19/2013
889,5/25/2013
889,5/26/2013
901,5/1/2013
901,5/2/2013
901,5/5/2013
901,5/9/2013
901,5/10/2013
901,5/12/2013
901,5/19/2013
901,5/26/2013
902,5/12/2013
914,5/1/2013
914,5/2/2013
914,5/3/2013
914,5/4/2013
914,5/5/2013
914,5/9/2013
914,5/10/2013
914,5/11/2013
914,5/12/2013
914,5/18/2013
914,5/19/2013
914,5/25/2013
914,5/26/2013
917,5/1/2013
917,5/2/2013
917,5/3/2013
917,5/4/2013
917,5/5/2013
917,5/9/2013
917,5/10/2013
917,5/11/2013
917,5/12/2013
917,5/18/2013
917,5/19/2013
917,5/25/2013
917,5/26/2013
927,5/1/2013
927,5/2/2013
927,5/3/2013
927,5/4/2013
927,5/5/2013
927,5/9/2013
927,5/10/2013
927,5/11/2013
927,5/12/2013
927,5/18/2013
927,5/19/2013
927,5/25/2013
927,5/26/2013
930,5/1/2013
930,5/2/2013
930,5/3/2013
930,5/4/2013
930,5/5/2013
930,5/9/2013
930,5/10/2013
930,5/11/2013
930,5/12/2013
930,5/18/2013
930,5/19/2013
930,5/25/2013
930,5/26/2013
931,5/1/2013
931,5/2/2013
931,5/3/2013
931,5/4/2013
931,5/5/2013
931,5/9/2013
931,5/10/2013
931,5/11/2013
931,5/12/2013
931,5/14/2013
931,5/18/2013
931,5/19/2013
931,5/25/2013
931,5/26/2013
933,5/2/2013
933,5/3/2013
933,5/4/2013
933,5/5/2013
933,5/10/2013
933,5/11/2013
933,5/12/2013
933,5/19/2013
933,5/26/2013
937,5/1/2013
937,5/2/2013
937,5/3/2013
937,5/4/2013
937,5/5/2013
937,5/9/2013
937,5/10/2013
937,5/11/2013
937,5/12/2013
937,5/18/2013
937,5/19/2013
937,5/25/2013
937,5/26/2013
948,5/1/2013
948,5/2/2013
948,5/3/2013
948,5/4/2013
948,5/5/2013
948,5/9/2013
948,5/10/2013
948,5/11/2013
948,5/12/2013
948,5/19/2013
948,5/26/2013
969,5/1/2013
969,5/2/2013
969,5/3/2013
969,5/4/2013
969,5/5/2013
969,5/9/2013
969,5/10/2013
969,5/11/2013
969,5/12/2013
969,5/18/2013
969,5/19/2013
969,5/25/2013
969,5/26/2013
970,5/1/2013
970,5/2/2013
970,5/5/2013
970,5/9/2013
970,5/12/2013
970,5/19/2013
970,5/26/2013
990,5/1/2013
990,5/2/2013
990,5/3/2013
990,5/4/2013
990,5/5/2013
990,5/9/2013
990,5/10/2013
990,5/11/2013
990,5/12/2013
990,5/18/2013
990,5/19/2013
990,5/25/2013
990,5/26/2013
991,5/1/2013
991,5/2/2013
991,5/3/2013
991,5/5/2013
991,5/10/2013
991,5/12/2013
991,5/19/2013
991,5/26/2013
992,5/1/2013
992,5/2/2013
992,5/3/2013
992,5/4/2013
992,5/5/2013
992,5/9/2013
992,5/10/2013
992,5/11/2013
992,5/12/2013
992,5/18/2013
992,5/19/2013
992,5/25/2013
992,5/26/2013
1000,5/1/2013
1000,5/2/2013
1000,5/3/2013
1000,5/4/2013
1000,5/5/2013
1000,5/9/2013
1000,5/10/2013
1000,5/11/2013
1000,5/12/2013
1000,5/18/2013
1000,5/19/2013
1000,5/25/2013
1000,5/26/2013
1002,5/1/2013
1002,5/2/2013
1002,5/3/2013
1002,5/4/2013
1002,5/5/2013
1002,5/9/2013
1002,5/10/2013
1002,5/11/2013
1002,5/12/2013
1002,5/18/2013
1002,5/19/2013
1002,5/25/2013
1002,5/26/2013
1006,5/1/2013
1006,5/2/2013
1006,5/3/2013
1006,5/4/2013
1006,5/5/2013
1006,5/9/2013
1006,5/10/2013
1006,5/11/2013
1006,5/12/2013
1006,5/18/2013
1006,5/19/2013
1006,5/25/2013
1006,5/26/2013
1016,5/1/2013
1016,5/2/2013
1016,5/3/2013
1016,5/4/2013
1016,5/5/2013
1016,5/9/2013
1016,5/10/2013
1016,5/11/2013
1016,5/12/2013
1016,5/18/2013
1016,5/19/2013
1016,5/25/2013
1016,5/26/2013
1025,5/1/2013
1025,5/2/2013
1025,5/3/2013
1025,5/4/2013
1025,5/5/2013
1025,5/9/2013
1025,5/10/2013
1025,5/11/2013
1025,5/12/2013
1025,5/18/2013
1025,5/19/2013
1025,5/25/2013
1025,5/26/2013
1027,5/1/2013
1027,5/9/2013
1035,5/1/2013
1035,5/2/2013
1035,5/3/2013
1035,5/4/2013
1035,5/5/2013
1035,5/9/2013
1035,5/10/2013
1035,5/12/2013
1035,5/19/2013
1035,5/26/2013
1043,5/1/2013
1043,5/2/2013
1043,5/3/2013
1043,5/4/2013
1043,5/5/2013
1043,5/9/2013
1043,5/10/2013
1043,5/11/2013
1043,5/12/2013
1043,5/18/2013
1043,5/19/2013
1043,5/25/2013
1043,5/26/2013
1046,5/1/2013
1046,5/2/2013
1046,5/3/2013
1046,5/4/2013
1046,5/5/2013
1046,5/9/2013
1046,5/10/2013
1046,5/11/2013
1046,5/12/2013
1046,5/18/2013
1046,5/19/2013
1046,5/25/2013
1046,5/26/2013
1050,5/1/2013
1050,5/2/2013
1050,5/3/2013
1050,5/4/2013
1050,5/5/2013
1050,5/9/2013
1050,5/10/2013
1050,5/11/2013
1050,5/12/2013
1050,5/18/2013
1050,5/19/2013
1050,5/25/2013
1050,5/26/2013
1052,5/1/2013
1052,5/2/2013
1052,5/3/2013
1052,5/4/2013
1052,5/5/2013
1052,5/9/2013
