REGN,C1_1,C2_1
142,8910,20952
142,8912,60300
142,8914,1509
142,8921,60293
142,8925,4536
142,8926,767
142,8941,4704
142,8942,12815
142,8956,5313
142,8957,6894
142,8962,9346
142,8964,12243
142,8967,7
142,8989,27772
142,8991,15292
142,8994,223
142,8996,110028
142,8998,230496
149,8808,57880
149,8809,56605
149,8812,10219
149,8813,1883
149,8814,2487
149,8821,5423
149,8822,7374
149,8831,6509
149,8832,9125
149,8856,5887
149,8857,5389
149,8863,2688
149,8864,5376
149,8910,562
149,8912,51113
149,8918,31701
149,8921,51113
149,8942,6585
149,8962,13417
149,8964,32537
149,8989,3539
149,8991,100
149,8996,99353
149,8998,34262
153,8810,21253
153,8812,144088
153,8813,10317
153,8814,9093
153,8815,5823
153,8816,591
153,8821,70592
153,8822,97724
153,8825,1
153,8826,2
153,8827,30053
153,8828,45080
153,8829,33612
153,8830,50418
153,8831,8307
153,8832,12047
153,8910,160308
153,8912,43359
153,8914,1
153,8918,75113
153,8919,1
153,8921,43359
153,8922,125303
153,8925,1795
153,8926,745
153,8930,254593
153,8933,3356
153,8941,4941
153,8942,33368
153,8945,2475
153,8955,1056
153,8956,3035
153,8957,2799
153,8962,62895
153,8964,132647
153,8965,1056
153,8967,24
153,8978,682194
153,8981,1762
153,8989,41520
153,8991,100290
153,8994,2770
153,8995,65760
153,8996,370671
153,8998,392238
155,8810,48866
155,8811,18024
155,8812,281409
155,8825,80916
155,8826,121374
155,8827,158
155,8828,237
155,8912,37316
155,8918,2231
155,8921,37316
155,8934,304
155,8941,2946
155,8942,44504
155,8950,124
155,8962,5964
155,8964,588994
155,8989,243283
155,8993,200
155,8996,61958
155,8998,285912
170,8910,182184
170,8912,555269
170,8921,555269
170,8942,14576
170,8964,5824534
170,8991,845
170,8998,1160000
184,8808,768594
184,8809,537692
184,8821,80500
184,8822,68205
184,8912,3407
184,8919,94
184,8921,3407
184,8942,11585
184,8950,32
184,8956,65500
184,8957,36855
184,8962,8482
184,8982,12
184,8991,31
184,8996,358895
184,8998,367439
197,8806,2521
197,8807,1757
197,8808,6650266
197,8809,7112234
197,8810,11078936
197,8811,12984
197,8812,4712739
197,8813,1982326
197,8814,2813652
197,8815,3221913
197,8816,4483280
197,8821,122194
197,8822,143694
197,8823,590630
197,8824,798708
197,8825,53
197,8826,80
197,8829,414898
197,8830,598163
197,8831,66927
197,8832,77806
197,8833,453290
197,8834,679785
197,8835,26671
197,8836,40007
197,8846,55068
197,8847,11014
197,8854,4393647
197,8855,61881
197,8856,557686
197,8857,429110
197,8904,479692
197,8909,50890
197,8910,3047183
197,8911,386
197,8912,1230212
197,8914,4394660
197,8916,269
197,8918,360596
197,8919,372
197,8921,1230212
197,8922,2192346
197,8925,29856
197,8926,7942
197,8930,2223516
197,8933,89455
197,8934,10
197,8940,11058
197,8941,8483
197,8942,352200
197,8945,351443
197,8949,189010
197,8953,9310533
197,8955,66019
197,8956,450139
197,8957,75895
197,8960,906970
197,8962,1033097
197,8964,159082
197,8965,66019
197,8972,906970
197,8978,8816639
197,8989,6594689
197,8991,5412047
197,8993,2205
197,8994,1368
197,8995,464953
197,8996,7009028
197,8998,35063366
208,8808,125073
208,8809,47912
208,8810,3469
208,8812,7567
208,8813,150386
208,8814,136751
208,8815,118078
208,8816,158277
208,8821,97688
208,8822,77844
208,8829,66945
208,8830,66347
208,8835,1448
208,8855,102700
208,8856,7376
208,8857,136179
208,8858,258907
208,8861,286045
208,8862,170085
208,8910,63241
208,8912,22434
208,8918,124638
208,8921,22434
208,8922,104108
208,8925,3139
208,8926,79000
208,8930,104108
208,8933,32772
208,8942,28053
208,8950,25003
208,8956,107271
208,8957,106782
208,8962,22350
208,8964,116259
208,8972,48430
208,8978,155708
208,8989,92426
208,8991,22501
208,8996,281127
208,8998,501257
210,8801,46752
210,8808,284295
210,8809,307330
210,8810,1178452
210,8811,928
210,8812,569553
210,8813,195508
210,8814,279452
210,8815,618588
210,8816,927882
210,8819,150000
210,8820,222750
210,8821,261272
210,8822,376436
210,8827,384337
210,8828,576505
210,8831,263756
210,8832,385562
210,8835,130000
210,8836,193050
210,8851,2660
210,8852,26600
210,8854,2062425
210,8855,7722
210,8856,85605
210,8857,80252
210,8902,298858
210,8904,34912
210,8905,1950
210,8909,11903
210,8910,530392
210,8912,137424
210,8914,331834
210,8918,1285294
210,8921,126420
210,8925,16572
210,8926,11525
210,8938,8385
210,8940,64604
210,8941,84771
210,8942,64937
210,8945,2536281
210,8953,280988
210,8956,16683
210,8957,21544
210,8962,137225
210,8964,605022
210,8972,293053
210,8989,1210643
210,8991,559461
210,8993,2598
210,8994,100001
210,8996,1132657
210,8998,5542054
212,8808,29449
212,8809,32394
212,8810,380542
212,8812,168414
212,8813,355696
212,8814,291801
212,8815,38602
212,8816,55008
212,8821,68165
212,8822,88413
212,8823,219757
212,8824,287330
212,8825,19
212,8827,11515
212,8828,13803
212,8829,252479
212,8830,272678
212,8831,17370
212,8832,16451
212,8835,1435
212,8836,1437
212,8848,25
212,8851,2660
212,8852,26600
212,8855,2746
212,8856,623
212,8857,4876
212,8858,506
212,8859,557
212,8902,821918
212,8909,9974
212,8910,1102496
212,8912,1078466
212,8914,5065
212,8918,2066310
212,8921,1078355
212,8922,1669206
212,8925,4982
212,8926,115
212,8930,1918524
212,8933,212383
212,8940,163
212,8941,15795
212,8942,111778
212,8950,31017
212,8953,140630
212,8955,420
212,8956,61099
212,8957,42272
212,8960,218485
212,8962,310366
212,8964,799535
212,8967,233
212,8972,1040403
212,8978,4341045
212,8989,218172
212,8991,257648
212,8993,1000
212,8994,1013
212,8995,17643
212,8996,2101693
212,8998,4043773
226,8808,4793
226,8809,5272
226,8810,3817621
226,8812,5117330
226,8813,1789962
226,8814,2649182
226,8821,469866
226,8822,695600
226,8823,503497
226,8824,755246
226,8825,10
226,8826,15
226,8829,2721393
226,8830,4080366
226,8831,420259
226,8832,629498
226,8833,398340
226,8834,591536
226,8850,51986
226,8853,865907
226,8854,2097702
226,8855,769032
226,8857,596272
226,8863,1467
226,8864,2214
226,8902,1257365
226,8904,9316
226,8909,55013
226,8910,804101
226,8911,889
226,8912,145128
226,8914,6044
226,8916,17
226,8918,11253671
226,8921,145128
226,8925,90806
226,8926,40000
226,8933,461669
226,8934,10000
226,8941,59261
226,8942,172144
226,8945,2671383
226,8953,206072
226,8956,1163696
226,8957,1504834
226,8960,260010
226,8962,982958
226,8964,648181
226,8972,84289
226,8989,4899845
226,8991,963005
226,8994,10
226,8996,10511155
226,8998,14388890
232,8810,287826
232,8812,562943
232,8823,5063
232,8824,7595
232,8827,799
232,8828,1199
232,8829,120625
232,8830,150797
232,8835,30019
232,8836,44250
232,8910,462828
232,8912,458981
232,8914,79
232,8918,233245
232,8921,458981
232,8922,859798
232,8925,8806
232,8930,859798
232,8933,81503
232,8934,30
232,8938,2787
232,8941,21275
232,8942,65608
232,8950,5310
232,8956,29573
232,8957,37701
232,8962,354497
232,8964,310732
232,8967,53
232,8978,1570315
232,8989,597666
232,8991,46696
232,8993,462
232,8994,352
232,8996,1056187
232,8998,2057251
236,8808,400810
236,8809,368379
236,8810,24827
236,8811,110
236,8812,39936
236,8813,77840
236,8814,99949
236,8821,33607
236,8822,23975
236,8825,500
236,8831,27838
236,8832,37985
236,8856,118733
236,8857,122744
236,8910,252604
236,8912,35019
236,8914,98
236,8918,57065
236,8919,500
236,8921,35019
236,8922,25326
236,8925,45
236,8930,27237
236,8942,17407
236,8956,156
236,8957,193
236,8962,3850
236,8964,20018
236,8967,3
236,8978,44637
236,8982,500
236,8989,15076
236,8991,11837
236,8994,209
236,8996,257575
236,8998,298827
249,8808,148626
249,8809,155302
249,8810,143860
249,8812,2578227
249,8813,3104517
249,8814,4560935
249,8815,147135
249,8819,498
249,8820,740
249,8821,173524
249,8822,221954
249,8823,115579
249,8824,158453
249,8825,95000
249,8826,142500
249,8827,25224
249,8828,37836
249,8829,116888
249,8830,158346
249,8831,224906
249,8832,332297
249,8833,124999
249,8834,168939
249,8855,53609
249,8857,41238
249,8858,15769
249,8859,14690
249,8860,2891
249,8861,488
249,8862,27
249,8910,1197360
249,8912,260669
249,8914,3054
249,8918,4533309
249,8919,95000
249,8921,260669
249,8922,2409168
249,8925,37255
249,8926,95000
249,8930,3080500
249,8933,264758
249,8934,760
249,8940,1
249,8941,23921
249,8942,128468
249,8945,5153
249,8953,571389
249,8954,351705
249,8956,499835
249,8957,626991
249,8962,932967
249,8964,264761
249,8978,8141521
249,8989,1141587
249,8991,1279853
249,8996,12131748
249,8998,6277282
254,8810,1018968
254,8812,2564163
254,8813,270126
254,8814,304061
254,8815,222261
254,8816,305072
254,8821,49262
254,8822,61829
254,8825,4
254,8826,1
254,8827,45335
254,8828,68003
254,8829,80643
254,8830,99468
254,8835,1757
254,8836,2517
254,8855,12851
254,8857,19428
254,8858,102523
254,8859,109248
254,8904,425587
254,8909,8691
254,8910,547395
254,8912,188459
254,8913,82500
254,8914,475
254,8916,13
254,8918,2732593
254,8919,4
254,8921,188459
254,8925,16898
254,8933,138163
254,8934,100
254,8940,55
254,8941,47402
254,8942,115494
254,8950,7777
254,8953,313741
254,8956,492310
254,8957,612453
254,8960,58035
254,8962,600905
254,8964,188339
254,8966,11250
254,8982,3
254,8989,2095456
254,8991,290173
254,8993,1100
254,8994,2828
254,8996,2649263
254,8998,3734071
254,8999,54585
256,8808,5356535
256,8809,5804333
256,8810,1212451
256,8812,2305748
256,8813,4493021
256,8814,6624866
256,8815,1417871
256,8816,2126807
256,8819,294600
256,8820,441900
256,8821,37869
256,8822,40148
256,8827,2874
256,8828,1079
256,8829,54900
256,8830,73046
256,8831,15694
256,8832,21845
256,8837,24
256,8838,12
256,8855,2209759
256,8856,4906578
256,8857,6277783
256,8858,140265
256,8859,76296
256,8860,73145
256,8861,31620
256,8904,16073
256,8909,16707
256,8910,1748385
256,8912,279099
256,8918,3833321
256,8919,7
256,8921,279099
256,8925,47896
256,8928,6560
256,8933,132265
256,8934,7
256,8941,57960
256,8942,117548
256,8950,34
256,8953,246
256,8954,506509
256,8956,1694911
256,8957,2200026
256,8960,670
256,8962,528756
256,8964,1718342
256,8989,2300594
256,8991,511910
256,8996,2581601
256,8998,8471576
272,8808,1000
272,8809,1100
272,8810,191462
272,8812,87794
272,8825,125
272,8826,188
272,8827,80000
272,8828,96000
272,8829,44396
272,8830,60159
272,8831,16624
272,8832,24936
272,8835,17904
272,8836,24972
272,8910,395026
272,8912,59913
272,8914,295
272,8918,259498
272,8921,59913
272,8925,3951
272,8933,35153
272,8934,40
272,8940,5111
272,8941,3
272,8942,38057
272,8953,49364
272,8956,19940
272,8957,25871
272,8962,123344
272,8964,280427
272,8989,211936
272,8991,10888
272,8996,812
272,8998,1340837
282,8810,94690
282,8813,156152
282,8814,243228
282,8821,796306
282,8822,1194458
282,8823,751592
282,8824,1127388
282,8835,169000
282,8836,253500
282,8912,372575
282,8916,15
282,8918,611205
282,8921,372575
282,8925,15717
282,8926,5337
282,8933,82308
282,8941,1619
282,8942,62930
282,8945,137000
282,8950,367133
282,8955,16573
282,8956,15717
282,8957,20433
282,8962,1020864
282,8964,298638
282,8965,16573
282,8989,303546
282,8991,374022
282,8996,1389662
282,8998,3398589
286,8812,9463
286,8910,7567
286,8912,4003
286,8914,359
286,8918,9000
286,8921,4003
286,8942,12932
286,8950,58
286,8962,6917
286,8964,4369
286,8989,118531
286,8991,46436
286,8994,5
286,8998,565573
312,8806,29070
312,8807,20349
312,8810,5310
312,8812,1526315
312,8813,284208
312,8814,412329
312,8815,33000
312,8816,35505
312,8825,26411
312,8826,27629
312,8827,29882
312,8828,44823
312,8829,37450
312,8830,52443
312,8835,254346
312,8836,381519
312,8846,9665
312,8847,1933
312,8848,9665
312,8858,8714
312,8859,9585
312,8901,27868
312,8902,405789
312,8904,225070
312,8909,9665
312,8910,318139
312,8912,412222
312,8916,1
312,8918,1346273
312,8919,31594
312,8921,412222
312,8925,11162
312,8926,120648
312,8933,286649
312,8941,13416
312,8942,35688
312,8953,60312
312,8956,24689
312,8957,24764
312,8960,49679
312,8962,124596
312,8964,9086
312,8972,465617
312,8982,8082
312,8989,1101461
312,8991,525455
312,8996,1284891
312,8998,2113464
312,8999,250000
